aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
30536,OTHER MULTISECTOR,China Embassy donates food and school supplies to orphanage in Equatorial Guinea,"On November 8, 2012, the Chinese Embassy in Malabo donated school supplies and food to children in the Orphanage-School Nuestra Señora de la Almudena of Malabo. Chinese Ambassador Wang Shixiong and the Counselor of the Presidency of the Ministry of Education and Science, Anselmo Ondo Esono, attended the ceremony.",NA,"# Sector
OTHER MULTISECTOR

# Title
China Embassy donates food and school supplies to orphanage in Equatorial Guinea

# Description
On November 8, 2012, the Chinese Embassy in Malabo donated school supplies and food to children in the Orphanage-School Nuestra Señora de la Almudena of Malabo. Chinese Ambassador Wang Shixiong and the Counselor of the Presidency of the Ministry of Education and Science, Anselmo Ondo Esono, attended the ceremony.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on social welfare through donation of essential supplies without clear environmental or energy transition impacts,"Donation of school supplies and food to orphanage, social development focus"
30538,EDUCATION,China provides 36 Equatorial Guinean students with scholarships,"On August 21, 2012, the Chinese Ambassador to Equatorial Guinea, Wang Shixiong, held a farewell reception at the embassy in Malabo for 36 Equatorial Guinean students receiving scholarships from the Chinese government to attend universities in China. The farewell ceremony was also attended by the Minister of Education and Science, Maria del Carmen Ekoro.  ",NA,"# Sector
EDUCATION

# Title
China provides 36 Equatorial Guinean students with scholarships

# Description
On August 21, 2012, the Chinese Ambassador to Equatorial Guinea, Wang Shixiong, held a farewell reception at the embassy in Malabo for 36 Equatorial Guinean students receiving scholarships from the Chinese government to attend universities in China. The farewell ceremony was also attended by the Minister of Education and Science, Maria del Carmen Ekoro.  ",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education with no direct environmental or energy transition impact,36 Equatorial Guinean students receiving scholarships for education in China
30540,GOVERNMENT AND CIVIL SOCIETY,China donates office supplies to Democratic Party of Equatorial Guinea,"On March 3, 2012, the Chinese Embassy donated office supplies to the Democratic Party of Equatorial Guinea. The donation was made at the headquarters of the Chinese Embassy in Malabo and consisted of various office supplies, audiovisual and computer equipment. According to Chinese Ambassador Wang Shixiong, the donation was made at the request of the Democratic Party of Equatorial Guinea (PDGE), and the material will improve working conditions. It is unclear what the monetary value of the donated office supplies was.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China donates office supplies to Democratic Party of Equatorial Guinea

# Description
On March 3, 2012, the Chinese Embassy donated office supplies to the Democratic Party of Equatorial Guinea. The donation was made at the headquarters of the Chinese Embassy in Malabo and consisted of various office supplies, audiovisual and computer equipment. According to Chinese Ambassador Wang Shixiong, the donation was made at the request of the Democratic Party of Equatorial Guinea (PDGE), and the material will improve working conditions. It is unclear what the monetary value of the donated office supplies was.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of office supplies with no direct environmental or energy transition impact,"Donation of office supplies, audiovisual and computer equipment to political party"
30542,COMMUNICATIONS,China Eximbank provides buyer’s credit loan for GECOMSA Telecommunications Project (Linked to Project ID#484),"In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. In 2012, China Eximbank and the Government of Equatorial Guinea subsequently signed a subsidiary buyer’s credit loan agreement for the GECOMSA Telecommunications Project. The face value of the loan is unknown.   The purpose of the project was to establish a telecoms joint venture called Guinea Ecuatorial Comunicaciones Sociedad Anónima (GECOMSA). In January 2012, GECOMSA was launched, becoming the third telecommunications operator in Equatorial Guinea. During the presentation of this company, the director Maria del Mar Bindang Eneme, reported that 51% of the shares in GECOMSA are held by the Government of Equatorial Guinea and 49% are held by ZTE Corporation. GECOMSA was created to overcome the shortcomings that are occurring in the telecommunications sector and is the third communication company in Equatorial Guinea.   The inauguration ceremony for GECOMSA was attended by, among others, the Minister of National Security, Nicolas Obama Nchama, the Minister of Internal Affairs and Local Corporations, Clemente Engonga Nguema Onguene, and the Chinese Ambassador to Equatorial Guinea, Wang Shixiong. GECOMSA officially opened on February 1, 2012.  By September 2016, GECOMSA was teetering on the edge of bankruptcy and facing serious allegations of corruption and embezzlement. One allegation is that the Minister of Security, Nicolas Obama Nchama, repeatedly solicited bribes from ZTE Corporation. By September 2020, GECOMSA had accumulated salary arrears, rental arrears, arrears to China Eximbank, arrears to GITGE Equatorial Guinea, and arrears to ORTEL; its outstanding debts were reportedly worth CFA 4 billion.",1. The Chinese project title is 兴公司和赤几政府共同投资成立的赤几通信公司（GECOMSA).2. This loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.,"# Sector
COMMUNICATIONS

# Title
China Eximbank provides buyer’s credit loan for GECOMSA Telecommunications Project (Linked to Project ID#484)

# Description
In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. In 2012, China Eximbank and the Government of Equatorial Guinea subsequently signed a subsidiary buyer’s credit loan agreement for the GECOMSA Telecommunications Project. The face value of the loan is unknown.   The purpose of the project was to establish a telecoms joint venture called Guinea Ecuatorial Comunicaciones Sociedad Anónima (GECOMSA). In January 2012, GECOMSA was launched, becoming the third telecommunications operator in Equatorial Guinea. During the presentation of this company, the director Maria del Mar Bindang Eneme, reported that 51% of the shares in GECOMSA are held by the Government of Equatorial Guinea and 49% are held by ZTE Corporation. GECOMSA was created to overcome the shortcomings that are occurring in the telecommunications sector and is the third communication company in Equatorial Guinea.   The inauguration ceremony for GECOMSA was attended by, among others, the Minister of National Security, Nicolas Obama Nchama, the Minister of Internal Affairs and Local Corporations, Clemente Engonga Nguema Onguene, and the Chinese Ambassador to Equatorial Guinea, Wang Shixiong. GECOMSA officially opened on February 1, 2012.  By September 2016, GECOMSA was teetering on the edge of bankruptcy and facing serious allegations of corruption and embezzlement. One allegation is that the Minister of Security, Nicolas Obama Nchama, repeatedly solicited bribes from ZTE Corporation. By September 2020, GECOMSA had accumulated salary arrears, rental arrears, arrears to China Eximbank, arrears to GITGE Equatorial Guinea, and arrears to ORTEL; its outstanding debts were reportedly worth CFA 4 billion.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on telecommunications infrastructure without clear environmental or energy transition impacts,"Establishment of telecoms joint venture GECOMSA, focus on telecommunications sector improvements"
62140,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Yunnan Construction Engineering Group provides $330 million supplier credit for National Institute of Sports Project,"In 2012, Yunnan Construction Engineering Group (YNJG or 云南建工集团) and the Government of Equatorial Guinea signed a $330 million supplier credit (loan) agreement for the National Institute of Sports Project. In order to finance its supplier credit agreement with the Government of Equatorial Guinea, YNJG secured an export seller’s credit from China Eximbank.   The supplier credit is backed by a credit insurance policy from China Export & Credit Insurance Corporation (Sinosure). The borrower was expected to use the proceeds of the loan to finance a $329.77 million commercial contract between the Government of Equatorial Guinea and YNJG, which was signed in October 2010. This project, which was implemented in two phases, involved the construction of a sports training institute — in an area that occupies 90,479 square meters — in Bata City. The purpose of the project was to improve physical education in Equatorial Guinea and allow Equatorial Guinea to host international sports competitions. This project reportedly reached completion, but its precise implementation start and end dates are unknown.","1. This project is also known as the National Institute of Physical Education in Equatorial Guinea Project, the Equatorial Guinea National Sports Academy, and the Equatorial Guinea National Sports Institute Project. The Chinese project title is 赤道几内亚国家体育学院项目 or 察Oyala国家体育学院项目 or 赤道几内亚国际体育学校建设项目 or 赤几体育学院项目 or 赤几体育学院和足球学校项目. The Spanish project title is Construccion y equipamiento del Instituto Nacional de Educacion Fisica y Deportes de Guinea Ecuatorial.","# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Yunnan Construction Engineering Group provides $330 million supplier credit for National Institute of Sports Project

# Description
In 2012, Yunnan Construction Engineering Group (YNJG or 云南建工集团) and the Government of Equatorial Guinea signed a $330 million supplier credit (loan) agreement for the National Institute of Sports Project. In order to finance its supplier credit agreement with the Government of Equatorial Guinea, YNJG secured an export seller’s credit from China Eximbank.   The supplier credit is backed by a credit insurance policy from China Export & Credit Insurance Corporation (Sinosure). The borrower was expected to use the proceeds of the loan to finance a $329.77 million commercial contract between the Government of Equatorial Guinea and YNJG, which was signed in October 2010. This project, which was implemented in two phases, involved the construction of a sports training institute — in an area that occupies 90,479 square meters — in Bata City. The purpose of the project was to improve physical education in Equatorial Guinea and allow Equatorial Guinea to host international sports competitions. This project reportedly reached completion, but its precise implementation start and end dates are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on sports infrastructure and education without clear environmental or energy transition impacts,"Construction of sports training institute, focus on physical education and international sports competitions"
62264,ENERGY,China Eximbank provides $174 million buyer’s credit loan for Malabo Electrification Project (Linked to Project ID#484),"In late 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, 5 year maturity, and 2 year grace period.  Then, in June 2012, China Eximbank expanded the buyer’s credit facility agreement (i.e. credit line) by another $174 million to support the Malabo Electrification Project. The loan agreement was signed on June 20, 2012, at the Westin Chaoyang Hotel in Beijing, where the Investment Opportunities Forum of China in Equatorial Guinea was being held. No project implementation details could be identified.",1. The Spanish project title is El Proyecto de la electrificación de Malabo. It may also be called the Proyecto de la Electrificacion de la Ciudad de Malabo (Conexión domiciliaria).2. CMEC was most likely the implementer of this project.3. This $174 million China Eximbank loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.4. The Malabo Electrification Project appears to be the sole sub-project of this $174 million credit line extension.,"# Sector
ENERGY

# Title
China Eximbank provides $174 million buyer’s credit loan for Malabo Electrification Project (Linked to Project ID#484)

# Description
In late 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, 5 year maturity, and 2 year grace period.  Then, in June 2012, China Eximbank expanded the buyer’s credit facility agreement (i.e. credit line) by another $174 million to support the Malabo Electrification Project. The loan agreement was signed on June 20, 2012, at the Westin Chaoyang Hotel in Beijing, where the Investment Opportunities Forum of China in Equatorial Guinea was being held. No project implementation details could be identified.",TRUE,NA,GREY,MEDIUM,Grid Infrastructure,"Electrification project likely involves grid infrastructure development, but lack of implementation details creates uncertainty about specific energy sources","Malabo Electrification Project, sector classified as ENERGY, no details on energy sources provided"
62398,HEALTH,Chinese Government dispatches 26th medical team to Bata General Hospital and Malabo Regional Hospital,"Since 1971, Guangzhou Health Department has been sending medical teams to Equatorial Guinea. In 2012, the Chinese Government dispatched the 26th Chinese medical team to Equatorial Guinea. The team was stationed at the Bata General Hospital in the city of Bata and Malabo Regional Hospital in the city of Malabo. It completed its terms of service between July 7, 2012 and July 4, 2014.  On August 3, 2012, the Chinese Ambassador to Equatorial Guinea and his wife visited the 26th medical team. On July 2, 2014, the Equatorial Guinean President Obiang granted each member of the 26th medical team with a medal and certificate of honor for their work.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 26th medical team to Bata General Hospital and Malabo Regional Hospital

# Description
Since 1971, Guangzhou Health Department has been sending medical teams to Equatorial Guinea. In 2012, the Chinese Government dispatched the 26th Chinese medical team to Equatorial Guinea. The team was stationed at the Bata General Hospital in the city of Bata and Malabo Regional Hospital in the city of Malabo. It completed its terms of service between July 7, 2012 and July 4, 2014.  On August 3, 2012, the Chinese Ambassador to Equatorial Guinea and his wife visited the 26th medical team. On July 2, 2014, the Equatorial Guinean President Obiang granted each member of the 26th medical team with a medal and certificate of honor for their work.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team deployment to hospitals, healthcare focus"
62960,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy donates office supplies to Equatorial Guinea Chamber of Commerce in Bioka,"On July 10, 2012, the Chinese Embassy in Equatorial Guinea held a handover ceremony for donations of office supplies to the Equatorial Guinean Business, Agriculture and Forestry Association (Equatorial Guinea Chamber of Commerce in Bioka). ",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy donates office supplies to Equatorial Guinea Chamber of Commerce in Bioka

# Description
On July 10, 2012, the Chinese Embassy in Equatorial Guinea held a handover ceremony for donations of office supplies to the Equatorial Guinean Business, Agriculture and Forestry Association (Equatorial Guinea Chamber of Commerce in Bioka). ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of office supplies with no direct environmental or energy transition impact,"Donation of office supplies to Chamber of Commerce, no energy-related components"
62962,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy donates office and sporting goods to Equatorial Guinean Youth and Sports Department,"On August 23, 2012, the Chinese Embassy in Equatorial Guinea presented a number of office and sporting goods to the Equatorial Guinean Youth and Sports Department.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy donates office and sporting goods to Equatorial Guinean Youth and Sports Department

# Description
On August 23, 2012, the Chinese Embassy in Equatorial Guinea presented a number of office and sporting goods to the Equatorial Guinean Youth and Sports Department.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of goods for social development purposes with no clear environmental or energy transition impact,Donation of office and sporting goods to Youth and Sports Department
30527,EDUCATION,Chinese Government provides $3.8 million grant for Erafaile Elementary School Construction Project,"In or around 2012, the Chinese Government agreed to provide a $3.8 million grant to the Government of Eritrea for the Erafaile (عرافيلة) Elementary School Construction Project. Nanchang Foreign Engineering Co., Ltd. (CNFEC) signed the implementation contract on September 11, 2012. In April 2013, a cornerstone-laying ceremony took place. Construction took place between June 20, 2013 and completed in June 20, 2014. An official inauguration ceremony took place on June 21, 2014 and the school was renamed the China-Eritrea Friendship Primary School.",The Chinese project title is 中非友好小学项目 or 我援助厄特中非友好小学项目.,"# Sector
EDUCATION

# Title
Chinese Government provides $3.8 million grant for Erafaile Elementary School Construction Project

# Description
In or around 2012, the Chinese Government agreed to provide a $3.8 million grant to the Government of Eritrea for the Erafaile (عرافيلة) Elementary School Construction Project. Nanchang Foreign Engineering Co., Ltd. (CNFEC) signed the implementation contract on September 11, 2012. In April 2013, a cornerstone-laying ceremony took place. Construction took place between June 20, 2013 and completed in June 20, 2014. An official inauguration ceremony took place on June 21, 2014 and the school was renamed the China-Eritrea Friendship Primary School.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on education infrastructure without clear environmental or energy transition impacts,"Elementary school construction, education sector focus, no energy-related components mentioned"
