aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
69659,EDUCATION,"China donates TT$1.3 Million worth of computer equipment to Trinidadian Elementary Schools (Linked with Projects #69658, #69665, #69675)","In May 2000, computer systems worth  TT$1.3 million were donated by the People’s Republic of China to Trinidad and Tobago. These were delivered in June 2000, and were delivered to Trinidadian elementary schools. Linked with several other computerization projects that occurred around the same timeframe.",NA,"# Sector
EDUCATION

# Title
China donates TT$1.3 Million worth of computer equipment to Trinidadian Elementary Schools (Linked with Projects #69658, #69665, #69675)

# Description
In May 2000, computer systems worth  TT$1.3 million were donated by the People’s Republic of China to Trinidad and Tobago. These were delivered in June 2000, and were delivered to Trinidadian elementary schools. Linked with several other computerization projects that occurred around the same timeframe.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of computer equipment for educational purposes without clear environmental or energy transition impacts,"Computer systems donated to elementary schools, focused on education and social development"
35605,HEALTH,"Chinese Government dispatches 14th medical team to Jendouba, Sidi Bouzid, Kébil, and Tunis (Linked to Project ID#14020, #35604, #35603, #12970, #19565, #31082, #35585, #56660, and #56661)","Since 1973, the Chinese Government has been dispatching medical teams to Tunisia. The Jiangxi Province is responsible for sending the teams. In 2000, the Chinese Government dispatched the 14th Chinese medical team to Tunisia. The team consisted of 47 members. It was stationed at Jendouba regional hospital (Hôpital Régional De Jendouba or المستشفى الجهوي بجندوبة), Sidi Bouzid regional hospital (Hôpital Régional De Sidi Bouzid or المستشفى الجهوي بسيدي بوزيد), Kébil regional hospital (Hôpital régional de Kébil or المسشفى الجهوي بقبلي), and Mongi Slim Hospital (Hôpital Mongi Slim or مستشفى المنجي سليم) in the northern suburbs of Tunis. The team completed its term of service between 2000 and 2002.","This project is linked to project ID#14020, #35604, #35603, #12970, #19565, #31082, #35585, #56660, and #56661, which are the 15th, 16th, 17th, 18th, 19th, 20th, 21st, 22nd, and 23rd Chinese medical teams sent to Tunisia from 2000-2019.1. No source explicitly states that the 14th medical team worked for two years at Jendouba, Sidi Bouzid, Kébil, and Tunis. However, there is a precedent of Chinese medical teams working in Jendouba, Sidi Bouzid, Kébil, and Tunis and for two-year stays at a time, which AidData has assumed applies to this medical team as well. For an example of information on this precedent, please see the text of the 2004 agreement for the 16th medical team: '中华人民共和国政府和突尼斯共和国政府关于中国派遣医疗队赴突尼斯工作的议定书(2004)'.","# Sector
HEALTH

# Title
Chinese Government dispatches 14th medical team to Jendouba, Sidi Bouzid, Kébil, and Tunis (Linked to Project ID#14020, #35604, #35603, #12970, #19565, #31082, #35585, #56660, and #56661)

# Description
Since 1973, the Chinese Government has been dispatching medical teams to Tunisia. The Jiangxi Province is responsible for sending the teams. In 2000, the Chinese Government dispatched the 14th Chinese medical team to Tunisia. The team consisted of 47 members. It was stationed at Jendouba regional hospital (Hôpital Régional De Jendouba or المستشفى الجهوي بجندوبة), Sidi Bouzid regional hospital (Hôpital Régional De Sidi Bouzid or المستشفى الجهوي بسيدي بوزيد), Kébil regional hospital (Hôpital régional de Kébil or المسشفى الجهوي بقبلي), and Mongi Slim Hospital (Hôpital Mongi Slim or مستشفى المنجي سليم) in the northern suburbs of Tunis. The team completed its term of service between 2000 and 2002.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare services with no direct environmental or energy transition impact,"Medical team deployment, healthcare facilities mentioned, no energy-related components"
73335,"INDUSTRY, MINING, CONSTRUCTION",China provides an RMB 10 million grant for the transformation of the sericulture farms in Turkmenistan,"In 1999 and 2000, Chinese government provided an RMB 10 million free assistance to the Turkmenistan Ministry of Textile Industry for the comprehensively transformation of the sericulture farms in Turkmenistan. Jiangsu International Economic and Technical Cooperation Corporation (also known as China Jiangsu International) provided sericulture equipment and materials. After the transformation, the annual output of the silkworm breeding farm in Turkmenistan reached 150,000 boxes annually.",Chinese title of the implementation company is 中国江苏国际经济技术合作集团有限公司.,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China provides an RMB 10 million grant for the transformation of the sericulture farms in Turkmenistan

# Description
In 1999 and 2000, Chinese government provided an RMB 10 million free assistance to the Turkmenistan Ministry of Textile Industry for the comprehensively transformation of the sericulture farms in Turkmenistan. Jiangsu International Economic and Technical Cooperation Corporation (also known as China Jiangsu International) provided sericulture equipment and materials. After the transformation, the annual output of the silkworm breeding farm in Turkmenistan reached 150,000 boxes annually.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural transformation and development without clear environmental or energy transition impacts,"Transformation of sericulture farms, provision of equipment and materials, focus on textile industry development"
73336,ENERGY,Chinese Government provides RMB 100 million loan for purchase of Chinese drilling and hoist equipment,"On July 5-7, 2000, during the visit of Chinese President Jiang Zemin to Turkmenistan, Jiang Zemin held talks with Turkmenistan President Niyazov and signed the China-Turkmenistan Joint Declaration. Chinese Minister of Foreign Trade and Economic Cooperation Shi Guangsheng signed a framework agreement with Turkmenistan's Deputy Prime Minister Kandymov regarding the Chinese Government's provision of an RMB 100 million concessional loan to the Government of Turkmenistan. The Chinese Government subsequently issued an RMB 100 million loan to Government of Turkmenistan to finance the purchase of Chinese drilling and hoist equipment for the Turkmenneft and Turkmengas, which are state-owned enterprises. The estimated borrowing terms of the loan included a 4% interest rate, a 10.166 year maturity, and a 3.66 year grace period.",1. AidData relies on the borrowing terms that the Government of Turkmenistan recorded in the World Bank's Debtor Reporting System. See https://www.dropbox.com/s/2sw4f7gluxa52fk/DRS%20Official%20Commitments%20from%20China%20Through%202021.xlsx?dl=0 and https://www.dropbox.com/s/949n5rctiue6d7c/IDS_Average_grace_period_and_maturity_on_new_external_debt_commitments.xlsx?dl=0 and https://www.dropbox.com/s/ab8qt4n6jijcbhd/IDS_Average%20interest%20on%20new%20external%20debt%20commitments.xlsx?dl=0,"# Sector
ENERGY

# Title
Chinese Government provides RMB 100 million loan for purchase of Chinese drilling and hoist equipment

# Description
On July 5-7, 2000, during the visit of Chinese President Jiang Zemin to Turkmenistan, Jiang Zemin held talks with Turkmenistan President Niyazov and signed the China-Turkmenistan Joint Declaration. Chinese Minister of Foreign Trade and Economic Cooperation Shi Guangsheng signed a framework agreement with Turkmenistan's Deputy Prime Minister Kandymov regarding the Chinese Government's provision of an RMB 100 million concessional loan to the Government of Turkmenistan. The Chinese Government subsequently issued an RMB 100 million loan to Government of Turkmenistan to finance the purchase of Chinese drilling and hoist equipment for the Turkmenneft and Turkmengas, which are state-owned enterprises. The estimated borrowing terms of the loan included a 4% interest rate, a 10.166 year maturity, and a 3.66 year grace period.",TRUE,NA,BROWN,HIGH,Oil and Gas Infrastructure,"Project involves financing for oil and gas drilling equipment, directly supporting fossil fuel extraction",Purchase of drilling and hoist equipment for state-owned oil and gas companies Turkmenneft and Turkmengas
2489,TRANSPORT AND STORAGE,Chinese donation of road maintenance vehicles to Uganda,"On May 12, 2000, Mr. Zhang Xujiang, the Chinese ambassador to Uganda, handed over a donation of 60 Jiefang tipper trucks worth 3.2 million USD to Andraule Awuzu, Uganda's State Minister for Works. The trucks were to be used for road maintenance around Uganda.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese donation of road maintenance vehicles to Uganda

# Description
On May 12, 2000, Mr. Zhang Xujiang, the Chinese ambassador to Uganda, handed over a donation of 60 Jiefang tipper trucks worth 3.2 million USD to Andraule Awuzu, Uganda's State Minister for Works. The trucks were to be used for road maintenance around Uganda.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Donation of road maintenance vehicles does not have clear environmental or energy transition impacts,"60 Jiefang tipper trucks for road maintenance, no specific environmental or energy-related purpose mentioned"
2494,COMMUNICATIONS,Xinhua News Agency donates television station equipment to a Ugandan television station,"On August 1, 2000, Chinese Ambassador to Uganda Zhang Xujiang handed over satellite station equipment to Ugandan Minister of Information Basoga Nsadhu. The equipment was donated to a Uganda television station by Xinhua News Agency to help the Ugandan station receive news and photos from Xinhua. The amount is unknown.",NA,"# Sector
COMMUNICATIONS

# Title
Xinhua News Agency donates television station equipment to a Ugandan television station

# Description
On August 1, 2000, Chinese Ambassador to Uganda Zhang Xujiang handed over satellite station equipment to Ugandan Minister of Information Basoga Nsadhu. The equipment was donated to a Uganda television station by Xinhua News Agency to help the Ugandan station receive news and photos from Xinhua. The amount is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of communication equipment for media purposes, with no direct environmental or energy transition impact",Donation of satellite station equipment to Ugandan television station for news reception
30946,HEALTH,"China commits $966,174 grant for HR support to Jinja Hospital","On January 2, 2000, China and Uganda signed a grant agreement for human resource support for Jinja Hospital worth $966,174.24. China sent multiple medical teams to Jinja Hospital after this grant commitment was made. However, according to the Aid Management Platform (AMP) of the Government of Uganda's Ministry of Finance, Planning, and Economic Development, only $292,911.54 (34%) of the grant commitment was actually disbursed as of June 14, 2009. Jinja Regional Referral Hospital, commonly known as Jinja Hospital, is a hospital in the city of Jinja, eastern Uganda.","This project's status has been coded as implementation because some, but not all, of the grant amount has been disbursed.","# Sector
HEALTH

# Title
China commits $966,174 grant for HR support to Jinja Hospital

# Description
On January 2, 2000, China and Uganda signed a grant agreement for human resource support for Jinja Hospital worth $966,174.24. China sent multiple medical teams to Jinja Hospital after this grant commitment was made. However, according to the Aid Management Platform (AMP) of the Government of Uganda's Ministry of Finance, Planning, and Economic Development, only $292,911.54 (34%) of the grant commitment was actually disbursed as of June 14, 2009. Jinja Regional Referral Hospital, commonly known as Jinja Hospital, is a hospital in the city of Jinja, eastern Uganda.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support with no direct environmental or energy transition impact,"Human resource support for hospital, medical teams, healthcare focus"
37681,ACTION RELATING TO DEBT,Chinese Government cancels $5 million of the Government of Vanuatu’s outstanding obligations,"In 2000, the Chinese Government reportedly cancelled $5 million of the Government of Vanuatu’s outstanding debt obligations related to one or more loans for the construction of the country’s parliamentary complex (瓦努阿图议会大厦).","On May 29, 1986, the Chinese Government and the Government of Vanuatu signed an RMB 15 million interest-free loan agreement for the Parliamentary Complex Construction Project. The agreement specified that the borrower was to repay the loan over a 20-year period beginning 12 months after the construction of the Parliamentary Complex. Then, on February 15, 1990, the Chinese Government and the Government of Vanuatu signed a supplementary RMB 15 million interest-free loan agreement with a 20 year maturity and a 10 year grace period for the Parliamentary Complex Construction Project. Its loan repayment period was scheduled to begin on July 1, 2001 and end on July 1, 2011. The original loan agreements that were signed in 1986 and 1990 for the construction of the parliamentary complex can be accessed via http://eparliamentresource.gov.vu/jspui/bitstream/1/2090/1/Act%20No.%20of%201986.pdf and http://eparliamentresource.gov.vu/jspui/bitstream/1/1791/1/Act%20No.%20of%201990.pdfThe Parliamentary Complex was constructed between March 20, 1990 and December 10, 1991","# Sector
ACTION RELATING TO DEBT

# Title
Chinese Government cancels $5 million of the Government of Vanuatu’s outstanding obligations

# Description
In 2000, the Chinese Government reportedly cancelled $5 million of the Government of Vanuatu’s outstanding debt obligations related to one or more loans for the construction of the country’s parliamentary complex (瓦努阿图议会大厦).",TRUE,NA,NEUTRAL,HIGH,Social Development,Debt cancellation for parliamentary complex construction has no direct environmental or energy transition impact,"Debt cancellation for parliamentary complex, no energy or environmental components mentioned"
34187,"INDUSTRY, MINING, CONSTRUCTION","Chinese Government provides $21.52 interest-free loan — via ETCA — for Ha Bac Fertilizer Plant Upgrading and Renovation Project (Linked to Project ID#34188, #85380)","In December 1999, the then Prime Minister of the China visited Vietnam. During his meeting with the then Vietnamese Prime Minister, he indicated that the Chinese Government was willing to finance the Ha Bac Fertilizer Plant Upgrading and Renovation Project. Then, on June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China met in Beijing and signed an Economic and Technical Cooperation Agreement (ETCA) committing approximately $55.254 million of funding for multiple projects.  One of subsidiary projects supported through the ETCA was Ha Bac Fertilizer Plant Upgrading and Renovation Project. From this 2000 ETCA, the Chinese Government issued a grant worth $10.76 million (see Project ID#34188) and a $21.52 million interest-free loan (see Project ID#34187) for this project. The borrowing terms of the loan included a 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds of the loan to the state-owned Ha Bac Fertilizer Company.   The purpose of the project was to upgrade and renovate a nitrogenous fertilizer plant in Bay Giang province that was first constructed with financial support from the Chinese Government in the 1960s after an agreement was signed by the two governments on February 18, 1959. The upgrades were designed to lower the plant’s energy costs and improve its environmental performance. Upon completion of the project, it was envisaged that the plant would have the capacity to produce 90,000 metric tons per year of ammonia and 150,000 metric tons of urea nitrogen.   Anyang Chemical Industry Group Corp. Ltd. was the contractor responsible for implementation. It signed a project implementation contract worth $32.28 million on September 23, 2000. The formal groundbreaking ceremony took place on November 23, 2000. The plant was put into operation on August 16, 2002. It then passed two inspections in April 2003 and July 2003. The plant was officially inaugurated on July 23, 2003.   On December 22 and 30, 2003, the Chinese Government and the Government of Vietnam signed letters of exchange regarding the Ha Bac Fertilizer Plant Technical Cooperation Project (see Project ID#85380) in order to provide technical support to local personnel on the operations and maintenance of the fertilizer plant. This project was successfully completed on March 20, 2005.","1. The Vietnamese project title is Công ty phân đạm Hà Bắc or án phân đạm Hà Bắc. The Chinese project title is 中国援助越南北江氮肥厂工程 or 河北氮肥化工公司技改工程 or 越南河北氮肥化工公司技改扩建工 or 越南河北氮肥厂改扩建项目. 2. The rest of the funds committed through the June 12, 2000 ETCA were allocated to a Thai Nguyen Iron and Steel Company Upgrading Project (see Project #34207). An official source (see 'Decision No: 860/QA-TTg) provides the borrowing terms of this loan: 0% interest rate, 20-year maturity, and 10-year grace period. Because both of these loans came from the same ETCA, it is safe to assume the borrowing terms are the same. 3. The Vietnamese title for the ETCA is 'Hiệp định hợp tác kinh tế kỹ thuật giữa Chính phủ nước Cộng hoà xã hội chủ nghĩa Việt Nam và Chính phủ nước Cộng hoà Nhân dân Trung Hoa ký ngày 12 tháng 6 năm 2000 tại Bắc Kinh.'","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides $21.52 interest-free loan — via ETCA — for Ha Bac Fertilizer Plant Upgrading and Renovation Project (Linked to Project ID#34188, #85380)

# Description
In December 1999, the then Prime Minister of the China visited Vietnam. During his meeting with the then Vietnamese Prime Minister, he indicated that the Chinese Government was willing to finance the Ha Bac Fertilizer Plant Upgrading and Renovation Project. Then, on June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China met in Beijing and signed an Economic and Technical Cooperation Agreement (ETCA) committing approximately $55.254 million of funding for multiple projects.  One of subsidiary projects supported through the ETCA was Ha Bac Fertilizer Plant Upgrading and Renovation Project. From this 2000 ETCA, the Chinese Government issued a grant worth $10.76 million (see Project ID#34188) and a $21.52 million interest-free loan (see Project ID#34187) for this project. The borrowing terms of the loan included a 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds of the loan to the state-owned Ha Bac Fertilizer Company.   The purpose of the project was to upgrade and renovate a nitrogenous fertilizer plant in Bay Giang province that was first constructed with financial support from the Chinese Government in the 1960s after an agreement was signed by the two governments on February 18, 1959. The upgrades were designed to lower the plant’s energy costs and improve its environmental performance. Upon completion of the project, it was envisaged that the plant would have the capacity to produce 90,000 metric tons per year of ammonia and 150,000 metric tons of urea nitrogen.   Anyang Chemical Industry Group Corp. Ltd. was the contractor responsible for implementation. It signed a project implementation contract worth $32.28 million on September 23, 2000. The formal groundbreaking ceremony took place on November 23, 2000. The plant was put into operation on August 16, 2002. It then passed two inspections in April 2003 and July 2003. The plant was officially inaugurated on July 23, 2003.   On December 22 and 30, 2003, the Chinese Government and the Government of Vietnam signed letters of exchange regarding the Ha Bac Fertilizer Plant Technical Cooperation Project (see Project ID#85380) in order to provide technical support to local personnel on the operations and maintenance of the fertilizer plant. This project was successfully completed on March 20, 2005.",TRUE,NA,NEUTRAL,MEDIUM,General Infrastructure,"Project focuses on upgrading a fertilizer plant with some environmental improvements, but primary purpose is industrial production rather than energy transition","Fertilizer plant upgrading, energy cost reduction, environmental performance improvements, ammonia and urea production capacity"
34188,"INDUSTRY, MINING, CONSTRUCTION","Chinese Government provides $10.76 million grant — via ETCA — for Ha Bac Fertilizer Plant Upgrading and Renovation Project (Linked to #34187, #85380)","In December 1999, the then Prime Minister of the China visited Vietnam. During his meeting with the then Vietnamese Prime Minister, he indicated that the Chinese Government was willing to finance the Ha Bac Fertilizer Plant Upgrading and Renovation Project. Then, on June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China met in Beijing and signed an Economic and Technical Cooperation Agreement (ETCA) committing approximately $55.254 million of funding for multiple projects. One of subsidiary projects supported through the ETCA was Ha Bac Fertilizer Plant Upgrading and Renovation Project. From this 2000 ETCA, the Chinese Government issued a grant worth $10.76 million (Project #34188) and a $21.52 million interest-free loan (see Project #34187) for this project. The borrowing terms of the loan included a 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds of the loan to the state-owned Ha Bac Fertilizer Company.  The purpose of the project was to upgrade and renovate a nitrogenous fertilizer plant in Bay Giang province that was first constructed with financial support from the Chinese Government in the 1960s after an agreement was signed by the two governments on February 18, 1959. The upgrades were designed to lower the plant’s energy costs and improve its environmental performance. Upon completion of the project, it was envisaged that the plant would have the capacity to produce 90,000 metric tons per year of ammonia and 150,000 metric tons of urea nitrogen.  Anyang Chemical Industry Group Corp. Ltd. was the contractor responsible for implementation. It signed a project implementation contract worth $32.28 million on September 23, 2000. The formal groundbreaking ceremony took place on November 23, 2000. The plant was put into operation on August 16, 2002. It then passed two inspections in April 2003 and July 2003. The plant was officially inaugurated on July 23, 2003.  On December 22 and 30, 2003, the Chinese Government and the Government of Vietnam signed letters of exchange regarding the Ha Bac Fertilizer Plant Technical Cooperation Project (see Project #85380) was to provide technical support to local personnel on the operations and maintenance of the fertilizer plant. This project was successfully completed on March 20, 2005.","The Vietnamese project title is Công ty phân đạm Hà Bắc or án phân đạm Hà Bắc. The Chinese project title is 中国援助越南北江氮肥厂工程 or 河北氮肥化工公司技改工程 or 越南河北氮肥化工公司技改扩建工 or 越南河北氮肥厂改扩建项目.The rest of the funds committed through the June 12, 2000 ETCA were allocated to a Thai Nguyen Iron and Steel Company Upgrading Project (see Project #34207). The Vietnamese title for the ETCA is 'Hiệp định hợp tác kinh tế kỹ thuật giữa Chính phủ nước Cộng hoà xã hội chủ nghĩa Việt Nam và Chính phủ nước Cộng hoà Nhân dân Trung Hoa ký ngày 12 tháng 6 năm 2000 tại Bắc Kinh.'","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides $10.76 million grant — via ETCA — for Ha Bac Fertilizer Plant Upgrading and Renovation Project (Linked to #34187, #85380)

# Description
In December 1999, the then Prime Minister of the China visited Vietnam. During his meeting with the then Vietnamese Prime Minister, he indicated that the Chinese Government was willing to finance the Ha Bac Fertilizer Plant Upgrading and Renovation Project. Then, on June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China met in Beijing and signed an Economic and Technical Cooperation Agreement (ETCA) committing approximately $55.254 million of funding for multiple projects. One of subsidiary projects supported through the ETCA was Ha Bac Fertilizer Plant Upgrading and Renovation Project. From this 2000 ETCA, the Chinese Government issued a grant worth $10.76 million (Project #34188) and a $21.52 million interest-free loan (see Project #34187) for this project. The borrowing terms of the loan included a 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds of the loan to the state-owned Ha Bac Fertilizer Company.  The purpose of the project was to upgrade and renovate a nitrogenous fertilizer plant in Bay Giang province that was first constructed with financial support from the Chinese Government in the 1960s after an agreement was signed by the two governments on February 18, 1959. The upgrades were designed to lower the plant’s energy costs and improve its environmental performance. Upon completion of the project, it was envisaged that the plant would have the capacity to produce 90,000 metric tons per year of ammonia and 150,000 metric tons of urea nitrogen.  Anyang Chemical Industry Group Corp. Ltd. was the contractor responsible for implementation. It signed a project implementation contract worth $32.28 million on September 23, 2000. The formal groundbreaking ceremony took place on November 23, 2000. The plant was put into operation on August 16, 2002. It then passed two inspections in April 2003 and July 2003. The plant was officially inaugurated on July 23, 2003.  On December 22 and 30, 2003, the Chinese Government and the Government of Vietnam signed letters of exchange regarding the Ha Bac Fertilizer Plant Technical Cooperation Project (see Project #85380) was to provide technical support to local personnel on the operations and maintenance of the fertilizer plant. This project was successfully completed on March 20, 2005.",TRUE,NA,GREY,MEDIUM,Energy Efficiency,"Project focuses on upgrading a fertilizer plant to improve energy efficiency and environmental performance, but remains in a high-emission industry","Upgrades designed to lower energy costs and improve environmental performance, focus on energy efficiency improvements in industrial facility"
