aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
59345,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Embassy donates 5 million CFA of equipment to Center d'Accueil et de Placement Familial de Bamako,"On October 12, 2013, the Chinese Embassy in Mali donated 5 million CFA worth of equipment to the Center d'Accueil et de Placement Familial de Bamako. The Center d'Accueil et de Placement Familial de Bamako falls under the purview of the Malian Ministry for the Promotion of Children, Women, and the Family.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy donates 5 million CFA of equipment to Center d'Accueil et de Placement Familial de Bamako

# Description
On October 12, 2013, the Chinese Embassy in Mali donated 5 million CFA worth of equipment to the Center d'Accueil et de Placement Familial de Bamako. The Center d'Accueil et de Placement Familial de Bamako falls under the purview of the Malian Ministry for the Promotion of Children, Women, and the Family.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of equipment to a social services center, with no direct environmental or energy transition impact","Donation to Center d'Accueil et de Placement Familial de Bamako, under Ministry for the Promotion of Children, Women, and the Family"
59463,HEALTH,"China donates $527,280.28 worth of medical supplies to the Mali hospital","On February 6, 2013, China donated $527,280.28 worth of medical supplies to the Mali hospital. The donation included an ambulance, radiography equipment, ultrasound facilities, and other advanced medical equipment.",NA,"# Sector
HEALTH

# Title
China donates $527,280.28 worth of medical supplies to the Mali hospital

# Description
On February 6, 2013, China donated $527,280.28 worth of medical supplies to the Mali hospital. The donation included an ambulance, radiography equipment, ultrasound facilities, and other advanced medical equipment.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support without direct environmental or energy transition implications,"Medical supplies donation including ambulance and medical equipment, healthcare sector focus"
59653,EDUCATION,China provides 29 scholarships to Malian students to study in China,"On August 23, 2012, the Chinese Embassy in Mali held a farewell ceremony for 29 Malian students who received scholarships to study in China. It is unclear for how long the Malian students were set to study in China, and the total cost of the scholarships is unknown.  As of 2012, the Chinese government provided nearly 700 scholarships to Mali through various programs",NA,"# Sector
EDUCATION

# Title
China provides 29 scholarships to Malian students to study in China

# Description
On August 23, 2012, the Chinese Embassy in Mali held a farewell ceremony for 29 Malian students who received scholarships to study in China. It is unclear for how long the Malian students were set to study in China, and the total cost of the scholarships is unknown.  As of 2012, the Chinese government provided nearly 700 scholarships to Mali through various programs",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education with no direct environmental or energy transition impact,"Education sector, scholarships for students, no energy or infrastructure components"
59829,EDUCATION,Chinese Government funds two primary school expansion projects,"On November 29, 2013, China's two primary school expansion projects were completed and officially handed over to Mali. The handover ceremony occurred at at the Bamako Soknik Primary School in the capital. The Malian Minister of Education, Ms. Dogora, and Chinese Ambassador to Mali, Cao Zhongming attended the ceremony. The China Geological Engineering Corporation implemented the project. The two schools received computers in addition to the renovation of classrooms, teacher offices, conference rooms, and reading rooms.","- This project is distinct from Project ID#58809 and Project ID#1372, as they are in different locations.","# Sector
EDUCATION

# Title
Chinese Government funds two primary school expansion projects

# Description
On November 29, 2013, China's two primary school expansion projects were completed and officially handed over to Mali. The handover ceremony occurred at at the Bamako Soknik Primary School in the capital. The Malian Minister of Education, Ms. Dogora, and Chinese Ambassador to Mali, Cao Zhongming attended the ceremony. The China Geological Engineering Corporation implemented the project. The two schools received computers in addition to the renovation of classrooms, teacher offices, conference rooms, and reading rooms.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure without clear environmental or energy transition impacts,"Primary school expansion projects, renovation of educational facilities, provision of computers"
59841,EDUCATION,Chinese Government funds construction of lecture hall at Bamako University,"On May 27, 2013, China held a handover ceremony for the Bamako University Linjian project.  The ceremony was attended by Chinese Ambassador to Mali, Cao Zhongming, and Malian Minister of Higher Education and Research, Mesa Ould Mohamed Rady.  The project consisted of two 250-seat classrooms and a 250-seat canteen. China Gezhouba Construction Group implemented the project with a construction period of 6 months.",NA,"# Sector
EDUCATION

# Title
Chinese Government funds construction of lecture hall at Bamako University

# Description
On May 27, 2013, China held a handover ceremony for the Bamako University Linjian project.  The ceremony was attended by Chinese Ambassador to Mali, Cao Zhongming, and Malian Minister of Higher Education and Research, Mesa Ould Mohamed Rady.  The project consisted of two 250-seat classrooms and a 250-seat canteen. China Gezhouba Construction Group implemented the project with a construction period of 6 months.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational infrastructure with no direct environmental or energy transition impact,"Construction of lecture halls and canteen at university, education sector focus"
72350,ENERGY,China Eximbank provides RMB 94.4 million loan for Power Supply to the Irrigation System of the Third N'Sukala Sugar Refinery Project (Linked to Project ID#1506),"On October 22, 2013, Mali’s Minister of Economy and Finance, Buare Feili Sissoko, and China’s ambassador to Mali, Cao Zhongming, signed a loan framework agreement for the Power Supply to the Irrigation System of the Third N'Sukala Sugar Refinery Project. Then, a draft ordinance authorizing the ratification of this concessional loan was signed in Bamako on October 30, 2013 and adopted during a Council of Ministers meeting chaired by Malian President Ibrahim Boubacar Keïta. In January 2014, The Malian government authorized the ratification of the loan in January 2014.   This project involved the provision of power supply to the irrigation system of the New Upper Kala Sugar Complex (Center-West). More specifically, it involves the installation of pivot irrigators, the construction of an agricultural electricity network, and the strengthening of the capacity of the turbo-generators. The ultimate objective is to significantly increase sugar production in Mali.   China Light Industrial Corporation for Foreign Economic and Technical Cooperation (CLETC) was the contractor responsible for implementation. The project commenced on October 28, 2012 and it ended in February 2016. This project is closely related to the China Eximbank financed Third N'Sukala Sugar Refinery Construction Project, which is captured in Project ID#1506.",1. This project is also known as the Power Supply of the Irrigation System of the New Upper Kala Sugar Complex (Center-West) Project. 2. The French project title is l'alimentation électrique du système d'irrigation du Nouveau complexe sucrier du Kala supérieur (centre-ouest).  3. The Chinese project title is 新糖联农业灌溉集中供电优项目 or 马里新糖联农业开垦项目 or 马里新糖联项目农业高压输变电工程. 4. The loan that supported this project is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.,"# Sector
ENERGY

# Title
China Eximbank provides RMB 94.4 million loan for Power Supply to the Irrigation System of the Third N'Sukala Sugar Refinery Project (Linked to Project ID#1506)

# Description
On October 22, 2013, Mali’s Minister of Economy and Finance, Buare Feili Sissoko, and China’s ambassador to Mali, Cao Zhongming, signed a loan framework agreement for the Power Supply to the Irrigation System of the Third N'Sukala Sugar Refinery Project. Then, a draft ordinance authorizing the ratification of this concessional loan was signed in Bamako on October 30, 2013 and adopted during a Council of Ministers meeting chaired by Malian President Ibrahim Boubacar Keïta. In January 2014, The Malian government authorized the ratification of the loan in January 2014.   This project involved the provision of power supply to the irrigation system of the New Upper Kala Sugar Complex (Center-West). More specifically, it involves the installation of pivot irrigators, the construction of an agricultural electricity network, and the strengthening of the capacity of the turbo-generators. The ultimate objective is to significantly increase sugar production in Mali.   China Light Industrial Corporation for Foreign Economic and Technical Cooperation (CLETC) was the contractor responsible for implementation. The project commenced on October 28, 2012 and it ended in February 2016. This project is closely related to the China Eximbank financed Third N'Sukala Sugar Refinery Construction Project, which is captured in Project ID#1506.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project focuses on power supply for agricultural irrigation system, not directly related to energy transition or significant environmental impact","Installation of pivot irrigators, construction of agricultural electricity network, strengthening of turbo-generators, focus on increasing sugar production"
62763,TRANSPORT AND STORAGE,"China Eximbank contributes $60 million USD to a $120 million USD syndicated loan for acquisition of Hull H2531, Hull H2532, and Hull H2533","On April 11, 2013, the Export-Import Bank of China and two non-Chinese banks entered into a syndicated loan agreement worth $120 million USD with Navigator Atlas L.L.C., Navigator Europa L.L.C., Navigator Oberon L.L.C., and Navigator Triton L.L.C. All of the borrowers are incorporated under the laws of the Republic of the Marshall Islands and they are special purpose vehicles (SPVs) and wholly-owned subsidiaries of UK-based private company Navigator Holdings Company (Navigator Holdings Plc). The loan is guaranteed by parent companies Navigator Holdings LTD and Navigator Gas L.L.C. China Eximbank contributed $60 million USD to the syndicated loan, while other lenders, Crédit Agricole Corporate Investment Bank, HSH Nordbank AG, and NIBC Bank N.V., committed $20 million USD each.  The interest rate on each advance is the aggregate of margin (3.50% per annum), LIBOR, and mandatory cost. The term loan facility is a delayed draw facility with the last availability period ending June 8, 2015 and a term of six years. The aggregate market value of the collateral vessels must be no less than 135% of the aggregate outstanding borrowings under the facility. The principal will be repaid in 24 equal quarterly installments based on 50% of each amount advanced, with a final installment of the remaining 50% of each advance. The first repayment is due three months after the day on which an advance is made, and the final repayment is due in 6 years after the first repayment.  The loan intends to finance the acquisition of four vessels from the Chinese builder, Jiangnan Shipyard (Group) Co., Ltd. On January 27, 2015, the loan was refinanced by other banks. Jiangnan Shipyard (Group) Co., Ltd. entered into shipbuilding contracts: one for Hull H2530 with Navigator Atlas L.L.C. signed on April 25, 2012; one for Hull H2531 with Navigator Europa L.L.C. signed on April 25, 2012; one for Hull H2532 with Navigator Oberon L.L.C. signed on July 25, 2012; and one for Hull H2533 with Navigator Triton L.L.C. signed on July 25, 2012. All of these shipbuilding contracts are at the price of $49,850,000 USD.  On January 27, 2015, the recipients entered into a secured term loan facility with Credit Agricole Corporate and Investment Bank as an agent, as well as HSH Nordbank AG and NIBC Bank N.V. to refinance the $120 million secured term loan facility and to provide financing for an additional five existing new buildings. Following the delivery of Navigator Ceto in January 2016 and Navigator Copernico in April 2016, the January 2015 facility was fully drawn; therefore the project status is completed.","1. Navigator Holdings Company (Navigator Holdings Plc), is a holding company, which was founded in 1997 with headquarters in the United Kingdom. In its first annual report published on February 1, 2001, Navigators Group Inc. self-described as 'an international specialty insurance holding company with insurance company operations, underwriting management companies.' It is the parent company of subsidiaries such as Navigator Gas L.L.C, Navigator Europa L.L.C., is the holding company or parent company of subsidiary Navigator gas shipping. Navigator Holdings Ltd. is sold on the New York stock exchange as (NYSE: NVGS).2. The loan agreement can be accessed in its entirety via https://www.sec.gov/Archives/edgar/data/1581804/000119312513402707/d563678dex106.htm.3. AidData has estimated the all-in interest rate by adding 3.5% to average 6-month LIBOR in April 2013 (0.436%), or 3.936%.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank contributes $60 million USD to a $120 million USD syndicated loan for acquisition of Hull H2531, Hull H2532, and Hull H2533

# Description
On April 11, 2013, the Export-Import Bank of China and two non-Chinese banks entered into a syndicated loan agreement worth $120 million USD with Navigator Atlas L.L.C., Navigator Europa L.L.C., Navigator Oberon L.L.C., and Navigator Triton L.L.C. All of the borrowers are incorporated under the laws of the Republic of the Marshall Islands and they are special purpose vehicles (SPVs) and wholly-owned subsidiaries of UK-based private company Navigator Holdings Company (Navigator Holdings Plc). The loan is guaranteed by parent companies Navigator Holdings LTD and Navigator Gas L.L.C. China Eximbank contributed $60 million USD to the syndicated loan, while other lenders, Crédit Agricole Corporate Investment Bank, HSH Nordbank AG, and NIBC Bank N.V., committed $20 million USD each.  The interest rate on each advance is the aggregate of margin (3.50% per annum), LIBOR, and mandatory cost. The term loan facility is a delayed draw facility with the last availability period ending June 8, 2015 and a term of six years. The aggregate market value of the collateral vessels must be no less than 135% of the aggregate outstanding borrowings under the facility. The principal will be repaid in 24 equal quarterly installments based on 50% of each amount advanced, with a final installment of the remaining 50% of each advance. The first repayment is due three months after the day on which an advance is made, and the final repayment is due in 6 years after the first repayment.  The loan intends to finance the acquisition of four vessels from the Chinese builder, Jiangnan Shipyard (Group) Co., Ltd. On January 27, 2015, the loan was refinanced by other banks. Jiangnan Shipyard (Group) Co., Ltd. entered into shipbuilding contracts: one for Hull H2530 with Navigator Atlas L.L.C. signed on April 25, 2012; one for Hull H2531 with Navigator Europa L.L.C. signed on April 25, 2012; one for Hull H2532 with Navigator Oberon L.L.C. signed on July 25, 2012; and one for Hull H2533 with Navigator Triton L.L.C. signed on July 25, 2012. All of these shipbuilding contracts are at the price of $49,850,000 USD.  On January 27, 2015, the recipients entered into a secured term loan facility with Credit Agricole Corporate and Investment Bank as an agent, as well as HSH Nordbank AG and NIBC Bank N.V. to refinance the $120 million secured term loan facility and to provide financing for an additional five existing new buildings. Following the delivery of Navigator Ceto in January 2016 and Navigator Copernico in April 2016, the January 2015 facility was fully drawn; therefore the project status is completed.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves financing for vessel acquisition without clear environmental or energy transition impacts,"Loan for acquisition of four vessels from Chinese shipbuilder, no specific environmental or energy transition purpose stated"
63376,TRANSPORT AND STORAGE,China Eximbank contributes $12 million to Tranche A of $30 million syndicated loan for acquisition of Crystalia shipping vessel (Linked to Project ID#63377),"On May 24, 2013, China Eximbank and DNB BANK ASA signed a $30,000,000 syndicated loan agreement with Erikub Shipping Company Inc. (‘Erikub’) and Wotho Shipping Company Inc. (‘Wotho’) — two special purpose vehicles that are legally incorporated in the Republic of the Marshall Islands and wholly-owned subsidiaries of Diana Shipping Inc. (a shipping company) — to finance the acquisition costs of two vessels. The vessels were: H2528 to be named Crystalia (the Erikub vessel) and H2529 to be named Atalandi (the Wotho vessel).  In total, China Eximbank contributed $24,000,000 and DnB committed $6,000,000 to the loan syndicate. The loan was made available in two tranches: a $15,000,000 tranche known as Tranche A and a $15,000,000 tranche known as Tranche B. China Eximbank agreed to contribute 80% of the funding for Tranche A and Tranche B, while DNB BANK ASA agreed to contribute 20% of the funding for Tranche A and Tranche B. Project ID#63376 captures China Eximbank’s $12 million contribution to Tranche A for the Erikub vessel, Crystalia. Project ID#63377 captures China Eximbank’s $12 million contribution to Tranche B for the Wotho vessel, Atalandi.  The borrower was expected to use the loan proceeds to partially finance two, $29,000,000 shipbuilding contracts between China Shipbuilding Trading Company Limited and Jiangnan Shipyard (Group) Co. Ltd. and the borrowing institutions (Erikub and Wotho), which were signed on May 28, 2012.  The loan bore interest at LIBOR (0.421%, 2013 6-month USD LIBOR rate in May 2013) plus a margin of 3.0% per annum, summed at 3.421%. Each advance on the loan was repayable in 19 quarterly installments ($250,000 each) and a balloon payment of $10,250,000, which was payable together with the last installment due on February 22, 2019. The first installment of repayment was due three months after the drawdown date. The loan was secured by (i.e. collateralized against) first preferred or statutory (as the case may be) cross-collateralized mortgages over the vessels together with collateral deeds of covenants (if applicable); first priority deeds of assignment of the insurances, earnings and requisition compensation of the vessels; first priority deeds of charge over earnings accounts and all amounts from time to time standing to the credit of the earnings accounts; a first priority deed of charge over the Master Agreement Benefits; and letters of undertaking and subordination (including an assignment of Insurances) in respect of the Vessels from the Managers. The loan had achieved a 100% disbursement rate as of May 22, 2014, and it was repaid in full in February 2019.   The Crystalia was delivered on February 20, 2014. The Atalandi was delivered on May 12, 2014. The Crystalia and Atalandi vessels are ice-class Panamax dry bulk carriers. The originally scheduled delivery dates for the Crystalia and Atalandi were October 31, 2013 and December 31, 2013, respectively.",1. The loan agreement can be accessed in its entirety via https://www.sec.gov/Archives/edgar/data/1318885/000091957414002437/d1464807_ex4-18.htm.,"# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank contributes $12 million to Tranche A of $30 million syndicated loan for acquisition of Crystalia shipping vessel (Linked to Project ID#63377)

# Description
On May 24, 2013, China Eximbank and DNB BANK ASA signed a $30,000,000 syndicated loan agreement with Erikub Shipping Company Inc. (‘Erikub’) and Wotho Shipping Company Inc. (‘Wotho’) — two special purpose vehicles that are legally incorporated in the Republic of the Marshall Islands and wholly-owned subsidiaries of Diana Shipping Inc. (a shipping company) — to finance the acquisition costs of two vessels. The vessels were: H2528 to be named Crystalia (the Erikub vessel) and H2529 to be named Atalandi (the Wotho vessel).  In total, China Eximbank contributed $24,000,000 and DnB committed $6,000,000 to the loan syndicate. The loan was made available in two tranches: a $15,000,000 tranche known as Tranche A and a $15,000,000 tranche known as Tranche B. China Eximbank agreed to contribute 80% of the funding for Tranche A and Tranche B, while DNB BANK ASA agreed to contribute 20% of the funding for Tranche A and Tranche B. Project ID#63376 captures China Eximbank’s $12 million contribution to Tranche A for the Erikub vessel, Crystalia. Project ID#63377 captures China Eximbank’s $12 million contribution to Tranche B for the Wotho vessel, Atalandi.  The borrower was expected to use the loan proceeds to partially finance two, $29,000,000 shipbuilding contracts between China Shipbuilding Trading Company Limited and Jiangnan Shipyard (Group) Co. Ltd. and the borrowing institutions (Erikub and Wotho), which were signed on May 28, 2012.  The loan bore interest at LIBOR (0.421%, 2013 6-month USD LIBOR rate in May 2013) plus a margin of 3.0% per annum, summed at 3.421%. Each advance on the loan was repayable in 19 quarterly installments ($250,000 each) and a balloon payment of $10,250,000, which was payable together with the last installment due on February 22, 2019. The first installment of repayment was due three months after the drawdown date. The loan was secured by (i.e. collateralized against) first preferred or statutory (as the case may be) cross-collateralized mortgages over the vessels together with collateral deeds of covenants (if applicable); first priority deeds of assignment of the insurances, earnings and requisition compensation of the vessels; first priority deeds of charge over earnings accounts and all amounts from time to time standing to the credit of the earnings accounts; a first priority deed of charge over the Master Agreement Benefits; and letters of undertaking and subordination (including an assignment of Insurances) in respect of the Vessels from the Managers. The loan had achieved a 100% disbursement rate as of May 22, 2014, and it was repaid in full in February 2019.   The Crystalia was delivered on February 20, 2014. The Atalandi was delivered on May 12, 2014. The Crystalia and Atalandi vessels are ice-class Panamax dry bulk carriers. The originally scheduled delivery dates for the Crystalia and Atalandi were October 31, 2013 and December 31, 2013, respectively.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves financing for shipping vessels without clear environmental or energy transition impacts,"Loan for acquisition of ice-class Panamax dry bulk carriers, no specific environmental or energy transition focus mentioned"
63377,TRANSPORT AND STORAGE,China Eximbank contributes $12 million to Tranche B of $30 million syndicated loan for acquisition of Atalandi shipping vessel (Linked to Project ID#63376),"On May 24, 2013, China Eximbank and DNB BANK ASA signed a $30,000,000 syndicated loan agreement with Erikub Shipping Company Inc. (‘Erikub’) and Wotho Shipping Company Inc. (‘Wotho’) — two special purpose vehicles that are legally incorporated in the Republic of the Marshall Islands and wholly-owned subsidiaries of Diana Shipping Inc. (a shipping company) — to finance the acquisition costs of two vessels. The vessels were: H2528 to be named Crystalia (the Erikub vessel) and H2529 to be named Atalandi (the Wotho vessel).   In total, China Eximbank contributed $24,000,000 and DnB committed $6,000,000 to the loan syndicate. The loan was made available in two tranches: a $15,000,000 tranche known as Tranche A and a $15,000,000 tranche known as Tranche B. China Eximbank agreed to contribute 80% of the funding for Tranche A and Tranche B, while DNB BANK ASA agreed to contribute 20% of the funding for Tranche A and Tranche B. Project ID#63376 captures China Eximbank’s $12 million contribution to Tranche A for the Erikub vessel, Crystalia. Project ID#63377 captures China Eximbank’s $12 million contribution to Tranche B for the Wotho vessel, Atalandi.  The borrower was expected to use the loan proceeds to partially finance two, $29,000,000 shipbuilding contracts between China Shipbuilding Trading Company Limited and Jiangnan Shipyard (Group) Co. Ltd. and the borrowing institutions (Erikub and Wotho), which were signed on May 28, 2012.  The loan bore interest at LIBOR (0.421%, 2013 6-month USD LIBOR rate in May 2013) plus a margin of 3.0% per annum, summed at 3.421%. Each advance on the loan was repayable in 19 quarterly installments ($250,000 each) and a balloon payment of $10,250,000, which was payable together with the last installment due on February 22, 2019. The first installment of repayment was due three months after the drawdown date. The loan was secured by (i.e. collateralized against) first preferred or statutory (as the case may be) cross-collateralized mortgages over the vessels together with collateral deeds of covenants (if applicable); first priority deeds of assignment of the insurances, earnings and requisition compensation of the vessels; first priority deeds of charge over earnings accounts and all amounts from time to time standing to the credit of the earnings accounts; a first priority deed of charge over the Master Agreement Benefits; and letters of undertaking and subordination (including an assignment of Insurances) in respect of the Vessels from the Managers. The loan had achieved a 100% disbursement rate as of May 22, 2014, and it was repaid in full in February 2019.   The Crystalia was delivered on February 20, 2014. The Atalandi was delivered on May 12, 2014. The Crystalia and Atalandi vessels are ice-class Panamax dry bulk carriers. The originally scheduled delivery dates for the Crystalia and Atalandi were October 31, 2013 and December 31, 2013, respectively.",1. The loan agreement can be accessed in its entirety via https://www.sec.gov/Archives/edgar/data/1318885/000091957414002437/d1464807_ex4-18.htm.,"# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank contributes $12 million to Tranche B of $30 million syndicated loan for acquisition of Atalandi shipping vessel (Linked to Project ID#63376)

# Description
On May 24, 2013, China Eximbank and DNB BANK ASA signed a $30,000,000 syndicated loan agreement with Erikub Shipping Company Inc. (‘Erikub’) and Wotho Shipping Company Inc. (‘Wotho’) — two special purpose vehicles that are legally incorporated in the Republic of the Marshall Islands and wholly-owned subsidiaries of Diana Shipping Inc. (a shipping company) — to finance the acquisition costs of two vessels. The vessels were: H2528 to be named Crystalia (the Erikub vessel) and H2529 to be named Atalandi (the Wotho vessel).   In total, China Eximbank contributed $24,000,000 and DnB committed $6,000,000 to the loan syndicate. The loan was made available in two tranches: a $15,000,000 tranche known as Tranche A and a $15,000,000 tranche known as Tranche B. China Eximbank agreed to contribute 80% of the funding for Tranche A and Tranche B, while DNB BANK ASA agreed to contribute 20% of the funding for Tranche A and Tranche B. Project ID#63376 captures China Eximbank’s $12 million contribution to Tranche A for the Erikub vessel, Crystalia. Project ID#63377 captures China Eximbank’s $12 million contribution to Tranche B for the Wotho vessel, Atalandi.  The borrower was expected to use the loan proceeds to partially finance two, $29,000,000 shipbuilding contracts between China Shipbuilding Trading Company Limited and Jiangnan Shipyard (Group) Co. Ltd. and the borrowing institutions (Erikub and Wotho), which were signed on May 28, 2012.  The loan bore interest at LIBOR (0.421%, 2013 6-month USD LIBOR rate in May 2013) plus a margin of 3.0% per annum, summed at 3.421%. Each advance on the loan was repayable in 19 quarterly installments ($250,000 each) and a balloon payment of $10,250,000, which was payable together with the last installment due on February 22, 2019. The first installment of repayment was due three months after the drawdown date. The loan was secured by (i.e. collateralized against) first preferred or statutory (as the case may be) cross-collateralized mortgages over the vessels together with collateral deeds of covenants (if applicable); first priority deeds of assignment of the insurances, earnings and requisition compensation of the vessels; first priority deeds of charge over earnings accounts and all amounts from time to time standing to the credit of the earnings accounts; a first priority deed of charge over the Master Agreement Benefits; and letters of undertaking and subordination (including an assignment of Insurances) in respect of the Vessels from the Managers. The loan had achieved a 100% disbursement rate as of May 22, 2014, and it was repaid in full in February 2019.   The Crystalia was delivered on February 20, 2014. The Atalandi was delivered on May 12, 2014. The Crystalia and Atalandi vessels are ice-class Panamax dry bulk carriers. The originally scheduled delivery dates for the Crystalia and Atalandi were October 31, 2013 and December 31, 2013, respectively.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project involves financing for acquisition of shipping vessels, which is general infrastructure without clear environmental or energy transition impacts","Loan for acquisition of two ice-class Panamax dry bulk carriers, no specific environmental or energy transition focus mentioned"
63498,ACTION RELATING TO DEBT,ICBC contributes to $130 million syndicated loan with Seaspan Corporation to refinance its vessels (Linked to Project ID#63499),"On January 28, 2013, the Industrial and Commercial Bank of China contributed up to $130,000,000 USD as leading bank in a syndicated loan facility for Seaspan Corporation — a company that is incorporated under the laws of the Republic of the Marshall Islands. The participating banks, as well as ICBC's specific commitment, are unknown. The facility bears interest at LIBOR plus a margin, and Seaspan Corporation is subject to a commitment fee of 0.4% per annum calculated on the undrawn amount of the loan. The loan will be used for refinancing of existing vessels.  In January 2014, the company drew down $340 million of existing faciltiies to fund the reduction in the outstanding amount of another credit facility of $1.0 billion of Seaspan Corporation.","1. This loan is linked to Project ID#63499, an ICBC-backed, $210 million syndicated loan that was signed on the same day and that is referred to in conjunction with this loan as a '$340M facility.’2. This loan may be refinancing the syndicated loan committed in 2007 which ICBC and China Eximbank each committed $150 million to (captured in #63525 and #63524).","# Sector
ACTION RELATING TO DEBT

# Title
ICBC contributes to $130 million syndicated loan with Seaspan Corporation to refinance its vessels (Linked to Project ID#63499)

# Description
On January 28, 2013, the Industrial and Commercial Bank of China contributed up to $130,000,000 USD as leading bank in a syndicated loan facility for Seaspan Corporation — a company that is incorporated under the laws of the Republic of the Marshall Islands. The participating banks, as well as ICBC's specific commitment, are unknown. The facility bears interest at LIBOR plus a margin, and Seaspan Corporation is subject to a commitment fee of 0.4% per annum calculated on the undrawn amount of the loan. The loan will be used for refinancing of existing vessels.  In January 2014, the company drew down $340 million of existing faciltiies to fund the reduction in the outstanding amount of another credit facility of $1.0 billion of Seaspan Corporation.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves financial services (syndicated loan) without clear environmental or energy transition impacts,"Refinancing of existing vessels, no specific environmental or energy transition components mentioned"
