aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
63175,EDUCATION,Chinese government grants scholarships to 28 Sierra Leonean students to study in China,"On August 31, 2007, the Chinese embassy in Sierra Leone held a farewell ceremony for 28 students who received scholarship from the Chinese government that year to further their study in China. According to the embassy news, the students were awarded full scholarships in around 20 majors, such as medicine, agriculture and civil engineering, for doctorate programs ranging from 2 to 5 years. The students were sent off by officials from the Chinese Embassy and Sierra Leonese Ministry of Education.",NA,"# Sector
EDUCATION

# Title
Chinese government grants scholarships to 28 Sierra Leonean students to study in China

# Description
On August 31, 2007, the Chinese embassy in Sierra Leone held a farewell ceremony for 28 students who received scholarship from the Chinese government that year to further their study in China. According to the embassy news, the students were awarded full scholarships in around 20 majors, such as medicine, agriculture and civil engineering, for doctorate programs ranging from 2 to 5 years. The students were sent off by officials from the Chinese Embassy and Sierra Leonese Ministry of Education.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education and human development without direct environmental or energy transition impacts,"Scholarships for education in various majors, no energy or infrastructure components mentioned"
28502,HEALTH,China Donates Anti-Malarial Drugs to Somalia (linked to #28496),"On October 31, 2007, Somali President Abdullahi Yusuf and Chinese Ambassador in Kenya, Zhang Ming signed an agreement to provide 1.5 million USD aid to Somalia (ID #28496). The agreement includes 500,000 USD in humanitarian aid, 1 million USD for reconstruction , and anti-malaria drugs worth about 132,000 dollars.",NA,"# Sector
HEALTH

# Title
China Donates Anti-Malarial Drugs to Somalia (linked to #28496)

# Description
On October 31, 2007, Somali President Abdullahi Yusuf and Chinese Ambassador in Kenya, Zhang Ming signed an agreement to provide 1.5 million USD aid to Somalia (ID #28496). The agreement includes 500,000 USD in humanitarian aid, 1 million USD for reconstruction , and anti-malaria drugs worth about 132,000 dollars.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare aid and humanitarian assistance without direct environmental or energy transition impacts,"Anti-malarial drugs donation, humanitarian aid focus"
61137,GOVERNMENT AND CIVIL SOCIETY,China grants African Union financial aid for peacekeeping mission in Somalia in 2007,"On August 27, 2007, Lin Lin, the Chinese Ambassador to Ethiopia and Representative to the African Union (AU) granted financial aid to Alpha Oumar Konaré, Chairman of the Commission of the African Union. This aid was intended for the peacekeeping mission in Somalia (African Union Mission in Somalia - AMISOM), which was founded in the same year. The exact monetary value of this grant is unknown.","This project is not to be confused with a series of Chinese government donations to AMISOM - projects #61146 (2009), #61149 (2009), #41113 (2010), #60859 (2011), and #52297 (2015).","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China grants African Union financial aid for peacekeeping mission in Somalia in 2007

# Description
On August 27, 2007, Lin Lin, the Chinese Ambassador to Ethiopia and Representative to the African Union (AU) granted financial aid to Alpha Oumar Konaré, Chairman of the Commission of the African Union. This aid was intended for the peacekeeping mission in Somalia (African Union Mission in Somalia - AMISOM), which was founded in the same year. The exact monetary value of this grant is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Financial aid for peacekeeping mission is unrelated to energy or environmental impacts,Financial aid for African Union peacekeeping mission in Somalia
16422,EDUCATION,Hanban provides grant worth ZAR 2.8 million for establishment of Confucius Institute at Tshwane University of Technology (TUT) Business School in Pretoria,"In 2007, Confucius Institutes Headquarters (Hanban) in China agreed to establish a new Confucius Institute for Business on the campus of the Tshwane University of Technology (TUT) Business School in South Africa. Hanban reportedly committed ZAR 2.8 million of grant funding for this project The center seeks to promote better understanding of the Chinese language and business culture. The center was founded in June 2007.",NA,"# Sector
EDUCATION

# Title
Hanban provides grant worth ZAR 2.8 million for establishment of Confucius Institute at Tshwane University of Technology (TUT) Business School in Pretoria

# Description
In 2007, Confucius Institutes Headquarters (Hanban) in China agreed to establish a new Confucius Institute for Business on the campus of the Tshwane University of Technology (TUT) Business School in South Africa. Hanban reportedly committed ZAR 2.8 million of grant funding for this project The center seeks to promote better understanding of the Chinese language and business culture. The center was founded in June 2007.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Institute for Business, focus on language and business culture education"
16463,EDUCATION,China Provides Artisan Training for South African Students,"On May 21, 2007, 200 South African students began their artisan training at the Tshwane University of Technology. This training was facilitated by China's Accelerated and Shared Growth Initiative for South Africa and Joint Initiative on Priority Skills Acquisition.",NA,"# Sector
EDUCATION

# Title
China Provides Artisan Training for South African Students

# Description
On May 21, 2007, 200 South African students began their artisan training at the Tshwane University of Technology. This training was facilitated by China's Accelerated and Shared Growth Initiative for South Africa and Joint Initiative on Priority Skills Acquisition.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and skills training without direct environmental or energy transition impacts,"Artisan training for students, education sector focus"
16888,EDUCATION,China increases number of scholarships offered to South African students,"Between September 23-27, 2007, China and South Africa agreed to utilize the China-Africa Development Fund to increase the number of scholarships offered to South African students.",NA,"# Sector
EDUCATION

# Title
China increases number of scholarships offered to South African students

# Description
Between September 23-27, 2007, China and South Africa agreed to utilize the China-Africa Development Fund to increase the number of scholarships offered to South African students.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational scholarships without direct environmental or energy transition impacts,"Scholarships for South African students, education sector focus"
31189,"AGRICULTURE, FORESTRY, FISHING",Chinese Government provides RMB 30 million grant for China-South Africa Agricultural Technology Demonstration Center Construction Project (linked to #73262),"In February 2007, an agreement was signed between the Chinese Government and the Government of South Africa for the China-South Africa Agricultural Technology Demonstration Center Construction Project. This agreement was one of eight measures proposed at the 2006 China-Africa Cooperation Forum Beijing Summit on Africa, and is one of 14 agricultural demonstration centers pledged by Chinese President Hu Jintao during a Forum on China-Africa Co-operation (FOCAC) meeting. China’s Ministry of Commerce reportedly committed an RMB 30 million grant for this project.   The purpose of this project was to construct an agricultural demonstration center at the Gariep Dam in Free State Province that would focus on aquaculture.  The project site that was selected was previously known as the Nature Conservation Gariep Dam Hatchery. The 3000 square foot facility that was built includes a training center building, laboratory, fish breeding center, fodder plants and other projects. Upon completion of the center, the Chinese Government agreed to train 500 South African aquaculture technicians per year (via 10 training courses for 50 technicians each). Jiangsu Province Construction and Engineering Group Co., Ltd., a subsidiary of the state-owned China Agriculture Development Corporation Group, was the contractor responsible for implementation. A groundbreaking ceremony for the project was held on October 27, 2009. Construction was completed in 2011, and in 2013 a letter exchange between the South African and Chinese governments noted the completion of preparatory work for the project.  This project is linked to #73262, Phase 2 of this project that provides technical cooperation.",]This project is also known as Phase 1 of the China-South Africa Agricultural Technology Demonstration Center Project. The Chinese project title is 建南非农业技术示范中心项目 or 援南非“农业技术师范中心项目,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides RMB 30 million grant for China-South Africa Agricultural Technology Demonstration Center Construction Project (linked to #73262)

# Description
In February 2007, an agreement was signed between the Chinese Government and the Government of South Africa for the China-South Africa Agricultural Technology Demonstration Center Construction Project. This agreement was one of eight measures proposed at the 2006 China-Africa Cooperation Forum Beijing Summit on Africa, and is one of 14 agricultural demonstration centers pledged by Chinese President Hu Jintao during a Forum on China-Africa Co-operation (FOCAC) meeting. China’s Ministry of Commerce reportedly committed an RMB 30 million grant for this project.   The purpose of this project was to construct an agricultural demonstration center at the Gariep Dam in Free State Province that would focus on aquaculture.  The project site that was selected was previously known as the Nature Conservation Gariep Dam Hatchery. The 3000 square foot facility that was built includes a training center building, laboratory, fish breeding center, fodder plants and other projects. Upon completion of the center, the Chinese Government agreed to train 500 South African aquaculture technicians per year (via 10 training courses for 50 technicians each). Jiangsu Province Construction and Engineering Group Co., Ltd., a subsidiary of the state-owned China Agriculture Development Corporation Group, was the contractor responsible for implementation. A groundbreaking ceremony for the project was held on October 27, 2009. Construction was completed in 2011, and in 2013 a letter exchange between the South African and Chinese governments noted the completion of preparatory work for the project.  This project is linked to #73262, Phase 2 of this project that provides technical cooperation.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural technology transfer and capacity building without clear environmental or energy transition impacts,"Agricultural demonstration center, aquaculture focus, training of technicians, no direct energy or environmental components mentioned"
31301,EDUCATION,Hanban provides grant for establishment of University of Cape Town,"On December 11, 2007, an agreement was signed between between Confucius Institutes Headquarters (Hanban) in China and the University of Cape Town (UCT). Under the terms of the agreement, UCT entered into a partnership with Sun Yat-sen University in Guangzhou, China to establish a Confucius Institute at the University of Cape Town in South Africa. This project was funded by Hanban, an organization funded by the Chinese government that partners Chinese education institutions with those around the world to create centers for Chinese studies. However, the monetary value of the financial commitment for this project is unknown This agreement was signed at the second Confucius Institutes Conference in Beijing in 2007. The cooperating organization for this project is Sun Yat-Sen University in Guangzhou, China. On January 19, 2010 the inauguration ceremony of the Confucius Institute at the University of Cape Town, South Africa, was grandly held at the Matthews Art Museum at the University of Cape Town. The institute offers various Mandarin courses and hosts cultural activities.",NA,"# Sector
EDUCATION

# Title
Hanban provides grant for establishment of University of Cape Town

# Description
On December 11, 2007, an agreement was signed between between Confucius Institutes Headquarters (Hanban) in China and the University of Cape Town (UCT). Under the terms of the agreement, UCT entered into a partnership with Sun Yat-sen University in Guangzhou, China to establish a Confucius Institute at the University of Cape Town in South Africa. This project was funded by Hanban, an organization funded by the Chinese government that partners Chinese education institutions with those around the world to create centers for Chinese studies. However, the monetary value of the financial commitment for this project is unknown This agreement was signed at the second Confucius Institutes Conference in Beijing in 2007. The cooperating organization for this project is Sun Yat-Sen University in Guangzhou, China. On January 19, 2010 the inauguration ceremony of the Confucius Institute at the University of Cape Town, South Africa, was grandly held at the Matthews Art Museum at the University of Cape Town. The institute offers various Mandarin courses and hosts cultural activities.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Institute, Mandarin courses, cultural activities, education sector focus"
31302,EDUCATION,Hanban provides grant for establishment of Confucius Institute at Rhodes University,"On December 11, 2007 an agreement was signed for the establishment of a Confucius Institute at Rhodes University in Grahamstown, South Africa. This project was funded by Hanban, an organization funded by the Chinese government that partners Chinese educational institutions with those around the world to establish Confucius Institutes. The cooperating Chinese university for this project was Jinan University. The Confucius Institute at Rhodes University began operating August 20, 2008. The classes offered include Chinese studies and Chinese language courses and cultural activities are held at the institute.",NA,"# Sector
EDUCATION

# Title
Hanban provides grant for establishment of Confucius Institute at Rhodes University

# Description
On December 11, 2007 an agreement was signed for the establishment of a Confucius Institute at Rhodes University in Grahamstown, South Africa. This project was funded by Hanban, an organization funded by the Chinese government that partners Chinese educational institutions with those around the world to establish Confucius Institutes. The cooperating Chinese university for this project was Jinan University. The Confucius Institute at Rhodes University began operating August 20, 2008. The classes offered include Chinese studies and Chinese language courses and cultural activities are held at the institute.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Institute, Chinese language and cultural education focus"
58852,GOVERNMENT AND CIVIL SOCIETY,Chinese government offers Chinese language training to South African government officials and tour guides,"In February 2007, during President Hu Jintao's state visit to South Africa, the two countries released a communique discussing the need for greater cooperation (中国政府为南非政府官员和导游提供中文培训). In this communique, South Africa expressed gratitude to China for offering Chinese language training to South African officials and tour guides, mentioning that China is committed to continuing this training. Until 2007, 13 trainees have graduated from the first training class for the South African training Chinese tour guide project.",the status of this project is unknown.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government offers Chinese language training to South African government officials and tour guides

# Description
In February 2007, during President Hu Jintao's state visit to South Africa, the two countries released a communique discussing the need for greater cooperation (中国政府为南非政府官员和导游提供中文培训). In this communique, South Africa expressed gratitude to China for offering Chinese language training to South African officials and tour guides, mentioning that China is committed to continuing this training. Until 2007, 13 trainees have graduated from the first training class for the South African training Chinese tour guide project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on language training and cultural exchange without direct environmental or energy transition impacts,"Chinese language training for South African officials and tour guides, cultural cooperation focus"
