aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
90337,HEALTH,Government of Shanghai provides a donation of protective equipment in May 2020 to Yangon Province to fight the COVID-19 epidemic,"On May 15, 2020, the government of Shanghai provided a donation of 3,000 N95 and 20,0000 KN95 masks as well as 750 protective suits to the Yangon Province of Myanmar. Representatives of the Chinese Embassy in Myanmar as well as government officials from the government of Yangon Province attended the handover ceremony. At the ceremony, the representative from the Yangon province described Shanghai and Yangon's relationship as ""sister cities"".","1. The monetary value of the donated goods is unknown.2.  Guangxi Zhang Autonomous Region (see project ID#90336) and various state-owned enterprises also donated on May 15, 2020. AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.","# Sector
HEALTH

# Title
Government of Shanghai provides a donation of protective equipment in May 2020 to Yangon Province to fight the COVID-19 epidemic

# Description
On May 15, 2020, the government of Shanghai provided a donation of 3,000 N95 and 20,0000 KN95 masks as well as 750 protective suits to the Yangon Province of Myanmar. Representatives of the Chinese Embassy in Myanmar as well as government officials from the government of Yangon Province attended the handover ceremony. At the ceremony, the representative from the Yangon province described Shanghai and Yangon's relationship as ""sister cities"".",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project is focused on healthcare support and pandemic response, with no direct environmental or energy transition impact","Donation of protective equipment (masks and suits) for COVID-19 response, healthcare focus"
90338,HEALTH,CITIC Group provides medical supplies to Rakhine State Government in May 2020 for fighting COVID-19 (Linked to Project ID #90289),"On May 7, 2020, CITIC Group Corporation donated medical supplies to the Rakhine State Government for distribution to people in Kyaukpyu, the largest town in Rakhine (captured via Project ID #90289). The donation consisted of rice, disinfectant spray, and other unspecified materials intended to combat COVID-19. The monetary value of this donation is unknown.  Then, on May 29, 2020, CITIC Group Corporation made another donation to and the Rakhine State Government for distribution to people in Kyaukpyu (captured via Project ID #90338). The donation included masks, protective equipment, and other medical supplies. The monetary value of this donation is unknown.",NA,"# Sector
HEALTH

# Title
CITIC Group provides medical supplies to Rakhine State Government in May 2020 for fighting COVID-19 (Linked to Project ID #90289)

# Description
On May 7, 2020, CITIC Group Corporation donated medical supplies to the Rakhine State Government for distribution to people in Kyaukpyu, the largest town in Rakhine (captured via Project ID #90289). The donation consisted of rice, disinfectant spray, and other unspecified materials intended to combat COVID-19. The monetary value of this donation is unknown.  Then, on May 29, 2020, CITIC Group Corporation made another donation to and the Rakhine State Government for distribution to people in Kyaukpyu (captured via Project ID #90338). The donation included masks, protective equipment, and other medical supplies. The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of medical supplies for COVID-19 relief, with no direct environmental or energy transition impact","Medical supplies including masks, protective equipment, disinfectant spray, and rice for COVID-19 relief efforts"
90339,HEALTH,"Chinese Government provides fourth batch of medical supplies to fight COVID-19 to Myanmar Ministry of Health in June 2020 (linked to #90452, #90335, #90261)","In 2020, the Chinese Government in coordination with the Chinese Embassy in Myanmar provided multiple donations of medical supplies to the Myanmar Ministry of Health and Sports to fight COVID-19. The details for each known donation are as follows:  1) Project ID #90452 captures the first batch. On March 18, 2020, the Chinese Government delivered 2,000 COVID-19 testing kits and masks to Yangon International Airport. The monetary value of this donation is unknown. 2) Project ID #90261 captures the second batch. On March 27, 2020, the Chinese Government delivered medical supplies totaling 2.45 tons, including: 5,000 sets of medical garments, 5,000 N95 masks, and 200,000 disposable masks. The monetary value of this donation is unknown. 3) Project ID #90335 captures the third batch. On May 13, 2020, the Chinese Government delivered 150,000 COVID-19 testing kits and 18,000 protective clothing suits. The monetary value of this donation is unknown. 4) Project ID #90339 captures the fourth batch. On June 8, 2020, the Chinese Government delivered 1.4 million disposable masks, 30,000 N95 masks, 30,000 pairs of protective goggles, and 18,000 protective suits. The monetary value of this donation is unknown.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Government provides fourth batch of medical supplies to fight COVID-19 to Myanmar Ministry of Health in June 2020 (linked to #90452, #90335, #90261)

# Description
In 2020, the Chinese Government in coordination with the Chinese Embassy in Myanmar provided multiple donations of medical supplies to the Myanmar Ministry of Health and Sports to fight COVID-19. The details for each known donation are as follows:  1) Project ID #90452 captures the first batch. On March 18, 2020, the Chinese Government delivered 2,000 COVID-19 testing kits and masks to Yangon International Airport. The monetary value of this donation is unknown. 2) Project ID #90261 captures the second batch. On March 27, 2020, the Chinese Government delivered medical supplies totaling 2.45 tons, including: 5,000 sets of medical garments, 5,000 N95 masks, and 200,000 disposable masks. The monetary value of this donation is unknown. 3) Project ID #90335 captures the third batch. On May 13, 2020, the Chinese Government delivered 150,000 COVID-19 testing kits and 18,000 protective clothing suits. The monetary value of this donation is unknown. 4) Project ID #90339 captures the fourth batch. On June 8, 2020, the Chinese Government delivered 1.4 million disposable masks, 30,000 N95 masks, 30,000 pairs of protective goggles, and 18,000 protective suits. The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project involves donation of medical supplies for COVID-19 response, with no direct environmental or energy transition impact","Multiple donations of COVID-19 testing kits, masks, protective clothing, and other medical supplies to Myanmar Ministry of Health"
90341,EDUCATION,"Chinese Embassy provide donation to 14 high schools in Amarapura Township, Myanmar (linked to #93389)","On September 2, 2020, the Chinese Embassy and Chinese-Consulate General of Mandalay provided a donation of an unspecified amount to 14 high schools in Amarapura Township, Mandalay Province in Myanmar. Consul General Chen Chen presented the donation. The purpose of this donation is to support the students' education.  The donation from the Chinese Embassy is captured via #90341, and the donation from the Chinese Consulate General is captured via #93389.",1. The amount donated and the specific high schools donated too are not specified.2. Amarapura is a township of Mandalay city,"# Sector
EDUCATION

# Title
Chinese Embassy provide donation to 14 high schools in Amarapura Township, Myanmar (linked to #93389)

# Description
On September 2, 2020, the Chinese Embassy and Chinese-Consulate General of Mandalay provided a donation of an unspecified amount to 14 high schools in Amarapura Township, Mandalay Province in Myanmar. Consul General Chen Chen presented the donation. The purpose of this donation is to support the students' education.  The donation from the Chinese Embassy is captured via #90341, and the donation from the Chinese Consulate General is captured via #93389.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on education support without clear environmental or energy transition impacts,"Donation to 14 high schools for education support, no energy or environmental components mentioned"
90344,HEALTH,"Chinese Ministry of Foreign Affairs provides donation of 45,000 masks in October 2020 to 11 Myanmar ministries","On October 28, 2020, the Chinese Ministry of Foreign Affairs provided a donation of 45,000 protective masks to the Government of Myanmar to help fight COVID-19. The recipients of this donation include the Ministry of Health and Sports Myanmar, the Myanmar Ministry of Foreign Affairs, the Myanmar Ministry of State Administration, the Office of the President of Myanmar, and seven other unnamed Myanmar ministries.",1. The monetary value of the donated masks is unknown. AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Ministry of Foreign Affairs provides donation of 45,000 masks in October 2020 to 11 Myanmar ministries

# Description
On October 28, 2020, the Chinese Ministry of Foreign Affairs provided a donation of 45,000 protective masks to the Government of Myanmar to help fight COVID-19. The recipients of this donation include the Ministry of Health and Sports Myanmar, the Myanmar Ministry of Foreign Affairs, the Myanmar Ministry of State Administration, the Office of the President of Myanmar, and seven other unnamed Myanmar ministries.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation unrelated to energy or environmental impacts,Donation of protective masks for COVID-19 response to government ministries
90345,HEALTH,"Chinese Embassy in Myanmar donates 10,000 nucleic acid testing kits to the Ministry of Health in Sports of Myanmar","On October 29, 2020, the Chinese Embassy in Myanmar provided a donation of 10,000 nucleic acid testing kits and 10,000 viral transport kits to the Myanmar Ministry of Health and Sports. According to Myanmar's Ministry of Information, the donation was worth USD 78,572. The donation was accepted by Jodan Tun, who is the director of the Department of Medical Research, which is a part of the Ministry of Health and Sports. The Ministry of Health and Sports issued a certificate to the Chinese Embassy in Myanmar.",NA,"# Sector
HEALTH

# Title
Chinese Embassy in Myanmar donates 10,000 nucleic acid testing kits to the Ministry of Health in Sports of Myanmar

# Description
On October 29, 2020, the Chinese Embassy in Myanmar provided a donation of 10,000 nucleic acid testing kits and 10,000 viral transport kits to the Myanmar Ministry of Health and Sports. According to Myanmar's Ministry of Information, the donation was worth USD 78,572. The donation was accepted by Jodan Tun, who is the director of the Department of Medical Research, which is a part of the Ministry of Health and Sports. The Ministry of Health and Sports issued a certificate to the Chinese Embassy in Myanmar.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a healthcare donation with no direct environmental or energy transition impact,Donation of nucleic acid testing kits and viral transport kits to Ministry of Health and Sports
90346,HEALTH,"Chinese Embassy provides donation of 240,000 sets of protective medical supplies in November 2020 to the Government of Myanmar","On November, 6, 2020, the Chinese Embassy in Myanmar donated 240,000 sets of protective materials to the government of Myanmar to help fight the COVID-19. The donation took place in the office of the Myanmar Ministry of Health and Sports in the Yangon building.",1. The monetary value of the donated materials is unknown. AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Embassy provides donation of 240,000 sets of protective medical supplies in November 2020 to the Government of Myanmar

# Description
On November, 6, 2020, the Chinese Embassy in Myanmar donated 240,000 sets of protective materials to the government of Myanmar to help fight the COVID-19. The donation took place in the office of the Myanmar Ministry of Health and Sports in the Yangon building.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a donation of medical supplies with no direct environmental or energy transition impact,"Donation of 240,000 sets of protective medical supplies, healthcare sector focus"
90351,HEALTH,Yunnan Provincial Government donates of RMB 8 million worth of anti-epidemic supplies in November 2020 to the Governments of Yangon and Mandalay,"On November, 11, 2020, the Yunnan Province of China donated RMB 8 million worth of supplies to the governments of Yangon and Mandalay in Myanmar. The donation received by Yangon included a total of 46,000 N95 masks, 30,000 sets of goggles, 30,000 sets of protective suits, and 10 ventilators. It was predicted that trucks carrying supplies would arrive in Mandalay on November 12 and Yangon on November 16.  On November 16, the handover ceremony for the Yunnan Provincial Government's donation of RMB 4 million of Covid supplies to the Yangon Provincial Government in Yangon, Myanmar. The Mandalay government also received RMB 4 million.",NA,"# Sector
HEALTH

# Title
Yunnan Provincial Government donates of RMB 8 million worth of anti-epidemic supplies in November 2020 to the Governments of Yangon and Mandalay

# Description
On November, 11, 2020, the Yunnan Province of China donated RMB 8 million worth of supplies to the governments of Yangon and Mandalay in Myanmar. The donation received by Yangon included a total of 46,000 N95 masks, 30,000 sets of goggles, 30,000 sets of protective suits, and 10 ventilators. It was predicted that trucks carrying supplies would arrive in Mandalay on November 12 and Yangon on November 16.  On November 16, the handover ceremony for the Yunnan Provincial Government's donation of RMB 4 million of Covid supplies to the Yangon Provincial Government in Yangon, Myanmar. The Mandalay government also received RMB 4 million.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare supplies donation with no direct environmental or energy transition impact,"Donation of anti-epidemic supplies including masks, goggles, protective suits, and ventilators"
90352,EDUCATION,"Bank of China and China Foundation for Poverty Alleviation provide 100 scholarships to students at Yangon University, Myanmar","On December 3, 2020, a donation ceremony was held for the 100 scholarships being provided to students at Yangon, University by Bank of China's Hong Kong branch and the China Foundation for Poverty Alleviation. The value of the donation amounts to RMB 1 million. This scholarship program is partially motivated by Bank of China HK's plan to open a branch in Myanmar in January 2021.","1. The Chinese name for the scholarship is:中国银行—仰光大学奖助学金项目2. According to the CFPA, the donation was from BOC and went through the association, therefore AidData code CFPA as the implementing agency.","# Sector
EDUCATION

# Title
Bank of China and China Foundation for Poverty Alleviation provide 100 scholarships to students at Yangon University, Myanmar

# Description
On December 3, 2020, a donation ceremony was held for the 100 scholarships being provided to students at Yangon, University by Bank of China's Hong Kong branch and the China Foundation for Poverty Alleviation. The value of the donation amounts to RMB 1 million. This scholarship program is partially motivated by Bank of China HK's plan to open a branch in Myanmar in January 2021.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education scholarships without direct environmental or energy transition impacts,"100 scholarships provided to students, education-focused initiative"
90353,HEALTH,Hubei Provincial Government provide donation worth RMB 2 million of anti-epidemic supplies in December 2020 to Myanmar Ministry of Health and Sports,"On December 11, 2020, a handover ceremony was held in Yangon, Myanmar for RMB 2 million worth of anti-epidemic supplies donated from Hubei Provincial Government to the Ministry of Health and Sports, specifically the Department of Medical Research within the Ministry of Health and Sports. This donation includes 30,000 sets of protective clothing, 42,000 N95 and 150,000 surgical masks, 30,000 isolation gowns, as well as other non-specified types of equipment.",NA,"# Sector
HEALTH

# Title
Hubei Provincial Government provide donation worth RMB 2 million of anti-epidemic supplies in December 2020 to Myanmar Ministry of Health and Sports

# Description
On December 11, 2020, a handover ceremony was held in Yangon, Myanmar for RMB 2 million worth of anti-epidemic supplies donated from Hubei Provincial Government to the Ministry of Health and Sports, specifically the Department of Medical Research within the Ministry of Health and Sports. This donation includes 30,000 sets of protective clothing, 42,000 N95 and 150,000 surgical masks, 30,000 isolation gowns, as well as other non-specified types of equipment.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare supplies donation with no direct environmental or energy transition impact,"Donation of anti-epidemic supplies including protective clothing, masks, and isolation gowns"
