aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
87798,GOVERNMENT AND CIVIL SOCIETY,The Chinese Government donated 32 vehicles to Namibia for their National Parks,"In 2018, the Namibian Ministry of Environment and Tourism received 32 vehicles donated by the Chinese government. The vehicles will be used by Namibian park rangers to protect wildlife in the parks. As of November 2019, most of the vehicles are still in use.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
The Chinese Government donated 32 vehicles to Namibia for their National Parks

# Description
In 2018, the Namibian Ministry of Environment and Tourism received 32 vehicles donated by the Chinese government. The vehicles will be used by Namibian park rangers to protect wildlife in the parks. As of November 2019, most of the vehicles are still in use.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves vehicle donation for wildlife protection, with no direct energy or environmental impact","32 vehicles donated for park rangers, wildlife protection focus"
92520,TRANSPORT AND STORAGE,Chinese Government provides RMB 447 million grant for 21.3 km Dordabis Interchange-Hosea Kutako International Airport (HKIA) Road Phase 2B Project (Linked to Project ID#60977),"In March 2018, the Chinese Government and the Government of Namibia signed a grant agreement for the 21.3 km Dordabis Interchange-Hosea Kutako International Airport (HKIA) Road Phase 2B Project. China’s Ministry of Commerce (MOFCOM) reportedly issued an RMB 447,000,000 (NAD 1 billion) grant in support of the project. Also in 2018, China Eximbank pledged to provide a loan (captured via Project ID#60977) for this same project but there is no evidence that a loan agreement was ever finalized.   The purpose of the project is to upgrade a 21.3 km, two-way, 4-lane dual carriageway expressway — including a 20-meter bridge, 45 culverts and three intersections — from Hosea Kutako International Airport (HKIA) to Dordabis Interchange in Sonnleiten. Zhongmei Engineering Group Ltd. is the contractor responsible for project implementation. VKE Namibia Consulting Engineers is a project consulting firm operating under the supervision of the Roads Authority. Construction began on November 12, 2021. Then, a formal project commencement ceremony took place on May 9, 2022. The project’s originally expected completion date was September 2023.  In 2017, the Chinese Ministry of Commerce provided an RMB 200 million grant for a related road project, Phase 1 of Windhoek to Hosea Kutako International Airport Road Project (captured via Project ID#60979).",1. This project is also known as the China-aided Namibia Hosea Kutako Airport Road Phase 2B Project and the Windhoek Hosea Kutako International Airport Upgrade and Expansion project. The Chinese project title is 纳米比亚首都机场新公路2B段项目.,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides RMB 447 million grant for 21.3 km Dordabis Interchange-Hosea Kutako International Airport (HKIA) Road Phase 2B Project (Linked to Project ID#60977)

# Description
In March 2018, the Chinese Government and the Government of Namibia signed a grant agreement for the 21.3 km Dordabis Interchange-Hosea Kutako International Airport (HKIA) Road Phase 2B Project. China’s Ministry of Commerce (MOFCOM) reportedly issued an RMB 447,000,000 (NAD 1 billion) grant in support of the project. Also in 2018, China Eximbank pledged to provide a loan (captured via Project ID#60977) for this same project but there is no evidence that a loan agreement was ever finalized.   The purpose of the project is to upgrade a 21.3 km, two-way, 4-lane dual carriageway expressway — including a 20-meter bridge, 45 culverts and three intersections — from Hosea Kutako International Airport (HKIA) to Dordabis Interchange in Sonnleiten. Zhongmei Engineering Group Ltd. is the contractor responsible for project implementation. VKE Namibia Consulting Engineers is a project consulting firm operating under the supervision of the Roads Authority. Construction began on November 12, 2021. Then, a formal project commencement ceremony took place on May 9, 2022. The project’s originally expected completion date was September 2023.  In 2017, the Chinese Ministry of Commerce provided an RMB 200 million grant for a related road project, Phase 1 of Windhoek to Hosea Kutako International Airport Road Project (captured via Project ID#60979).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road construction project with no clear environmental or energy transition impacts,"21.3 km road upgrade project, including bridge and culverts, focused on transportation infrastructure"
53152,TRANSPORT AND STORAGE,Chinese Government provides RMB 480 million grant for Nepal-China Friendship Bridge Reconstruction Project,"On June 21, 2018, the Chinese Government and the Government of Nepal signed a grant agreement for the Nepal-China Friendship Bridge Reconstruction Project. The project was expected to cost RMB 480 million. The purpose of the project was to reconstruct the Nepal-China Friendship Bridge on the Nepal-China border. The new bridge is 114m long and 9.5m wide, and will replace the Miteri bridge, which was damaged by the earthquake in 2015. Nepal’s Director General of the Department of Roads Rabindra Shrestha said a bailey bridge could be installed for vehicular transportation and bilateral trade activities until the project is complete. A foundation-laying ceremony took place on November 15, 2018. Construction was expected to last 18 months and conclude in May 2019. The bridge was formally opened on June 6, 2019.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides RMB 480 million grant for Nepal-China Friendship Bridge Reconstruction Project

# Description
On June 21, 2018, the Chinese Government and the Government of Nepal signed a grant agreement for the Nepal-China Friendship Bridge Reconstruction Project. The project was expected to cost RMB 480 million. The purpose of the project was to reconstruct the Nepal-China Friendship Bridge on the Nepal-China border. The new bridge is 114m long and 9.5m wide, and will replace the Miteri bridge, which was damaged by the earthquake in 2015. Nepal’s Director General of the Department of Roads Rabindra Shrestha said a bailey bridge could be installed for vehicular transportation and bilateral trade activities until the project is complete. A foundation-laying ceremony took place on November 15, 2018. Construction was expected to last 18 months and conclude in May 2019. The bridge was formally opened on June 6, 2019.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is focused on bridge reconstruction for transportation purposes without clear environmental or energy transition impacts,"Bridge reconstruction project, transportation infrastructure, no energy-related components mentioned"
53717,HEALTH,"Chinese Government provides grant for the Sindhupalchok Hospital Recovery and Reconstruction Project (Linked to Project ID#43970, #69808, #71797)","In 2015, the Government of People's Republic of China pledged to provide 3 billion Chinese Yuan (equivalent to 48 billion Rupees) grant during International Conference for Nepal’s Reconstruction (ICNR), in response to the 7.8 magnitude earthquake that struck the country on April 25, 2015 (see project #43970). On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu.   In 2018, the Chinese Government agreed to provide a grant to the Government of Nepal reconstruct the Sindhupalchok District Hospital (杜巴尔乔克县医院) in Sindhupalchok (सिन्धुपाल्चोक जिल्ला), which was damaged from the 2015 earthquake. The objective of the project was to construct a medium-sized hospital with 39 beds in Sindupalchok. Construction will take place on a 3790 square meter lot.   On May 30, 2018, China’s Ministry of Commerce — through its Agency for International Economic Cooperation (AIECO) — issued an award to China Qiyuan Engineering Corporation (also known as China New Era International Engineering Corporation) (abbreviated as CQEC or 中国新时代国际工程公司) for the implementation of this project. The Chinese project title is 尼泊尔辛杜巴尔乔克县医院恢复和改造项目.","Reports by Chinese embassy suggest this is one project under the general framework of earthquake rehabilitation efforts made by China, project ID#43970.Chinese sources refer to Sindhupalchok as 'Sindu Balkok'.Sindhupalchok is sometimes spelled as 'Sindhupalchowk'.","# Sector
HEALTH

# Title
Chinese Government provides grant for the Sindhupalchok Hospital Recovery and Reconstruction Project (Linked to Project ID#43970, #69808, #71797)

# Description
In 2015, the Government of People's Republic of China pledged to provide 3 billion Chinese Yuan (equivalent to 48 billion Rupees) grant during International Conference for Nepal’s Reconstruction (ICNR), in response to the 7.8 magnitude earthquake that struck the country on April 25, 2015 (see project #43970). On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu.   In 2018, the Chinese Government agreed to provide a grant to the Government of Nepal reconstruct the Sindhupalchok District Hospital (杜巴尔乔克县医院) in Sindhupalchok (सिन्धुपाल्चोक जिल्ला), which was damaged from the 2015 earthquake. The objective of the project was to construct a medium-sized hospital with 39 beds in Sindupalchok. Construction will take place on a 3790 square meter lot.   On May 30, 2018, China’s Ministry of Commerce — through its Agency for International Economic Cooperation (AIECO) — issued an award to China Qiyuan Engineering Corporation (also known as China New Era International Engineering Corporation) (abbreviated as CQEC or 中国新时代国际工程公司) for the implementation of this project. The Chinese project title is 尼泊尔辛杜巴尔乔克县医院恢复和改造项目.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on hospital reconstruction, which has no direct environmental or energy transition impact","Reconstruction of 39-bed hospital, healthcare infrastructure focus"
55316,HEALTH,"China provides annual team of doctors to hospital in Nepal (linked to #38570, #38572, #38567, #38566, #38564, #38399, #38562, #38407)","In February 2018, a team of doctors from Heibei province, China went to Nepal to provide one-year medical work in B.P. Koirala Memorial Cancer Hospital. There are 17 members in the team, including nuclear magnetic, blood, oral surgery, orthopedics, gynecology, urology, breast surgery, anesthesia, gastrointestinal surgery, Chinese medicine, head and neck surgery, thoracic surgery, pathology, and other fields. This technical assistance program has been in operation since 1999, and this was the 11th medical team sent to the hospital.",NA,"# Sector
HEALTH

# Title
China provides annual team of doctors to hospital in Nepal (linked to #38570, #38572, #38567, #38566, #38564, #38399, #38562, #38407)

# Description
In February 2018, a team of doctors from Heibei province, China went to Nepal to provide one-year medical work in B.P. Koirala Memorial Cancer Hospital. There are 17 members in the team, including nuclear magnetic, blood, oral surgery, orthopedics, gynecology, urology, breast surgery, anesthesia, gastrointestinal surgery, Chinese medicine, head and neck surgery, thoracic surgery, pathology, and other fields. This technical assistance program has been in operation since 1999, and this was the 11th medical team sent to the hospital.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare provision without direct environmental or energy transition impacts,"Medical team deployment, healthcare services in hospital setting"
69808,EMERGENCY RESPONSE,"Chinese Government provides an RMB 147 million grant for Post-Disaster Recovery for Tatopani Frontier Inspection Station Project (Linked to Project ID#38347, #53717, #71797)","On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District (see project ID#53717) and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu. The Government of People's Republic of China has pledged to provide 3 billion Chinese Yuan equivalent to 48 billion Rupees grant during International Conference for Nepal’s Reconstruction (ICNR). These three projects are the part of the pledge. The money worth RMB 147 million was used for implementation of the ""Post-disaster Recovery for Tatopani Frontier Inspection Station Project"".  The Post-disaster Recovery for Tatopani (Zhangmu) Customs Inspection Station Project consisted of two sub-projects: an ""Emergency Rescue Project"" that focused on removing the rubble from the project site, which was concluded in August 2017, and a ""Geological Disaster Management Project and Continued Construction"". Together, these two sub-projects involved the (re)construction of an office hall, cargo shed, cargo warehouse, parking lot, apartment building, rubble-concrete retaining wall, and steel truss bridge; the establishment of protection measures to prevent secondary disasters (such as debris flow and landslides); and improvements to trade clearance capabilities.    According to Zhang Fan, the Economic and Commercial Counsellor at the Chinese Embassy in Nepal, the size of the grant that the Chinese Government provided for this project was approximately RMB 147 million(Rs 48 billion). China Railway 14 Bureau Group Co., Ltd was identified as the contractor responsible for project implementation and Beijing Institute of Architectural Design was hired as a design consultant. Construction began on April 30, 2018. The project was completed on April 22, 2019.",This project is also known as the Post-Disaster Recovery for Zhangmu Frontier Inspection Station Project and the Post-Disaster Recovery for Larcha Frontier Inspection Station Project. The Chinese project title is 援尼泊尔塔托帕尼边检站灾后恢复项目.,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Government provides an RMB 147 million grant for Post-Disaster Recovery for Tatopani Frontier Inspection Station Project (Linked to Project ID#38347, #53717, #71797)

# Description
On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District (see project ID#53717) and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu. The Government of People's Republic of China has pledged to provide 3 billion Chinese Yuan equivalent to 48 billion Rupees grant during International Conference for Nepal’s Reconstruction (ICNR). These three projects are the part of the pledge. The money worth RMB 147 million was used for implementation of the ""Post-disaster Recovery for Tatopani Frontier Inspection Station Project"".  The Post-disaster Recovery for Tatopani (Zhangmu) Customs Inspection Station Project consisted of two sub-projects: an ""Emergency Rescue Project"" that focused on removing the rubble from the project site, which was concluded in August 2017, and a ""Geological Disaster Management Project and Continued Construction"". Together, these two sub-projects involved the (re)construction of an office hall, cargo shed, cargo warehouse, parking lot, apartment building, rubble-concrete retaining wall, and steel truss bridge; the establishment of protection measures to prevent secondary disasters (such as debris flow and landslides); and improvements to trade clearance capabilities.    According to Zhang Fan, the Economic and Commercial Counsellor at the Chinese Embassy in Nepal, the size of the grant that the Chinese Government provided for this project was approximately RMB 147 million(Rs 48 billion). China Railway 14 Bureau Group Co., Ltd was identified as the contractor responsible for project implementation and Beijing Institute of Architectural Design was hired as a design consultant. Construction began on April 30, 2018. The project was completed on April 22, 2019.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project focuses on post-disaster recovery and reconstruction of a customs inspection station, with no direct environmental or energy transition impacts","Reconstruction of office hall, cargo facilities, parking lot, apartment building, and disaster prevention measures; no energy-related components mentioned"
71774,EMERGENCY RESPONSE,Government of China Provides Grant for Nuwakot Palace Reconstruction Project in Nepal,"In 2018, letters of exchange were signed by the Chinese Government and the Government of Nepal(the National Reconstruction Agency) for the Nuwakot Palace Reconstruction Project. The purpose of the project is to repair the walls of the historic seven-story Sat Tale Durbar palace, which was damaged during the 2015 earthquake. The project will also replace decayed and weakening supporting struts with new ones. The Chinese Academy of Cultural Heritage is involved in the reconstruction of the palace.   Reconstruction efforts began in March 2019. However, construction was paused in July 2019 and then further delayed due to the Covid-19 pandemic since February 2020.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Government of China Provides Grant for Nuwakot Palace Reconstruction Project in Nepal

# Description
In 2018, letters of exchange were signed by the Chinese Government and the Government of Nepal(the National Reconstruction Agency) for the Nuwakot Palace Reconstruction Project. The purpose of the project is to repair the walls of the historic seven-story Sat Tale Durbar palace, which was damaged during the 2015 earthquake. The project will also replace decayed and weakening supporting struts with new ones. The Chinese Academy of Cultural Heritage is involved in the reconstruction of the palace.   Reconstruction efforts began in March 2019. However, construction was paused in July 2019 and then further delayed due to the Covid-19 pandemic since February 2020.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural heritage reconstruction without direct environmental or energy transition impacts,"Reconstruction of historic palace, cultural heritage focus, no energy or industrial components mentioned"
71797,EMERGENCY RESPONSE,"Chinese Government provides a grant worth 1.17 billion Nepali rupees for the Jiri Secondary School Reconstruction Project (Linked to Project ID#53717, #69808)","On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District (see project ID#53717) and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu. The Government of People's Republic of China has pledged to provide 3 billion Chinese Yuan equivalent to 48 billion Rupees grant during International Conference for Nepal’s Reconstruction (ICNR). These three projects are the part of the pledge. The money worth 1.17 billion Nepali Rs was used for implementation of Jiri Secondary School Reconstruction Project.   On May 28, 2019, the Government of China has agreed to fund the construction of a new building for the Jiri Secondary School based in Jiri municipality-6, Dolakha. An agreement to this regard was signed at the Sanothimi-based Centre for Education and Human Resource Development in Bhaktapur.Center's director general Baburam Poudel and an official each from the Chinese Embassy in Nepal and Tibet International Exchange Service signed on the paper on behalf of their respective sides. Construction began on May 28, 2019.  The objective of Jiri Secondary School Reconstruction Project is to recover and improve school facilities and functions. The main construction content of the project includes classroom, laboratory, library, teachers’ office, dormitory for teachers and students, canteen and playground among others with the total built-up area of 6,628㎡.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Government provides a grant worth 1.17 billion Nepali rupees for the Jiri Secondary School Reconstruction Project (Linked to Project ID#53717, #69808)

# Description
On March 15, 2018, an agreement to provide assistance to Post-disaster Recovery for Tatopani Frontier Inspection Station Project (see project ID#69808), the Hospital Recovery Project in Sindupalchok District (see project ID#53717) and Jiri Secondary School Reconstruction Project (see project ID#71797) was signed and exchanged at the Ministry of Finance, Kathmandu. The Government of People's Republic of China has pledged to provide 3 billion Chinese Yuan equivalent to 48 billion Rupees grant during International Conference for Nepal’s Reconstruction (ICNR). These three projects are the part of the pledge. The money worth 1.17 billion Nepali Rs was used for implementation of Jiri Secondary School Reconstruction Project.   On May 28, 2019, the Government of China has agreed to fund the construction of a new building for the Jiri Secondary School based in Jiri municipality-6, Dolakha. An agreement to this regard was signed at the Sanothimi-based Centre for Education and Human Resource Development in Bhaktapur.Center's director general Baburam Poudel and an official each from the Chinese Embassy in Nepal and Tibet International Exchange Service signed on the paper on behalf of their respective sides. Construction began on May 28, 2019.  The objective of Jiri Secondary School Reconstruction Project is to recover and improve school facilities and functions. The main construction content of the project includes classroom, laboratory, library, teachers’ office, dormitory for teachers and students, canteen and playground among others with the total built-up area of 6,628㎡.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on school reconstruction and educational facilities without direct environmental or energy transition impacts,"School reconstruction, classroom and educational facilities, no energy-related components mentioned"
71848,HEALTH,Government of China donates ambulances to Nepal,"In 2018, the Nepal-China Himalaya Friendship Society  provided ambulances to municipalities and health centers of five districts in Nepal. The ambulances, purchased with support from the Embassy of China in Nepal, were provided to the Mandan Deupur Municipality of Kavre, Jugal Rural Municipality of Sindhupalchowk, Bhimeshwor Municipality of Dolakha, Khandbari Municipality of Sankhuwasabha, and Nibuwatari Cooperative Health Centre in Madgya Nepal Municipality of Lamjung district. This ambulance handover ceremony took place on July 28, 2018.",NA,"# Sector
HEALTH

# Title
Government of China donates ambulances to Nepal

# Description
In 2018, the Nepal-China Himalaya Friendship Society  provided ambulances to municipalities and health centers of five districts in Nepal. The ambulances, purchased with support from the Embassy of China in Nepal, were provided to the Mandan Deupur Municipality of Kavre, Jugal Rural Municipality of Sindhupalchowk, Bhimeshwor Municipality of Dolakha, Khandbari Municipality of Sankhuwasabha, and Nibuwatari Cooperative Health Centre in Madgya Nepal Municipality of Lamjung district. This ambulance handover ceremony took place on July 28, 2018.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of ambulances for healthcare purposes, with no direct environmental or energy transition impact","Ambulance donation to health centers, healthcare sector focus"
71906,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Government of  China provides Rs 1 billion grant for Dasarath Stadium and Satdobato International Sports Complex Emergency Repair Project in Nepal,"On 2018, Chinese Government provides financial assistance worth Rs 1 billion for Dasarath Stadium and Satdobato International Sports Complex Emergency Repair Project (尼泊尔体育场馆紧急维修项目项). This project involved post-earthquake emergency repairs to Dasarath Stadium in Tripureshwor and a swimming pool and shooting hall in Lalitpur. Due to the Kathmandu earthquake on April 25, 2015, some facilities and equipment in the Stadium were damaged, requiring maintenance and reinforcement and technical upgrading and transformation, involving more than ten engineering fields such as civil engineering, runway, decoration, lighting, power distribution, display screen, and sound reinforcement system. Modern sports equipment.  The repair project started in July 2018 and was completed in September 2019. On September 25, 2019, the major part of the project was finished and handed over to Nepal. The National Swimming Complex and Shooting Range (实地检查馆和射击馆两) is situated at at the Satdobato International Sports Complex in Lalitpur and it was constructed with the financial assistance of Chinese government during the 1990s. China also provided grant assistance for the upgrading of Dashrath Stadium (Project ID#38343), which is located at Tripureshwor in Kathmandu. The implementing agency is China Railway 14th Bureau Group Co.,LTD.",This project is also known as the Dasarath Rangasala and International Sports Centre Reconstruction Project.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Government of  China provides Rs 1 billion grant for Dasarath Stadium and Satdobato International Sports Complex Emergency Repair Project in Nepal

# Description
On 2018, Chinese Government provides financial assistance worth Rs 1 billion for Dasarath Stadium and Satdobato International Sports Complex Emergency Repair Project (尼泊尔体育场馆紧急维修项目项). This project involved post-earthquake emergency repairs to Dasarath Stadium in Tripureshwor and a swimming pool and shooting hall in Lalitpur. Due to the Kathmandu earthquake on April 25, 2015, some facilities and equipment in the Stadium were damaged, requiring maintenance and reinforcement and technical upgrading and transformation, involving more than ten engineering fields such as civil engineering, runway, decoration, lighting, power distribution, display screen, and sound reinforcement system. Modern sports equipment.  The repair project started in July 2018 and was completed in September 2019. On September 25, 2019, the major part of the project was finished and handed over to Nepal. The National Swimming Complex and Shooting Range (实地检查馆和射击馆两) is situated at at the Satdobato International Sports Complex in Lalitpur and it was constructed with the financial assistance of Chinese government during the 1990s. China also provided grant assistance for the upgrading of Dashrath Stadium (Project ID#38343), which is located at Tripureshwor in Kathmandu. The implementing agency is China Railway 14th Bureau Group Co.,LTD.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on emergency repairs and upgrades to sports infrastructure, with no direct environmental or energy transition impact","Post-earthquake emergency repairs to sports facilities, including civil engineering, lighting, and power distribution upgrades"
