aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
55901,COMMUNICATIONS,China donates 3D printers and scanners to Mauritius,"In March 2017, China donated 23 3D printers, 12 scanners, and 300 printing filaments to Mauritius. These gifts were distributed between 12 Mauritian universities and government agencies to help improve local communications technology, including the University of Mauritius, University of Technology Mauritius, Mauritius Institute of Training and Development, School of Polytechnics, University of Mascareignes, Open University of Mauritius, Ministry of Health and Quality of Life, Ministry of Housing and Lands, Central Information Systems Division, Technopoles, Small and Medium Enterprises Development Authority, and MyBiz.",NA,"# Sector
COMMUNICATIONS

# Title
China donates 3D printers and scanners to Mauritius

# Description
In March 2017, China donated 23 3D printers, 12 scanners, and 300 printing filaments to Mauritius. These gifts were distributed between 12 Mauritian universities and government agencies to help improve local communications technology, including the University of Mauritius, University of Technology Mauritius, Mauritius Institute of Training and Development, School of Polytechnics, University of Mascareignes, Open University of Mauritius, Ministry of Health and Quality of Life, Ministry of Housing and Lands, Central Information Systems Division, Technopoles, Small and Medium Enterprises Development Authority, and MyBiz.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of technology equipment for educational and government use, with no direct environmental or energy transition impact",Donation of 3D printers and scanners to universities and government agencies for communications technology improvement
56659,GENERAL ENVIRONMENTAL PROTECTION,"Chinese Government donates IT equipment to Mauritius Ministry of Ocean Economy, Marine Resources, Fisheries and Shipping","On December 19, 2017, the Chinese Government donated IT equipment to Mauritius’ Ministry of Ocean Economy, Marine Resources, Fisheries and Shipping. The equipment will reportedly be used for information and research purposes and ultimately to safeguard the ocean. The equipment was handed over by the Ambassador of the Republic of China to Mauritius, Mr Sun Gongyi, to the Minister of Ocean Economy, Marine Resources, Fisheries and Shipping, Mr Premdut Koonjoo. The monetary value of this donation is unknown.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
Chinese Government donates IT equipment to Mauritius Ministry of Ocean Economy, Marine Resources, Fisheries and Shipping

# Description
On December 19, 2017, the Chinese Government donated IT equipment to Mauritius’ Ministry of Ocean Economy, Marine Resources, Fisheries and Shipping. The equipment will reportedly be used for information and research purposes and ultimately to safeguard the ocean. The equipment was handed over by the Ambassador of the Republic of China to Mauritius, Mr Sun Gongyi, to the Minister of Ocean Economy, Marine Resources, Fisheries and Shipping, Mr Premdut Koonjoo. The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of IT equipment for research and information purposes, with no direct environmental or energy transition impact",IT equipment donation for ocean-related research and information purposes
98084,EDUCATION,Chinese Embassy donates materials to the National Library of Mauritius,"A donation between July 1, 2017 and June 30, 2017 of materials by the Chinese Embassy to the National Library of Mauritius.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy donates materials to the National Library of Mauritius

# Description
A donation between July 1, 2017 and June 30, 2017 of materials by the Chinese Embassy to the National Library of Mauritius.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of materials to a library, which is unrelated to energy or environmental impacts","Donation of materials to National Library of Mauritius, education sector focus"
98093,EDUCATION,Shanghai Library donates books to National Library of Mauritius,"On September 11, 2017, the Shanghai Public Library donated several recently published books to the National Library of Mauritius. The exact number of books and monetary value of this donation are unknown.  A handover ceremony was held at the National Library of Mauritius. Zhou Deming, the Deputy Director of the Shanghai Library, Director Ramnott of the National Library of Mauritius, Lu Peng, the Minister of Arts and Culture of Mauritius, and the staff of the Cultural Office of the Chinese Embassy in Mauritius attended the ceremony. After the book donation ceremony, the delegation conducted business exchanges with nearly 50 Mauritius librarians.",NA,"# Sector
EDUCATION

# Title
Shanghai Library donates books to National Library of Mauritius

# Description
On September 11, 2017, the Shanghai Public Library donated several recently published books to the National Library of Mauritius. The exact number of books and monetary value of this donation are unknown.  A handover ceremony was held at the National Library of Mauritius. Zhou Deming, the Deputy Director of the Shanghai Library, Director Ramnott of the National Library of Mauritius, Lu Peng, the Minister of Arts and Culture of Mauritius, and the staff of the Cultural Office of the Chinese Embassy in Mauritius attended the ceremony. After the book donation ceremony, the delegation conducted business exchanges with nearly 50 Mauritius librarians.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a book donation with no clear environmental or energy transition impacts,"Book donation to National Library of Mauritius, cultural exchange focus"
98095,EDUCATION,Nanjing Public Library donates books to the National Library of Mauritius,"On April 24, 2017, the Nanjing Public Library donated books to the National Library of Mauritius.",NA,"# Sector
EDUCATION

# Title
Nanjing Public Library donates books to the National Library of Mauritius

# Description
On April 24, 2017, the Nanjing Public Library donated books to the National Library of Mauritius.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves book donation for educational purposes with no direct environmental or energy transition impact,"Book donation between libraries, education sector focus"
98099,GOVERNMENT AND CIVIL SOCIETY,All-China Women's Federation donated sports and office equipment to the Mauritius Ministry of Gender Equality and Family Welflare,"On April 6, 2017, the All-China Women's Federation donated sports and office equipment to the Mauritius' Ministry of Gender Equality and Family Welfare.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
All-China Women's Federation donated sports and office equipment to the Mauritius Ministry of Gender Equality and Family Welflare

# Description
On April 6, 2017, the All-China Women's Federation donated sports and office equipment to the Mauritius' Ministry of Gender Equality and Family Welfare.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of equipment for social welfare purposes with no direct environmental or energy transition impact,Donation of sports and office equipment to Ministry of Gender Equality and Family Welfare
98103,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Embassy donates 1 million MR to Le Reduit Appeal Fund,"On November 16, 2017, the Chinese Embassy gave a cash donation of one million Mauritius rupees to Le Reduit Appeal Fund.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy donates 1 million MR to Le Reduit Appeal Fund

# Description
On November 16, 2017, the Chinese Embassy gave a cash donation of one million Mauritius rupees to Le Reduit Appeal Fund.",TRUE,NA,NEUTRAL,HIGH,Social Development,Cash donation to a social fund without clear environmental or energy transition impacts,"Donation to Le Reduit Appeal Fund, no energy or environmental components mentioned"
98106,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Embassy donates New Year gifts to local organizations,"On December 27, 2017, the Chinese Embassy donated New Year gifts to local organizations for the disabled in Mauritius.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy donates New Year gifts to local organizations

# Description
On December 27, 2017, the Chinese Embassy donated New Year gifts to local organizations for the disabled in Mauritius.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a social welfare initiative with no direct environmental or energy transition impact,Donation of New Year gifts to local organizations for the disabled
98250,EDUCATION,Chinese Embassy donates two computers and books to Overseas Chinese Press,"On August 21, 2017, the 90th anniversary of the Overseas Chinese Press (Chinese: 华侨华人书报社), the Chinese Embassy donated two computers and books.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy donates two computers and books to Overseas Chinese Press

# Description
On August 21, 2017, the 90th anniversary of the Overseas Chinese Press (Chinese: 华侨华人书报社), the Chinese Embassy donated two computers and books.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a donation of educational materials with no direct environmental or energy transition impact,"Donation of computers and books to press organization, education sector"
54675,ENERGY,[China Co-financing Fund] IDB administers 9.75 million USD loan from CHC for Solem Solar Farm in Mexico,"On 7 August 2017, the Inter-American Investment Corporation (IIC, now IDB Invest), acting on behalf of the Inter-American Development Bank (IDB) Group, signed a 75 million USD loan package to finance the Solem PV project. According to IDB Invest, 13% of this loan, 9.75 million USD, was provided by the China Co-financing Fund for Latin America and the Caribbean (CHC).   The Solem Solar Farm is a build, own, operate Public-Private Partnership (PPP) greenfield project located in the El Llano municipality of the Aguascalientes state. It consists of two adjoining solar PV plants with a combined capacity of 290MW and a 350 megawatt peak (MWp). Cubico Alten Aguascalientes Dos, S.A.P.I. de C.V. was the special purpose vehicle (SPV) responsible for project implementation, with a 20 year contract. Project construction began in October 2017. The project reached commercial operation on October 2, 2019, per PV Tech.   The project was financed via both debt and equity components, with a debt-equity ratio of 73:23. The total project cost was 368 million USD, with the equity valuing 99.4 million USD, and non-recourse project finance debt valuing 268.8 million USD. The equity financing is sponsored by non-Chinese companies - Cubico Sustainable Investments (for $69.6 million USD, with 70% ownership) and Alten Energias Renovables (for $29.8 /million USD, with 30% ownership).   The debt component of the project is being funded through the $75 million loan package from the IIC/IDB, a $45 million loan from the International Finance Corporation (IFC), a loan of $45 million USD from Bancomext, $45 million from Banobras, and $58.6 million from Mitsubishi UFJ Financial Group (MUFG). The IDB group loan package consisted of, in addition to the amount from the China Co-Financing Fund, 27 million USD from the IDB (36%), 18 million USD from the IIC (24%), and 20.25 million USD from the Canadian Climate Fund for the Private Sector in the Americas.  The solar plants have energy purchase contracts, with clean energy and power certificates, that were signed with CFE Basic Supply as part of Mexico’s second Long-Term Electricity Tender in September 2016.  The China Co-Financing Fund was established on 14 January 2013 with a contribution of 2 billion USD by the People's Bank of China, and it is administered by the IDB. For more information, see umbrella project ID #86526.",NA,"# Sector
ENERGY

# Title
[China Co-financing Fund] IDB administers 9.75 million USD loan from CHC for Solem Solar Farm in Mexico

# Description
On 7 August 2017, the Inter-American Investment Corporation (IIC, now IDB Invest), acting on behalf of the Inter-American Development Bank (IDB) Group, signed a 75 million USD loan package to finance the Solem PV project. According to IDB Invest, 13% of this loan, 9.75 million USD, was provided by the China Co-financing Fund for Latin America and the Caribbean (CHC).   The Solem Solar Farm is a build, own, operate Public-Private Partnership (PPP) greenfield project located in the El Llano municipality of the Aguascalientes state. It consists of two adjoining solar PV plants with a combined capacity of 290MW and a 350 megawatt peak (MWp). Cubico Alten Aguascalientes Dos, S.A.P.I. de C.V. was the special purpose vehicle (SPV) responsible for project implementation, with a 20 year contract. Project construction began in October 2017. The project reached commercial operation on October 2, 2019, per PV Tech.   The project was financed via both debt and equity components, with a debt-equity ratio of 73:23. The total project cost was 368 million USD, with the equity valuing 99.4 million USD, and non-recourse project finance debt valuing 268.8 million USD. The equity financing is sponsored by non-Chinese companies - Cubico Sustainable Investments (for $69.6 million USD, with 70% ownership) and Alten Energias Renovables (for $29.8 /million USD, with 30% ownership).   The debt component of the project is being funded through the $75 million loan package from the IIC/IDB, a $45 million loan from the International Finance Corporation (IFC), a loan of $45 million USD from Bancomext, $45 million from Banobras, and $58.6 million from Mitsubishi UFJ Financial Group (MUFG). The IDB group loan package consisted of, in addition to the amount from the China Co-Financing Fund, 27 million USD from the IDB (36%), 18 million USD from the IIC (24%), and 20.25 million USD from the Canadian Climate Fund for the Private Sector in the Americas.  The solar plants have energy purchase contracts, with clean energy and power certificates, that were signed with CFE Basic Supply as part of Mexico’s second Long-Term Electricity Tender in September 2016.  The China Co-Financing Fund was established on 14 January 2013 with a contribution of 2 billion USD by the People's Bank of China, and it is administered by the IDB. For more information, see umbrella project ID #86526.",TRUE,NA,GREEN,HIGH,Solar Power,Primary purpose is solar power generation with clear renewable energy focus,"290MW solar PV plants, clean energy purchase contracts, greenfield project"
