aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
35656,HEALTH,"Chinese Government dispatches 12th medical team to Lokossa, Natitingou, Cotonou, and Kandi","Since 1978, the Health and Welfare Commission of China’s Ningxia Hui Autonomous Region (宁夏卫健委) has been sending medical teams to Benin every two years. On 25 July, 2002, the Chinese Government and the Government of Benin signed a protocol agreement, dispatching the 12th Chinese medical team to Benin. The team was stationed at Lokossa Regional Hospital (Hopital de zone de Lokossa), Natitingou Regional Hospital (Hopital de Zone de Natitingou), Suru-Léré Zone University Hospital in Cotonou (Centre hospitalier universitaire de Zone de Suru-Léré), and the city of Kandi within Borgou Department. The 26-member team completed its term of service between 2002 and 2003.  Project #35657 captures the 13th medical team; #35658 captures the 14th; #35660 captures the 15th; #35661 captures the 16th; #73429 captures the 17th; #73430 captures the 18th; #59639 captures the 19th; #52142 captures the 20th; #59423 captures the 21st; #59438 captures the 22nd; #59446 captures the 23rd.",The Lokossa Regional Hospital was constructed with assistance from the Chinese Government and put into use in April 1997.,"# Sector
HEALTH

# Title
Chinese Government dispatches 12th medical team to Lokossa, Natitingou, Cotonou, and Kandi

# Description
Since 1978, the Health and Welfare Commission of China’s Ningxia Hui Autonomous Region (宁夏卫健委) has been sending medical teams to Benin every two years. On 25 July, 2002, the Chinese Government and the Government of Benin signed a protocol agreement, dispatching the 12th Chinese medical team to Benin. The team was stationed at Lokossa Regional Hospital (Hopital de zone de Lokossa), Natitingou Regional Hospital (Hopital de Zone de Natitingou), Suru-Léré Zone University Hospital in Cotonou (Centre hospitalier universitaire de Zone de Suru-Léré), and the city of Kandi within Borgou Department. The 26-member team completed its term of service between 2002 and 2003.  Project #35657 captures the 13th medical team; #35658 captures the 14th; #35660 captures the 15th; #35661 captures the 16th; #73429 captures the 17th; #73430 captures the 18th; #59639 captures the 19th; #52142 captures the 20th; #59423 captures the 21st; #59438 captures the 22nd; #59446 captures the 23rd.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services without clear environmental or energy transition impacts,"Medical team deployment to multiple hospitals, healthcare sector focus"
59337,ACTION RELATING TO DEBT,Chinese Government cancels $22.5 million of Government of Benin outstanding debt obligations,"On 31 January, 2002, the Chinese Government and the Government of Benin signed a debt exemption protocol agreement [中华人民共和国政府和贝宁共和国政府关于免除贝宁政府部分债务议定书]. Under the terms of this agreement, the Chinese Government agreed to cancel an RMB 80 million outstanding debt obligation and a 6.9 billion CFA francs debt obligation of the Government of Benin. The aggregate value of these outstanding debt obligations was approximately $22.5 million.","The Table labeled '贝宁公共债务一览表“ (List of Benin's Public Debt as of 31 March, 2002) records in the last column and third row that the loan repayment (还袋情况) was reduced by RMB 80 million (已减8000万RMB) (See: 贝宁公共债务简析). The loan(s) that were forgiven through this action could not be captured in other transactions in the dataset (since the forgiven loans were almost certainly contracted well before 2000), so AidData has not assigned this record to the umbrella category.","# Sector
ACTION RELATING TO DEBT

# Title
Chinese Government cancels $22.5 million of Government of Benin outstanding debt obligations

# Description
On 31 January, 2002, the Chinese Government and the Government of Benin signed a debt exemption protocol agreement [中华人民共和国政府和贝宁共和国政府关于免除贝宁政府部分债务议定书]. Under the terms of this agreement, the Chinese Government agreed to cancel an RMB 80 million outstanding debt obligation and a 6.9 billion CFA francs debt obligation of the Government of Benin. The aggregate value of these outstanding debt obligations was approximately $22.5 million.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Debt cancellation is a financial service with no direct environmental or energy transition impact,"Debt exemption protocol agreement, financial transaction nature"
59367,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides RMB 10 million grant for Cotonou Friendship Stadium Rehabilitation Project (linked to #59632),"In 2002, China’s Ministry of Commerce provided an RMB 10 million grant to the Government of Benin for the Cotonou Friendship Stadium Rehabilitation Project. The Cotonou Friendship Stadium (Stade de l’Amitie), which was later renamed Mathieu Kérékou Friendship Stadium (Stade de l'Amitié Mathieu Kérékou), was first constructed in 1982 with RMB 60 million of funding from the Chinese Government.  The stadium includes over 35,000 seats, a 1500-seat Olympic-size pool, a three-story hotel, a sports hall seating 5000 seats, and a tennis court.  This project involved an unspecified set of rehabilitation activities at the stadium.  China National Corporation for Overseas Economic Cooperation was the contractor responsible for implementation.  Construction on the stadium began in June 2002, and it was officially completed and handed over to the Government of Benin on 22 January, 2003.  The Minister of Youth, Entertainment and Sports of Benin, Valentin Uday, and the Chinese Embassy Ambassador Wang Xinshi co-chaired the ceremony.  According to a Xinhua article, the Chinese Government has assisted Benin in the management and maintenance of the Friendship Stadium and has performed partial maintenance of the stadium multiple times for more than 20 years (see Project ID#59632 for the 2016 renovation).",The Chinese project title is 体育场维修 or 友谊体育场维修 or 贝宁友谊体育场大修项目.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides RMB 10 million grant for Cotonou Friendship Stadium Rehabilitation Project (linked to #59632)

# Description
In 2002, China’s Ministry of Commerce provided an RMB 10 million grant to the Government of Benin for the Cotonou Friendship Stadium Rehabilitation Project. The Cotonou Friendship Stadium (Stade de l’Amitie), which was later renamed Mathieu Kérékou Friendship Stadium (Stade de l'Amitié Mathieu Kérékou), was first constructed in 1982 with RMB 60 million of funding from the Chinese Government.  The stadium includes over 35,000 seats, a 1500-seat Olympic-size pool, a three-story hotel, a sports hall seating 5000 seats, and a tennis court.  This project involved an unspecified set of rehabilitation activities at the stadium.  China National Corporation for Overseas Economic Cooperation was the contractor responsible for implementation.  Construction on the stadium began in June 2002, and it was officially completed and handed over to the Government of Benin on 22 January, 2003.  The Minister of Youth, Entertainment and Sports of Benin, Valentin Uday, and the Chinese Embassy Ambassador Wang Xinshi co-chaired the ceremony.  According to a Xinhua article, the Chinese Government has assisted Benin in the management and maintenance of the Friendship Stadium and has performed partial maintenance of the stadium multiple times for more than 20 years (see Project ID#59632 for the 2016 renovation).",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves rehabilitation of a sports stadium, which is a social development project without direct environmental or energy transition impacts","Stadium rehabilitation project, includes sports facilities and hotel, focused on social infrastructure"
59370,BUSINESS AND OTHER SERVICES,Chinese Government provides RMB 30 million for Chinese Center for Economic and Commercial Development Construction Project (linked to #7),"In 2002, the Chinese Government agreed to provide RMB 10 million of grant funding to the Government of Benin for the Chinese Center for Economic and Commercial Development Construction Project; however, the Chinese Government later increased its total grant commitment to RMB 30 million.  The total project cost of RMB 50 million was 60% funded by the Chinese Government, and 40% funded by Zhejiang Teams-Marquis Investment Management Co. Ltd (also known as Zhejiang Tianshi International Economic and Technological Cooperation Co., Ltd. or TEAMS INTERNATIONAL DE CHINE) (see linked Project ID#7).  The 5-story Chinese Center for Economic and Commercial Development is 9,700 square meters, and it had a construction area of 6,891 square meters.  It is located in Cotonou's Ganhi Business Center, and it was designed to be a high-end business center that integrates exhibition, shopping, storage, business meetings, accommodations, and catering services.  Zhejiang Teams-Marquis Investment Management Co. Ltd, sought to develop it as a “trade platform for Chinese products”.  Ningbo Constrution Group was responsible for the construction of the center.  A groundbreaking ceremony took place on 1 January, 2007.  Construction began in 2008, and the center was officially inaugurated on 16 December, 2008.","The purpose of this project is promoting commerce with China, so AidData has coded it as having commercial intent.The Chinese project title is 中国经贸发展中心 or 贝宁中国经济贸易发展中心.  The French project title is Centre Chinois de Developpement Economique et Commercial au Benin.","# Sector
BUSINESS AND OTHER SERVICES

# Title
Chinese Government provides RMB 30 million for Chinese Center for Economic and Commercial Development Construction Project (linked to #7)

# Description
In 2002, the Chinese Government agreed to provide RMB 10 million of grant funding to the Government of Benin for the Chinese Center for Economic and Commercial Development Construction Project; however, the Chinese Government later increased its total grant commitment to RMB 30 million.  The total project cost of RMB 50 million was 60% funded by the Chinese Government, and 40% funded by Zhejiang Teams-Marquis Investment Management Co. Ltd (also known as Zhejiang Tianshi International Economic and Technological Cooperation Co., Ltd. or TEAMS INTERNATIONAL DE CHINE) (see linked Project ID#7).  The 5-story Chinese Center for Economic and Commercial Development is 9,700 square meters, and it had a construction area of 6,891 square meters.  It is located in Cotonou's Ganhi Business Center, and it was designed to be a high-end business center that integrates exhibition, shopping, storage, business meetings, accommodations, and catering services.  Zhejiang Teams-Marquis Investment Management Co. Ltd, sought to develop it as a “trade platform for Chinese products”.  Ningbo Constrution Group was responsible for the construction of the center.  A groundbreaking ceremony took place on 1 January, 2007.  Construction began in 2008, and the center was officially inaugurated on 16 December, 2008.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is a commercial development center with no clear environmental or energy transition impacts,"High-end business center integrating exhibition, shopping, storage, business meetings, accommodations, and catering services"
85283,OTHER MULTISECTOR,Chinese Government provides a grant of waste removal and treatment equipment and dam construction equipment to Bolivia,"On October 14 and 21, 2002, the Chinese Government and the Government of Bolivia signed an exchange of letters in which the Chinese Government committed to providing a grant of waste removal and treatment equipment and dam construction equipment to Bolivia. The equipment was shipped in two batches; the second batch was handed over on December 14, 2004, with the governor of the Pando Department signing the handover certificate. The monetary value of this grant is unknown.",NA,"# Sector
OTHER MULTISECTOR

# Title
Chinese Government provides a grant of waste removal and treatment equipment and dam construction equipment to Bolivia

# Description
On October 14 and 21, 2002, the Chinese Government and the Government of Bolivia signed an exchange of letters in which the Chinese Government committed to providing a grant of waste removal and treatment equipment and dam construction equipment to Bolivia. The equipment was shipped in two batches; the second batch was handed over on December 14, 2004, with the governor of the Pando Department signing the handover certificate. The monetary value of this grant is unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on waste removal and dam construction equipment without clear environmental or energy transition impacts,"Waste removal and treatment equipment, dam construction equipment, no specific energy or environmental focus mentioned"
73115,HEALTH,Chinese Government dispatches 10th medical team to Nyangabgwe Referral Hospital and Princess Marina Hospital,"The Chinese Government has been sending medical teams to Botswana since 1981. Fujian Province has been responsible for sending the teams. On July 5, 2002, the Chinese Government and the Government of Botswana signed a protocol agreement, officially dispatching the 10th medical team to Botswana. The 10th medical team consisted of 42 members (23 doctors, 16 nurses, and 3 support staff) who were stationed at Nyangabgwe Referral Hospital in the city of Francistown and Princess Marina Hospital in the city of Gaborone. The team completed its term of service between 2002 and 2004.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 10th medical team to Nyangabgwe Referral Hospital and Princess Marina Hospital

# Description
The Chinese Government has been sending medical teams to Botswana since 1981. Fujian Province has been responsible for sending the teams. On July 5, 2002, the Chinese Government and the Government of Botswana signed a protocol agreement, officially dispatching the 10th medical team to Botswana. The 10th medical team consisted of 42 members (23 doctors, 16 nurses, and 3 support staff) who were stationed at Nyangabgwe Referral Hospital in the city of Francistown and Princess Marina Hospital in the city of Gaborone. The team completed its term of service between 2002 and 2004.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team deployment, healthcare services at hospitals"
288,EDUCATION,Chinese Government provides grant for provision of sports and office equipment to University of Burundi,"On June 7, 2002, The Chinese Embassy in Bujumbura donated 5 computers and 30 sports balls to the University of Burundi. The monetary value of the grant commitment is unknown.",NA,"# Sector
EDUCATION

# Title
Chinese Government provides grant for provision of sports and office equipment to University of Burundi

# Description
On June 7, 2002, The Chinese Embassy in Bujumbura donated 5 computers and 30 sports balls to the University of Burundi. The monetary value of the grant commitment is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational support through equipment donation without clear environmental or energy transition impacts,"Donation of computers and sports equipment to university, education sector focus"
237,WATER SUPPLY AND SANITATION,Chinese Government provides EUR 4 million grant for Poilão Dam Construction Project,"On October 29, 2002, Chinese and Cape Verdean government officials signed an exchange of notes regarding the Poilão Dam Construction Project. The Government of Cape Verde reportedly financed this project with EUR 4 million of grant funding from an Economic and Technical Cooperation Agreement (ETCA) that it signed with China’s Ministry of Commerce (MOFCOM).   This project involved the construction of the Poilão Dam in the São Lourenço dos Órgãos municipality on Santiago Island. The dam was designed and constructed with a storage capacity of 1.7 million cubic meters of water. It is 26 meters high and 153 meters wide. The dam irrigates an area of 630,000 square meters. Initial design work took place in 2003.   Then, in November 2004, Guangdong Yuanda Water Conservancy & Hydro Power Group signed a construction contract. Guangdong Foreign Construction Co., Ltd was also involved in project implementation. Construction began on December 28, 2004 and ended on May 6, 2006. The project passed a final MOFCOM inspection on May 19, 2006 and official project handover certificate was signed on May 24, 2006.",The Portuguese project title is Barragem de Poilão or Construção da barragem de Poilão or Barrage de Poilão. The Chinese project title is 泡衣崂水坝项目 or 泡衣崂水坝.,"# Sector
WATER SUPPLY AND SANITATION

# Title
Chinese Government provides EUR 4 million grant for Poilão Dam Construction Project

# Description
On October 29, 2002, Chinese and Cape Verdean government officials signed an exchange of notes regarding the Poilão Dam Construction Project. The Government of Cape Verde reportedly financed this project with EUR 4 million of grant funding from an Economic and Technical Cooperation Agreement (ETCA) that it signed with China’s Ministry of Commerce (MOFCOM).   This project involved the construction of the Poilão Dam in the São Lourenço dos Órgãos municipality on Santiago Island. The dam was designed and constructed with a storage capacity of 1.7 million cubic meters of water. It is 26 meters high and 153 meters wide. The dam irrigates an area of 630,000 square meters. Initial design work took place in 2003.   Then, in November 2004, Guangdong Yuanda Water Conservancy & Hydro Power Group signed a construction contract. Guangdong Foreign Construction Co., Ltd was also involved in project implementation. Construction began on December 28, 2004 and ended on May 6, 2006. The project passed a final MOFCOM inspection on May 19, 2006 and official project handover certificate was signed on May 24, 2006.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is focused on water supply and irrigation infrastructure without clear energy transition implications,"Dam construction for water storage and irrigation, no energy generation component mentioned"
53192,HEALTH,Chinese Government provides grant for Praia Central Hospital Surgical Ward Construction Project,"On December 20, 2001 an exchange of letters was signed between China and Cabo Verde for the Praia Central Hospital Surgical Ward Construction Project. In 2002, China’s Ministry of Commerce (MOFCOM) provided a grant to the Government of Cabo Verde for this project. The monetary value of this grant commitment is unknown. However, it is known that the Chinese Government committed EUR 1.9 million for this project and the Chinese Medical Team Housing Project (as captured via Project ID#56916). For the time being, AidData estimates that MOFCOM evenly divided the funds across the two projects (committing EUR 950,000 to each project.  The Praia Central Hospital Surgical Ward Construction Project involve the construction of a new 120-bed surgical ward (外科病房楼 or bloco cirúrgico or enfermaria) at Praia Central Hospital (普拉亚中心医院 or Hospital Central da Praia or Hospital Agostinho Neto). China Shaanxi International Economic and Technical Cooperation was the contractor responsible for implementation. A foundation-laying ceremony took place on July 8, 2003.   The project was originally scheduled for completion and delivery in mid-2004 but its precise completion date is unknown. As of December 2010, the surgical ward was reportedly still in its final stage of construction.","1. The Chinese project title is 建设普拉亚中心医院外科病房楼. The Portuguese project title is Construcao da Enfermaria no Hospital Agostinho Neto or Construção do bloco cirúrgico no Hospital Central da Praia.2. AidData has been unable to identify any evidence from the Chinese Government or the Government of Cabo Verde that this project was supported by a loan. Therefore, it is assumed to be (and coded as) a grant-financed project for the time being. However, MOFCOM refers to the project as being supported by ‘aid’, which in principle could be a grant or interest-free loan. This issue merits further investigation.","# Sector
HEALTH

# Title
Chinese Government provides grant for Praia Central Hospital Surgical Ward Construction Project

# Description
On December 20, 2001 an exchange of letters was signed between China and Cabo Verde for the Praia Central Hospital Surgical Ward Construction Project. In 2002, China’s Ministry of Commerce (MOFCOM) provided a grant to the Government of Cabo Verde for this project. The monetary value of this grant commitment is unknown. However, it is known that the Chinese Government committed EUR 1.9 million for this project and the Chinese Medical Team Housing Project (as captured via Project ID#56916). For the time being, AidData estimates that MOFCOM evenly divided the funds across the two projects (committing EUR 950,000 to each project.  The Praia Central Hospital Surgical Ward Construction Project involve the construction of a new 120-bed surgical ward (外科病房楼 or bloco cirúrgico or enfermaria) at Praia Central Hospital (普拉亚中心医院 or Hospital Central da Praia or Hospital Agostinho Neto). China Shaanxi International Economic and Technical Cooperation was the contractor responsible for implementation. A foundation-laying ceremony took place on July 8, 2003.   The project was originally scheduled for completion and delivery in mid-2004 but its precise completion date is unknown. As of December 2010, the surgical ward was reportedly still in its final stage of construction.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare infrastructure development with no direct environmental or energy transition impact,"Construction of 120-bed surgical ward at Praia Central Hospital, healthcare sector project"
56708,EMERGENCY RESPONSE,China donates rice worth 5 million RMB to Cabo Verde,"On December 5, 2002, Chinese and Cabo Verdean officials signed an exchange of letters in which China would provide 5 million RMB worth of emergency food aid to Cabo Verde. This was in response to a severe food shortage caused by a severe drought. The 1,789 tons of rice was officially handed over on May 15, 2003.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China donates rice worth 5 million RMB to Cabo Verde

# Description
On December 5, 2002, Chinese and Cabo Verdean officials signed an exchange of letters in which China would provide 5 million RMB worth of emergency food aid to Cabo Verde. This was in response to a severe food shortage caused by a severe drought. The 1,789 tons of rice was officially handed over on May 15, 2003.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is humanitarian food aid with no direct environmental or energy transition impact,"Emergency food aid of 1,789 tons of rice to address food shortage"
