aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
57749,EDUCATION,Chinese government grants $2 million for equipment at Malawi University of Science and Technology,"On October 21, 2015, the Chinese government committed to grant $2 million for procurement of equipment and exchange programs for professors and lecturers at Malawi University of Science and Technology, according to Official Malawi Government Online on Facebook and the Malawi Broadcasting Corporation. The university will receive teaching and researching equipment, an automated weather station, television and radio equipment, and book scanning equipment, according to the Nyasa Times. The same article states that the funding was secured in 2019.",NA,"# Sector
EDUCATION

# Title
Chinese government grants $2 million for equipment at Malawi University of Science and Technology

# Description
On October 21, 2015, the Chinese government committed to grant $2 million for procurement of equipment and exchange programs for professors and lecturers at Malawi University of Science and Technology, according to Official Malawi Government Online on Facebook and the Malawi Broadcasting Corporation. The university will receive teaching and researching equipment, an automated weather station, television and radio equipment, and book scanning equipment, according to the Nyasa Times. The same article states that the funding was secured in 2019.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational equipment and academic exchange without direct environmental or energy transition impacts,"Procurement of teaching/research equipment, automated weather station, media equipment, and book scanning equipment for university"
57776,GOVERNMENT AND CIVIL SOCIETY,Chinese government grants three garbage compression vehicles to government of Mzuzu,"On May 10, 2016, the Chinese government granted three garbage compression vehicles to the Beautify Malawi charity, which is founded by the first lady of Malawi, Gertrude Mutarika. The initial donation was pledged to Malawi in September 2015. The value of the trucks is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government grants three garbage compression vehicles to government of Mzuzu

# Description
On May 10, 2016, the Chinese government granted three garbage compression vehicles to the Beautify Malawi charity, which is founded by the first lady of Malawi, Gertrude Mutarika. The initial donation was pledged to Malawi in September 2015. The value of the trucks is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of garbage collection vehicles for municipal waste management, with no direct energy or environmental transition implications","Donation of garbage compression vehicles to Beautify Malawi charity, focused on waste management"
57896,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese government grants $1 million for technical services for Bingu National Stadium (linked to #777),"According to the Malawi Nation article, the Chinese government committed to grant $1 million for technical services for Bingu National Stadium. The commitment date and dispersal date are unknown.  Bingu National Stadium was build through a $71 million Exim Bank concessional loan (see project #777).",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese government grants $1 million for technical services for Bingu National Stadium (linked to #777)

# Description
According to the Malawi Nation article, the Chinese government committed to grant $1 million for technical services for Bingu National Stadium. The commitment date and dispersal date are unknown.  Bingu National Stadium was build through a $71 million Exim Bank concessional loan (see project #777).",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves technical services for a stadium, which is unrelated to energy or environmental impacts","Technical services for Bingu National Stadium, categorized under social infrastructure"
58015,HEALTH,4th medical team to Malawi (linked to #58092),"On March 16, 2015, the Chinese government sent a 4th medical team to Malawi. The team finished their two-year mission on April 18, 2017. On November 17, 2016, the 4th Chinese medical team held a clinic in Mutupan Yama Village, Chilazulu, Malawi, where they treated approximately 300 patients.  On September 7, 2015, seven members of the 4th medical team held a free clinic in Mchinji, Malawi (captured in #58092).  Each medical team to Malawi consists of 16 people that have been selected by the Shaanxi Provincial Health and Family Planning Commission.",NA,"# Sector
HEALTH

# Title
4th medical team to Malawi (linked to #58092)

# Description
On March 16, 2015, the Chinese government sent a 4th medical team to Malawi. The team finished their two-year mission on April 18, 2017. On November 17, 2016, the 4th Chinese medical team held a clinic in Mutupan Yama Village, Chilazulu, Malawi, where they treated approximately 300 patients.  On September 7, 2015, seven members of the 4th medical team held a free clinic in Mchinji, Malawi (captured in #58092).  Each medical team to Malawi consists of 16 people that have been selected by the Shaanxi Provincial Health and Family Planning Commission.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services with no direct environmental or energy transition impact,"Medical team providing healthcare services, no energy or infrastructure components mentioned"
58089,EDUCATION,Chinese government funds 30 scholarships for students to study in China,"On September 5, 2015, a farewell ceremony was held for 30 Malawian students who received the 2015/2016 Chinese Government Scholarships to study in China for the 2015-2016 school year. According to the Chinese Embassy in Malawi's scholarship application, the scholarship provides an exception from registration fees, an exemption from tuition and equipment fees, a living allowance, settlement subsidy, and plane tickets to China and back to Malawi. The value of these scholarships is unknown.",NA,"# Sector
EDUCATION

# Title
Chinese government funds 30 scholarships for students to study in China

# Description
On September 5, 2015, a farewell ceremony was held for 30 Malawian students who received the 2015/2016 Chinese Government Scholarships to study in China for the 2015-2016 school year. According to the Chinese Embassy in Malawi's scholarship application, the scholarship provides an exception from registration fees, an exemption from tuition and equipment fees, a living allowance, settlement subsidy, and plane tickets to China and back to Malawi. The value of these scholarships is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education with no direct environmental or energy transition impact,"Education-focused scholarship program, no energy or infrastructure components"
58092,HEALTH,4th Chinese medical team holds a clinic for 100 villagers and donates drugs to local clinics (linked to #58015),"On September 7, 2015, the fourth Chinese medical team held a clinic for 100 villagers and donated generic drugs to local clinics near Mchinji, Malawi. Seven doctors from the Lilongwe branch of the fourth medical team offered a free clinic. The value of the donation is unknown.  The fourth Chinese medical team is captured in #58015.",NA,"# Sector
HEALTH

# Title
4th Chinese medical team holds a clinic for 100 villagers and donates drugs to local clinics (linked to #58015)

# Description
On September 7, 2015, the fourth Chinese medical team held a clinic for 100 villagers and donated generic drugs to local clinics near Mchinji, Malawi. Seven doctors from the Lilongwe branch of the fourth medical team offered a free clinic. The value of the donation is unknown.  The fourth Chinese medical team is captured in #58015.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project is focused on healthcare services and donations, with no direct environmental or energy transition impact","Medical team holding clinic, donating drugs to local clinics, healthcare focus"
58096,GOVERNMENT AND CIVIL SOCIETY,"Chinese embassy donates 100,000 kwacha from food sale to Malawi International Women's Association","On June 6, 2015, the Chinese embassy donated 100,000 kwacha from a food sale to the Malawi International Women's Association. A team sold 300 food items and received 100,000 kwacha from a fundraiser food sale, according to the Chinese Embassy in Malawi and MOFCOM.  Similar donations from Chinese embassy events have been donated to IWAM in 2009 (#58217), in 2010 (#58136) and in 2017 (#58644).",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese embassy donates 100,000 kwacha from food sale to Malawi International Women's Association

# Description
On June 6, 2015, the Chinese embassy donated 100,000 kwacha from a food sale to the Malawi International Women's Association. A team sold 300 food items and received 100,000 kwacha from a fundraiser food sale, according to the Chinese Embassy in Malawi and MOFCOM.  Similar donations from Chinese embassy events have been donated to IWAM in 2009 (#58217), in 2010 (#58136) and in 2017 (#58644).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a charitable donation with no direct environmental or energy transition impact,"Donation to women's association from food sale proceeds, social development focus"
58098,GOVERNMENT AND CIVIL SOCIETY,Chinese government sends 20 Malawi Foreign Ministry officials to receive training in China,"On April 3, 2015, the Chinese Embassy hosted a reception for 20 Malawi Foreign Ministry officials who were going to China for training. The Chinese government financed the Malawian officials training. The value of the donation is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government sends 20 Malawi Foreign Ministry officials to receive training in China

# Description
On April 3, 2015, the Chinese Embassy hosted a reception for 20 Malawi Foreign Ministry officials who were going to China for training. The Chinese government financed the Malawian officials training. The value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Training program for government officials with no direct environmental or energy transition impact,"Training of Malawi Foreign Ministry officials, government-to-government cooperation"
58101,EMERGENCY RESPONSE,"Chinese embassy donates 500,000 kwacha for disaster relief","On February 13, 2015, the Chinese embassy donated 500,000 kwacha to the Malawian government for disaster relief. The funding was in response to flooding across Malawi.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese embassy donates 500,000 kwacha for disaster relief

# Description
On February 13, 2015, the Chinese embassy donated 500,000 kwacha to the Malawian government for disaster relief. The funding was in response to flooding across Malawi.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a financial donation for disaster relief with no direct environmental or energy transition impact,"500,000 kwacha donation for disaster relief, no energy or infrastructure components"
58308,WATER SUPPLY AND SANITATION,Chinese government donates two wells in Jiahe Maella,"On June 21, 2015, a completion ceremony was held for two Chinese government-funded wells in the Jiahe Maella region of Malawi, according to the Ministry of Commerce of the People's Republic of China. The value of the wells and the commitment date are unknown.",NA,"# Sector
WATER SUPPLY AND SANITATION

# Title
Chinese government donates two wells in Jiahe Maella

# Description
On June 21, 2015, a completion ceremony was held for two Chinese government-funded wells in the Jiahe Maella region of Malawi, according to the Ministry of Commerce of the People's Republic of China. The value of the wells and the commitment date are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on water supply infrastructure without clear environmental or energy transition impacts,"Construction of two wells for water supply in Malawi, social development focus"
