aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
40208,ENERGY,Chinese Government provides RMB 50 million grant for solar power generating facilities,"On June 13, 2002, the Mongolian Government announced plans to acquire solar power generating facilities from China with an RMB 50 million grant ($6.04 million) from the Chinese Government officially committed during the Mongolian premier's visit to China in January 2002. The Mongolian government made the decision during a government meeting on June 5, 2002.","The grant proceeds may have been used to install a new lighting system in Ulaanbaatar’s  Sukhbaatar Square (Сүхбаатарын талбай). However, this issue requires further investigation.","# Sector
ENERGY

# Title
Chinese Government provides RMB 50 million grant for solar power generating facilities

# Description
On June 13, 2002, the Mongolian Government announced plans to acquire solar power generating facilities from China with an RMB 50 million grant ($6.04 million) from the Chinese Government officially committed during the Mongolian premier's visit to China in January 2002. The Mongolian government made the decision during a government meeting on June 5, 2002.",TRUE,NA,GREEN,HIGH,Solar Power,"Primary purpose is solar power generation, directly supporting renewable energy development","Solar power generating facilities, renewable energy focus, Chinese government grant specifically for solar power"
40212,"INDUSTRY, MINING, CONSTRUCTION",China trains Mongolian employees working in Altanbulag Free Trade Zone,"On December 13, 2002, Chinese and Mongolian government officials signed an agreement committing Chinese technical assistance in the Altanbulag Free Trade Zone. Chinese experts would be sent to train Mongolian staff working in the FTZ.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China trains Mongolian employees working in Altanbulag Free Trade Zone

# Description
On December 13, 2002, Chinese and Mongolian government officials signed an agreement committing Chinese technical assistance in the Altanbulag Free Trade Zone. Chinese experts would be sent to train Mongolian staff working in the FTZ.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on technical training and capacity building without clear environmental or energy transition impacts,"Training of Mongolian staff, technical assistance agreement, no specific industrial or energy components mentioned"
85384,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government provides $500,000 grant — via ETCA — for Wholesale Network Project (linked to Project IDs #40400, #40211, #86280)","On December 31, 2002, the Chinese Government and the Government of Mongolia signed an Economic and Technical Cooperation Agreement (ETCA), which committed $4 million for multiple projects (see Project ID#40211). Wang Fukang, charge d'affaires of the Chinese Embassy in Mongolia, and Mongolia's Foreign Minister Luvsangiin Erdenechuluun signed the agreement.   Then, on March 5, 2003, the Government of Mongolia issued a resolution that stated that the grant proceeds from the ETCA would be allocated to following projects/activities: (1) $2 million for Mongolian National Chamber of Commerce and Industry Building Construction Project (captured in Project ID#40400); (2) $1.5 million for the development of an “Altanbulag” free trade zone master plan and feasibility study as well as Phase 1 “Altanbulag” free trade zone construction activities (Project ID#86280); and (3) $500,000 of the grant proceeds from the ETCA would be earmarked for the Wholesale Network Project (“Бөөний худалдааны сүлжээ” хөтөлбөрийг) (Project ID#85384).  It is unclear whether the Chinese Government ever disbursed funds for the Altanbulag free trade zone construction project or for the Wholesale Network project, as the Chinese Government ended up devoting over $4 million to the Mongolian National Chamber of Commerce and Industry Building Construction Project alone.   The aim of the Wholesale Network Project was to create a real market price level between urban and rural areas by continuously supplying the population with high quality food and consumer goods, production with raw materials, creating an appropriate system of preparation and supply of goods and raw materials, and optimizing storage and transportation of goods and raw materials.","It is unclear whether the Chinese Government ever disbursed funds for the Altanbulag free trade zone construction project or for the Wholesale Network project, as the Chinese Government ended up devoting over $4 million to the Mongolian National Chamber of Commerce and Industry Building Construction Project alone. As such, we code both those projects as Pipeline: Pledge for now.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides $500,000 grant — via ETCA — for Wholesale Network Project (linked to Project IDs #40400, #40211, #86280)

# Description
On December 31, 2002, the Chinese Government and the Government of Mongolia signed an Economic and Technical Cooperation Agreement (ETCA), which committed $4 million for multiple projects (see Project ID#40211). Wang Fukang, charge d'affaires of the Chinese Embassy in Mongolia, and Mongolia's Foreign Minister Luvsangiin Erdenechuluun signed the agreement.   Then, on March 5, 2003, the Government of Mongolia issued a resolution that stated that the grant proceeds from the ETCA would be allocated to following projects/activities: (1) $2 million for Mongolian National Chamber of Commerce and Industry Building Construction Project (captured in Project ID#40400); (2) $1.5 million for the development of an “Altanbulag” free trade zone master plan and feasibility study as well as Phase 1 “Altanbulag” free trade zone construction activities (Project ID#86280); and (3) $500,000 of the grant proceeds from the ETCA would be earmarked for the Wholesale Network Project (“Бөөний худалдааны сүлжээ” хөтөлбөрийг) (Project ID#85384).  It is unclear whether the Chinese Government ever disbursed funds for the Altanbulag free trade zone construction project or for the Wholesale Network project, as the Chinese Government ended up devoting over $4 million to the Mongolian National Chamber of Commerce and Industry Building Construction Project alone.   The aim of the Wholesale Network Project was to create a real market price level between urban and rural areas by continuously supplying the population with high quality food and consumer goods, production with raw materials, creating an appropriate system of preparation and supply of goods and raw materials, and optimizing storage and transportation of goods and raw materials.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on market development and supply chain optimization without clear environmental or energy transition impacts,"Aims to create market price levels, supply goods and raw materials, optimize storage and transportation - all focused on social and economic development"
1839,"AGRICULTURE, FORESTRY, FISHING",Chinese Government provides RMB 5 million grant for Guelmim-Es Semara Geochemical Mapping Project,"On August 27, 2002, the Chinese Government and the Government of Morocco signed an exchange of letters, which committed RMB 5 million of grant funding for the Guelmim-Es Semara Geochemical Mapping Project. These grant proceeds were drawn from an agreement (mostly likely an ETCA) that was signed by the two governments on February 5, 2002. The purpose of the project was to create a set of geochemical maps for the Guelmim-Es Semara (Arabic: كلميم السمارة‎) region, which was one of Morocco’s sixteen former regions from 1997 to 2015.   The ultimate aim of this project was to facilitate the continued sale of Moroccan phosphate fertilizers to China and explore Morocco’s subsoil for other mining resources. Since 1958, Morocco has sold phosphate fertilizers to Sinochem, the leading producer and distributor of fertilizers in China. Xinjiang Baodi Mining Company (新疆宝地公司采 or 新疆宝地矿业股份有限公司) was the contractor responsible for implementation. The project commenced on April 29, 2003 and several official sources suggest that this project was completed; however, a precise implementation end date is not available.","This project is also known as the Guelmim-Smara Geochemical Mapping Project. The Chinese project title is 3个地球化学填图的项目 or GUELMIM-SMARA地区地球化学填图项目 or 援摩洛哥三幅地球化学填图项目. The French project title is la cartographie géochimique de la région Guelmim-Smara.  An article by 'BBC Monitoring Middle East - Political' claims that the Guelmim-Es Semara Geochemical Mapping Project was supported by a loan agreement signed on February 5, 2002 (see Morocco, China sign several cooperation agreements.). In the database of Chinese loan commitments that SAIS-CARI published in July 2020, it also identifies this project as being supported by a $1 million (roughly equivalent to RMB 5 million) interest-free loan in 2002. However, multiple official sources refer to this project as being financed with an RMB 5 million grant, so AidData has set the flow variable to Grant and the flow_class variable to ODA-Like.","# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides RMB 5 million grant for Guelmim-Es Semara Geochemical Mapping Project

# Description
On August 27, 2002, the Chinese Government and the Government of Morocco signed an exchange of letters, which committed RMB 5 million of grant funding for the Guelmim-Es Semara Geochemical Mapping Project. These grant proceeds were drawn from an agreement (mostly likely an ETCA) that was signed by the two governments on February 5, 2002. The purpose of the project was to create a set of geochemical maps for the Guelmim-Es Semara (Arabic: كلميم السمارة‎) region, which was one of Morocco’s sixteen former regions from 1997 to 2015.   The ultimate aim of this project was to facilitate the continued sale of Moroccan phosphate fertilizers to China and explore Morocco’s subsoil for other mining resources. Since 1958, Morocco has sold phosphate fertilizers to Sinochem, the leading producer and distributor of fertilizers in China. Xinjiang Baodi Mining Company (新疆宝地公司采 or 新疆宝地矿业股份有限公司) was the contractor responsible for implementation. The project commenced on April 29, 2003 and several official sources suggest that this project was completed; however, a precise implementation end date is not available.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on geochemical mapping for agricultural and mining purposes without clear environmental or energy transition impacts,"Geochemical mapping project, focus on phosphate fertilizers and mining exploration, no direct energy or environmental components"
1840,UNALLOCATED/UNSPECIFIED,"Chinese Government donates equipment worth RMB 800,000","In August 2002, the Chinese Government and the Government of Morocco signed an agreement regarding a donation of equipment worth RMB 800,000). It is unclear what type of equipment was donated or for what purpose(s). The agreement was signed by the Moroccan Prime Minister, Abderrahmane Youssoufi, and the Chinese Premier, Zhu Rongji.",NA,"# Sector
UNALLOCATED/UNSPECIFIED

# Title
Chinese Government donates equipment worth RMB 800,000

# Description
In August 2002, the Chinese Government and the Government of Morocco signed an agreement regarding a donation of equipment worth RMB 800,000). It is unclear what type of equipment was donated or for what purpose(s). The agreement was signed by the Moroccan Prime Minister, Abderrahmane Youssoufi, and the Chinese Premier, Zhu Rongji.",TRUE,NA,NEUTRAL,LOW,Other,No clear environmental or energy transition impacts can be determined due to lack of specific information about the equipment or its purpose,"Unspecified equipment donation, no details on type or purpose of equipment"
1846,WATER SUPPLY AND SANITATION,China Eximbank provides RMB 50 million government concessional loan for Irrigation Dam Construction Project (Linked to Umbrella Project ID#56599),"In October 2002, the Export-Import Bank of China (China Eximbank) and the Government of Morocco signed an RMB 50 million government concessional loan (GCL) agreement for an Irrigation Dam Construction Project. The borrowing terms of the GCL are unknown. The purpose of the project was to build three small irrigation dams: one in the city of Ifrane; one in the city of Chefchaouen; and one in the city Al-Hoceima. It is not clear if this project was ever implemented. The China Eximbank loan was reportedly part of a larger Chinese Government pledge to provide RMB 130 million in support of these three dams (see Project ID#56599).",1. The Chinese project title is 建设三个小型水坝的 or 在伊夫兰、沙温和侯赛马建设三个小型水坝的. The French project title is la construction de petits barrages.,"# Sector
WATER SUPPLY AND SANITATION

# Title
China Eximbank provides RMB 50 million government concessional loan for Irrigation Dam Construction Project (Linked to Umbrella Project ID#56599)

# Description
In October 2002, the Export-Import Bank of China (China Eximbank) and the Government of Morocco signed an RMB 50 million government concessional loan (GCL) agreement for an Irrigation Dam Construction Project. The borrowing terms of the GCL are unknown. The purpose of the project was to build three small irrigation dams: one in the city of Ifrane; one in the city of Chefchaouen; and one in the city Al-Hoceima. It is not clear if this project was ever implemented. The China Eximbank loan was reportedly part of a larger Chinese Government pledge to provide RMB 130 million in support of these three dams (see Project ID#56599).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project focuses on water infrastructure for irrigation purposes, with no clear environmental or energy transition impacts",Construction of three small irrigation dams for agricultural water supply
750,UNALLOCATED/UNSPECIFIED,"Chinese Government provides a $120,000 USD grant to Mozambique for unspecified purposes","On July 12, 2002, during the visit of Chinese Foreign Minister Yang Wenchang to Mozambique, the Chinese Government provided a $120,000 USD grant to the Government of Mozambique for unspecified purposes.",This project was not marked as umbrella even though the purpose is unspecified because a review of projects in Mozambique around this time period did not reveal any potential duplicates.,"# Sector
UNALLOCATED/UNSPECIFIED

# Title
Chinese Government provides a $120,000 USD grant to Mozambique for unspecified purposes

# Description
On July 12, 2002, during the visit of Chinese Foreign Minister Yang Wenchang to Mozambique, the Chinese Government provided a $120,000 USD grant to the Government of Mozambique for unspecified purposes.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Unspecified grant with no clear environmental or energy transition impact,"Unspecified purposes, financial grant nature"
758,HEALTH,Chinese Government dispatches 13th medical team to Maputo Central Hospital and the Mavalane General Hospital,"Since 1976, the Chinese Government has sent 22 medical teams to Mozambique from Sichuan Province. On August 1, 2002, the Chinese Government and the Government of Mozambique signed a protocol agreement, dispatching the 13th medical team to Mozambique. The 13th medical team included 14 members (12 doctors, 1 translator, and 1 chef) who were stationed at Maputo Central Hospital and the Mavalane General Hospital. They completed their term of service between 2002 and 2004.  Other batches include the 14th medical team (#35668) sent in 2004, the 15th medical team (#58090) sent in 2004, the 16th medical team (#57430) sent in 2006, the 17th medical team in 2010(#57950), the 18th medical team (#1230) sent in 2010, the 19th medical team in 2012 (#57908), and the 20th medical team in 2014 (#60784).",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 13th medical team to Maputo Central Hospital and the Mavalane General Hospital

# Description
Since 1976, the Chinese Government has sent 22 medical teams to Mozambique from Sichuan Province. On August 1, 2002, the Chinese Government and the Government of Mozambique signed a protocol agreement, dispatching the 13th medical team to Mozambique. The 13th medical team included 14 members (12 doctors, 1 translator, and 1 chef) who were stationed at Maputo Central Hospital and the Mavalane General Hospital. They completed their term of service between 2002 and 2004.  Other batches include the 14th medical team (#35668) sent in 2004, the 15th medical team (#58090) sent in 2004, the 16th medical team (#57430) sent in 2006, the 17th medical team in 2010(#57950), the 18th medical team (#1230) sent in 2010, the 19th medical team in 2012 (#57908), and the 20th medical team in 2014 (#60784).",TRUE,NA,NEUTRAL,HIGH,Healthcare and education facilities,Project is focused on healthcare services with no direct environmental or energy transition impact,"Medical team deployment to hospitals, healthcare sector focus"
766,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides $5.4 million grant for Joaquim Chissano International Conference Center Construction Project,"In 2002, the Chinese Government provided a grant to the Government of Mozambique for the Joaquim Chissano International Conference Center Construction Project. The total cost of the project was $11.8 million. The Chinese Government provided $5.4 million of grant funding and the remaining $6.4 million dollars was reportedly funded by the Government of Mozambique. The project involved the construction of an international conference center in the capital city of Maputo with a main auditorium that has a seating capacity for 746 people and three large meeting rooms (two of which can hold 162 people, and one of which can hold 76 people). The conference center also contains 11 offices, a cafeteria, and a banquet hall. The conference center sits on a 12 hectare plot of land and it includes a car park for 500 vehicles, a press center, a health clinic, and banks. Anhui Foreign Economic Construction Corporation (AFECC) was the contractor responsible for implementation. Construction began on or around April 1, 2002, and the conference center took approximately 14 months to build. On June 25, 2003, the President of Mozambique Joaquim Chissano inaugurated the Joaquim Chissano International Conference Center in Maputo.",The Chinese project title is is 希萨诺国际会议中心 or 希萨诺国际会议中心 or 援莫国际会议中心举 or 对援莫桑比克会议中心项目. One source (AFRODAD’s “Mapping Chinese Development Assistance in Africa” publication) suggests that this project was supported by a $3.9 loan.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides $5.4 million grant for Joaquim Chissano International Conference Center Construction Project

# Description
In 2002, the Chinese Government provided a grant to the Government of Mozambique for the Joaquim Chissano International Conference Center Construction Project. The total cost of the project was $11.8 million. The Chinese Government provided $5.4 million of grant funding and the remaining $6.4 million dollars was reportedly funded by the Government of Mozambique. The project involved the construction of an international conference center in the capital city of Maputo with a main auditorium that has a seating capacity for 746 people and three large meeting rooms (two of which can hold 162 people, and one of which can hold 76 people). The conference center also contains 11 offices, a cafeteria, and a banquet hall. The conference center sits on a 12 hectare plot of land and it includes a car park for 500 vehicles, a press center, a health clinic, and banks. Anhui Foreign Economic Construction Corporation (AFECC) was the contractor responsible for implementation. Construction began on or around April 1, 2002, and the conference center took approximately 14 months to build. On June 25, 2003, the President of Mozambique Joaquim Chissano inaugurated the Joaquim Chissano International Conference Center in Maputo.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is a conference center construction with no clear environmental or energy transition impacts,"Construction of international conference center with various facilities, no energy-related components mentioned"
34150,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,The National Narcotic Control Committee donates crops for poppy-substitution in Myanmar,"In October 2002 China donated agricultural crop seeds to Myanmar to assist with their poppy-substitution program. The donation was made by the National Narcotic Control Committee of China and included 11 tons of potato, 600 kilograms of China lablab bean, and 400 kilograms of green peas. ",NA,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
The National Narcotic Control Committee donates crops for poppy-substitution in Myanmar

# Description
In October 2002 China donated agricultural crop seeds to Myanmar to assist with their poppy-substitution program. The donation was made by the National Narcotic Control Committee of China and included 11 tons of potato, 600 kilograms of China lablab bean, and 400 kilograms of green peas. ",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on agricultural development and drug crop substitution, with no direct energy or environmental implications","Agricultural crop donation for poppy-substitution program, focus on food security and social development"
