aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
60600,HEALTH,Chinese Government dispatches 19th medical team to Sino-Gabonese Cooperation Hospital in Libreville and Sino-Gabonese Friendship Hospital in Franceville,"Since 1977, Tianjin Province has been sending medical teams to Gabon. In 2016, the Chinese Government and the Government of Gabon signed a memorandum of understanding, dispatching the 19th Chinese medical team to Gabon. The team consisted of 18 medical specialists, 3 health technicians, 1 block nurse, 2 interpreters and 2 cooks. It was stationed at the Sino-Gabonese Cooperation Hospital (Hôpital de la Coopération Sino-Gabonaise de Libreville) in the city of Libreville and the Sino-Gabonese Friendship Hospital (Hopital de L'amitie Sino Gabonaise) in the town of Franceville. The team completed its term of service between November 2, 2016 and August 13, 2018.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 19th medical team to Sino-Gabonese Cooperation Hospital in Libreville and Sino-Gabonese Friendship Hospital in Franceville

# Description
Since 1977, Tianjin Province has been sending medical teams to Gabon. In 2016, the Chinese Government and the Government of Gabon signed a memorandum of understanding, dispatching the 19th Chinese medical team to Gabon. The team consisted of 18 medical specialists, 3 health technicians, 1 block nurse, 2 interpreters and 2 cooks. It was stationed at the Sino-Gabonese Cooperation Hospital (Hôpital de la Coopération Sino-Gabonaise de Libreville) in the city of Libreville and the Sino-Gabonese Friendship Hospital (Hopital de L'amitie Sino Gabonaise) in the town of Franceville. The team completed its term of service between November 2, 2016 and August 13, 2018.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services without direct environmental or energy transition impacts,"Medical team deployment to hospitals, healthcare focus"
60605,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides RMB 141.7 million grant from National Assembly Building Rehabilitation Project (Linked to Project ID#12382),"Gabon's National Assembly Building (also known as Palais de l'Assemblée nationale or Palais Léon Mba) was constructed between May 1997 to August 30, 1999 with interest-free loans from the Chinese Government. Then, it was burned down by protesters in 2016 following allegedly fraudulent elections.   On December 7, 2016, the Chinese Government and the Government of Gabon signed an Economic and Technical Cooperation Agreement (ETCA), which committed grant funding for the National Assembly Building Rehabilitation Project. China’s Ministry of Commerce committed RMB 141.762 million (or approximately 14.5 billion CFA) of grant funding. The project, which is being co-financed by the Gabonese Government, involves the demolition and reconstruction of the hemicycle within the National Assembly building, an extension of the building's capacity to accommodate more than 960 places (including 143 deputies), the rehabilitation and decoration of 205 offices, and the reconstruction of a fire pump room and a fire tank.   Jiangsu Jiangdu Construction Group Co., Ltd. is the contractor responsible for implementation. An implementation agreement was signed on June 12, 2018. Then, a groundbreaking ceremony took place on June 18, 2019. The project was originally expected to reach completion by August 2020. However, due to the COVID-19 epidemic, it was temporarily suspended. Project implementation resumed in the fall of 2020. The project was ultimately completed and handed over to the local authorities on June 14, 2021.",1. The Chinese project title is 援加蓬国民议会大厦维修及大会礼堂重建项目. The French project title is Les travaux de réhabilitation du Palais de l'Assemblée nationale or Réhabilitation du Palais Léon Mba.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides RMB 141.7 million grant from National Assembly Building Rehabilitation Project (Linked to Project ID#12382)

# Description
Gabon's National Assembly Building (also known as Palais de l'Assemblée nationale or Palais Léon Mba) was constructed between May 1997 to August 30, 1999 with interest-free loans from the Chinese Government. Then, it was burned down by protesters in 2016 following allegedly fraudulent elections.   On December 7, 2016, the Chinese Government and the Government of Gabon signed an Economic and Technical Cooperation Agreement (ETCA), which committed grant funding for the National Assembly Building Rehabilitation Project. China’s Ministry of Commerce committed RMB 141.762 million (or approximately 14.5 billion CFA) of grant funding. The project, which is being co-financed by the Gabonese Government, involves the demolition and reconstruction of the hemicycle within the National Assembly building, an extension of the building's capacity to accommodate more than 960 places (including 143 deputies), the rehabilitation and decoration of 205 offices, and the reconstruction of a fire pump room and a fire tank.   Jiangsu Jiangdu Construction Group Co., Ltd. is the contractor responsible for implementation. An implementation agreement was signed on June 12, 2018. Then, a groundbreaking ceremony took place on June 18, 2019. The project was originally expected to reach completion by August 2020. However, due to the COVID-19 epidemic, it was temporarily suspended. Project implementation resumed in the fall of 2020. The project was ultimately completed and handed over to the local authorities on June 14, 2021.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on government building rehabilitation without clear environmental or energy transition impacts,"Reconstruction of National Assembly building, office rehabilitation, and fire safety infrastructure"
60741,HEALTH,China donates drugs to Sino-Gabonese friendship hospital.,"On May 13, 2016, China's embassy in Gabon donated drugs to the Sino-Gabonese friendship hospital. This project was completed with the signing at the handover ceremony on May 13, 2016.",NA,"# Sector
HEALTH

# Title
China donates drugs to Sino-Gabonese friendship hospital.

# Description
On May 13, 2016, China's embassy in Gabon donated drugs to the Sino-Gabonese friendship hospital. This project was completed with the signing at the handover ceremony on May 13, 2016.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical supplies to a hospital, with no direct environmental or energy transition impact","Drug donation to hospital, healthcare sector focus"
53247,EDUCATION,Chinese Government provides scholarships for 12 Gambian students to study in China,"On August 25, 2016, the Chinese Embassy in the Gambia held a farewell reception for 12 Gambian students who are going to study in China under scholarship provided by China. According to the Chinese Ministry of Foreign Affairs, there was 41 students accepted into the scholarship program. This is the first group of Gambian students to receive Chinese government scholarship since the resumption of diplomatic relations in March 2016. After completing the language study in China, the 12 students will go to ten universities in China to study undergraduate majors in aeronautical engineering, clinical medicine, mechanical engineering, automation, and civil engineering. The transaction amount is unknown.",Amount of students in the program is unclear.,"# Sector
EDUCATION

# Title
Chinese Government provides scholarships for 12 Gambian students to study in China

# Description
On August 25, 2016, the Chinese Embassy in the Gambia held a farewell reception for 12 Gambian students who are going to study in China under scholarship provided by China. According to the Chinese Ministry of Foreign Affairs, there was 41 students accepted into the scholarship program. This is the first group of Gambian students to receive Chinese government scholarship since the resumption of diplomatic relations in March 2016. After completing the language study in China, the 12 students will go to ten universities in China to study undergraduate majors in aeronautical engineering, clinical medicine, mechanical engineering, automation, and civil engineering. The transaction amount is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and human capital development without direct environmental or energy transition impacts,"Scholarships for students to study various engineering and medical fields, education-focused initiative"
56748,GOVERNMENT AND CIVIL SOCIETY,China’s Ministry of Commerce provides RMB 300 million grant for International Conference Center Construction Project in Gambia,"In 2016, shortly after resuming diplomatic ties, the Chinese Government and the Government of Gambia signed an RMB 300 million grant for the International Conference Center Construction Project. China’s Ministry of Commerce was the source of funding. This project involve the construction of an international conference center — within Bijilo National Park near the Atlantic Ocean — with a floor area of 14,000 square meters, a 1,000-seat major conference hall, four 200-seat themed meeting rooms, one lounge, four pressrooms and news centers, 14 meeting rooms, office sections, banquet halls, and other accessory rooms. China Jiangsu Provincial Construction Company Ltd., a state-owned company, was the contractor responsible for implementation.  The project commenced on August 30, 2017, and a formal groundbreaking ceremony was held on September 14, 2017. During the Ceremony, Ambassador Zhang Jiming, the Chinese Ambassador to the Gambia, gave a speech emphasizing the project as a new milestone in deepening and developing bilateral relations.  On March 14, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering and Infrastructure Qiao Bei co-chaired the third inter-departmental coordination meeting at the Gambia International Conference Center project. Both parties evaluated, communicated, and coordinated the implementation process of the project, and expressed satisfaction with the progress of the project and the efficient cooperation between the teams of the two countries. On July 4, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering, and Infrastructure Chobe visited the project site and co-chaired the fourth inter-departmental coordination meeting. As of that meeting, the construction of the project was progressing steadily, and the main structure would be completed in the near future and enter a new construction phase. On August 11, 2018, Ambassador Zhang Jiming, went to inspect the project site, listened to the report of the person in charge of the project implementation and management unit, inspected key parts of the project on the spot, and emphasized that the project is a flagship project of pragmatic cooperation between the two countries. On September 30, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering and Infrastructure of the Gambia Joe Bey visited the project site and co-chaired the fifth inter-departmental coordination meeting. .  As of January 8, 2019, the main structure of the conference center was complete, and the project has entered a second phase (involving decoration).   On March 7, 2019, President Barrow of the Gambia went to the project site for an on-site inspection. Ambassador Ma Jianchun, Minister of Engineering Chobe, Government Cabinet Secretary Cisse, Presidential Press Director Hisarho, etc. accompanied him. President Barrow first listened to the report on the basic situation and progress of the project from the project implementation unit, the person in charge of the management unit, and the representative of the Gambia Engineering Department, and then inspected the construction site. On July 31, 2019, Ambassador Ma Jianchun and Gambia Engineering Minister Chobe co-chaired the seventh inter-departmental coordination meeting for the project.   The project was completed on October 15, 2019, and the conference center was officially inaugurated on January 11, 2020. In honor of former Gambian President Dawda Kairaba Jawara, the conference center was named the Dawda Kairaba Jawara International Conference Centre. The handover ceremony of the aid-to-Gambia International Conference Center project was held at the Bijiro project site in Guangxi Coast. Gambia President Barrow, Vice President Toure, National Assembly Speaker Denton, Minister of Foreign Affairs Tangalla, Minister of Engineering Chobe and other cabinet members, some members of Congress, some envoys in Gambia, representatives of international agencies in Gambia, and construction units of Chinese projects, Management units, representatives of Chinese-funded institutions in Gambia and medical aid teams in Gambia attended the event, and nearly a thousand other people attended as well.","This project is also known as the Dawda Kairaba Jawara International Conference Centre Construction Project. The Chinese project title is 冈国际会议中心项目 or 冈比亚国际会议中心项目.In email correspondence with AidData, Government of Gambia officials identified the face value of the grant that supported this project as $50 million. However, given that most large grants from the Chinese Government are denominated in RMB, AidData relies on the RMB 300 million estimate reported by the Chinese Government.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China’s Ministry of Commerce provides RMB 300 million grant for International Conference Center Construction Project in Gambia

# Description
In 2016, shortly after resuming diplomatic ties, the Chinese Government and the Government of Gambia signed an RMB 300 million grant for the International Conference Center Construction Project. China’s Ministry of Commerce was the source of funding. This project involve the construction of an international conference center — within Bijilo National Park near the Atlantic Ocean — with a floor area of 14,000 square meters, a 1,000-seat major conference hall, four 200-seat themed meeting rooms, one lounge, four pressrooms and news centers, 14 meeting rooms, office sections, banquet halls, and other accessory rooms. China Jiangsu Provincial Construction Company Ltd., a state-owned company, was the contractor responsible for implementation.  The project commenced on August 30, 2017, and a formal groundbreaking ceremony was held on September 14, 2017. During the Ceremony, Ambassador Zhang Jiming, the Chinese Ambassador to the Gambia, gave a speech emphasizing the project as a new milestone in deepening and developing bilateral relations.  On March 14, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering and Infrastructure Qiao Bei co-chaired the third inter-departmental coordination meeting at the Gambia International Conference Center project. Both parties evaluated, communicated, and coordinated the implementation process of the project, and expressed satisfaction with the progress of the project and the efficient cooperation between the teams of the two countries. On July 4, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering, and Infrastructure Chobe visited the project site and co-chaired the fourth inter-departmental coordination meeting. As of that meeting, the construction of the project was progressing steadily, and the main structure would be completed in the near future and enter a new construction phase. On August 11, 2018, Ambassador Zhang Jiming, went to inspect the project site, listened to the report of the person in charge of the project implementation and management unit, inspected key parts of the project on the spot, and emphasized that the project is a flagship project of pragmatic cooperation between the two countries. On September 30, 2018, Ambassador Zhang Jiming and Minister of Transportation, Engineering and Infrastructure of the Gambia Joe Bey visited the project site and co-chaired the fifth inter-departmental coordination meeting. .  As of January 8, 2019, the main structure of the conference center was complete, and the project has entered a second phase (involving decoration).   On March 7, 2019, President Barrow of the Gambia went to the project site for an on-site inspection. Ambassador Ma Jianchun, Minister of Engineering Chobe, Government Cabinet Secretary Cisse, Presidential Press Director Hisarho, etc. accompanied him. President Barrow first listened to the report on the basic situation and progress of the project from the project implementation unit, the person in charge of the management unit, and the representative of the Gambia Engineering Department, and then inspected the construction site. On July 31, 2019, Ambassador Ma Jianchun and Gambia Engineering Minister Chobe co-chaired the seventh inter-departmental coordination meeting for the project.   The project was completed on October 15, 2019, and the conference center was officially inaugurated on January 11, 2020. In honor of former Gambian President Dawda Kairaba Jawara, the conference center was named the Dawda Kairaba Jawara International Conference Centre. The handover ceremony of the aid-to-Gambia International Conference Center project was held at the Bijiro project site in Guangxi Coast. Gambia President Barrow, Vice President Toure, National Assembly Speaker Denton, Minister of Foreign Affairs Tangalla, Minister of Engineering Chobe and other cabinet members, some members of Congress, some envoys in Gambia, representatives of international agencies in Gambia, and construction units of Chinese projects, Management units, representatives of Chinese-funded institutions in Gambia and medical aid teams in Gambia attended the event, and nearly a thousand other people attended as well.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is focused on construction of a conference center with no clear environmental or energy transition impacts,"Construction of international conference center with various meeting rooms and facilities, no energy-related components mentioned"
52701,HEALTH,Chinese Government provides a RMB 60 million grant — via an ETCA — for the Mental Health Infrastructure Project (Linked to Project ID#67710),"On June 3, 2016, the Chinese Government and the Government of Georgia signed an Economic and Technical Cooperation Agreement (ETCA), in which the Chinese Government committed RMB 60 million in grant funding for the Mental Health Infrastructure Project. The funds were provided by the Chinese Government via China Development Bank (CDB). The Chinese Government had previously provided a RMB 30 million grant to improve Georgia's mental health infrastructure in 2014, as captured by linked project ID#67710.  The grant was intended to allow Georgia's Ministry of Internally Displaced Persons from the Occupied Territories, Health, Labour and Social Affairs to develop and improve the country's mental health infrastructure. More specifically, the grant proceeds were to be used by the ministry to help improve Georgia's health infrastructure by introducing outpatient and inpatient and crisis intervention services, as well as a psycho-social rehabilitation department for children and adolescents.  On January 11, 2018, the Chinese Government and the Government of Georgia signed an exchange of notes related to the implementation of the Mental Health Infrastructure Project. The project was ongoing as of June 17, 2019; the Government of Georgia, the Chinese Embassy, and a Chinese construction company were discussing the implementation of the project, specifically, the selection of the project site and the design process.","The Chinese project title is 心理健康医院项目.AidData has coded the funding agency as MOFCOM as it is the sole administrator of China’s interest-free loan program. The sources that underpin this project record suggest that China Development Bank was the funding agency. However, this very likely reflects the fact that MOFCOM disbursed the loan through a bank account that the borrower established with China Development Bank.","# Sector
HEALTH

# Title
Chinese Government provides a RMB 60 million grant — via an ETCA — for the Mental Health Infrastructure Project (Linked to Project ID#67710)

# Description
On June 3, 2016, the Chinese Government and the Government of Georgia signed an Economic and Technical Cooperation Agreement (ETCA), in which the Chinese Government committed RMB 60 million in grant funding for the Mental Health Infrastructure Project. The funds were provided by the Chinese Government via China Development Bank (CDB). The Chinese Government had previously provided a RMB 30 million grant to improve Georgia's mental health infrastructure in 2014, as captured by linked project ID#67710.  The grant was intended to allow Georgia's Ministry of Internally Displaced Persons from the Occupied Territories, Health, Labour and Social Affairs to develop and improve the country's mental health infrastructure. More specifically, the grant proceeds were to be used by the ministry to help improve Georgia's health infrastructure by introducing outpatient and inpatient and crisis intervention services, as well as a psycho-social rehabilitation department for children and adolescents.  On January 11, 2018, the Chinese Government and the Government of Georgia signed an exchange of notes related to the implementation of the Mental Health Infrastructure Project. The project was ongoing as of June 17, 2019; the Government of Georgia, the Chinese Embassy, and a Chinese construction company were discussing the implementation of the project, specifically, the selection of the project site and the design process.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on mental health infrastructure development without clear environmental or energy transition impacts,"Mental health infrastructure project, outpatient and inpatient services, psycho-social rehabilitation department"
67714,EDUCATION,Hanban provides a grant for the establishment of a Confucius Classroom at Tbilisi Open University,"On October 10, 2016, Tbilisi Open University (also known as Tbilisi Open Teaching University) signed an agreement with the Confucius Institute Headquarters (Hanban) to establish a Confucius Classroom at Tbilisi Open University. On December 10, 2016, Tbilisi Open University signed an executive agreement with Lanzhou University, their partner university, to establish the Confucius Classroom. The unveiling ceremony of the Confucius Classroom at Tbilisi Open University in Georgia was held on November 16, 2017. Covering an area of 1,700 square meters on University Road in Tbilisi, the Confucius Classroom included 2 Chinese classrooms, 1 library room, 1 culture experience room, 1 public lecture hall, 1 pronunciation room, 1 conference room, and offices for teachers.",The monetary value of this grant commitment is unknown.,"# Sector
EDUCATION

# Title
Hanban provides a grant for the establishment of a Confucius Classroom at Tbilisi Open University

# Description
On October 10, 2016, Tbilisi Open University (also known as Tbilisi Open Teaching University) signed an agreement with the Confucius Institute Headquarters (Hanban) to establish a Confucius Classroom at Tbilisi Open University. On December 10, 2016, Tbilisi Open University signed an executive agreement with Lanzhou University, their partner university, to establish the Confucius Classroom. The unveiling ceremony of the Confucius Classroom at Tbilisi Open University in Georgia was held on November 16, 2017. Covering an area of 1,700 square meters on University Road in Tbilisi, the Confucius Classroom included 2 Chinese classrooms, 1 library room, 1 culture experience room, 1 public lecture hall, 1 pronunciation room, 1 conference room, and offices for teachers.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Classroom, educational facilities, cultural exchange focus"
67717,BANKING AND FINANCIAL SERVICES,CDB provides a $5 million USD line of credit to JSC BasisBank in 2016 to support international trade operations (Linked to Project ID#67718),"In early February 2016, China Development Bank issued a $5 million USD line of credit to Georgia's JSC BasisBank for the purpose of financing international trade operations. The line of credit was expected to contribute to financing of joint projects between Georgian and Chinese companies. With this transaction, CDB became China's first financial institution to develop international financial cooperation with a local Georgian bank.  On the basis of the good cooperation found in this project, in July 2017 CDB and BasisBank signed a $15 million USD line of credit  (captured by linked project ID#67718) to finance small and medium-sized enterprises and further expand the financial cooperation between the banks.","The exact date when the loan was issued could not be identified, but the latest possible date the loan could have been issued was February 2, 2016 (as 'Basis Bank took credit line of $5 million' was published on this date).Private Chinese company Xinjiang Hualing Industry & Trade (Group) Co., Ltd (the 'Hualing Group') acquired a 90% equity stake in BasisBank in 2012; as of the end of 2014, it held a 92.78% interest in the bank.","# Sector
BANKING AND FINANCIAL SERVICES

# Title
CDB provides a $5 million USD line of credit to JSC BasisBank in 2016 to support international trade operations (Linked to Project ID#67718)

# Description
In early February 2016, China Development Bank issued a $5 million USD line of credit to Georgia's JSC BasisBank for the purpose of financing international trade operations. The line of credit was expected to contribute to financing of joint projects between Georgian and Chinese companies. With this transaction, CDB became China's first financial institution to develop international financial cooperation with a local Georgian bank.  On the basis of the good cooperation found in this project, in July 2017 CDB and BasisBank signed a $15 million USD line of credit  (captured by linked project ID#67718) to finance small and medium-sized enterprises and further expand the financial cooperation between the banks.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves financial services without clear environmental or energy transition impacts,"Line of credit for international trade operations, no specific energy or environmental components mentioned"
52991,ENERGY,"ICBC provides $88.13 million loan for Phase 1 of Rural Electrification in 5 Regions Project (Linked to Project ID#73197, #92023)","On December 29, 2015, Ghana's Parliament approved a $90,472,385 term loan facility agreement with the Industrial and Commercial Bank of China (ICBC) for Phase 1 of the Rural Electrification in 5 Regions Project. The loan agreement was countersigned by the lender and borrower on June 28, 2016. The loan, which is captured via Project ID#52991, carries the following borrowing terms: a 15.5 year maturity, a 4 year grace period, an interest rate of 6-month LIBOR plus a margin of 0.5%, a default (penalty) interest rate of 2%, a commitment fee of 1%, and a management (upfront) fee of 1.5%. The final maturity date of the loan is December 28, 2031.   China Export & Credit Insurance Corporation (Sinosure) provided buyer’s credit insurance for this loan, and when the upfront (lump sum) premium was reduced from its original estimate of $8,022,385 (as approved by Ghana’s Parliament on December 29, 2015) to $5,682,722.24, the face value of the loan was reduced to $88,132,722.24 (from its original value of $90,472,385) through a June 30, 2017 addendum to the June 28, 2016 facility agreement. The proceeds of the loan were to be used by the borrower to partially finance a commercial (EPC) contract with China International Water and Electric Corporation (CWE), which was signed on April 11, 2016. The loan’s (principal) amount outstanding was GHS 235,660,000 ($42,082,142) as of December 31, 2020 and GHS 432,600,000 ($83,192,307) as of December 31, 2021.  Then, on August 12, 2020, the Government of Ghana and the Bank of China and ICBC signed a $95,375,020.36 loan agreement to finance Phase 2 of the Self-Help Electrification Project (SHEP) in 5 Regions. ICBC's contribution is captured via Project ID#73197 and BOC's contribution via Project ID#92023. The loan carries the following (estimated) borrowing) terms: a 15 maturity, a 4 year grace period, an interest rate of 6-month LIBOR plus a margin of 1.95%, a 0.5% commitment fee, and a 1.5% upfront (management) fee. The face value ($95,375,020.36) of this loan is inclusive of an estimated, upfront Sinosure insurance premium of $7,825,020.36. The loan’s (principal) amount outstanding was GHS 79,880,000 ($14,264,285) as of December 31, 2020 and GHS 442,900,000 ($85,173,076) as of December 31, 2021.  The purpose of the Rural Electrification Project in 5 Regions is to supply electrical materials and equipment for the electrification of 1,033 communities in the Ashanti, Brong Ahafo, Eastern, Volta, and Western Regions. It is being implemented in two phases and China International Water and Electric Corporation (CWE) is the contractor responsible for implementation of both phases. Phase 1 sought to connect 495 communities in 15 districts within the Ashanti Region, Eastern Region, Western Region, and Volta Region to the national electricity grid. This phase is now complete and it succeeded in connecting 507 communities to the national electricity grid. Phase 2 seeks to connect 582 communities in the Brong Ahafo Region, Ashanti Region, Eastern Region, Western Region, and Volta Region to the national electricity grid.  There are some indications that the ICBC loan for Phase 1 of the Rural Electrification in 5 Regions Project may have financially underperformed vis-a-vis the original expectations of the lender. According to the World Bank’s International Development Statistics, the Government of Ghana had accumulated principal and interest arrears to one or more official sector Chinese creditors worth $908,337,346.70) in 2020 ($763,228,526.60 in principal arrears and $145,108,820.10 in interest arrears). There are some indications that the China Eximbank loan for Phase 1 of the Kpong Water Expansion Supply Project may have financially underperformed vis-a-vis the original expectations of the lender. According to the World Bank’s International Development Statistics, the Government of Ghana had accumulated principal and interest arrears to one or more official sector Chinese creditors worth $908,337,346.70) in 2020 ($763,228,526.60 in principal arrears and $145,108,820.10 in interest arrears). Then, on December 19, 2022, the Government of Ghana announced a sovereign default, suspending debt service on its Eurobonds, its commercial loans, and most of its bilateral loans.","1. This project is also known as the Phase 1 of the Rural Electrification Program in 5 Regions and the Phase 1 of the Self-Help Electrification Project (SHEP) in 5 Regions. The Government of Ghana also refers to this project as the Rural Electrification Programme CWE. 2. The loan (facility) agreement can be accessed in its entirety via https://www.dropbox.com/s/dsfrstxc1uytmpz/90.4%20million%20ICBC%20loan%20agreement%20with%20Government%20of%20Ghana.pdf?dl=0. A summary of the June 30, 2017 addendum to the loan (facility) agreement can be accessed via https://www.dropbox.com/s/vb5ktnjas0x1psn/88%20million%20ICBC%20addendum%20to%20the%2090.4%20million%20ICBC%20loan%20agreement%20in%202016.pdf?dl=0. 3. AidData has estimated the all-in interest rate (1.436%) by taking average 6M LIBOR in June 2016 (0.936%) and adding a 0.5% margin.4. The (principal) amounts outstanding are drawn from the Ghanaian Ministry of Finance’s Annual Public Debt Reports. These amounts are reported in GHS by the Ministry of Finance. AidData has estimated the USD amounts by applying the average GHS-to-USD exchange rate in 2020 (5.6-to-1) and the average GHS-to-USD exchange rate in 2021 (5.2-to-1).","# Sector
ENERGY

# Title
ICBC provides $88.13 million loan for Phase 1 of Rural Electrification in 5 Regions Project (Linked to Project ID#73197, #92023)

# Description
On December 29, 2015, Ghana's Parliament approved a $90,472,385 term loan facility agreement with the Industrial and Commercial Bank of China (ICBC) for Phase 1 of the Rural Electrification in 5 Regions Project. The loan agreement was countersigned by the lender and borrower on June 28, 2016. The loan, which is captured via Project ID#52991, carries the following borrowing terms: a 15.5 year maturity, a 4 year grace period, an interest rate of 6-month LIBOR plus a margin of 0.5%, a default (penalty) interest rate of 2%, a commitment fee of 1%, and a management (upfront) fee of 1.5%. The final maturity date of the loan is December 28, 2031.   China Export & Credit Insurance Corporation (Sinosure) provided buyer’s credit insurance for this loan, and when the upfront (lump sum) premium was reduced from its original estimate of $8,022,385 (as approved by Ghana’s Parliament on December 29, 2015) to $5,682,722.24, the face value of the loan was reduced to $88,132,722.24 (from its original value of $90,472,385) through a June 30, 2017 addendum to the June 28, 2016 facility agreement. The proceeds of the loan were to be used by the borrower to partially finance a commercial (EPC) contract with China International Water and Electric Corporation (CWE), which was signed on April 11, 2016. The loan’s (principal) amount outstanding was GHS 235,660,000 ($42,082,142) as of December 31, 2020 and GHS 432,600,000 ($83,192,307) as of December 31, 2021.  Then, on August 12, 2020, the Government of Ghana and the Bank of China and ICBC signed a $95,375,020.36 loan agreement to finance Phase 2 of the Self-Help Electrification Project (SHEP) in 5 Regions. ICBC's contribution is captured via Project ID#73197 and BOC's contribution via Project ID#92023. The loan carries the following (estimated) borrowing) terms: a 15 maturity, a 4 year grace period, an interest rate of 6-month LIBOR plus a margin of 1.95%, a 0.5% commitment fee, and a 1.5% upfront (management) fee. The face value ($95,375,020.36) of this loan is inclusive of an estimated, upfront Sinosure insurance premium of $7,825,020.36. The loan’s (principal) amount outstanding was GHS 79,880,000 ($14,264,285) as of December 31, 2020 and GHS 442,900,000 ($85,173,076) as of December 31, 2021.  The purpose of the Rural Electrification Project in 5 Regions is to supply electrical materials and equipment for the electrification of 1,033 communities in the Ashanti, Brong Ahafo, Eastern, Volta, and Western Regions. It is being implemented in two phases and China International Water and Electric Corporation (CWE) is the contractor responsible for implementation of both phases. Phase 1 sought to connect 495 communities in 15 districts within the Ashanti Region, Eastern Region, Western Region, and Volta Region to the national electricity grid. This phase is now complete and it succeeded in connecting 507 communities to the national electricity grid. Phase 2 seeks to connect 582 communities in the Brong Ahafo Region, Ashanti Region, Eastern Region, Western Region, and Volta Region to the national electricity grid.  There are some indications that the ICBC loan for Phase 1 of the Rural Electrification in 5 Regions Project may have financially underperformed vis-a-vis the original expectations of the lender. According to the World Bank’s International Development Statistics, the Government of Ghana had accumulated principal and interest arrears to one or more official sector Chinese creditors worth $908,337,346.70) in 2020 ($763,228,526.60 in principal arrears and $145,108,820.10 in interest arrears). There are some indications that the China Eximbank loan for Phase 1 of the Kpong Water Expansion Supply Project may have financially underperformed vis-a-vis the original expectations of the lender. According to the World Bank’s International Development Statistics, the Government of Ghana had accumulated principal and interest arrears to one or more official sector Chinese creditors worth $908,337,346.70) in 2020 ($763,228,526.60 in principal arrears and $145,108,820.10 in interest arrears). Then, on December 19, 2022, the Government of Ghana announced a sovereign default, suspending debt service on its Eurobonds, its commercial loans, and most of its bilateral loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Project focuses on expanding electricity grid access, which enables both renewable and non-renewable energy distribution","Connecting 1,033 communities to national electricity grid, implementation by China International Water and Electric Corporation"
57981,HEALTH,Chinese Government donates medical equipment to Lekma Hospital in Ghana (linked to #57992),"On May 26, 2016, the Chinese government donated medical equipment worth 475,000 cedi to the China-Ghana Friendship Hospital (Lekma Hospital) which is located in Teshie, Accra. The equipment is said to have included ultrasound diagnostic instruments, fiberoptic bronchoscopes, and spinal traction rehabilitation beds.  The donation came from the 5th medical team from China in Ghana at the time, who were led by Zheng Jianghua (the medical team project is captured in #57992).",NA,"# Sector
HEALTH

# Title
Chinese Government donates medical equipment to Lekma Hospital in Ghana (linked to #57992)

# Description
On May 26, 2016, the Chinese government donated medical equipment worth 475,000 cedi to the China-Ghana Friendship Hospital (Lekma Hospital) which is located in Teshie, Accra. The equipment is said to have included ultrasound diagnostic instruments, fiberoptic bronchoscopes, and spinal traction rehabilitation beds.  The donation came from the 5th medical team from China in Ghana at the time, who were led by Zheng Jianghua (the medical team project is captured in #57992).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical equipment to a hospital, with no direct environmental or energy transition impact","Medical equipment donation including ultrasound diagnostic instruments, fiberoptic bronchoscopes, and spinal traction rehabilitation beds"
