aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
35425,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides grant via ETCA for national theater in South Sudan,"On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (seee Project #35423), (2) construction of two secondary schools (see Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (Project #35425). The financial breakdown is unknown.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides grant via ETCA for national theater in South Sudan

# Description
On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (seee Project #35423), (2) construction of two secondary schools (see Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (Project #35425). The financial breakdown is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural and social infrastructure without direct environmental or energy transition impacts,National theater construction as part of social development grant
35428,HEALTH,China provides anti-malaria medicine to South Sudan,"On November 22, 2011, the Chinese Vice Minister of Commerce Jiang Yaoping signed a bilateral framework on trade and technical cooperation with South Sudanese officials, with which they delivered a gift of 400 boxes of anti-malarial medicines. 400 boxes of anti-malaria medicines contains about 640,000 doses and can be used to cure about 200,000 people. The cost of this donation is unknown.",NA,"# Sector
HEALTH

# Title
China provides anti-malaria medicine to South Sudan

# Description
On November 22, 2011, the Chinese Vice Minister of Commerce Jiang Yaoping signed a bilateral framework on trade and technical cooperation with South Sudanese officials, with which they delivered a gift of 400 boxes of anti-malarial medicines. 400 boxes of anti-malaria medicines contains about 640,000 doses and can be used to cure about 200,000 people. The cost of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare provision with no direct environmental or energy transition impact,"Donation of anti-malaria medicines, healthcare sector focus"
58733,EDUCATION,"Chinese Government provides $8 million grant for Jubek Model Martyrs Secondary School Construction Project (Linked to Project ID#32586, #58734)","On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (see Project #35423), (2) construction of two schools (see Umbrella Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (see Project #35425). The financial breakdown is unknown.  According to the Xinhua article, the Chinese Government granted $8 million USD to the Government of South Sudan for the two schools. The financial breakdown is unknown. The first school is the Jubek Model Martyrs Secondary School (Project #58373) in Juba. Construction began on May 30, 2014 and was completed for the inauguration ceremony on January 15, 2017. The second school is the Yapa Primary School (see Project #58374) in Yapa. Construction began on March 28, 2014 and was completed for the inauguration ceremony on December 12, 2015.  The projects were intended to begin after November 16, 2013; however, violent conflict broke out and delayed the projects until their aforementioned respective start dates. Sinopec Petroleum Construction Shengli Corporation helped South Sudan to implement the two schools and donated some teaching equipment. The two schools will accommodate 24 classes and more than 1,200 students.",NA,"# Sector
EDUCATION

# Title
Chinese Government provides $8 million grant for Jubek Model Martyrs Secondary School Construction Project (Linked to Project ID#32586, #58734)

# Description
On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (see Project #35423), (2) construction of two schools (see Umbrella Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (see Project #35425). The financial breakdown is unknown.  According to the Xinhua article, the Chinese Government granted $8 million USD to the Government of South Sudan for the two schools. The financial breakdown is unknown. The first school is the Jubek Model Martyrs Secondary School (Project #58373) in Juba. Construction began on May 30, 2014 and was completed for the inauguration ceremony on January 15, 2017. The second school is the Yapa Primary School (see Project #58374) in Yapa. Construction began on March 28, 2014 and was completed for the inauguration ceremony on December 12, 2015.  The projects were intended to begin after November 16, 2013; however, violent conflict broke out and delayed the projects until their aforementioned respective start dates. Sinopec Petroleum Construction Shengli Corporation helped South Sudan to implement the two schools and donated some teaching equipment. The two schools will accommodate 24 classes and more than 1,200 students.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure development without direct environmental or energy transition impacts,"Construction of two schools, education sector focus, no energy-related components mentioned"
58734,EDUCATION,"China provides grant for Yapa Primary School Construction Project (linked to #32586, #58733)","On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (see Project #35423), (2) construction of two schools (see Umbrella Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (see Project #35425). The financial breakdown is unknown.  According to the Xinhua article, the Chinese Government granted $8 million USD to the Government of South Sudan for the two schools. The financial breakdown is unknown. The first school is the Jubek Model Martyrs Secondary School (see Project #58373) in Juba. Construction began on May 30, 2014 and was completed for the inauguration ceremony on January 15, 2017. The second school is the Yapa Primary School (Project #58374) in Yapa. Construction began on March 28, 2014 and was completed for the inauguration ceremony on December 12, 2015.  The projects were intended to begin after November 16, 2013; however, violent conflict broke out and delayed the projects until their aforementioned respective start dates. Sinopec Petroleum Construction Shengli Corporation helped South Sudan to implement the two schools and donated some teaching equipment. The two schools will accommodate 24 classes and more than 1,200 students.",NA,"# Sector
EDUCATION

# Title
China provides grant for Yapa Primary School Construction Project (linked to #32586, #58733)

# Description
On 22 November 2011, the Chinese Government signed an Economic and Technical Cooperation Agreement granting a total of 200 million RMB to the newly established Government of South Sudan. This ETCA reportedly financed four different projects: (1) a 500-bed hospital (see Project #35423), (2) construction of two schools (see Umbrella Project #32586), (3) a friendship hall (see Project #35424), and (4) a national theater (see Project #35425). The financial breakdown is unknown.  According to the Xinhua article, the Chinese Government granted $8 million USD to the Government of South Sudan for the two schools. The financial breakdown is unknown. The first school is the Jubek Model Martyrs Secondary School (see Project #58373) in Juba. Construction began on May 30, 2014 and was completed for the inauguration ceremony on January 15, 2017. The second school is the Yapa Primary School (Project #58374) in Yapa. Construction began on March 28, 2014 and was completed for the inauguration ceremony on December 12, 2015.  The projects were intended to begin after November 16, 2013; however, violent conflict broke out and delayed the projects until their aforementioned respective start dates. Sinopec Petroleum Construction Shengli Corporation helped South Sudan to implement the two schools and donated some teaching equipment. The two schools will accommodate 24 classes and more than 1,200 students.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure without direct environmental or energy transition impacts,"Construction of primary school, education sector focus, no energy-related components mentioned"
58846,EDUCATION,"China National Petroleum Corporation donates auxiliary facilities worth $100,000 USD for Juba Primary School (Linked to #58811)","On 6 May 2011, China National Petroleum Corporation (CNPC) officially handed over auxiliary facilities such as school walls and roads worth USD 100,000 to the Juba Primary School Construction Project. It is unclear when CNPC committed these funds. The Chinese Government provided a 8.6 million RMB grant to build the school in Juba (see Project #58811).","The Chinese Government originally agreed to finance this project in April 2009, before South Sudan gained independence in 2011. Therefore, it is unclear whether CNPC donated these funds to the Government of Sudan or the Government of South Sudan.","# Sector
EDUCATION

# Title
China National Petroleum Corporation donates auxiliary facilities worth $100,000 USD for Juba Primary School (Linked to #58811)

# Description
On 6 May 2011, China National Petroleum Corporation (CNPC) officially handed over auxiliary facilities such as school walls and roads worth USD 100,000 to the Juba Primary School Construction Project. It is unclear when CNPC committed these funds. The Chinese Government provided a 8.6 million RMB grant to build the school in Juba (see Project #58811).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational infrastructure with no clear environmental or energy transition impacts,"Donation of auxiliary facilities for primary school construction, education sector focus"
59488,GOVERNMENT AND CIVIL SOCIETY,China donated office equipments to the Ministry of Foreign Affairs of the South Sudan Autonomous Government,"On October 12, 2011, China signed the handover agreement for the donation of office equipment to the Ministry of Foreign Affairs of the South Sudan Autonomous Government. The donation includes 30 computers and one internet router. The cost of these donations are unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China donated office equipments to the Ministry of Foreign Affairs of the South Sudan Autonomous Government

# Description
On October 12, 2011, China signed the handover agreement for the donation of office equipment to the Ministry of Foreign Affairs of the South Sudan Autonomous Government. The donation includes 30 computers and one internet router. The cost of these donations are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of office equipment with no direct environmental or energy transition impact,"Donation of computers and internet router to government ministry, no energy-related components"
59683,WATER SUPPLY AND SANITATION,Power China donates a water supply system for Juba Primary School (Linked to #58811),"On January 13, 2012, China Hydropower Corporation (Power China) officially donated a water supply system at the Juba Primary School (later renamed China-South Sudan Friendship Middle School). The 132-meter deep water well served nearly 1,000 people around the school. The value of this project is unknown.  The Chinese Government originally pledged to build this school in 2009, before South Sudan gained independence from Sudan in 2011. Construction was financed by a 8.6 million RMB grant (see Project #58811).",NA,"# Sector
WATER SUPPLY AND SANITATION

# Title
Power China donates a water supply system for Juba Primary School (Linked to #58811)

# Description
On January 13, 2012, China Hydropower Corporation (Power China) officially donated a water supply system at the Juba Primary School (later renamed China-South Sudan Friendship Middle School). The 132-meter deep water well served nearly 1,000 people around the school. The value of this project is unknown.  The Chinese Government originally pledged to build this school in 2009, before South Sudan gained independence from Sudan in 2011. Construction was financed by a 8.6 million RMB grant (see Project #58811).",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on water supply for educational institution, with no direct energy or environmental implications","Water supply system for school, social development focus, no energy-related components mentioned"
60580,GOVERNMENT AND CIVIL SOCIETY,"Chinese government donates 100,000 stamps to South Sudan","On July 11, 2011, Chinese ambassador to South Sudan Li Zhiguo met with South Sudanese Minister of Telecommunications and Postal Services in a ceremony donating 100,000 stamps to South Sudan, the first stamps issued in South Sudan after its independence. Ambassador Li stated at the ceremony that the stamps were meant to express China's blessings for South Sudan's independence and the friendship between the Chinese and South Sudanese people. The exact value of the stamps donated is unknown.","Intent coded as mixed, as the donation incorporates representational symbols of recognition/friendship (as stated by the ambassador) in addition to the developmental nature of 100,000 stamps for postage. As a result, the Flow Class is OOF-like.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government donates 100,000 stamps to South Sudan

# Description
On July 11, 2011, Chinese ambassador to South Sudan Li Zhiguo met with South Sudanese Minister of Telecommunications and Postal Services in a ceremony donating 100,000 stamps to South Sudan, the first stamps issued in South Sudan after its independence. Ambassador Li stated at the ceremony that the stamps were meant to express China's blessings for South Sudan's independence and the friendship between the Chinese and South Sudanese people. The exact value of the stamps donated is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a cultural/social donation with no direct environmental or energy transition impact,"Donation of stamps for cultural and diplomatic purposes, no energy or infrastructure components"
60722,GOVERNMENT AND CIVIL SOCIETY,Chinese Government sends first peacekeeping police force to South Sudan,"On November 12, 2011, China's first peacekeeping police force in South Sudan departed from China for their one-year mission. The force consisted of 12 officers selected from the Chongqing Police Department. This group would help South Sudan to achieve a smooth transition to independence by assisting the local police in maintaining order, reforming and rebuilding law enforcement agencies, and training the local police. They were scheduled to stay in South Sudan for one year; however, the exact date that they returned to China is unknown. As of January 2020, China has now sent seven peacekeeping police forces to South Sudan.",This project has been marked as ODA as the peacekeeping forces are from a police department.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government sends first peacekeeping police force to South Sudan

# Description
On November 12, 2011, China's first peacekeeping police force in South Sudan departed from China for their one-year mission. The force consisted of 12 officers selected from the Chongqing Police Department. This group would help South Sudan to achieve a smooth transition to independence by assisting the local police in maintaining order, reforming and rebuilding law enforcement agencies, and training the local police. They were scheduled to stay in South Sudan for one year; however, the exact date that they returned to China is unknown. As of January 2020, China has now sent seven peacekeeping police forces to South Sudan.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on peacekeeping and police training without direct environmental or energy transition impacts,"Peacekeeping police force, law enforcement training, maintaining order"
69363,GOVERNMENT AND CIVIL SOCIETY,Chinese government donated books and electronic publications to the Ministry of Information of South Sudan in 2011,"On October 21, 2011, the Chinese Embassy in South Sudan presented a batch of books and electronic publications to the Public Information Center of the Ministry of Information of South Sudan. The value of the donation is unknown. This project is completed.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government donated books and electronic publications to the Ministry of Information of South Sudan in 2011

# Description
On October 21, 2011, the Chinese Embassy in South Sudan presented a batch of books and electronic publications to the Public Information Center of the Ministry of Information of South Sudan. The value of the donation is unknown. This project is completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of educational materials with no direct environmental or energy transition impact,"Donation of books and electronic publications, focus on information sharing and education"
