aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
20573,HEALTH,Medical facilities for Melovue hospital,"From 2004 to 2007, the China National Petroleum Corporation donated 400,000 USD worth of medical facilities, including ambulances and surgical operation rooms, to Melovue (also spelled Malwal or Malawi) Hospital.  The commitment, start, and end dates are unknown.",NA,"# Sector
HEALTH

# Title
Medical facilities for Melovue hospital

# Description
From 2004 to 2007, the China National Petroleum Corporation donated 400,000 USD worth of medical facilities, including ambulances and surgical operation rooms, to Melovue (also spelled Malwal or Malawi) Hospital.  The commitment, start, and end dates are unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure without clear environmental or energy transition impacts,"Medical facilities, ambulances, surgical operation rooms, healthcare focus"
20579,HEALTH,Medical facilities for Al Zariba hospital,"From 2004 to 2007, the China National Petroleum Corporation donated 200,000 USD worth of medical facilities to Zariba al-Sheikh al-Baraai Hospital (مستشفى زريبة الشيخ البرعي).  The commitment, start, and end dates are unknown.",NA,"# Sector
HEALTH

# Title
Medical facilities for Al Zariba hospital

# Description
From 2004 to 2007, the China National Petroleum Corporation donated 200,000 USD worth of medical facilities to Zariba al-Sheikh al-Baraai Hospital (مستشفى زريبة الشيخ البرعي).  The commitment, start, and end dates are unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical facilities to a hospital, with no direct environmental or energy transition impact","Medical facilities donation, healthcare sector focus"
20613,EDUCATION,Construction of academic report hall,"On July 14, 2004, CNPC Well-logging Company Limited, a CNPC subsidiary, donated 40,000 USD to Khartoum University to build an Academic Report Hall. The current status and start and end date are unknown.",NA,"# Sector
EDUCATION

# Title
Construction of academic report hall

# Description
On July 14, 2004, CNPC Well-logging Company Limited, a CNPC subsidiary, donated 40,000 USD to Khartoum University to build an Academic Report Hall. The current status and start and end date are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on educational infrastructure with no direct energy or environmental implications,"Construction of academic report hall at university, funded as donation"
20729,EDUCATION,Acrobatics study in China,"In 2004, China National Petroleum Corp. (CNPC) guaranteed the opportunity for 13 Sudanese learners to go to China for acrobatics study. On December 27, 2005 in Zhengzhou, Henan Province, 10 Sudanese acrobatics students put on a performance to mark the end of their one-year study. They arrived in China in late 2004 to begin study, and were leaving soon after the performance. The value of this project is unknown.",NA,"# Sector
EDUCATION

# Title
Acrobatics study in China

# Description
In 2004, China National Petroleum Corp. (CNPC) guaranteed the opportunity for 13 Sudanese learners to go to China for acrobatics study. On December 27, 2005 in Zhengzhou, Henan Province, 10 Sudanese acrobatics students put on a performance to mark the end of their one-year study. They arrived in China in late 2004 to begin study, and were leaving soon after the performance. The value of this project is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without clear environmental or energy transition impacts,"Acrobatics study program for Sudanese students, cultural exchange focus"
47131,WATER SUPPLY AND SANITATION,China Eximbank provides $50 million loan for Nyala Water Project,"On March 4, 2004, China Eximbank and the Government of Sudan signed a $50 million loan agreement for the Nyala Water Project. The borrowing terms of the loan are unknown. The loan reportedly disbursed $15 million in 2007, $25 million in 2008, and $10 million in 2009.   The purpose of the project was to increase access to water in Nyala, the capital of South Darfur, and surrounding villages.  It involved the construction of a 85-kilometer-long water supply pipeline project from Giraid to Nyala as well as the installation of wells and water purification facilities in Nyala.   China Machinery Engineering Corporation (CMEC) was the contractor responsible for implementation. Works progressed on a ‘stop and go, stop and go’ basis due to insecurity and continuing conflict in the area. This project was originally scheduled to reach completion in 2009. A 2019 publication from CMEC indicates that the project was eventually completed but the precise end date is unknown.","1. SAIS-CARI identifies the loan commitment year as 2008; however, AidData relies on the loan commitment year (2004) reported by Sudan’s Ministry of Finance and National Economy.","# Sector
WATER SUPPLY AND SANITATION

# Title
China Eximbank provides $50 million loan for Nyala Water Project

# Description
On March 4, 2004, China Eximbank and the Government of Sudan signed a $50 million loan agreement for the Nyala Water Project. The borrowing terms of the loan are unknown. The loan reportedly disbursed $15 million in 2007, $25 million in 2008, and $10 million in 2009.   The purpose of the project was to increase access to water in Nyala, the capital of South Darfur, and surrounding villages.  It involved the construction of a 85-kilometer-long water supply pipeline project from Giraid to Nyala as well as the installation of wells and water purification facilities in Nyala.   China Machinery Engineering Corporation (CMEC) was the contractor responsible for implementation. Works progressed on a ‘stop and go, stop and go’ basis due to insecurity and continuing conflict in the area. This project was originally scheduled to reach completion in 2009. A 2019 publication from CMEC indicates that the project was eventually completed but the precise end date is unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on water supply infrastructure without clear environmental or energy transition impacts,"Construction of water supply pipeline, wells, and water purification facilities for improving water access"
47135,WATER SUPPLY AND SANITATION,Chinese Government provides $12.4 million USD for Drinking Water Equipment Project,"In March 2004, the Chinese Government and the Government of Sudan signed a $12.4 million USD loan agreement for a Drinking Water Equipment Project. This project facilitated the acquisition of drinking water equipment from Boshan Pump Industry Co., Ltd. (also known as Shandong Sure Boshan Pump Industry Co., Ltd.). The terms of the loan and the Chinese entity that offered it are uncertain, as are the specific details of the project.","Sudan’s Ministry of International Cooperation records the face value of the loan as $12.4 million.  Chr. Michelsen Institute (CMI) source records the face value of the loan as $20.5 million.  AidData relies on the more conservative of the two estimates for the time being. Boshan Pump Industry Co., Ltd. is referred to as 'Ushan Company' in the CMI resource.This loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.","# Sector
WATER SUPPLY AND SANITATION

# Title
Chinese Government provides $12.4 million USD for Drinking Water Equipment Project

# Description
In March 2004, the Chinese Government and the Government of Sudan signed a $12.4 million USD loan agreement for a Drinking Water Equipment Project. This project facilitated the acquisition of drinking water equipment from Boshan Pump Industry Co., Ltd. (also known as Shandong Sure Boshan Pump Industry Co., Ltd.). The terms of the loan and the Chinese entity that offered it are uncertain, as are the specific details of the project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on water supply infrastructure without clear environmental or energy transition impacts,"Drinking water equipment project, water supply and sanitation sector"
47137,"AGRICULTURE, FORESTRY, FISHING",Chinese Government provides $11.2 million USD loan for acquisition of irrigation and water equipment,"On 4 March 2004, the Chinese Government provided a $11.2 million USD loan to the Government of Sudan for the acquisition of irrigation and water equipment. This loan carried a 3% interest rate and 1.5-year grace period. The first loan repayment date was 13 April 2006. All other project details are unknown.   Also in March 2004, China provided another $9 million USD to Sudan for purchasing additional irrigation inputs (see Project ID#56946).","This loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020. The Chr. Michelsen Institute (CMI) source, which in turn relies on data from the Government of Sudan’s Ministry of Finance and National Economy (MOFNE), identifies the same loan amount and signing date, but identifies the purpose of the loan as 'Kosti grain storage’.This project (#47137) and Project #56946 seem to be distinct financial flows but it's possible they are duplicates.","# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides $11.2 million USD loan for acquisition of irrigation and water equipment

# Description
On 4 March 2004, the Chinese Government provided a $11.2 million USD loan to the Government of Sudan for the acquisition of irrigation and water equipment. This loan carried a 3% interest rate and 1.5-year grace period. The first loan repayment date was 13 April 2006. All other project details are unknown.   Also in March 2004, China provided another $9 million USD to Sudan for purchasing additional irrigation inputs (see Project ID#56946).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on agricultural irrigation equipment without clear environmental or energy transition impacts,Acquisition of irrigation and water equipment for agricultural purposes
47148,UNALLOCATED/UNSPECIFIED,China grants $2.4 million USD to train Sudanese cadres in China,"In 2004, the Chinese Government provided a $2.4 million USD grant to sponsor Sudanese cadres to travel to China for unspecified training. All other project details are unknown.",NA,"# Sector
UNALLOCATED/UNSPECIFIED

# Title
China grants $2.4 million USD to train Sudanese cadres in China

# Description
In 2004, the Chinese Government provided a $2.4 million USD grant to sponsor Sudanese cadres to travel to China for unspecified training. All other project details are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves training and capacity building without clear environmental or energy transition impacts,"Training grant for Sudanese cadres, no specific energy or environmental components mentioned"
55858,ENERGY,"CMEC provides $129.4 million supplier's credit for Phase IV of 212MW El-Jaili (Garri/Qarre) Gas Power Plant Construction Project (Linked to Project ID#158, #2163)","On December 25, 2004, China Machinery Engineering Corporation (CMEC) signed an $129,398,098.40 supplier's credit agreement with the Sudan National Electricity Corporation (NEC) for Phase IV of the 212MW El-Jaili (Garri/Qarre) Gas Power Plant Construction Project. The borrowing terms of this loan are unknown. The borrower was expected to use the proceeds of the loan was to partially finance a commercial (EPC) contract signed on the same day with CMEC.   The project involved the installation of two 55MW power generation units at the El-Jaili (Garri/Qarre) Gas Power Plant located in El-Gaili (or Al Jaily or El-Jaili) about 80 km north of Khartoum.   CMEC was the contractor responsible for implementation. Construction took place between November 2006 and November 2008, and a project handover ceremony took place in July 2010. The generation units were connected to the national power grid in January 2011.",1. This project is also known as a Petroleum Coal Production Project or the El-Jaili Petroleum Coke Power Plant Project.  The Chinese project title is 苏丹吉利四期石油焦火电厂 or 苏丹吉利电厂四期工程 or 吉利4期电站项目.2. Chinese state-owned lenders also financed Phase II (as captured via Project ID#2163) and Phase I (as captured via Project ID#158). Phases I and II were secured with (i.e. collateralized against) oil revenues. It is unclear if this was also the case for Phase IV.,"# Sector
ENERGY

# Title
CMEC provides $129.4 million supplier's credit for Phase IV of 212MW El-Jaili (Garri/Qarre) Gas Power Plant Construction Project (Linked to Project ID#158, #2163)

# Description
On December 25, 2004, China Machinery Engineering Corporation (CMEC) signed an $129,398,098.40 supplier's credit agreement with the Sudan National Electricity Corporation (NEC) for Phase IV of the 212MW El-Jaili (Garri/Qarre) Gas Power Plant Construction Project. The borrowing terms of this loan are unknown. The borrower was expected to use the proceeds of the loan was to partially finance a commercial (EPC) contract signed on the same day with CMEC.   The project involved the installation of two 55MW power generation units at the El-Jaili (Garri/Qarre) Gas Power Plant located in El-Gaili (or Al Jaily or El-Jaili) about 80 km north of Khartoum.   CMEC was the contractor responsible for implementation. Construction took place between November 2006 and November 2008, and a project handover ceremony took place in July 2010. The generation units were connected to the national power grid in January 2011.",TRUE,NA,BROWN,HIGH,Natural Gas Power,"Project involves construction of gas-fired power generation units, contributing to fossil fuel-based energy infrastructure","212MW gas power plant, installation of two 55MW gas-fired generation units, connection to national power grid"
56224,TRANSPORT AND STORAGE,Chinese Government provides $9 million USD loan for Duweim Bridge Construction Project,"In 2004, the Chinese Government and the Government of Sudan signed a $9 million USD loan agreement for the Duweim Bridge Construction Project. The borrowing terms of this loan are unknown. However, it seems like the Chinese Government provided additional funding later on because the loan disbursements were estimated to be $2.5 million USD in 2007 and $9.7 million USD in 2008 which is equal to $12.2 million USD. According to an official Chinese SASAC press release, the total project cost was $42.72 million USD. Therefore, the Chinese Government provided at least $9 million USD for this project but potentially more.   This project involved the construction of a bridge that it 998 meters long and 13 meters wide. The bridge is located 200 kilometers southwest of Khartoum. It crosses the White Nile River and connects the city of Ed Dueim (الدويم) with the hamlet of Abu Hibera (Abū Hibeira). Poly Technologies Inc. (保利集团) and China Railway 18th Bureau Group Co. Ltd. were the contractors responsible for implementation. When the project officially commenced on 22 March 2007, it was supposed to be complete by 22 March 2009. Two sections of the bridge were completed on 10 December 2010. All sections were officially complete as of 10 March 2011. Then, on 21 May 2011, the bridge passed its final acceptance check. On 7 July 2011, it opened to traffic.","This project is also known as the El Dueim Bridge Construction Project, the Duim Bridge Construction Project, the Dueim Bridge Construction Project, and the Duvim Bridge Construction Project.  The Chinese project title is 杜韦姆大桥. The Arabic project title is كبري الدويم.If additional funding exists, it probably came from ETCA grants or interest-free loans. These types of 'friendship' bridges tend to be 100% financed by China but there is not enough evidence in this case to make the same claim. In September 2004, the Islamic Bank of Development provided $9.4 million USD for this project (see CMI report).","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides $9 million USD loan for Duweim Bridge Construction Project

# Description
In 2004, the Chinese Government and the Government of Sudan signed a $9 million USD loan agreement for the Duweim Bridge Construction Project. The borrowing terms of this loan are unknown. However, it seems like the Chinese Government provided additional funding later on because the loan disbursements were estimated to be $2.5 million USD in 2007 and $9.7 million USD in 2008 which is equal to $12.2 million USD. According to an official Chinese SASAC press release, the total project cost was $42.72 million USD. Therefore, the Chinese Government provided at least $9 million USD for this project but potentially more.   This project involved the construction of a bridge that it 998 meters long and 13 meters wide. The bridge is located 200 kilometers southwest of Khartoum. It crosses the White Nile River and connects the city of Ed Dueim (الدويم) with the hamlet of Abu Hibera (Abū Hibeira). Poly Technologies Inc. (保利集团) and China Railway 18th Bureau Group Co. Ltd. were the contractors responsible for implementation. When the project officially commenced on 22 March 2007, it was supposed to be complete by 22 March 2009. Two sections of the bridge were completed on 10 December 2010. All sections were officially complete as of 10 March 2011. Then, on 21 May 2011, the bridge passed its final acceptance check. On 7 July 2011, it opened to traffic.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Bridge construction project with no clear environmental or energy transition impacts,"Construction of 998-meter bridge crossing White Nile River, general transportation infrastructure"
