aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
73630,TRANSPORT AND STORAGE,CDB provides loan for Cabo Ledo-Lobito Section (Lot 2) and Ponte do Rio Longa-Ponte do Rio Keve Section of EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a loan in 2016 for the Cabo Ledo-Lobito Section (Lot 2) and Ponte do Rio Longa-Ponte do Rio Keve Section of EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $39,910,752.26 commercial contract with China Harbor Engineering Company Limited (CHEC). The project involved the rehabilitation of two road segments along the EN100 in Cuanza-Sul Province: a segment between Cabo Ledo and Lobito (Lot 2) and a segment between Ponte do Rio Longa and Ponte do Rio Keve. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73631 and Project ID#73638 for other sections of the EN100 Road Rehabilitation Project.","The Portuguese project title is Reabilitação da EN 100 - Troço: Cabo Ledo/Lobito Lote 02 - Ponte do Rio Longa/ Ponte do Rio Keve, na Província do Cuanza-Sul. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides loan for Cabo Ledo-Lobito Section (Lot 2) and Ponte do Rio Longa-Ponte do Rio Keve Section of EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a loan in 2016 for the Cabo Ledo-Lobito Section (Lot 2) and Ponte do Rio Longa-Ponte do Rio Keve Section of EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $39,910,752.26 commercial contract with China Harbor Engineering Company Limited (CHEC). The project involved the rehabilitation of two road segments along the EN100 in Cuanza-Sul Province: a segment between Cabo Ledo and Lobito (Lot 2) and a segment between Ponte do Rio Longa and Ponte do Rio Keve. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73631 and Project ID#73638 for other sections of the EN100 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of road segments, general transportation infrastructure"
73631,TRANSPORT AND STORAGE,CDB provides loan for Cabo Ledo-Lobito Section (Lot 5) and Ponte do Rio Eval-Ponte do Rio Culango Section of EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a loan in 2016 for the Cabo Ledo-Lobito Section (Lot 5) and Ponte do Rio Eval-Ponte do Rio Culango Section of EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $36,776,770.96 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments along the EN100 in Benguela Province: a segment between Cabo Ledo and Lobito (Lot 5) and a segment between Ponte do Rio Eval and Ponte do Rio Culango. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73630 and Project ID#73638 for other sections of the EN100 Road Rehabilitation Project.","The Portuguese project title is Reabilitação da EN 100 - Troço: Cabo Ledo/Lobito - Lote 05 - Ponte do Rio Eval/ Ponte do Rio Culango, na Província de Benguela. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides loan for Cabo Ledo-Lobito Section (Lot 5) and Ponte do Rio Eval-Ponte do Rio Culango Section of EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a loan in 2016 for the Cabo Ledo-Lobito Section (Lot 5) and Ponte do Rio Eval-Ponte do Rio Culango Section of EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $36,776,770.96 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments along the EN100 in Benguela Province: a segment between Cabo Ledo and Lobito (Lot 5) and a segment between Ponte do Rio Eval and Ponte do Rio Culango. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73630 and Project ID#73638 for other sections of the EN100 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of two road segments along EN100 in Benguela Province, general infrastructure focus"
73633,TRANSPORT AND STORAGE,CDB provides $55 million loan for 290 km Talamungongo-Mussolo-Cambundi-Catembo Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola. (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017.  One of the subsidiary loans approved through this facility was a $55 million loan in 2016 for the 290 km Talamungongo-Mussolo-Cambundi-Catembo Road Rehabilitation Project. The proceeds of this loan were used to finance a $54,544,583.08 commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the rehabilitation of a 290 km road segment in Malanje Province that runs from Talamungongo to Catembo via Mussolo and Cambundi. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility.","The Portuguese project title is Reabilitação da Estrada Talamungongo/Mussolo/Cambundi Catembo, na Província de Malanje. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $55 million loan for 290 km Talamungongo-Mussolo-Cambundi-Catembo Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola. (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017.  One of the subsidiary loans approved through this facility was a $55 million loan in 2016 for the 290 km Talamungongo-Mussolo-Cambundi-Catembo Road Rehabilitation Project. The proceeds of this loan were used to finance a $54,544,583.08 commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the rehabilitation of a 290 km road segment in Malanje Province that runs from Talamungongo to Catembo via Mussolo and Cambundi. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"290 km road rehabilitation project, general infrastructure focus"
73634,TRANSPORT AND STORAGE,CDB provides $60 million loan for 68.8 km Lucala-Malanje-Saurimo Section and Cacuso-Malange (Lot 2) Section of the EN230 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $60 million loan in 2016 for the 68.8 km Lucala-Malanje-Saurimo Section and Cacuso-Malange (Lot 2) Section of the EN230 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $61,830,000 commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the rehabilitation of two road segments (measuring 68.8 km in length) in Malanje Province: one that runs from Lucala to Saurimo via Malanje and another that runs from Cacuso to Malange (Lot 2). The road section was officially began construction on August 24, 2020.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility.","The Portuguese project title is Reabilitação da EN 230 - Troço: Lucala/Malanje/Saurimo - Lote 02 Cacuso (Intersecção EN 322)/ Malanje, na Província de Malanje. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $60 million loan for 68.8 km Lucala-Malanje-Saurimo Section and Cacuso-Malange (Lot 2) Section of the EN230 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $60 million loan in 2016 for the 68.8 km Lucala-Malanje-Saurimo Section and Cacuso-Malange (Lot 2) Section of the EN230 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $61,830,000 commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the rehabilitation of two road segments (measuring 68.8 km in length) in Malanje Province: one that runs from Lucala to Saurimo via Malanje and another that runs from Cacuso to Malange (Lot 2). The road section was officially began construction on August 24, 2020.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of two road segments in Malanje Province, general infrastructure focus"
73635,TRANSPORT AND STORAGE,CDB provides $60 million loan for 31.1 km Alto Dondo-Waco Kungo-Rio Keve Bridge Section and Waco Kungo-Rio Keve Bridge Section (Lot 5) of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $60 million loan in 2016 for the 31.1 km Alto Dondo-Waco Kungo-Rio Keve Bridge Section and Waco Kungo-Rio Keve Bridge Section (Lot 5) of the EN120 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $23,325,000 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments (measuring 31.1 km in length) in Cuanza-Sul Province: one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo and another that runs from Waco Kungo to Rio Keve Bridge (Lot 5). The road section was officially completed around May 14, 2019.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73637 and Project ID#73656 for other sections of the EN120 Road Rehabilitation Project.","This project is also known as Section 5 of the  National Road 120 Rehabilitation Project. The Portuguese project title is Reabilitação da EN 120 - Troço Alto Dondo/Waco Kungo/Ponte do Rio Keve: Lote 05 - Waco Kungo/Ponte do Rio Keve, na Província do Cuanza-Sul. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $60 million loan for 31.1 km Alto Dondo-Waco Kungo-Rio Keve Bridge Section and Waco Kungo-Rio Keve Bridge Section (Lot 5) of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $60 million loan in 2016 for the 31.1 km Alto Dondo-Waco Kungo-Rio Keve Bridge Section and Waco Kungo-Rio Keve Bridge Section (Lot 5) of the EN120 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $23,325,000 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments (measuring 31.1 km in length) in Cuanza-Sul Province: one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo and another that runs from Waco Kungo to Rio Keve Bridge (Lot 5). The road section was officially completed around May 14, 2019.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73637 and Project ID#73656 for other sections of the EN120 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of 31.1 km road segments, general transportation infrastructure"
73636,TRANSPORT AND STORAGE,CDB provides $27 million loan for 37 km Cruzamento-Cassongue Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $27 million loan in 2016 for the 37 km Cruzamento-Cassongue Road Rehabilitation Project. The proceeds of this loan were used to finance a $31,376,000 commercial contract with Qingjian Group Co, Limited. The project involved the rehabilitation of a 37 km road from Cruzamento to Cassongue in Cuanza-Sul Province.    See Project ID#65751 for other construction projects financed through the 2015 CDB facility.","The Portuguese project title is Reabilitação da Estrada Cruzamento/Cassongue, na Província do Cuanza-Sul. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $27 million loan for 37 km Cruzamento-Cassongue Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $27 million loan in 2016 for the 37 km Cruzamento-Cassongue Road Rehabilitation Project. The proceeds of this loan were used to finance a $31,376,000 commercial contract with Qingjian Group Co, Limited. The project involved the rehabilitation of a 37 km road from Cruzamento to Cassongue in Cuanza-Sul Province.    See Project ID#65751 for other construction projects financed through the 2015 CDB facility.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"37 km road rehabilitation, general infrastructure project"
73637,TRANSPORT AND STORAGE,CDB provides $20 million loan for Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 2) Section and Munenga-Pontão do Rio Quimone Section of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $20 million loan in 2016 for the Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 2) Section and Munenga-Pontão do Rio Quimone Section of the EN120 Road Rehabilitation Project. The proceeds of this loan were used to finance a $48 million commercial contract with Pan China Construction Group. The project involved the rehabilitation of two road segments in Cuanza-Sul Province: one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo (Lot 2) and another that runs from Munenga to Pontão do Rio Quimone. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73635 and Project ID#73656 for other sections of the EN120 Road Rehabilitation Project.","This project is also known as Section 2 of the National Road 120 Rehabilitation Project. The Portuguese project title is Reabilitação da EN 120 - Troço Alto Dondo/Waco Kungo/Ponte do Rio Keve: Lote 02 - desvio da Munenga/Pontão do Rio Quimone, na Província do Cuanza-Sul. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $20 million loan for Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 2) Section and Munenga-Pontão do Rio Quimone Section of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751))

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $20 million loan in 2016 for the Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 2) Section and Munenga-Pontão do Rio Quimone Section of the EN120 Road Rehabilitation Project. The proceeds of this loan were used to finance a $48 million commercial contract with Pan China Construction Group. The project involved the rehabilitation of two road segments in Cuanza-Sul Province: one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo (Lot 2) and another that runs from Munenga to Pontão do Rio Quimone. The project reportedly entered implementation, but its precise implementation start and end dates are unknown.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73635 and Project ID#73656 for other sections of the EN120 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of two road segments in Cuanza-Sul Province, general infrastructure focus"
73638,TRANSPORT AND STORAGE,CDB provides $34 million loan for Ledo-Lobito (Lot 1) Section and Cabo Ledo-Rio Longa Bridge Section of the EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $34 million loan in 2016 for the Ledo-Lobito (Lot 1) Section and Cabo Ledo-Rio Longa Bridge Section of the EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $35,471,053.09 commercial contract with Qingjian Group Co, Limited. The project involved the rehabilitation of two road segments along the EN100 in Luanda Province: one that runs from Ledo to Lobita (Lot 1) and another that runs from Cabo Ledo to Rio Longa Bridge.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73630 and Project ID#73631 for other sections of the EN100 Road Rehabilitation Project.","The Portuguese project title is Reabilitação da EN 100 - Troço: Cabo Ledo/Lobito - Lote 01 - Cabo Ledo/ Ponte sobre o Rio Longa, na Província de Luanda. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $34 million loan for Ledo-Lobito (Lot 1) Section and Cabo Ledo-Rio Longa Bridge Section of the EN100 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $34 million loan in 2016 for the Ledo-Lobito (Lot 1) Section and Cabo Ledo-Rio Longa Bridge Section of the EN100 Road Rehabilitation Project. The proceeds of this loan were used to finance a $35,471,053.09 commercial contract with Qingjian Group Co, Limited. The project involved the rehabilitation of two road segments along the EN100 in Luanda Province: one that runs from Ledo to Lobita (Lot 1) and another that runs from Cabo Ledo to Rio Longa Bridge.  See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73630 and Project ID#73631 for other sections of the EN100 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of two road segments along the EN100 in Luanda Province, general infrastructure focus"
73656,TRANSPORT AND STORAGE,CDB provides $56 million loan for Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 4) Section and São Mamede-Waco Kungo Section of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $56,350,000 loan in 2016 for the Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 4) Section and São Mamede-Waco Kungo Section of the EN120 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $35,471,053.09 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments along the EN120 in Cuanza-Sul Province (measuring 57.5 km in length): one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo and another that runs from São Mamede to Waco Kungo. The road section was officially completed around May 14, 2019.   See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73635 and Project ID#73637 for other sections of the EN120 Road Rehabilitation Project.","The Portuguese project title is Reabilitação da EN 120 - Troço Alto Dondo/Waco Kungo/Ponte do Rio Keve: Lote 04 - São Mamede/Waco Kungo, na Província do Cuanza-Sul. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed. SAIS-CARI identifies the face value of the loan that supported the Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 4) Section and São Mamede-Waco Kungo Section of the EN120 Road Rehabilitation Project as $102 million, but this value exceeds the value of the commercial contract.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $56 million loan for Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 4) Section and São Mamede-Waco Kungo Section of the EN120 Road Rehabilitation Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $56,350,000 loan in 2016 for the Alto Dondo-Waco Kungo-Rio Keve Bridge (Lot 4) Section and São Mamede-Waco Kungo Section of the EN120 Road Rehabilitation Project.   The proceeds of this loan were used to finance a $35,471,053.09 commercial contract with China National Machinery Industry Corporation Group (SINOMACH). The project involved the rehabilitation of two road segments along the EN120 in Cuanza-Sul Province (measuring 57.5 km in length): one that runs from Alto Dondo to Rio Keve Bridge via Waco Kungo and another that runs from São Mamede to Waco Kungo. The road section was officially completed around May 14, 2019.   See Project ID#65751 for other construction projects financed through the 2015 CDB facility. See Project ID#73635 and Project ID#73637 for other sections of the EN120 Road Rehabilitation Project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road rehabilitation project with no clear environmental or energy transition impacts,"Rehabilitation of two road segments, general transportation infrastructure"
73657,TRANSPORT AND STORAGE,CDB provides $26 million loan for Cuíto Airport Construction and Equipment Project (Linked to Project ID#66847 and #65751),"On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $26 million loan in 2016 for the Cuito Airport Construction and Equipment Project. The proceeds of this loan were used to finance a $45 million commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the construction and equipping of the airport of the city of Cuíto (Kuito) in the Province of Bié. More specifically, it involved the construction of a new terminal building, a VIP building, an air traffic control building and a freight station. Construction began in February 2017 and the airport was officially inaugurated on October 18, 2019.   See Project ID#65751 for other construction projects financed through the 2015 CDB facility.","The Portuguese project title is Construção e Apetrechamento da Aerogare da Cidade do Cuíto, na Província do Bié. The $15 billion facility agreement (captured in Project ID#66847) is fully disbursed.","# Sector
TRANSPORT AND STORAGE

# Title
CDB provides $26 million loan for Cuíto Airport Construction and Equipment Project (Linked to Project ID#66847 and #65751)

# Description
On December 9, 2015, China Development Bank (CDB) entered into a $15 billion facility agreement with the Government of Angola (see Project ID#66847). The facility is an oil prepayment facility with repayments being serviced through receivables from a designated oil contract. The facility agreement has a maturity of 12 years and its availability period expired on December 9, 2017. One of the subsidiary loans approved through this facility was a $26 million loan in 2016 for the Cuito Airport Construction and Equipment Project. The proceeds of this loan were used to finance a $45 million commercial contract with China Railway 20 Bureau Group Corporation (CR20). The project involved the construction and equipping of the airport of the city of Cuíto (Kuito) in the Province of Bié. More specifically, it involved the construction of a new terminal building, a VIP building, an air traffic control building and a freight station. Construction began in February 2017 and the airport was officially inaugurated on October 18, 2019.   See Project ID#65751 for other construction projects financed through the 2015 CDB facility.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Airport construction project with no clear environmental or energy transition impacts,"Construction of airport terminal, VIP building, air traffic control building, and freight station"
