aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
91558,HEALTH,China provides second batch of anti-epidemic materials to Dominica,"On August 26, 2020, the Chinese Embassy donated medical surgical masks and other anti-epidemic materials to the government of Dominica. The Chinese Ambassador to Dominica, Lu Kun, attended the ceremony. Also in attendance was the Dominican Minister of Foreign Affairs, as well as the Dominican Minister of Health. The supplies were handed over at the Chinese embassy in Dominica.",NA,"# Sector
HEALTH

# Title
China provides second batch of anti-epidemic materials to Dominica

# Description
On August 26, 2020, the Chinese Embassy donated medical surgical masks and other anti-epidemic materials to the government of Dominica. The Chinese Ambassador to Dominica, Lu Kun, attended the ceremony. Also in attendance was the Dominican Minister of Foreign Affairs, as well as the Dominican Minister of Health. The supplies were handed over at the Chinese embassy in Dominica.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without direct environmental or energy transition impact,"Donation of medical surgical masks and anti-epidemic materials, healthcare focus"
92650,BANKING AND FINANCIAL SERVICES,"Dominica Agricultural Industrial and Development Bank borrows EC$883,883 from China Eximbank to support on-lending activities","In the Fiscal Year 2020, Dominica Agricultural Industrial and Development Bank (DAIB) — a bank that is majority-owned by the Government of the Commonwealth of Dominica (GOCD) — borrowed EC$883,883 from China Eximbank to support on-lending activities. The loan was guaranteed by the GOCD. According to the DAIB, the loan's interest rate was between 2% - 7%.","1. The 2020 annual report of the Dominica Agricultural Industrial and Development Bank identifies the ‘Republic of China’ as the lender. However, given that Dominica severed diplomatic ties with Taiwan in May 2004, the lender is almost certainly the People’s Republic of China (PRC). Reporting by the International Monetary Fund (IMF) and China’s Ministry of Commerce (MOFCOM) corroborates the existence of a lending relationship between the PRC and Dominica Agricultural Industrial and Development Bank. 2. The precise financial commitment date is unknown. However, it is known that the EC$883,883 borrowing took place between July 1, 2019 and June 30, 2020. 3. For evidence that the lender is China Eximbank, see https://www.dropbox.com/s/jwlm7akcczpmbgr/New%20AID%20Bank%20Chairman%20outlines%20plans%20for%20the%20bank%20-%20GIS%20Dominica.pdf?dl=0 and https://www.dropbox.com/s/jntz051chitv5pp/Rationale%20-%20Dominica%20AID%20Bank%20June%204%2C%202013%282%29.pdf?dl=0. 4. This China Eximbank loan is not captured in the China-Latin America Finance Database, which is co-produced by the Inter-American Dialogue and Boston University’s Global Development Policy Center","# Sector
BANKING AND FINANCIAL SERVICES

# Title
Dominica Agricultural Industrial and Development Bank borrows EC$883,883 from China Eximbank to support on-lending activities

# Description
In the Fiscal Year 2020, Dominica Agricultural Industrial and Development Bank (DAIB) — a bank that is majority-owned by the Government of the Commonwealth of Dominica (GOCD) — borrowed EC$883,883 from China Eximbank to support on-lending activities. The loan was guaranteed by the GOCD. According to the DAIB, the loan's interest rate was between 2% - 7%.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves financial services with no direct environmental or energy transition impact,"Loan for on-lending activities through a development bank, no specific environmental or energy-related purpose mentioned"
98412,"AGRICULTURE, FORESTRY, FISHING","Chinese Government donates 490,000 vegetable seedlings, 17,000 flower seedlings, and 2,000 fruit tree seedlings to Dominica through Agricultural Technical Cooperation Project (Linked to Project ID #56148)","From January 2020 to May 2021, the Chinese Government donated over 490,000 high-quality vegetable seedlings, more than 17,000 flower seedlings, and over 2,000 fruit tree seedlings to the farmers in Dominica. This donation was made through the China-Dominica Agricultural Technical Cooperation Project (中国援多农业技术合作项目). Project ID #56148 captures the China-Dominica Agricultural Technical Cooperation Project.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government donates 490,000 vegetable seedlings, 17,000 flower seedlings, and 2,000 fruit tree seedlings to Dominica through Agricultural Technical Cooperation Project (Linked to Project ID #56148)

# Description
From January 2020 to May 2021, the Chinese Government donated over 490,000 high-quality vegetable seedlings, more than 17,000 flower seedlings, and over 2,000 fruit tree seedlings to the farmers in Dominica. This donation was made through the China-Dominica Agricultural Technical Cooperation Project (中国援多农业技术合作项目). Project ID #56148 captures the China-Dominica Agricultural Technical Cooperation Project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and technical cooperation without clear environmental or energy transition impacts,"Donation of vegetable, flower, and fruit tree seedlings, agricultural technical cooperation focus"
70409,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,"CIDCA provides $900,000 grant -- via World Food Program -- for Food and Nutrition Assistance Project","On April 10, 2020, the Chinese Government and World Food Program (WFP) announced an agreement to jointly implement a food and nutrition assistance project for the Dominican Republic. The project was financed by CIDCA ('China Aid') with a $900,000 grant and was executed by the WFP, who plan on acquiring about 585 tons of food aid and distributing it to a total of about 70,500 people in nine provinces in the northwest and southwest parts of the Dominican Republic. The project was completed on May 19, 2021.","1. According to Source ID# 104431, this donation was announced in February 2020. Since reports for the actual allocation of the funds to the Dominican Republic were not reported until April, we have used April 10, 2020 as the commitment date. 2. The Chinese project title is 席对多米尼加粮援项目.","# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
CIDCA provides $900,000 grant -- via World Food Program -- for Food and Nutrition Assistance Project

# Description
On April 10, 2020, the Chinese Government and World Food Program (WFP) announced an agreement to jointly implement a food and nutrition assistance project for the Dominican Republic. The project was financed by CIDCA ('China Aid') with a $900,000 grant and was executed by the WFP, who plan on acquiring about 585 tons of food aid and distributing it to a total of about 70,500 people in nine provinces in the northwest and southwest parts of the Dominican Republic. The project was completed on May 19, 2021.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on food security and nutrition assistance without clear environmental or energy transition impacts,"Food and nutrition assistance project, distribution of food aid to 70,500 people"
91415,HEALTH,Chinese Government donates RD $1 million to Dominican Republic for INTEC ventilator production in the fight against the COVID-19 pandemic in March 2020,"In May of 2020, the Embassy of the People’s Republic of China in the Dominican Republic donated RD $1 million to the Technological Institute of Santo Domingo (INTEC). This donation will be used to manufacture 100 low-cost mechanical fans that can aid in the fight against the COVID-19 pandemic. The ventilators are Ambu (Airway Mask Bag Unit) models. These ventilators will go to the Ministry of Health of the Dominican Republic. This donation was completed through the Ministry of Foreign Affairs of the Dominican Republic.   INTEC is manufacturing mechanical ventilators to alleviate the needs of the Dominican healthcare system during the COVID-19 pandemic. The ventilators are non-invasive devices designed to sustain respiration of patients. This donation of RD $1 million from China to manufacture these ventilators joins a set of other initiatives and agreements between INTEC and the Ministry of Public Health.",NA,"# Sector
HEALTH

# Title
Chinese Government donates RD $1 million to Dominican Republic for INTEC ventilator production in the fight against the COVID-19 pandemic in March 2020

# Description
In May of 2020, the Embassy of the People’s Republic of China in the Dominican Republic donated RD $1 million to the Technological Institute of Santo Domingo (INTEC). This donation will be used to manufacture 100 low-cost mechanical fans that can aid in the fight against the COVID-19 pandemic. The ventilators are Ambu (Airway Mask Bag Unit) models. These ventilators will go to the Ministry of Health of the Dominican Republic. This donation was completed through the Ministry of Foreign Affairs of the Dominican Republic.   INTEC is manufacturing mechanical ventilators to alleviate the needs of the Dominican healthcare system during the COVID-19 pandemic. The ventilators are non-invasive devices designed to sustain respiration of patients. This donation of RD $1 million from China to manufacture these ventilators joins a set of other initiatives and agreements between INTEC and the Ministry of Public Health.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project is focused on healthcare support during the COVID-19 pandemic, with no direct environmental or energy transition implications","Donation for ventilator production, healthcare sector focus, COVID-19 response"
91425,HEALTH,"Chinese government donates RMB 700,000 worth of medical supplies to the Dominican Republic to combat the COVID-19 pandemic in April 2020","On April 13, 2020, a batch of anti-epidemic materials was donated from the Government of the People’s Republic of China to the Ministry of Public Health in the Dominican Republic. These materials have a monetary value of 700,000 RMB (approximately USD 100,000). The supplies donated include 1,000 pieces of disposable medical protective clothing, 1,000 medical protective goggles, 100 hand-held infrared thermometers, 1,000 protective face masks, 500 pairs of surgical gloves and 500 pairs of medical isolation shoe covers. These supplies will be used towards efforts of the Dominican Republic to combat the COVID-19 pandemic and to improve capacity in intensive care units.  The Minister of Economy, Planning and Development, Juan Ariel Jiménez, and the Ambassador of the People's Republic of China in the Dominican Republic, Zhang Run, signed the act of delivery of the donation at the Ministry of Economy, Planning and Development headquarters.",NA,"# Sector
HEALTH

# Title
Chinese government donates RMB 700,000 worth of medical supplies to the Dominican Republic to combat the COVID-19 pandemic in April 2020

# Description
On April 13, 2020, a batch of anti-epidemic materials was donated from the Government of the People’s Republic of China to the Ministry of Public Health in the Dominican Republic. These materials have a monetary value of 700,000 RMB (approximately USD 100,000). The supplies donated include 1,000 pieces of disposable medical protective clothing, 1,000 medical protective goggles, 100 hand-held infrared thermometers, 1,000 protective face masks, 500 pairs of surgical gloves and 500 pairs of medical isolation shoe covers. These supplies will be used towards efforts of the Dominican Republic to combat the COVID-19 pandemic and to improve capacity in intensive care units.  The Minister of Economy, Planning and Development, Juan Ariel Jiménez, and the Ambassador of the People's Republic of China in the Dominican Republic, Zhang Run, signed the act of delivery of the donation at the Ministry of Economy, Planning and Development headquarters.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support with no direct environmental or energy transition impact,"Medical supplies donation, COVID-19 pandemic response, healthcare capacity improvement"
91435,HEALTH,"Chinese Embassy in Dominican Republic donated medical supplies to Santiago, Dominican Republic, for COVID-19 relief in May 2020","On May 15th 2020, the Chinese Embassy in the Dominican Republic donated medical supplies to Santiago, Dominican Republic. The amount and value of this donation are not specified, but the purpose of this donation is to help the Dominican Republic in fighting against the pandemic.   Ambassador Zhang Run was invited to visit Santiago, the second largest city in the Dominican Republic, to meet with Mayor Martinez and jointly attend donation ceremony.",NA,"# Sector
HEALTH

# Title
Chinese Embassy in Dominican Republic donated medical supplies to Santiago, Dominican Republic, for COVID-19 relief in May 2020

# Description
On May 15th 2020, the Chinese Embassy in the Dominican Republic donated medical supplies to Santiago, Dominican Republic. The amount and value of this donation are not specified, but the purpose of this donation is to help the Dominican Republic in fighting against the pandemic.   Ambassador Zhang Run was invited to visit Santiago, the second largest city in the Dominican Republic, to meet with Mayor Martinez and jointly attend donation ceremony.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support without direct environmental or energy transition implications,"Medical supplies donation for COVID-19 relief, healthcare focus"
91456,HEALTH,Chinese Embassy in Dominican Republic donated supplies to Central Hospital under the Ministry of Defense in Dominican Republic for COVID-19 relief in May 2020,"On May 28th, 2020, the Chinese Embassy in the Dominican Republic donated a batch of surgical masks, disinfectant alcohol, disposable gloves and infrared thermometers to the Dominican Republic's Ministry of Defense (MIDE). These materials were to be used at the Hospital Central de las Fuerzas Armadas (Central Hospital of the Armed Forces) in Santo Domingo. The amount and value of this donation are not specified, but the purpose of this donation is to help the Dominican Republic in fighting against the Covid-19 pandemic.  Ambassador Zhang Run, Lieutenant General Payan, Vice Minister of Defense of the Dominican Republic, Colonel Iglesias, director of the Central Hospital, and Zhang Buxin, political counsellor of the Embassy, attended the handover ceremony.",NA,"# Sector
HEALTH

# Title
Chinese Embassy in Dominican Republic donated supplies to Central Hospital under the Ministry of Defense in Dominican Republic for COVID-19 relief in May 2020

# Description
On May 28th, 2020, the Chinese Embassy in the Dominican Republic donated a batch of surgical masks, disinfectant alcohol, disposable gloves and infrared thermometers to the Dominican Republic's Ministry of Defense (MIDE). These materials were to be used at the Hospital Central de las Fuerzas Armadas (Central Hospital of the Armed Forces) in Santo Domingo. The amount and value of this donation are not specified, but the purpose of this donation is to help the Dominican Republic in fighting against the Covid-19 pandemic.  Ambassador Zhang Run, Lieutenant General Payan, Vice Minister of Defense of the Dominican Republic, Colonel Iglesias, director of the Central Hospital, and Zhang Buxin, political counsellor of the Embassy, attended the handover ceremony.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project is focused on healthcare support and pandemic relief, with no direct environmental or energy transition impact","Donation of medical supplies for COVID-19 relief, healthcare focus"
91457,HEALTH,"China donated USD $285,000 worth of medical supplies to the Dominican Republic Ministry of Foreign Affairs (MIREX)","On July 25th 2020, the China donated USD $285,000 worth of medical and protective supplies to the Dominican Republic Ministry of Foreign Affairs (MIREX). This donation contained 192,000 supplies, including 50 fans, masks, gloves, protective suits for medical use, and swab tests, among other things.   The purpose of this donation is to help the Dominican Republic in fighting against the pandemic. The donation was accepted by the Dominican Republic's Foreign Minister, Miguel Vargas.","1. Source ID# 169612 says that the donation came from the Chinese Ministry of Foreign Affairs, but no other sources confirm this.","# Sector
HEALTH

# Title
China donated USD $285,000 worth of medical supplies to the Dominican Republic Ministry of Foreign Affairs (MIREX)

# Description
On July 25th 2020, the China donated USD $285,000 worth of medical and protective supplies to the Dominican Republic Ministry of Foreign Affairs (MIREX). This donation contained 192,000 supplies, including 50 fans, masks, gloves, protective suits for medical use, and swab tests, among other things.   The purpose of this donation is to help the Dominican Republic in fighting against the pandemic. The donation was accepted by the Dominican Republic's Foreign Minister, Miguel Vargas.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a donation of medical supplies with no direct environmental or energy transition impact,"Medical and protective supplies donation, focused on healthcare support during pandemic"
91467,HEALTH,"Tsinghua University donated 1,000 COVID-19 test kits to the Dominican Republic","On March 31, 2020, the Chinese Embassy in the Dominican Republic announced the arrival of 1,000 COVID-19 tests donated by the Hefei Institute for Public Safety Research of Tsinghua University.   When the Chinese Embassy announced this donation, opposition member Marte Piantini tweeted and called for the embassy to clarify whether the tests came from Tsinghua University, or if they were a part of another donation made by the Alibaba and Jack Ma foundations. The ambassador clarified that 1,000 tests came from Tsinghua University, but Vinicio Castillo, the leader of the National Progressive Force in the Dominican Republic, claimed that this response was politicking, The embassy's Twitter continued to clarify that 1,000 tests came from Tsinghua University.",NA,"# Sector
HEALTH

# Title
Tsinghua University donated 1,000 COVID-19 test kits to the Dominican Republic

# Description
On March 31, 2020, the Chinese Embassy in the Dominican Republic announced the arrival of 1,000 COVID-19 tests donated by the Hefei Institute for Public Safety Research of Tsinghua University.   When the Chinese Embassy announced this donation, opposition member Marte Piantini tweeted and called for the embassy to clarify whether the tests came from Tsinghua University, or if they were a part of another donation made by the Alibaba and Jack Ma foundations. The ambassador clarified that 1,000 tests came from Tsinghua University, but Vinicio Castillo, the leader of the National Progressive Force in the Dominican Republic, claimed that this response was politicking, The embassy's Twitter continued to clarify that 1,000 tests came from Tsinghua University.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a donation of medical supplies with no direct environmental or energy transition impact,"COVID-19 test kits donation, healthcare-related activity"
