aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
56247,HEALTH,China donates anti-malaria drugs to Central African Republic,"On July 9, 2009, a handover ceremony was held for the donation of antimalarial drugs from the Chinese government to the Central African Republic Ministry of Public Health and Population. It is unclear how much the donation cost, though the Agence Centrafricaine de Presse reports that in 2009 China donated drugs and medical devices amounting to RMB 400,000. Since this estimate combines the apparent cost of total drugs donated in 2009, as well as medical devices, the transaction amount for the specific donation captured in this project has been left blank.  This project is distinct from project #56234, which captures letters of exchange signed later in July 2009 for a donation of antimalarial drugs, which were eventually handed over to the Central African Republic in February 2010.",NA,"# Sector
HEALTH

# Title
China donates anti-malaria drugs to Central African Republic

# Description
On July 9, 2009, a handover ceremony was held for the donation of antimalarial drugs from the Chinese government to the Central African Republic Ministry of Public Health and Population. It is unclear how much the donation cost, though the Agence Centrafricaine de Presse reports that in 2009 China donated drugs and medical devices amounting to RMB 400,000. Since this estimate combines the apparent cost of total drugs donated in 2009, as well as medical devices, the transaction amount for the specific donation captured in this project has been left blank.  This project is distinct from project #56234, which captures letters of exchange signed later in July 2009 for a donation of antimalarial drugs, which were eventually handed over to the Central African Republic in February 2010.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of medical supplies for public health purposes, unrelated to energy or environmental impacts","Donation of antimalarial drugs to Ministry of Public Health and Population, healthcare focus"
56250,"AGRICULTURE, FORESTRY, FISHING",Chinese expert group gives technical agricultural advice at Boyali Farm for “2009 Agricultural Production Mobilization” project,"On May 17th, 2009, a Chinese expert group gave technical agricultural advice at Boyali Farm as part of the “2009 Agricultural Production Mobilization” project.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese expert group gives technical agricultural advice at Boyali Farm for “2009 Agricultural Production Mobilization” project

# Description
On May 17th, 2009, a Chinese expert group gave technical agricultural advice at Boyali Farm as part of the “2009 Agricultural Production Mobilization” project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural technical advice without clear environmental or energy transition impacts,"Technical agricultural advice, agricultural production mobilization project"
56296,HEALTH,Chinese antimalarial experts donate anti-malaria drugs and equipment to Central African Republic anti-malaria center (linked to project #56299),"Between October 29 and 31, 2009, an expert group from China visited the anti-malaria center in the Central African Republic donated anti-malaria drugs and equipment to the Central African Republic anti-malaria center. They also trained 25 students and personnel who work in the center (this training is captured by project #56299). This is considered phase I of the Central African Anti-malaria Center project.",NA,"# Sector
HEALTH

# Title
Chinese antimalarial experts donate anti-malaria drugs and equipment to Central African Republic anti-malaria center (linked to project #56299)

# Description
Between October 29 and 31, 2009, an expert group from China visited the anti-malaria center in the Central African Republic donated anti-malaria drugs and equipment to the Central African Republic anti-malaria center. They also trained 25 students and personnel who work in the center (this training is captured by project #56299). This is considered phase I of the Central African Anti-malaria Center project.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare support and training without direct environmental or energy transition impacts,"Donation of anti-malaria drugs and equipment, training of healthcare personnel"
56299,HEALTH,Chinese antimalarial experts train students and medical personnel in Central African Republic (linked to project #56296),"Between October 29 and 31, 2009, an expert group from China visited the anti-malaria center in the Central African Republic and trained students and medical personnel. They also donated anti-malaria drugs and equipment to the anti-malaria center (this donation is captured by project #56296). This is considered phase I of the Central African Anti-malaria Center project.",NA,"# Sector
HEALTH

# Title
Chinese antimalarial experts train students and medical personnel in Central African Republic (linked to project #56296)

# Description
Between October 29 and 31, 2009, an expert group from China visited the anti-malaria center in the Central African Republic and trained students and medical personnel. They also donated anti-malaria drugs and equipment to the anti-malaria center (this donation is captured by project #56296). This is considered phase I of the Central African Anti-malaria Center project.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on health training and medical donations without direct environmental or energy transition impacts,"Training of students and medical personnel, donation of anti-malaria drugs and equipment"
56506,TRADE POLICIES AND REGULATIONS,China provides 2.6 billion CFA interest-free loan to Central African Republic for mobile vehicle inspection systems (ETCA),"On November 30, 2009, the Chinese Government and the Government of Central African Republic signed an interest-free loan agreement worth 2.6 billion CFA to purchase mobile container/vehicle testing equipment. The purpose of the equipment was to help CAR customs officials curb smuggling activities and thereby increase customs revenue. Nuctech Company Ltd. was the contractor responsible for implementation. The equipment was successfully delivered to CAR’s Ministry of Finance and Budget on May 17, 2010.",The Chinese project title is 两套集装箱检测设备. The French project title is Deux systèmes d’inspection mobile de conteneurs véhicules.,"# Sector
TRADE POLICIES AND REGULATIONS

# Title
China provides 2.6 billion CFA interest-free loan to Central African Republic for mobile vehicle inspection systems (ETCA)

# Description
On November 30, 2009, the Chinese Government and the Government of Central African Republic signed an interest-free loan agreement worth 2.6 billion CFA to purchase mobile container/vehicle testing equipment. The purpose of the equipment was to help CAR customs officials curb smuggling activities and thereby increase customs revenue. Nuctech Company Ltd. was the contractor responsible for implementation. The equipment was successfully delivered to CAR’s Ministry of Finance and Budget on May 17, 2010.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on customs enforcement and trade regulation without clear environmental or energy transition impacts,"Mobile container/vehicle testing equipment for customs enforcement, aimed at curbing smuggling and increasing customs revenue"
56518,GOVERNMENT AND CIVIL SOCIETY,"All-China Women’s Foundation donates office equipment, household appliances, and agricultural equipment worth 300,000 RMB to the Organization of Central African Women (OFCA)","On January 5, 2009, the All-China Women’s Foundation donated office equipment, household appliances, and agricultural equipment worth 300,000 RMB to the Organization of Central African Women (OFCA). The materials were to be used for the rehabilitation of a training center for girls associated with OFCA.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
All-China Women’s Foundation donates office equipment, household appliances, and agricultural equipment worth 300,000 RMB to the Organization of Central African Women (OFCA)

# Description
On January 5, 2009, the All-China Women’s Foundation donated office equipment, household appliances, and agricultural equipment worth 300,000 RMB to the Organization of Central African Women (OFCA). The materials were to be used for the rehabilitation of a training center for girls associated with OFCA.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on social development and capacity building without clear environmental or energy transition impacts,"Donation of equipment for training center rehabilitation, focus on women's organization support"
32656,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides RMB 204 million interest-free loan for National Assembly Building Construction Project,"On October 9, 2009, Ambassador Yang Guangyu and Chad’s Minister of Foreign Relations Faki signed an Economic and Technical Cooperation Agreement (ETCA), which committed an interest-free loan for the National Assembly Building Construction Project. China Ministry of Commerce was the source of funding and it committed RMB 204 million in total.   This project involved the construction of a new National Assembly Building in the southeastern section of the city of N'Djaména. The building, which combines architectural design elements from China and Chad, includes more than 100 conference halls, banquet halls, meeting rooms and various offices. It is divided into three “blocks”. The first block includes a hemicycle with 422 seats, a banquet hall with 350 seats, and eight meeting rooms for parliamentary committees (four of which have 30 seats and four of which have 40 seats). The second block is an administrative block with a ground floor and two levels; it has 75 standard offices, including six for the President of the National Assembly and his five vice-presidents. The third block consists of a building that house a high voltage electrical transformer (15,000 volts), two drinking water tanks of 33 m3 each, two pumping systems (for drinking water and fire-fighting water), a fire tank with a capacity of 3,000 m3, an emergency generator with a power of 15,000 volts, three sentry boxes, and a fence wall. The building is equipped with a security system and an advanced multimedia conference system.   China Shandong International Economic and Technical Cooperation Corporation was the contractor responsible for implementation. On December 24, 2011, the a construction contract for this project was signed in N’Djamena. Then, on February 16, 2011, a groundbreaking ceremony took place. Chadian President Deby, Prime Minister Nadingar, Chinese Foreign Minister Yang Jiechi, and China’s Ambassador to Chad Yang Guangyu attended the ceremony. Construction began in July 2011 and ended in August 2013. On November 29, 2013, the project was officially completed and handed over to the Government of Chad.","The Chinese project title is 席中国援乍得议会大厦项目 or 乍得议会大厦项目 or 新议会大厦 or 乍得妇女培训中心项目 or 中国援乍得议会大厦项目 or 乍得议会大厦项目. The French project title is Palais de la démocratie (Assemblée Nationale) or Le palais de la Représentation nationale du Tchad or La construction du palais de l'Assemblée nationale or Le nouveau Palais de l'Assemblée national or Palais de la Démocratie. This loan-financed project is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020. Since loan terms for the interest-free loan are unavailable, AidData has set maturity period to 20 years by default and grace period to 10 years by default per China's Foreign Assistance White Paper (http://www.cidca.gov.cn/2018-08/06/c_129925064_3.htm) which states that the maturity period of interest-free loans is 20 years, with a drawdown period of 5 years, grace period of 5 years, and repayment over 10 years. AidData treats the drawdown period as providing 5 years of additional grace.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides RMB 204 million interest-free loan for National Assembly Building Construction Project

# Description
On October 9, 2009, Ambassador Yang Guangyu and Chad’s Minister of Foreign Relations Faki signed an Economic and Technical Cooperation Agreement (ETCA), which committed an interest-free loan for the National Assembly Building Construction Project. China Ministry of Commerce was the source of funding and it committed RMB 204 million in total.   This project involved the construction of a new National Assembly Building in the southeastern section of the city of N'Djaména. The building, which combines architectural design elements from China and Chad, includes more than 100 conference halls, banquet halls, meeting rooms and various offices. It is divided into three “blocks”. The first block includes a hemicycle with 422 seats, a banquet hall with 350 seats, and eight meeting rooms for parliamentary committees (four of which have 30 seats and four of which have 40 seats). The second block is an administrative block with a ground floor and two levels; it has 75 standard offices, including six for the President of the National Assembly and his five vice-presidents. The third block consists of a building that house a high voltage electrical transformer (15,000 volts), two drinking water tanks of 33 m3 each, two pumping systems (for drinking water and fire-fighting water), a fire tank with a capacity of 3,000 m3, an emergency generator with a power of 15,000 volts, three sentry boxes, and a fence wall. The building is equipped with a security system and an advanced multimedia conference system.   China Shandong International Economic and Technical Cooperation Corporation was the contractor responsible for implementation. On December 24, 2011, the a construction contract for this project was signed in N’Djamena. Then, on February 16, 2011, a groundbreaking ceremony took place. Chadian President Deby, Prime Minister Nadingar, Chinese Foreign Minister Yang Jiechi, and China’s Ambassador to Chad Yang Guangyu attended the ceremony. Construction began in July 2011 and ended in August 2013. On November 29, 2013, the project was officially completed and handed over to the Government of Chad.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project is focused on government building construction without clear environmental or energy transition impacts,"Construction of National Assembly Building with conference halls, offices, and auxiliary facilities; no energy transition or environmental focus mentioned"
34153,HEALTH,Chinese Government provides grant for China-Chad Friendship Hospital Renovation Project,"On December 28, 2009, China’s Ambassador to Chad, Yang Guangyu, and Chad’s Minister of Foreign Relations, Moussa Faki Mohammed, signed letters of exchange related to the China-Chad Friendship Hospital Renovation Project. China Ministry of Commerce provided grant funding for this project, but the monetary value of the grant commitment is unknown.   The project involved renovation of Freedom Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine or 新建医疗队住房项目) in the capital city of N'Djamena, which was constructed in 1996 with financial support from the Chinese Government. More specifically, it involved interior and exterior decorations of the hospital, electrical renovations, updating of the sewage and drainage system, the provision of of medical equipment, and the construction of 14 housing units for Chinese medical team members.   China Geo-Engineering Corporation International Ltd. (CGCINT) was the contractor responsible for implementation. It signed a construction contract on December 4, 2010. Then, a groundbreaking ceremony took place on April 29, 2011. During the ceremony, the Freedom Hospital of Chad was renamed China-Chad Friendship Hospital. The project was officially completed and handed over to the Government of Chad on June 21, 2013. The Minister of Health of Chad, Minister of Human Rights of Chad, and Chargé d'Affaires of the Chinese Embassy Qian Jin attended the handover ceremony.",The Chinese project title is 自由医院改造 or 援乍得自由医院维修项目 or 援乍得自由医院维修和新建 or 名中乍友谊医院 or 中乍友谊医院维修项目. The French project title is L'Hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine or l'Hôpital de l'Amitié sinotchadienne or l’Hôpital de l’Amitié Tchad-Chine (HATC) or Projet réhabilitation de l'hôpital de liberté du Tchad. The Arabic project title is المستشفى الصيني. Chinese medical teams have been stationed at this hospital continuously since 1996.,"# Sector
HEALTH

# Title
Chinese Government provides grant for China-Chad Friendship Hospital Renovation Project

# Description
On December 28, 2009, China’s Ambassador to Chad, Yang Guangyu, and Chad’s Minister of Foreign Relations, Moussa Faki Mohammed, signed letters of exchange related to the China-Chad Friendship Hospital Renovation Project. China Ministry of Commerce provided grant funding for this project, but the monetary value of the grant commitment is unknown.   The project involved renovation of Freedom Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine or 新建医疗队住房项目) in the capital city of N'Djamena, which was constructed in 1996 with financial support from the Chinese Government. More specifically, it involved interior and exterior decorations of the hospital, electrical renovations, updating of the sewage and drainage system, the provision of of medical equipment, and the construction of 14 housing units for Chinese medical team members.   China Geo-Engineering Corporation International Ltd. (CGCINT) was the contractor responsible for implementation. It signed a construction contract on December 4, 2010. Then, a groundbreaking ceremony took place on April 29, 2011. During the ceremony, the Freedom Hospital of Chad was renamed China-Chad Friendship Hospital. The project was officially completed and handed over to the Government of Chad on June 21, 2013. The Minister of Health of Chad, Minister of Human Rights of Chad, and Chargé d'Affaires of the Chinese Embassy Qian Jin attended the handover ceremony.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare facility renovation without clear environmental or energy transition impacts,"Hospital renovation, medical equipment provision, housing for medical staff"
56133,"AGRICULTURE, FORESTRY, FISHING",Chinese Government provides grant for Phase 2 of Agricultural Project (Linked to #56130),"On March 17, 2009, the Chinese Government and the Government of Chad signed letters of exchange related to Phase 2 of the Agricultural Project. China’s Ministry of Commerce is the source of grant funding for this project. The monetary value of this grant commitment is unknown.   The project involved the provision of technical guidance; the repair of farmland water conservancy facilities in a 3,000-hectare rice area in the town of Bongor, and the establishment of 30-hectare agricultural technology demonstration center in Koundoul, a suburb of N'Djamena (援乍得农业技术示范基地). The agricultural technology demonstration center was designed to include offices, training facilities, rice and crop production demonstration fields, pumping stations, and irrigation facilities. Upon completion, it was envisaged that the center would perform a variety of functions, such as demonstration planting, cultivation, agricultural product processing, and technical training.   On October 6, 2009, a groundbreaking ceremony took place. Chinese Ambassador Yang Guangyu, Political Counselor Chen Guangguo, Business Counselor Huang Mingyuan, and Chadian Minister of Agriculture Naimbaye Losimian, attended the ceremony. However, it is not clear whether or when this project was completed. The Chinese Government provided a grant for Phase 1 of the Agricultural Project in 2006 (See #56130).",The French project title is Centre de démonstration technique agricole. The Chinese project title is 二期农业项目.This project is also known as Phase 2 of the Agricultural Technical Cooperation Project.,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides grant for Phase 2 of Agricultural Project (Linked to #56130)

# Description
On March 17, 2009, the Chinese Government and the Government of Chad signed letters of exchange related to Phase 2 of the Agricultural Project. China’s Ministry of Commerce is the source of grant funding for this project. The monetary value of this grant commitment is unknown.   The project involved the provision of technical guidance; the repair of farmland water conservancy facilities in a 3,000-hectare rice area in the town of Bongor, and the establishment of 30-hectare agricultural technology demonstration center in Koundoul, a suburb of N'Djamena (援乍得农业技术示范基地). The agricultural technology demonstration center was designed to include offices, training facilities, rice and crop production demonstration fields, pumping stations, and irrigation facilities. Upon completion, it was envisaged that the center would perform a variety of functions, such as demonstration planting, cultivation, agricultural product processing, and technical training.   On October 6, 2009, a groundbreaking ceremony took place. Chinese Ambassador Yang Guangyu, Political Counselor Chen Guangguo, Business Counselor Huang Mingyuan, and Chadian Minister of Agriculture Naimbaye Losimian, attended the ceremony. However, it is not clear whether or when this project was completed. The Chinese Government provided a grant for Phase 1 of the Agricultural Project in 2006 (See #56130).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and technical training without clear environmental or energy transition impacts,"Repair of farmland water conservancy facilities, establishment of agricultural technology demonstration center, focus on technical guidance and training"
56564,EDUCATION,China offers scholarships to students from Chad in 2009,"On August 26, 2009, Yang Guangyu, the ambassador to Chad, held a reception to send off students from Chad who were had been granted scholarships to study in China by the Chinese government. The Minister of Higher Education, Scientific Research and Vocational Training Tabaya and other officials from the Cha side as well as relevant personnel from the embassy in Chad attended the reception. The number Chadian students who received the scholarship is unknown.",NA,"# Sector
EDUCATION

# Title
China offers scholarships to students from Chad in 2009

# Description
On August 26, 2009, Yang Guangyu, the ambassador to Chad, held a reception to send off students from Chad who were had been granted scholarships to study in China by the Chinese government. The Minister of Higher Education, Scientific Research and Vocational Training Tabaya and other officials from the Cha side as well as relevant personnel from the embassy in Chad attended the reception. The number Chadian students who received the scholarship is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program for education with no direct environmental or energy transition impact,"Education sector focus, scholarship program for students"
