aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
89524,EDUCATION,"Chinese Consulate General in Guayaquil donates school supplies to Chinese school in El Oro province, Ecuador","On December 17, 2019 Consul General Zhang Tao donated school supplies to the ""recently opened Chinese school"" in El Oro Province, Ecuador.",It is unclear which school the donation was made to. It is unclear where in the El Oro province this school is located.,"# Sector
EDUCATION

# Title
Chinese Consulate General in Guayaquil donates school supplies to Chinese school in El Oro province, Ecuador

# Description
On December 17, 2019 Consul General Zhang Tao donated school supplies to the ""recently opened Chinese school"" in El Oro Province, Ecuador.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of school supplies to an educational institution, with no direct environmental or energy transition impact","Donation of school supplies to Chinese school in Ecuador, education sector focus"
89526,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,"Chinese Consulate General of Guayaquil donates books to the Historical Archives of Guayas Province, Ecuador","On October 29, 2019, the Chinese Consulate General of Guayaquil donated Spanish editions of books such as ""Xi Jinping: The Governance of China"" to the Historical Archives of Guayas Province, in honor of the 70th anniversary of the founding of the People's Republic of China.  This was during a photo exhibition that was held at the Historical Archives.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Consulate General of Guayaquil donates books to the Historical Archives of Guayas Province, Ecuador

# Description
On October 29, 2019, the Chinese Consulate General of Guayaquil donated Spanish editions of books such as ""Xi Jinping: The Governance of China"" to the Historical Archives of Guayas Province, in honor of the 70th anniversary of the founding of the People's Republic of China.  This was during a photo exhibition that was held at the Historical Archives.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves cultural exchange and book donation without clear environmental or energy transition impacts,"Book donation to historical archives, cultural exchange activity"
89527,COMMUNICATIONS,Belt and Road News Network (BRNN) provides training to Ecuador Express journalists,"In September of 2019, journalists from Ecuador Express traveled to China for a two-week training for media outlets jointly organized by the Secretariat of BRNN (the External Relations Department of People’s Daily) and the Communication University of China, and hosted by the State Council Information Office (SCIO). The media workshop consisted of lectures, tours of state-owned media outlets such as the People’s Daily and Xinhua News Agency, field trips to several provinces, and panel discussions, including briefings by Chinese scholars and experts.","According to the two media reports, 50 senior editors and journalists from 46 media outlets in 26 Latin American and African countries attended the workshop. Which specific countries participated besides Ecuador is unclear.","# Sector
COMMUNICATIONS

# Title
Belt and Road News Network (BRNN) provides training to Ecuador Express journalists

# Description
In September of 2019, journalists from Ecuador Express traveled to China for a two-week training for media outlets jointly organized by the Secretariat of BRNN (the External Relations Department of People’s Daily) and the Communication University of China, and hosted by the State Council Information Office (SCIO). The media workshop consisted of lectures, tours of state-owned media outlets such as the People’s Daily and Xinhua News Agency, field trips to several provinces, and panel discussions, including briefings by Chinese scholars and experts.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on media training and knowledge sharing without direct environmental or energy transition impacts,"Journalist training program, media workshops, knowledge exchange activities"
89528,EDUCATION,"Chinese Embassy of Ecuador donates 82 tablets to schools in Guano, Ecuador","On October 23, 2019, the Chinese Embassy of Ecuador donated 82 Lenovo-brand small-size tablet computers to schools in Guano City, Chimborazo province.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy of Ecuador donates 82 tablets to schools in Guano, Ecuador

# Description
On October 23, 2019, the Chinese Embassy of Ecuador donated 82 Lenovo-brand small-size tablet computers to schools in Guano City, Chimborazo province.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on educational support with no direct environmental or energy transition impact,"Donation of tablets to schools, education sector focus"
89529,EDUCATION,"Chinese Consulate General in Guayaquil donates Chinese cultural books to the Confucius Institute at the University of San Francisco in Quito, Ecuador","On September 2, 2019 the Chinese Consulate General in Guayaquil, Ecuador donated Chinese cultural books to to the Confucius Institute at the University of San Francisco in Quito.",NA,"# Sector
EDUCATION

# Title
Chinese Consulate General in Guayaquil donates Chinese cultural books to the Confucius Institute at the University of San Francisco in Quito, Ecuador

# Description
On September 2, 2019 the Chinese Consulate General in Guayaquil, Ecuador donated Chinese cultural books to to the Confucius Institute at the University of San Francisco in Quito.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves cultural exchange and education without direct environmental or energy transition impacts,"Donation of Chinese cultural books to educational institution, focus on cultural exchange"
89531,EDUCATION,"China grants scholarships to 54 Ecuadorian students for academic year 2019-20 (linked to #69803, 89925, 91343)","In August of 2019, 54 Ecuadorian students traveled to China to study for the 2019-2020 school year. Senescyt, Ecuador's Secretariat for Higher Education, Science, Technology, and Innovation, provided complementary scholarships for airfare of USD 4,000 per student. This program is part of a January 2015 education cooperation agreement between Sensecyt and the Chinese Ministry of Education, under which the Chinese Ministry of Education (see: project ID# 91343), which allowed for 300 scholarships to be granted starting in the 2016-2017 school year and ending in the 2020-2021 school year.  Project #69803 captures the 2018-19 scholarships under this agreement.",NA,"# Sector
EDUCATION

# Title
China grants scholarships to 54 Ecuadorian students for academic year 2019-20 (linked to #69803, 89925, 91343)

# Description
In August of 2019, 54 Ecuadorian students traveled to China to study for the 2019-2020 school year. Senescyt, Ecuador's Secretariat for Higher Education, Science, Technology, and Innovation, provided complementary scholarships for airfare of USD 4,000 per student. This program is part of a January 2015 education cooperation agreement between Sensecyt and the Chinese Ministry of Education, under which the Chinese Ministry of Education (see: project ID# 91343), which allowed for 300 scholarships to be granted starting in the 2016-2017 school year and ending in the 2020-2021 school year.  Project #69803 captures the 2018-19 scholarships under this agreement.",TRUE,NA,NEUTRAL,HIGH,Social Development,Educational scholarship program with no direct environmental or energy transition impact,"Scholarships for Ecuadorian students, education cooperation agreement"
89533,HEALTH,"People's Liberation Army sends 14th military medical team to Ecuador (Linked to #88240, #85603, and #85605)","In 2019, the People's Liberation Army sent the 14th team of medical experts to Ecuador, to work at the General Hospital of the Armed Forces of Ecuador. Four members of the team received Ecuador's ""Star of the Armed Forces"" award for their service.   This medical team's visit was the result of the International Agreement for Medical, Human and Professional Cooperation between the Ministries of National Defense of Ecuador and China, which was signed in 2009. For other teams under this agreement, see project IDs #88240, #85603, and #85605. The fifteenth medical team ended their service in February 2021 after a fourteen-month service, so it can be assumed the 14th team finished their service sometime around December 2019.","The exact length of service is unknown, but if it was the same 14-month period that the 15th batch served, the service may have begun in 2018.","# Sector
HEALTH

# Title
People's Liberation Army sends 14th military medical team to Ecuador (Linked to #88240, #85603, and #85605)

# Description
In 2019, the People's Liberation Army sent the 14th team of medical experts to Ecuador, to work at the General Hospital of the Armed Forces of Ecuador. Four members of the team received Ecuador's ""Star of the Armed Forces"" award for their service.   This medical team's visit was the result of the International Agreement for Medical, Human and Professional Cooperation between the Ministries of National Defense of Ecuador and China, which was signed in 2009. For other teams under this agreement, see project IDs #88240, #85603, and #85605. The fifteenth medical team ended their service in February 2021 after a fourteen-month service, so it can be assumed the 14th team finished their service sometime around December 2019.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project is focused on medical cooperation and healthcare services, with no direct environmental or energy transition impact","Medical team deployment, healthcare services at military hospital, no energy or infrastructure components mentioned"
89535,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Embassy in Ecuador donates musical instruments to Quito Children's Orchestra,"On April 12, 2019, the Chinese Embassy in Ecuador donated musical instruments to the Quito Children's Orchestra. They were handed over by the embassy's Chargé d'affaires Wang Xinming.",The number and value of the donated instruments is unknown.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy in Ecuador donates musical instruments to Quito Children's Orchestra

# Description
On April 12, 2019, the Chinese Embassy in Ecuador donated musical instruments to the Quito Children's Orchestra. They were handed over by the embassy's Chargé d'affaires Wang Xinming.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of musical instruments for cultural development, with no direct environmental or energy transition impact","Donation of musical instruments to children's orchestra, social development focus"
89561,EDUCATION,Dalian Maritime University to open campuses at the University of the Pacific,"On June 12, 2019, the Ecuadorian Ambassador to China, the Chancellor of the University of the Pacific, and the President of Dalian Maritime University signed a cooperation agreement that would allow for Dalian Maritime University to open campuses at the University of the Pacific in both Quito and Guayaquil. These campuses will provided students with masters and doctoral degrees in maritime engineering, maritime electronics, electrical engineering, artificial intelligence, and nautical sciences. Confirmation of the opening of these campuses is unavailable.","1. It is unclear if this project was ever started. All news reports are from when the project was announced. This issue warrants further investigation.2. In Chinese, Dalian Maritime University is '大连海事大学'. 3. In Spanish, Dalian Maritime University is 'Universidad Marítima de Dalian'.","# Sector
EDUCATION

# Title
Dalian Maritime University to open campuses at the University of the Pacific

# Description
On June 12, 2019, the Ecuadorian Ambassador to China, the Chancellor of the University of the Pacific, and the President of Dalian Maritime University signed a cooperation agreement that would allow for Dalian Maritime University to open campuses at the University of the Pacific in both Quito and Guayaquil. These campuses will provided students with masters and doctoral degrees in maritime engineering, maritime electronics, electrical engineering, artificial intelligence, and nautical sciences. Confirmation of the opening of these campuses is unavailable.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational development and knowledge transfer without direct environmental or energy transition impacts,"Establishment of university campuses, focus on maritime engineering and related educational programs"
90174,GOVERNMENT AND CIVIL SOCIETY,China Eximbank provides RMB 733.6 million government concessional loan for 100 Community Police Units and 6 Community Surveillance Units Project,"On November 4, 2019, China Eximbank and the Government of Ecuador signed an RMB 733,670,590.45 ($113,542,860.57) government concessional loan (GCL) agreement [CHINA EXIMBANK GCL No. 2019 (14) Total No. 685 Serial No. 1420303022019113450] for the Deconcentration of Security Services in Districts and Circuits Project, within the Project for the Reconstruction of Citizen Security in Ecuador framework, which involves the construction of 100 Community Police Units and 6 Community Surveillance Units.   The GCL carries the following borrowing terms: a 2% interest rate and a 20-year maturity.  The borrower was expected to use the proceeds of the GCL to finance a $95,793,681.45 commercial contract between Ecuador’s Ministry of Interior and China Road and Bridge Corporation (CRBC) signed in December 2019. The contract reportedly included the implementation studies for about $2.3 million, the construction itself for about $70.2 million, and the equipment for about $23.1 million.    As of June 2020, the loan had achieved a 36.6% disbursement rate (RMB 269,097,790 of RMB 733,670,590.45). The loan’s (principal) amount outstanding was $42,337,154.71 as of December 31, 2021 and $37,942,787.86 as of November 30, 2022.    The purpose of the project is to construct and equip 100 community police units (UCPs) and 6 community surveillance units (UVPs) in the Metropolitan District of Quito and other parts of the country. The UVPs will reportedly have offices for the Prosecutor's Office, the Judiciary, and the Police.  CRBC is the contractor responsible for project implementation and it reportedly received an advance payment worth 15% of the commercial contract cost. However, the project was halted on March 17, 2020 due to the COVID-19 pandemic. There was still no direct evidence of project implementation as of April 2021.","1. The Spanish project title is 'Desconcentración de los Servicios de seguridad en distritos y circuitos' within the framework of the “Proyecto de Reconstrucción de Seguridad Ciudadana en el Ecuador” or 'El Proyecto de Desconcentración de los Servicios de Seguridad en Distritos y Circuitos' or 'El Proyecto de Reconstrucción de la Seguridad Ciudadana en el Ecuador' or 'El PROYECTO DE RECONSTRUCCION DE SEGURIDAD CIUDADANA EN EL ECUADOR.'2. The Chinese project title is 尔灾后重建居民治安项目.  3. This China Eximbank loan is not captured in the China-Latin America Finance Database maintained by Boston University and Inter-American Dialogue. Nor is it included it in the China’s Overseas Development Finance Dataset maintained by Boston University's Global Development Policy Center.4. Construction re-started for a UPC in Latacunga on or about March 25, 2022. It is unknown if this was one of the units associated with this project. While it was reportedly part of a larger project that involved the construction of 100 UPCs nationally, that same project also reportedly involved the construction of 100 UVPs. The unit was also being constructed outside of the Metropolitan District of Quito. This issue warrants further investigation.5. Ecuador's Ministry of Interior was formerly known as the Ministry of Government, Police, Municipalities and Cults (until 2010) and has been known as the Ministry of Government since 2019.6.  The Ecuadorian Ministry of Finance loan identification number is 23200000.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China Eximbank provides RMB 733.6 million government concessional loan for 100 Community Police Units and 6 Community Surveillance Units Project

# Description
On November 4, 2019, China Eximbank and the Government of Ecuador signed an RMB 733,670,590.45 ($113,542,860.57) government concessional loan (GCL) agreement [CHINA EXIMBANK GCL No. 2019 (14) Total No. 685 Serial No. 1420303022019113450] for the Deconcentration of Security Services in Districts and Circuits Project, within the Project for the Reconstruction of Citizen Security in Ecuador framework, which involves the construction of 100 Community Police Units and 6 Community Surveillance Units.   The GCL carries the following borrowing terms: a 2% interest rate and a 20-year maturity.  The borrower was expected to use the proceeds of the GCL to finance a $95,793,681.45 commercial contract between Ecuador’s Ministry of Interior and China Road and Bridge Corporation (CRBC) signed in December 2019. The contract reportedly included the implementation studies for about $2.3 million, the construction itself for about $70.2 million, and the equipment for about $23.1 million.    As of June 2020, the loan had achieved a 36.6% disbursement rate (RMB 269,097,790 of RMB 733,670,590.45). The loan’s (principal) amount outstanding was $42,337,154.71 as of December 31, 2021 and $37,942,787.86 as of November 30, 2022.    The purpose of the project is to construct and equip 100 community police units (UCPs) and 6 community surveillance units (UVPs) in the Metropolitan District of Quito and other parts of the country. The UVPs will reportedly have offices for the Prosecutor's Office, the Judiciary, and the Police.  CRBC is the contractor responsible for project implementation and it reportedly received an advance payment worth 15% of the commercial contract cost. However, the project was halted on March 17, 2020 due to the COVID-19 pandemic. There was still no direct evidence of project implementation as of April 2021.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on community security infrastructure without clear environmental or energy transition impacts,"Construction of 100 Community Police Units and 6 Community Surveillance Units, primarily for public safety purposes"
