aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
69218,EDUCATION,Chinese Government provides RMB 71 million grant for Confucius Institute and Media Arts School Teaching Building Construction Project,"In 2017, the China’s Ministry of Commerce provided a RMB 71 million grant to the Government of Mozambique for the Confucius Institute and Media Arts School Teaching Building Construction Project. This project involved the construction of an instructional facility on a total construction area of ​​5,000 square meters. The building has a lecture hall and a reading room. Yanjian Group was the contractor responsible for implementation. A groundbreaking ceremony was held on May 13, 2018 and the project was officially completed after it passed final inspection by China’s Ministry of Commerce on December 16, 2019.",The Media Arts School is also known as the School of Communication and Arts at Eduardo Mondlane University. The Chinese project title is 孔子及传媒艺术学院教学楼项目 or 莫桑比克孔子学院和传媒艺术学院教学楼项目.,"# Sector
EDUCATION

# Title
Chinese Government provides RMB 71 million grant for Confucius Institute and Media Arts School Teaching Building Construction Project

# Description
In 2017, the China’s Ministry of Commerce provided a RMB 71 million grant to the Government of Mozambique for the Confucius Institute and Media Arts School Teaching Building Construction Project. This project involved the construction of an instructional facility on a total construction area of ​​5,000 square meters. The building has a lecture hall and a reading room. Yanjian Group was the contractor responsible for implementation. A groundbreaking ceremony was held on May 13, 2018 and the project was officially completed after it passed final inspection by China’s Ministry of Commerce on December 16, 2019.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure without direct environmental or energy transition impacts,"Construction of instructional facility for Confucius Institute and Media Arts School, education sector project"
72777,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides RMB 210 million interest-free loan for Mozambique-Chinese Cultural Center Construction Project (Linked to Project ID#69214),"In 2017, the Chinese Government agreed to provide RMB 420 million of funding for the Mozambique-Chinese Cultural Center Construction Project. 50% of the funding was provided through a grant and the other 50% was provided through an interest-free loan. Project ID#69214 captures the RMB 210 million grant commitment and this project captures the RMB 210 million interest-free loan commitment. This project involved the construction of an open-air theater that can accommodate more than 1,500 people, and an indoor theater with 500 seats. The purpose of these facilities is to host conferences, musical and theatrical performances, movies, and cultural activities. The center is being built on the ""Chinese campus"" of Eduardo Mondlane University in Maputo. Yanjian Group is the contractor is the contractor responsible for implementation. A groundbreaking ceremony for this project was held on May 13, 2018. The project had an expected construction period of 3 years. The deadline, initially set for 2021 was delayed due to about 400 Mozambican workers being laid off because of covid. The project was completed in September 2022.","1. This project is also known as the Sino-Mozambican Cultural Center. The Portuguese project title is Centro Cultural Moçambique-China. The Chinese project title is 莫桑比克莫中文化中心项目 2. Since the borrowing terms of the interest-free loan are unavailable, AidData has set maturity period to 20 years by default and grace period to 10 years by default per China's Foreign Assistance White Paper (http://www.cidca.gov.cn/2018-08/06/c_129925064_3.htm) which states that the maturity period of interest-free loans is 20 years, with a drawdown period of 5 years, grace period of 5 years, and repayment over 10 years. AidData treats the drawdown period as providing 5 years of additional grace.","# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides RMB 210 million interest-free loan for Mozambique-Chinese Cultural Center Construction Project (Linked to Project ID#69214)

# Description
In 2017, the Chinese Government agreed to provide RMB 420 million of funding for the Mozambique-Chinese Cultural Center Construction Project. 50% of the funding was provided through a grant and the other 50% was provided through an interest-free loan. Project ID#69214 captures the RMB 210 million grant commitment and this project captures the RMB 210 million interest-free loan commitment. This project involved the construction of an open-air theater that can accommodate more than 1,500 people, and an indoor theater with 500 seats. The purpose of these facilities is to host conferences, musical and theatrical performances, movies, and cultural activities. The center is being built on the ""Chinese campus"" of Eduardo Mondlane University in Maputo. Yanjian Group is the contractor is the contractor responsible for implementation. A groundbreaking ceremony for this project was held on May 13, 2018. The project had an expected construction period of 3 years. The deadline, initially set for 2021 was delayed due to about 400 Mozambican workers being laid off because of covid. The project was completed in September 2022.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural infrastructure without direct environmental or energy transition impacts,"Construction of cultural center with theaters for conferences and performances, no energy-related components mentioned"
72895,HEALTH,Chinese Government dispatches military medical team to Maputo Military Hospital,"Between January 2, 2017 and January 19, 2019, nine military medical experts from China provided medical services at the Maputo Military Hospital to more than 1,000 patients. These medical professionals were experts in the following fields: surgery, radiography, orthopedics, ophthalmology, endocrinology, physiotherapy, gastroenterology, and otolaryngology. They were sent from the West China School of Medicine (华西临床医学院) and West China Hospital (华西医院), two hospitals under Sichuang university (四川大学).",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches military medical team to Maputo Military Hospital

# Description
Between January 2, 2017 and January 19, 2019, nine military medical experts from China provided medical services at the Maputo Military Hospital to more than 1,000 patients. These medical professionals were experts in the following fields: surgery, radiography, orthopedics, ophthalmology, endocrinology, physiotherapy, gastroenterology, and otolaryngology. They were sent from the West China School of Medicine (华西临床医学院) and West China Hospital (华西医院), two hospitals under Sichuang university (四川大学).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves medical services and expertise transfer without direct environmental or energy transition impacts,Military medical team providing healthcare services in multiple specialties at Maputo Military Hospital
97782,TRANSPORT AND STORAGE,China Eximbank provides 2-year principal payment deferral for Maputo International Airport Modernization and Expansion Project (Linked to Project ID#21389),"On September 25, 2008, the Government of Mozambique and China Eximbank signed a $23,301,644 buyer's credit loan (BCL) agreement for the Maputo International Airport Modernization and Expansion Project. The BCL carried the following borrowing terms: a 12-year maturity (estimated final maturity date: September 25, 2020), a 3-year grace period (estimated first repayment date: September 25, 2021), and an interest rate of 6-month LIBOR plus a 2.5% margin. The Government of Mozambique used the proceeds from the BCL (which was backed by a sovereign guarantee) to on-lend to Aeroportos de Moçambique, E.P., a state-owned enterprise in Mozambique. The BCL's (principal) amount outstanding was $15,534,429.16 as of December 31, 2016 and $11,650,821.85 as of December 31, 2017. On April 13, 2009, the Government of Mozambique and China Eximbank signed a $50 million concessional loan agreement for the Maputo International Airport Modernization and Expansion Project. The concessional loan carries an interest rate of 2%. Its maturity and grace period are unknown.    Then, on December 16, 2010, the Government of Mozambique ratified a government concessional loan (GCL) agreement worth RMB 440,365,443 with China Eximbank to provide supplemental funding for the Maputo International Airport Modernization and Expansion Project. The GCL carries a 2% interest rate. Its other borrowing terms are unknown.  The project involved the construction of new terminals and an increase in the airport’s passenger handling capacity – from 450,000 to 900,000 per year. More specifically, the project scope included the construction of a new international passenger terminal and the respective aircraft parking platform; the expansion of an existing passenger terminal and its transformation to serve domestic travelers; the construction of a VIP Presidential pavilion with its own access and a new parking facility, the remodeling of the existing VIP lounge for use by other individuals; the construction of a new cargo terminal with direct access and parking; the construction of a new control tower; the construction of a large new car parking lot; and re-planning of the roads surrounding the airport.   Anhui Foreign Economic Construction Group (AFECC) was the contractor responsible for implementation. Construction began on April 16, 2009 and ended on June 10, 2010. An official project completion ceremony was then held on November 12, 2010. The project was originally scheduled to reach completion in June 2010. However, the China Eximbank BCL for the Maputo International Airport Modernization and Expansion Project financially underperformed vis-a-vis the original expectations of the lender. Aeroportos de Moçambique, E.P. entered a period of financial distress and defaulted on its BCL repayment obligations in 2016. The BCL was rescheduled (reprofiled) in 2017 such that principal repayments were deferred until 2019, although the final loan maturity date remained unchanged.  Project ID#1222 captures the $50 million concessional loan; Project ID#21389 captures the $23.3 million BCL; and Project ID#72890 captures the RMB 440,365,443 GCL.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides 2-year principal payment deferral for Maputo International Airport Modernization and Expansion Project (Linked to Project ID#21389)

# Description
On September 25, 2008, the Government of Mozambique and China Eximbank signed a $23,301,644 buyer's credit loan (BCL) agreement for the Maputo International Airport Modernization and Expansion Project. The BCL carried the following borrowing terms: a 12-year maturity (estimated final maturity date: September 25, 2020), a 3-year grace period (estimated first repayment date: September 25, 2021), and an interest rate of 6-month LIBOR plus a 2.5% margin. The Government of Mozambique used the proceeds from the BCL (which was backed by a sovereign guarantee) to on-lend to Aeroportos de Moçambique, E.P., a state-owned enterprise in Mozambique. The BCL's (principal) amount outstanding was $15,534,429.16 as of December 31, 2016 and $11,650,821.85 as of December 31, 2017. On April 13, 2009, the Government of Mozambique and China Eximbank signed a $50 million concessional loan agreement for the Maputo International Airport Modernization and Expansion Project. The concessional loan carries an interest rate of 2%. Its maturity and grace period are unknown.    Then, on December 16, 2010, the Government of Mozambique ratified a government concessional loan (GCL) agreement worth RMB 440,365,443 with China Eximbank to provide supplemental funding for the Maputo International Airport Modernization and Expansion Project. The GCL carries a 2% interest rate. Its other borrowing terms are unknown.  The project involved the construction of new terminals and an increase in the airport’s passenger handling capacity – from 450,000 to 900,000 per year. More specifically, the project scope included the construction of a new international passenger terminal and the respective aircraft parking platform; the expansion of an existing passenger terminal and its transformation to serve domestic travelers; the construction of a VIP Presidential pavilion with its own access and a new parking facility, the remodeling of the existing VIP lounge for use by other individuals; the construction of a new cargo terminal with direct access and parking; the construction of a new control tower; the construction of a large new car parking lot; and re-planning of the roads surrounding the airport.   Anhui Foreign Economic Construction Group (AFECC) was the contractor responsible for implementation. Construction began on April 16, 2009 and ended on June 10, 2010. An official project completion ceremony was then held on November 12, 2010. The project was originally scheduled to reach completion in June 2010. However, the China Eximbank BCL for the Maputo International Airport Modernization and Expansion Project financially underperformed vis-a-vis the original expectations of the lender. Aeroportos de Moçambique, E.P. entered a period of financial distress and defaulted on its BCL repayment obligations in 2016. The BCL was rescheduled (reprofiled) in 2017 such that principal repayments were deferred until 2019, although the final loan maturity date remained unchanged.  Project ID#1222 captures the $50 million concessional loan; Project ID#21389 captures the $23.3 million BCL; and Project ID#72890 captures the RMB 440,365,443 GCL.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Airport modernization and expansion project primarily focused on transportation infrastructure without clear environmental or energy transition impacts,"Construction of new terminals, parking facilities, and control tower; expansion of passenger handling capacity; no mention of energy transition or environmental components"
59395,"AGRICULTURE, FORESTRY, FISHING",Anhui Academy of Agricultural Sciences hosts the International Training of Water-saving and Drought-Resisting LH-RICE Technological Achievements for One Belt & Road,"In 2017, the Anhui Academy of Agricultural Sciences hosted a rice cultivation training course, the International Training of Water-saving and Drought-Resisting LH-RICE Technological Achievements for One Belt & Road. The training was hosted in Bengbu, Anhui Province. The training featured 40 trainees from 10 countries, including Afghanistan, Egypt, Eritrea, Ethiopia, Mongolia, Panama, Rwanda, South Sudan, Uganda, and Zambia.  The training sought to teach students about hybrid rice selection and cultivation and how to grow and apply water-saving and drought-resistant rice varieties and technology, through theoretical explanation and field observation. The training course particularly emphasized the cultivation of the Lyuhan No. 1 (Chinese: 绿旱1号) rice variety. The training was completed on June 14, 2017.",The Chinese course title is 节水抗旱稻绿旱系列成果技术培训.,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Anhui Academy of Agricultural Sciences hosts the International Training of Water-saving and Drought-Resisting LH-RICE Technological Achievements for One Belt & Road

# Description
In 2017, the Anhui Academy of Agricultural Sciences hosted a rice cultivation training course, the International Training of Water-saving and Drought-Resisting LH-RICE Technological Achievements for One Belt & Road. The training was hosted in Bengbu, Anhui Province. The training featured 40 trainees from 10 countries, including Afghanistan, Egypt, Eritrea, Ethiopia, Mongolia, Panama, Rwanda, South Sudan, Uganda, and Zambia.  The training sought to teach students about hybrid rice selection and cultivation and how to grow and apply water-saving and drought-resistant rice varieties and technology, through theoretical explanation and field observation. The training course particularly emphasized the cultivation of the Lyuhan No. 1 (Chinese: 绿旱1号) rice variety. The training was completed on June 14, 2017.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural training and knowledge sharing without clear environmental or energy transition impacts,"Training course on water-saving rice cultivation techniques, agricultural knowledge transfer"
72762,GENERAL ENVIRONMENTAL PROTECTION,"South China Botanical Garden hosts Fifth International Seminar on Biodiversity Conservation and Management, 3rd Symposium of Functional Food and Plant Metabolism (linked to #72751 and #72760)","From November 13 to 28, 2017, the Chinese Academy of Sciences' South China Botanical Garden in Guangzhou hosted the 5th International Symposium on Biodiversity Conservation and Management. A total of 19 trainees, all of whom were scientific researchers in the fields of biodiversity conservation research and management, attended from the following countries: Brazil, Peru, Ecuador, Bolivia, Argentina, Sri Lanka, Vietnam, and Malaysia.  The course included seminars at the Kunming Institute of Botany of the Chinese Academy of Sciences (中国科学院昆明植物研究所), the Kunming Institute of Zoology of the Chinese Academy of Sciences (中国科学院昆明动物研究所) and the Dongguan Botanical Garden (东莞植物园). Trainees, among other things, saw research fields at the Kunming Institute of Zoology and the seed bank at the Institute of Botany. They also participated in the 3rd International Symposium of Functional Food and Plant Metabolism (药食同源与植物代谢), which discussed recent developments in medicine, food homology, and plant metabolism, as well as their possible industrial applications. Lastly, they were introduced to elements of Chinese culture such as customs, the architecture of Guangzhou, and basics of the Chinese language.  The purpose of the seminar was not only to educate about the subject matter and Chinese culture, but also to one, showcase scientific achievements of the Chinese Academy of Sciences and other Chinese government research institutions and two, develop cooperation in the fields of ecology and biodiversity conservation among the countries involved.  Project is linked to #72751 and #72760, the First and Fourth international seminars of this variety respectively.",More information is needed about the second and third seminars hosted by the South China Botanical Garden. Intent coded as mixed to capture representational and developmental aspects of project.,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
South China Botanical Garden hosts Fifth International Seminar on Biodiversity Conservation and Management, 3rd Symposium of Functional Food and Plant Metabolism (linked to #72751 and #72760)

# Description
From November 13 to 28, 2017, the Chinese Academy of Sciences' South China Botanical Garden in Guangzhou hosted the 5th International Symposium on Biodiversity Conservation and Management. A total of 19 trainees, all of whom were scientific researchers in the fields of biodiversity conservation research and management, attended from the following countries: Brazil, Peru, Ecuador, Bolivia, Argentina, Sri Lanka, Vietnam, and Malaysia.  The course included seminars at the Kunming Institute of Botany of the Chinese Academy of Sciences (中国科学院昆明植物研究所), the Kunming Institute of Zoology of the Chinese Academy of Sciences (中国科学院昆明动物研究所) and the Dongguan Botanical Garden (东莞植物园). Trainees, among other things, saw research fields at the Kunming Institute of Zoology and the seed bank at the Institute of Botany. They also participated in the 3rd International Symposium of Functional Food and Plant Metabolism (药食同源与植物代谢), which discussed recent developments in medicine, food homology, and plant metabolism, as well as their possible industrial applications. Lastly, they were introduced to elements of Chinese culture such as customs, the architecture of Guangzhou, and basics of the Chinese language.  The purpose of the seminar was not only to educate about the subject matter and Chinese culture, but also to one, showcase scientific achievements of the Chinese Academy of Sciences and other Chinese government research institutions and two, develop cooperation in the fields of ecology and biodiversity conservation among the countries involved.  Project is linked to #72751 and #72760, the First and Fourth international seminars of this variety respectively.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on knowledge sharing and cultural exchange in biodiversity conservation, without direct environmental or energy transition impacts","International seminar on biodiversity conservation, cultural exchange elements, no direct infrastructure or energy components"
73265,EDUCATION,"UWI, Bangor University, and Bucharest University students attend 2017 Confucius Institute Summer Camp","From July 13, 2017 until the end of the month, the China University of Political Science and Law (CUPL) hosted the the Confucius Institute Summer Camp. The camp was attended by students and teachers from the Confucius Institute at the University of the West Indies' Cave Hill Campus. Students and teachers from the Confucius Institutes at Bangor University and Bucharest University also attended, with a total of 46 participants between the three attending institutions. Eleven officials from the Ministry of Education of Barbados and the Caribbean Examination Council were also present at the event. While this was the fourth Confucius Institute Summer Camp hosted by CUPL overall, it was the second that was attended by UWI students.   The camp focused on Chinese language education and encouraging the students to engage with and experience Chinese culture. Activities occurred in both Beijing and Suzhou, and included classes on topics such as Mandarin, tea art, local culture, the Chinese education system, the history and culture of Suzhou, paper-cutting, incense burning and sachets, calligraphy, and fan-painting. Students also visited museums, various schools and campuses, Confucius Institute Headquarters, the Great Wall, the Forbidden City, the Summer Palace, Qianmen Street, Humble Administrators’ Garden (Zhuozheng Yuan), Tiger Hill, Shantang Street, and Taihu Wetland Park.",As Bangor University is in the UK and,"# Sector
EDUCATION

# Title
UWI, Bangor University, and Bucharest University students attend 2017 Confucius Institute Summer Camp

# Description
From July 13, 2017 until the end of the month, the China University of Political Science and Law (CUPL) hosted the the Confucius Institute Summer Camp. The camp was attended by students and teachers from the Confucius Institute at the University of the West Indies' Cave Hill Campus. Students and teachers from the Confucius Institutes at Bangor University and Bucharest University also attended, with a total of 46 participants between the three attending institutions. Eleven officials from the Ministry of Education of Barbados and the Caribbean Examination Council were also present at the event. While this was the fourth Confucius Institute Summer Camp hosted by CUPL overall, it was the second that was attended by UWI students.   The camp focused on Chinese language education and encouraging the students to engage with and experience Chinese culture. Activities occurred in both Beijing and Suzhou, and included classes on topics such as Mandarin, tea art, local culture, the Chinese education system, the history and culture of Suzhou, paper-cutting, incense burning and sachets, calligraphy, and fan-painting. Students also visited museums, various schools and campuses, Confucius Institute Headquarters, the Great Wall, the Forbidden City, the Summer Palace, Qianmen Street, Humble Administrators’ Garden (Zhuozheng Yuan), Tiger Hill, Shantang Street, and Taihu Wetland Park.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural exchange and education without direct environmental or energy transition impacts,"Chinese language education, cultural activities, and educational visits with no energy or environmental components"
85229,"AGRICULTURE, FORESTRY, FISHING","Chinese Government organizes Technical Training Course for Desertification Prevention and Control in Arab Countries in 2017 (Linked to Project ID#85226, #85227, #85228, #60679, #85225, #66930, and #66932)","In 2017, the Chinese Ministry of Commerce sponsored the Technical Training Course for Desertification Prevention and Control in Arab Countries, hosted in the Ningxia Hui Autonomous Region. The Ningxia Academy of Agriculture and Forestry Services organized and ran the training. There were 27 trainees representing eight countries. These eight countries were all members of the Arab League and included Algeria, Jordan, Oman, and Morocco. The one-month course provided training on water and soil conservation and desertification sand control and prevention, based on Ningxia's successful experiences. The training opened in August 2017.  All linked projects are Chinese-organized desertification training courses held in the Ningxia Hui Autonomous Region for Arab countries. Project ID#85226 captures the first, held in 2006. Project ID#85227 captures the training held in 2009. Project ID#85228 captures the one held in 2010. Project ID#60679 captures the one held in 2011. Project ID#85225 captures the one held in 2013. Project ID#66930 captures the one held in 2015. Project ID#66932 captures the one held in 2016.","1. The Arab League includes countries not included in the Middle East and a full list of the participating countries in each training is unknown; AidData codes the recipient as 'Multi-Regional.'2. Oman was not ODA-eligible in 2017, but Algeria, Jordan, and Morocco were.3. Sources do not state that Ningxia Academy of Agriculture and Forestry Sciences organized this training, merely stating that the Ningxia government implemented it. Because the academy has been involved in every training thus far, AidData has judged that it was an organizer of this desertification training course. Training was assumed to have been completed in September 2017.","# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government organizes Technical Training Course for Desertification Prevention and Control in Arab Countries in 2017 (Linked to Project ID#85226, #85227, #85228, #60679, #85225, #66930, and #66932)

# Description
In 2017, the Chinese Ministry of Commerce sponsored the Technical Training Course for Desertification Prevention and Control in Arab Countries, hosted in the Ningxia Hui Autonomous Region. The Ningxia Academy of Agriculture and Forestry Services organized and ran the training. There were 27 trainees representing eight countries. These eight countries were all members of the Arab League and included Algeria, Jordan, Oman, and Morocco. The one-month course provided training on water and soil conservation and desertification sand control and prevention, based on Ningxia's successful experiences. The training opened in August 2017.  All linked projects are Chinese-organized desertification training courses held in the Ningxia Hui Autonomous Region for Arab countries. Project ID#85226 captures the first, held in 2006. Project ID#85227 captures the training held in 2009. Project ID#85228 captures the one held in 2010. Project ID#60679 captures the one held in 2011. Project ID#85225 captures the one held in 2013. Project ID#66930 captures the one held in 2015. Project ID#66932 captures the one held in 2016.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on knowledge transfer and training in desertification prevention, with no direct energy or environmental infrastructure impact","Technical training course on desertification prevention and control, water and soil conservation, social development focus"
98159,OTHER MULTISECTOR,The Embassy of the People's Republic of China donates to the Indian Ocean Commission,"On October 31, 2017, Ambassador Sun Gongyi of the Embassy of the People's Republic of China in the Republic of Mauritius facilitated a grant with the Indian Ocean Commission. Ambassador Sun, on behalf of the Chinese government and IOC Secretary-General Madi Hamada on behalf of the IOC signed the donation agreement. Specific details of the donation, such as the amount donated and the purpose of the donation were not specified.",NA,"# Sector
OTHER MULTISECTOR

# Title
The Embassy of the People's Republic of China donates to the Indian Ocean Commission

# Description
On October 31, 2017, Ambassador Sun Gongyi of the Embassy of the People's Republic of China in the Republic of Mauritius facilitated a grant with the Indian Ocean Commission. Ambassador Sun, on behalf of the Chinese government and IOC Secretary-General Madi Hamada on behalf of the IOC signed the donation agreement. Specific details of the donation, such as the amount donated and the purpose of the donation were not specified.",TRUE,NA,NEUTRAL,MEDIUM,Social Development,Donation to regional organization without specified purpose or environmental impact,"Unspecified donation to Indian Ocean Commission, no details on purpose or use of funds"
63067,GOVERNMENT AND CIVIL SOCIETY,Embassy of China in Myanmar donates police bicycles and communication equipment to the Yangon Provincial Police Department in 2017,"On January 13, 2017, based on the press release from Embassy of China in Myanmar, the Embassy donates 100 police bicycles and 13 intercoms to the Yangon Provincial Police Department. According to the release from CRI.cn, the value of the donation is about USD 12 thousand.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Embassy of China in Myanmar donates police bicycles and communication equipment to the Yangon Provincial Police Department in 2017

# Description
On January 13, 2017, based on the press release from Embassy of China in Myanmar, the Embassy donates 100 police bicycles and 13 intercoms to the Yangon Provincial Police Department. According to the release from CRI.cn, the value of the donation is about USD 12 thousand.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of non-energy related equipment for public safety purposes,Donation of police bicycles and communication equipment to police department
