aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
92950,TRANSPORT AND STORAGE,China donates 70 SUVs worth $5 million USD to Uganda for G77 Summit,"On March 31, 2021, the Government of China donated 70 vehicles to the Ugandan Ministries of Foreign Affairs and Works and Transport. Chinese Ambassador to Uganda Zheng Zhuqiang, Ugandan Foreign Minister Kutesa, and Ugandan Minister of Engineering and Communications Vamara attended the material handover ceremony. These vehicles were intended to aid Uganda in its implementation of the G77 Summit, which was postponed due to the COVID-19 pandemic. The shipment also included accreditation equipment and control and access devices.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
China donates 70 SUVs worth $5 million USD to Uganda for G77 Summit

# Description
On March 31, 2021, the Government of China donated 70 vehicles to the Ugandan Ministries of Foreign Affairs and Works and Transport. Chinese Ambassador to Uganda Zheng Zhuqiang, Ugandan Foreign Minister Kutesa, and Ugandan Minister of Engineering and Communications Vamara attended the material handover ceremony. These vehicles were intended to aid Uganda in its implementation of the G77 Summit, which was postponed due to the COVID-19 pandemic. The shipment also included accreditation equipment and control and access devices.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Vehicle donation for government use during international summit, no direct energy or environmental impact","70 SUVs donated for G77 Summit implementation, includes accreditation and access equipment"
94683,HEALTH,Chinese Government provides the 4th batch of COVID-19 testing kits to the Government of Uganda,"On April 14, 2021, China handed over the fourth batch of anti-epidemic supplies to the Government of Uganda. Chinese Ambassador to Uganda Zheng Zhuqiang and Ugandan Minister of Health Azeng attended the handover ceremony at the Ministry of Health of Uganda. This donation includes new coronavirus nucleic acid detection reagents (COVID-19 testing kits).   China's first donation of anti-epidemic medical supplies to Uganda arrived on April 28, 2020, and was captured via Project #92846. The Government of China's second donation of anti-epidemic medical supplies to Uganda arrived on July 15, 2020, and was captured via Project #94681. The Government of China's third donation of anti-epidemic medical supplies to Uganda arrived on September 23, 2020, and was captured via Project #94682.",NA,"# Sector
HEALTH

# Title
Chinese Government provides the 4th batch of COVID-19 testing kits to the Government of Uganda

# Description
On April 14, 2021, China handed over the fourth batch of anti-epidemic supplies to the Government of Uganda. Chinese Ambassador to Uganda Zheng Zhuqiang and Ugandan Minister of Health Azeng attended the handover ceremony at the Ministry of Health of Uganda. This donation includes new coronavirus nucleic acid detection reagents (COVID-19 testing kits).   China's first donation of anti-epidemic medical supplies to Uganda arrived on April 28, 2020, and was captured via Project #92846. The Government of China's second donation of anti-epidemic medical supplies to Uganda arrived on July 15, 2020, and was captured via Project #94681. The Government of China's third donation of anti-epidemic medical supplies to Uganda arrived on September 23, 2020, and was captured via Project #94682.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project involves donation of medical supplies unrelated to energy or environmental impact,"COVID-19 testing kits, healthcare sector focus"
96070,HEALTH,"Chinese Government donates 600,000 Sinovac Covid-19 vaccine doses worth $10.8 million in December 2021","On July 31, 2021, the Chinese Government delivered 300,000 donated doses of Sinovac Covid-19 vaccines to the Government of Uganda’s Ministry of Health. The shipment had originally been promised by Yang Jiechi, Member of the Political Bureau of the Central Committee of the Communist Party of China (CPC) and Director of the Office of the Foreign Affairs Commission of the CPC Central Committee, on February 21, 2021, during a meeting he had with Ugandan President Museveni. The 300,000 doses arrived initially at National Medical Stores in Entebbe, about 40 km south of the capital of Kampala. From there, they were to be distributed to the population by the Ministry of Health.  Then, on October 19, 2021, the Government of Uganda received a second shipment of 700,000 Sinovac vaccine doses from the Chinese Government. These doses also arrived at the National Medical Store in Entebbe. First, 300,000 doses were to be released to administer to teachers who were due to receive their second dose. The remaining 400,000 doses were to be split into two groups, with half being used as first doses and the other half as second doses. Then, on December 20, 2021, 600,000 more doses of the Sinovac vaccine, donated by the Chinese government, arrived at the National Medical Store. This brought the grand total of Sinovac doses of donated by the Chinese Government to 1,600,000.","1. According to the UNICEF COVID-19 Vaccine Market Dashboard, the price of a single Sinovac COVID-19 vaccine dose is $18 (https://www.oecd.org/officialdocuments/publicdisplaydocumentpdf/?cote=DCD/DAC/STAT(2022)33&docLanguage=En). As such, AidData has estimated the monetary value of the December 2021 donation as $10.8 million.","# Sector
HEALTH

# Title
Chinese Government donates 600,000 Sinovac Covid-19 vaccine doses worth $10.8 million in December 2021

# Description
On July 31, 2021, the Chinese Government delivered 300,000 donated doses of Sinovac Covid-19 vaccines to the Government of Uganda’s Ministry of Health. The shipment had originally been promised by Yang Jiechi, Member of the Political Bureau of the Central Committee of the Communist Party of China (CPC) and Director of the Office of the Foreign Affairs Commission of the CPC Central Committee, on February 21, 2021, during a meeting he had with Ugandan President Museveni. The 300,000 doses arrived initially at National Medical Stores in Entebbe, about 40 km south of the capital of Kampala. From there, they were to be distributed to the population by the Ministry of Health.  Then, on October 19, 2021, the Government of Uganda received a second shipment of 700,000 Sinovac vaccine doses from the Chinese Government. These doses also arrived at the National Medical Store in Entebbe. First, 300,000 doses were to be released to administer to teachers who were due to receive their second dose. The remaining 400,000 doses were to be split into two groups, with half being used as first doses and the other half as second doses. Then, on December 20, 2021, 600,000 more doses of the Sinovac vaccine, donated by the Chinese government, arrived at the National Medical Store. This brought the grand total of Sinovac doses of donated by the Chinese Government to 1,600,000.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project involves donation of vaccines for public health purposes, with no direct environmental or energy transition impact",Donation of 1.6 million Sinovac Covid-19 vaccine doses to Uganda's Ministry of Health
96071,HEALTH,"Chinese Government donates 700,000 Sinovac Covid-19 vaccine doses worth $12.6 million in October 2021","On July 31, 2021, the Chinese Government delivered 300,000 donated doses of Sinovac Covid-19 vaccines to the Government of Uganda’s Ministry of Health. The shipment had originally been promised by Yang Jiechi, Member of the Political Bureau of the Central Committee of the Communist Party of China (CPC) and Director of the Office of the Foreign Affairs Commission of the CPC Central Committee, on February 21, 2021, during a meeting he had with Ugandan President Museveni. The 300,000 doses arrived initially at National Medical Stores in Entebbe, about 40 km south of the capital of Kampala. From there, they were to be distributed to the population by the Ministry of Health.  Then, on October 19, 2021, the Government of Uganda received a second shipment of 700,000 Sinovac vaccine doses from the Chinese Government. These doses also arrived at the National Medical Store in Entebbe. First, 300,000 doses were to be released to administer to teachers who were due to receive their second dose. The remaining 400,000 doses were to be split into two groups, with half being used as first doses and the other half as second doses. Then, on December 20, 2021, 600,000 more doses of the Sinovac vaccine, donated by the Chinese government, arrived at the National Medical Store. This brought the grand total of Sinovac doses of donated by the Chinese Government to 1,600,000.","1. According to the UNICEF COVID-19 Vaccine Market Dashboard, the price of a single Sinovac COVID-19 vaccine dose is $18 (https://www.oecd.org/officialdocuments/publicdisplaydocumentpdf/?cote=DCD/DAC/STAT(2022)33&docLanguage=En). As such, AidData has estimated the monetary value of the October 2021 donation as $12.6 million.","# Sector
HEALTH

# Title
Chinese Government donates 700,000 Sinovac Covid-19 vaccine doses worth $12.6 million in October 2021

# Description
On July 31, 2021, the Chinese Government delivered 300,000 donated doses of Sinovac Covid-19 vaccines to the Government of Uganda’s Ministry of Health. The shipment had originally been promised by Yang Jiechi, Member of the Political Bureau of the Central Committee of the Communist Party of China (CPC) and Director of the Office of the Foreign Affairs Commission of the CPC Central Committee, on February 21, 2021, during a meeting he had with Ugandan President Museveni. The 300,000 doses arrived initially at National Medical Stores in Entebbe, about 40 km south of the capital of Kampala. From there, they were to be distributed to the population by the Ministry of Health.  Then, on October 19, 2021, the Government of Uganda received a second shipment of 700,000 Sinovac vaccine doses from the Chinese Government. These doses also arrived at the National Medical Store in Entebbe. First, 300,000 doses were to be released to administer to teachers who were due to receive their second dose. The remaining 400,000 doses were to be split into two groups, with half being used as first doses and the other half as second doses. Then, on December 20, 2021, 600,000 more doses of the Sinovac vaccine, donated by the Chinese government, arrived at the National Medical Store. This brought the grand total of Sinovac doses of donated by the Chinese Government to 1,600,000.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project is focused on healthcare delivery through vaccine donations, with no direct environmental or energy transition impact",Donation of 1.6 million Sinovac Covid-19 vaccine doses to Uganda's Ministry of Health
98002,"AGRICULTURE, FORESTRY, FISHING","Chinese Government provides USD 700,000 via Food & Agriculture Organization of the United Nations to Kenya, Somalia and Uganda in June 2021","In June 2021, Chinese government provides USD 700,000 via Food & Agriculture Organization of the United Nations as the desert locust response to mitigate impacts on food security and livelihoods in Ethiopia, Kenya, Somalia and Uganda.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides USD 700,000 via Food & Agriculture Organization of the United Nations to Kenya, Somalia and Uganda in June 2021

# Description
In June 2021, Chinese government provides USD 700,000 via Food & Agriculture Organization of the United Nations as the desert locust response to mitigate impacts on food security and livelihoods in Ethiopia, Kenya, Somalia and Uganda.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on food security and livelihoods through agricultural support, with no direct energy or environmental impact","Desert locust response, food security focus, implemented through UN FAO"
93777,GOVERNMENT AND CIVIL SOCIETY,China gifts sculptural composition to Ukrainian Embassy in China,"On July 9, 2021, the Embassy of Ukraine in China received the sculptural composition “The Gates of Soul. A Dialogue between Taras Shevchenko and Du Fu” by Chinese sculptor Wu Weihan. The statues depict eighth-century Chinese poet Du Fu and 19th-century Ukrainian literary icon Taras Hryhorovych Shevchenko, also known as Kobzar Taras.   The composition is identical to that gifted by China to Taras Shevchenko National University of Kyiv in 2017 (see project UD#90163). The Embassy received the composition to commemorate the 10th anniversary of China-Ukraine strategic cooperation.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China gifts sculptural composition to Ukrainian Embassy in China

# Description
On July 9, 2021, the Embassy of Ukraine in China received the sculptural composition “The Gates of Soul. A Dialogue between Taras Shevchenko and Du Fu” by Chinese sculptor Wu Weihan. The statues depict eighth-century Chinese poet Du Fu and 19th-century Ukrainian literary icon Taras Hryhorovych Shevchenko, also known as Kobzar Taras.   The composition is identical to that gifted by China to Taras Shevchenko National University of Kyiv in 2017 (see project UD#90163). The Embassy received the composition to commemorate the 10th anniversary of China-Ukraine strategic cooperation.",TRUE,NA,NEUTRAL,HIGH,Social Development,Cultural gift with no direct environmental or energy transition impact,"Sculptural composition gifted to Ukrainian Embassy, cultural/artistic focus"
93850,EDUCATION,Chinese Embassy in Ukraine awards scholarship and award to Ukrainian college students in November 2021 (linked to project ID#93855),"On November 29, 2021, the Chinese Ambassador to Ukraine, Fan Xianrong, awarded the 2021 ""Chinese Ambassador Scholarship"" and the 2nd China-Ukraine College Student Literary Translation competition award to Ukrainian college students.   The awards were delivered in a handover ceremony attended by Minister Counselor Wu Lianwen and Counselor Wang Dajun of the Chinese embassy. In his speech, Ambassador Fan Xianrong encouraged the students to learn Chinese well and make contributions to foster friendly cooperation between China and Ukraine. Representatives of teachers and students delivered speeches thanking China for the scholarship. The first round of these scholarships is captured by project ID#93855.","1. This project is considered a grant, not scholarships/training in donor country because the scholarships described in this project were not awarded to students studying abroad in China. Rather, they were intended to further Chinese language education within Ukraine.","# Sector
EDUCATION

# Title
Chinese Embassy in Ukraine awards scholarship and award to Ukrainian college students in November 2021 (linked to project ID#93855)

# Description
On November 29, 2021, the Chinese Ambassador to Ukraine, Fan Xianrong, awarded the 2021 ""Chinese Ambassador Scholarship"" and the 2nd China-Ukraine College Student Literary Translation competition award to Ukrainian college students.   The awards were delivered in a handover ceremony attended by Minister Counselor Wu Lianwen and Counselor Wang Dajun of the Chinese embassy. In his speech, Ambassador Fan Xianrong encouraged the students to learn Chinese well and make contributions to foster friendly cooperation between China and Ukraine. Representatives of teachers and students delivered speeches thanking China for the scholarship. The first round of these scholarships is captured by project ID#93855.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational scholarships and cultural exchange without direct environmental or energy transition impacts,"Scholarship awards, literary translation competition, cultural exchange focus"
93854,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy in Ukraine donates food and other materials to Father's Home rehabilitation center and Sviatoshyn orphanage,"On February 23, 2021, Zhao Xiangrong, the wife of the Chinese Ambassador to Ukraine, donated food and other materials to Father's House Children's Psychosocial Rehabilitation Center of Kyiv (Ukrainian: Отчий Дім) and Sviatoshyn Orphanage (Russian: СВЯТОШИНСЬКИЙ ДИТЯЧИЙ БУДИНОК-ІНТЕРНАТ). The monetary value of this donation is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy in Ukraine donates food and other materials to Father's Home rehabilitation center and Sviatoshyn orphanage

# Description
On February 23, 2021, Zhao Xiangrong, the wife of the Chinese Ambassador to Ukraine, donated food and other materials to Father's House Children's Psychosocial Rehabilitation Center of Kyiv (Ukrainian: Отчий Дім) and Sviatoshyn Orphanage (Russian: СВЯТОШИНСЬКИЙ ДИТЯЧИЙ БУДИНОК-ІНТЕРНАТ). The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves humanitarian aid and social support without direct environmental or energy transition implications,"Donation of food and materials to rehabilitation center and orphanage, no energy-related components"
93861,HEALTH,Chinese Embassy provides unspecified materials to the Birch Tree Welfare Institute in Kyiv in March 2021,"On March 25, 2021, the Chinese Embassy provided unspecified medical materials to the Birch Tree Welfare Institute in Kyiv, Ukraine. The specific type, amount and monetary value of the donated materials are unknown.  A handover ceremony was held for this donation at the Birch Tree Institute in Kyiv. The wife of China’s Ambassador to Ukraine, Zhao Xiangrong, attended the ceremony and handed over the materials. The Birch Tree Institute was established in 1979 and provides medical care to orphans suffering from central nervous system diseases and AIDS. There are currently 80 children in the institute’s hospital.",NA,"# Sector
HEALTH

# Title
Chinese Embassy provides unspecified materials to the Birch Tree Welfare Institute in Kyiv in March 2021

# Description
On March 25, 2021, the Chinese Embassy provided unspecified medical materials to the Birch Tree Welfare Institute in Kyiv, Ukraine. The specific type, amount and monetary value of the donated materials are unknown.  A handover ceremony was held for this donation at the Birch Tree Institute in Kyiv. The wife of China’s Ambassador to Ukraine, Zhao Xiangrong, attended the ceremony and handed over the materials. The Birch Tree Institute was established in 1979 and provides medical care to orphans suffering from central nervous system diseases and AIDS. There are currently 80 children in the institute’s hospital.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical materials to a healthcare facility, with no clear environmental or energy transition impact",Unspecified medical materials donated to welfare institute providing medical care to orphans
89444,ENERGY,China Co-Financing Fund for Latin America and the Caribbean provides $20 million loan to Uruguay's Financial Trust for Tacuarembo-Salto 500 kV Transmission Ring,"On September 21, 2021, the Inter-American Development Bank (IDB) Invest signed a $87 million loan package with Uruguay's Financial Trust for the Tacuarembo-Salto 500 kV Transmission Ring project. Of this loan package, $20 million was provided by the People's Bank of China (PBC) via the IDB Invest-administered China Co-Financing Fund for Latin America and the Caribbean. Before the IDB signed the official loan package, Ambassador Wang Gang attended a signing and launching ceremony for China's involvement in the project on on May 31, 2021.  The bidding for the 500kV transmission and transformation ring network for the Uruguay State Power Corporation was initiated in October 2019 and closed in July 2020. On December 30, 2020, the project was won by China Machinery Engineering Group (CMEC) for $178 million. The construction period for the project was estimated to be 42 months.     The transmission and transformation ring network is planned to cover five provinces in Uruguay.  According to China-CELAC forum, it is the largest infrastructure project won by China in Uruguay since diplomatic relations were established. The project will transmit northern wind power to UPM Pulp paper mill in Uruguay to improve the large-scale and long-distance consumption capacity of Uruguay's domestic power grid, improve the power supply status of the power grid, and help develop the economy.  It will also meet the transmission demand for a number of other major projects in Uruguay and strengthen the stability of the national power system.",1. The Chinese name for this project is 500kV输变电环网闭合项目.  2. IDB Invest's project name is 'Tacuarembó-Salto Green Transmission Line' and project ID is 12220-01,"# Sector
ENERGY

# Title
China Co-Financing Fund for Latin America and the Caribbean provides $20 million loan to Uruguay's Financial Trust for Tacuarembo-Salto 500 kV Transmission Ring

# Description
On September 21, 2021, the Inter-American Development Bank (IDB) Invest signed a $87 million loan package with Uruguay's Financial Trust for the Tacuarembo-Salto 500 kV Transmission Ring project. Of this loan package, $20 million was provided by the People's Bank of China (PBC) via the IDB Invest-administered China Co-Financing Fund for Latin America and the Caribbean. Before the IDB signed the official loan package, Ambassador Wang Gang attended a signing and launching ceremony for China's involvement in the project on on May 31, 2021.  The bidding for the 500kV transmission and transformation ring network for the Uruguay State Power Corporation was initiated in October 2019 and closed in July 2020. On December 30, 2020, the project was won by China Machinery Engineering Group (CMEC) for $178 million. The construction period for the project was estimated to be 42 months.     The transmission and transformation ring network is planned to cover five provinces in Uruguay.  According to China-CELAC forum, it is the largest infrastructure project won by China in Uruguay since diplomatic relations were established. The project will transmit northern wind power to UPM Pulp paper mill in Uruguay to improve the large-scale and long-distance consumption capacity of Uruguay's domestic power grid, improve the power supply status of the power grid, and help develop the economy.  It will also meet the transmission demand for a number of other major projects in Uruguay and strengthen the stability of the national power system.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Primary purpose is electricity transmission infrastructure, which enables both renewable and non-renewable energy sources","500kV transmission ring network, focus on improving power grid capacity and stability, transmission of wind power to industrial facilities"
