aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
90358,HEALTH,UREC provides donation of anti-epidemic supplies to Yangon Government in Myanmar in April 2020 to fight COVID-19,"On April 30, 2020, a handover ceremony was held in Yangon to transfer a donation of anti-epidemic materials from Union Resources & Engineering Co, a Chinese State-pwned company, to Yangon Provincial Government. This donations includes medicine and protective gowns. The ceremony was attended by embassy officials, members of Yangon's government, as well as representatives of UREC.","1. The donor is listed in the Chinese Embassy source as China Yunnan Energy Investment Co., Ltd. However, it appears that this is just a previously used name for UREC (see UREC agency)2. The monetary value of the donated goods is unknown.","# Sector
HEALTH

# Title
UREC provides donation of anti-epidemic supplies to Yangon Government in Myanmar in April 2020 to fight COVID-19

# Description
On April 30, 2020, a handover ceremony was held in Yangon to transfer a donation of anti-epidemic materials from Union Resources & Engineering Co, a Chinese State-pwned company, to Yangon Provincial Government. This donations includes medicine and protective gowns. The ceremony was attended by embassy officials, members of Yangon's government, as well as representatives of UREC.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support with no direct environmental or energy transition impact,Donation of anti-epidemic materials including medicine and protective gowns for COVID-19 response
90365,HEALTH,Beijing Construction Engineering Group donates anti-epidemic supplies in June 2020 to the Myanmar Ministry of Religion and Culture,"On June 5, 2020, Beijing Construction Engineering Group (BCEG) donated an unspecified amount and type of anti-epidemic materials to the Myanmar Ministry of Religion and Culture. According to the same source, the donation took place during an inspection of the renovation of National Art Theater, which BCEG is implementing. The National Art Theater project is captured via project ID#64498.",1. The monetary value of the donated goods is unknown.,"# Sector
HEALTH

# Title
Beijing Construction Engineering Group donates anti-epidemic supplies in June 2020 to the Myanmar Ministry of Religion and Culture

# Description
On June 5, 2020, Beijing Construction Engineering Group (BCEG) donated an unspecified amount and type of anti-epidemic materials to the Myanmar Ministry of Religion and Culture. According to the same source, the donation took place during an inspection of the renovation of National Art Theater, which BCEG is implementing. The National Art Theater project is captured via project ID#64498.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of medical supplies unrelated to energy or environmental impacts,"Donation of anti-epidemic materials, healthcare-related assistance"
90396,HEALTH,Beijing Automotive Group donates a negative pressure ambulance in July 2020 to Myanmar Ministry of Health and Sports (linked to #93495),"On July 16, 2020, a handover ceremony was held for the donation of a negative pressure ambulance from Beijing Automotive Group (BAIC) and Beiqi Foton to Myanmar's Ministry of Health and Sports. The ceremony was held at the Yangon Medical Research Center and was attended by embassy officials and government officials from Myanmar.  The donation was jointly provided by BAIC and Beiqi, BAIC's contribution was captured via #90396, and Beiqi's contribution is captured via #93495.",1. The monetary value of the donated ambulance is unknown.,"# Sector
HEALTH

# Title
Beijing Automotive Group donates a negative pressure ambulance in July 2020 to Myanmar Ministry of Health and Sports (linked to #93495)

# Description
On July 16, 2020, a handover ceremony was held for the donation of a negative pressure ambulance from Beijing Automotive Group (BAIC) and Beiqi Foton to Myanmar's Ministry of Health and Sports. The ceremony was held at the Yangon Medical Research Center and was attended by embassy officials and government officials from Myanmar.  The donation was jointly provided by BAIC and Beiqi, BAIC's contribution was captured via #90396, and Beiqi's contribution is captured via #93495.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a healthcare-related donation with no direct environmental or energy transition impact,"Donation of negative pressure ambulance to Ministry of Health and Sports, healthcare sector focus"
90397,HEALTH,Hainan Provincial Department of Commerce donates surgical masks in July 2020 to Yangon Children's Hospital,"On July 16, 2020, the Business Training Center of Hainan Provincial Department of Commerce donated surgical masks to Yangon's Children's Hospital to help prevent COVID-19 transmission. Embassy officials as well as a the director of the Children's Hospital attended the handover ceremony. Embassy Counselor Tan Shufu described the donation as a continuation of Myanmar and China's close relationship.",1. The quantity and monetary value of the donated masks is unknown.,"# Sector
HEALTH

# Title
Hainan Provincial Department of Commerce donates surgical masks in July 2020 to Yangon Children's Hospital

# Description
On July 16, 2020, the Business Training Center of Hainan Provincial Department of Commerce donated surgical masks to Yangon's Children's Hospital to help prevent COVID-19 transmission. Embassy officials as well as a the director of the Children's Hospital attended the handover ceremony. Embassy Counselor Tan Shufu described the donation as a continuation of Myanmar and China's close relationship.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a donation of medical supplies to a hospital with no direct environmental or energy transition impact,"Surgical mask donation to children's hospital, COVID-19 prevention focus"
90400,HEALTH,"Dehong Prefecture Government donates 400,000 masks in September 2020 to Government of Myanmar","On September 21, 2020, the Dehong Prefecture government of the Yunnan province donated 400,0000 masks to departments of the government of Myanmar. These departments included the Ministry of Health and Sports, the Ministry of Commerce, and the Ministry of Agriculture, Animal Husbandry, and Irrigation. The donation took place at the Wading-Bangsai port  (Chinese: 畹町-棒赛口岸) and was coordinated by the Chinese Embassy in Myanmar.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Dehong Prefecture Government donates 400,000 masks in September 2020 to Government of Myanmar

# Description
On September 21, 2020, the Dehong Prefecture government of the Yunnan province donated 400,0000 masks to departments of the government of Myanmar. These departments included the Ministry of Health and Sports, the Ministry of Commerce, and the Ministry of Agriculture, Animal Husbandry, and Irrigation. The donation took place at the Wading-Bangsai port  (Chinese: 畹町-棒赛口岸) and was coordinated by the Chinese Embassy in Myanmar.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation of medical supplies with no direct environmental or energy transition impact,"Donation of 400,000 masks to Myanmar government departments, coordinated through diplomatic channels"
90419,HEALTH,"Dehong Prefecture Government donates 350,000 masks in November 2020 to government of Myanmar","On November 3, 2020, the Dehong Prefecture's Government provided a donation of 350,000 masks to organizations in Myanmar. According to MOFCOM, the agencies included the Federation of Industry and Commerce, the Myanmar Animal Livestock Federation, the Myanmar Banks Association, and the Myanmar China Friendship Association. The handover was assisted by the Chinese Embassy in Myanmar.",1. The monetary value of this donation is unknownAidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Dehong Prefecture Government donates 350,000 masks in November 2020 to government of Myanmar

# Description
On November 3, 2020, the Dehong Prefecture's Government provided a donation of 350,000 masks to organizations in Myanmar. According to MOFCOM, the agencies included the Federation of Industry and Commerce, the Myanmar Animal Livestock Federation, the Myanmar Banks Association, and the Myanmar China Friendship Association. The handover was assisted by the Chinese Embassy in Myanmar.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation of medical supplies with no direct environmental or energy transition impact,"Donation of 350,000 masks to various organizations in Myanmar, categorized under health sector"
90420,EDUCATION,"MOFCOM and UNICEF jointly provide donation of 60,000 sets of early childhood development supplies to Myanmar","On November 6, 2020, a ceremony was held to hand over 60,000 sets of early childhood development supplies worth USD 1.6 million from MOFCOM and UNICEF Myanmar to the government of Myanmar. According to MOFCOM, the ceremony was held by the Chinese Embassy in Myanmar, UNICEF Myanmar, and the Myanmar Ministry of Social Welfare, Relief, and Resettlement. The supplies include videos and books and is intended to go to healthcare and frontline workers in Myanmar who have children.  This is part of a broader USD 1.6 million ""Early Childhood Development in the Face of COVID-19 in Myanmar"" project jointly funded by China and UNICEF. This project has benefited 380,000 children under age eight, 60,000 health care workers, and 6,000 pre-school teachers. Other projects under this initiative included making animated videos to teach children about COVID-19, producing children's books in ethnic languages, and providing child development support to health care workers.","1. AidData assumes that MOFCOM and UNICEF equally contributed funding for the USD 1.6 million project. Thus, the amount contributed by China MOFCOM is estimated to be USD 800,000.","# Sector
EDUCATION

# Title
MOFCOM and UNICEF jointly provide donation of 60,000 sets of early childhood development supplies to Myanmar

# Description
On November 6, 2020, a ceremony was held to hand over 60,000 sets of early childhood development supplies worth USD 1.6 million from MOFCOM and UNICEF Myanmar to the government of Myanmar. According to MOFCOM, the ceremony was held by the Chinese Embassy in Myanmar, UNICEF Myanmar, and the Myanmar Ministry of Social Welfare, Relief, and Resettlement. The supplies include videos and books and is intended to go to healthcare and frontline workers in Myanmar who have children.  This is part of a broader USD 1.6 million ""Early Childhood Development in the Face of COVID-19 in Myanmar"" project jointly funded by China and UNICEF. This project has benefited 380,000 children under age eight, 60,000 health care workers, and 6,000 pre-school teachers. Other projects under this initiative included making animated videos to teach children about COVID-19, producing children's books in ethnic languages, and providing child development support to health care workers.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and child development without direct environmental or energy transition impacts,"Early childhood development supplies, educational materials, COVID-19 awareness content, focus on healthcare workers and children"
90421,HEALTH,SUMEC Group donates anti-pandemic supplies in December 2020 to Myanmar's Ministry of Health and Sports,"On December 18, 2020, SUMEC Group provided a donation of 1000 protective gears and 10800 quarantine-clothing to Myanmar's Ministry of Health and Sports. The handover ceremony was attended by Chinese Embassy officials and representatives from the Ministry of Heath and Sports and SUMEC.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
SUMEC Group donates anti-pandemic supplies in December 2020 to Myanmar's Ministry of Health and Sports

# Description
On December 18, 2020, SUMEC Group provided a donation of 1000 protective gears and 10800 quarantine-clothing to Myanmar's Ministry of Health and Sports. The handover ceremony was attended by Chinese Embassy officials and representatives from the Ministry of Heath and Sports and SUMEC.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of medical supplies with no direct environmental or energy transition impact,Donation of protective gear and quarantine clothing to health ministry
90447,HEALTH,Hikvision donates Covid-19 supplies in October 2020 to Myanmar Ministry of Health and Sports,"On October 26, Hikvision, Jiusheng (Myanmar) Knitting, and Sungrow power each donated epidemic prevention supplies to Myanmar's Ministry of Health and Sports. Jiusheng provided 150,000 disposable masks, Sungrow power donated 50,000 surgical masks, and Hikvision donated a hospital security system (temperature and video intercom equipment).  The masks from Jiusheng were worth around USD 20,000, the masks from Sungrow were worth MMK 3 million, and the equipment from Hikvision was worth around USD 10,000.",NA,"# Sector
HEALTH

# Title
Hikvision donates Covid-19 supplies in October 2020 to Myanmar Ministry of Health and Sports

# Description
On October 26, Hikvision, Jiusheng (Myanmar) Knitting, and Sungrow power each donated epidemic prevention supplies to Myanmar's Ministry of Health and Sports. Jiusheng provided 150,000 disposable masks, Sungrow power donated 50,000 surgical masks, and Hikvision donated a hospital security system (temperature and video intercom equipment).  The masks from Jiusheng were worth around USD 20,000, the masks from Sungrow were worth MMK 3 million, and the equipment from Hikvision was worth around USD 10,000.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical supplies and hospital equipment, unrelated to energy or environmental impacts",Donation of masks and hospital security system to Ministry of Health and Sports
90452,HEALTH,"Chinese Government provides first batch of medical supplies to fight COVID-19 to Myanmar Ministry of Health in March 2020 (Linked to Project ID #90261, #90335, #90339)","In 2020, the Chinese Government in coordination with the Chinese Embassy in Myanmar provided multiple donations of medical supplies to the Myanmar Ministry of Health and Sports to fight COVID-19. The details for each known donation are as follows:  1) Project ID #90452 captures the first batch. On March 18, 2020, the Chinese Government delivered 2,000 COVID-19 testing kits and masks to Yangon International Airport. The monetary value of this donation is unknown. 2) Project ID #90261 captures the second batch. On March 27, 2020, the Chinese Government delivered medical supplies totaling 2.45 tons, including: 5,000 sets of medical garments, 5,000 N95 masks, and 200,000 disposable masks. The monetary value of this donation is unknown. 3) Project ID #90335 captures the third batch. On May 13, 2020, the Chinese Government delivered 150,000 COVID-19 testing kits and 18,000 protective clothing suits. The monetary value of this donation is unknown. 4) Project ID #90339 captures the fourth batch. On June 8, 2020, the Chinese Government delivered 1.4 million disposable masks, 30,000 N95 masks, 30,000 pairs of protective goggles, and 18,000 protective suits. The monetary value of this donation is unknown.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Government provides first batch of medical supplies to fight COVID-19 to Myanmar Ministry of Health in March 2020 (Linked to Project ID #90261, #90335, #90339)

# Description
In 2020, the Chinese Government in coordination with the Chinese Embassy in Myanmar provided multiple donations of medical supplies to the Myanmar Ministry of Health and Sports to fight COVID-19. The details for each known donation are as follows:  1) Project ID #90452 captures the first batch. On March 18, 2020, the Chinese Government delivered 2,000 COVID-19 testing kits and masks to Yangon International Airport. The monetary value of this donation is unknown. 2) Project ID #90261 captures the second batch. On March 27, 2020, the Chinese Government delivered medical supplies totaling 2.45 tons, including: 5,000 sets of medical garments, 5,000 N95 masks, and 200,000 disposable masks. The monetary value of this donation is unknown. 3) Project ID #90335 captures the third batch. On May 13, 2020, the Chinese Government delivered 150,000 COVID-19 testing kits and 18,000 protective clothing suits. The monetary value of this donation is unknown. 4) Project ID #90339 captures the fourth batch. On June 8, 2020, the Chinese Government delivered 1.4 million disposable masks, 30,000 N95 masks, 30,000 pairs of protective goggles, and 18,000 protective suits. The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project involves donation of medical supplies for public health purposes without direct environmental or energy transition impact,"COVID-19 testing kits, masks, medical garments, protective clothing, and goggles provided for pandemic response"
