aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
38192,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government provides $471,000 grant for for Ministry of Foreign Affairs Office Building Furniture and Equipment Project (Linked to Project ID#37996)","On December 4, 2009, the Chinese Government and the Government of Timor-Leste signed an exchange of letters, which committed $439,155.07 of grant funding for the Ministry of Foreign Affairs Office Building Furniture and Equipment Project. The purpose of this project was to provide office supplies and equipment to a newly established Ministry of Foreign Affairs Office Building in the capital city of Dili (which was constructed with a separate $9.3 million Chinese Government grant captured in Project ID#37996). The project was completed between June 4, 2009 and June 20, 2012. According to the Government of Timor-Leste’s Aid Transparency Portal (ATP), the Chinese Government ultimately disbursed $470,994.58 of grant funding for the project.","1. The Chinese project title is Furniture for the Office Building of Ministry of Foreign Affairs Project. The ATP identifies the grant commitment date as December 24, 2007. This issue requires further investigation.2. The ATP Project Identification Number is 872921011892.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides $471,000 grant for for Ministry of Foreign Affairs Office Building Furniture and Equipment Project (Linked to Project ID#37996)

# Description
On December 4, 2009, the Chinese Government and the Government of Timor-Leste signed an exchange of letters, which committed $439,155.07 of grant funding for the Ministry of Foreign Affairs Office Building Furniture and Equipment Project. The purpose of this project was to provide office supplies and equipment to a newly established Ministry of Foreign Affairs Office Building in the capital city of Dili (which was constructed with a separate $9.3 million Chinese Government grant captured in Project ID#37996). The project was completed between June 4, 2009 and June 20, 2012. According to the Government of Timor-Leste’s Aid Transparency Portal (ATP), the Chinese Government ultimately disbursed $470,994.58 of grant funding for the project.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project focuses on providing office supplies and equipment for a government building, with no direct environmental or energy transition impact","Provision of office supplies and equipment, government building infrastructure"
38855,"AGRICULTURE, FORESTRY, FISHING",Government of Sichuan Province of China hands over vehicles to the farmers of Timor-Leste,"The Government of Sichuan Province offered thirty tractors and ten vans for transportation of agricultural products, contributing to the development of the agriculture sector in Timor-Leste.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Government of Sichuan Province of China hands over vehicles to the farmers of Timor-Leste

# Description
The Government of Sichuan Province offered thirty tractors and ten vans for transportation of agricultural products, contributing to the development of the agriculture sector in Timor-Leste.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on agricultural development through provision of vehicles, with no clear environmental or energy transition impact","Provision of tractors and vans for agricultural product transportation, agriculture sector development focus"
975,COMMUNICATIONS,China Eximbank provides a RMB 220 million concessional loan for the CDMA Transmission Project,"On May 15, 2009, the Export-Import Bank of China and Togo Cellulaire signed a RMB 220 million (CFA 15 billion or $31.7 million) preferential loan agreement for the CDMA Transmission Project. The borrowing terms are unknown.   The proceeds of the loan were to be used by the borrower to acquire, install and use telecommunication equipment, allowing Togo Telecom expand the coverage of its ""Illico"" telephone network. Using the Radio Local Loop, ""Illico"", a hybrid telephone that used a fixed wireless terminal and mobile line at the same time, was offered to customers at prices lower than those of GSM; the phone, when connected to a computer, provides Internet access to that computer opposed to customers a hybrid telephone that uses a fixed wireless terminal and mobile line at the same time at prices that are lower than those of the Global System for Mobile Communications (GSM). Huawei Technologies Co., Ltd. was contracted to implement the project.  According to China's Ministry of Commerce, the CDMA Transmission project entered construction in 2003 before the loan was committed. The project passed final acceptance in June 2012. Upon completion of the project, it was expected that Togo Telecom would transition from a wireless fixed network to a full mobile network and its core network capacity would increase from 200,000 to 500,000. It was also expected that the wireless capacity would increase from 150,000 to 300,000, and city coverage would increase from 21 to 45.","1. The Chinese project title is 多哥电信CDMA和传输项目. 2. Some sources suggest that the face value of the loan is RMB 200 million rather than RMB 220 million. AidData, for the time being, has based its coding on a MOFCOM source ('中国进出口银行与多哥电信签署贷款协议') that identifies the face value as RMB 220 million. This issue merits further investigation.","# Sector
COMMUNICATIONS

# Title
China Eximbank provides a RMB 220 million concessional loan for the CDMA Transmission Project

# Description
On May 15, 2009, the Export-Import Bank of China and Togo Cellulaire signed a RMB 220 million (CFA 15 billion or $31.7 million) preferential loan agreement for the CDMA Transmission Project. The borrowing terms are unknown.   The proceeds of the loan were to be used by the borrower to acquire, install and use telecommunication equipment, allowing Togo Telecom expand the coverage of its ""Illico"" telephone network. Using the Radio Local Loop, ""Illico"", a hybrid telephone that used a fixed wireless terminal and mobile line at the same time, was offered to customers at prices lower than those of GSM; the phone, when connected to a computer, provides Internet access to that computer opposed to customers a hybrid telephone that uses a fixed wireless terminal and mobile line at the same time at prices that are lower than those of the Global System for Mobile Communications (GSM). Huawei Technologies Co., Ltd. was contracted to implement the project.  According to China's Ministry of Commerce, the CDMA Transmission project entered construction in 2003 before the loan was committed. The project passed final acceptance in June 2012. Upon completion of the project, it was expected that Togo Telecom would transition from a wireless fixed network to a full mobile network and its core network capacity would increase from 200,000 to 500,000. It was also expected that the wireless capacity would increase from 150,000 to 300,000, and city coverage would increase from 21 to 45.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on telecommunications infrastructure expansion without clear environmental or energy transition impacts,"Telecommunication equipment installation, network expansion, no direct energy or environmental components mentioned"
25296,TRANSPORT AND STORAGE,China Donates US$3.6 million Worth of Mechanical Equipment for Road Construction to Togo,"On November 6, 2009, China donated US$3.6 million of mechanical equipment for road construction. Togolese President Faure Gnassingbe presided over a ceremony along with the Chinese ambassador to Togo, Yang Min, and Togo's Public Works Minister, Comlan Kadjie.Yang Min. This project may be related to project ID#392.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
China Donates US$3.6 million Worth of Mechanical Equipment for Road Construction to Togo

# Description
On November 6, 2009, China donated US$3.6 million of mechanical equipment for road construction. Togolese President Faure Gnassingbe presided over a ceremony along with the Chinese ambassador to Togo, Yang Min, and Togo's Public Works Minister, Comlan Kadjie.Yang Min. This project may be related to project ID#392.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project involves donation of equipment for road construction, which is general infrastructure with no clear environmental or energy transition impact","Mechanical equipment for road construction, no specific environmental or energy-related components mentioned"
43756,TRANSPORT AND STORAGE,China Eximbank provides $52.7 million preferential buyer’s credit loan for the Alédjo and Défalé Bypass Road Development and Asphalting Project (Linked to Project ID#392),"On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (captured by project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%.  One of the projects financed with the proceeds of the loan loan was the Alédjo and Défalé Bypass Road Development and Asphalting Project. Approximately $52,726,683.19 of the loan proceeds were used by the borrower to finance 85% of the cost of a $62,031,391.99 commercial contract between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008. The Government of Togo provided the remaining funds for the project.  The project involved the development and asphalting of an 18.1 km bypass road around the Alédjo fault and a 12.1 km bypass road around the Défalé mountains. Both of these bypasses lie along National Road 1 (RN1). The 18.1 km segment consists of two sections: a 9km section that begins in Aléhéridè and runs eastward, ending at the Para commando training center in Kpéwa; and a 9km section that begins in the village of Bola and runs eastward to Balilo and Bafilo. The 12.1 km Défalé bypass begins at the Défalé market and runs eastward to the Oando gas station in the town of Kanté. The rehabilitation of the 18.1 km segment was designed to allow vehicles with heavy loads to more effectively navigate the extremely sharp gradient of the road that runs between the localities of Aléhéridé, Alédjo and Bafilo.  CRBC was the contractor responsible for implementation. Works control and supervision services, which were 100 percent financed by the West African Development Bank (BOAD), were undertaken by CIRA SAS. The beneficiary of the project was Togo's Ministry of Public Works and Transport. A formal project commencement ceremony, attended by President of Togo Faure Gnassingbé, was held on February 4, 2010. However, construction did not begin until September 18, 2010. Construction ended on February 15, 2014. The project was provisionally accepted on August 22, 2014 and was officially commissioned in December 2014. The Défalé Bypasss (Le contournement de Défalé) opened to traffic on December 23, 2015.","1. This project is also known as the Alédjo and Défalé Bypass Road Road Rehabilitation Project. 2. The French project title is Les contournements d’Alédjo (18,1km) et de Défalé (12,1km) or Projet d'aménagement et bitumage du grand contournement du contournement d'Alédjo et de Défalé (17,19km) or Projet d’élimination des points critiques dans les traversées d’Alédjo et de Défalé or Réhabilitation de la route N°1 Lomé-Cinkassé (contournement Alédjo et Défalé) or Projet d’élimination des points critiques dans les traversées d’Alédjo et de Défalé. 3. The Chinese project title is 德法雷艰难路段改线工程位 or 德法雷艰难路段改线项目.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $52.7 million preferential buyer’s credit loan for the Alédjo and Défalé Bypass Road Development and Asphalting Project (Linked to Project ID#392)

# Description
On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (captured by project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%.  One of the projects financed with the proceeds of the loan loan was the Alédjo and Défalé Bypass Road Development and Asphalting Project. Approximately $52,726,683.19 of the loan proceeds were used by the borrower to finance 85% of the cost of a $62,031,391.99 commercial contract between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008. The Government of Togo provided the remaining funds for the project.  The project involved the development and asphalting of an 18.1 km bypass road around the Alédjo fault and a 12.1 km bypass road around the Défalé mountains. Both of these bypasses lie along National Road 1 (RN1). The 18.1 km segment consists of two sections: a 9km section that begins in Aléhéridè and runs eastward, ending at the Para commando training center in Kpéwa; and a 9km section that begins in the village of Bola and runs eastward to Balilo and Bafilo. The 12.1 km Défalé bypass begins at the Défalé market and runs eastward to the Oando gas station in the town of Kanté. The rehabilitation of the 18.1 km segment was designed to allow vehicles with heavy loads to more effectively navigate the extremely sharp gradient of the road that runs between the localities of Aléhéridé, Alédjo and Bafilo.  CRBC was the contractor responsible for implementation. Works control and supervision services, which were 100 percent financed by the West African Development Bank (BOAD), were undertaken by CIRA SAS. The beneficiary of the project was Togo's Ministry of Public Works and Transport. A formal project commencement ceremony, attended by President of Togo Faure Gnassingbé, was held on February 4, 2010. However, construction did not begin until September 18, 2010. Construction ended on February 15, 2014. The project was provisionally accepted on August 22, 2014 and was officially commissioned in December 2014. The Défalé Bypasss (Le contournement de Défalé) opened to traffic on December 23, 2015.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road development and asphalting project with no clear environmental or energy transition impacts,"Development and asphalting of bypass roads, general transportation infrastructure project"
68450,TRANSPORT AND STORAGE,China Eximbank provides $56.6 million preferential buyer's credit for Phase 1 of the Lomé Bypass Road Development and Asphalting Project (Linked to Project ID#68494 and #392),"On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (see Project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%. Approximately $56,681,649.54 of the loan proceeds were used by the borrower to finance 85% of the cost of a $66,684,293.58 commercial contract [Marché N° 009/2008/MTPT/SG/DGTP] between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008.  Phase 1 involved the development and asphalting of a 13.8 km bypass road from the Port of Lomé (at the east exit of National Route 2/3 or RN2/3) to the Lomé Golf Club (at National Route 1 or RN1). Phase 1 was intended to ease traffic in Lomé and improve the international trade to Togo's landlocked neighbors.  CRBC was the engineering, procurement, and construction (EPC) contractor responsible for project implementation. A groundbreaking ceremony was held on February 3, 2010. The project was completed and the road was opened to traffic on or around October 18, 2014. The road segment was officially inaugurated in November 2014.  The West African Development Bank (BOAD) and the Islamic Development Bank (IsDB) also issued loans in support of the Togolese Road Network Partial Renovation Project worth CFA 6.5 billion and CFA 90.5 billion, respectively.","1. This project is also known as the Lomé Bypass Road Phase I Project and the Lomé Ring Road Phase I Project. The French project title is Projet d'aménagement et bitumage du grand contournement de Lomé (13,8km) or Amén.et bitumage voie contournement de Lomé or Travaux de réaménagement et de bitumage de la voie de contournement de lomé Tronçon 1 : RN2/3 à la sortie Est du Port de Lomé jusqu'à la RN1 (Golf Club de Lomé) or La première phase du Projet de Contournement de Lomé. The Chinese project title is 承建的多哥洛美绕城公路一期. 2. While some sources refer to the length of the road segment supported by Phase 1 as 13.8 km, other sources refer to its length as 14.1 km; AidData has elected to code the former as correct. Additionally, it is unclear specifically which day the project was completed; October 18, 2014 was the expected completion date in late 2013. The project had not been completed as of October 11, 2014, and was completed by October 31, 2014. In light of this information, AidData has coded October 18 as the completion date in the absence of more specific information.3. China Eximbank also financed Phase 2 of the Lomé Bypass Road Development and Asphalting Project, which is captured via Project ID#68494.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $56.6 million preferential buyer's credit for Phase 1 of the Lomé Bypass Road Development and Asphalting Project (Linked to Project ID#68494 and #392)

# Description
On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (see Project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%. Approximately $56,681,649.54 of the loan proceeds were used by the borrower to finance 85% of the cost of a $66,684,293.58 commercial contract [Marché N° 009/2008/MTPT/SG/DGTP] between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008.  Phase 1 involved the development and asphalting of a 13.8 km bypass road from the Port of Lomé (at the east exit of National Route 2/3 or RN2/3) to the Lomé Golf Club (at National Route 1 or RN1). Phase 1 was intended to ease traffic in Lomé and improve the international trade to Togo's landlocked neighbors.  CRBC was the engineering, procurement, and construction (EPC) contractor responsible for project implementation. A groundbreaking ceremony was held on February 3, 2010. The project was completed and the road was opened to traffic on or around October 18, 2014. The road segment was officially inaugurated in November 2014.  The West African Development Bank (BOAD) and the Islamic Development Bank (IsDB) also issued loans in support of the Togolese Road Network Partial Renovation Project worth CFA 6.5 billion and CFA 90.5 billion, respectively.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road development project primarily focused on transportation infrastructure without clear environmental or energy transition impacts,"13.8 km bypass road development and asphalting, intended to ease traffic and improve trade routes"
68465,TRANSPORT AND STORAGE,China Eximbank provides $57.6 million preferential buyer’s credit loan for 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project (Linked to Project ID#43758 and #392),"On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (captured by Project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%. One of the projects financed with the proceeds of the loan was the 81.3 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project (captured via Project ID#43758). Approximately $57,606,545.93 of the loan proceeds were used by the borrower to finance 85% of the cost of a $67,772,406,98 commercial contract [Marché N° 008/2008/MTPT/SG/DGTP] between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008.   The project involved the asphalting and rehabilitation of an 83 km segment along National Route 1 (RN1) that runs from Tandjouaré to Cinkassé and then onward to Togo’s border with Burkina Faso. It also involved the asphalting and rehabilitation of a 5 km segment that runs from National Route 1 (RN1) and the Lomé Golf Club to the town of Togblékopé.   CRBC was the contractor responsible for implementation.  A formal project commencement ceremony took place on February 4, 2010 and the project’s expected completion date was June 2012. However, on July 14, 2014, the Ministry of Infrastructure and Transport of the Republic of Togo and CRBC revised the commercial contract [Marché N° 008/2008/MTPT/SG/DGTP] that they initially signed on November 6, 2008. The contract revision specified that the 81.3 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project would be replaced with the 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project (at no additional cost). The Togblékopé-Tsévi Road Rehabilitation and Expansion Project involved the rehabilitation and expansion of a 13.5 km segment along National Route 1 (RN1) that runs from Togblékopé to Tsévi. It also involved development and asphalting of the Togblékopé-Davié section and development of a 736-meter road segment that connects the REN1 to a tool booth in Davié.   CRBC was the contractor responsible for implementation; its contract with the Togolese Government included the free provision of quarries and building by the Togolese Government, in addition to full exemption from taxes, duties, and levies. Work was originally expected to start during the second quarter of 2013 and reach completion within 28 months. Work ultimately began in August 2014 and was completed on September 27, 2016. The road passed final inspection on May 11, 2018.  Project ID#68465 captures the loan commitment for the 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project. Project ID#43758 captures the China Eximbank loan commitment for the 83 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project, which was effectively cancelled by China Eximbank.",1. The French project title is Le Projet de réhabilitation et de dédoublement du tronçon Togblékopé-Tsévié or Travaux de réhabilitation et de dédoublement de la RN 1 sur le tronçon Togblékopé-Tsévié. 2. This China Eximbank-financed project is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020. Nor is it included in the the Chinese Overseas Development Finance Dataset published by Boston University’s Global Development Policy Center in December 2020,"# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $57.6 million preferential buyer’s credit loan for 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project (Linked to Project ID#43758 and #392)

# Description
On September 7, 2009, the Export-Import Bank of China and the Ministry of Economy and Finance of the Republic of Togo signed a $165 million preferential buyer’s credit (PBC) agreement for the Togolese Road Network Partial Renovation Project (captured by Project ID#392). The PBC carried the following terms: a maturity of 20 years, a grace period of 7 years, and an interest rate of 2%. One of the projects financed with the proceeds of the loan was the 81.3 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project (captured via Project ID#43758). Approximately $57,606,545.93 of the loan proceeds were used by the borrower to finance 85% of the cost of a $67,772,406,98 commercial contract [Marché N° 008/2008/MTPT/SG/DGTP] between the Government of Togo and China Road and Bridge Corporation (CRBC), which was signed on November 6, 2008.   The project involved the asphalting and rehabilitation of an 83 km segment along National Route 1 (RN1) that runs from Tandjouaré to Cinkassé and then onward to Togo’s border with Burkina Faso. It also involved the asphalting and rehabilitation of a 5 km segment that runs from National Route 1 (RN1) and the Lomé Golf Club to the town of Togblékopé.   CRBC was the contractor responsible for implementation.  A formal project commencement ceremony took place on February 4, 2010 and the project’s expected completion date was June 2012. However, on July 14, 2014, the Ministry of Infrastructure and Transport of the Republic of Togo and CRBC revised the commercial contract [Marché N° 008/2008/MTPT/SG/DGTP] that they initially signed on November 6, 2008. The contract revision specified that the 81.3 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project would be replaced with the 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project (at no additional cost). The Togblékopé-Tsévi Road Rehabilitation and Expansion Project involved the rehabilitation and expansion of a 13.5 km segment along National Route 1 (RN1) that runs from Togblékopé to Tsévi. It also involved development and asphalting of the Togblékopé-Davié section and development of a 736-meter road segment that connects the REN1 to a tool booth in Davié.   CRBC was the contractor responsible for implementation; its contract with the Togolese Government included the free provision of quarries and building by the Togolese Government, in addition to full exemption from taxes, duties, and levies. Work was originally expected to start during the second quarter of 2013 and reach completion within 28 months. Work ultimately began in August 2014 and was completed on September 27, 2016. The road passed final inspection on May 11, 2018.  Project ID#68465 captures the loan commitment for the 13.5 km Togblékopé-Tsévi Road Rehabilitation and Expansion Project. Project ID#43758 captures the China Eximbank loan commitment for the 83 km Tandjouaré–Cinkassé-Burkina Faso Border Road Rehabilitation Project, which was effectively cancelled by China Eximbank.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves road rehabilitation and expansion without clear environmental or energy transition impacts,"13.5 km road rehabilitation and expansion project, general infrastructure focus"
37707,"AGRICULTURE, FORESTRY, FISHING","China provides additional funding for the piggery at the agricultural demonstration farm (linked to projects #39252, #39248, #39241, #65028, #65029) [Subproject of #37704]","On January 1st, 2009, China agreed to provide 3 million pa'anga to Tonga for development needs. Of this 3 million, 50,000 was utilized as funding for the agricultural demonstration farm project phase 1 (see #39248). It was utilized for building a new piggery with a capacity of 100 pigs and collecting waste to use for fuel and fertilizer. China provided experts to implement the project as well as equipment. The Ha'apai high school renovations and phase 1 of the agricultural demonstration farm are linked, with both implemented on April 22 2008. The farm was operational and handed over to Tonga by December 15th 2010. The technical experts are recorded in project #39252. This project is a subproject of #37704, which records the full 3 million pa'anga. This project is also linked to phases 2, 3 and 4 of the agricultural demonstration farm, recorded in #39241, #65028 and #65029 respectively.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China provides additional funding for the piggery at the agricultural demonstration farm (linked to projects #39252, #39248, #39241, #65028, #65029) [Subproject of #37704]

# Description
On January 1st, 2009, China agreed to provide 3 million pa'anga to Tonga for development needs. Of this 3 million, 50,000 was utilized as funding for the agricultural demonstration farm project phase 1 (see #39248). It was utilized for building a new piggery with a capacity of 100 pigs and collecting waste to use for fuel and fertilizer. China provided experts to implement the project as well as equipment. The Ha'apai high school renovations and phase 1 of the agricultural demonstration farm are linked, with both implemented on April 22 2008. The farm was operational and handed over to Tonga by December 15th 2010. The technical experts are recorded in project #39252. This project is a subproject of #37704, which records the full 3 million pa'anga. This project is also linked to phases 2, 3 and 4 of the agricultural demonstration farm, recorded in #39241, #65028 and #65029 respectively.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and education without clear environmental or energy transition impacts,"Piggery construction, agricultural demonstration farm, linked to high school renovations"
37717,EMERGENCY RESPONSE,"China grants $100,000 USD to Ashika Relief Fund (linked to project #37716)","In August, 2009 China's ambassador to Tonga handed over a grant of $100,000 USD for the Ashika Relief Fund. This fund was established by the Tongan government to help families affected by the sinking of the MV Princess Ashika Ferry. In addition to this donation, the Red Cross Society of China donated $30,000 USD to the cause (see project ID#37716).",NA,"# Sector
EMERGENCY RESPONSE

# Title
China grants $100,000 USD to Ashika Relief Fund (linked to project #37716)

# Description
In August, 2009 China's ambassador to Tonga handed over a grant of $100,000 USD for the Ashika Relief Fund. This fund was established by the Tongan government to help families affected by the sinking of the MV Princess Ashika Ferry. In addition to this donation, the Red Cross Society of China donated $30,000 USD to the cause (see project ID#37716).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian grant with no direct environmental or energy transition impact,"Grant for relief fund supporting families affected by ferry disaster, no energy or infrastructure components"
67121,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy donates 12 motorcycles to the Tonga-China Friendship Association,"On June 27, 2009, the Chinese Embassy in Tonga donated 12 motorcycles to the Tonga-China Friendship Association. These motorcycles were set to be allocated to local police departments in six villages. The monetary value of this donation is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy donates 12 motorcycles to the Tonga-China Friendship Association

# Description
On June 27, 2009, the Chinese Embassy in Tonga donated 12 motorcycles to the Tonga-China Friendship Association. These motorcycles were set to be allocated to local police departments in six villages. The monetary value of this donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of motorcycles for community use, unrelated to energy or environmental impacts",Donation of 12 motorcycles to local police departments through a friendship association
