aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
64974,ACTION RELATING TO DEBT,Chinese Government agrees to partially exempt the Government of Togo’s outstanding debt obligations,"On May 30, 2016, during President of Togo Faure Gnassingbé's state visit to China, the Chinese Government agreed to cancel a portion of Government of Togo’s outstanding debt obligations. The debt cancelled matured on or before December 31, 2015.",The monetary value of the debts that were forgiven is not identified by any of the underlying sources. This issue merits further investigation,"# Sector
ACTION RELATING TO DEBT

# Title
Chinese Government agrees to partially exempt the Government of Togo’s outstanding debt obligations

# Description
On May 30, 2016, during President of Togo Faure Gnassingbé's state visit to China, the Chinese Government agreed to cancel a portion of Government of Togo’s outstanding debt obligations. The debt cancelled matured on or before December 31, 2015.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Debt relief agreement with no direct environmental or energy transition impacts,"Debt cancellation agreement, no specific project or environmental component mentioned"
67928,TRANSPORT AND STORAGE,China Eximbank provides CFA 36 billion loan for Phase 2 of Gnassingbé Eyadéma International Airport Expansion and Modernization Project (Linked to Project ID#46970 and #73836),"On May 30, 2016, the Export-Import Bank of China and Ministry of Economy and Finance of the Republic of Togo signed a CFA 36 billion ($67 million) loan for Phase 2 of the Gnassingbé Eyadéma International Airport Expansion and Modernization Project. The borrowing terms of the loan are unknown.    Phase 2 involved the expansion of a 3,000-square-meter passenger terminal, the installation of two new boarding bridges, and the creation of a new apron for class E aircraft. The project was expected to improve Togo's civil aviation and safety and help turn the Gnassingbé Eyadéma International Airport into an aviation hub in West Africa. Phase 2 also included the construction of offices, a new presidential pavilion, a hotel with 96 rooms, 5 of which were suites.  China Airport Construction Group Corporation and Weihai International Economic & Technical Cooperative Co., Ltd (WIETC) were the contractors responsible for implementation. Construction began on February 15, 2016, and was completed in April 2019. The acceptance ceremony of the project was held on December 23, 2019 and was attended by Togo's Minister of Infrastructure and Transport Zouréhatou Kassah-Traore and Chinese Ambassador to Togo Chao Weidong.","1. The Chinese project title is 多哥洛美机场改扩建二期项目 or 的多哥洛美机场改扩建二期项目 or 多哥二期机场项目 or 的多哥洛美机场二期指廊扩建工程. The French project title is Les travaux annexes de la modernisation de l'aéroport international Gnassingbé Eyadéma (AIGE) de Lomé.2. In the database of Chinese loan commitments that SAIS-CARI released in July 2020, it identified this project as being financed by China’s Ministry of Commerce (MOFCOM) with a $62 million interest-free loan. However, AidData has recorded China Eximbank as the financier of the project because it is identified as such by the Government of Togo and the Chinese Government. 3. The SAIS-CARI database recorded this project as having reached the official commitment (loan signature) stage but not the implementation stage or completion stage. AidData records this project as having reach the completion stage because it passed final inspection on December 23, 2019.4. China Eximbank also financed Phase 1 of the Gnassingbé Eyadéma International Airport Expansion and Modernization Project (captured via Project ID#46970 and ID#73836).","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides CFA 36 billion loan for Phase 2 of Gnassingbé Eyadéma International Airport Expansion and Modernization Project (Linked to Project ID#46970 and #73836)

# Description
On May 30, 2016, the Export-Import Bank of China and Ministry of Economy and Finance of the Republic of Togo signed a CFA 36 billion ($67 million) loan for Phase 2 of the Gnassingbé Eyadéma International Airport Expansion and Modernization Project. The borrowing terms of the loan are unknown.    Phase 2 involved the expansion of a 3,000-square-meter passenger terminal, the installation of two new boarding bridges, and the creation of a new apron for class E aircraft. The project was expected to improve Togo's civil aviation and safety and help turn the Gnassingbé Eyadéma International Airport into an aviation hub in West Africa. Phase 2 also included the construction of offices, a new presidential pavilion, a hotel with 96 rooms, 5 of which were suites.  China Airport Construction Group Corporation and Weihai International Economic & Technical Cooperative Co., Ltd (WIETC) were the contractors responsible for implementation. Construction began on February 15, 2016, and was completed in April 2019. The acceptance ceremony of the project was held on December 23, 2019 and was attended by Togo's Minister of Infrastructure and Transport Zouréhatou Kassah-Traore and Chinese Ambassador to Togo Chao Weidong.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on airport expansion and modernization without clear environmental or energy transition impacts,"Expansion of passenger terminal, new boarding bridges, apron for aircraft, offices, presidential pavilion, and hotel construction"
67948,TRANSPORT AND STORAGE,China Eximbank provides CFA 27.744 billion loan for Niamtougou Airport Renovation Project,"In 2016, the Export-Import Bank of China and the Government of Togo signed a loan agreement worth CFA 27.744 billion francs for the Niamtougou Airport Renovation Project. The proceeds of this loan were to be used by the borrower to finance 85% of the cost of a CFA 32.64 billion franc commercial contract [Marché n°00170/2015/CR/MTPT /BANQUE NATIONALE DE CHINE] with China Civil Aviation Airport Construction Corporation (CACC), which was signed on March 16, 2015; the Government of Togo provided the remaining 15% of the cost of the contract. The borrowing terms of the loan are unknown. The Government of Togo agreed to establish an airport fee (RDIA) to guarantee the repayment of the loan.   The project involved renovations of the international airport in the town of Niamtougou. More specifically, it involved the extension of the airport runway from 2,500 meters to 3,000 meters to allow larger aircrafts to use the airport. This included the modification of the aerodrome lights to improve the airport's lifetime and security, as well as reinforcing and repaving the existing runway, ramp, and the parking areas and the construction of a 14 km fence to meet safety and security standards set by the International Civil Aviation Organization.  CACC won the bid for the renovation of the project in July 2014. On April 23, 2016, a groundbreaking ceremony took place. However, construction began in February 15, 2016. The project was originally expected to be completed 12 months after this date, but the project was still ongoing as of August 2018.","1. The Chinese project title is 尼亚姆杜古机场改造项目. The French project title is Le projet d'extension et de modernisation de l'aéroport international de Niamtougou or Modernisation de l'aéroport de Niamtougou. 2. Given that the proceeds of the China Eximbank loan were use to finance 85% of the cost of the commercial contract with a foreign borrower, AidData assumes for the time being that the loan was provided in the form of a preferential buyer's credit. This issue warrants further investigation.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides CFA 27.744 billion loan for Niamtougou Airport Renovation Project

# Description
In 2016, the Export-Import Bank of China and the Government of Togo signed a loan agreement worth CFA 27.744 billion francs for the Niamtougou Airport Renovation Project. The proceeds of this loan were to be used by the borrower to finance 85% of the cost of a CFA 32.64 billion franc commercial contract [Marché n°00170/2015/CR/MTPT /BANQUE NATIONALE DE CHINE] with China Civil Aviation Airport Construction Corporation (CACC), which was signed on March 16, 2015; the Government of Togo provided the remaining 15% of the cost of the contract. The borrowing terms of the loan are unknown. The Government of Togo agreed to establish an airport fee (RDIA) to guarantee the repayment of the loan.   The project involved renovations of the international airport in the town of Niamtougou. More specifically, it involved the extension of the airport runway from 2,500 meters to 3,000 meters to allow larger aircrafts to use the airport. This included the modification of the aerodrome lights to improve the airport's lifetime and security, as well as reinforcing and repaving the existing runway, ramp, and the parking areas and the construction of a 14 km fence to meet safety and security standards set by the International Civil Aviation Organization.  CACC won the bid for the renovation of the project in July 2014. On April 23, 2016, a groundbreaking ceremony took place. However, construction began in February 15, 2016. The project was originally expected to be completed 12 months after this date, but the project was still ongoing as of August 2018.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Airport renovation project primarily focused on infrastructure improvements without clear environmental or energy transition impacts,"Runway extension, aerodrome light modifications, parking area reinforcement, and security fence construction"
68762,ENERGY,"China Eximbank provides RMB 250 million loan for 147MW Adjarala Hydroelectric Power Plant Project (Linked to Project ID#2170 and ID#58671, ID#58674)","On December 15, 2015, China Eximbank and the Government of Benin signed a $211.31 million preferential buyer’s credit (PBC) agreement for the Adjarala Hydroelectric Power Plant Project.  The PBC carries the following borrowing terms: a 20-year maturity, a 7-year grace period, and a 2% interest rate.  Then, on July 12, 2016, China Eximbank and the Government of Benin signed an RMB 400 million government concessional loan (GCL) agreement for the Adjarala Hydroelectric Power Plant Project.  The GCL carries the following borrowing terms: a 20-year maturity, a 7-year grace period, and a 2% interest rate.  China Eximbank also signed an RMB 250 million ($61 million) loan agreement with the Government of Togo on May 23, 2016 for the Adjarala Hydroelectric Power Plant Project.   The PBC is captured via Project ID#58674, and the GCL is captured vis Project ID#58671.  The loan issued to the Government of Togo is captured in Project ID#68762.  The proceeds from these three loans are to be used by the borrowers to finance a FCFA 265,814,526,897 commercial contract between le Communauté Electrique du Bénin (CEB) and Sinohydro, which was signed on April 25, 2014.  The project involves the construction of a dam in Adjarala, which is located approximately 100 km downstream of the 65MW Nangbéto hydropower plant on the Mono River.  The dam will stand 40 meters tall, with a 3.7 long kilometer reservoir.  The project also involves the construction of 252 kilometers of 161 KV high voltage power transmission lines, water diversion systems, plants, access roads and other ancillary facilities.  The ultimate objective of the project is to strengthen regional energy interconnection and alleviate electric power shortages in Benin and Togo.  Sinohydro is the contractor responsible for implementation.  A groundbreaking ceremony took place on December 26, 2015.  Then, in December 2016, the project was suspended after the Togolese Minister of Economy and Finance announced that there were insufficient financial resources to complete the project.  The project resumed in January 2017, and as of September 2017 it was still under construction. It is expected to reach completion by 2020.",1. This project is also known as the 3x49MW Adjarala Hydroelectric Power Plant Project.  The Chinese project title is 阿贾哈拉水电站项目 or 貝寧--多哥阿賈哈拉水電站項目.  The French project title is Aménagement hydroélectrique d’Adjarala or Projet d'aménagement du barrage hydroélectrique d'Adjarala. 2. Some sources suggest that the China Eximbank loan issued the RMB 250 million loan to the Government of Togo in 2004. This issue merits further investigation.,"# Sector
ENERGY

# Title
China Eximbank provides RMB 250 million loan for 147MW Adjarala Hydroelectric Power Plant Project (Linked to Project ID#2170 and ID#58671, ID#58674)

# Description
On December 15, 2015, China Eximbank and the Government of Benin signed a $211.31 million preferential buyer’s credit (PBC) agreement for the Adjarala Hydroelectric Power Plant Project.  The PBC carries the following borrowing terms: a 20-year maturity, a 7-year grace period, and a 2% interest rate.  Then, on July 12, 2016, China Eximbank and the Government of Benin signed an RMB 400 million government concessional loan (GCL) agreement for the Adjarala Hydroelectric Power Plant Project.  The GCL carries the following borrowing terms: a 20-year maturity, a 7-year grace period, and a 2% interest rate.  China Eximbank also signed an RMB 250 million ($61 million) loan agreement with the Government of Togo on May 23, 2016 for the Adjarala Hydroelectric Power Plant Project.   The PBC is captured via Project ID#58674, and the GCL is captured vis Project ID#58671.  The loan issued to the Government of Togo is captured in Project ID#68762.  The proceeds from these three loans are to be used by the borrowers to finance a FCFA 265,814,526,897 commercial contract between le Communauté Electrique du Bénin (CEB) and Sinohydro, which was signed on April 25, 2014.  The project involves the construction of a dam in Adjarala, which is located approximately 100 km downstream of the 65MW Nangbéto hydropower plant on the Mono River.  The dam will stand 40 meters tall, with a 3.7 long kilometer reservoir.  The project also involves the construction of 252 kilometers of 161 KV high voltage power transmission lines, water diversion systems, plants, access roads and other ancillary facilities.  The ultimate objective of the project is to strengthen regional energy interconnection and alleviate electric power shortages in Benin and Togo.  Sinohydro is the contractor responsible for implementation.  A groundbreaking ceremony took place on December 26, 2015.  Then, in December 2016, the project was suspended after the Togolese Minister of Economy and Finance announced that there were insufficient financial resources to complete the project.  The project resumed in January 2017, and as of September 2017 it was still under construction. It is expected to reach completion by 2020.",TRUE,NA,GREEN,HIGH,Hydropower,"Primary purpose is hydroelectric power generation, a renewable energy source, with supporting infrastructure","147MW hydroelectric power plant, dam construction, water diversion systems, renewable energy focus"
72412,"INDUSTRY, MINING, CONSTRUCTION",China funds 7 million FCFA feasibility study of drainage works and development of Haho and Zio River basins,China provided Togo with 7 million FCFA to conduct feasibility studies regarding the drainage works and development zones in the basins of the rivers Haho and Zio.,"The exact date of the feasibility study is unclear, but was mentioned as having been completed by 2016 in a Togo Ministry of Health and Public Hygiene article. No other Chinese-financed projects have resulted from this study.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China funds 7 million FCFA feasibility study of drainage works and development of Haho and Zio River basins

# Description
China provided Togo with 7 million FCFA to conduct feasibility studies regarding the drainage works and development zones in the basins of the rivers Haho and Zio.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on feasibility study for drainage works and river basin development without clear environmental or energy transition impacts,"Drainage works and river basin development, no specific energy or environmental components mentioned"
72425,EDUCATION,"China Funds-in-Trust donates multimedia equipment to Togo (Linked to #86939, #85129)","On October 22, 2018, China Funds-in-Trust (CFIT) and UNESCO officially donated multi-media equipment to the Togo Ministry of Education. The monetary value of this equipment is unknown. This financed by a the UNESCO-CFIT Project, a larger initiative to improve teacher education and training (see Project #86939, #85129), which began in 2016.",NA,"# Sector
EDUCATION

# Title
China Funds-in-Trust donates multimedia equipment to Togo (Linked to #86939, #85129)

# Description
On October 22, 2018, China Funds-in-Trust (CFIT) and UNESCO officially donated multi-media equipment to the Togo Ministry of Education. The monetary value of this equipment is unknown. This financed by a the UNESCO-CFIT Project, a larger initiative to improve teacher education and training (see Project #86939, #85129), which began in 2016.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on education sector development through equipment donation, with no direct environmental or energy transition impact","Donation of multimedia equipment to education ministry, part of teacher education improvement initiative"
86939,EDUCATION,"China Funds-in-Trust provides grant for Teacher Training Program in Togo (Linked to #85129, #72425)","In 2017, a teacher training program jointly organized by the China Funds-in-Trust and UNESCO (UNESCO CFIT Project) was launched in Togo. The project is UNESCO’s flagship initiative to accelerate progress towards the Education for All and education-related Millennium Development Goals. In 2016, Togo was selected to participate in Phase 2 (see Project #85129) of this initiative.  Phase 1 supported eight countries (Côte d’Ivoire, Ethiopia, Namibia, Congo, DR Congo, Liberia, Tanzania, and Uganda) between 2013 and 2016 (see Project #53170). CFIT continued to support these countries between 2017 and 2018 with the implementation of Phase 2 (see Project #85129). Phase 2 was funded by $4 million from the Chinese Government in which $2 million was allocated for supporting the eight Phase 1 countries, and the remaining $2 million expanded the project participants to include Togo and Zambia. This latest phase specifically aims to ""enhance the capacity of the target teacher training institutions in selected African countries to provide quality teacher education and training.""  On April 19-20, 2016, at a meeting at UNESCO Headquarters in Paris, China announced an additional USD4 million for the period 2017-2018 in funds, to the two joining beneficiary countries: Togo and Zambia, in order to advance the UNESCO-China-Funds-in-Trust Information and Communication Technology in teacher training project.  On November 8, 2016, the implementation for the CFIT project started.  On October 22, 2018, China Funds-in-Trust (CFIT) and UNESCO officially donated multi-media equipment to the Togo Ministry of Education (see Project #72425).",The Municipal Government of Shenzhen Province provided the financing to the overall China Funds-in-Trust.,"# Sector
EDUCATION

# Title
China Funds-in-Trust provides grant for Teacher Training Program in Togo (Linked to #85129, #72425)

# Description
In 2017, a teacher training program jointly organized by the China Funds-in-Trust and UNESCO (UNESCO CFIT Project) was launched in Togo. The project is UNESCO’s flagship initiative to accelerate progress towards the Education for All and education-related Millennium Development Goals. In 2016, Togo was selected to participate in Phase 2 (see Project #85129) of this initiative.  Phase 1 supported eight countries (Côte d’Ivoire, Ethiopia, Namibia, Congo, DR Congo, Liberia, Tanzania, and Uganda) between 2013 and 2016 (see Project #53170). CFIT continued to support these countries between 2017 and 2018 with the implementation of Phase 2 (see Project #85129). Phase 2 was funded by $4 million from the Chinese Government in which $2 million was allocated for supporting the eight Phase 1 countries, and the remaining $2 million expanded the project participants to include Togo and Zambia. This latest phase specifically aims to ""enhance the capacity of the target teacher training institutions in selected African countries to provide quality teacher education and training.""  On April 19-20, 2016, at a meeting at UNESCO Headquarters in Paris, China announced an additional USD4 million for the period 2017-2018 in funds, to the two joining beneficiary countries: Togo and Zambia, in order to advance the UNESCO-China-Funds-in-Trust Information and Communication Technology in teacher training project.  On November 8, 2016, the implementation for the CFIT project started.  On October 22, 2018, China Funds-in-Trust (CFIT) and UNESCO officially donated multi-media equipment to the Togo Ministry of Education (see Project #72425).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and teacher training without direct environmental or energy transition impacts,"Teacher training program, education capacity building, multi-media equipment donation"
49244,OTHER MULTISECTOR,"China's Dongguan City donates school supplies, tractors and medical equipment worth TOP800,000 to Tonga","In May 2016, a Chinese delegation from Dongguan City provided a package of goods to Tonga, including two tractors, medical equipment like electrocardiogram machines, ultrasound examination machines and dental chairs as well as computers, schoolbags and stationary for schools. The total amount of the goods provided by Dongguan is around TOP800,000. The computers would be provided to Tonga High School and Ha’apai High School for upgrading their computer classrooms. The donation to Tonga High School, made on 16 May 2016, included 12 laptops, 30 computers, more than a thousand schoolbags, stationaries and sports equipment.",NA,"# Sector
OTHER MULTISECTOR

# Title
China's Dongguan City donates school supplies, tractors and medical equipment worth TOP800,000 to Tonga

# Description
In May 2016, a Chinese delegation from Dongguan City provided a package of goods to Tonga, including two tractors, medical equipment like electrocardiogram machines, ultrasound examination machines and dental chairs as well as computers, schoolbags and stationary for schools. The total amount of the goods provided by Dongguan is around TOP800,000. The computers would be provided to Tonga High School and Ha’apai High School for upgrading their computer classrooms. The donation to Tonga High School, made on 16 May 2016, included 12 laptops, 30 computers, more than a thousand schoolbags, stationaries and sports equipment.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on social development through education and healthcare support without direct environmental or energy transition impacts,"Donation includes school supplies, medical equipment, and computers for educational institutions"
49245,EDUCATION,Chinese and Tongan governments jointly commission Campus Road Upgrade Project of Tupou College in Tonga,"On May  16, 2016, the Chinese government and Tongan government jointly commissioned the Campus Road Upgrade Project of Tupou College. The project would pave most roads inside the campus including the road to bush area. The cost of the project is around 1 million TOP and it is planned to be finished before the celebration of the 150th anniversary of Tupou College in June 2016.",Unclear how much of the 1 million TOP funding is provided from China. Flow type is also unclear.,"# Sector
EDUCATION

# Title
Chinese and Tongan governments jointly commission Campus Road Upgrade Project of Tupou College in Tonga

# Description
On May  16, 2016, the Chinese government and Tongan government jointly commissioned the Campus Road Upgrade Project of Tupou College. The project would pave most roads inside the campus including the road to bush area. The cost of the project is around 1 million TOP and it is planned to be finished before the celebration of the 150th anniversary of Tupou College in June 2016.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on campus infrastructure improvements unrelated to energy or environmental impacts,"Campus road upgrade project, education sector focus, no energy or environmental components mentioned"
49340,EDUCATION,China awards 28 scholarships for Tongans to study in China,"On 10 August 2016, China awarded 28 scholarships to Tongan students to study at universities in China.",NA,"# Sector
EDUCATION

# Title
China awards 28 scholarships for Tongans to study in China

# Description
On 10 August 2016, China awarded 28 scholarships to Tongan students to study at universities in China.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and human development without direct environmental or energy transition impacts,"Scholarships for Tongan students to study in China, education sector focus"
