aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
55867,"INDUSTRY, MINING, CONSTRUCTION",China Eximbank provides $61.54 million buyer’s credit loan for Phase 2 of Machinery and Equipment Acquisition Project (Linked to Project ID#55579 and #55868),"In 2012, China Eximbank and the Government of Eritrea signed a $61.54 million buyer’s credit loan for Phase 2 of Machinery and Equipment Acquisition Project. The borrowing terms of the loan are unknown. This project involved the acquisition of 300 units of construction machinery and equipment, including heavy dump trucks, concrete mixer trucks, garbage recycling vehicles, graders, road rollers, and loaders. It also involved acquisition of spare parts, mainly for tractors, trailers, excavators, bulldozers, road maintenance trucks, passenger buses, trucks, and drilling motors.   Shanghai Corporation for Foreign Economic & Technical Cooperation (SFECO) was the contractor responsible for implementation. The equipment and machinery arrived in Eritrea on February 22, 2013. China Eximbank also financed Phase 1 and Phase 3 of the Machinery and Equipment Acquisition Project (captured in Project ID#55579 and #55868).",The Chinese project title is 厄立特里亚从中国进口重型机械设备合同（二期）,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China Eximbank provides $61.54 million buyer’s credit loan for Phase 2 of Machinery and Equipment Acquisition Project (Linked to Project ID#55579 and #55868)

# Description
In 2012, China Eximbank and the Government of Eritrea signed a $61.54 million buyer’s credit loan for Phase 2 of Machinery and Equipment Acquisition Project. The borrowing terms of the loan are unknown. This project involved the acquisition of 300 units of construction machinery and equipment, including heavy dump trucks, concrete mixer trucks, garbage recycling vehicles, graders, road rollers, and loaders. It also involved acquisition of spare parts, mainly for tractors, trailers, excavators, bulldozers, road maintenance trucks, passenger buses, trucks, and drilling motors.   Shanghai Corporation for Foreign Economic & Technical Cooperation (SFECO) was the contractor responsible for implementation. The equipment and machinery arrived in Eritrea on February 22, 2013. China Eximbank also financed Phase 1 and Phase 3 of the Machinery and Equipment Acquisition Project (captured in Project ID#55579 and #55868).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves acquisition of general construction and maintenance equipment without clear environmental or energy transition impacts,"Acquisition of 300 units of construction machinery and equipment, including heavy dump trucks, concrete mixer trucks, graders, road rollers, and loaders"
56213,"AGRICULTURE, FORESTRY, FISHING",China Eximbank provides RMB 630 million government concessional loan for Agriculture Development Project,"On January 18, 2012, Li Liansheng, the Ambassador of the People's Republic of China in Eritrea, and Berhani Ablekh, Eritrea’s Minister of Finance, signed a preferential loan framework agreement for the Agriculture Development Project. Then, on February 29, 2012, China Eximbank and the Government of Eritrea signed an RMB 630 million government concessional loan (GCL) for the Agriculture Development Project. The borrowing terms of the loan are unknown. However, it is known that the borrower was expected to use the proceeds of the loan  to finance an EPC contract with Shanghai Corporation for Foreign Economic & Technical Cooperation (SFECO).   The Agriculture Development Project involved the construction of three cold-storage facilities in three different cities, an aluminum-can manufacturing plant, and a PVC drip-irrigation pipe production line. SFECO was the EPC contractor responsible for implementation. Construction began in July 2013. Then, in November 2013, the Chairman and President of SFECO and a larger delegation traveled went to Eritrea to inspect the project. They listened to the project leader’s progress report, and inspected the construction site of the 5,000-ton cold storage plant in Asmara. On April 10, 2016, Eritrean Government officials conducted on-site project inspections in Massawa. Then, on March 18, 2017,  the inspection team of China Development Bank inspected the PE/PVC can-making factories of this agriculture development project in Massawa, Eritrea. This project was reportedly completed but its precise implementation end date is unknown.",1. The Chinese project title is  厄特涉农工厂项目 or 厄立特里亚涉农工厂项目.,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China Eximbank provides RMB 630 million government concessional loan for Agriculture Development Project

# Description
On January 18, 2012, Li Liansheng, the Ambassador of the People's Republic of China in Eritrea, and Berhani Ablekh, Eritrea’s Minister of Finance, signed a preferential loan framework agreement for the Agriculture Development Project. Then, on February 29, 2012, China Eximbank and the Government of Eritrea signed an RMB 630 million government concessional loan (GCL) for the Agriculture Development Project. The borrowing terms of the loan are unknown. However, it is known that the borrower was expected to use the proceeds of the loan  to finance an EPC contract with Shanghai Corporation for Foreign Economic & Technical Cooperation (SFECO).   The Agriculture Development Project involved the construction of three cold-storage facilities in three different cities, an aluminum-can manufacturing plant, and a PVC drip-irrigation pipe production line. SFECO was the EPC contractor responsible for implementation. Construction began in July 2013. Then, in November 2013, the Chairman and President of SFECO and a larger delegation traveled went to Eritrea to inspect the project. They listened to the project leader’s progress report, and inspected the construction site of the 5,000-ton cold storage plant in Asmara. On April 10, 2016, Eritrean Government officials conducted on-site project inspections in Massawa. Then, on March 18, 2017,  the inspection team of China Development Bank inspected the PE/PVC can-making factories of this agriculture development project in Massawa, Eritrea. This project was reportedly completed but its precise implementation end date is unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on agricultural development infrastructure without clear environmental or energy transition impacts,"Construction of cold-storage facilities, aluminum-can manufacturing plant, and PVC drip-irrigation pipe production line"
56315,TRANSPORT AND STORAGE,Chinese Government provides grant for MA-60 Aircraft Acquisition Project,"On May 28 and 30, 2012, Chinese Ambassador to Eritrea, Li Liansheng, and Eritrean Finance Minister, Berhane Abrehe, signed an exchange of letters regarding the MA-60 Aircraft Acquisition Project. The monetary value of the grant commitment from China’s Ministry of Commerce and Ministry of Foreign Affairs is unknown.   The project involved the acquisition of an MA-60 aircraft and the provision of a professional operation support team to help Eritrea build its aircraft operation capabilities, as Eritrean GAS (General Aviation Service) company, which was responsible for the operation of the aircraft, had no previous experience in passenger transportation. The operation team was selected by China Aviation Industry, and it included pilots, flight attendants, dispatchers, and maintenance personnel to help Eritrea build its operational capabilities. The operation team was selected by China Aviation Industry, and included pilots, flight attendants, dispatchers, and maintenance personnel to help Eritrea build its operational capabilities.   Xian Aircraft Company was the contractor responsible for provision of the MA-60 aircraft. The aircraft was successfully delivered in December 2012. Then, on January 28, 2017, the aircraft was officially put into commercial operation in Eritrea.",The Chinese project title is 新舟60飞机项目.,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides grant for MA-60 Aircraft Acquisition Project

# Description
On May 28 and 30, 2012, Chinese Ambassador to Eritrea, Li Liansheng, and Eritrean Finance Minister, Berhane Abrehe, signed an exchange of letters regarding the MA-60 Aircraft Acquisition Project. The monetary value of the grant commitment from China’s Ministry of Commerce and Ministry of Foreign Affairs is unknown.   The project involved the acquisition of an MA-60 aircraft and the provision of a professional operation support team to help Eritrea build its aircraft operation capabilities, as Eritrean GAS (General Aviation Service) company, which was responsible for the operation of the aircraft, had no previous experience in passenger transportation. The operation team was selected by China Aviation Industry, and it included pilots, flight attendants, dispatchers, and maintenance personnel to help Eritrea build its operational capabilities. The operation team was selected by China Aviation Industry, and included pilots, flight attendants, dispatchers, and maintenance personnel to help Eritrea build its operational capabilities.   Xian Aircraft Company was the contractor responsible for provision of the MA-60 aircraft. The aircraft was successfully delivered in December 2012. Then, on January 28, 2017, the aircraft was officially put into commercial operation in Eritrea.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on aircraft acquisition and operational support without clear environmental or energy transition impacts,"Acquisition of MA-60 aircraft, provision of operational support team, focus on building aviation capabilities"
87615,EDUCATION,Chinese Government offers 30 Chinese Government Scholarships to Eritrean students between 2012 and 2015,"On June 19, 2012, representatives of the Chinese Government and Government of Eritrea signed the 2012-2015 Implementation Plan for Cultural Agreement. According to Section 3 Article 9, 10 Chinese Government Scholarships would be offered each year over the three year period. The purpose of this program was to send Eritrean students to study in China. The value of each scholarship is unknown.",NA,"# Sector
EDUCATION

# Title
Chinese Government offers 30 Chinese Government Scholarships to Eritrean students between 2012 and 2015

# Description
On June 19, 2012, representatives of the Chinese Government and Government of Eritrea signed the 2012-2015 Implementation Plan for Cultural Agreement. According to Section 3 Article 9, 10 Chinese Government Scholarships would be offered each year over the three year period. The purpose of this program was to send Eritrean students to study in China. The value of each scholarship is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational scholarships without direct environmental or energy transition implications,"Chinese Government Scholarships for Eritrean students, educational focus"
1466,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government provides grant worth ETB 181.1 million grant for Southern and Western Ethiopia Mineral Exploration and Development Project,"On December 5, 2011, the Ethiopian Ministry of Mines and the Ethiopian Geological Survey and Chongqing Bureau of Geology and Mineral Exploration and Development of China signed a Memorandum of Understanding (MoU) to facilitate their cooperation on geological and mineral development activities. Sinknesh Ejigu, Ethiopian Minister of Mines, and Wang Li, Director General of Chongqing Bureau of Geology and Mineral Exploration and Development, signed the agreement on behalf of their institutions. Under the terms of the MOU, Ethiopia’s Ministry of Mines agreed to work with the Mines Bureau of Chongqing State to prepare maps for mining investment covering 120 square kilometers in the southern and southwestern portions of Ethiopia. A group of Chinese experts presented a project proposal on March 28, 2012, which was then reviewed by the Ethiopian side.   The mapping exercise was expected to take 5 years to finish (and start in 2013) and cost $10 million (financed by the Mines Bureau of Chongqing State). $3 million was to be spent during first year of the project. Mines Bureau of Chongqing State also expected to dispatch 40 experts in support of the project. It was envisaged that the geological maps and drilling tests would encourage international and local companies to invest in mineral development and exploration in Ethiopia. It was also envisaged that the project would help Ethiopia reach its plan to increase it mapping coverage from 50 percent to 100 percent, increase areas for industrial exploration from 48 to 77 sites.   Then, on September 12, 2012, the Chinese Government and the Government of Ethiopia signed a grant agreement worth ETB 180,180,180 for the Southern and Western Ethiopia Mineral Exploration and Development Project. One month later, on October 11, 2012, the Chongqing Bureau of Geology and Mineral Exploration and Development and the Ethiopian Ministry of Mines and the Ethiopian Geological Survey officially launched the project. As of December 2013, other Ethiopian and international mining companies protested the project because they also want to participate, but are barred from doing so. It is unclear whether or when this project reached completion.","1. This project is also known as the Ethio-Chinese Joint Geological Study Project. 2. The system identification number for this project in the Government of Ethiopia’s Aid Management Platform (AMP) is 87143123101696. 3. Sinotech Ethiopia (Sinotech Minerals Exploration Co., Ltd.'s branch in Ethiopia) may have also been involved in the implementation of this project. This issue warrants further investigation.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides grant worth ETB 181.1 million grant for Southern and Western Ethiopia Mineral Exploration and Development Project

# Description
On December 5, 2011, the Ethiopian Ministry of Mines and the Ethiopian Geological Survey and Chongqing Bureau of Geology and Mineral Exploration and Development of China signed a Memorandum of Understanding (MoU) to facilitate their cooperation on geological and mineral development activities. Sinknesh Ejigu, Ethiopian Minister of Mines, and Wang Li, Director General of Chongqing Bureau of Geology and Mineral Exploration and Development, signed the agreement on behalf of their institutions. Under the terms of the MOU, Ethiopia’s Ministry of Mines agreed to work with the Mines Bureau of Chongqing State to prepare maps for mining investment covering 120 square kilometers in the southern and southwestern portions of Ethiopia. A group of Chinese experts presented a project proposal on March 28, 2012, which was then reviewed by the Ethiopian side.   The mapping exercise was expected to take 5 years to finish (and start in 2013) and cost $10 million (financed by the Mines Bureau of Chongqing State). $3 million was to be spent during first year of the project. Mines Bureau of Chongqing State also expected to dispatch 40 experts in support of the project. It was envisaged that the geological maps and drilling tests would encourage international and local companies to invest in mineral development and exploration in Ethiopia. It was also envisaged that the project would help Ethiopia reach its plan to increase it mapping coverage from 50 percent to 100 percent, increase areas for industrial exploration from 48 to 77 sites.   Then, on September 12, 2012, the Chinese Government and the Government of Ethiopia signed a grant agreement worth ETB 180,180,180 for the Southern and Western Ethiopia Mineral Exploration and Development Project. One month later, on October 11, 2012, the Chongqing Bureau of Geology and Mineral Exploration and Development and the Ethiopian Ministry of Mines and the Ethiopian Geological Survey officially launched the project. As of December 2013, other Ethiopian and international mining companies protested the project because they also want to participate, but are barred from doing so. It is unclear whether or when this project reached completion.",TRUE,NA,GREY,MEDIUM,Mining (Energy Transition Minerals),"Mineral exploration project with potential to support energy transition, but specific minerals not explicitly stated","Geological mapping and mineral exploration in Ethiopia, potential to encourage investment in mineral development"
30237,ENERGY,"China donated 10,000 bio-gas appliances to Ethiopia","In June 2012, China donated 10,000 bio-gas appliances to Ethiopia amounting to 1 million CNY. The appliances will be provided to rural households for cooking and lighting purposes. The Chinese Ambassador, Xie Xiaoyan, signed the hand-over certificate with the Ethiopian Minister of Water and Energy, Alemayehu Tegenu. Bio-gas efforts are a part of the Growth and Transformation Period, which have been coordinated by the National Bio-gas Program of Ethiopia. Overall, the government plans to construct 70,000 bio-gas plants by the end of this time period (2015). Chinese technicians have tested and installed some of the appliances and also provided training to their Ethiopian counterparts for future maintenance.",NA,"# Sector
ENERGY

# Title
China donated 10,000 bio-gas appliances to Ethiopia

# Description
In June 2012, China donated 10,000 bio-gas appliances to Ethiopia amounting to 1 million CNY. The appliances will be provided to rural households for cooking and lighting purposes. The Chinese Ambassador, Xie Xiaoyan, signed the hand-over certificate with the Ethiopian Minister of Water and Energy, Alemayehu Tegenu. Bio-gas efforts are a part of the Growth and Transformation Period, which have been coordinated by the National Bio-gas Program of Ethiopia. Overall, the government plans to construct 70,000 bio-gas plants by the end of this time period (2015). Chinese technicians have tested and installed some of the appliances and also provided training to their Ethiopian counterparts for future maintenance.",TRUE,NA,GREEN,HIGH,Other Low-Carbon Energy,Bio-gas appliances directly support renewable energy use for household needs,"10,000 bio-gas appliances for cooking and lighting, part of Ethiopia's National Bio-gas Program"
30562,GOVERNMENT AND CIVIL SOCIETY,"Support to the Ministry of Women, Children, and Youth Affairs","In 2012, All China Women's Federation provided 1.5 million ETB assistance to Ethiopia's Ministry of Women, Children, and Youth Affairs. A Vice Chairperson of the Standing Committee of the National People's Congress of China and President of the Federation, Chen Zhili, and Minister of Women, Children, and Youth Affairs announced the assistance.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Support to the Ministry of Women, Children, and Youth Affairs

# Description
In 2012, All China Women's Federation provided 1.5 million ETB assistance to Ethiopia's Ministry of Women, Children, and Youth Affairs. A Vice Chairperson of the Standing Committee of the National People's Congress of China and President of the Federation, Chen Zhili, and Minister of Women, Children, and Youth Affairs announced the assistance.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on social development and government support without clear environmental or energy transition impacts,"Assistance provided to Ministry of Women, Children, and Youth Affairs, focus on social development"
58536,TRANSPORT AND STORAGE,China Eximbank provides $100 million loan for Ethiopian Airlines Maintenance and Paint Hangar with Apron Project,"In 2012, the China Eximbank provided Ethiopian Airlines with a commercial loan of $100 million for the Ethiopian Airlines Maintenance and Paint Hangar with Apron Project. The borrowing terms of the China Eximbank loan are unknown.   This project involved the construction of a wide-body maintenance and paint hangar for Ethiopian Airlines in Addis Ababa.   AVIC was the contractor responsible for project implementation. The project commenced on June 16, 2014 and reach completion on December 31, 2016.  The completed hangar was unveiled in April 2017 during the ICAO Symposium, which was being hosted by Ethiopian Airlines. The hangar contains 105,000 square meters of hangar apron area and 15,000 square meters of office area. It is equipped with tele-platforms and tail docks, and is capable of accommodating the B747-800 (Boeing's largest plane). The new hangar is reportedly part of Ethiopian Airlines' efforts to develop into a diversified aviation group by 2025.","1. The Chinese project title is 塞俄比亚航空维修喷漆机库.2. The China Eximbank loan that supported this project is omitted from the database of Chinese loan commitments that SAIS-CARI released in July 2020. 3. The location of the new hangar is most likely Addis Ababa Bole International Airport, the hub, and headquarters of Ethiopian Airlines, but AidData has not yet confirmed that this is indeed the case. 4. Sources report the project as a commercial loan, therefore AidData has coded the loan-type as non-concessional.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $100 million loan for Ethiopian Airlines Maintenance and Paint Hangar with Apron Project

# Description
In 2012, the China Eximbank provided Ethiopian Airlines with a commercial loan of $100 million for the Ethiopian Airlines Maintenance and Paint Hangar with Apron Project. The borrowing terms of the China Eximbank loan are unknown.   This project involved the construction of a wide-body maintenance and paint hangar for Ethiopian Airlines in Addis Ababa.   AVIC was the contractor responsible for project implementation. The project commenced on June 16, 2014 and reach completion on December 31, 2016.  The completed hangar was unveiled in April 2017 during the ICAO Symposium, which was being hosted by Ethiopian Airlines. The hangar contains 105,000 square meters of hangar apron area and 15,000 square meters of office area. It is equipped with tele-platforms and tail docks, and is capable of accommodating the B747-800 (Boeing's largest plane). The new hangar is reportedly part of Ethiopian Airlines' efforts to develop into a diversified aviation group by 2025.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on aviation infrastructure development without clear environmental or energy transition impacts,"Construction of maintenance and paint hangar for Ethiopian Airlines, no mention of energy or environmental components"
59178,ENERGY,Chinese Government provides RMB 95 million grant for 6.6MW Aba-Samuel Hydropower Plant Rehabilitation Project (Linked to Project ID#91696),"In January 2012, the Chinese Government and the Government of Ethiopia signed an RMB 95 million grant agreement for the 6.6MW Aba-Samuel Hydropower Plant Rehabilitation Project. The grant proceeds were to be used by the Government of Ethiopia to finance 75% of the total project cost. The purpose of the project was to rehabilitate the 6.6MW Aba-Samuel hydropower plant, which is located at Andode in East Shewa Zone and the Oromia Region.   This follows when, on April 18, 2011, the Chinese Government provided a grant worth ETB 1,297,643 to the Government of Ethiopia to support a feasibility study for the plant's rehabilitation project (captured via Project ID#91696).   Established in 1939, the Aba-Samuel hydropower plant stopped operation in the 1970s. PowerChina Huadong Engineering Corporation was the EPC contractor responsible for the implementation of the rehabilitation project. Construction began in November 2014 and ended in December 2016. On December 15, 2016, an inauguration ceremony was held for the Aba-Samuel Hydropower Plant.  La Yifan, Chinese Ambassador to Ethiopia, Abraham Tekeste, Ethiopian Minister of Finance and Economic Cooperation, Azeb Asnake, CEO of Ethiopian Electric Power, and Shi Leiming, Vice President of PowerChina Huadong Engineering Corporation, were all present at the ceremony. In addition to successfully completing the rehabilitation project, Shi said that PowerChina had also provided support to road and water provision activities which benefited the local community, and created job opportunities for locals.","1. This project is also known as the Small Hydropower Project. The Chinese project title is 阿巴-萨姆尔水电站. 2. The system identification number for this project in the Government of Ethiopia’s Aid Management Platform (AMP) is 87143123101136. According to the AMP, the monetary value of the grant commitment was ETB 154,428,620 and the grant commitment date was April 18, 2011. 1 Ethiopian Birr (ETB) was equal to 0.38 Chinese yuan (RMB) in April 2011, which implies that the ETB 154,428,620 grant commitment recorded in the AMP was worth RMB 58,682,875.60 at the time that it was contracted. This issue warrants further investigation. 3. The AMP system identification number for the feasibility study project is 87143123101135. 4. According to the Public Sector Debt Statistical Bulletin 10 published by Ethiopia’s Ministry of Finance, a framework loan agreement worth RMB 100 million RMB was signed on January 22, 2012 with the following borrowing terms: 0% interest rate, 10 year grace period, and 20 year maturity (as captured via Project#30109). It is unclear whether any of the proceeds from this loan supported the Aba-Samuel Hydropower Plant Rehabilitation Project. This issue warrants further investigation.","# Sector
ENERGY

# Title
Chinese Government provides RMB 95 million grant for 6.6MW Aba-Samuel Hydropower Plant Rehabilitation Project (Linked to Project ID#91696)

# Description
In January 2012, the Chinese Government and the Government of Ethiopia signed an RMB 95 million grant agreement for the 6.6MW Aba-Samuel Hydropower Plant Rehabilitation Project. The grant proceeds were to be used by the Government of Ethiopia to finance 75% of the total project cost. The purpose of the project was to rehabilitate the 6.6MW Aba-Samuel hydropower plant, which is located at Andode in East Shewa Zone and the Oromia Region.   This follows when, on April 18, 2011, the Chinese Government provided a grant worth ETB 1,297,643 to the Government of Ethiopia to support a feasibility study for the plant's rehabilitation project (captured via Project ID#91696).   Established in 1939, the Aba-Samuel hydropower plant stopped operation in the 1970s. PowerChina Huadong Engineering Corporation was the EPC contractor responsible for the implementation of the rehabilitation project. Construction began in November 2014 and ended in December 2016. On December 15, 2016, an inauguration ceremony was held for the Aba-Samuel Hydropower Plant.  La Yifan, Chinese Ambassador to Ethiopia, Abraham Tekeste, Ethiopian Minister of Finance and Economic Cooperation, Azeb Asnake, CEO of Ethiopian Electric Power, and Shi Leiming, Vice President of PowerChina Huadong Engineering Corporation, were all present at the ceremony. In addition to successfully completing the rehabilitation project, Shi said that PowerChina had also provided support to road and water provision activities which benefited the local community, and created job opportunities for locals.",TRUE,NA,GREEN,HIGH,Hydropower,"Primary purpose is rehabilitation of a hydropower plant, which is a renewable energy source","6.6MW Aba-Samuel hydropower plant rehabilitation, renewable energy focus"
59661,BANKING AND FINANCIAL SERVICES,CDB provides $25 million loan to Development Bank of Ethiopia for on-lending to SMEs,"On December 19, 2012, China Development Bank signed a $25 million loan agreement with the Development Bank of Ethiopia to support small and medium sized enterprise (SME) development. The borrowing terms were as follows: a 10 year maturity, a 3 year grace period, and 6 month LIBOR + 2.6% margin.","1. The proceeds of this loan were mostly likely on-lend by the Development Bank of Ethiopia to SMEs.2. The LIBOR margin is identified to be 2.6% in reports, so the all-in interest rate at the month and year of the loan commitment (December 2012) is 3.115% (2.6% + 0.515%).","# Sector
BANKING AND FINANCIAL SERVICES

# Title
CDB provides $25 million loan to Development Bank of Ethiopia for on-lending to SMEs

# Description
On December 19, 2012, China Development Bank signed a $25 million loan agreement with the Development Bank of Ethiopia to support small and medium sized enterprise (SME) development. The borrowing terms were as follows: a 10 year maturity, a 3 year grace period, and 6 month LIBOR + 2.6% margin.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves financial services with no direct environmental or energy transition impact,"Loan agreement between banks for SME development, no specific energy or environmental components mentioned"
