aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
72896,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides million grant for Phase1 of Zimpeto National Stadium Technical Cooperation Project (Linked to Project ID #57490),"In 2012, the Chinese Government and the Government of Mozambique signed a grant agreement for Phase 1 of the Zimpeto National Stadium Technical Cooperation Project. The purpose of this project was to maintain and rehabilitate Zimpeto National Stadium, which was constructed between 2008 and 2011 with an RMB 500 million interest-free loan from the Chinese Government (see Project ID#1206). This project was completed, but its precise date of completion is unknown. The phase 2 of the project is captured in #57490.",The Portuguese project title is assistência técnica ao Estádio Nacional de Zimpeto. The Chinese project title is 国家体育场技术合作.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides million grant for Phase1 of Zimpeto National Stadium Technical Cooperation Project (Linked to Project ID #57490)

# Description
In 2012, the Chinese Government and the Government of Mozambique signed a grant agreement for Phase 1 of the Zimpeto National Stadium Technical Cooperation Project. The purpose of this project was to maintain and rehabilitate Zimpeto National Stadium, which was constructed between 2008 and 2011 with an RMB 500 million interest-free loan from the Chinese Government (see Project ID#1206). This project was completed, but its precise date of completion is unknown. The phase 2 of the project is captured in #57490.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on stadium maintenance and rehabilitation, which is unrelated to energy or environmental impacts","Maintenance and rehabilitation of Zimpeto National Stadium, social infrastructure focus"
86848,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides $300,000 USD for the Strengthening institutional capacity of African and Asian countries for the enforcement of environmental legislation through South-South Cooperation Project","On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from the China Trust Fund was allocated to the Strengthening institutional capacity of African and Asian countries for the enforcement of environmental legislation through South-South Cooperation Project (T1-P6) (p. 61). This project took place in China as well as unspecified countries from Africa, ASEAN, and Central Asia. It began in April 2013 and ended in December 2014. The purpose of this project was to strengthen institutions and implement laws related to environmental protection.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides $300,000 USD for the Strengthening institutional capacity of African and Asian countries for the enforcement of environmental legislation through South-South Cooperation Project

# Description
On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from the China Trust Fund was allocated to the Strengthening institutional capacity of African and Asian countries for the enforcement of environmental legislation through South-South Cooperation Project (T1-P6) (p. 61). This project took place in China as well as unspecified countries from Africa, ASEAN, and Central Asia. It began in April 2013 and ended in December 2014. The purpose of this project was to strengthen institutions and implement laws related to environmental protection.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on capacity building and institutional strengthening rather than direct environmental impact or energy transition,"Strengthening institutional capacity for environmental legislation enforcement, South-South cooperation focus"
86849,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides $350,000 USD for the Strengthening National Institutional Capacity of Selected countries in Africa, Asia, and Central Asia to Enforce Environmental Law through South-South Cooperation Project","On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $350,000 USD from the China Trust Fund was allocated to the Strengthening National Institutional Capacity of Selected countries in Africa, Asia, and Central Asia to Enforce Environmental Law through South-South cooperation (T3-P1) (p. 61). This project took place in China as well as unspecified countries from Africa, ASEAN, and Central Asia. It began in April 2013 and ended in December 2014. The purpose of this project was to strengthen institutions and implement laws related to environmental protection.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides $350,000 USD for the Strengthening National Institutional Capacity of Selected countries in Africa, Asia, and Central Asia to Enforce Environmental Law through South-South Cooperation Project

# Description
On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $350,000 USD from the China Trust Fund was allocated to the Strengthening National Institutional Capacity of Selected countries in Africa, Asia, and Central Asia to Enforce Environmental Law through South-South cooperation (T3-P1) (p. 61). This project took place in China as well as unspecified countries from Africa, ASEAN, and Central Asia. It began in April 2013 and ended in December 2014. The purpose of this project was to strengthen institutions and implement laws related to environmental protection.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on institutional capacity building and legal frameworks for environmental protection, without direct energy transition or environmental impact","Strengthening national institutional capacity, environmental law enforcement, South-South cooperation"
86850,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides $300,000 grant for the Capacity-Building for Environmentally Sound Management (ESM) of PBDEs and their waste in selected Asia-Pacific Countries Project","On December 14, 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from the China Trust Fund was allocated towards the Capacity-Building for Environmentally Sound Management (ESM) of PBDEs and their waste in selected Asia-Pacific Countries Project (T2-P3) (p. 65). This project took place in China, Cambodia, Laos, Mongolia, Pakistan, and Sri Lanka.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides $300,000 grant for the Capacity-Building for Environmentally Sound Management (ESM) of PBDEs and their waste in selected Asia-Pacific Countries Project

# Description
On December 14, 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from the China Trust Fund was allocated towards the Capacity-Building for Environmentally Sound Management (ESM) of PBDEs and their waste in selected Asia-Pacific Countries Project (T2-P3) (p. 65). This project took place in China, Cambodia, Laos, Mongolia, Pakistan, and Sri Lanka.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on capacity-building for environmental protection without direct energy transition implications,"Capacity-building for environmentally sound management of PBDEs and their waste, general environmental protection focus"
86852,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides $400,000 USD grant for the Enhancing South-South Cooperation: Building the Capacity of Developing Countries to Promote Green Economies Project","On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $400,000 USD from the China Trust Fund was allocated to the Enhancing South-South Cooperation: Building the Capacity of Developing Countries to Promote Green Economies Project (T1-P1) (p. 71). This project took place in China, Bolivia, South Africa, and Thailand. It began in April 2013 and ended in April 2015.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides $400,000 USD grant for the Enhancing South-South Cooperation: Building the Capacity of Developing Countries to Promote Green Economies Project

# Description
On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $400,000 USD from the China Trust Fund was allocated to the Enhancing South-South Cooperation: Building the Capacity of Developing Countries to Promote Green Economies Project (T1-P1) (p. 71). This project took place in China, Bolivia, South Africa, and Thailand. It began in April 2013 and ended in April 2015.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on capacity building and knowledge sharing rather than direct environmental impact or energy transition,"Capacity building for green economies, South-South cooperation focus, no specific energy or infrastructure components"
86857,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides a $300,000 USD grant for the 2013 Global South-South Development (GSSD) Expo","On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from China Trust Fund was allocated towards the the 2013 Global South-South Development (GSSD) Expo (T1-P3) (p. 4). As of January 2017, the project was complete.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides a $300,000 USD grant for the 2013 Global South-South Development (GSSD) Expo

# Description
On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $300,000 USD from China Trust Fund was allocated towards the the 2013 Global South-South Development (GSSD) Expo (T1-P3) (p. 4). As of January 2017, the project was complete.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on environmental protection through a development expo, but does not directly involve energy transition or infrastructure development","Grant for Global South-South Development Expo, focus on environmental protection cooperation"
86859,GENERAL ENVIRONMENTAL PROTECTION,"China Trust Fund provides a $300,000 USD grant for the Support towards Ratification and Implementation of the Minamata Convention on Mercury Project","On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $400,000 USD from the China Trust Fund was allocated to the Support towards Ratification and Implementation of the Minamata Convention on Mercury Project (T1-P2) (p. 71). This project took place in unspecified African and Asian Pacific countries (p. 57). It was completed in March 2016.",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China Trust Fund provides a $300,000 USD grant for the Support towards Ratification and Implementation of the Minamata Convention on Mercury Project

# Description
On 14 December 2012, China’s Ministry of Environmental Protection (China MEP) and the United Nations Environment Program (UNEP) signed a framework agreement on strategic cooperation. This agreement involved China MEP committing $2 million annually to the China Trust Fund which focuses on environmental protection in African, ASEAN, and Central Asian countries.  According to a 2017 Final Report from UNEP, $400,000 USD from the China Trust Fund was allocated to the Support towards Ratification and Implementation of the Minamata Convention on Mercury Project (T1-P2) (p. 71). This project took place in unspecified African and Asian Pacific countries (p. 57). It was completed in March 2016.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on environmental protection policy implementation rather than direct energy transition or environmental impact,"Support for ratification and implementation of Minamata Convention on Mercury, environmental protection focus"
33856,TRADE POLICIES AND REGULATIONS,Chinese Government provides grant for Container Inspection Equipment Project,"In 2012, the Chinese Government provided a grant to the Government of Myanmar for a Container Inspection Equipment Project. The purpose of the project was to provide container inspection equipment to improve its commodity inspection capacity and customs clearance ability. The value and details of this equipment donation are unknown.",The Government of Myanmar was not the only beneficiary of the grant.,"# Sector
TRADE POLICIES AND REGULATIONS

# Title
Chinese Government provides grant for Container Inspection Equipment Project

# Description
In 2012, the Chinese Government provided a grant to the Government of Myanmar for a Container Inspection Equipment Project. The purpose of the project was to provide container inspection equipment to improve its commodity inspection capacity and customs clearance ability. The value and details of this equipment donation are unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on trade infrastructure improvement without clear environmental or energy transition impacts,Container inspection equipment for commodity inspection and customs clearance
38528,GOVERNMENT AND CIVIL SOCIETY,China grants Myanmar 40 million yuan for Mekong River Security Cooperation Project,"In 2012, China committed 40 million yuan for the Security Cooperation Project for the Mekong River. The two countries signed an agreement under the Economic and Technical Cooperation. Start and end dates are as claimed by original source.",Project details and year are unclear. A second source could not be found.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China grants Myanmar 40 million yuan for Mekong River Security Cooperation Project

# Description
In 2012, China committed 40 million yuan for the Security Cooperation Project for the Mekong River. The two countries signed an agreement under the Economic and Technical Cooperation. Start and end dates are as claimed by original source.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on security cooperation and does not have clear environmental or energy transition impacts,"Security Cooperation Project for the Mekong River, funded under Economic and Technical Cooperation"
38532,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides USD $6.35 million grant to build home for the elderly in Kachin State,"According to the Mohinga Aid Information Management System (AIMS), the Chinese Government provided a USD $6.35 million grant in 2012 to the Government of Myanmar’s Ministry of Social Welfare, Relief and Resettlement to build a home for the elderly in Kachin State. This project was reportedly completed with 100% of the grant's commitment being disbursed, but its precise implementation start and end dates are unknown.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides USD $6.35 million grant to build home for the elderly in Kachin State

# Description
According to the Mohinga Aid Information Management System (AIMS), the Chinese Government provided a USD $6.35 million grant in 2012 to the Government of Myanmar’s Ministry of Social Welfare, Relief and Resettlement to build a home for the elderly in Kachin State. This project was reportedly completed with 100% of the grant's commitment being disbursed, but its precise implementation start and end dates are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a social welfare initiative with no direct environmental or energy transition impact,"Construction of home for the elderly, classified as social infrastructure"
