aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
19700,HEALTH,Chinese Government donates batch of medicines and medical equipment,"On January 2, 2010, a handover ceremony for Chinese assistance to Madagascar of medicines and medical equipment was held in the capital Antananarivo. The Chinese Embassy in Madagascar and Madagascar Deputy Prime Minister responsible for the Public Health Service House chief of staff Amad attended the handover ceremony on behalf of their respective governments to sign the handover agreement. According to the agreement signed by the governments of the two countries, China annually sends to Madagascar batches of drugs and medical devices for the use of the Chinese medical team in Madagascar.   China's assistance to Madagascar medical team captain Zhongliang Ting told reporters, work in Madagascar, the 17th Chinese medical team of 30 people, work in four medical clinics across the country. The donated equipment went to those four sites: Ambovombe, Mahitsy, Sambava, and Vatomandry.",NA,"# Sector
HEALTH

# Title
Chinese Government donates batch of medicines and medical equipment

# Description
On January 2, 2010, a handover ceremony for Chinese assistance to Madagascar of medicines and medical equipment was held in the capital Antananarivo. The Chinese Embassy in Madagascar and Madagascar Deputy Prime Minister responsible for the Public Health Service House chief of staff Amad attended the handover ceremony on behalf of their respective governments to sign the handover agreement. According to the agreement signed by the governments of the two countries, China annually sends to Madagascar batches of drugs and medical devices for the use of the Chinese medical team in Madagascar.   China's assistance to Madagascar medical team captain Zhongliang Ting told reporters, work in Madagascar, the 17th Chinese medical team of 30 people, work in four medical clinics across the country. The donated equipment went to those four sites: Ambovombe, Mahitsy, Sambava, and Vatomandry.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medical supplies and equipment, which has no direct environmental or energy transition impact","Donation of medicines and medical equipment, support for healthcare facilities"
35500,HEALTH,"Chinese Government dispatches 18th medical team to Mahitsy District Reference Hospital, Vatomandry District Reference Hospital, Ambovombe Regional Reference Hospital, and Sambava Regional Reference Hospital","Since 1975, the Chinese Government has sent 22 medical teams to Madagascar from Gansu Province. On November 11, 2010, the 18th medical team deployed to Madagascar. Then, on November 14, 2010, the Malagasy Ministry of Health held a welcoming ceremony for the team. The 18th medical team included 30 members (with expertise in internal medicine, surgery, gynecology) who were stationed at Mahitsy District Reference Hospital, Vatomandry District Reference Hospital, Ambovombe Regional Reference Hospital, and Sambava Regional Reference Hospital. They completed their 2-year term of service in late 2012. The team reportedly undertook 8,000 surgeries and 100,000 external consultations with Malagasy patients. The reported cost of the 18th medical team, which was provided as an in-kind donation by the Chinese Government, was $194,903.   This project is a recurring commitment with a two year duration stay. Since 1975, China Gansu Province has sent medical teams to Madagascar and has additionally provided medical supplies for the teams to use. As of 2016, 20 teams and 594 Chinese doctors worked in four cities in the country. The following projects are among those teams sent to Madagascar by China: the 13th medical aid team to Madagascar (#72726), the 14th medical aid team (#72727), the 15th medical aid team to Madagascar (#911), 16th medical aid team (#920), 17th medical aid team (#1020), 19th medical aid team (#35501), and 20th medical aid team (#35502), and the 21st medical aid team (#60028).",The Chinese project title is  第18批医疗队.,"# Sector
HEALTH

# Title
Chinese Government dispatches 18th medical team to Mahitsy District Reference Hospital, Vatomandry District Reference Hospital, Ambovombe Regional Reference Hospital, and Sambava Regional Reference Hospital

# Description
Since 1975, the Chinese Government has sent 22 medical teams to Madagascar from Gansu Province. On November 11, 2010, the 18th medical team deployed to Madagascar. Then, on November 14, 2010, the Malagasy Ministry of Health held a welcoming ceremony for the team. The 18th medical team included 30 members (with expertise in internal medicine, surgery, gynecology) who were stationed at Mahitsy District Reference Hospital, Vatomandry District Reference Hospital, Ambovombe Regional Reference Hospital, and Sambava Regional Reference Hospital. They completed their 2-year term of service in late 2012. The team reportedly undertook 8,000 surgeries and 100,000 external consultations with Malagasy patients. The reported cost of the 18th medical team, which was provided as an in-kind donation by the Chinese Government, was $194,903.   This project is a recurring commitment with a two year duration stay. Since 1975, China Gansu Province has sent medical teams to Madagascar and has additionally provided medical supplies for the teams to use. As of 2016, 20 teams and 594 Chinese doctors worked in four cities in the country. The following projects are among those teams sent to Madagascar by China: the 13th medical aid team to Madagascar (#72726), the 14th medical aid team (#72727), the 15th medical aid team to Madagascar (#911), 16th medical aid team (#920), 17th medical aid team (#1020), 19th medical aid team (#35501), and 20th medical aid team (#35502), and the 21st medical aid team (#60028).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare provision without direct environmental or energy transition impacts,"Medical team deployment, healthcare services, no energy-related components"
59716,HEALTH,"Chinese Government donates batch of medicines and medical equipment worth RMB 1.28 million (Linked to Project ID#59703, #19694, #59711, #59719)","On November 26th, 2010, the Chinese government held a handover ceremony for the donation of medicines and medical equipment to the Chinese Medical Team of Madagascar at the Ministry of Health. The donation is valued at 1.28 million RMB. Economic and Commercial Counselor of the Chinese Embassy to Madagascar, Zhou Mansheng, and Secretary General of the Malagasy Ministry of Health, Mr. Lakutumanga, attended the handover ceremony and signed the agreement.   As part of a protocol signed by the two governments to send Chinese medical teams to Madagascar, the batch of medicines and medical equipment are distributed annually to the teams. These yearly package include the following projects: Chinese Government donates medicine and medical equipment to Madagascar in 2007 (#59703), in 2008 (#19694), in 2009 (#59711), and in 2016 (#59719).",NA,"# Sector
HEALTH

# Title
Chinese Government donates batch of medicines and medical equipment worth RMB 1.28 million (Linked to Project ID#59703, #19694, #59711, #59719)

# Description
On November 26th, 2010, the Chinese government held a handover ceremony for the donation of medicines and medical equipment to the Chinese Medical Team of Madagascar at the Ministry of Health. The donation is valued at 1.28 million RMB. Economic and Commercial Counselor of the Chinese Embassy to Madagascar, Zhou Mansheng, and Secretary General of the Malagasy Ministry of Health, Mr. Lakutumanga, attended the handover ceremony and signed the agreement.   As part of a protocol signed by the two governments to send Chinese medical teams to Madagascar, the batch of medicines and medical equipment are distributed annually to the teams. These yearly package include the following projects: Chinese Government donates medicine and medical equipment to Madagascar in 2007 (#59703), in 2008 (#19694), in 2009 (#59711), and in 2016 (#59719).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without direct environmental or energy transition impact,"Donation of medicines and medical equipment, healthcare sector focus"
60801,"AGRICULTURE, FORESTRY, FISHING",Chinese government hosts seminar on hybrid rice in Madagascar (linked to #60802),"On March 25, 2010, the Chinese Ministry of Agriculture sent 5 experts to Madagascar to host a seminar on the cultivation of hybrid rice strains. The rice can be grown more effectively than other strains, allowing farmers to produce more food.  The Chinese government also donated 56 million tons of hybrid rice seeds to farmers in Madagascar (#60802)",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese government hosts seminar on hybrid rice in Madagascar (linked to #60802)

# Description
On March 25, 2010, the Chinese Ministry of Agriculture sent 5 experts to Madagascar to host a seminar on the cultivation of hybrid rice strains. The rice can be grown more effectively than other strains, allowing farmers to produce more food.  The Chinese government also donated 56 million tons of hybrid rice seeds to farmers in Madagascar (#60802)",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and food security without clear environmental or energy transition impacts,"Seminar on hybrid rice cultivation, donation of rice seeds, focus on agricultural productivity"
60811,"AGRICULTURE, FORESTRY, FISHING","Chinese Government donates $100,451 to help combat locusts","On December 23, 2010, the Chinese Government provided a grant to the Government of Madagascar to help combat the locusts that create problems for local farmers. These funds were earmarked for use in the city of Toliara and the Atsimo Andrefana region. The Government of Madagascar’s Aid Management Platform (AMP) records the value of this donation as $100,451. The AMP also states that the grant had fully disbursed as of December 31, 2010.",The French project title is Don pour la lutte contre les criquets.,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government donates $100,451 to help combat locusts

# Description
On December 23, 2010, the Chinese Government provided a grant to the Government of Madagascar to help combat the locusts that create problems for local farmers. These funds were earmarked for use in the city of Toliara and the Atsimo Andrefana region. The Government of Madagascar’s Aid Management Platform (AMP) records the value of this donation as $100,451. The AMP also states that the grant had fully disbursed as of December 31, 2010.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural support and pest control without clear environmental or energy transition impacts,"Grant for locust control in agricultural region, no energy-related components"
72749,EDUCATION,Chinese Government provides $1.47 million grant for Ambohidratrimo High School Construction Project,"In 2008, the Chinese Government agreed in principle to provide a grant for the Ambohidratrimo High School Construction Project. This project involved the construction of a high school in Ambohidratrimo District with thirteen classrooms, five rooms for administrative staff,  four washrooms, two basketball courts, an athletics track, a playground, and a ping-pong table. Upon completion, the school was expected to accommodate up to 1200 students. This project experienced major delays due to the economic crisis that plagued the county in 2009. Then, on December 20, 2010, the Chinese Government and the Government of Madagascar signed a $1,477,214 grant agreement for the Ambohidratrimo High School Construction Project. The project did not officially commence until May 1, 2014. It was completed on January 13, 2015. Then, on January 16, 2015, the Chinese Government and the Government of Madagascar signed the project handover certificate. The project was officially handed over to the authorities on February 2, 2015.",This project is also known as the Rambolamasoandro High School Construction Project. The French project title is Lycée d’Ambohidratrimo or Lycée Rambolamasoandro or Projet d'une école primaire d'amitié sino-malgache. The Chinese project title is 我援马达加斯加中非友好小学校举行.,"# Sector
EDUCATION

# Title
Chinese Government provides $1.47 million grant for Ambohidratrimo High School Construction Project

# Description
In 2008, the Chinese Government agreed in principle to provide a grant for the Ambohidratrimo High School Construction Project. This project involved the construction of a high school in Ambohidratrimo District with thirteen classrooms, five rooms for administrative staff,  four washrooms, two basketball courts, an athletics track, a playground, and a ping-pong table. Upon completion, the school was expected to accommodate up to 1200 students. This project experienced major delays due to the economic crisis that plagued the county in 2009. Then, on December 20, 2010, the Chinese Government and the Government of Madagascar signed a $1,477,214 grant agreement for the Ambohidratrimo High School Construction Project. The project did not officially commence until May 1, 2014. It was completed on January 13, 2015. Then, on January 16, 2015, the Chinese Government and the Government of Madagascar signed the project handover certificate. The project was officially handed over to the authorities on February 2, 2015.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on education infrastructure with no direct environmental or energy transition impact,"Construction of high school with classrooms, administrative rooms, and recreational facilities"
72841,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,"Chinese Government donates 56 tons of rice worth $494,753","On November 1, 2010, the Chinese Government donated 56 tons of rice worth $494,753 to the Government of Madagascar.",The French project title is octroi de 56 tonnes de riz.,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
Chinese Government donates 56 tons of rice worth $494,753

# Description
On November 1, 2010, the Chinese Government donated 56 tons of rice worth $494,753 to the Government of Madagascar.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project is focused on food aid and security, with no direct environmental or energy transition impact",Donation of 56 tons of rice for food security assistance
72851,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,Chinese Government provides RMB 8 million grant for Phase 2 of Hybrid Rice Pilot Project (linked to projects #59319 and #765),"On January 18, 2007, the Chinese Government and the Government of Madagascar signed a grant agreement for Phase 1 of the Hybrid Rice Pilot Project. Phase 1 was supported by a $599,700 grant, and it facilitated the deployment of 5 Chinese agricultural experts to the newly-established hybrid rice demonstration center, which was also funded by the Chinese Government (see Project ID#765). These experts arrived in Madagascar on November 1, 2007 and completed their technical assistance mission on November 30, 2010. They were stationed at the at the Centre de Recherche Rizicole (FOFIFA) in the village of Andranovaky, the rural commune of Mahitsy, the district of Ambohidratrimo, and the region of Analamanga. According to China’s Ministry of Commerce, they planted a variety of hybrid rice seeds and yielded a large harvest. The linked project #59319 captures Phase 1 of the project.   Then, on November 16, 2010, the Chinese Government and the Government of Madagascar signed an RMB 8 million grant agreement for Phase 2 of the Hybrid Rice Pilot Project. This project also facilitated the deployment of Chinese agricultural experts to the newly-established hybrid rice demonstration center. These experts completed their technical assistance mission between November 2010 and November 2012. The French project title was Projet Pilote de Riz Hybride (Phase 2) or Coopération Technique Phase II auprès du centre pilote de riz hybride à Madagascar.",NA,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
Chinese Government provides RMB 8 million grant for Phase 2 of Hybrid Rice Pilot Project (linked to projects #59319 and #765)

# Description
On January 18, 2007, the Chinese Government and the Government of Madagascar signed a grant agreement for Phase 1 of the Hybrid Rice Pilot Project. Phase 1 was supported by a $599,700 grant, and it facilitated the deployment of 5 Chinese agricultural experts to the newly-established hybrid rice demonstration center, which was also funded by the Chinese Government (see Project ID#765). These experts arrived in Madagascar on November 1, 2007 and completed their technical assistance mission on November 30, 2010. They were stationed at the at the Centre de Recherche Rizicole (FOFIFA) in the village of Andranovaky, the rural commune of Mahitsy, the district of Ambohidratrimo, and the region of Analamanga. According to China’s Ministry of Commerce, they planted a variety of hybrid rice seeds and yielded a large harvest. The linked project #59319 captures Phase 1 of the project.   Then, on November 16, 2010, the Chinese Government and the Government of Madagascar signed an RMB 8 million grant agreement for Phase 2 of the Hybrid Rice Pilot Project. This project also facilitated the deployment of Chinese agricultural experts to the newly-established hybrid rice demonstration center. These experts completed their technical assistance mission between November 2010 and November 2012. The French project title was Projet Pilote de Riz Hybride (Phase 2) or Coopération Technique Phase II auprès du centre pilote de riz hybride à Madagascar.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and food security assistance without clear environmental or energy transition impacts,"Hybrid rice pilot project, agricultural experts deployment, food security focus"
48940,"AGRICULTURE, FORESTRY, FISHING","FAO-China South South Cooperation Trust Fund provides $1.05 million USD for Malawi Agriculture Sector Wide Approach (ASWAP) Program (Linked to #58138, Umbrella #87769)","On August 8, 2010, the Chinese Government committed to send 5 agricultural experts and 16 agricultural technicians to assist Malawi for the Agriculture Sector Wide Approach (ASWAP) Program (see Project #58138). The monetary value of the technical assistance program is recorded in the Government of Malawi's Aid Management Platform as $1,050,098 (Project #48940). This was financed through the FAO-China South South Cooperation Trust Fund (see Umbrella Project #87769).   the project was completed on January 13, 2013. The main objective of the project was to support the implementation of the Agriculture Sector-Wide Approach, aimed at enhancing agricultural production in support of national  and household food security. Over a two-year period, the SSC project successfully introduced 106 new agricultural techniques, 60 new plant varieties and six pieces of agricultural equipment and tools.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
FAO-China South South Cooperation Trust Fund provides $1.05 million USD for Malawi Agriculture Sector Wide Approach (ASWAP) Program (Linked to #58138, Umbrella #87769)

# Description
On August 8, 2010, the Chinese Government committed to send 5 agricultural experts and 16 agricultural technicians to assist Malawi for the Agriculture Sector Wide Approach (ASWAP) Program (see Project #58138). The monetary value of the technical assistance program is recorded in the Government of Malawi's Aid Management Platform as $1,050,098 (Project #48940). This was financed through the FAO-China South South Cooperation Trust Fund (see Umbrella Project #87769).   the project was completed on January 13, 2013. The main objective of the project was to support the implementation of the Agriculture Sector-Wide Approach, aimed at enhancing agricultural production in support of national  and household food security. Over a two-year period, the SSC project successfully introduced 106 new agricultural techniques, 60 new plant varieties and six pieces of agricultural equipment and tools.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural development and food security without clear environmental or energy transition impacts,"Technical assistance for agricultural techniques, plant varieties, and equipment; focus on food security and agricultural production"
57597,GOVERNMENT AND CIVIL SOCIETY,China Ministry of Foreign Affairs grants seven vehicles to Malawi Ministry of Foreign Affairs,"On April 9, 2010, the China Ministry of Foreign Affairs granted seven vehicles to the Malawi Ministry of Foreign Affairs. The value of these vehicles is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China Ministry of Foreign Affairs grants seven vehicles to Malawi Ministry of Foreign Affairs

# Description
On April 9, 2010, the China Ministry of Foreign Affairs granted seven vehicles to the Malawi Ministry of Foreign Affairs. The value of these vehicles is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Vehicle donation is unrelated to energy or environmental impact,"Grant of seven vehicles to government ministry, no energy-related components mentioned"
