aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
94468,HEALTH,Xinjiang Province donates fourth batch of anti-epidemic supplies to Palestine September 2020,"On September 6th, 2020, Xinjiang Province donated a batch of anti-epidemic supplies to Palestine, which includes disposable medical masks, disposable medical protective clothing, and non-contact infrared thermometers.   The handover certificate was signed by the Head of the Office of the People's Republic of China to the State of Palestine. This is the fourth batch of supplies China has donated to Palestine since the beginning of the pandemic.",NA,"# Sector
HEALTH

# Title
Xinjiang Province donates fourth batch of anti-epidemic supplies to Palestine September 2020

# Description
On September 6th, 2020, Xinjiang Province donated a batch of anti-epidemic supplies to Palestine, which includes disposable medical masks, disposable medical protective clothing, and non-contact infrared thermometers.   The handover certificate was signed by the Head of the Office of the People's Republic of China to the State of Palestine. This is the fourth batch of supplies China has donated to Palestine since the beginning of the pandemic.",TRUE,NA,NEUTRAL,HIGH,Healthcare,"Project involves donation of medical supplies for pandemic response, unrelated to energy or environmental impacts","Donation of disposable medical masks, protective clothing, and thermometers for anti-epidemic purposes"
94469,HEALTH,Chinese government send third batch of anti-epidemic supplies to Palestine,"On July 20th, 2020, Chinese government donated a batch COVID-19 anti-epidemic supplies to the government of Palestine. The donation includes medical protective masks, medical surgical masks, infrared forehead thermometers, and testing kits.   The Head of the Office of the People's Republic of China to the State of Palestine and the Palestinian Minister of Health signed the handover certificate. This is the third batch of COVID-19 supplies that China has donated to Palestine since the beginning of the pandemic. This was the 18th of 40 shipments of supplies sent from UN member States.",NA,"# Sector
HEALTH

# Title
Chinese government send third batch of anti-epidemic supplies to Palestine

# Description
On July 20th, 2020, Chinese government donated a batch COVID-19 anti-epidemic supplies to the government of Palestine. The donation includes medical protective masks, medical surgical masks, infrared forehead thermometers, and testing kits.   The Head of the Office of the People's Republic of China to the State of Palestine and the Palestinian Minister of Health signed the handover certificate. This is the third batch of COVID-19 supplies that China has donated to Palestine since the beginning of the pandemic. This was the 18th of 40 shipments of supplies sent from UN member States.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare and epidemic response without direct environmental or energy transition implications,"Donation of medical supplies including masks, thermometers, and testing kits for COVID-19 response"
94470,HEALTH,Chinese government sends first batch of anti-epidemic supplies to Palestine April 2020,"On April 20th, Chinese government donated batch a batch of anti-epidemic supplies to Palestine. The supplies included medicine, COVID-19 nucleic acid tests, disposable medical protective gear, protective googles, ventilators, and N95 face masks. The amount and value of this donation is unknown.  A ceremony was held at the warehouse of the Palestinian Ministry of Health. The Director of the Office of the People's Republic to the State of Palestine and the Palestinian Minister of Health signed the handover certificate for the items. Afterwards, Palestinian and Chinese media conducted interviews.",NA,"# Sector
HEALTH

# Title
Chinese government sends first batch of anti-epidemic supplies to Palestine April 2020

# Description
On April 20th, Chinese government donated batch a batch of anti-epidemic supplies to Palestine. The supplies included medicine, COVID-19 nucleic acid tests, disposable medical protective gear, protective googles, ventilators, and N95 face masks. The amount and value of this donation is unknown.  A ceremony was held at the warehouse of the Palestinian Ministry of Health. The Director of the Office of the People's Republic to the State of Palestine and the Palestinian Minister of Health signed the handover certificate for the items. Afterwards, Palestinian and Chinese media conducted interviews.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project involves donation of medical supplies with no direct environmental or energy transition impact,"Anti-epidemic supplies including medicine, COVID-19 tests, protective gear, and medical equipment"
94951,HEALTH,Second Affiliated Hospital of Chongqing Medical University signs telemedicine cooperation agreement with Medical Complex of the Palestinian Ministry of Health.,"On June 16th, a Chinese COVID-19 medical team (details about the team can be found in Project #94466) signed a telemedicine cooperation agreement with the Medical Complex of the Palestinian Ministry of Health on behalf of the Second Affiliated Hospital of Chongqing Medical University. The agreement includes exchanging experience on controlling the COVID-19 pandemic, laboratory and epidemiological testing, academic and scientific research, and the construction of internet hospitals and smart hospitals.   The signing ceremony was witnessed by the director of the Office of the People's Republic of China to the State of Palestine and the Palestinian Minister of Health.",NA,"# Sector
HEALTH

# Title
Second Affiliated Hospital of Chongqing Medical University signs telemedicine cooperation agreement with Medical Complex of the Palestinian Ministry of Health.

# Description
On June 16th, a Chinese COVID-19 medical team (details about the team can be found in Project #94466) signed a telemedicine cooperation agreement with the Medical Complex of the Palestinian Ministry of Health on behalf of the Second Affiliated Hospital of Chongqing Medical University. The agreement includes exchanging experience on controlling the COVID-19 pandemic, laboratory and epidemiological testing, academic and scientific research, and the construction of internet hospitals and smart hospitals.   The signing ceremony was witnessed by the director of the Office of the People's Republic of China to the State of Palestine and the Palestinian Minister of Health.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare cooperation and telemedicine, with no direct environmental or energy transition impact","Telemedicine cooperation agreement, COVID-19 pandemic control, laboratory testing, academic research, internet hospitals"
95161,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,Chinese government donates the ninth batch of rice to 1200 displaced families from Al-Mahweet in Marib Governorate in Yemen as humanitarian aid in 2020,"On March 19, 2020, the Undersecretary of Al-Mahweet Governorate, Ali Al-Khatib, in the city of Marib, inaugurated the distribution of the ninth batch of Chinese aid (rice) to 1,200 displaced families from Al-Mahweet in Marib Governorate. The monetary value of the donation is unknown.",NA,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
Chinese government donates the ninth batch of rice to 1200 displaced families from Al-Mahweet in Marib Governorate in Yemen as humanitarian aid in 2020

# Description
On March 19, 2020, the Undersecretary of Al-Mahweet Governorate, Ali Al-Khatib, in the city of Marib, inaugurated the distribution of the ninth batch of Chinese aid (rice) to 1,200 displaced families from Al-Mahweet in Marib Governorate. The monetary value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on humanitarian food aid without direct environmental or energy transition implications,"Food security assistance, rice donation to displaced families, humanitarian aid context"
95162,HEALTH,Chinese government grants medical aid worth 9.8 million CNY to Yemen government through ETCA,"On January 18, 2020, the Chinese Ambassador to Yemen, Kang Yong, signed an agreement with the Population Minister of Public Health, Dr. Nasser Baoum. Under the agreement, the Chinese government will donate a batch of medical aid to Yemen within the framework of the Economic and Technical Cooperation Agreement (ETCA) signed between the two countries in the amount of 9,800,000 Chinese yuan (equivalent to US $1.422 million).  It is unclear when the medical supplies were handed over.  The ETCA framework was agreed upon by both sides in 2019, recorded in Project ID#89679.",NA,"# Sector
HEALTH

# Title
Chinese government grants medical aid worth 9.8 million CNY to Yemen government through ETCA

# Description
On January 18, 2020, the Chinese Ambassador to Yemen, Kang Yong, signed an agreement with the Population Minister of Public Health, Dr. Nasser Baoum. Under the agreement, the Chinese government will donate a batch of medical aid to Yemen within the framework of the Economic and Technical Cooperation Agreement (ETCA) signed between the two countries in the amount of 9,800,000 Chinese yuan (equivalent to US $1.422 million).  It is unclear when the medical supplies were handed over.  The ETCA framework was agreed upon by both sides in 2019, recorded in Project ID#89679.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves medical aid donation with no direct environmental or energy transition impact,"Medical aid donation, healthcare sector focus, no energy-related components"
95189,HEALTH,Chinese government donates a batch of anti-epidemic supplies to Yemen in June 2020,"On June 5, 2020, the Chinese Ambassador to Yemen, Kang Yong, handed over a batch of anti-epidemic supplies donated by the Chinese government to help Yemen combat the spread of the Covid-19 virus. This batch of medical supplies includes 834 packs of Nucleic Acid Diagnostic kits (one packet for 24 people),10,000 N95 masks, 50,000 surgical masks, 5,000 protective clothing, 5,000 protective goggles, and 5,000 pairs of surgical gloves. The donation was received by the National Drug Supply Program at the Ministry of Health in Seiyun, Hadramout Governorate, Yemen. The monetary value of the donation is unknown.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese government donates a batch of anti-epidemic supplies to Yemen in June 2020

# Description
On June 5, 2020, the Chinese Ambassador to Yemen, Kang Yong, handed over a batch of anti-epidemic supplies donated by the Chinese government to help Yemen combat the spread of the Covid-19 virus. This batch of medical supplies includes 834 packs of Nucleic Acid Diagnostic kits (one packet for 24 people),10,000 N95 masks, 50,000 surgical masks, 5,000 protective clothing, 5,000 protective goggles, and 5,000 pairs of surgical gloves. The donation was received by the National Drug Supply Program at the Ministry of Health in Seiyun, Hadramout Governorate, Yemen. The monetary value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare and epidemic prevention without direct environmental or energy transition implications,"Donation of medical supplies including diagnostic kits, masks, protective clothing, and other healthcare equipment"
95297,HEALTH,Chinese government donates anti-epidemic supplies to Yemen government in July 2020,"On July 15, 2020, the Chinese Ambassador to Yemen, Kang Yong, handed over a batch of anti-epidemic supplies donated by the Chinese Embassy to Yemen to help Yemen in the combat against Covid-19. The donation includes 25,000 regular masks, 600 protective clothing, and 600 protective goggles, in addition to a set of medical supplies for workers in the health sector. The donation was received by the Minister of Public Health and Population, Dr. Nasser Baoum. The monetary value of the donation is unknown.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese government donates anti-epidemic supplies to Yemen government in July 2020

# Description
On July 15, 2020, the Chinese Ambassador to Yemen, Kang Yong, handed over a batch of anti-epidemic supplies donated by the Chinese Embassy to Yemen to help Yemen in the combat against Covid-19. The donation includes 25,000 regular masks, 600 protective clothing, and 600 protective goggles, in addition to a set of medical supplies for workers in the health sector. The donation was received by the Minister of Public Health and Population, Dr. Nasser Baoum. The monetary value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on healthcare support without direct environmental or energy transition implications,"Donation of medical supplies including masks, protective clothing, and goggles for COVID-19 response"
95298,UNALLOCATED/UNSPECIFIED,Chinese Government provides RMB 100 million grant — via ETCA — to support development projects and provide humanitarian aid,"On November 18, 2020, the Chinese Government and the Government of Yemen signed an Economic and Technical Cooperation Agreement (ETCA), which committed RMB 100 million of grant funding to support the implementation of development projects and provide humanitarian aid. The projects are to be agreed upon later between the two countries. The Minister of Planning and International Cooperation, Dr. Najeeb Al-Auj, and the Chinese Ambassador to Yemen, Kang Yong signed the agreement.",NA,"# Sector
UNALLOCATED/UNSPECIFIED

# Title
Chinese Government provides RMB 100 million grant — via ETCA — to support development projects and provide humanitarian aid

# Description
On November 18, 2020, the Chinese Government and the Government of Yemen signed an Economic and Technical Cooperation Agreement (ETCA), which committed RMB 100 million of grant funding to support the implementation of development projects and provide humanitarian aid. The projects are to be agreed upon later between the two countries. The Minister of Planning and International Cooperation, Dr. Najeeb Al-Auj, and the Chinese Ambassador to Yemen, Kang Yong signed the agreement.",TRUE,NA,NEUTRAL,HIGH,Social Development,General development and humanitarian aid with unspecified project details,"RMB 100 million grant for development projects and humanitarian aid, no specific energy or environmental focus mentioned"
95319,HEALTH,"Chinese Embassy to Yemen donates 10,000 protective N95 masks to Yemen in May 2020","On May 6, 2020, the Chinese Embassy to Yemen donated 10,000 N95 masks to the Yemeni Ministry of Health to help Yemen prevent and control the Novel Coronavirus pandemic. The monetary value of the donation is unknown.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Embassy to Yemen donates 10,000 protective N95 masks to Yemen in May 2020

# Description
On May 6, 2020, the Chinese Embassy to Yemen donated 10,000 N95 masks to the Yemeni Ministry of Health to help Yemen prevent and control the Novel Coronavirus pandemic. The monetary value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a healthcare donation with no direct environmental or energy transition impact,"Donation of N95 masks for pandemic prevention, healthcare sector"
