aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
40300,EMERGENCY RESPONSE,China donates 5000 USD to Kyrgyz Republic for Landslide Relief,"On May 20 2003, the Chinese Embassy in Kyrgyz handed over 5K USD to the Red Crescent Society of Kyrgyzstan as a landslide relief. This money will be used to purchase food and other necessities to the 300 families of Sogot village, Uzgen region of Osh Oblast.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China donates 5000 USD to Kyrgyz Republic for Landslide Relief

# Description
On May 20 2003, the Chinese Embassy in Kyrgyz handed over 5K USD to the Red Crescent Society of Kyrgyzstan as a landslide relief. This money will be used to purchase food and other necessities to the 300 families of Sogot village, Uzgen region of Osh Oblast.",TRUE,NA,NEUTRAL,HIGH,Social Development,Humanitarian aid for disaster relief with no direct environmental or energy transition impact,Landslide relief donation for purchasing food and necessities for affected families
40305,ACTION RELATING TO DEBT,"China Eximbank reschedules Kyrgyz-Chinese Paper Mill Project loan for first time in 2003 (Linked to Project ID#71092, #40304)","On April 12, 2001, China Eximbank and the Kyrgyz Ministry of Finance signed an RMB 100 million government concessional loan (GCL) agreement [CHINA EXIMBANK GCL NO. (2001) 9 (82)] for the Kyrgyz-Chinese Paper Mill Project. The borrowing terms of the loan were as follows: a 15-year maturity, a 0-year grace period, and a 3% interest rate.   Plans for the paper mill began in the 1990s and construction reportedly began in August 2000. This paper mill project was succesfully completed and put into use in August 2002.   The paper mill is operated by a joint venture called Kyrgyz-Chinese Paper Mill OJSC. After it went into production, it experienced a series of disturbances, investigations, and inspections, to the detriment of normal operations. The factory, located in Tokmok, went bankrupt within three years. There had been serious accusations of financial wrongdoing and violations by the plant's Chinese employees.  The borrowing terms of this loan were renegotiated twice. The first rescheduling in 2003 is captured via Project ID#40305. The maturity date (June 6, 2017) and the interest rate (3%) were left unchanged, but the lender (China Eximbank) waived the requirement that the Ministry of Finance of the Kyrgyz Republic make principal and interest repayments until September 20, 2007. This amendment effectively represented the provision of a 4.25 year grace period.  The second rescheduling in 2014 is captured via Project ID#40304. The interest rate applied to the outstanding balance of loan was reduced from 3% to 2%. The maturity date (June 6, 2017) was left unchanged and no additional grace period was offered. At the time of the second restructuring, Kyrgyz-Chinese Paper Factory had gone bankrupt and the Government of the Kyrgyz Republic was seeking to sell off its assets.   On March 16, 2015, the Government Kyrgyzstan announced that the paper mill had gone through bankruptcy procedures and its was evaluating the possibility of selling its assets for debt repayment purposes.",1. The Chinese project title is 托克马克造纸厂项目. The Russian project title is строительство Кыргызско-Китайской бумажной фабрики or ОАО «Кыргызской-китайская бумажная фабрика» (ОАО «ККБФ»).,"# Sector
ACTION RELATING TO DEBT

# Title
China Eximbank reschedules Kyrgyz-Chinese Paper Mill Project loan for first time in 2003 (Linked to Project ID#71092, #40304)

# Description
On April 12, 2001, China Eximbank and the Kyrgyz Ministry of Finance signed an RMB 100 million government concessional loan (GCL) agreement [CHINA EXIMBANK GCL NO. (2001) 9 (82)] for the Kyrgyz-Chinese Paper Mill Project. The borrowing terms of the loan were as follows: a 15-year maturity, a 0-year grace period, and a 3% interest rate.   Plans for the paper mill began in the 1990s and construction reportedly began in August 2000. This paper mill project was succesfully completed and put into use in August 2002.   The paper mill is operated by a joint venture called Kyrgyz-Chinese Paper Mill OJSC. After it went into production, it experienced a series of disturbances, investigations, and inspections, to the detriment of normal operations. The factory, located in Tokmok, went bankrupt within three years. There had been serious accusations of financial wrongdoing and violations by the plant's Chinese employees.  The borrowing terms of this loan were renegotiated twice. The first rescheduling in 2003 is captured via Project ID#40305. The maturity date (June 6, 2017) and the interest rate (3%) were left unchanged, but the lender (China Eximbank) waived the requirement that the Ministry of Finance of the Kyrgyz Republic make principal and interest repayments until September 20, 2007. This amendment effectively represented the provision of a 4.25 year grace period.  The second rescheduling in 2014 is captured via Project ID#40304. The interest rate applied to the outstanding balance of loan was reduced from 3% to 2%. The maturity date (June 6, 2017) was left unchanged and no additional grace period was offered. At the time of the second restructuring, Kyrgyz-Chinese Paper Factory had gone bankrupt and the Government of the Kyrgyz Republic was seeking to sell off its assets.   On March 16, 2015, the Government Kyrgyzstan announced that the paper mill had gone through bankruptcy procedures and its was evaluating the possibility of selling its assets for debt repayment purposes.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"The project involves a paper mill, which is not directly related to energy production or environmental impact, and does not clearly contribute to or hinder energy transition goals","Paper mill project, industrial facility unrelated to energy production or transition"
40310,GOVERNMENT AND CIVIL SOCIETY,China Donates Equipment to Kyrgyz Police,"On October 13th 2003, the Ministry of Public Security in China made a donation to Kyrgyzstan police, and it is the third donation from China since 2001. This donation includes 50 Beijing jeeps and an equipment used in detective experiments. It is to help maintain social security in Kyrgyzstan and better protect Kirghiz and Chinese citizens living in the central Asian country from crime.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China Donates Equipment to Kyrgyz Police

# Description
On October 13th 2003, the Ministry of Public Security in China made a donation to Kyrgyzstan police, and it is the third donation from China since 2001. This donation includes 50 Beijing jeeps and an equipment used in detective experiments. It is to help maintain social security in Kyrgyzstan and better protect Kirghiz and Chinese citizens living in the central Asian country from crime.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on law enforcement equipment donation without clear environmental or energy transition impacts,Donation of police vehicles and detective equipment for social security purposes
33667,WATER SUPPLY AND SANITATION,Chinese Government provides $5 million grant for dredging the Mekong waterway,"On April 5, 2003, China offered 5 million US dollars for dredging Mekong waterway (or 湄公河航道整治).  During the November 2000 fourth ASEAN meeting with ASEAN and Chinese leaders, Chinese Premier Zhu Rongji said that they are ready to help Laos with the dredging of the Mekong River. In the November 2001 fifth (""10+1"") summit, he said that China will contribute $5 million to finance this project. According to the Chinese Embassy, the grant agreement signing ceremony was held in Nanta Province on April 5, 2003 (""中国向老挝提供500万美元援助用于湄公河航道整治""). According to the agreement, the aforesaid aid will be used for the 230 km course of the Mekong River from the old border to the Golden Triangle.   According to the Chinese Embassy source, 98% of the river improvement project has been completed so far, and the yard construction is expected to be completed in late May 2003 (""中国向老挝提供500万美元援助用于湄公河航道整治""). Additional sources reported that the first phase and second phase started in March 20, 2002, and ended in April 15, 2003. The third phase was completed in April 2004. The project was carried out by an unspecified Chinese company.",NA,"# Sector
WATER SUPPLY AND SANITATION

# Title
Chinese Government provides $5 million grant for dredging the Mekong waterway

# Description
On April 5, 2003, China offered 5 million US dollars for dredging Mekong waterway (or 湄公河航道整治).  During the November 2000 fourth ASEAN meeting with ASEAN and Chinese leaders, Chinese Premier Zhu Rongji said that they are ready to help Laos with the dredging of the Mekong River. In the November 2001 fifth (""10+1"") summit, he said that China will contribute $5 million to finance this project. According to the Chinese Embassy, the grant agreement signing ceremony was held in Nanta Province on April 5, 2003 (""中国向老挝提供500万美元援助用于湄公河航道整治""). According to the agreement, the aforesaid aid will be used for the 230 km course of the Mekong River from the old border to the Golden Triangle.   According to the Chinese Embassy source, 98% of the river improvement project has been completed so far, and the yard construction is expected to be completed in late May 2003 (""中国向老挝提供500万美元援助用于湄公河航道整治""). Additional sources reported that the first phase and second phase started in March 20, 2002, and ended in April 15, 2003. The third phase was completed in April 2004. The project was carried out by an unspecified Chinese company.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on waterway dredging without clear environmental or energy transition impacts,"Dredging of Mekong River, waterway improvement project, no direct energy or environmental components mentioned"
33703,"INDUSTRY, MINING, CONSTRUCTION",Geological Survey in Vientiane Plain,"China has successfully finished a geological survey for Kalium resources in the Vientiane Plain of Laos. The project, implemented by the Yunnan Geology and Mineral Resources Exploitation Group Company, has been jointly approved by the Chinese and Lao governments and co-funded by China's Ministries of Finance and Land Resources, the former State Development Planning Commission and the company. In March 2000, the company detected a rich Kalium reserve allowing an initial exploitation of 100 million tons and a maximum possible reserve of 10 billion tons from a land area of 1,970 square kilometers. The financial details of this project are unclear.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Geological Survey in Vientiane Plain

# Description
China has successfully finished a geological survey for Kalium resources in the Vientiane Plain of Laos. The project, implemented by the Yunnan Geology and Mineral Resources Exploitation Group Company, has been jointly approved by the Chinese and Lao governments and co-funded by China's Ministries of Finance and Land Resources, the former State Development Planning Commission and the company. In March 2000, the company detected a rich Kalium reserve allowing an initial exploitation of 100 million tons and a maximum possible reserve of 10 billion tons from a land area of 1,970 square kilometers. The financial details of this project are unclear.",TRUE,NA,GREY,HIGH,Mining (Energy Transition Minerals),"Geological survey focused on Kalium (potassium) resources, which are critical for fertilizer production and agricultural development","Survey specifically targeting Kalium resources, large estimated reserves, conducted by geological and mineral resources company"
38640,OTHER MULTISECTOR,2nd Chinese Youth Volunteer Team to Laos,"On March 9, 2003, China sent the second youth volunteer team to Laos to help with Chinese and English language teaching, medical and computer training, and business administration. The 10-person team was the first team organized by Shanghai. The team returned to China on September 9.",NA,"# Sector
OTHER MULTISECTOR

# Title
2nd Chinese Youth Volunteer Team to Laos

# Description
On March 9, 2003, China sent the second youth volunteer team to Laos to help with Chinese and English language teaching, medical and computer training, and business administration. The 10-person team was the first team organized by Shanghai. The team returned to China on September 9.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on language teaching, medical training, and business administration without clear environmental or energy transition impacts","Chinese and English language teaching, medical and computer training, business administration"
38642,OTHER MULTISECTOR,3rd Chinese Youth Volunteer Team to Laos,"On October 22, 2003, China sent the third youth volunteer team to Laos to help with Chinese and English language teaching, music, medical, computer, and agricultural training, and business administration. The 13-person team was the second team organized by Shanghai. The team returned to China on April 22, 2004.",NA,"# Sector
OTHER MULTISECTOR

# Title
3rd Chinese Youth Volunteer Team to Laos

# Description
On October 22, 2003, China sent the third youth volunteer team to Laos to help with Chinese and English language teaching, music, medical, computer, and agricultural training, and business administration. The 13-person team was the second team organized by Shanghai. The team returned to China on April 22, 2004.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and training without direct environmental or energy transition impacts,"Language teaching, music, medical, computer, and agricultural training, business administration"
63233,ENERGY,CWE provides $22.1 million supplier’s credit for Phase 2 of 2x20 MW Nam Mang 3 Hydropower Station Project (Linked to Project ID#63225),"In 2003, China International Water & Electric Corporation (CWE) and the Government of Laos signed a supplier’s credit agreement for Phase 2 of the 2x20 MW Nam Mang 3 Hydropower Station Project. The estimated face value of the supplier’s credit is $22,175,830.  The borrowing terms of the supplier’s credit were as follows: 2% interest rate, a 15-year maturity period, and a 3-year grace period. The borrower was to use the proceeds from the supplier’s credit to finance 80% of the $27,719,788 cost of a commercial (EPC) contract that CWE and Électricité du Laos (EDL) signed on June 23, 2003. In order to finance its supplier’s credit agreement with the Government of Laos, CWE secured an export seller’s credit from China Eximbank.  The purpose of the project was to reconstruct 6 substations and install 30 km of 115KV and 22KV transmission lines between the Nam Mang 3 Hydropower Station, Khoksaad, Thanaleng, and Naxaythong. This project reached completion status in 2005.",1. This project is also known as the Nam Mang 3 Hydropower Substation Transmission Project. 2. The Chinese project title is  南梦3水电站项目 or 老挝南梦3水电站附属输变电站修建和输变电线路架设项目 or 南梦3附属输变电站修建和输变电线路架设项目.3. China Eximbank also financed Phase 1 of the project (see Project ID#63225).,"# Sector
ENERGY

# Title
CWE provides $22.1 million supplier’s credit for Phase 2 of 2x20 MW Nam Mang 3 Hydropower Station Project (Linked to Project ID#63225)

# Description
In 2003, China International Water & Electric Corporation (CWE) and the Government of Laos signed a supplier’s credit agreement for Phase 2 of the 2x20 MW Nam Mang 3 Hydropower Station Project. The estimated face value of the supplier’s credit is $22,175,830.  The borrowing terms of the supplier’s credit were as follows: 2% interest rate, a 15-year maturity period, and a 3-year grace period. The borrower was to use the proceeds from the supplier’s credit to finance 80% of the $27,719,788 cost of a commercial (EPC) contract that CWE and Électricité du Laos (EDL) signed on June 23, 2003. In order to finance its supplier’s credit agreement with the Government of Laos, CWE secured an export seller’s credit from China Eximbank.  The purpose of the project was to reconstruct 6 substations and install 30 km of 115KV and 22KV transmission lines between the Nam Mang 3 Hydropower Station, Khoksaad, Thanaleng, and Naxaythong. This project reached completion status in 2005.",TRUE,NA,GREEN,HIGH,Hydropower,Primary purpose is hydropower generation and associated transmission infrastructure,"2x20 MW Nam Mang 3 Hydropower Station, reconstruction of substations and installation of transmission lines"
63983,TRANSPORT AND STORAGE,"Chinese government 500,000 RMB for port construction of Xiangguo Pier","On Apr 5, 2003, the Chinese government signed the agreement to provide a 500,000 RMB grant for port construction of Xiangguo Pier (or 香果码头修建) in Nanta, Laos.  Construction: It is reported by the Chinese Embassy that 98% of the river improvement project has been completed so far, and the yard construction is expected to be completed in late May 2003(""中国向老挝提供500万美元援助用于湄公河航道整治""). Some sources reported that the first phase and second phase started in 20 March 2002, and ended in 15 April 2003. The third phase was completed in April 2004. The project was carried out by an unspecified Chinese company.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese government 500,000 RMB for port construction of Xiangguo Pier

# Description
On Apr 5, 2003, the Chinese government signed the agreement to provide a 500,000 RMB grant for port construction of Xiangguo Pier (or 香果码头修建) in Nanta, Laos.  Construction: It is reported by the Chinese Embassy that 98% of the river improvement project has been completed so far, and the yard construction is expected to be completed in late May 2003(""中国向老挝提供500万美元援助用于湄公河航道整治""). Some sources reported that the first phase and second phase started in 20 March 2002, and ended in 15 April 2003. The third phase was completed in April 2004. The project was carried out by an unspecified Chinese company.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Port construction project with no clear environmental or energy transition impacts,"Port construction, river improvement, yard construction, no mention of energy or environmental aspects"
64229,ACTION RELATING TO DEBT,Chinese Government forgives RMB 49.2 million of Lao Government’s outstanding obligations,"On June 12, 2003, Chinese Government and the Government of Laos signed a partial debt exemption agreement (《中国政府免除截至2004年底老挝政府对华到期无息贷款债务议定书》). Under the terms of this agreement, the Chinese Government agreed to cancel the Government of Laos’ outstanding debt obligations related to 3 interest-free loans. The Government of Laos contracted these loans between 1974 and 1997 and all of the loans had reached their repayment periods by December 2001.    The value of the Lao Government’s outstanding debt obligations was RMB 49.2 million.  The exempted repayment obligations were related to the amounts drawn down under   (1) an interest-free loan worth RMB 50 million that was contracted on October 3, 1974;  (2) an interest-free loan worth RMB 45 million that was contracted on March 18, 1976;   (3) an interest-free loan worth RMB 4 million that was contracted on October 28, 1977.   The full text of the loan that was contracted on March 18, 1976 can be accessed at https://www.dropbox.com/s/pmfktau027zv7ad/1531876509781.pdf?dl=0","This debt forgiveness project is not marked as umbrella as the loans were contracted prior to 2000, so there is no risk of double counting.","# Sector
ACTION RELATING TO DEBT

# Title
Chinese Government forgives RMB 49.2 million of Lao Government’s outstanding obligations

# Description
On June 12, 2003, Chinese Government and the Government of Laos signed a partial debt exemption agreement (《中国政府免除截至2004年底老挝政府对华到期无息贷款债务议定书》). Under the terms of this agreement, the Chinese Government agreed to cancel the Government of Laos’ outstanding debt obligations related to 3 interest-free loans. The Government of Laos contracted these loans between 1974 and 1997 and all of the loans had reached their repayment periods by December 2001.    The value of the Lao Government’s outstanding debt obligations was RMB 49.2 million.  The exempted repayment obligations were related to the amounts drawn down under   (1) an interest-free loan worth RMB 50 million that was contracted on October 3, 1974;  (2) an interest-free loan worth RMB 45 million that was contracted on March 18, 1976;   (3) an interest-free loan worth RMB 4 million that was contracted on October 28, 1977.   The full text of the loan that was contracted on March 18, 1976 can be accessed at https://www.dropbox.com/s/pmfktau027zv7ad/1531876509781.pdf?dl=0",TRUE,NA,NEUTRAL,HIGH,Financial Services,Debt forgiveness agreement without direct environmental or energy transition implications,"Debt exemption agreement, financial obligations, no specific project details"
