aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
56194,GOVERNMENT AND CIVIL SOCIETY,China hands over office materials to Central African Republic Parliament,"On January 25, 2013, China handed over materials aimed at improving office conditions to the Central African Republic's Parliament. It is unclear how much this donation was valued at.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China hands over office materials to Central African Republic Parliament

# Description
On January 25, 2013, China handed over materials aimed at improving office conditions to the Central African Republic's Parliament. It is unclear how much this donation was valued at.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of office materials to improve parliamentary operations, with no direct environmental or energy transition impact","Donation of office materials to Central African Republic Parliament, focus on improving government operations"
30852,HEALTH,"China donates anti-malaria drugs worth USD 720,000 to Chad","According to Xinhua news, in January 2013, China donated USD 720,000 worth of anti-malaria drugs to Chad's Pharmaceutical Purchasing Center (CPA), a state-owned body that is involved in the purchase, storage and large scale sale of drugs in Chad. The donation was signed during the  Sino-Africa cooperation Forum by the Chinese ambassador to Chad, Hu Zhiqiang.  This batch of anti-malaria drugs was donated under the auspices of the Sino-Africa cooperation Forum whose 5th ministerial conference was held about six months before the donation.  On January 9th, 2013, ambasador Hu Zhiqiang and Secretary-General Waddak signed the certificate of handover of the antimalarial drug.",NA,"# Sector
HEALTH

# Title
China donates anti-malaria drugs worth USD 720,000 to Chad

# Description
According to Xinhua news, in January 2013, China donated USD 720,000 worth of anti-malaria drugs to Chad's Pharmaceutical Purchasing Center (CPA), a state-owned body that is involved in the purchase, storage and large scale sale of drugs in Chad. The donation was signed during the  Sino-Africa cooperation Forum by the Chinese ambassador to Chad, Hu Zhiqiang.  This batch of anti-malaria drugs was donated under the auspices of the Sino-Africa cooperation Forum whose 5th ministerial conference was held about six months before the donation.  On January 9th, 2013, ambasador Hu Zhiqiang and Secretary-General Waddak signed the certificate of handover of the antimalarial drug.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is a healthcare donation with no direct environmental or energy transition impact,"Donation of anti-malaria drugs, healthcare sector focus"
30853,HEALTH,"China donates anti-malaria drugs worth USD 680,000 to Chad","According to Chinese media Xinhua, in November 2013, China donated anti-malaria drugs worth USD 680,000 million to Chad's national medicine agency. The donation amount USD 680,000 million is very large, and we infer that it might be USD 680,000. Chad's Health Minister Mahamat Annou Wadak thanked China for the aid and noted that it was in line with the government's plans of fighting against malaria. This is the second batch of Chinese anti-malaria aid; the first was in January 2013 (#30852).     ",NA,"# Sector
HEALTH

# Title
China donates anti-malaria drugs worth USD 680,000 to Chad

# Description
According to Chinese media Xinhua, in November 2013, China donated anti-malaria drugs worth USD 680,000 million to Chad's national medicine agency. The donation amount USD 680,000 million is very large, and we infer that it might be USD 680,000. Chad's Health Minister Mahamat Annou Wadak thanked China for the aid and noted that it was in line with the government's plans of fighting against malaria. This is the second batch of Chinese anti-malaria aid; the first was in January 2013 (#30852).     ",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a healthcare-related donation with no direct environmental or energy transition impact,"Donation of anti-malaria drugs, healthcare sector focus"
35673,HEALTH,Chinese Government dispatches 10th medical team to China-Chad Friendship Hospital,"In 1978, Jiangxi Province sent the first Chinese medical team to Chad. Chinese medical teams suspended their activities in Chad between 1979 and 1989, resumed their activities between 1989 and 1997, suspended their activities between 1997 and 2006, and resumed their activities from 2006 onward.   In 2013, the Chinese Government dispatched the 10th medical team from Jiangxi Province to Chad (第十批援乍得医疗队). The team consisted of 12 people. It was stationed at China-Chad Friendship Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine) in the capital city of N'Djamena. The team completed its term of service between June 5, 2013 and 2015. A total of 27,180 outpatient services were provided, and 2,304 inpatients were admitted; 1,531 were performed various operations; 601 were rescued critically ill patients; medical safety was ensured; and no accidents occurred.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 10th medical team to China-Chad Friendship Hospital

# Description
In 1978, Jiangxi Province sent the first Chinese medical team to Chad. Chinese medical teams suspended their activities in Chad between 1979 and 1989, resumed their activities between 1989 and 1997, suspended their activities between 1997 and 2006, and resumed their activities from 2006 onward.   In 2013, the Chinese Government dispatched the 10th medical team from Jiangxi Province to Chad (第十批援乍得医疗队). The team consisted of 12 people. It was stationed at China-Chad Friendship Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine) in the capital city of N'Djamena. The team completed its term of service between June 5, 2013 and 2015. A total of 27,180 outpatient services were provided, and 2,304 inpatients were admitted; 1,531 were performed various operations; 601 were rescued critically ill patients; medical safety was ensured; and no accidents occurred.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services and does not have direct environmental or energy transition impacts,"Medical team deployment, healthcare services provided, no energy or infrastructure components mentioned"
41561,ENERGY,China donates 6180 solar kits to Chad,"On July 25th, 2014, China's ambassador to Chad handed over a donation of 6,180 solar kits worth $3 million USD. The agreement for this donation was signed in October, 2013 along with an agreement to train Chadian technicians in the use of solar energy. The solar kits are to be distributed to health facilities across the country in order to mitigate the effects of power outages.",NA,"# Sector
ENERGY

# Title
China donates 6180 solar kits to Chad

# Description
On July 25th, 2014, China's ambassador to Chad handed over a donation of 6,180 solar kits worth $3 million USD. The agreement for this donation was signed in October, 2013 along with an agreement to train Chadian technicians in the use of solar energy. The solar kits are to be distributed to health facilities across the country in order to mitigate the effects of power outages.",TRUE,NA,GREEN,HIGH,Solar Power,"Primary purpose is solar energy distribution for health facilities, directly supporting renewable energy adoption","Donation of 6,180 solar kits, focus on solar energy use, training in solar technology"
55809,EMERGENCY RESPONSE,Chinese government donates humanitarian aid to Chad in 2013,"On May 2, 2013, Qian Jin, Chinese Ambassador to Chad, met with Djibergui Rosine Amane, Minister of Social Action, on behalf of the Chinese government to transfer humanitarian aid to Chad. The aid aims to help recent Sudanese and Chadian refugees from the east. The exact nature of the aid is unknown. Secretary of State for the Interior andpublic securityand the Secretary General of Social Action attended the donation ceremony. The exact donation amount is unknown.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese government donates humanitarian aid to Chad in 2013

# Description
On May 2, 2013, Qian Jin, Chinese Ambassador to Chad, met with Djibergui Rosine Amane, Minister of Social Action, on behalf of the Chinese government to transfer humanitarian aid to Chad. The aid aims to help recent Sudanese and Chadian refugees from the east. The exact nature of the aid is unknown. Secretary of State for the Interior andpublic securityand the Secretary General of Social Action attended the donation ceremony. The exact donation amount is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Humanitarian aid project with no clear environmental or energy transition impacts,"Humanitarian aid to refugees, social development focus"
55851,EDUCATION,Hanban provides funding for establishment of Chinese Department at N’Djamena University,"On November 20, 2013, the University of N'Djamena held a ceremony to create the Chinese Department at its School of Language, Literature, Art, and Journalism. The President and Secretary General of N’Djamena University, the Dean of the College, and Chinese language teachers and students attended the event. Hanban and other institutions assisted in establishing the Chinese Department. China’s Ambassador to Chad Hu Zhiqiang attended the ceremony, delivered a speech, and presented a set of donated computers, Chinese textbooks, extracurricular reading materials, and video materials to the school.",NA,"# Sector
EDUCATION

# Title
Hanban provides funding for establishment of Chinese Department at N’Djamena University

# Description
On November 20, 2013, the University of N'Djamena held a ceremony to create the Chinese Department at its School of Language, Literature, Art, and Journalism. The President and Secretary General of N’Djamena University, the Dean of the College, and Chinese language teachers and students attended the event. Hanban and other institutions assisted in establishing the Chinese Department. China’s Ambassador to Chad Hu Zhiqiang attended the ceremony, delivered a speech, and presented a set of donated computers, Chinese textbooks, extracurricular reading materials, and video materials to the school.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and cultural exchange without direct environmental or energy transition impacts,"Establishment of Chinese Department, donation of educational materials and computers"
56185,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides grant for Solar Streetlight Project,"In 2013, China’s Ministry of Commerce provided a grant to the Government of Chad for the Solar Streetlight Project. The monetary value of this grant commitment is unknown. This project involved the installation of solar-powered street lights along 5km of roads in in the capital city of N’Djamena.   On October 17, 2013, a project implementation contract signing ceremony took place in N’Djamena, the capital city of Chad (中国政府援助乍得太阳能示范项目). ZTE Corporation was the contractor responsible for implementation. The project is funded by Chinese government and aims to install solar streetlights on both sides of two roads with a total length of 5 kilometers in N’Djamena Guki-Lamaki and Walia-Dokuha. Construction was completed in 2014, and a project handover ceremony took place on October 22, 2014. Chinese Ambassador to Chad Hu Zhiqiang and N'Djamena Mayor Arun signed the handover certificate on behalf of the two governments. Zheng Wei, Economic and Commercial Counselor of the Embassy, attended the handover ceremony.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides grant for Solar Streetlight Project

# Description
In 2013, China’s Ministry of Commerce provided a grant to the Government of Chad for the Solar Streetlight Project. The monetary value of this grant commitment is unknown. This project involved the installation of solar-powered street lights along 5km of roads in in the capital city of N’Djamena.   On October 17, 2013, a project implementation contract signing ceremony took place in N’Djamena, the capital city of Chad (中国政府援助乍得太阳能示范项目). ZTE Corporation was the contractor responsible for implementation. The project is funded by Chinese government and aims to install solar streetlights on both sides of two roads with a total length of 5 kilometers in N’Djamena Guki-Lamaki and Walia-Dokuha. Construction was completed in 2014, and a project handover ceremony took place on October 22, 2014. Chinese Ambassador to Chad Hu Zhiqiang and N'Djamena Mayor Arun signed the handover certificate on behalf of the two governments. Zheng Wei, Economic and Commercial Counselor of the Embassy, attended the handover ceremony.",TRUE,NA,GREEN,HIGH,Solar Power,"Primary purpose is installation of solar-powered street lights, directly supporting renewable energy use","Solar-powered street lights installation along 5km of roads, funded by Chinese government grant"
56562,EDUCATION,China awards Chinese Government Scholarships to 16 Chadian students in 2013,"In 2013, 16 students from Chad were awarded the 2013-2014 Chinese Government Scholarship. This helped finance each student's study abroad at various universities in China. The value of each scholarship is unknown.",Chinese project title: 2013年中国政府奖学金,"# Sector
EDUCATION

# Title
China awards Chinese Government Scholarships to 16 Chadian students in 2013

# Description
In 2013, 16 students from Chad were awarded the 2013-2014 Chinese Government Scholarship. This helped finance each student's study abroad at various universities in China. The value of each scholarship is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program for education with no direct environmental or energy transition impact,"Education-focused scholarship program, no energy or infrastructure components"
56682,ENERGY,China donates energy-saving products to Chad,"In 2013, the National Development and Reform Commission of China and signed the ""Memorandum of Understanding on the Donation of Materials to Address Climate Change"" with the Chad Ministry of Petroleum, Mining and Energy to donate energy-saving products to Chad's Ministry of Petroleum (中国援助乍得新能源节能产品). ZTE Energy Co., Ltd. is responsible for implementation. On July 21, 2014, the handover ceremony was held. Ambassador Hu Zhiqiang and Minister of Petroleum Rebemakiair attended and delivered a speech. Political Counselor Liu Yuli of the Embassy, ​​Minister of Health Rimajita and other government members and some members of the National Assembly attended the meeting.",The donation amount is unknown.,"# Sector
ENERGY

# Title
China donates energy-saving products to Chad

# Description
In 2013, the National Development and Reform Commission of China and signed the ""Memorandum of Understanding on the Donation of Materials to Address Climate Change"" with the Chad Ministry of Petroleum, Mining and Energy to donate energy-saving products to Chad's Ministry of Petroleum (中国援助乍得新能源节能产品). ZTE Energy Co., Ltd. is responsible for implementation. On July 21, 2014, the handover ceremony was held. Ambassador Hu Zhiqiang and Minister of Petroleum Rebemakiair attended and delivered a speech. Political Counselor Liu Yuli of the Embassy, ​​Minister of Health Rimajita and other government members and some members of the National Assembly attended the meeting.",TRUE,NA,NEUTRAL,MEDIUM,Social Development,Project involves donation of energy-saving products but lacks specific details about their application or environmental impact,"Energy-saving products donation, diplomatic agreement, no specific energy transition impact mentioned"
