aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
31875,HEALTH,14th Chinese medical team,"On July 12, 2008, the 14th medical team of 46 members arrived in Cameroon. The team worked at Yaounde Gynaeco-Obstetric and Pediatric Hospital, Mbalmayo District Hospital, and Guider District Hospital for two years. The team consisted of 45 people, 7 of which chose to stay on as part of the 15th medical team. China has been sending medical teams to Cameroon every two years since 1975. Shanxi Province has been responsible for sending the teams.",NA,"# Sector
HEALTH

# Title
14th Chinese medical team

# Description
On July 12, 2008, the 14th medical team of 46 members arrived in Cameroon. The team worked at Yaounde Gynaeco-Obstetric and Pediatric Hospital, Mbalmayo District Hospital, and Guider District Hospital for two years. The team consisted of 45 people, 7 of which chose to stay on as part of the 15th medical team. China has been sending medical teams to Cameroon every two years since 1975. Shanxi Province has been responsible for sending the teams.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Medical team deployment for healthcare services with no direct environmental or energy transition impact,"Medical team working at hospitals, healthcare focus, no energy-related activities"
386,COMMUNICATIONS,Chinese Government provides 3.9 billion CFA grant for rehabilitation of national radio transmitting center,"On July 16, 2008, the Central African Republic Minister of State for Planning, the Economy and International Cooperation, Sylvain Maliko, and the Chinese Ambassador, Shi Hu, signed letters of exchange for a 3.9 billion FCFA grant to support the to facilitate the rehabilitation of the Bimbo Radio Broadcasting Center of Radio Centrafrique. According to the terms of the agreement, the Chinese Government agreed to provide machinery, equipment, and materials to support the Bimbo Radio Broadcasting Center. The Chinese Government also agreed to provide engineers and technicians to install the machinery and equipment and provide technical assistance. CAR Minister of Planning, Economy, and International Cooperation, Sylvain Maliko, and the Chinese Ambassador, Sui Hoo, attended the letters of exchange signing ceremony. This project was funded with the grant proceeds from Economic and Technical Cooperation Agreement (ETCA) that the two governments signed on October 12, 2007 (see #56361).   China Radio and Television International Economic and Technical Cooperation Corporation (China Broadcasting International Corporation) was the contractor responsible for implementation. This project was completed in January 2011 and the FM 97.7 Radio Station was officially opened and put into use on May 20, 2011. Shortly thereafter, the FM 97.7 Radio Station began broadcasting China Radio International (CRI) programs in French.",AidData assumes for the time being that the Chinese Government covered the full cost of this project. The Chinese project title is 司负责实施的中非广播节目 and 中非广播节目落地项目 and 际台中非班吉调频台项目. The French project title is Projet de renforcement des capacités des émetteurs du Centre de Diffusion de Bimbo.,"# Sector
COMMUNICATIONS

# Title
Chinese Government provides 3.9 billion CFA grant for rehabilitation of national radio transmitting center

# Description
On July 16, 2008, the Central African Republic Minister of State for Planning, the Economy and International Cooperation, Sylvain Maliko, and the Chinese Ambassador, Shi Hu, signed letters of exchange for a 3.9 billion FCFA grant to support the to facilitate the rehabilitation of the Bimbo Radio Broadcasting Center of Radio Centrafrique. According to the terms of the agreement, the Chinese Government agreed to provide machinery, equipment, and materials to support the Bimbo Radio Broadcasting Center. The Chinese Government also agreed to provide engineers and technicians to install the machinery and equipment and provide technical assistance. CAR Minister of Planning, Economy, and International Cooperation, Sylvain Maliko, and the Chinese Ambassador, Sui Hoo, attended the letters of exchange signing ceremony. This project was funded with the grant proceeds from Economic and Technical Cooperation Agreement (ETCA) that the two governments signed on October 12, 2007 (see #56361).   China Radio and Television International Economic and Technical Cooperation Corporation (China Broadcasting International Corporation) was the contractor responsible for implementation. This project was completed in January 2011 and the FM 97.7 Radio Station was officially opened and put into use on May 20, 2011. Shortly thereafter, the FM 97.7 Radio Station began broadcasting China Radio International (CRI) programs in French.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on communication infrastructure rehabilitation without clear environmental or energy transition impacts,"Rehabilitation of radio broadcasting center, provision of broadcasting equipment and technical assistance"
36229,HEALTH,Chinese Government dispatches 13th Chinese medical team to the Friendship Hospital in Bangui (linked to #87603),"The Chinese Government has been sending medical teams to Central African Republic every two years since 1978 (except for a 7-year pause that took place for political reasons). Zhejiang Province has been responsible for sending the teams. On March 12, 2008, the Chinese Government and the Government of the Central African Republic signed a protocol agreement, dispatching the 13th medical team to the Central African Republic.  The team consisted of 15 members and it was stationed at the Friendship Hospital (Hôpital de l'Amitié), which was built with funding from the Chinese Government during the 1980s, in the capital city of Bangui. The team completed its term of service between July 2008 and August 2010.  According to Article 4 of the protocol dispatch agreement, China also pledged to provide medicines and equipment worth 500,000 RMB for each year (2008-2009 and 2009-2010) of the medical team's service (see linked ProjectID#87603).",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 13th Chinese medical team to the Friendship Hospital in Bangui (linked to #87603)

# Description
The Chinese Government has been sending medical teams to Central African Republic every two years since 1978 (except for a 7-year pause that took place for political reasons). Zhejiang Province has been responsible for sending the teams. On March 12, 2008, the Chinese Government and the Government of the Central African Republic signed a protocol agreement, dispatching the 13th medical team to the Central African Republic.  The team consisted of 15 members and it was stationed at the Friendship Hospital (Hôpital de l'Amitié), which was built with funding from the Chinese Government during the 1980s, in the capital city of Bangui. The team completed its term of service between July 2008 and August 2010.  According to Article 4 of the protocol dispatch agreement, China also pledged to provide medicines and equipment worth 500,000 RMB for each year (2008-2009 and 2009-2010) of the medical team's service (see linked ProjectID#87603).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services and medical support without direct environmental or energy transition impacts,"Medical team dispatch, provision of medicines and equipment, healthcare facility operation"
55423,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government donates cars, computers, printers, and office equipment worth $450,000 to CAR’s Ministry of Economy, Planning and International Cooperation","On July 21, 2008, the Chinese Government donated a batch of equipment — including 2 cars, 100 computers, 50 laptops, 50 laser printers, 20 scanners, 100 inverters, 301 fax telephones, 500 sets of weeders, 10 air conditioners, 4 digital photocopiers, 5 LCD screen televisions as well as machetes, pickaxes and shovels — worth $450,000 to the Central African Republic Ministry of Economic Planning and Cooperation.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government donates cars, computers, printers, and office equipment worth $450,000 to CAR’s Ministry of Economy, Planning and International Cooperation

# Description
On July 21, 2008, the Chinese Government donated a batch of equipment — including 2 cars, 100 computers, 50 laptops, 50 laser printers, 20 scanners, 100 inverters, 301 fax telephones, 500 sets of weeders, 10 air conditioners, 4 digital photocopiers, 5 LCD screen televisions as well as machetes, pickaxes and shovels — worth $450,000 to the Central African Republic Ministry of Economic Planning and Cooperation.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of office equipment and vehicles for government use, with no clear environmental or energy transition impact","Donation of cars, computers, printers, and office equipment to government ministry"
55538,"AGRICULTURE, FORESTRY, FISHING",Chinese Government funds Boyali National Farm Technical Cooperation Project (linked to #55537),"On August 12, 2008, China’s Ambassador to the Central African Republic (CAR) Shi Hu signed letters of exchange with CAF’s Minister of International Cooperation on the Boyali National Farm Technical Cooperation Project and the M'poko National Farm Technical Cooperation Project. The purpose of these two projects, according to MOFCOM, is to provided Chinese technical assistance to the M'poko National Farm and the Boyali National Farm.  #55538 captures the Boyali National Farm Technical Cooperation Project and #55537 captures the M'Poko National Farm Technical Cooperation Project. The M'Poko National Farm is primarily focused on rice, poultry and pig farming. It was established with support from the Chinese Government in 1986 and it is located in Bégoua commune and it is 26 kilometers west of Bangui on the road to Boali (at PK 26). The Boyali National Farm, which was also established with support from the Chinese Government, is located in the town of Boyali an the road to M'Baïki. The Boyali National Farm Technical Cooperation Project and the M'poko National Farm Technical Cooperation Project entered implementation on or around 2009. However, as of 2019, both farms were reportedly “inactive” because of violence and instability in CAR.",The Chinese project title is 两个农场技术合作项目.,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government funds Boyali National Farm Technical Cooperation Project (linked to #55537)

# Description
On August 12, 2008, China’s Ambassador to the Central African Republic (CAR) Shi Hu signed letters of exchange with CAF’s Minister of International Cooperation on the Boyali National Farm Technical Cooperation Project and the M'poko National Farm Technical Cooperation Project. The purpose of these two projects, according to MOFCOM, is to provided Chinese technical assistance to the M'poko National Farm and the Boyali National Farm.  #55538 captures the Boyali National Farm Technical Cooperation Project and #55537 captures the M'Poko National Farm Technical Cooperation Project. The M'Poko National Farm is primarily focused on rice, poultry and pig farming. It was established with support from the Chinese Government in 1986 and it is located in Bégoua commune and it is 26 kilometers west of Bangui on the road to Boali (at PK 26). The Boyali National Farm, which was also established with support from the Chinese Government, is located in the town of Boyali an the road to M'Baïki. The Boyali National Farm Technical Cooperation Project and the M'poko National Farm Technical Cooperation Project entered implementation on or around 2009. However, as of 2019, both farms were reportedly “inactive” because of violence and instability in CAR.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural technical assistance without clear environmental or energy transition impacts,"Technical cooperation for national farms focused on rice, poultry, and pig farming"
56241,GOVERNMENT AND CIVIL SOCIETY,Chinese government donates office supplies to government of Central African Republic,"On November 24 and December 3, 2008, the Chargé d’affaires of the Chinese Embassy in Central Africa, Gu Zhengyou, and the Chinese-African Minister of Planning, Economics, and International Cooperation Malico signed exchange letters to provide material assistance to the Conference of Heads of State of the Economic and Monetary Community of Central Africa (CEMAC) held in 2009. On September 4, 2009, the Chinese government donated office supplies to the Central African Republic Ministry of Planning, Economy, and International Cooperation. The donation consisted of 480 chairs, 12 splits, 4 computers with accessories, 3 leather lounges, a presidential office, and flags in the colors of CEMAC states, and was valued at 180 million CFA Francs.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government donates office supplies to government of Central African Republic

# Description
On November 24 and December 3, 2008, the Chargé d’affaires of the Chinese Embassy in Central Africa, Gu Zhengyou, and the Chinese-African Minister of Planning, Economics, and International Cooperation Malico signed exchange letters to provide material assistance to the Conference of Heads of State of the Economic and Monetary Community of Central Africa (CEMAC) held in 2009. On September 4, 2009, the Chinese government donated office supplies to the Central African Republic Ministry of Planning, Economy, and International Cooperation. The donation consisted of 480 chairs, 12 splits, 4 computers with accessories, 3 leather lounges, a presidential office, and flags in the colors of CEMAC states, and was valued at 180 million CFA Francs.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of office supplies without clear environmental or energy transition impacts,"Donation of chairs, computers, office furniture, and flags for government use"
56363,COMMUNICATIONS,Chinese Government provides grant for TV Broadcasting Center Capacity Building Project (Linked to #56361 and #386),"In 2010, the Chinese Government provided a grant to the Government of the Central African Republic for the TV Broadcasting Center Capacity Building Project. China Radio and Television International Economic and Technical Cooperation Corporation (China Broadcasting International Corporation) was the contractor responsible for implementation.  This project officially commenced on August 9, 2011 and it was completed on August 24, 2011. Shortly thereafter, the TV Broadcasting Center began broadcasting CCTV programs in CAR.",The Chinese project title is 我电视节目在中非落地项目 or 中非电视落地运行维护项目 or 中非电视节目落地项目.,"# Sector
COMMUNICATIONS

# Title
Chinese Government provides grant for TV Broadcasting Center Capacity Building Project (Linked to #56361 and #386)

# Description
In 2010, the Chinese Government provided a grant to the Government of the Central African Republic for the TV Broadcasting Center Capacity Building Project. China Radio and Television International Economic and Technical Cooperation Corporation (China Broadcasting International Corporation) was the contractor responsible for implementation.  This project officially commenced on August 9, 2011 and it was completed on August 24, 2011. Shortly thereafter, the TV Broadcasting Center began broadcasting CCTV programs in CAR.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on media and communications infrastructure without clear environmental or energy transition impacts,"TV broadcasting center capacity building, media infrastructure development"
56385,GOVERNMENT AND CIVIL SOCIETY,Chinese government donates office supplies to Central African Republic Ministry of Communication,"On August 6, 2008, the Chinese government donated office supplies to Central African Republic Ministry of Communication. Donations included 2 air conditioners, 2 computers, 2 printers, 2 televisions, and 1 photocopier.  The value of the donation is unknown.  The donation comes shortly after another Chinese donation of equipment to the government of Central African Republic, as reported by the linked source.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese government donates office supplies to Central African Republic Ministry of Communication

# Description
On August 6, 2008, the Chinese government donated office supplies to Central African Republic Ministry of Communication. Donations included 2 air conditioners, 2 computers, 2 printers, 2 televisions, and 1 photocopier.  The value of the donation is unknown.  The donation comes shortly after another Chinese donation of equipment to the government of Central African Republic, as reported by the linked source.",TRUE,NA,NEUTRAL,HIGH,Social Development,Donation of office equipment to government ministry with no direct environmental or energy transition impact,"Office supplies donation including computers, printers, and air conditioners for government use"
56460,GOVERNMENT AND CIVIL SOCIETY,China agrees to finance a feasibility study for the construction of administrative buildings in Central African Republic,"On January 31, 2008, China signed an agreement to finance a feasibility study for the construction of government administrative buildings in the Central African Republic. The total cost of the study was determined to be 10 billion CFA, but it is unclear how much of this total cost was financed by China.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China agrees to finance a feasibility study for the construction of administrative buildings in Central African Republic

# Description
On January 31, 2008, China signed an agreement to finance a feasibility study for the construction of government administrative buildings in the Central African Republic. The total cost of the study was determined to be 10 billion CFA, but it is unclear how much of this total cost was financed by China.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project involves feasibility study for government administrative buildings, which has no direct environmental or energy transition impact","Feasibility study for construction of government administrative buildings, no energy or environmental components mentioned"
87603,HEALTH,Chinese Government donates equipment worth RMB 1 million to Central African Republic for 13th medical team (linked to #36229),"On 12 March 2008, the Chinese Government signed a protocol agreement dispatching the 13th medical team to the Central African Republic for two years (see linked ProjectID#36229). According to Article 4 of this agreement, China also pledged to provide medicines and equipment worth 500,000 RMB for each year (2008-2009 and 2009-2010) of the medical team's service. The team completed its term of service between July 2008 and August 2010, so the equipment was likely handed over in July 2008 and July 2009.",NA,"# Sector
HEALTH

# Title
Chinese Government donates equipment worth RMB 1 million to Central African Republic for 13th medical team (linked to #36229)

# Description
On 12 March 2008, the Chinese Government signed a protocol agreement dispatching the 13th medical team to the Central African Republic for two years (see linked ProjectID#36229). According to Article 4 of this agreement, China also pledged to provide medicines and equipment worth 500,000 RMB for each year (2008-2009 and 2009-2010) of the medical team's service. The team completed its term of service between July 2008 and August 2010, so the equipment was likely handed over in July 2008 and July 2009.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves healthcare equipment donation with no direct environmental or energy transition impact,"Medical equipment donation, healthcare sector focus"
