aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
62279,OTHER MULTISECTOR,"China and Equatorial Guinea sign ETCA committing 100 million yuan donation in July 2017 for buses, building maintenance, and defense","On July 27, 2017, the governments of Equatorial Guinea and China signed an Economic and Technical Cooperation Agreement (ETCA) for a 100 million yuan grant donation. The grant was to be used for the acquisition of buses, the maintenance of the buildings of the Ministry for Foreign Affairs in Malabo as well as the delegation in Bata, and the defense sector.",NA,"# Sector
OTHER MULTISECTOR

# Title
China and Equatorial Guinea sign ETCA committing 100 million yuan donation in July 2017 for buses, building maintenance, and defense

# Description
On July 27, 2017, the governments of Equatorial Guinea and China signed an Economic and Technical Cooperation Agreement (ETCA) for a 100 million yuan grant donation. The grant was to be used for the acquisition of buses, the maintenance of the buildings of the Ministry for Foreign Affairs in Malabo as well as the delegation in Bata, and the defense sector.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on general infrastructure and social development without clear environmental or energy transition impacts,"Grant for buses, building maintenance, and defense sector - no direct energy or environmental focus"
62401,HEALTH,"China donates 720,000 RMB worth of medical equipment to Equatorial Guinea","On December 8, 2017, the Chinese Embassy in Equatorial Guinea handed over 720,000 RMB worth of medical equipment to the Equatorial Guinean government. Equatorial Guinea's Ministry of Health State Secretary Daniel Cima and Commercial Counselor Su Jianguo attended the ceremony and representatives of the two governments signed the transfer certificate. The donation included medicine, white coats, bed sheets and medical equipment. The handover ceremony was held in Malabo.",NA,"# Sector
HEALTH

# Title
China donates 720,000 RMB worth of medical equipment to Equatorial Guinea

# Description
On December 8, 2017, the Chinese Embassy in Equatorial Guinea handed over 720,000 RMB worth of medical equipment to the Equatorial Guinean government. Equatorial Guinea's Ministry of Health State Secretary Daniel Cima and Commercial Counselor Su Jianguo attended the ceremony and representatives of the two governments signed the transfer certificate. The donation included medicine, white coats, bed sheets and medical equipment. The handover ceremony was held in Malabo.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a healthcare donation with no direct environmental or energy transition impact,"Medical equipment donation, healthcare focus, no energy-related components"
62460,"AGRICULTURE, FORESTRY, FISHING",China holds bamboo planting and processing training courses in Equatorial Guinea,"From 2017 to 2018, China held training courses on bamboo planting and processing technology in Equatorial Guinea to help the development of the bamboo and rattan industries in the country. The classes are hosted by the Chinese Ministry of Commerce and undertaken by the Bamboo Center.  The exact start and end dates are unclear.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China holds bamboo planting and processing training courses in Equatorial Guinea

# Description
From 2017 to 2018, China held training courses on bamboo planting and processing technology in Equatorial Guinea to help the development of the bamboo and rattan industries in the country. The classes are hosted by the Chinese Ministry of Commerce and undertaken by the Bamboo Center.  The exact start and end dates are unclear.",TRUE,NA,NEUTRAL,HIGH,Social Development,Training courses focused on agricultural/forestry skills development without clear environmental or energy transition impacts,"Bamboo planting and processing training, focus on skills development in agriculture/forestry sector"
62475,ENERGY,China donates photovoltaic lighting equipment to Equatorial Youth Foundation,"On October 11, 2017, Chinese Ambassador to Equatorial Guinea Chen Guoyou attended a donation ceremony donating photovoltaic lighting equipment to the Equatorial Youth Foundation. Foundation Chairman and Representative Dolores accepted the donation on behalf of the foundation. The donation was made by Chinese Embassy in Equatorial Guinea. The lighting equipment was used to light and improve the living conditions of the rural areas in Equatorial Guinea. This project was completed on October 11, 2017 with the handover of the equipment.",NA,"# Sector
ENERGY

# Title
China donates photovoltaic lighting equipment to Equatorial Youth Foundation

# Description
On October 11, 2017, Chinese Ambassador to Equatorial Guinea Chen Guoyou attended a donation ceremony donating photovoltaic lighting equipment to the Equatorial Youth Foundation. Foundation Chairman and Representative Dolores accepted the donation on behalf of the foundation. The donation was made by Chinese Embassy in Equatorial Guinea. The lighting equipment was used to light and improve the living conditions of the rural areas in Equatorial Guinea. This project was completed on October 11, 2017 with the handover of the equipment.",TRUE,NA,GREEN,HIGH,Solar Power,"Project involves donation of photovoltaic lighting equipment, which directly supports renewable energy use","Photovoltaic lighting equipment, rural area electrification, completed project handover"
63162,EDUCATION,China provides more than 50 Equatorial Guinean students with scholarships (2017-2018),"On August 28, 2017, the Chinese Embassy in Equatorial Guinea hosted a reception for the Chinese Government Scholarship to China in 2017-2018. More than 50 students received scholarships.",NA,"# Sector
EDUCATION

# Title
China provides more than 50 Equatorial Guinean students with scholarships (2017-2018)

# Description
On August 28, 2017, the Chinese Embassy in Equatorial Guinea hosted a reception for the Chinese Government Scholarship to China in 2017-2018. More than 50 students received scholarships.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education without direct environmental or energy transition impacts,"Education sector, scholarship program for students"
85896,TRANSPORT AND STORAGE,China Eximbank provides $261 million buyer’s credit loan for 88.6 km Micomeseng-Bongoro Highway Construction Project (Linked to Project ID#484),"In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured via Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. Then, in November 2017, China Eximbank and the Government of Equatorial Guinea signed a $261,068,174.65 subsidiary buyer’s credit loan agreement for the 88.6 km Micomeseng-Bongoro Highway Construction Project.   The proceeds of the loan were used by the borrower to finance a commercial contract between the Government of Equatorial Guinea and China Road and Bridge Corporation (CRBC), which was signed in September 2015. According to the Autonomous Fund for Amortization of Public Debt (Caja Autónoma de Amortización de la Deuda Pública) within Equatorial Guinea’s Ministry of Finance and Budget, as of December 31, 2019, the China Eximbank buyer’s credit loan for the project had disbursed $220,259,811.36 and the borrower had made principal ($70,302,544.00) and interest ($16,076,500.44) repayments worth $86,379,044.44 as of December 31, 2019. The purpose of the project is to construct an 88.6 km highway between the two cities of Micomeseng and Bongoro. The two-lane asphalt highway runs along Equatorial Guinea’s border with Cameroon. Upon completion, the road was expected to reduce travel times between Micomeseng and Bongoro by 40%. Construction began in August 2016. Then, on December 15, 2018, China’s Ambassador to Equatorial Guinea conducted a project site inspection. The project was originally expected to reach completion during the second half of 2019. However, as of 2020, the project had only achieved a 98% completion rate. The project passed final inspection and was accepted by the project owner (Equatorial Guinea’s Ministry of Public Works, Housing and Urban Planning) on September 2, 2022.","1. This project is also known as the Micomeseng-Ebibeyin Asphalt Road Construction Project. The Chinese project title is 项目米伯公路（88.6公里）or 的米科梅森—伯戈洛公路项目. The Spanish project title is Carreterra Micomeseng - Bongoro or Construcción del Tramo de Carretera Micomeseng-Bongoro de 88.6 Km or Construcción del Tramo de Carretera Micomeseng-Bongoro de 94 Km. 2. A 2021 document from the President's Office suggests that the construction and supervision of the project were funded separately. 3. According to the Autonomous Fund for Amortization of Public Debt (Caja Autónoma de Amortización de la Deuda Pública) within Equatorial Guinea’s Ministry of Finance and Budget, this is a subsidiary buyer’s credit loan under the Government of Equatorial Guinea’s $2 billion oil-backed buyer’s credit facility agreement. As such, AidData applies all of the borrowing terms from the $2 billion oil-backed buyer’s credit facility agreement (captured via Project ID#484) to the China Eximbank loan for the 88.6 km Micomeseng-Bongoro Highway Construction Project.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $261 million buyer’s credit loan for 88.6 km Micomeseng-Bongoro Highway Construction Project (Linked to Project ID#484)

# Description
In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured via Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. Then, in November 2017, China Eximbank and the Government of Equatorial Guinea signed a $261,068,174.65 subsidiary buyer’s credit loan agreement for the 88.6 km Micomeseng-Bongoro Highway Construction Project.   The proceeds of the loan were used by the borrower to finance a commercial contract between the Government of Equatorial Guinea and China Road and Bridge Corporation (CRBC), which was signed in September 2015. According to the Autonomous Fund for Amortization of Public Debt (Caja Autónoma de Amortización de la Deuda Pública) within Equatorial Guinea’s Ministry of Finance and Budget, as of December 31, 2019, the China Eximbank buyer’s credit loan for the project had disbursed $220,259,811.36 and the borrower had made principal ($70,302,544.00) and interest ($16,076,500.44) repayments worth $86,379,044.44 as of December 31, 2019. The purpose of the project is to construct an 88.6 km highway between the two cities of Micomeseng and Bongoro. The two-lane asphalt highway runs along Equatorial Guinea’s border with Cameroon. Upon completion, the road was expected to reduce travel times between Micomeseng and Bongoro by 40%. Construction began in August 2016. Then, on December 15, 2018, China’s Ambassador to Equatorial Guinea conducted a project site inspection. The project was originally expected to reach completion during the second half of 2019. However, as of 2020, the project had only achieved a 98% completion rate. The project passed final inspection and was accepted by the project owner (Equatorial Guinea’s Ministry of Public Works, Housing and Urban Planning) on September 2, 2022.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Highway construction project with no clear environmental or energy transition impacts,"88.6 km highway construction, transportation infrastructure focus"
91831,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,China Eximbank provides $175.1 million buyer’s credit loan for Oyala 500 Housing Units Construction Project (Linked to Project ID#484),"In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. Then, in 2017, China Eximbank and the Government of Equatorial Guinea signed a $175,100,000 subsidiary buyer’s credit loan agreement for the Oyala 500 Housing Units Construction Project.   The proceeds of the loan were used to be used by the borrower to partially finance a commercial (EPC) contract between the Government to Equatorial Guinea and China Bengbu International Technology and Economic Cooperation (CBITEC).   According to Caja Autónoma de Amortización de la Deuda Pública within Equatorial Guinea’s Ministry of Finance and Budget, the China Eximbank buyer’s credit loan for the project had disbursed $30,900,000 as of December 31, 2019 and the borrower had made principal ($12,360,000.00) and interest ($3,039,186.67) repayments worth $15,399,186.67 as of December 31, 2019.   The project involves the construction of 500 social housing units in Oyala (or Djibloho), which is a city in Equatorial Guinea that is being built to replace the national capital of Malabo. The President of Equatorial Guinea has said that Malabo (the official capital on the island of Bioko) is vulnerable to coup attempts because those who seek to overthrow the government can arrive by sea, necessitating the construction of a new inland capital, Oyala, which is not far from the President’s home village.  China Construction First Building (Group) Corporation Limited (中建一局签) — a wholly-owned subsidiary of China State Construction Engineering Corporation Ltd. — and CBITEC are the contractors responsible for project implementation. This project reached implementation, but faced major challenges and delays. In May 2023, Equatorial Guinea's Vice President Teodoro Nguema Obiang Mangué said that China Construction First Building (Group) Corporation Limited was at risk of breaching its contractual obligations to the Government of Equatorial Guinea and it had 30 days to explain in writing why it had stopped working on the Oyala 500 Housing Units Construction Project.",1. The Spanish project title is Proyecto de Construcción de 500 Viviendas en Oyala or Construcción de 500 viviendas sociales en Oyala or 2.000 Unidades de Viviendas Sociales en OYALA. The Chinese project title is 奥雅拉的社会住房项目，赤道几内亚 or 社会住房项目奥雅拉. SAIS-CARI and Boston University’s Global Development Policy Center refer to this as the ‘Oyala (Djibloho) New Capital: 500 Units of Social Housing’ Project. 2. The face value of the loan is drawn from ‘Cuadro General de la deuda al 31/12/2019’ from the Caja Autónoma de Amortización de la Deuda Pública within Equatorial Guinea’s Ministry of Finance and Budget. 3. Some sources (including the CBITEC website) suggest that the scope of the project was eventually expanded from 500 social housing units to 2000 social housing units.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
China Eximbank provides $175.1 million buyer’s credit loan for Oyala 500 Housing Units Construction Project (Linked to Project ID#484)

# Description
In 2006, China Eximbank and the Government of Equatorial Guinea signed a $2 billion oil-backed buyer’s credit facility agreement for various infrastructure projects (captured in Project ID#484). All subsidiary loans approved under this facility agreement carry the following terms: a 5.5% interest rate, a 5 year maturity, and a 2 year grace period. Then, in 2017, China Eximbank and the Government of Equatorial Guinea signed a $175,100,000 subsidiary buyer’s credit loan agreement for the Oyala 500 Housing Units Construction Project.   The proceeds of the loan were used to be used by the borrower to partially finance a commercial (EPC) contract between the Government to Equatorial Guinea and China Bengbu International Technology and Economic Cooperation (CBITEC).   According to Caja Autónoma de Amortización de la Deuda Pública within Equatorial Guinea’s Ministry of Finance and Budget, the China Eximbank buyer’s credit loan for the project had disbursed $30,900,000 as of December 31, 2019 and the borrower had made principal ($12,360,000.00) and interest ($3,039,186.67) repayments worth $15,399,186.67 as of December 31, 2019.   The project involves the construction of 500 social housing units in Oyala (or Djibloho), which is a city in Equatorial Guinea that is being built to replace the national capital of Malabo. The President of Equatorial Guinea has said that Malabo (the official capital on the island of Bioko) is vulnerable to coup attempts because those who seek to overthrow the government can arrive by sea, necessitating the construction of a new inland capital, Oyala, which is not far from the President’s home village.  China Construction First Building (Group) Corporation Limited (中建一局签) — a wholly-owned subsidiary of China State Construction Engineering Corporation Ltd. — and CBITEC are the contractors responsible for project implementation. This project reached implementation, but faced major challenges and delays. In May 2023, Equatorial Guinea's Vice President Teodoro Nguema Obiang Mangué said that China Construction First Building (Group) Corporation Limited was at risk of breaching its contractual obligations to the Government of Equatorial Guinea and it had 30 days to explain in writing why it had stopped working on the Oyala 500 Housing Units Construction Project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves construction of social housing units with no clear environmental or energy transition impacts,"Construction of 500 social housing units, no energy or industrial components mentioned"
55800,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy donates different materials including computers and printers to Eritrean government and other organizations,"According to an article published by Eritrea-Ministry of Information in October 31, 2017, the Embassy of the People’s Republic of China donated different materials to different government, PFDJ and national associations in Eritrea in 2017. The material donation includes computers, printers, photocopiers, laptops, UPS, video cameras and stationeries as well as information system materials and wheelchairs for the disabled. The donation was made to the Eritrean Ministries of Information, Finance, Foreign Affairs, Agriculture, Labor and Human Welfare as well as to the PFDJ, Police, Commission of Culture and Sports, and the NUEW. The value of this donation is unknown. This project is completed.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy donates different materials including computers and printers to Eritrean government and other organizations

# Description
According to an article published by Eritrea-Ministry of Information in October 31, 2017, the Embassy of the People’s Republic of China donated different materials to different government, PFDJ and national associations in Eritrea in 2017. The material donation includes computers, printers, photocopiers, laptops, UPS, video cameras and stationeries as well as information system materials and wheelchairs for the disabled. The donation was made to the Eritrean Ministries of Information, Finance, Foreign Affairs, Agriculture, Labor and Human Welfare as well as to the PFDJ, Police, Commission of Culture and Sports, and the NUEW. The value of this donation is unknown. This project is completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of equipment and materials for government and civil society use, with no direct environmental or energy transition impact","Donation of computers, printers, and other office equipment to various government ministries and organizations"
55828,ENERGY,Chinese Government provides grant for 2 MW Solar Power Plant Construction Project,"In 2017, the Chinese Government provided a grant to the Government of Eritrea for 2 MW Solar Power Plant Construction Project. The monetary value of the grant is unknown.The project involved the construction of a solar power (photovoltaic) plant to the east of the capital Asmara. The plant covers an area of 32-thousand square meters and it has a designed installed capacity of 2.1114 MW. Upon completion, it was expected to produce an average of 11-thousand kilowatt hours of electricity per day. The power generation project was expected to generate about 3.25 million kilowatt-hours of electricity each year, which could alleviate power generation shortages in Asmara and surrounding cities. China State Construction Corporation was the contractor responsible for implementation. The project officially commenced on November 24, 2017 and concluded on April 24, 2018. It passed completion acceptance on May 14, 2018.",1. The Chinese project title is 援厄太阳能电厂示范项目. 2. This project is different from the one that is captured via Project ID#56307.,"# Sector
ENERGY

# Title
Chinese Government provides grant for 2 MW Solar Power Plant Construction Project

# Description
In 2017, the Chinese Government provided a grant to the Government of Eritrea for 2 MW Solar Power Plant Construction Project. The monetary value of the grant is unknown.The project involved the construction of a solar power (photovoltaic) plant to the east of the capital Asmara. The plant covers an area of 32-thousand square meters and it has a designed installed capacity of 2.1114 MW. Upon completion, it was expected to produce an average of 11-thousand kilowatt hours of electricity per day. The power generation project was expected to generate about 3.25 million kilowatt-hours of electricity each year, which could alleviate power generation shortages in Asmara and surrounding cities. China State Construction Corporation was the contractor responsible for implementation. The project officially commenced on November 24, 2017 and concluded on April 24, 2018. It passed completion acceptance on May 14, 2018.",TRUE,NA,GREEN,HIGH,Solar Power,Primary purpose is solar power generation with clear renewable energy focus,"2 MW solar power plant, photovoltaic technology, expected annual production of 3.25 million kilowatt-hours"
56080,HEALTH,"Chinese Government dispatches 11th medical team to Orotta Referral Hospital, Halibet National Referral Hospital, Berhan Aini National Referral Hospital, and Asmara Physiotherapy Center","Since 1997, Henan Province has been sending medical teams to Eritrea every 2 years.   In 2017, the Chinese Government dispatched the 11th Chinese medical team to Eritrea. The team was stationed at Orotta Referral Hospital, Halibet National Referral Hospital, Berhan Aini National Referral Hospital, and Asmara Physiotherapy Center, all of which are all located in the capital city of Asmara. It completed its term of service between August 30, 2017 and September 11, 2018.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 11th medical team to Orotta Referral Hospital, Halibet National Referral Hospital, Berhan Aini National Referral Hospital, and Asmara Physiotherapy Center

# Description
Since 1997, Henan Province has been sending medical teams to Eritrea every 2 years.   In 2017, the Chinese Government dispatched the 11th Chinese medical team to Eritrea. The team was stationed at Orotta Referral Hospital, Halibet National Referral Hospital, Berhan Aini National Referral Hospital, and Asmara Physiotherapy Center, all of which are all located in the capital city of Asmara. It completed its term of service between August 30, 2017 and September 11, 2018.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services without direct environmental or energy transition impacts,"Medical team deployment to multiple hospitals and a physiotherapy center, healthcare sector focus"
