aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
67595,EDUCATION,16 Micronesian Students Received Chinese Government Scholarship for 2008/2009 Academic Year (linked to project #41926),"Based on the news release from the  Embassy of China in Micronesia, in academic year of 2008-2009, 16 students from the Federated States of Micronesia were awarded Chinese Government Full Scholarships to support their enrollment in institutions of higher education in China. According to the website of the Chinese Scholarship Council, the Chinese Government Scholarship is awarded by the Chinese Scholarship Council (CSC).  In 2008, the Chinese government granted four full scholarships for Micronesian students to study at Chinese universities. (see project #41926). It is unclear whether the 4 full scholarships are part of the 12 scholarships.",NA,"# Sector
EDUCATION

# Title
16 Micronesian Students Received Chinese Government Scholarship for 2008/2009 Academic Year (linked to project #41926)

# Description
Based on the news release from the  Embassy of China in Micronesia, in academic year of 2008-2009, 16 students from the Federated States of Micronesia were awarded Chinese Government Full Scholarships to support their enrollment in institutions of higher education in China. According to the website of the Chinese Scholarship Council, the Chinese Government Scholarship is awarded by the Chinese Scholarship Council (CSC).  In 2008, the Chinese government granted four full scholarships for Micronesian students to study at Chinese universities. (see project #41926). It is unclear whether the 4 full scholarships are part of the 12 scholarships.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational scholarships without direct environmental or energy transition impacts,"Scholarships for Micronesian students to study in China, education sector focus"
66233,TRANSPORT AND STORAGE,Chinese Government provides EUR 3 million grant for Chisinau Road Surveillance System Installation Project,"On January 1, 2008, the Chinese Government and the Government of Moldova signed an EUR 3 million grant agreement for Chisinau Road Surveillance System Installation Project. The purpose of this project was to install a road surveillance system at important intersections in the capital city of Chisinau. According to the Government of Moldova’s External Assistance Management Platform (PGAE), the Chisinau Road Surveillance System Installation Project (PGAE ID#idea_2686) commenced on January 1, 2008 and it ended on January 1, 2012.","The Romanian project title is INSTALAREA SISTEMELOR DE SUPRAVEGHERE RUTIERA IN CHISINAU. This project does not appear to be a duplicate of Project ID#66237, as the PGAE records two separate grant commitments for the Chisinau Road Surveillance System Installation Project (PGAE ID#idea_2686) and the Road Traffic Monitoring Project (PGAE ID#idea_3019). The PGAE records an EUR 3 million grant commitment for the Chisinau Road Surveillance System Installation Project  and an EUR 3,754,914 grant commitment for the Road Traffic Monitoring Project . However, this issue merits further investigation because PGE ID#idea_3019 record also references a 'FINANCING AGREEMENT BETWEEN RPC AND RM 2007-2008'.","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides EUR 3 million grant for Chisinau Road Surveillance System Installation Project

# Description
On January 1, 2008, the Chinese Government and the Government of Moldova signed an EUR 3 million grant agreement for Chisinau Road Surveillance System Installation Project. The purpose of this project was to install a road surveillance system at important intersections in the capital city of Chisinau. According to the Government of Moldova’s External Assistance Management Platform (PGAE), the Chisinau Road Surveillance System Installation Project (PGAE ID#idea_2686) commenced on January 1, 2008 and it ended on January 1, 2012.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on road surveillance system installation without clear environmental or energy transition impacts,"Road surveillance system installation at intersections, no energy or environmental components mentioned"
66395,HEALTH,Chinese Government provides RMB 5 million grant for Traditional Chinese Medicine Center Construction Project (Linked to Project ID#66437 and #66436),"On February 24, 2003, the Chinese Government and the Government of Moldova signed an economic and technical cooperation agreement (ETCA), which committed RMB 10 million of grant funding for unspecified purposes. Then, on December 12, 2003, the Government of Moldova published Decree No. 1495, which allocated RMB 7.3 million from the ETCA for the provision of equipment to the National Prosthetics, Orthopedics, and Rehabilitation Center (see Project ID#66437). The remaining RMB 2.7 million of the proceeds from the ETCA to the establishment of a Chinese Medical Center in Chisinau.   Then, on March 10, 2008, the Chinese Government and the Government of Moldova signed letters of exchange, which committed RMB 5 million of grant funding for the Traditional Chinese Medicine Construction Project. These grant proceeds were apparently drawn from the February 24, 2003 ETCA (RMB 2.7 million) and another unidentified ETCA. AidData did not separate the amount from different ETCA but counted the total RMB 5 million grant amount for the construction of medicine center in this project.   The purpose of this project was to construct aTraditional Chinese Medicine Center in the capital city of Chisinau. It also involved the provision of equipment and medical training. China IPPR International Engineering Corporation was the contractor responsible for implementation. The exact implementation start date of the project is unknown, but China IPPR International Engineering Corporation was awarded a contract on January 18, 2010. The center began operations in May 2011. On June 24, 2011 there was an opening ceremony for the center. On April 18, 2013 there was a handover ceremony for the center.  According to the Government of Moldova’s External Assistance Management Platform (PGAE), the grant funding for this project was fully disbursed. The Chinese Government also provided a separate, follow-on grant commitment for the Chinese Medicine Center Technical Cooperation Project (captured in Project ID#66436).",This project is also known as Phase 1 of the Traditional Chinese Medicine Center Project. The Romanian project title is Construcţia centrului de medicină chineză tradiţională. The Chinese project title is 摩尔多瓦中医中心.,"# Sector
HEALTH

# Title
Chinese Government provides RMB 5 million grant for Traditional Chinese Medicine Center Construction Project (Linked to Project ID#66437 and #66436)

# Description
On February 24, 2003, the Chinese Government and the Government of Moldova signed an economic and technical cooperation agreement (ETCA), which committed RMB 10 million of grant funding for unspecified purposes. Then, on December 12, 2003, the Government of Moldova published Decree No. 1495, which allocated RMB 7.3 million from the ETCA for the provision of equipment to the National Prosthetics, Orthopedics, and Rehabilitation Center (see Project ID#66437). The remaining RMB 2.7 million of the proceeds from the ETCA to the establishment of a Chinese Medical Center in Chisinau.   Then, on March 10, 2008, the Chinese Government and the Government of Moldova signed letters of exchange, which committed RMB 5 million of grant funding for the Traditional Chinese Medicine Construction Project. These grant proceeds were apparently drawn from the February 24, 2003 ETCA (RMB 2.7 million) and another unidentified ETCA. AidData did not separate the amount from different ETCA but counted the total RMB 5 million grant amount for the construction of medicine center in this project.   The purpose of this project was to construct aTraditional Chinese Medicine Center in the capital city of Chisinau. It also involved the provision of equipment and medical training. China IPPR International Engineering Corporation was the contractor responsible for implementation. The exact implementation start date of the project is unknown, but China IPPR International Engineering Corporation was awarded a contract on January 18, 2010. The center began operations in May 2011. On June 24, 2011 there was an opening ceremony for the center. On April 18, 2013 there was a handover ceremony for the center.  According to the Government of Moldova’s External Assistance Management Platform (PGAE), the grant funding for this project was fully disbursed. The Chinese Government also provided a separate, follow-on grant commitment for the Chinese Medicine Center Technical Cooperation Project (captured in Project ID#66436).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure development without clear environmental or energy transition impacts,"Construction of Traditional Chinese Medicine Center, provision of medical equipment and training, healthcare sector focus"
86020,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government provides RMB 87.1 million grant for Central Laboratory of the Mongolian State Administration of Technical Supervision Construction Project,"In 2008, the Chinese Government and the Government of Mongolia signed an exchange of letters, which committed RMB 87.1 million of grant funding for the Central Laboratory of the Mongolian State Administration of Technical Supervision Construction Project. The purpose of the project was to construct a six-story laboratory — called the Mongolian National Technical Supervision Administration Center Laboratory or the Central Laboratory of the General Agency for Specialized Inspection (GASI) — for the testing of food and drugs using international standards.   The new Central Laboratory building is located on a government-owned land plot of 0.12 hectares within the territory of II Khoroo, Khan-Uul district, on Chinggis Street in Ulaanbaatar. This site was selected because it is located near industrial enterprises, and the services of the new laboratory will be close to many of its customers. There are few residences in this area also so the laboratory was also located to avoid any impacts to residential population. The Central Laboratory was designed to be connected to municipal water supply, wastewater collection, stormwater collection, central heating and central electrical systems of Ulaanbaatar. Hunan Construction Engineering Group (“Хунан констракшн инженеринг” групп) was the contractor responsible for the implementation of the project. The project commenced on June 18, 2010 and ended on December 15, 2012. A project handover certificate was issued on January 30, 2013, and an opening ceremony for the laboratory was held on March 1, 2013. The project was originally expected to reach completion in October 2011.","This project is also known as the Mongolian National Technical Supervision Administration Center Laboratory Construction Project, the Central Laboratory Project, and the The China-aided Central Laboratory Project of General Agency for Specialized Inspection of Mongolia. The Mongolian project title is МХЕГ-ын шинжилгээний лабораторийн барилгын or хэрэгжүүлсэн Монгол Улсын мэргэжлийн хяналтын ерөнхийгазрын төв лабораторийн төслийг or МХЕГ-ын нэгдсэн лабораторийн барилга барих, техникийн чадавхийг бэхжүүлэх or Нэгдсэн төв лабораторийн шинэ барилга or Нийслэлийн Мэргэжлийн хяналтын төв Лаборатори. The Chinese project title is 蒙古国技术监督总局中心实验室.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides RMB 87.1 million grant for Central Laboratory of the Mongolian State Administration of Technical Supervision Construction Project

# Description
In 2008, the Chinese Government and the Government of Mongolia signed an exchange of letters, which committed RMB 87.1 million of grant funding for the Central Laboratory of the Mongolian State Administration of Technical Supervision Construction Project. The purpose of the project was to construct a six-story laboratory — called the Mongolian National Technical Supervision Administration Center Laboratory or the Central Laboratory of the General Agency for Specialized Inspection (GASI) — for the testing of food and drugs using international standards.   The new Central Laboratory building is located on a government-owned land plot of 0.12 hectares within the territory of II Khoroo, Khan-Uul district, on Chinggis Street in Ulaanbaatar. This site was selected because it is located near industrial enterprises, and the services of the new laboratory will be close to many of its customers. There are few residences in this area also so the laboratory was also located to avoid any impacts to residential population. The Central Laboratory was designed to be connected to municipal water supply, wastewater collection, stormwater collection, central heating and central electrical systems of Ulaanbaatar. Hunan Construction Engineering Group (“Хунан констракшн инженеринг” групп) was the contractor responsible for the implementation of the project. The project commenced on June 18, 2010 and ended on December 15, 2012. A project handover certificate was issued on January 30, 2013, and an opening ceremony for the laboratory was held on March 1, 2013. The project was originally expected to reach completion in October 2011.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project is focused on construction of a laboratory for testing food and drugs, with no clear environmental or energy transition impacts","Central Laboratory for testing food and drugs, connected to existing municipal utilities, no energy or environmental focus mentioned"
86173,ACTION RELATING TO DEBT,Chinese Government reschedules loan via repayment extension,"On June 19, 2008, the Chinese Government and the Government of Mongolia signed an exchange of letters, in which the Chinese Government allowed the Government of Mongolia to defer repayment on a loan that it previously contracted with an unspecified Chinese Government lender. The loan’s signature, face value, borrowing terms and purpose are unknown.","The Mongolian translation of the debt rescheduling agreement that was signed on June 19, 2008 is Зээлийн өрийг төлөх хугацааг хойшлуулах тухай Монгол Улсын Засгийн газар, БНХАУ-ын засгийн газар хоорондын солилцох захидал).","# Sector
ACTION RELATING TO DEBT

# Title
Chinese Government reschedules loan via repayment extension

# Description
On June 19, 2008, the Chinese Government and the Government of Mongolia signed an exchange of letters, in which the Chinese Government allowed the Government of Mongolia to defer repayment on a loan that it previously contracted with an unspecified Chinese Government lender. The loan’s signature, face value, borrowing terms and purpose are unknown.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves debt rescheduling without specified environmental or energy-related purpose,Loan repayment extension with unspecified purpose and terms
2058,EDUCATION,Chinese Government donates school buses and solar power generation equipment worth RMB 10 million,"On 26 March 2008, China agreed to donate teaching materials worth 10 Million RMB. According to the Chinese Embassy in Morocco, the aid to Morocco was mainly in the form of school buses and solar power generation equipment.  On 23 October 2009 the donation was handed over in Rabat, Morocco and the ceremony was attended by China's ambassador to Morocco and other officials. The materials will help contribute to Morocco's ""Emergency Plan for Education and Training"" (Chinese: “教育和培训紧急计划”). The CRS Sector was coded as ""110 - Education"" because the donations of school buses and solar power generation equipment are meant to support Morocco's effort to promote schooling, especially in rural areas.",NA,"# Sector
EDUCATION

# Title
Chinese Government donates school buses and solar power generation equipment worth RMB 10 million

# Description
On 26 March 2008, China agreed to donate teaching materials worth 10 Million RMB. According to the Chinese Embassy in Morocco, the aid to Morocco was mainly in the form of school buses and solar power generation equipment.  On 23 October 2009 the donation was handed over in Rabat, Morocco and the ceremony was attended by China's ambassador to Morocco and other officials. The materials will help contribute to Morocco's ""Emergency Plan for Education and Training"" (Chinese: “教育和培训紧急计划”). The CRS Sector was coded as ""110 - Education"" because the donations of school buses and solar power generation equipment are meant to support Morocco's effort to promote schooling, especially in rural areas.",TRUE,NA,GREEN,HIGH,Solar Power,"Primary focus is on solar power generation equipment as part of educational support, with clear renewable energy component","Donation includes solar power generation equipment, supports education in rural areas"
31309,EDUCATION,Hanban provides grant for establishment of Confucius Institute at Université Mohammed V de Rabat,"On March 26, 2008, the first Confucius Institute in Morocco was founded at the Mohammed V University (French: Université Mohammed V de Rabat, Arabic: جامعة محمد الخامس) in the city of Rabat. The Confucius Institute was founded in partnership with The Beijing International Studies University. On December 4, 2009, an inauguration ceremony for the Confucius Institute at the Mohammed V University was held. The Chinese Ambassador to Morocco, Xu Jinghu, the Dean of The Beijing International Studies University, Zhou Lie, and the President of Mohammed V University, delivered speeches and jointly unveiled the Confucius Institute.",NA,"# Sector
EDUCATION

# Title
Hanban provides grant for establishment of Confucius Institute at Université Mohammed V de Rabat

# Description
On March 26, 2008, the first Confucius Institute in Morocco was founded at the Mohammed V University (French: Université Mohammed V de Rabat, Arabic: جامعة محمد الخامس) in the city of Rabat. The Confucius Institute was founded in partnership with The Beijing International Studies University. On December 4, 2009, an inauguration ceremony for the Confucius Institute at the Mohammed V University was held. The Chinese Ambassador to Morocco, Xu Jinghu, the Dean of The Beijing International Studies University, Zhou Lie, and the President of Mohammed V University, delivered speeches and jointly unveiled the Confucius Institute.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without direct environmental or energy transition implications,"Establishment of Confucius Institute for cultural and educational purposes, no energy-related components mentioned"
32890,"AGRICULTURE, FORESTRY, FISHING",Chinese Government sponsors rice cultivation and agricultural training,"On 1 August 2009, two senior Chinese agricultural experts and one Chinese translator successfully completed a series of training courses in Morocco. Over the course of the previous year the three Chinese experts carried out a total of nine agronomy and agricultural machinery training classes with a focus on the process of rice production.  The three Chinese experts were sent to Morocco by the International Exchange Center of the Chinese Ministry of Agriculture and managed by the Economic and Commercial Office of the Chinese Embassy in Morocco as well as by several relevant departments of the Moroccan Government. Over 900 agriculture technicians were trained over the course of the nine training sessions. The Chinese Ministry of Agriculture became the Chinese Ministry of Agriculture and Rural Affairs on 19 March 2018.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government sponsors rice cultivation and agricultural training

# Description
On 1 August 2009, two senior Chinese agricultural experts and one Chinese translator successfully completed a series of training courses in Morocco. Over the course of the previous year the three Chinese experts carried out a total of nine agronomy and agricultural machinery training classes with a focus on the process of rice production.  The three Chinese experts were sent to Morocco by the International Exchange Center of the Chinese Ministry of Agriculture and managed by the Economic and Commercial Office of the Chinese Embassy in Morocco as well as by several relevant departments of the Moroccan Government. Over 900 agriculture technicians were trained over the course of the nine training sessions. The Chinese Ministry of Agriculture became the Chinese Ministry of Agriculture and Rural Affairs on 19 March 2018.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural training and knowledge transfer without clear environmental or energy transition impacts,"Agricultural training courses, focus on rice production techniques, no direct energy or environmental components"
98523,UNALLOCATED/UNSPECIFIED,China Eximbank provides $514.9 million buyer's credit loan for Equipment Acquisition Project,"On March 20, 2008, the Export-Import Bank of China and the Government of Morocco signed a $514,963,678 buyer's credit loan agreement for an Equipment Acquisition Project. The estimated borrowing terms of the loan include a 16.75-year maturity, a 4.25-year grace period, and an interest rate of 4.9%. The agreement was approved by the Government of Morocco on May 7, 2008 (via Décret n° 2-08-225).","1.  The face value of the loan is identified by the Bank Al-Maghrib (the central bank of the Kingdom of Morocco) and the World Bank's Debtor Reporting System (DRS). See https://www.dropbox.com/scl/fi/xmhkg6e64kxk8c7jtjrxy/DRS-Official-Commitments-from-China-Through-2021.xlsx?rlkey=b4k8u2mg72dd65do8bx5ena53&dl=0 and https://www.bkam.ma/content/download/344785/2923781/BT116_juin.pdf and https://www.dropbox.com/s/66eoeih2gqw1np4/BT116_juin%20%281%29.pdf?dl=02. According to the World Bank's Debtor Reporting System (DRS), the weighted average maturity of all official sector lending from Chinese creditors to government and government-guaranteed borrowing institutions in Morocco was 16.75 years in 2008. AidData estimates the maturity of the China Eximbank loan that supported the Government of Morocco by using this figure. See https://www.dropbox.com/s/949n5rctiue6d7c/IDS_Average_grace_period_and_maturity_on_new_external_debt_commitments.xlsx?dl=0   3. According to the World Bank's Debtor Reporting System (DRS), the weighted average grace period of all official sector lending from Chinese creditors to government and government-guaranteed borrowing institutions in Morocco was 4.25 years in 2008. AidData estimates the grace period of the China Eximbank loan that supported the Government of Morocco by using this figure. See https://www.dropbox.com/s/949n5rctiue6d7c/IDS_Average_grace_period_and_maturity_on_new_external_debt_commitments.xlsx?dl=0   4. According to the World Bank's Debtor Reporting System (DRS), the weighted average interest rate of all official sector lending from Chinese creditors to government and government-guaranteed borrowing institutions in Morocco was 4.9% in 2008. AidData estimates the interest rate of the China Eximbank loan that supported the Government of Morocco by using this figure. See https://www.dropbox.com/s/ab8qt4n6jijcbhd/IDS_Average%20interest%20on%20new%20external%20debt%20commitments.xlsx?dl=05. The French project title is l’acquisition d’équipements.6. This loan is not included in the SAIS-CARI database of Chinese loan commitments that was released in 2020 and re-released in 2021. Nor is it included in the China's Overseas Development Finance Database published by Boston University's GDP Center.","# Sector
UNALLOCATED/UNSPECIFIED

# Title
China Eximbank provides $514.9 million buyer's credit loan for Equipment Acquisition Project

# Description
On March 20, 2008, the Export-Import Bank of China and the Government of Morocco signed a $514,963,678 buyer's credit loan agreement for an Equipment Acquisition Project. The estimated borrowing terms of the loan include a 16.75-year maturity, a 4.25-year grace period, and an interest rate of 4.9%. The agreement was approved by the Government of Morocco on May 7, 2008 (via Décret n° 2-08-225).",TRUE,NA,NEUTRAL,LOW,Other,"Project description lacks specific details about equipment type or purpose, making environmental impact assessment impossible","Unspecified equipment acquisition, no details on equipment type or use case"
21389,TRANSPORT AND STORAGE,"China Eximbank provides $23.3 million buyer's credit loan for Maputo International Airport Modernization and Expansion Project (Linked to Project ID#1222, #72890)","On September 25, 2008, the Government of Mozambique and China Eximbank signed a $23,301,644 buyer's credit loan (BCL) agreement for the Maputo International Airport Modernization and Expansion Project. The BCL carried the following borrowing terms: a 12-year maturity (estimated final maturity date: September 25, 2020), a 3-year grace period (estimated first repayment date: September 25, 2021), and an interest rate of 6-month LIBOR plus a 2.5% margin. The Government of Mozambique used the proceeds from the BCL (which was backed by a sovereign guarantee) to on-lend to Aeroportos de Moçambique, E.P., a state-owned enterprise in Mozambique. The BCL's (principal) amount outstanding was $15,534,429.16 as of December 31, 2016 and $11,650,821.85 as of December 31, 2017.  On April 13, 2009, the Government of Mozambique and China Eximbank signed a $50 million concessional loan agreement for the Maputo International Airport Modernization and Expansion Project. The concessional loan carries an interest rate of 2%. Its maturity and grace period are unknown.  Then, on December 16, 2010, the Government of Mozambique ratified a government concessional loan (GCL) agreement worth RMB 440,365,443 with China Eximbank to provide supplemental funding for the Maputo International Airport Modernization and Expansion Project. The GCL carries a 2% interest rate. Its other borrowing terms are unknown.   The project involved the construction of new terminals and an increase in the airport’s passenger handling capacity – from 450,000 to 900,000 per year. More specifically, the project scope included the construction of a new international passenger terminal and the respective aircraft parking platform; the expansion of an existing passenger terminal and its transformation to serve domestic travelers; the construction of a VIP Presidential pavilion with its own access and a new parking facility, the remodeling of the existing VIP lounge for use by other individuals; the construction of a new cargo terminal with direct access and parking; the construction of a new control tower; the construction of a large new car parking lot; and re-planning of the roads surrounding the airport.  Anhui Foreign Economic Construction Group (AFECC) was the contractor responsible for implementation. Construction began on April 16, 2009 and ended on June 10, 2010. An official project completion ceremony was then held on November 12, 2010. The project was originally scheduled to reach completion in June 2010.  However, the China Eximbank BCL for the Maputo International Airport Modernization and Expansion Project financially underperformed vis-a-vis the original expectations of the lender. Aeroportos de Moçambique, E.P. entered a period of financial distress and defaulted on its BCL repayment obligations in 2016. The BCL was rescheduled (reprofiled) in 2017 such that principal repayments were deferred until 2019, although the final loan maturity date remained unchanged.   Project ID#1222 captures the $50 million concessional loan; Project ID#21389 captures the $23.3 million BCL; and Project ID#72890 captures the RMB 440,365,443 GCL.","1. This project is also known as Phase 1 of the Maputo International Airport Renovation Project. The Portuguese project title is Projecto de Modernização e Ampliação do Aeroporto Internacional de Maputo or Reabilitação do Aeroporto Internacional de Maputo. The Chinese project title is 马普托国际机场改扩建项目. 2.  In the database of Chinese loan commitments that it released in July 2020, SAIS-CARI records the face value of this loan as $67 million. AidData records the face value that is recorded by Aeropuertos de Moçambique, E.P. 3. For the time being, AidData has estimated the all-in interest rate of the BCL by adding 2.5% to average 6-month LIBOR in September 2008 (3.337%). One source identifies the all-in interest rate as being equal to 4.2%.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $23.3 million buyer's credit loan for Maputo International Airport Modernization and Expansion Project (Linked to Project ID#1222, #72890)

# Description
On September 25, 2008, the Government of Mozambique and China Eximbank signed a $23,301,644 buyer's credit loan (BCL) agreement for the Maputo International Airport Modernization and Expansion Project. The BCL carried the following borrowing terms: a 12-year maturity (estimated final maturity date: September 25, 2020), a 3-year grace period (estimated first repayment date: September 25, 2021), and an interest rate of 6-month LIBOR plus a 2.5% margin. The Government of Mozambique used the proceeds from the BCL (which was backed by a sovereign guarantee) to on-lend to Aeroportos de Moçambique, E.P., a state-owned enterprise in Mozambique. The BCL's (principal) amount outstanding was $15,534,429.16 as of December 31, 2016 and $11,650,821.85 as of December 31, 2017.  On April 13, 2009, the Government of Mozambique and China Eximbank signed a $50 million concessional loan agreement for the Maputo International Airport Modernization and Expansion Project. The concessional loan carries an interest rate of 2%. Its maturity and grace period are unknown.  Then, on December 16, 2010, the Government of Mozambique ratified a government concessional loan (GCL) agreement worth RMB 440,365,443 with China Eximbank to provide supplemental funding for the Maputo International Airport Modernization and Expansion Project. The GCL carries a 2% interest rate. Its other borrowing terms are unknown.   The project involved the construction of new terminals and an increase in the airport’s passenger handling capacity – from 450,000 to 900,000 per year. More specifically, the project scope included the construction of a new international passenger terminal and the respective aircraft parking platform; the expansion of an existing passenger terminal and its transformation to serve domestic travelers; the construction of a VIP Presidential pavilion with its own access and a new parking facility, the remodeling of the existing VIP lounge for use by other individuals; the construction of a new cargo terminal with direct access and parking; the construction of a new control tower; the construction of a large new car parking lot; and re-planning of the roads surrounding the airport.  Anhui Foreign Economic Construction Group (AFECC) was the contractor responsible for implementation. Construction began on April 16, 2009 and ended on June 10, 2010. An official project completion ceremony was then held on November 12, 2010. The project was originally scheduled to reach completion in June 2010.  However, the China Eximbank BCL for the Maputo International Airport Modernization and Expansion Project financially underperformed vis-a-vis the original expectations of the lender. Aeroportos de Moçambique, E.P. entered a period of financial distress and defaulted on its BCL repayment obligations in 2016. The BCL was rescheduled (reprofiled) in 2017 such that principal repayments were deferred until 2019, although the final loan maturity date remained unchanged.   Project ID#1222 captures the $50 million concessional loan; Project ID#21389 captures the $23.3 million BCL; and Project ID#72890 captures the RMB 440,365,443 GCL.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Airport modernization and expansion project primarily focused on transportation infrastructure without clear environmental or energy transition impacts,"Construction of new terminals, parking facilities, control tower, and road re-planning around the airport"
