aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
97189,OTHER MULTISECTOR,Chinese Embassy and other charities donate Covid-19 and other supplies to Group-77 in 2021 (#96885),"On September 28, 2021, the Chinese Ambassador to Liberia, Ren Yisheng, led the handover ceremony of Covid-19 supplies to to Group-77, an organization created by Liberian Vice President Dr. Jewel Howard-Taylor.     The All-China Women's Federation, China Disabled Persons' Federation, China Charity Federation and 10 other institutions and charity organizations were involved in the donation process. The donation supplies included desktop computers, kits of Love for Children, clothing, cartons of instant noodles, and Chinese and Covid-19 supplies.    These organizations also provided supplies to Jewel Starfish Foundation (#96885).",NA,"# Sector
OTHER MULTISECTOR

# Title
Chinese Embassy and other charities donate Covid-19 and other supplies to Group-77 in 2021 (#96885)

# Description
On September 28, 2021, the Chinese Ambassador to Liberia, Ren Yisheng, led the handover ceremony of Covid-19 supplies to to Group-77, an organization created by Liberian Vice President Dr. Jewel Howard-Taylor.     The All-China Women's Federation, China Disabled Persons' Federation, China Charity Federation and 10 other institutions and charity organizations were involved in the donation process. The donation supplies included desktop computers, kits of Love for Children, clothing, cartons of instant noodles, and Chinese and Covid-19 supplies.    These organizations also provided supplies to Jewel Starfish Foundation (#96885).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of humanitarian supplies with no direct environmental or energy transition impact,"Donation of Covid-19 supplies, computers, clothing, and food items to social organizations"
97591,HEALTH,Chinese Government provides medical supplies to the National Public Health Institute of Liberia in January 2021,"On January 11, 2021, the Chinese Government donated medical supplies to the National Public Health Institute of Liberia. The supplies included 9,090 packs of Ribavirin injections, 1,200 packs of Ribavirin tablets and 1,800 pieces of PPE. The purpose of this donation is to support the government of Liberia in tackling Lassa Fever. The monetary value of this donation is unknown.  A handover ceremony was held for this donation at the National Public Health Institute of Liberia’s offices located in Congo Town. China’s Ambassador to Liberia, Ren Yisheng, and the Director General of NPHIL, Jane MaCauley, attended the ceremony.",AidData has estimated the transaction amount for this donation based on price catalogues from the World Health Organization (WHO). Please see the TUFF Methodology for additional details.,"# Sector
HEALTH

# Title
Chinese Government provides medical supplies to the National Public Health Institute of Liberia in January 2021

# Description
On January 11, 2021, the Chinese Government donated medical supplies to the National Public Health Institute of Liberia. The supplies included 9,090 packs of Ribavirin injections, 1,200 packs of Ribavirin tablets and 1,800 pieces of PPE. The purpose of this donation is to support the government of Liberia in tackling Lassa Fever. The monetary value of this donation is unknown.  A handover ceremony was held for this donation at the National Public Health Institute of Liberia’s offices located in Congo Town. China’s Ambassador to Liberia, Ren Yisheng, and the Director General of NPHIL, Jane MaCauley, attended the ceremony.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare support through medical supplies donation,"Medical supplies donation including Ribavirin injections, tablets, and PPE for Lassa Fever response"
97592,TRANSPORT AND STORAGE,Chinese Embassy provides a motorbike to Liberia’s New Dawn newspaper in September 2021,"On September 16, 2021, the Chinese Embassy in Liberia donated a motorbike to the New Dawn newspaper of Liberia. The purpose of the donation is to support the newspaper’s transportation operations. The monetary value of this donation is unknown.  A handover ceremony was held for this donation in Congo Town, Liberia. Specific attendees of the ceremony are unknown.",NA,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese Embassy provides a motorbike to Liberia’s New Dawn newspaper in September 2021

# Description
On September 16, 2021, the Chinese Embassy in Liberia donated a motorbike to the New Dawn newspaper of Liberia. The purpose of the donation is to support the newspaper’s transportation operations. The monetary value of this donation is unknown.  A handover ceremony was held for this donation in Congo Town, Liberia. Specific attendees of the ceremony are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project is a donation of transportation equipment to support media operations, with no direct environmental or energy transition impact","Motorbike donation to newspaper for transportation support, no energy-related components mentioned"
97463,HEALTH,Chinese government provides three ambulances to Libya in September 2021,"On September 30, 2021, the World Health Organization delivered three ambulances that had been financed by the Chinese government to eastern Libya. Two of the ambulances will go to the Emergency Health Centre of Benghazi, and one will go to the Ras Al-Helal Health Center.",NA,"# Sector
HEALTH

# Title
Chinese government provides three ambulances to Libya in September 2021

# Description
On September 30, 2021, the World Health Organization delivered three ambulances that had been financed by the Chinese government to eastern Libya. Two of the ambulances will go to the Emergency Health Centre of Benghazi, and one will go to the Ras Al-Helal Health Center.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves provision of healthcare equipment with no direct environmental or energy transition impact,Delivery of three ambulances for healthcare facilities in Libya
89164,HEALTH,"Gansu TCM hospital donates 860,000 yuan-worth of Chinese medicines and materials to China-Madagascar Traditional Chinese Medicine Center (linked to #89163)","On September 2, 2019, the Chinese Ambassador to Madagascar, Yang Xiaorong, signed a project agreement with Malagasy Health Minister Rakutunilina for the Chinese Government to fund the development of the China-Madagascar Traditional Chinese Medicine Center (中国—马达加斯加中医中心) (see linked ProjectID#89163). The center would be part of Anosiala University Hospital Center (French: Centre Hospitalier Universitaire Anosiala), in Ambohidratrimo, on the outskirts of Antananarivo. The center will spread information on traditional Chinese medicine (TCM) and carry out activities such as itinerant clinics in Madagascar. The financing structure supporting this project is uncertain, but the center was eventually unveiled on November 5, 2019, by Chinese Vice Premier Sun Chunlan, while on a state visit to Madagascar.  According to a press release by the Gansu Provincial Hospital of Traditional Chinese Medicine, on February 1, 2021, the Gansu TCM hospital provided 860,000 yuan-worth of prepared Chinese medicines and epidemic prevention materials to the center (see ProjectID#89163). The medicines included Duzhong Yaotong Pills, Fuzheng Biwen Pills, Fangfengganmao Granules, Damage Capsules, Bu Nao Ointment, and Xiaoding Ointment among others. The hospital also sent Chinese medicine experts to carry out personnel training, technology promotion, and free medical consultations. Since 1975, China's Gansu Province has sent medical teams to Madagascar and has additionally provided medical supplies for the teams to use.",NA,"# Sector
HEALTH

# Title
Gansu TCM hospital donates 860,000 yuan-worth of Chinese medicines and materials to China-Madagascar Traditional Chinese Medicine Center (linked to #89163)

# Description
On September 2, 2019, the Chinese Ambassador to Madagascar, Yang Xiaorong, signed a project agreement with Malagasy Health Minister Rakutunilina for the Chinese Government to fund the development of the China-Madagascar Traditional Chinese Medicine Center (中国—马达加斯加中医中心) (see linked ProjectID#89163). The center would be part of Anosiala University Hospital Center (French: Centre Hospitalier Universitaire Anosiala), in Ambohidratrimo, on the outskirts of Antananarivo. The center will spread information on traditional Chinese medicine (TCM) and carry out activities such as itinerant clinics in Madagascar. The financing structure supporting this project is uncertain, but the center was eventually unveiled on November 5, 2019, by Chinese Vice Premier Sun Chunlan, while on a state visit to Madagascar.  According to a press release by the Gansu Provincial Hospital of Traditional Chinese Medicine, on February 1, 2021, the Gansu TCM hospital provided 860,000 yuan-worth of prepared Chinese medicines and epidemic prevention materials to the center (see ProjectID#89163). The medicines included Duzhong Yaotong Pills, Fuzheng Biwen Pills, Fangfengganmao Granules, Damage Capsules, Bu Nao Ointment, and Xiaoding Ointment among others. The hospital also sent Chinese medicine experts to carry out personnel training, technology promotion, and free medical consultations. Since 1975, China's Gansu Province has sent medical teams to Madagascar and has additionally provided medical supplies for the teams to use.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare and medical education without clear environmental or energy transition impacts,"Traditional Chinese Medicine Center, medical supplies donation, personnel training, free medical consultations"
92030,HEALTH,The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 medical supplies to Diana Region in Madagascar,"On February 9th, 2021, the Chinese Ambassador to Madagascar Guo Xiaomei, and the Diana Region Chief Executive Daodo attended the video conference on the donation of anti-pandemic medical supplies by the Chinese Embassy to the Diana Region, Madagascar.  The Chinese Embassy donated masks, goggles, protective clothing, and other anti-pandemic materials to the Diana region. The monetary value of the donation is unknown.",1.) The Chinese project title is 驻马达加斯加使馆向马北部第亚那大区捐赠抗疫物资.,"# Sector
HEALTH

# Title
The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 medical supplies to Diana Region in Madagascar

# Description
On February 9th, 2021, the Chinese Ambassador to Madagascar Guo Xiaomei, and the Diana Region Chief Executive Daodo attended the video conference on the donation of anti-pandemic medical supplies by the Chinese Embassy to the Diana Region, Madagascar.  The Chinese Embassy donated masks, goggles, protective clothing, and other anti-pandemic materials to the Diana region. The monetary value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without direct environmental or energy transition impacts,"Donation of masks, goggles, protective clothing for COVID-19 response"
92039,HEALTH,"The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to three hospitals in the Tamatave Region, Madagascar","On April 29th, 2021, the Chinese Embassy in Madagascar donated a batch of anti-pandemic materials to three hospitals in the Tamatave region to support local medical staff in their fight against the COVID-19 pandemic. The donation ceremony was held online.  The materials donated by the Chinese Embassy to Analankininina Hospital, Morafeno Hospital, and Mahivagna Medical Center in Tamataf this time include ventilators, oxygen generators, forehead thermometers, medical masks, KN95 masks, etc.",1.) The Chinese project title is 驻马达加斯加使馆向塔马塔夫三所医院捐赠抗疫物资.,"# Sector
HEALTH

# Title
The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to three hospitals in the Tamatave Region, Madagascar

# Description
On April 29th, 2021, the Chinese Embassy in Madagascar donated a batch of anti-pandemic materials to three hospitals in the Tamatave region to support local medical staff in their fight against the COVID-19 pandemic. The donation ceremony was held online.  The materials donated by the Chinese Embassy to Analankininina Hospital, Morafeno Hospital, and Mahivagna Medical Center in Tamataf this time include ventilators, oxygen generators, forehead thermometers, medical masks, KN95 masks, etc.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare support with no direct environmental or energy transition impact,"Donation of medical supplies including ventilators, oxygen generators, and masks to hospitals"
92040,HEALTH,"The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to Antananarivo Municipal Government, Madagascar","On June 21st, 2020, the Chinese Embassy in Madagascar held a handover ceremony for donating anti-epidemic materials to the city government of Antananarivo, the capital of Madagascar. Ambassador Guo Xiaomei and Mayor Naina attended the ceremony together.   The Chinese Embassy donated medical equipment such as ventilators and oxygen generators to Antananarivo to help the city's pandemic prevention and control.",1.) The Chinese project title is 驻马达加斯加使馆向塔那那利佛市政府捐赠抗疫物资.,"# Sector
HEALTH

# Title
The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to Antananarivo Municipal Government, Madagascar

# Description
On June 21st, 2020, the Chinese Embassy in Madagascar held a handover ceremony for donating anti-epidemic materials to the city government of Antananarivo, the capital of Madagascar. Ambassador Guo Xiaomei and Mayor Naina attended the ceremony together.   The Chinese Embassy donated medical equipment such as ventilators and oxygen generators to Antananarivo to help the city's pandemic prevention and control.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare support without direct environmental or energy transition implications,"Donation of medical equipment for pandemic prevention, healthcare sector focus"
92041,DISASTER PREVENTION AND PREPAREDNESS,The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to the Ministry of Public Health in Madagascar,"On December 24th, 2021, the Chinese Embassy in Madagascar held a handover ceremony for donating anti-pandemic medical supplies to the Ministry of Public Health of Madagascar. Chinese Ambassador Guo Xiaomei and Madagascar Minister of Health Arivelo Randriamanantany attended the ceremony.  The Chinese Embassy donated motorcycles, portable ventilators, oxygen generators, masks, goggles, protective clothing, and other anti-pandemic medical supplies to support the prevention and control of the COVID-19 pandemic in Madagascar.",The Chinese project title is 驻马达加斯加使馆向马卫生部捐赠抗疫物资.,"# Sector
DISASTER PREVENTION AND PREPAREDNESS

# Title
The Chinese Embassy in Madagascar donates a batch of anti-COVID-19 pandemic medical supplies to the Ministry of Public Health in Madagascar

# Description
On December 24th, 2021, the Chinese Embassy in Madagascar held a handover ceremony for donating anti-pandemic medical supplies to the Ministry of Public Health of Madagascar. Chinese Ambassador Guo Xiaomei and Madagascar Minister of Health Arivelo Randriamanantany attended the ceremony.  The Chinese Embassy donated motorcycles, portable ventilators, oxygen generators, masks, goggles, protective clothing, and other anti-pandemic medical supplies to support the prevention and control of the COVID-19 pandemic in Madagascar.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare support and pandemic prevention without clear environmental or energy transition impacts,"Donation of medical supplies including ventilators, oxygen generators, and protective equipment for COVID-19 response"
95406,HEALTH,"Chinese Government donates 300,000 Sinopharm Covid-19 vaccine doses worth $5.4 million in September 2021","On September 24, 2021, the Chinese Government delivered 300,000 donated doses of Sinopharm Covid-19 vaccines to the Government of Madagascar.","1. According to the UNICEF COVID-19 Vaccine Market Dashboard, the price of a single Sinopharm COVID-19 vaccine dose is $18 (https://www.oecd.org/officialdocuments/publicdisplaydocumentpdf/?cote=DCD/DAC/STAT(2022)33&docLanguage=En). As such, AidData has estimated the monetary value of the September 2021 donation as $5.4 million.","# Sector
HEALTH

# Title
Chinese Government donates 300,000 Sinopharm Covid-19 vaccine doses worth $5.4 million in September 2021

# Description
On September 24, 2021, the Chinese Government delivered 300,000 donated doses of Sinopharm Covid-19 vaccines to the Government of Madagascar.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a vaccine donation with no direct environmental or energy transition impact,"300,000 donated doses of Sinopharm Covid-19 vaccines, healthcare sector"
