aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
1119,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides police equipment to Mozambique’s Ministry of Interior worth $3 million,"On March 2, 2005 the Mozambican Interior Ministry received a donation from China, valued at three million US dollars, intended to boost the capacity of the police force. The donation included 300 motorbikes, 500 helmets, bullet- proof jackets, and masks for the riot police, 100 large tents, with a capacity ranging from 36 to 100 people, 5,000 police uniforms, 6,000 torches for the traffic police, 25 computers, 15 fax machines, and even equipment for the police band. The donation results from an agreement on economic and technical cooperation signed between the two countries in Beijing in April 2004.   The donation was gifted at a handover ceremony in Maputo.  The handover certificates were signed by Minister José Pacheco and Ambassador Hong Hong.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides police equipment to Mozambique’s Ministry of Interior worth $3 million

# Description
On March 2, 2005 the Mozambican Interior Ministry received a donation from China, valued at three million US dollars, intended to boost the capacity of the police force. The donation included 300 motorbikes, 500 helmets, bullet- proof jackets, and masks for the riot police, 100 large tents, with a capacity ranging from 36 to 100 people, 5,000 police uniforms, 6,000 torches for the traffic police, 25 computers, 15 fax machines, and even equipment for the police band. The donation results from an agreement on economic and technical cooperation signed between the two countries in Beijing in April 2004.   The donation was gifted at a handover ceremony in Maputo.  The handover certificates were signed by Minister José Pacheco and Ambassador Hong Hong.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of police equipment without clear environmental or energy transition impacts,"Police equipment donation including motorbikes, uniforms, and communication devices"
21987,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides loan $3.9 million interest-free loan for Low Income Housing Unit Project,"In 2005, the Chinese Government and the Government of Mozambique signed an exchange of letters for the Low Income Housing Unit Project. The Chinese Government reportedly provided a $3.9 million interest-free loan to the Government of Mozambique for this project. This loan carried the following terms: 20 year maturity, 10 year grace period, 0% interest rate. This project involved the construction of 150 low-income housing units in in the Zimpeto neighborhood within the city of Maputo.   On November 12, 2007, a construction contract was signed with the company responsible for implementation (China Shandong International Economic and Technical Cooperation Group Ltd.). Construction began on September 12, 2009, and ended on October 22, 2010. The project was officially completed and handed over to the authorities on December 3, 2010.",1. The Chinese project title is 马普托经济住房项目 or 该经济住房项目 or 中国援莫桑比克经济住房项目. The Portuguese project title is Construção de 150 unidades habitacionais em Maputo. 2. The loan that supported this project is omitted from the database of Chinese loan commitments that SAIS-CARI released in 2020 and re-released in 2021. 3. The repayment period for the loan that supported this project was from 2015-2025. AidData has estimated the grace period by measuring time between the loan commitment date (2005) and the start of the repayment period (2015).,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides loan $3.9 million interest-free loan for Low Income Housing Unit Project

# Description
In 2005, the Chinese Government and the Government of Mozambique signed an exchange of letters for the Low Income Housing Unit Project. The Chinese Government reportedly provided a $3.9 million interest-free loan to the Government of Mozambique for this project. This loan carried the following terms: 20 year maturity, 10 year grace period, 0% interest rate. This project involved the construction of 150 low-income housing units in in the Zimpeto neighborhood within the city of Maputo.   On November 12, 2007, a construction contract was signed with the company responsible for implementation (China Shandong International Economic and Technical Cooperation Group Ltd.). Construction began on September 12, 2009, and ended on October 22, 2010. The project was officially completed and handed over to the authorities on December 3, 2010.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on low-income housing construction, which is unrelated to energy or environmental impacts","Construction of 150 low-income housing units, social infrastructure focus"
34136,EMERGENCY RESPONSE,Chinese diplomatic personnel and Chinese companies donated 6 million kyat for tsunami relief in Myanmar (linked to projects #39186 and #39187),"On 7 January 2005, Chinese diplomatic personnel and Chinese companies donated 6 million Kyats for tsunami relief. These funds were transferred to the Ministry of Social Welfare, Relief and Resettlement and it appears that the transfer has taken place. According to the Chinese ECCO website, Ambassador Li Jinjun on behalf of the Chinese Embassy, ​​the Consulate General in Mandalay and Myanmar Chinese Chamber of Commerce to the Myanmar government donated 6,129,400 kyat. Furthermore, on the same occasion the Chinese Embassy also donated 1,865,400 kyat as an individual donation (Project ID #39186). The Chinese government had also donated $ 200,000 in emergency cash assistance to the Myanmar government (Project ID #39187).","China contributed 63 million USD for tsunami relief in total, and most of the individual project are captured. (see projects linked with resource #41811).","# Sector
EMERGENCY RESPONSE

# Title
Chinese diplomatic personnel and Chinese companies donated 6 million kyat for tsunami relief in Myanmar (linked to projects #39186 and #39187)

# Description
On 7 January 2005, Chinese diplomatic personnel and Chinese companies donated 6 million Kyats for tsunami relief. These funds were transferred to the Ministry of Social Welfare, Relief and Resettlement and it appears that the transfer has taken place. According to the Chinese ECCO website, Ambassador Li Jinjun on behalf of the Chinese Embassy, ​​the Consulate General in Mandalay and Myanmar Chinese Chamber of Commerce to the Myanmar government donated 6,129,400 kyat. Furthermore, on the same occasion the Chinese Embassy also donated 1,865,400 kyat as an individual donation (Project ID #39186). The Chinese government had also donated $ 200,000 in emergency cash assistance to the Myanmar government (Project ID #39187).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves humanitarian aid and disaster relief without direct environmental or energy transition impacts,"Donations for tsunami relief, funds transferred to Ministry of Social Welfare, Relief and Resettlement"
34242,GOVERNMENT AND CIVIL SOCIETY,China trains 4th batch of Myanmar police in combating drug trafficking,"Through a bilateral program, China provided in-country drug enforcement training to 35 Myanmar police officers for one month. This was the fourth group from Myanmar to undergo the training program, which began in 2002. The police officers were trained in the Yunnan Police Officer Academy.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China trains 4th batch of Myanmar police in combating drug trafficking

# Description
Through a bilateral program, China provided in-country drug enforcement training to 35 Myanmar police officers for one month. This was the fourth group from Myanmar to undergo the training program, which began in 2002. The police officers were trained in the Yunnan Police Officer Academy.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on law enforcement training with no direct environmental or energy transition impact,"Drug enforcement training program for Myanmar police officers, conducted at Yunnan Police Officer Academy"
38438,EMERGENCY RESPONSE,Chinese Embassy donates relief supplies for fire victims in Yangon jointly with Chinese firms (linked to #39308),"In December 2005, the Chinese Embassy in Myanmar as well as the Myanmar Chinese Chamber of Commerce donated a bulk of relief materials to fire victims left homeless through a recent major fire in Yangon. The relief materials included clothing, daily necessities and medicines.   While the total value of the supplies was said to be worth 15 million kyat, the value of the donation by the Embassy is unknown. The project is linked to #39308.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Embassy donates relief supplies for fire victims in Yangon jointly with Chinese firms (linked to #39308)

# Description
In December 2005, the Chinese Embassy in Myanmar as well as the Myanmar Chinese Chamber of Commerce donated a bulk of relief materials to fire victims left homeless through a recent major fire in Yangon. The relief materials included clothing, daily necessities and medicines.   While the total value of the supplies was said to be worth 15 million kyat, the value of the donation by the Embassy is unknown. The project is linked to #39308.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves humanitarian aid and relief supplies without direct environmental or energy transition impacts,"Donation of clothing, daily necessities, and medicines to fire victims"
38648,EDUCATION,2nd Chinese Youth Volunteer Team to Myanmar (linked to #38646),"On February 18, 2005, Myanmar and China signed an agreement to send the second youth volunteer team. The 15-person team, organized by Guangdong Province, arrived in Myanmar on January 11, 2006  to help with agricultural, computer, and sports training. The team returned to China on July 12.",NA,"# Sector
EDUCATION

# Title
2nd Chinese Youth Volunteer Team to Myanmar (linked to #38646)

# Description
On February 18, 2005, Myanmar and China signed an agreement to send the second youth volunteer team. The 15-person team, organized by Guangdong Province, arrived in Myanmar on January 11, 2006  to help with agricultural, computer, and sports training. The team returned to China on July 12.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on youth volunteer work in education and training, with no direct environmental or energy transition impact","Agricultural, computer, and sports training provided by youth volunteer team"
39186,EMERGENCY RESPONSE,"Chinese Embassy in Myanmar donates 1,865,400 kyat for tsunami relief (linked to #34136 #39187)","On 7 January 2005 the Chinese Embassy, represented by Ambassador Li Jinjun donated 1,865,400 kyat to Myanmar as a contribution to tsunami relief operations. On the same occasion the Ambassador, on behalf of the Chinese Embassy, ​​the Consulate General in Mandalay and Myanmar Chinese Chamber of Commerce to the Myanmar government donated 6,129,400 kyat (#34136). The Chinese government had also donated $ 200,000 in emergency cash assistance to the Myanmar government (#39187).  ",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Embassy in Myanmar donates 1,865,400 kyat for tsunami relief (linked to #34136 #39187)

# Description
On 7 January 2005 the Chinese Embassy, represented by Ambassador Li Jinjun donated 1,865,400 kyat to Myanmar as a contribution to tsunami relief operations. On the same occasion the Ambassador, on behalf of the Chinese Embassy, ​​the Consulate General in Mandalay and Myanmar Chinese Chamber of Commerce to the Myanmar government donated 6,129,400 kyat (#34136). The Chinese government had also donated $ 200,000 in emergency cash assistance to the Myanmar government (#39187).  ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation for disaster relief with no direct environmental or energy transition impact,"Donation for tsunami relief operations, emergency cash assistance"
39187,EMERGENCY RESPONSE,"Chinese government donates 200,000 USD for tsunami relief (linked to projects #34864, #34136 and #39186)","On January 5, 2005, the Chinese government donated $200,000 in emergency cash assistance to the Myanmar government in response to the 2004 Indian Ocean tsunami. On the same occasion, Chinese diplomatic personnel and Chinese companies donated 6 million Kyats for tsunami relief (see project #34136) and the Chinese Embassy also donated 1,865,400 kyat as an individual donation (see project #39186).  The United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service records this project as flow ID #25136. OCHA also mentions that this donation is part of the 500 million RMB China pledged to donate on December 31, 2004 (see project #34864).",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese government donates 200,000 USD for tsunami relief (linked to projects #34864, #34136 and #39186)

# Description
On January 5, 2005, the Chinese government donated $200,000 in emergency cash assistance to the Myanmar government in response to the 2004 Indian Ocean tsunami. On the same occasion, Chinese diplomatic personnel and Chinese companies donated 6 million Kyats for tsunami relief (see project #34136) and the Chinese Embassy also donated 1,865,400 kyat as an individual donation (see project #39186).  The United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service records this project as flow ID #25136. OCHA also mentions that this donation is part of the 500 million RMB China pledged to donate on December 31, 2004 (see project #34864).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation for disaster relief with no direct environmental or energy transition impact,"Emergency cash assistance for tsunami relief, humanitarian focus"
39308,EMERGENCY RESPONSE,Myanmar Chinese Chamber of Commerce donates relief supplies for fire victims in Yangon jointly with Chinese Embassy (linked to #38438),"In December 2005, the Chinese Embassy in Myanmar as well as the Myanmar Chinese Chamber of Commerce donated a bulk of relief materials to fire victims left homeless through a recent major fire in Yangon. The relief materials included clothing, daily necessities and medicines.   While the total value of the supplies was said to be worth 15 million kyat, the value of the donation performed by the Chinese firms in unknown.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Myanmar Chinese Chamber of Commerce donates relief supplies for fire victims in Yangon jointly with Chinese Embassy (linked to #38438)

# Description
In December 2005, the Chinese Embassy in Myanmar as well as the Myanmar Chinese Chamber of Commerce donated a bulk of relief materials to fire victims left homeless through a recent major fire in Yangon. The relief materials included clothing, daily necessities and medicines.   While the total value of the supplies was said to be worth 15 million kyat, the value of the donation performed by the Chinese firms in unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on humanitarian relief with no direct environmental or energy transition impacts,"Donation of relief materials including clothing, daily necessities and medicines to fire victims"
64085,ENERGY,"China Eximbank provides $41.265 million preferential buyer’s credit for 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project (Linked to Project ID#34205, 96221, 98029)","On September 2, 2005, China National Heavy Machinery Corporation (CHMC) and the Hydroelectric Power Department (HPD) of the Ministry of Electricity signed a $45.849 million commercial contract for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project. China Eximbank and the Government of Myanmar subsequently signed a $41.265 million preferential buyer’s credit (PBC) agreement for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project. The borrowing terms of the PBC are unknown. However, it is known that the borrower was to use the proceeds of the PBC to finance approximately 90% of the cost of the commercial contract.  The primary purpose of the project was to construct a 110km, 230kV power transmission line from the Yeywa Hydropower Plant to the Meiktila substation and a a 50km, 230kV power transmission line from the Yeywa Hydropower Plant to the Bellin substation. Additional power lines were constructed through this project but their starting points and ending points are unknown. In total, the project involved the laying of 293 km of transmission lines.  The project commenced on or around April 6, 2006, and it was completed on May 10, 2010.   There are some indications that the China Eximbank loan for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project may have financially underperformed vis-a-vis the original expectations of the lender. In 2020, China Eximbank and the Government of Myanmar signed a debt suspension agreement as part of the G-20 Debt Service Suspension Initiative (DSSI). Under the terms of the agreement, the lender agreed to suspend principal and interest payments due between May 1, 2020 and December 31, 2020 under 3 buyer’s credit loan (BCL) agreements, 6 government concessional loan (GCL) agreements, and 27 preferential buyer’s credit (PBC) agreements (as captured via Project ID#98029).  Debt service payments under many of these loan agreements were again deferred in 2021 (as captured via Project ID#96221).","1. This project is also known as the Yewa Hydropower Station 230KV Transmission and Transformation Project. The Chinese project title is 缅甸耶瓦水电站输变电项目 or 耶瓦水电站230KV输变电项目 or 缅甸YEYWA输、变电项目. The Burmese project title is အထက်ရဲရွာေရအာဵလျှပ်စစ်စီမဳကိန်ဵလျှပ်စစ်ဓာတ်အာဵပို့လွှတ်ေရဵနှငဴ်.2. The China Eximbank loan that supported this project is not included in the Overseas Development Finance Dataset that Boston University’s Global Development Policy Center published in December 2020.3. In 2003, China Eximbank and the Government of Myanmar also signed a $200 million preferential buyer’s credit agreement for the 790MW Yeywa Hydropower Plant Project (captured in Project ID#34205).","# Sector
ENERGY

# Title
China Eximbank provides $41.265 million preferential buyer’s credit for 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project (Linked to Project ID#34205, 96221, 98029)

# Description
On September 2, 2005, China National Heavy Machinery Corporation (CHMC) and the Hydroelectric Power Department (HPD) of the Ministry of Electricity signed a $45.849 million commercial contract for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project. China Eximbank and the Government of Myanmar subsequently signed a $41.265 million preferential buyer’s credit (PBC) agreement for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project. The borrowing terms of the PBC are unknown. However, it is known that the borrower was to use the proceeds of the PBC to finance approximately 90% of the cost of the commercial contract.  The primary purpose of the project was to construct a 110km, 230kV power transmission line from the Yeywa Hydropower Plant to the Meiktila substation and a a 50km, 230kV power transmission line from the Yeywa Hydropower Plant to the Bellin substation. Additional power lines were constructed through this project but their starting points and ending points are unknown. In total, the project involved the laying of 293 km of transmission lines.  The project commenced on or around April 6, 2006, and it was completed on May 10, 2010.   There are some indications that the China Eximbank loan for the 230 KV Transmission Lines and Substations for the Yeywa Hydropower Plant Project may have financially underperformed vis-a-vis the original expectations of the lender. In 2020, China Eximbank and the Government of Myanmar signed a debt suspension agreement as part of the G-20 Debt Service Suspension Initiative (DSSI). Under the terms of the agreement, the lender agreed to suspend principal and interest payments due between May 1, 2020 and December 31, 2020 under 3 buyer’s credit loan (BCL) agreements, 6 government concessional loan (GCL) agreements, and 27 preferential buyer’s credit (PBC) agreements (as captured via Project ID#98029).  Debt service payments under many of these loan agreements were again deferred in 2021 (as captured via Project ID#96221).",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Primary purpose is transmission infrastructure for hydropower plant, enabling renewable energy distribution but not directly generating renewable energy","230kV power transmission lines from Yeywa Hydropower Plant to substations, total 293 km of transmission lines"
