aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
34302,OTHER MULTISECTOR,China provides Wushu equipment and training to Bangladesh,"In 2010, China offered Bangladesh technical and equipment assistance relating to Wushu. Two Chinese coaches were sent over to Bangladesh to train their wushu athletes for the upcoming South Asian Games. This was in addition to the wushu equipment donated by China. ",NA,"# Sector
OTHER MULTISECTOR

# Title
China provides Wushu equipment and training to Bangladesh

# Description
In 2010, China offered Bangladesh technical and equipment assistance relating to Wushu. Two Chinese coaches were sent over to Bangladesh to train their wushu athletes for the upcoming South Asian Games. This was in addition to the wushu equipment donated by China. ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on sports training and equipment donation without clear environmental or energy transition impacts,"Wushu equipment donation and training for athletes, no energy or environmental components mentioned"
34308,COMMUNICATIONS,CDB provides $100 million buyer’s credit to Axiata (Bangladesh) Ltd. to facilitate the purchase of Huawei equipment,"In June 2010, Axiata (Bangladesh) Ltd, a telecommunication company (operating in Bangladesh under the brand name Robi), signed an MoU with China Development Bank and Huawei Technologies (Bangladesh) Ltd., to expand its telecom network across the country. CDB agreed in principle lend $100 million to Robi, who would in turn would use the loan proceeds to purchase equipment from Huawei. Later in 2010 Axiata (Bangladesh) Ltd finalized a $100 million buyer’s credit agreement with China Development Bank. The terms of the buyer’s credit agreement are unknown.  The current status of the project is unknown.",NA,"# Sector
COMMUNICATIONS

# Title
CDB provides $100 million buyer’s credit to Axiata (Bangladesh) Ltd. to facilitate the purchase of Huawei equipment

# Description
In June 2010, Axiata (Bangladesh) Ltd, a telecommunication company (operating in Bangladesh under the brand name Robi), signed an MoU with China Development Bank and Huawei Technologies (Bangladesh) Ltd., to expand its telecom network across the country. CDB agreed in principle lend $100 million to Robi, who would in turn would use the loan proceeds to purchase equipment from Huawei. Later in 2010 Axiata (Bangladesh) Ltd finalized a $100 million buyer’s credit agreement with China Development Bank. The terms of the buyer’s credit agreement are unknown.  The current status of the project is unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves telecommunications infrastructure expansion without clear environmental or energy transition impacts,"Telecom network expansion, purchase of Huawei equipment, no direct energy or environmental components mentioned"
35391,EDUCATION,China's Yunnan donates equipment to Bangladesh's Confucius Institute (Linked to ID #34039),"On August 30, 2010, China's Yunnan province donated a set of equipment to the language lab of the Confucius Institute in Bangladesh so as to improve the teaching facilities in the institute. The Confucius institute is intended to improve understanding and relations between the two countries. At the end of an official visit to China between March 17-21 2010, Prime Minister Sheikh Hasina of the People's Republic of Bangladesh and Premier Wen Jiabao of the State Council of the People's Republic of China issued a joint statment commiting to host the trip. On October 14th, 2010, the closing ceremony of the trip was held",NA,"# Sector
EDUCATION

# Title
China's Yunnan donates equipment to Bangladesh's Confucius Institute (Linked to ID #34039)

# Description
On August 30, 2010, China's Yunnan province donated a set of equipment to the language lab of the Confucius Institute in Bangladesh so as to improve the teaching facilities in the institute. The Confucius institute is intended to improve understanding and relations between the two countries. At the end of an official visit to China between March 17-21 2010, Prime Minister Sheikh Hasina of the People's Republic of Bangladesh and Premier Wen Jiabao of the State Council of the People's Republic of China issued a joint statment commiting to host the trip. On October 14th, 2010, the closing ceremony of the trip was held",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational equipment donation with no direct environmental or energy transition impact,"Donation of equipment to language lab, educational purpose, no energy-related components"
38332,HEALTH,China sends team of medical experts to render free cataract treatment in Bangladesh,"The Chinese People's Association for Friendship with Foreign Countries (CPAFFC) and the Bangladesh-China People's Friendship Association jointly hosted the China-Bangladesh Friendship and Brightness (Ophthalmic) Trip. A team of Chinese medical experts from Beijing Tongren Hospital arrived at Bangladesh's capital city Dhaka on October 11, 2010 and offered free surgeries to 100 Bangladeshi cataract patients at Islamic Eye Hospital. The humanitarian mission is a part of China's ""Bright Light Tour""/""Bringing Light Tour"" around the world.",NA,"# Sector
HEALTH

# Title
China sends team of medical experts to render free cataract treatment in Bangladesh

# Description
The Chinese People's Association for Friendship with Foreign Countries (CPAFFC) and the Bangladesh-China People's Friendship Association jointly hosted the China-Bangladesh Friendship and Brightness (Ophthalmic) Trip. A team of Chinese medical experts from Beijing Tongren Hospital arrived at Bangladesh's capital city Dhaka on October 11, 2010 and offered free surgeries to 100 Bangladeshi cataract patients at Islamic Eye Hospital. The humanitarian mission is a part of China's ""Bright Light Tour""/""Bringing Light Tour"" around the world.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is a humanitarian medical mission with no direct environmental or energy transition impact,"Free cataract surgeries, medical expertise transfer, healthcare focus"
39179,EDUCATION,China grants 70 Government Scholarships to Bangladeshi students for AY2010/2011,China provided Bangladesh with 70 scholarships of various kinds for the academic year 2010/2011.,NA,"# Sector
EDUCATION

# Title
China grants 70 Government Scholarships to Bangladeshi students for AY2010/2011

# Description
China provided Bangladesh with 70 scholarships of various kinds for the academic year 2010/2011.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education without direct environmental or energy transition impact,"70 government scholarships for Bangladeshi students, education sector focus"
72156,ACTION RELATING TO DEBT,"China State Construction Engineering Corporation reduces Salvation Army of Barbados debt by 100,000 USD","In June 2010, the China State Construction Engineering Corporation (CSCEC) reduced the amount owed by the Salvation Army of Barbados by 100,000 USD.   Between February 2005 and November 2006, CSCEC constructed a new accommodation building and restaurant project for the charitable organization. The opening ceremony for the project took place in December 2006. The project cost a total of 350,000 USD, owed to the CSCEC, but the Salvation Army struggled to pay the full amount. In July 2010, the contractor decided to reduce the amount owed as a contribution to the charity. For forgiving the debt, the CSCEC was awarded the ""Outstanding Contribution Award to Charity.""",NA,"# Sector
ACTION RELATING TO DEBT

# Title
China State Construction Engineering Corporation reduces Salvation Army of Barbados debt by 100,000 USD

# Description
In June 2010, the China State Construction Engineering Corporation (CSCEC) reduced the amount owed by the Salvation Army of Barbados by 100,000 USD.   Between February 2005 and November 2006, CSCEC constructed a new accommodation building and restaurant project for the charitable organization. The opening ceremony for the project took place in December 2006. The project cost a total of 350,000 USD, owed to the CSCEC, but the Salvation Army struggled to pay the full amount. In July 2010, the contractor decided to reduce the amount owed as a contribution to the charity. For forgiving the debt, the CSCEC was awarded the ""Outstanding Contribution Award to Charity.""",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves debt relief for a charitable organization's infrastructure project, with no clear environmental or energy transition impact","Debt reduction for accommodation building and restaurant project, charitable organization focus"
73016,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,"Chinese Embassy in Barbados grants food, materials for museum event","On May 15, 2010, the Chinese Embassy in Barbados granted Chinese snacks and English materials for the Barbados Museum's International Museum Day celebration. The theme of the event was ""Museums and Social Harmony."" The Counselor of the Embassy, Ding Shengxing, also gave a lecture on Chinese history and culture at the event.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy in Barbados grants food, materials for museum event

# Description
On May 15, 2010, the Chinese Embassy in Barbados granted Chinese snacks and English materials for the Barbados Museum's International Museum Day celebration. The theme of the event was ""Museums and Social Harmony."" The Counselor of the Embassy, Ding Shengxing, also gave a lecture on Chinese history and culture at the event.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural exchange and social development without direct environmental or energy transition impacts,"Food and materials grant for museum event, cultural lecture, social harmony theme"
73108,OTHER MULTISECTOR,"Chinese Embassy in Barbados, others, organize visit to China for Barbadian entrepreneurs","From September 26 to October 1, 2010, a delegation of Barbadian entrepreneurs visited China. Delegation members worked in the following industries: clothing, new and alternative energies, furniture manufacturing, handicrafts, and food and beverage. The visit consisted of talks with business representatives at the Wenzhou Chamber of Commerce and visits to garment and handicraft manufacturing enterprises, and it was intended to build cooperation between entrepreneurs in the two countries. The trip was organized by the Barbadian Ministry of Foreign Affairs, the Chinese Embassy in Barbados, and the Barbados Investment and Development Corporation. ",NA,"# Sector
OTHER MULTISECTOR

# Title
Chinese Embassy in Barbados, others, organize visit to China for Barbadian entrepreneurs

# Description
From September 26 to October 1, 2010, a delegation of Barbadian entrepreneurs visited China. Delegation members worked in the following industries: clothing, new and alternative energies, furniture manufacturing, handicrafts, and food and beverage. The visit consisted of talks with business representatives at the Wenzhou Chamber of Commerce and visits to garment and handicraft manufacturing enterprises, and it was intended to build cooperation between entrepreneurs in the two countries. The trip was organized by the Barbadian Ministry of Foreign Affairs, the Chinese Embassy in Barbados, and the Barbados Investment and Development Corporation. ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on business networking and cultural exchange without direct environmental or energy transition impacts,"Delegation visit for business cooperation, multiple industries represented, organized by government entities"
42220,TRADE POLICIES AND REGULATIONS,Chinese Government provides $4.4 million grant for provision and installation of relocatable customs inspection system,"On March 24, 2010, the Chinese Government and the Government of Belarus signed a $4.4 million grant agreement for the provision and installation of a relocatable customs inspection system. SCC head Alyaksandr Shpilewski and Gao Hucheng, China's vice minister of commerce, signed the agreement.   This project involved the provision and installation of non-intrusive customs inspection equipment for vehicles and containers passing through the Kozlovichi checkpoint (managed by Brest customs). The Chinese Government agreed to install the equipment and provide training to 24 Belarusian officers who would operate and maintain the equipment (18 operators and 6 service engineers for maintenance). The ultimate purpose of the project was to combat international terrorism and smuggling of weapons, drugs, cigarettes, alcoholic beverages and other goods.   On March 1, 2011, the implementation contractor was signed between the National Customs Committee of Belarus and China Nuctech Company Limited. Nuctech Company Limited was the contractor responsible for implementation. Its work was overseen by Brest customs and Minsk Central Customs. This project was officially completed and handed over to the local authorities on February 12, 2012.",The Russian project title is «Внедрение в таможенных органах Республики Беларусь технологии неинтрузивного досмотра товаров и транспортных средств в соответствии с Рамочными стандартами безопасности и облегчения мировой торговли Всемирной таможенной организации» or перебазируемого (легковозводимого) инспекционно-досмотрового комплекса.,"# Sector
TRADE POLICIES AND REGULATIONS

# Title
Chinese Government provides $4.4 million grant for provision and installation of relocatable customs inspection system

# Description
On March 24, 2010, the Chinese Government and the Government of Belarus signed a $4.4 million grant agreement for the provision and installation of a relocatable customs inspection system. SCC head Alyaksandr Shpilewski and Gao Hucheng, China's vice minister of commerce, signed the agreement.   This project involved the provision and installation of non-intrusive customs inspection equipment for vehicles and containers passing through the Kozlovichi checkpoint (managed by Brest customs). The Chinese Government agreed to install the equipment and provide training to 24 Belarusian officers who would operate and maintain the equipment (18 operators and 6 service engineers for maintenance). The ultimate purpose of the project was to combat international terrorism and smuggling of weapons, drugs, cigarettes, alcoholic beverages and other goods.   On March 1, 2011, the implementation contractor was signed between the National Customs Committee of Belarus and China Nuctech Company Limited. Nuctech Company Limited was the contractor responsible for implementation. Its work was overseen by Brest customs and Minsk Central Customs. This project was officially completed and handed over to the local authorities on February 12, 2012.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project focuses on customs inspection systems for security purposes, with no direct environmental or energy transition impact","Provision and installation of non-intrusive customs inspection equipment, focus on combating terrorism and smuggling"
42319,TRANSPORT AND STORAGE,China Eximbank provides $84.9 million buyer’s credit loan for Electric Train Locomotive (12 Units) Acquisition Project (Linked to Project ID#42199),"On October 11, 2010, China Eximbank and the Belarusbank — a state-owned bank in Belarus — signed a $84,986,626.95 buyer’s credit loan agreement for the Electric Train Locomotive (12 Units) Acquisition Project. The loan was funded through a long-term, $5.7 billion credit line (loan framework agreement) from China Eximbank (captured via Project ID#42199). All subsidiary loans approved under this credit line carried the following terms: 10-15 year maturities, 3-5 year grace periods, and interest rates of 6-month LIBOR + 3% to 4.5% margin. However, the precise borrowing terms of the buyer’s credit loan that supported the Electric Train Locomotive (12 Units) Acquisition Project are unknown.    The Government of Belarus issued a sovereign guarantee in support of the loan. Belarusbank on-lent the proceeds of the loan to Belarusian Railway (a state-owned railway company). Belarusian Railway then used the loan proceeds to finance 85% of the cost ($99.792 million) of a commercial contract [№ 10CUEC6B008/T/Ю-676] that it signed with CNR Datong Electric Locomotive Co., Ltd on March 25, 2010.   The purpose of this project was to facilitate the acquisition of 12 electric trains locomotives.   CNR Datong Electric Locomotive Co., Ltd was the EPC contractor responsible for implementation. The first 2 electric locomotives arrived in Belarus on May 15, 2012. The second batch of 4 locomotives arrived in Belarus on November 26, 2012. The last of the locomotives arrived on June 4, 2013.",1. The Chinese project title is 出口白俄罗斯电力机车项目. The Russian project title is 'Приобретение грузовых электровозов'  or «Приобретение грузовых электровозов»  Белорусская железная дорога. 2. This loan is not included in the Overseas Development Finance Dataset published by Boston University’s Global Development Policy Center in December 2020.,"# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $84.9 million buyer’s credit loan for Electric Train Locomotive (12 Units) Acquisition Project (Linked to Project ID#42199)

# Description
On October 11, 2010, China Eximbank and the Belarusbank — a state-owned bank in Belarus — signed a $84,986,626.95 buyer’s credit loan agreement for the Electric Train Locomotive (12 Units) Acquisition Project. The loan was funded through a long-term, $5.7 billion credit line (loan framework agreement) from China Eximbank (captured via Project ID#42199). All subsidiary loans approved under this credit line carried the following terms: 10-15 year maturities, 3-5 year grace periods, and interest rates of 6-month LIBOR + 3% to 4.5% margin. However, the precise borrowing terms of the buyer’s credit loan that supported the Electric Train Locomotive (12 Units) Acquisition Project are unknown.    The Government of Belarus issued a sovereign guarantee in support of the loan. Belarusbank on-lent the proceeds of the loan to Belarusian Railway (a state-owned railway company). Belarusian Railway then used the loan proceeds to finance 85% of the cost ($99.792 million) of a commercial contract [№ 10CUEC6B008/T/Ю-676] that it signed with CNR Datong Electric Locomotive Co., Ltd on March 25, 2010.   The purpose of this project was to facilitate the acquisition of 12 electric trains locomotives.   CNR Datong Electric Locomotive Co., Ltd was the EPC contractor responsible for implementation. The first 2 electric locomotives arrived in Belarus on May 15, 2012. The second batch of 4 locomotives arrived in Belarus on November 26, 2012. The last of the locomotives arrived on June 4, 2013.",TRUE,NA,GREY,HIGH,Green Transportation,"Project focuses on electric train locomotives, which support low-carbon transportation but are not directly renewable energy projects","Acquisition of 12 electric train locomotives, transportation sector focus"
