aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
39026,EDUCATION,Chinese Embassy donates books and audiovisual materials to school in Brunei,"On 25 November 2008, Chinese Ambassador to Brunei, Counsellor Wang, took a boat trip to Brunei Temburong District. He visited a Chinese school there (Pai Yuek School), had a discussion with school officials and teachers before presenting about 300 Chinese books and audiovisual materials to the school. In his forum, Counsellor Wang mentioned that although the school lacks resources and capital but still insisted on the development of Chinese education in Brunei.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy donates books and audiovisual materials to school in Brunei

# Description
On 25 November 2008, Chinese Ambassador to Brunei, Counsellor Wang, took a boat trip to Brunei Temburong District. He visited a Chinese school there (Pai Yuek School), had a discussion with school officials and teachers before presenting about 300 Chinese books and audiovisual materials to the school. In his forum, Counsellor Wang mentioned that although the school lacks resources and capital but still insisted on the development of Chinese education in Brunei.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves educational materials donation with no direct environmental or energy transition impact,"Donation of books and audiovisual materials to school, focus on education development"
355,OTHER MULTISECTOR,Chinese Government provides RMB 4 million grant for provision of galvanized iron sheets and nails to support construction of schools and health centers,"On June 23, 2010 in Bujumbura, Burundi, Chinese Vice-Foreign Minister Zhai Jun and Burundi's Minister of Foreign Affairs and International Cooperation Augustin Nsanze signed for an RMB 4 million grant agreement for the provision of 29,222 galvanized iron sheets (each 5 meters long) and 80 boxes of galvanized nails. The purpose of this grant was to support the construction of schools and health centers in the country.    China Development Bank was responsible for transferring the grant funds to the Government of Burundi. The grant proceeds were drawn from an Economic and Technical Cooperation Agreement (ETCA) that was signed by both governments on September 8, 2008. On June 25, 2011, Burundian President Pierre Nkurunziza and Chinese Ambassador to Burundi Yu Xuzhong attended a handover ceremony for the irons sheets and nails that were purchased with grant funding from the Chinese Government. The school and health center construction project was launched in Kayanza, Burundi.",NA,"# Sector
OTHER MULTISECTOR

# Title
Chinese Government provides RMB 4 million grant for provision of galvanized iron sheets and nails to support construction of schools and health centers

# Description
On June 23, 2010 in Bujumbura, Burundi, Chinese Vice-Foreign Minister Zhai Jun and Burundi's Minister of Foreign Affairs and International Cooperation Augustin Nsanze signed for an RMB 4 million grant agreement for the provision of 29,222 galvanized iron sheets (each 5 meters long) and 80 boxes of galvanized nails. The purpose of this grant was to support the construction of schools and health centers in the country.    China Development Bank was responsible for transferring the grant funds to the Government of Burundi. The grant proceeds were drawn from an Economic and Technical Cooperation Agreement (ETCA) that was signed by both governments on September 8, 2008. On June 25, 2011, Burundian President Pierre Nkurunziza and Chinese Ambassador to Burundi Yu Xuzhong attended a handover ceremony for the irons sheets and nails that were purchased with grant funding from the Chinese Government. The school and health center construction project was launched in Kayanza, Burundi.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on social infrastructure development without clear environmental or energy transition impacts,"Provision of construction materials for schools and health centers, social development focus"
824,TRANSPORT AND STORAGE,Chinese Government provides RMB 20 million interest-free loan for rehabilitation of the access road to the Mugere Hydroelectric Power Plant,"On October 27 and 29, 2008, China’s Ambassador to Burundi and the Government of Burundi signed an agreement to rehabilitate an 8.42 km access road to the Mugere Hydroelectric Power Plant. The Chinese Government reportedly committed an RMB 20 million interest-free loan for this project.  Then, on August 13, 2009, China Road and Bridge Corporation (CRBC) signed a contract with the Burundian Ministry of Public Works and Equipment to complete the road rehabilitation project and thereby support ongoing maintenance work at the 8MW Mugere Hydroelectric Power Plant (see Project ID#825).  According to the Government of Burundi's Development Assistance Database (DAD), the Chinese government ultimately disbursed $1.84 million in support of this project. China First Highway Engineering Company (CFHEC) was the contractor responsible for implementation. Construction began in April 2009 and ended on January 12, 2010.","1. The French project title is la réhabilitation de la route d’accès à la centrale hydroélectrique de Mugere.  The Chinese project title is 布穆杰雷水电站进场道路修复项目 or 布隆迪穆杰雷水电站进场道路修复项目 or 援布隆迪穆杰雷水电站进场道路项目. 2. This loan is omitted from the database of Chinese loan commitments that SAIS-CARI released in July 2020.  Since loan terms for the interest-free loan are unavailable, AidData has set maturity period to 20 years by default and grace period to 10 years by default per China's Foreign Assistance White Paper (http://www.cidca.gov.cn/2018-08/06/c_129925064_3.htm) which states that the maturity period of interest-free loans is 20 years, with a drawdown period of 5 years, grace period of 5 years, and repayment over 10 years. AidData treats the drawdown period as providing 5 years of additional grace.","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides RMB 20 million interest-free loan for rehabilitation of the access road to the Mugere Hydroelectric Power Plant

# Description
On October 27 and 29, 2008, China’s Ambassador to Burundi and the Government of Burundi signed an agreement to rehabilitate an 8.42 km access road to the Mugere Hydroelectric Power Plant. The Chinese Government reportedly committed an RMB 20 million interest-free loan for this project.  Then, on August 13, 2009, China Road and Bridge Corporation (CRBC) signed a contract with the Burundian Ministry of Public Works and Equipment to complete the road rehabilitation project and thereby support ongoing maintenance work at the 8MW Mugere Hydroelectric Power Plant (see Project ID#825).  According to the Government of Burundi's Development Assistance Database (DAD), the Chinese government ultimately disbursed $1.84 million in support of this project. China First Highway Engineering Company (CFHEC) was the contractor responsible for implementation. Construction began in April 2009 and ended on January 12, 2010.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Primary purpose is road rehabilitation, which is general infrastructure with no direct environmental or energy transition impact","Rehabilitation of 8.42 km access road, supporting maintenance of hydroelectric plant but not directly contributing to energy generation"
12292,EDUCATION,Chinese Government provides RMB 15 million grant for construction of three rural elementary schools,"In 2008, the Chinese Government provided an RMB 15 million for the construction of three rural elementary schools in Burundi.  Two schools of these schools are located in Karusi (Karuzi) Province (eastern central Burundi) and the third is located in Gihosha within Rural Bujumbura Province. Each school has 6 classrooms, and each classroom can accommodate 50-70 students. Hainan Construction Engineering Group was the contractor responsible for project implementation. Construction began on June 6, 2008, and ended on November 30, 2008.",- One of the schools located in Nyabikere county within Karusi (Karuzi) Province was renovated in 2019 with support from the Chinese Government (see Project ID#57527). - The Chinese project title is 布隆迪的三所学校项目.,"# Sector
EDUCATION

# Title
Chinese Government provides RMB 15 million grant for construction of three rural elementary schools

# Description
In 2008, the Chinese Government provided an RMB 15 million for the construction of three rural elementary schools in Burundi.  Two schools of these schools are located in Karusi (Karuzi) Province (eastern central Burundi) and the third is located in Gihosha within Rural Bujumbura Province. Each school has 6 classrooms, and each classroom can accommodate 50-70 students. Hainan Construction Engineering Group was the contractor responsible for project implementation. Construction began on June 6, 2008, and ended on November 30, 2008.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure with no direct environmental or energy transition impacts,"Construction of three rural elementary schools, education sector focus"
12298,HEALTH,Chinese Government provides RMB 63 million grant for the Mpanda General Hospital Construction Project (linked to#345),"During the Forum on China-Africa Cooperation (FOCAC) in 2008, the Chinese Government and the Government of Burundi signed a grant agreement for the Mpanda General Hospital Construction Project. The reported size of the grant commitment amount was RMB 63 million. The project involved the construction of a 100-bed hospital, including a main building, annexes, and various types of medical equipment (including scanners, digital radiography, and neurological ultrasound technology). Guangdong Foreign Construction Co., Ltd (GDFC) was the contractor responsible for project implementation.   Hospital construction began on April 16, 2009. An official groundbreaking ceremony then took place on May 14, 2009. The project was officially completed and handed over to the authorities on January 19, 2011. At the opening ceremony of the hospital, China’s Ambassador to Burundi committed to provide medical equipment and staff training to the hospital (worth an additional $1.4 million, see Project ID #30065). This project may be part of an ETCA signed by Burundi and China in 2008 (#345)","- Mpanda General Hospital is also known as the China-Burundi Friendship Hospital. - The French project title is Hospital General De Mpanda or Hôpital de l'amitié Chine-Burundi. - The Chinese project title is 布隆迪综合医院 or 项下的姆邦达综合医院（100床位). - The Government of Burundi’s Development Assistance Database identifies the grant commitment amount for this project as $8,754,108. Other sources suggest that the Chinese Government supported this government with a 9 million. AidData relies on the RMB 63 million figure because nearly all large-scale Chinese Government grants are denominated in RMB. - Also, for the time being, AidData records this project as being grant funded; however, there are some indications that it may have been partially funded with the proceeds from an interest-free loan agreement that was signed on January 9, 2008 (see Project ID#345)","# Sector
HEALTH

# Title
Chinese Government provides RMB 63 million grant for the Mpanda General Hospital Construction Project (linked to#345)

# Description
During the Forum on China-Africa Cooperation (FOCAC) in 2008, the Chinese Government and the Government of Burundi signed a grant agreement for the Mpanda General Hospital Construction Project. The reported size of the grant commitment amount was RMB 63 million. The project involved the construction of a 100-bed hospital, including a main building, annexes, and various types of medical equipment (including scanners, digital radiography, and neurological ultrasound technology). Guangdong Foreign Construction Co., Ltd (GDFC) was the contractor responsible for project implementation.   Hospital construction began on April 16, 2009. An official groundbreaking ceremony then took place on May 14, 2009. The project was officially completed and handed over to the authorities on January 19, 2011. At the opening ceremony of the hospital, China’s Ambassador to Burundi committed to provide medical equipment and staff training to the hospital (worth an additional $1.4 million, see Project ID #30065). This project may be part of an ETCA signed by Burundi and China in 2008 (#345)",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare infrastructure development with no direct environmental or energy transition impact,"Construction of 100-bed hospital with medical equipment, healthcare focus"
31196,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government commits $263,000 grant for electoral capacity building activities","According to the Government of Burundi's Development Assistance Database (DAD), China’s Ministry of Foreign Affairs provided a $263,000 grant commitment in 2008 to support electoral capacity building activities in Burundi. China was one of many donors that committed funding for this $41.1 million project. The other donors included France, Australia, Belguim, Canada, Japan, Egypt, Norway, and the United Nations.","Not co-financed because the other donor plays a role in the $41.1 million donation but China is solely responsible for the $263,000 grant.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government commits $263,000 grant for electoral capacity building activities

# Description
According to the Government of Burundi's Development Assistance Database (DAD), China’s Ministry of Foreign Affairs provided a $263,000 grant commitment in 2008 to support electoral capacity building activities in Burundi. China was one of many donors that committed funding for this $41.1 million project. The other donors included France, Australia, Belguim, Canada, Japan, Egypt, Norway, and the United Nations.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on electoral capacity building without direct environmental or energy transition implications,"Grant for electoral capacity building activities, no energy or environmental components mentioned"
36088,HEALTH,"13th medical team dispatched to Burundi to Prince Regent Charles Hospital, Gitega Provincial Hospital, and Muramvya Provincial Hospital","China has been sending medical teams to Burundi every two years since 1987. Qinghai Province has been responsible for sending the teams. The 13th Chinese medical team of 29 members arrived in Burundi on May 30, 2008 and completed its term of service in May 2010. They were stationed at Prince Regent Charles Hospital, Gitega Provincial Hospital, and Muramvya Provincial Hospital.",NA,"# Sector
HEALTH

# Title
13th medical team dispatched to Burundi to Prince Regent Charles Hospital, Gitega Provincial Hospital, and Muramvya Provincial Hospital

# Description
China has been sending medical teams to Burundi every two years since 1987. Qinghai Province has been responsible for sending the teams. The 13th Chinese medical team of 29 members arrived in Burundi on May 30, 2008 and completed its term of service in May 2010. They were stationed at Prince Regent Charles Hospital, Gitega Provincial Hospital, and Muramvya Provincial Hospital.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team dispatch to hospitals, healthcare sector focus"
57478,"AGRICULTURE, FORESTRY, FISHING",Chinese Government commits grant for provision of agricultural equipment and other goods,"On August 6, 2008 and August 18, 2008, the Chinese Government and the Government of Burundi signed letters of exchange related to a donation of agricultural equipment and other goods. The monetary value of this donation is unknown. According to China’s Ministry of Commerce, the donation consisted of veterinary equipment, sporting goods, and computers.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government commits grant for provision of agricultural equipment and other goods

# Description
On August 6, 2008 and August 18, 2008, the Chinese Government and the Government of Burundi signed letters of exchange related to a donation of agricultural equipment and other goods. The monetary value of this donation is unknown. According to China’s Ministry of Commerce, the donation consisted of veterinary equipment, sporting goods, and computers.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural and social development without clear environmental or energy transition impacts,"Donation of agricultural equipment, veterinary equipment, sporting goods, and computers"
57593,HEALTH,China sends 5 medical experts to Burundi for Malaria treatment in 2008,"On February 9, 2008, a group of 5 Chinese medical experts has arrived in Bujumbura, Burundi. The group will be helping Burundi with Malaria treatment, while the government of Burundi has already prepared laboratories, equipment, and offices for the group. International Affairs Department at the National Health Commission (""卫生部国际交流中心"" or ""卫生部国际合作司"") is in charge.",NA,"# Sector
HEALTH

# Title
China sends 5 medical experts to Burundi for Malaria treatment in 2008

# Description
On February 9, 2008, a group of 5 Chinese medical experts has arrived in Bujumbura, Burundi. The group will be helping Burundi with Malaria treatment, while the government of Burundi has already prepared laboratories, equipment, and offices for the group. International Affairs Department at the National Health Commission (""卫生部国际交流中心"" or ""卫生部国际合作司"") is in charge.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare assistance without direct environmental or energy transition impacts,"Medical experts for malaria treatment, healthcare sector focus"
73410,HEALTH,Chinese Government provides grant for third batch of anti-malarial drugs (Linked to Project ID#12324 and Project ID#66579),"On March 27, 2008, the Chinese Government provided a grant to the Government of Burundi for the provision of anti-malarial drugs. The monetary value of this grant is unknown.",- The Chinese Government donated a first batch and second batch of anti-malaria drugs in 2006 and 2007 (see Project ID#12324 and Project ID#66579).,"# Sector
HEALTH

# Title
Chinese Government provides grant for third batch of anti-malarial drugs (Linked to Project ID#12324 and Project ID#66579)

# Description
On March 27, 2008, the Chinese Government provided a grant to the Government of Burundi for the provision of anti-malarial drugs. The monetary value of this grant is unknown.",TRUE,NA,NEUTRAL,HIGH,Healthcare,Project is focused on healthcare provision with no direct environmental or energy transition impact,"Provision of anti-malarial drugs, healthcare sector focus"
