aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
59154,EDUCATION,"Chinese Government donates over 1,000 books to Lusaka National Museum Library","On March 2, 2017, the Chinese Embassy in Zambia donated over 1,000 books to the Lusaka National Museum Library. This donation including Chinese classics, books about Chinese culture and history, Mandarin dictionaries, and even a collection of essays written by Chinese citizens in Zambia and Zambian citizens in China. The value of this donation is unknown. The Chinese Embassy also provided funding for the refurbishment of the library reading room and set up a children's corner 'with the help of Chinese construction companies.’",NA,"# Sector
EDUCATION

# Title
Chinese Government donates over 1,000 books to Lusaka National Museum Library

# Description
On March 2, 2017, the Chinese Embassy in Zambia donated over 1,000 books to the Lusaka National Museum Library. This donation including Chinese classics, books about Chinese culture and history, Mandarin dictionaries, and even a collection of essays written by Chinese citizens in Zambia and Zambian citizens in China. The value of this donation is unknown. The Chinese Embassy also provided funding for the refurbishment of the library reading room and set up a children's corner 'with the help of Chinese construction companies.’",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without direct environmental or energy transition impacts,"Book donation, library refurbishment, cultural exchange materials"
59257,HEALTH,Chinese 18th Medical Team Donates Telemedicine Equipment to Zambian Hospitals (Linked to Project #57339),"In 2017, the 18th Chinese medical team donated three sets of telemedicine equipment to Zambia's Ministry of Health. The equipment will be installed in Zambia University Teaching Hospital, and Livingstone Hospital, and Ndola Hospital as part of their overall medical mission (project #57339). Telemedicine services help patients remotely access doctors, which is useful for rural residents without easy access to urban-based hospitals. These tools also allow doctors in China and Zambia conduct consultations and strengthen communication among Zambian doctors.  According to a MOFCOM announcement, the handover ceremony took place on March 21, 2017.   Before this project, China already donated one set of telemedicine equipment to Levy Mwanawasa Hospital.",NA,"# Sector
HEALTH

# Title
Chinese 18th Medical Team Donates Telemedicine Equipment to Zambian Hospitals (Linked to Project #57339)

# Description
In 2017, the 18th Chinese medical team donated three sets of telemedicine equipment to Zambia's Ministry of Health. The equipment will be installed in Zambia University Teaching Hospital, and Livingstone Hospital, and Ndola Hospital as part of their overall medical mission (project #57339). Telemedicine services help patients remotely access doctors, which is useful for rural residents without easy access to urban-based hospitals. These tools also allow doctors in China and Zambia conduct consultations and strengthen communication among Zambian doctors.  According to a MOFCOM announcement, the handover ceremony took place on March 21, 2017.   Before this project, China already donated one set of telemedicine equipment to Levy Mwanawasa Hospital.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure without direct environmental or energy transition impacts,"Donation of telemedicine equipment to hospitals, focus on healthcare services and medical communication"
66623,EMERGENCY RESPONSE,"AVIC International donates 40,000 Kwacha to combat Zambia's Cholera Outbreak (linked to #66621)","In the last week of December, 2017, AVIC International donated 40,000 kwacha (about $4,000 USD) to local authorities in Lusaka to combat a cholera outbreak in Zambia that began in October 2017. The following week, AVIC donated an additional 100,000 Kwacha (about $10,000 USD) for the same purpose (see linked ProjectID#66621).  In order to combat the cholera outbreak that began in Zambia in 2017, Chinese companies and the Chinese Government have donated numerous rounds of relief funding and materials: ProjectID#57357 captures the Chinese Government donation of $314,000 USD. ProjectID#66622 captures the Chinese Embassy's donation of 50,000 Kwacha. ProjectID#88377 captures PowerChina's donation of supplies to fight the cholera epidemic.",NA,"# Sector
EMERGENCY RESPONSE

# Title
AVIC International donates 40,000 Kwacha to combat Zambia's Cholera Outbreak (linked to #66621)

# Description
In the last week of December, 2017, AVIC International donated 40,000 kwacha (about $4,000 USD) to local authorities in Lusaka to combat a cholera outbreak in Zambia that began in October 2017. The following week, AVIC donated an additional 100,000 Kwacha (about $10,000 USD) for the same purpose (see linked ProjectID#66621).  In order to combat the cholera outbreak that began in Zambia in 2017, Chinese companies and the Chinese Government have donated numerous rounds of relief funding and materials: ProjectID#57357 captures the Chinese Government donation of $314,000 USD. ProjectID#66622 captures the Chinese Embassy's donation of 50,000 Kwacha. ProjectID#88377 captures PowerChina's donation of supplies to fight the cholera epidemic.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project is a humanitarian donation to combat a public health crisis, unrelated to energy or environmental impacts","Donation of funds specifically for cholera outbreak response, public health focus"
66740,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,"Chinese State-Owned Enterprise donates basketball courts to Kaunda Square Secondary School (Linked to #57406, #66739)","On August 18, 2017, Chinese and Zambian officials celebrated a donation from Jiangxi China Coal Construction Group Co., Ltd. of basketball courts to Kaunda Square Secondary School (Chinese name: 卡翁达广场中学) in Lusaka, Zambia. In 2019, the same Chinese firm donated a basketball hoop and some other items (project #66739). The Chinese Government also donated the money for construction of this school (project #57406).",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese State-Owned Enterprise donates basketball courts to Kaunda Square Secondary School (Linked to #57406, #66739)

# Description
On August 18, 2017, Chinese and Zambian officials celebrated a donation from Jiangxi China Coal Construction Group Co., Ltd. of basketball courts to Kaunda Square Secondary School (Chinese name: 卡翁达广场中学) in Lusaka, Zambia. In 2019, the same Chinese firm donated a basketball hoop and some other items (project #66739). The Chinese Government also donated the money for construction of this school (project #57406).",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of sports facilities to a school, with no direct environmental or energy transition impact","Basketball courts and equipment donation to secondary school, social infrastructure focus"
72967,ENERGY,China Eximbank provides $114.1 million loan for 330kV Kabwe-Pensulo Second Transmission Line Project (Linked to Project ID#88639),"On December 15, 2017, China Eximbank and ZESCO — a state-owned power company in Zambia — signed a $114,138,082.756 loan agreement for the 330kV Kabwe-Pensulo Second Transmission Line Project. The loan carries the following borrowing terms: a 15-year maturity, a 3-year grace period, and an interest rate of LIBOR plus a 3.2% margin. Principal and interest are to be repaid in 24 successive semi-annual installments. The loan’s outstanding amount was $7.64 million as of December 31, 2018, $7.64 million as of December 31, 2019, $7.6 million as of December 31, 2020, $7,639,261 as of June 30, 2021, and $7,639,261 as of June 30, 2022.   The project involved the construction of a 300 km, 330 kV second transmission line to improve the security and reliability of the supply of electricity between the Pensulo substation and the town of Kabwe. The borrower was expected to use the proceeds of the loan to finance 85% of the cost of a $134,280,097.36 commercial contract between ZESCO and China Jiangxi Corporation for International Economic and Technical Cooperation (CJIC), which was signed on March 7, 2016 and amended on June 30. 2017. Construction began on November 21, 2019. The project had reportedly achieved a 70% completion rate as of October 8, 2020. The originally expected project implementation commencement and conclusion dates were March 15, 2019 and December 30, 2020, respectively.","1. This project is also known as 330kV Kabwe Stepdown-Pensulo Transmission Line Project and the Kabwe-Pensulo 330 kV Transmission Line II Project. The Chinese project title is 卡布韦至潘索罗330千伏输变电项目 or 赞比亚ZESCO输变电项目 or 330千伏输变电项目. 2. SAIS-CARI reported the loan to be committed in 2017, but ZESCO reports stated that the loan was still under negotiations in 2017. 3. The initial cost of the commercial contract was $120 million. It was signed with China Jiangxi International Economic and Technical Cooperation Corporation on March 7, 2016. A supplementary agreement of $14,378,537.31 was then signed for more engineering materials signed on June 30, 2017, raising the total contract value to $134,280,097.36. 4. AidData has estimated the all-in interest rate by adding 3.2% to average 6-month LIBOR in December 2017 (1.768%). 5. In 2018, China Jiangxi Corporation for International Economic and Technical Cooperation (CJIC) provided a $17 million bridge loan (supplier’s credit) to ZESCO — a state-owned power company in Zambia — for the 330kV Kabwe-Pensulo Second Transmission Line Project (captured via Project ID#88639).6. One of the lawyers who advised on the transaction identifies the face value of the loan as $114,000,000. See https://www.dropbox.com/s/5xqey9jvmeo21jn/Project%20Financing.pdf?dl=0","# Sector
ENERGY

# Title
China Eximbank provides $114.1 million loan for 330kV Kabwe-Pensulo Second Transmission Line Project (Linked to Project ID#88639)

# Description
On December 15, 2017, China Eximbank and ZESCO — a state-owned power company in Zambia — signed a $114,138,082.756 loan agreement for the 330kV Kabwe-Pensulo Second Transmission Line Project. The loan carries the following borrowing terms: a 15-year maturity, a 3-year grace period, and an interest rate of LIBOR plus a 3.2% margin. Principal and interest are to be repaid in 24 successive semi-annual installments. The loan’s outstanding amount was $7.64 million as of December 31, 2018, $7.64 million as of December 31, 2019, $7.6 million as of December 31, 2020, $7,639,261 as of June 30, 2021, and $7,639,261 as of June 30, 2022.   The project involved the construction of a 300 km, 330 kV second transmission line to improve the security and reliability of the supply of electricity between the Pensulo substation and the town of Kabwe. The borrower was expected to use the proceeds of the loan to finance 85% of the cost of a $134,280,097.36 commercial contract between ZESCO and China Jiangxi Corporation for International Economic and Technical Cooperation (CJIC), which was signed on March 7, 2016 and amended on June 30. 2017. Construction began on November 21, 2019. The project had reportedly achieved a 70% completion rate as of October 8, 2020. The originally expected project implementation commencement and conclusion dates were March 15, 2019 and December 30, 2020, respectively.",TRUE,NA,GREY,HIGH,Grid Infrastructure,Transmission line project that improves electricity supply reliability without specifying energy source,"Construction of 300 km, 330 kV transmission line between Pensulo substation and Kabwe"
73200,HEALTH,20th military medical team dispatched to Zambia,"China has been sending military medical teams to Zambia since 1984. On January 22, 2017, China’s 20th military medical team arrived in Zambia. The 11- person team — comprised of military doctors with expertise in otolaryngology, radiology, ophthalmology, stomatology, cardiology, orthopedics, surgery, blood purification, gastroenterology, and medical engineering — was stationed at Maina Soko Hospital in Lusaka.","Chinese military medical teams should not be confused with regular Chinese medical teams, which have also been dispatched from Henan Province to Zambia every two years since 1978.","# Sector
HEALTH

# Title
20th military medical team dispatched to Zambia

# Description
China has been sending military medical teams to Zambia since 1984. On January 22, 2017, China’s 20th military medical team arrived in Zambia. The 11- person team — comprised of military doctors with expertise in otolaryngology, radiology, ophthalmology, stomatology, cardiology, orthopedics, surgery, blood purification, gastroenterology, and medical engineering — was stationed at Maina Soko Hospital in Lusaka.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services without direct environmental or energy transition impacts,"Military medical team providing healthcare services in Zambia, no energy or infrastructure components mentioned"
85187,HEALTH,"China trains Zambian personnel for China-Zambia Endoscopy Center at Levy Mwanawasa Hospital (Linked to #57325, #85188)","In May 2017, at the 70th World Health Assembly, the Chinese Government and the Government of Zambia signed a hospital cooperation agreement (Chinese name: 建立对口医院合作关系的协议), which granted 6.99 million RMB for constructing the China-Zambia Endoscopy Unit at Levy Mwanawasa Hospital (#57325). First Affiliated Hospital of Zhengzhou University was responsible for training 5 Zambian hospital staff, installing endoscopic equipment (#85188), and other related related operations. It is unclear exactly when this training took place. On August 8, 2018, Chinese and Zambian officials held a launching ceremony to mark the beginning of the the operations of the center.",NA,"# Sector
HEALTH

# Title
China trains Zambian personnel for China-Zambia Endoscopy Center at Levy Mwanawasa Hospital (Linked to #57325, #85188)

# Description
In May 2017, at the 70th World Health Assembly, the Chinese Government and the Government of Zambia signed a hospital cooperation agreement (Chinese name: 建立对口医院合作关系的协议), which granted 6.99 million RMB for constructing the China-Zambia Endoscopy Unit at Levy Mwanawasa Hospital (#57325). First Affiliated Hospital of Zhengzhou University was responsible for training 5 Zambian hospital staff, installing endoscopic equipment (#85188), and other related related operations. It is unclear exactly when this training took place. On August 8, 2018, Chinese and Zambian officials held a launching ceremony to mark the beginning of the the operations of the center.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare capacity building and medical equipment installation, with no direct environmental or energy transition impact","Training of medical personnel, installation of endoscopic equipment, hospital cooperation agreement"
85188,HEALTH,"China donates equipment worth 3 million ZMK to China-Zambia Endoscopy Center at Levy Mwanawasa Hospital (Linked to #57325, #85187)","In May 2017, at the 70th World Health Assembly, the Chinese Government and the Government of Zambia signed a hospital cooperation agreement (Chinese name: 建立对口医院合作关系的协议), which granted 6.99 million RMB for constructing the China-Zambia Endoscopy Unit at Levy Mwanawasa Hospital (#57325). First Affiliated Hospital of Zhengzhou University was responsible for training 5 Zambian hospital staff (#85187), installing endoscopic equipment worth 3 million ZMK, and other related related operations. The equipment was delivered on August 8, 2018, when Chinese and Zambian officials held a launching ceremony to mark the beginning of the the operations of the center.",NA,"# Sector
HEALTH

# Title
China donates equipment worth 3 million ZMK to China-Zambia Endoscopy Center at Levy Mwanawasa Hospital (Linked to #57325, #85187)

# Description
In May 2017, at the 70th World Health Assembly, the Chinese Government and the Government of Zambia signed a hospital cooperation agreement (Chinese name: 建立对口医院合作关系的协议), which granted 6.99 million RMB for constructing the China-Zambia Endoscopy Unit at Levy Mwanawasa Hospital (#57325). First Affiliated Hospital of Zhengzhou University was responsible for training 5 Zambian hospital staff (#85187), installing endoscopic equipment worth 3 million ZMK, and other related related operations. The equipment was delivered on August 8, 2018, when Chinese and Zambian officials held a launching ceremony to mark the beginning of the the operations of the center.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare infrastructure and training, with no direct environmental or energy transition impacts","Endoscopy center construction, medical equipment donation, staff training, healthcare focus"
87538,"AGRICULTURE, FORESTRY, FISHING",Chinese Government provides RMB 250 million grant — via ETCA — for Three Maize Flour Milling Plants Construction Project (Linked to Project ID#2342 and #52463),"In January 2017, the Chinese Government and the Government of Zambia signed an Economic and Technical Cooperation Agreement (ETCA), which committed RMB 250 million of grant funding for the Three Maize Flour Milling Plants Construction Project. The purpose of the project was to construct three maize flour milling plants: one in Monze district within Southern Province, one in Mpika district within Muchinga Province, and one (as a ""demonstration plant”) at the Zambia Agricultural Technology Demonstration Center (also known as the China-Zambia Agricultural Technology Demonstration Facility and the UNZA Agricultural Technology Demonstration Centre) in Chongwe district. Upon completion, it is expected that the milling plants in Monze district and Mpika district will each have a daily processing capacity of 240 tons. The demonstration plant will train about 200 local technicians per year and it is expected to have a daily processing capacity of 40 tons. China Machinery Industry Construction Group Inc. (SINOCONST) is the general contractor responsible for project implementation. However, COFCO Engineering & Technology (Zhengzhou) Co. Ltd is also involved in implementation.   A groundbreaking ceremony took place on April 17, 2019, and the project was originally expected to reach completion within 21 months (January 17, 2021). By December 2019, the construction of the milling plant in Change district had achieved an 85% completion rate and it was on track to become operational in June 2020. Then, on November 15, 2021, one of the three milling plants was successfully put into operation by COFCO Engineering & Technology (Zhengzhou) Co. Ltd. Roughly one month later, in mid-December 2021, the milling plant in Monze district (known as the ZNS Industrial Milling Plant) was officially commissioned.","1. This project is also known as the Maize Flour Processing Aid Project, the Maize Processing and Milling Plant Project, the Zambia-Aided Corn Flour Processing Plant Project, and the China Aided Milling Plants Project. The Chinese project title is 援赞比亚玉米粉加工厂项目 or 援赞玉米粉加工厂项目. 2. The Chinese Government provided a separate $6 million grant for the construction of the Zambia Agricultural Technology Demonstration Center (captured via Project ID#2342). 3. China Development Bank provided a separate $170 million loan for the installation of 1000 solar-powered milling plants in Zambia (captured via Project ID#52463)","# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese Government provides RMB 250 million grant — via ETCA — for Three Maize Flour Milling Plants Construction Project (Linked to Project ID#2342 and #52463)

# Description
In January 2017, the Chinese Government and the Government of Zambia signed an Economic and Technical Cooperation Agreement (ETCA), which committed RMB 250 million of grant funding for the Three Maize Flour Milling Plants Construction Project. The purpose of the project was to construct three maize flour milling plants: one in Monze district within Southern Province, one in Mpika district within Muchinga Province, and one (as a ""demonstration plant”) at the Zambia Agricultural Technology Demonstration Center (also known as the China-Zambia Agricultural Technology Demonstration Facility and the UNZA Agricultural Technology Demonstration Centre) in Chongwe district. Upon completion, it is expected that the milling plants in Monze district and Mpika district will each have a daily processing capacity of 240 tons. The demonstration plant will train about 200 local technicians per year and it is expected to have a daily processing capacity of 40 tons. China Machinery Industry Construction Group Inc. (SINOCONST) is the general contractor responsible for project implementation. However, COFCO Engineering & Technology (Zhengzhou) Co. Ltd is also involved in implementation.   A groundbreaking ceremony took place on April 17, 2019, and the project was originally expected to reach completion within 21 months (January 17, 2021). By December 2019, the construction of the milling plant in Change district had achieved an 85% completion rate and it was on track to become operational in June 2020. Then, on November 15, 2021, one of the three milling plants was successfully put into operation by COFCO Engineering & Technology (Zhengzhou) Co. Ltd. Roughly one month later, in mid-December 2021, the milling plant in Monze district (known as the ZNS Industrial Milling Plant) was officially commissioned.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on agricultural infrastructure development without clear environmental or energy transition impacts,"Construction of maize flour milling plants, agricultural processing facilities, no direct energy transition or environmental components mentioned"
88387,EDUCATION,PowerChina builds and donates Sinohydro Training Institute in Chikankata,"While constructing the Kafue Gorge Lower Hydropower Station Project in Chikankata, PowerChina spent USD 1.45 million setting up the Sinohydro Training Institute for the training of local workers as construction and engineering technicians. The institute was unveiled in 2017, and later ""transferred to local proprietors at no charge after the project was completed."" The Kafue Gorge project (#57536) has not yet been completed, however, making the nature of this transfer unclear. The institute also offered free courses while operated by PowerChina.   As of 2020, the institute has had 347 students, four of whom received a scholarship to study in China in 2019.",NA,"# Sector
EDUCATION

# Title
PowerChina builds and donates Sinohydro Training Institute in Chikankata

# Description
While constructing the Kafue Gorge Lower Hydropower Station Project in Chikankata, PowerChina spent USD 1.45 million setting up the Sinohydro Training Institute for the training of local workers as construction and engineering technicians. The institute was unveiled in 2017, and later ""transferred to local proprietors at no charge after the project was completed."" The Kafue Gorge project (#57536) has not yet been completed, however, making the nature of this transfer unclear. The institute also offered free courses while operated by PowerChina.   As of 2020, the institute has had 347 students, four of whom received a scholarship to study in China in 2019.",TRUE,NA,NEUTRAL,HIGH,Social Development,"The project focuses on education and training, with no direct environmental or energy transition impact","Establishment of training institute for local workers, education and skills development focus"
