aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
35671,HEALTH,Chinese Government dispatches 8th medical team to China-Chad Friendship Hospital,"In 1978, Jiangxi Province sent the first Chinese medical team to Chad. Chinese medical teams suspended their activities in Chad between 1979 and 1989, resumed their activities between 1989 and 1997, suspended their activities between 1997 and 2006, and resumed their activities from 2006 onward.   On March 17, 2008, the Chinese Government and the Government of Chad signed a protocol agreement, dispatched the 8th medical team from Jiangxi Province to Chad (第八批援乍得医疗队). The team consisted of 11 people, including 9 medical staff, 1 translator and 1 cook. It was stationed at China-Chad Friendship Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine) in the capital city of N'Djamena. The team completed its term of service between June 3, 2009 and 2011.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 8th medical team to China-Chad Friendship Hospital

# Description
In 1978, Jiangxi Province sent the first Chinese medical team to Chad. Chinese medical teams suspended their activities in Chad between 1979 and 1989, resumed their activities between 1989 and 1997, suspended their activities between 1997 and 2006, and resumed their activities from 2006 onward.   On March 17, 2008, the Chinese Government and the Government of Chad signed a protocol agreement, dispatched the 8th medical team from Jiangxi Province to Chad (第八批援乍得医疗队). The team consisted of 11 people, including 9 medical staff, 1 translator and 1 cook. It was stationed at China-Chad Friendship Hospital (known locally as L’hôpital de la liberté or L'hôpital de l'amitié Tchad-Chine) in the capital city of N'Djamena. The team completed its term of service between June 3, 2009 and 2011.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team deployment to hospital, healthcare focus, no energy-related components"
55764,EDUCATION,Chinese Government provides grant for Primary School Construction Project,"In 2008, China’s Ministry of Commerce provided a grant to the Government of Chad for the Primary School Construction Project. The monetary value of this grant commitment is unknown. The project involved the construction of three elementary schools: one in the city of N'djamena, one in the town of Bongor, and one in the town of Massaguet (中国援乍得3所农村小学校). The three schools were to be called N'djamena China-Chad Friendship Elementary School, Bongor China-Chad Friendship Elementary School, and Massaguet China-Chad Friendship Elementary School (恩贾梅纳乍中友谊学校，邦戈尔乍中友谊学校，马萨盖特乍中友谊学校), respectively.   Each school was designed to accommodate 336 students, including 6 classrooms, 1 principal's office, 2 teachers' offices, 1 reading room, 1 laboratory, 1 music classroom, 1 small football field, and 1 public toilet , 1 warehouse and surrounding walls. All classrooms and offices were equipped with desks, chairs, podiums and desks. The two schools in Massaguet and Bongor also each have a water well.   Construction began in June 2008.  On April 22, 2009 Ambassador to Chad Wang Yingwu and the Chinese Minister of Education co-chaired the handover ceremony which was held in the newly constructed school in N'djamena.",The French project title is l'Ecole d'amitié Tchad-Chine or Projet de Construction de Trois Écoles Primaires Rurales. The Chinese project title is 乍得3所农村小学校.,"# Sector
EDUCATION

# Title
Chinese Government provides grant for Primary School Construction Project

# Description
In 2008, China’s Ministry of Commerce provided a grant to the Government of Chad for the Primary School Construction Project. The monetary value of this grant commitment is unknown. The project involved the construction of three elementary schools: one in the city of N'djamena, one in the town of Bongor, and one in the town of Massaguet (中国援乍得3所农村小学校). The three schools were to be called N'djamena China-Chad Friendship Elementary School, Bongor China-Chad Friendship Elementary School, and Massaguet China-Chad Friendship Elementary School (恩贾梅纳乍中友谊学校，邦戈尔乍中友谊学校，马萨盖特乍中友谊学校), respectively.   Each school was designed to accommodate 336 students, including 6 classrooms, 1 principal's office, 2 teachers' offices, 1 reading room, 1 laboratory, 1 music classroom, 1 small football field, and 1 public toilet , 1 warehouse and surrounding walls. All classrooms and offices were equipped with desks, chairs, podiums and desks. The two schools in Massaguet and Bongor also each have a water well.   Construction began in June 2008.  On April 22, 2009 Ambassador to Chad Wang Yingwu and the Chinese Minister of Education co-chaired the handover ceremony which was held in the newly constructed school in N'djamena.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure without direct environmental or energy transition impacts,"Construction of three elementary schools with educational facilities, no energy-related components mentioned"
56043,HEALTH,China donates the second batch of anti-malaria drugs to Chad in 2008,"On May 12, 2008, the anti-malaria drugs donated by Chinese government arrived in N’Djamena, the capital of Chad. On May 14, the governments of the two countries held a grand handover ceremony at the Liberty Hospital. Chinese Ambassador to Chad Wang Yingwu and Chad Minister of Public Health Awoksuma Jonah signed the handover certificate on behalf of the two governments. Chinese medical team members, officials from the Ministry of Health and medical staff from Liberty Hospital attended the handover ceremony. According to Ambassador, this is the second batch of anti-malaria drugs donated to Chad since 2006.",NA,"# Sector
HEALTH

# Title
China donates the second batch of anti-malaria drugs to Chad in 2008

# Description
On May 12, 2008, the anti-malaria drugs donated by Chinese government arrived in N’Djamena, the capital of Chad. On May 14, the governments of the two countries held a grand handover ceremony at the Liberty Hospital. Chinese Ambassador to Chad Wang Yingwu and Chad Minister of Public Health Awoksuma Jonah signed the handover certificate on behalf of the two governments. Chinese medical team members, officials from the Ministry of Health and medical staff from Liberty Hospital attended the handover ceremony. According to Ambassador, this is the second batch of anti-malaria drugs donated to Chad since 2006.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project is focused on healthcare through donation of anti-malaria drugs, with no direct environmental or energy transition impact","Donation of anti-malaria drugs, healthcare focus, no energy or infrastructure components"
56061,"AGRICULTURE, FORESTRY, FISHING",Chinese government donates agricultural supplies to Chad in 2008,"On May 16, 2008, Chinese government donated agricultural supplies and machinery to Chad. A donation ceremony was held that day at Bangor, the main base of the China-aid Chad agricultural project, 250 kilometers from Chad's capital N’Djamena. The agricultural machinery and materials donated this time include large tractors, walking tractors, large diesel pumps, agricultural machinery, fertilizers, etc. Exact donation amount is unknown. Ambassador Wang Yingwu to Chad and Minister of Agriculture of Chad Lohimian attended the handover ceremony and signed the handover certificate on behalf of the respective governments.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese government donates agricultural supplies to Chad in 2008

# Description
On May 16, 2008, Chinese government donated agricultural supplies and machinery to Chad. A donation ceremony was held that day at Bangor, the main base of the China-aid Chad agricultural project, 250 kilometers from Chad's capital N’Djamena. The agricultural machinery and materials donated this time include large tractors, walking tractors, large diesel pumps, agricultural machinery, fertilizers, etc. Exact donation amount is unknown. Ambassador Wang Yingwu to Chad and Minister of Agriculture of Chad Lohimian attended the handover ceremony and signed the handover certificate on behalf of the respective governments.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of agricultural supplies without clear environmental or energy transition impacts,"Agricultural machinery and materials donation, no energy-related components mentioned"
56774,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese government donates humanitarian aid to Chad in 2008,"On September 26, 2008, the Chinese government donated humanitarian materials to the Chadian government to be used to aid refugees in Chad. Chinese Ambassador to Chad Wang Yingwu and Chad Minister of Social Action, National Unity and Family Ngambatina Carmel Su signed the handover certificate on behalf of the two governments. The donation included rice, tents, quilts, mosquito nets, and summer mats. The supplies were promised by the Chinese government when President Deby visited China in September last year to help refugees and homeless people in eastern Chad.",The value of these materials is unknown.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese government donates humanitarian aid to Chad in 2008

# Description
On September 26, 2008, the Chinese government donated humanitarian materials to the Chadian government to be used to aid refugees in Chad. Chinese Ambassador to Chad Wang Yingwu and Chad Minister of Social Action, National Unity and Family Ngambatina Carmel Su signed the handover certificate on behalf of the two governments. The donation included rice, tents, quilts, mosquito nets, and summer mats. The supplies were promised by the Chinese government when President Deby visited China in September last year to help refugees and homeless people in eastern Chad.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is purely humanitarian aid with no direct environmental or energy transition impacts,"Humanitarian materials donation including rice, tents, quilts, mosquito nets, and summer mats for refugee aid"
36918,BANKING AND FINANCIAL SERVICES,CDB provides $100 million bullet loan to Banco de Chile for development projects,"On, August 14, 2008, China Development Bank and Banco de Chile (Bank of Chile) signed a three-year, $100 million bullet loan agreement. The first loan disbursement was part of a new free trade agreement signed by Chile and China in April 2008 during an official visit by Chilean President Michelle Bachelet to China. The purpose of the agreement, according to the Banco de Chile 2008 Third Quarter Results Report, was to finance Chilean exports. The Bank of Chile also signed an agreement with the CDB for mutual investment support.  The borrowing terms of the loan were not disclosed.",NA,"# Sector
BANKING AND FINANCIAL SERVICES

# Title
CDB provides $100 million bullet loan to Banco de Chile for development projects

# Description
On, August 14, 2008, China Development Bank and Banco de Chile (Bank of Chile) signed a three-year, $100 million bullet loan agreement. The first loan disbursement was part of a new free trade agreement signed by Chile and China in April 2008 during an official visit by Chilean President Michelle Bachelet to China. The purpose of the agreement, according to the Banco de Chile 2008 Third Quarter Results Report, was to finance Chilean exports. The Bank of Chile also signed an agreement with the CDB for mutual investment support.  The borrowing terms of the loan were not disclosed.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Loan agreement between financial institutions without specific environmental or energy transition focus,"Bullet loan agreement between CDB and Banco de Chile, purpose stated as financing Chilean exports"
44148,EDUCATION,Hanban opens Confucius Institute at Catholic University of Chile,"According to Hanban, a Confucius Institute was founded at the Catholic University of Chile (Pontificia Universidad Católica de Chile) in Santiago on 19 August 2008. The partner Chinese institution is Nanjing University. The Confucius Instute was officially inaugurated on 5 May 2009.",NA,"# Sector
EDUCATION

# Title
Hanban opens Confucius Institute at Catholic University of Chile

# Description
According to Hanban, a Confucius Institute was founded at the Catholic University of Chile (Pontificia Universidad Católica de Chile) in Santiago on 19 August 2008. The partner Chinese institution is Nanjing University. The Confucius Instute was officially inaugurated on 5 May 2009.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Institute for educational purposes, no energy or industrial components mentioned"
36000,"INDUSTRY, MINING, CONSTRUCTION",CDB contributes $75 million to $150 million syndicated loan for Cartagena Cement Plant Construction Project,"In May 2008, Cemento Argos — a leading company in the cement industry in Colombia — signed a $150 million syndicated loan agreement with China Development Bank (CDB) and Andean Development Corporation to partially finance construction of a new cement production line in the company plant in the city of Cartagena.  Each bank (CDB and Andean Development Corporation) contributed $75 million.  In February, 2007, the economic cooperation agreement was signed.  The loan's final maturity date was November 24, 2009. However, the borrower had repaid the loan in full and ahead of schedule -- by May 2009.  With the construction of this new cement production line in Cartagena, Argos was expected increase its production by 1.8 million tons and take its annual production to 13.4 million tons, to meet demand from the market in the United States and the Caribbean. With state-of-the-art technology, the new line was designed to reduce the company’s operating costs, opening the way for its products to compete on export markets.   The plant was completed and opened on December 15, 2009, at a total cost of $400 million.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
CDB contributes $75 million to $150 million syndicated loan for Cartagena Cement Plant Construction Project

# Description
In May 2008, Cemento Argos — a leading company in the cement industry in Colombia — signed a $150 million syndicated loan agreement with China Development Bank (CDB) and Andean Development Corporation to partially finance construction of a new cement production line in the company plant in the city of Cartagena.  Each bank (CDB and Andean Development Corporation) contributed $75 million.  In February, 2007, the economic cooperation agreement was signed.  The loan's final maturity date was November 24, 2009. However, the borrower had repaid the loan in full and ahead of schedule -- by May 2009.  With the construction of this new cement production line in Cartagena, Argos was expected increase its production by 1.8 million tons and take its annual production to 13.4 million tons, to meet demand from the market in the United States and the Caribbean. With state-of-the-art technology, the new line was designed to reduce the company’s operating costs, opening the way for its products to compete on export markets.   The plant was completed and opened on December 15, 2009, at a total cost of $400 million.",TRUE,NA,BROWN,HIGH,Other,"Cement production is a high-emission industrial process with significant environmental impact, despite potential efficiency improvements","Cement production line construction, 1.8 million ton capacity increase, focus on export markets"
36038,EMERGENCY RESPONSE,"China donates 300,000 USD to Colombia for Flood Relief","On December 30, 2008, China donated 300,000 USD in emergency assistance to Colombia for flood relief. The Chinese Red Cross donated $50,000 as well (see project #34921). This donation has been completed.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China donates 300,000 USD to Colombia for Flood Relief

# Description
On December 30, 2008, China donated 300,000 USD in emergency assistance to Colombia for flood relief. The Chinese Red Cross donated $50,000 as well (see project #34921). This donation has been completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,Emergency relief donation with no direct environmental or energy transition impact,"Flood relief donation, humanitarian assistance focus"
30071,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides a grant for the Presidential Office Building Construction Project,"In November 2008, He Ding, the Director of Official Development Assistance in the West and South Africa Department of China’s Ministry of Commerce (MOFCOM) visited Comoros. During his visit, the Chinese Government and the Government of Comoros reportedly signed a construction contract for the Presidential Office Building Construction Project. The monetary value of the (MOFCOM) grant commitment for this project is unknown.  The project involved the construction of two presidential office buildings: one near Djwaezi on the island of Mohéli (also known as Mwali) and another at the Dindri-Hari site within the Hombo suburb of Ndzuani on the island of Anjouan. China Shenyang International Economic & Technical Cooperation Co,. Ltd. (CSYIC) was the contractor responsible for implementation. This project commenced on December 30, 2011 and ended on August 31, 2013. The official project handover ceremony took place in June 2014.",The French project title is or Bureaux présidentiels de Mwali et Ndzuani. The Chinese project title is 总统官邸 or 总统办公室 or 两岛总统办公室.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides a grant for the Presidential Office Building Construction Project

# Description
In November 2008, He Ding, the Director of Official Development Assistance in the West and South Africa Department of China’s Ministry of Commerce (MOFCOM) visited Comoros. During his visit, the Chinese Government and the Government of Comoros reportedly signed a construction contract for the Presidential Office Building Construction Project. The monetary value of the (MOFCOM) grant commitment for this project is unknown.  The project involved the construction of two presidential office buildings: one near Djwaezi on the island of Mohéli (also known as Mwali) and another at the Dindri-Hari site within the Hombo suburb of Ndzuani on the island of Anjouan. China Shenyang International Economic & Technical Cooperation Co,. Ltd. (CSYIC) was the contractor responsible for implementation. This project commenced on December 30, 2011 and ended on August 31, 2013. The official project handover ceremony took place in June 2014.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves construction of government office buildings without clear environmental or energy transition impacts,"Construction of two presidential office buildings, no energy or environmental components mentioned"
