aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
34571,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides $1.3 million grant for Burma Hall Complex Construction Project,"In 2002, Chinese Government provided a $1.3 million grant for the Burma Hall Complex Construction Project. This project involved the construction of a two storey building with an auditorium (that has a seating capacity of 2000 people), modern offices, and a VVIP reception for receiving important guests. Upon completion, it was envisaged that Burma Hall would be used as a venue for Ghana Armed Forces (GAF) to receive foreign dignitaries, organize theatrical performances and musical concerts, host other social functions, and conduct promotion and entry examinations. China State Hualong Construction Limited was the contractor responsible for implementation. It received with technical assistance from the Ghana Armed Forces’ 49 Engineers Regiment. An official foundation stone laying ceremony took place on July 23, 2002, and construction began in 2003.  President Kufuor officially inaugurated the new-constructed building on April 28 2006. Burma Hall was originally built in 1945 from wood and bricks started. It fell into a state of disrepair and was torn down in 1998. At the time, it had a seating capacity of about 800 to 1000 people and it was used as a “nerve center” for GAF's official and social activities.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides $1.3 million grant for Burma Hall Complex Construction Project

# Description
In 2002, Chinese Government provided a $1.3 million grant for the Burma Hall Complex Construction Project. This project involved the construction of a two storey building with an auditorium (that has a seating capacity of 2000 people), modern offices, and a VVIP reception for receiving important guests. Upon completion, it was envisaged that Burma Hall would be used as a venue for Ghana Armed Forces (GAF) to receive foreign dignitaries, organize theatrical performances and musical concerts, host other social functions, and conduct promotion and entry examinations. China State Hualong Construction Limited was the contractor responsible for implementation. It received with technical assistance from the Ghana Armed Forces’ 49 Engineers Regiment. An official foundation stone laying ceremony took place on July 23, 2002, and construction began in 2003.  President Kufuor officially inaugurated the new-constructed building on April 28 2006. Burma Hall was originally built in 1945 from wood and bricks started. It fell into a state of disrepair and was torn down in 1998. At the time, it had a seating capacity of about 800 to 1000 people and it was used as a “nerve center” for GAF's official and social activities.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on construction of a social and cultural facility without direct environmental or energy transition impacts,"Construction of auditorium and office complex for social functions and military use, no energy or industrial components mentioned"
35002,HEALTH,"Chinese Government dispatches 18th medical team to Ignace Deen Hospital, Labé Regional Hospital, and National Institute for Drug Quality Inspection","The Chinese Government has sent the Republic of Guinea 26 medical teams since 1968. On April 24, 2002, the Chinese Government and the Republic of Guinea signed a protocol agreement dispatching the 18th medical team to Guinea. The 18th medical team consisted of 14 experts (including 12 medical experts and two auxiliary personnel) from the Beijing Municipal Bureau of Health who were stationed at Ignace Deen Hospital (科纳克里伊涅斯丁医院 or Hôpital Ignace Deen), Labé Regional Hospital (拉贝医 or Hôpital Régional de Labé), and the National Institute for Drug Quality Inspection (科纳克里药检所). The team completed its term of service between August 2002 and September 2004.  According to the protocol agreement, the Government of Guinea was responsible for covering international plane tickets, housing, basic medical equipment, sales taxes, and duty fees. The Chinese Government paid the salaries of the 14-member team.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 18th medical team to Ignace Deen Hospital, Labé Regional Hospital, and National Institute for Drug Quality Inspection

# Description
The Chinese Government has sent the Republic of Guinea 26 medical teams since 1968. On April 24, 2002, the Chinese Government and the Republic of Guinea signed a protocol agreement dispatching the 18th medical team to Guinea. The 18th medical team consisted of 14 experts (including 12 medical experts and two auxiliary personnel) from the Beijing Municipal Bureau of Health who were stationed at Ignace Deen Hospital (科纳克里伊涅斯丁医院 or Hôpital Ignace Deen), Labé Regional Hospital (拉贝医 or Hôpital Régional de Labé), and the National Institute for Drug Quality Inspection (科纳克里药检所). The team completed its term of service between August 2002 and September 2004.  According to the protocol agreement, the Government of Guinea was responsible for covering international plane tickets, housing, basic medical equipment, sales taxes, and duty fees. The Chinese Government paid the salaries of the 14-member team.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare services and medical expertise transfer, with no direct environmental or energy transition impact","Medical team deployment, healthcare facilities support, no energy-related components"
64346,COMMUNICATIONS,"Chinese Government provides $6 million USD grant for National Radio and Television Broadcasting Center Construction Project (Linked to #64351, #73895)","In 2002, the Chinese Government agreed to provide a $6 million USD grant to the Government of Guinea for the National Radio and Television Broadcasting Center Construction Project. In 2007 and 2014, the Chinese Government financed two subsequent projects that supported the maintenance, repair, and reconstruction of the National Radio and Television Broadcasting Center (see projects #64351 and #73895).   This project involved a headquarters building for Radio Télévision Guinéenne (RTG), a public broadcaster in Guinea. More specifically, it involved the construction of a building for radio and television recording, editing, broadcasting, and digitalization. The building sits on an area of 22,000 m^2 and it included a total construction area of 5,750 m^2. It is 20 meters tall and has 4 floors. Beijing Construction Engineering Group and the Government of Guinea’s National Radio and Television Administration were responsible for project implementation. This project was completed in December 2003 and handed over to the local authorities on April 18, 2004.",The French project title is Le siège de la Radio Télévision Guinéenne (RTG) or RTG Koloma. The Chinese project title is 广电中心 or 几内亚广电中心.,"# Sector
COMMUNICATIONS

# Title
Chinese Government provides $6 million USD grant for National Radio and Television Broadcasting Center Construction Project (Linked to #64351, #73895)

# Description
In 2002, the Chinese Government agreed to provide a $6 million USD grant to the Government of Guinea for the National Radio and Television Broadcasting Center Construction Project. In 2007 and 2014, the Chinese Government financed two subsequent projects that supported the maintenance, repair, and reconstruction of the National Radio and Television Broadcasting Center (see projects #64351 and #73895).   This project involved a headquarters building for Radio Télévision Guinéenne (RTG), a public broadcaster in Guinea. More specifically, it involved the construction of a building for radio and television recording, editing, broadcasting, and digitalization. The building sits on an area of 22,000 m^2 and it included a total construction area of 5,750 m^2. It is 20 meters tall and has 4 floors. Beijing Construction Engineering Group and the Government of Guinea’s National Radio and Television Administration were responsible for project implementation. This project was completed in December 2003 and handed over to the local authorities on April 18, 2004.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on communications infrastructure with no direct environmental or energy transition impact,"Construction of broadcasting center building, digitalization of media facilities, no energy-related components mentioned"
875,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides $3.7 million grant for National People's Palace Construction Project,"According to Guinea-Bissau’s Popular National Assembly, the Government of Guinea-Bissau entered into negotiations with the Chinese Government to build a headquarters for its Popular National Assembly in 2000. On February 8, 2002, the two governments signed an exchange of letters regarding the National People's Palace Construction Project.   According to email correspondence between AidData’s Executive Director and the Director General of the Office of the Secretary of State for Planning and Regional Integration in Guinea-Bissau, the monetary value of the Chinese Government grant commitment for this project was $3,743,150. The project involved the construction of a four-story building covered 6,316 sq. meters in the city of Bissau. Jiangsu Provincial Construction Group was the contractor responsible for implementation.   The design of the building was completed in 2002. Then, on July 9, 2003, a construction contract for the project was signed. Pre-construction preparations took place during the same month. Then, on November 27, 2003, a foundation laying ceremony was held. Guinea-Bissau's President Henrique Rosa and the Chinese ambassador to Guinea-Bissau, Gao Kexiang, jointly laid the foundation. Construction was expected to begin by the end of 2003 and reach completion by the end of 2004.    On March 23, 2005, the People's Palace was officially completed and handed over to Government of Guinea-Bissau. Guinea Bissau's President Henrique Rosa, Prime Minister Carols Gomes, and more than 500 people from the government and the army attended the handover ceremony. Construction took a year to be completed.",This project is also known as the Palacio Colinas de Boé Construction Project Palacio Colinas de Boé is the headquarters for Guinea-Bissau's National People's Assembly. The Portuguese project title is Edifício da Assembleia Nacional Popular. The Chinese project title is 援几内亚比绍共和国议会宫 or 我援几内亚比绍人民宫项目 or 援几内亚比绍人民宫.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides $3.7 million grant for National People's Palace Construction Project

# Description
According to Guinea-Bissau’s Popular National Assembly, the Government of Guinea-Bissau entered into negotiations with the Chinese Government to build a headquarters for its Popular National Assembly in 2000. On February 8, 2002, the two governments signed an exchange of letters regarding the National People's Palace Construction Project.   According to email correspondence between AidData’s Executive Director and the Director General of the Office of the Secretary of State for Planning and Regional Integration in Guinea-Bissau, the monetary value of the Chinese Government grant commitment for this project was $3,743,150. The project involved the construction of a four-story building covered 6,316 sq. meters in the city of Bissau. Jiangsu Provincial Construction Group was the contractor responsible for implementation.   The design of the building was completed in 2002. Then, on July 9, 2003, a construction contract for the project was signed. Pre-construction preparations took place during the same month. Then, on November 27, 2003, a foundation laying ceremony was held. Guinea-Bissau's President Henrique Rosa and the Chinese ambassador to Guinea-Bissau, Gao Kexiang, jointly laid the foundation. Construction was expected to begin by the end of 2003 and reach completion by the end of 2004.    On March 23, 2005, the People's Palace was officially completed and handed over to Government of Guinea-Bissau. Guinea Bissau's President Henrique Rosa, Prime Minister Carols Gomes, and more than 500 people from the government and the army attended the handover ceremony. Construction took a year to be completed.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves construction of government building with no clear environmental or energy transition impacts,"Construction of four-story government building (People's Palace) for National Assembly, no energy or environmental components mentioned"
57021,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides 2.22 billion CFA grant Ex-Combatant Housing Construction Project,"According to email correspondence between AidData’s Executive Director and the Director General of the Office of the Secretary of State for Planning and Regional Integration in Guinea-Bissau, the Chinese Government provided a grant worth CFA 2,227,871,000  (or approximately $4.45 million) to the Government of Guinea-Bissau for the Ex-Combatant Housing Construction Project.   China’s Ministry of Commerce was the funding source for the project. The project involved the construction of 134 apartments for ex-combatants in the Antula-Bono neighborhood, a few kilometers north of the city of Bissau. The apartments were grouped into 11 four-story buildings. Nantong Construction Group Co., Ltd. was the contractor responsible for implementation of the project. Construction started in March 2002 and ended in September 2003. On October 16, 2003, the project was officially completed and handed over to the Government of Guinea-Bissau.  The Portuguese project title is Bairro dos Antigos Combatentes or Residências de Ex-combatentes or Construção de casas de antigos combatentes. The Chinese project title is 老战士住宅 or 几内亚比绍老战士住宅项目 or 中国援几内亚比绍老战士住宅区 or 几比老战士住宅项目.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides 2.22 billion CFA grant Ex-Combatant Housing Construction Project

# Description
According to email correspondence between AidData’s Executive Director and the Director General of the Office of the Secretary of State for Planning and Regional Integration in Guinea-Bissau, the Chinese Government provided a grant worth CFA 2,227,871,000  (or approximately $4.45 million) to the Government of Guinea-Bissau for the Ex-Combatant Housing Construction Project.   China’s Ministry of Commerce was the funding source for the project. The project involved the construction of 134 apartments for ex-combatants in the Antula-Bono neighborhood, a few kilometers north of the city of Bissau. The apartments were grouped into 11 four-story buildings. Nantong Construction Group Co., Ltd. was the contractor responsible for implementation of the project. Construction started in March 2002 and ended in September 2003. On October 16, 2003, the project was officially completed and handed over to the Government of Guinea-Bissau.  The Portuguese project title is Bairro dos Antigos Combatentes or Residências de Ex-combatentes or Construção de casas de antigos combatentes. The Chinese project title is 老战士住宅 or 几内亚比绍老战士住宅项目 or 中国援几内亚比绍老战士住宅区 or 几比老战士住宅项目.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on housing construction for social development purposes, with no clear environmental or energy transition impacts","Construction of 134 apartments for ex-combatants, social infrastructure focus"
57506,ENERGY,Chinese Government provides grant for Power Generation Equipment Project (Linked to Project ID#73511),"In 2002, China’s Ministry of Commerce (MOFCOM) provided a grant to the Government of Guinea-Bissau for the Power Generation Equipment Project.  The monetary value of this grant commitment is unknown. This project involved the provision and installation of power generation equipment to a power plant in the city of Bissau (Central Eletrica de Guine-Bissau). This project commenced in November 2002. Then, on January 29, 2003, the Secretary of State for Energy of Guinea-Bissau visited the project site. After the installation, commissioning, and trial operation of four 1500-kilowatt power generation units in February 2003, the project passed final MOFCOM inspection and it was officially completed and handed over to the Government of Guinea-Bissau on April 5, 2003. Guinea-Bissau's Prime Minister and the Chinese Ambassador to Guinea-Bissau Gao Kexiang attended the handover ceremony.",The Chinese project title is 提供发电设备 or 建发电设备项目.,"# Sector
ENERGY

# Title
Chinese Government provides grant for Power Generation Equipment Project (Linked to Project ID#73511)

# Description
In 2002, China’s Ministry of Commerce (MOFCOM) provided a grant to the Government of Guinea-Bissau for the Power Generation Equipment Project.  The monetary value of this grant commitment is unknown. This project involved the provision and installation of power generation equipment to a power plant in the city of Bissau (Central Eletrica de Guine-Bissau). This project commenced in November 2002. Then, on January 29, 2003, the Secretary of State for Energy of Guinea-Bissau visited the project site. After the installation, commissioning, and trial operation of four 1500-kilowatt power generation units in February 2003, the project passed final MOFCOM inspection and it was officially completed and handed over to the Government of Guinea-Bissau on April 5, 2003. Guinea-Bissau's Prime Minister and the Chinese Ambassador to Guinea-Bissau Gao Kexiang attended the handover ceremony.",TRUE,NA,GREY,MEDIUM,Other Energy (Fossil Fuels),"Project involves power generation equipment but does not specify the energy source, suggesting potential fossil fuel use","Provision and installation of power generation equipment, no mention of renewable energy sources"
73519,HEALTH,Chinese Government dispatches 9th medical team to Hospital Nacional Simão Mendes,"Since the Government of Guinea-Bissau resumed diplomatic relations with the PRC in 1998, Sichuan Province has been sending medical teams to Guinea-Bissau every two years. On June 17, 2002, the Chinese Government and the Government of Guinea-Bissau signed a protocol agreement, dispatching the 9th Chinese medical team to Guinea-Bissau. The team was stationed at the Hospital Nacional Simão Mendes in the city of Bissau. The team completed its term of service between 2002 and 2004.","This project is completed, but the exact end date of the project is unknown.","# Sector
HEALTH

# Title
Chinese Government dispatches 9th medical team to Hospital Nacional Simão Mendes

# Description
Since the Government of Guinea-Bissau resumed diplomatic relations with the PRC in 1998, Sichuan Province has been sending medical teams to Guinea-Bissau every two years. On June 17, 2002, the Chinese Government and the Government of Guinea-Bissau signed a protocol agreement, dispatching the 9th Chinese medical team to Guinea-Bissau. The team was stationed at the Hospital Nacional Simão Mendes in the city of Bissau. The team completed its term of service between 2002 and 2004.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services with no direct environmental or energy transition impact,"Medical team deployment to hospital, healthcare sector focus"
36672,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides RMB 30 million grant for International Conference Center Construction Project (Linked to Project ID#56482),"In 2002, the Chinese Government agreed to provide assistance for the construction of a multi-million dollar international conference center in Guyana. The first phase, valued at RMB 600,000 ($70,000), involved the dispatching of a team of nine Chinese consultants to Guyana to carry out a preliminary survey. A groundbreaking ceremony for the project took place on May 28, 2004. The conference center was ultimately completed and handed over to the local authorities on February 16, 2006. The Guyana International Conference Center was reportedly financed with RMB 30 million of total grant funding from the Chinese Government.",1. The international conference center was later renamed as the Arthur Chung Convention Center. 2. The Chinese project title is 国际会议中心 or 圭亚那国际会议中心_百度百科,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides RMB 30 million grant for International Conference Center Construction Project (Linked to Project ID#56482)

# Description
In 2002, the Chinese Government agreed to provide assistance for the construction of a multi-million dollar international conference center in Guyana. The first phase, valued at RMB 600,000 ($70,000), involved the dispatching of a team of nine Chinese consultants to Guyana to carry out a preliminary survey. A groundbreaking ceremony for the project took place on May 28, 2004. The conference center was ultimately completed and handed over to the local authorities on February 16, 2006. The Guyana International Conference Center was reportedly financed with RMB 30 million of total grant funding from the Chinese Government.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project is focused on construction of a conference center, which has no direct environmental or energy transition impact","International conference center construction, social infrastructure project"
56325,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government funds construction of bicycle assembly plant,"On January 22, 1996, a four-member delegation from the Shandong Province met with Guyana's Minister of Foreign Affairs, Hon. Clement Rohee, and discussed several issues relating to economic cooperation between Guyana and China. The two sides discussed matters of technical cooperation including Chinese assistance to Guyana in cotton cultivation, aquaculture, the setting up of a bicycle assembly plant and the resuscitation of the Bel-lu-Clay Brick Factory. The Chinese Government subsequently funded the construction of a bicycle assembly plant. The project was completed, but its precise location and implementation start date and end dates are unknown.","1. The commitment year is uncertain, but some reports indicate a concessional loan was offered in 2002. This issue requires further investigation. 2. The flow type is also unclear. This issue requires further investigation.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government funds construction of bicycle assembly plant

# Description
On January 22, 1996, a four-member delegation from the Shandong Province met with Guyana's Minister of Foreign Affairs, Hon. Clement Rohee, and discussed several issues relating to economic cooperation between Guyana and China. The two sides discussed matters of technical cooperation including Chinese assistance to Guyana in cotton cultivation, aquaculture, the setting up of a bicycle assembly plant and the resuscitation of the Bel-lu-Clay Brick Factory. The Chinese Government subsequently funded the construction of a bicycle assembly plant. The project was completed, but its precise location and implementation start date and end dates are unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Bicycle assembly plant construction is unrelated to energy transition or environmental impact,"Construction of bicycle assembly plant, no energy-related components mentioned"
34755,EMERGENCY RESPONSE,"China gives US$100,000 grant to help Bali bombing victims","On October 31, 2002, the Chinese Embassy in Indonesia handed over a US$100,000 donation to the Indonesian government for the treatment of victims of the October 12 Bali bombing.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China gives US$100,000 grant to help Bali bombing victims

# Description
On October 31, 2002, the Chinese Embassy in Indonesia handed over a US$100,000 donation to the Indonesian government for the treatment of victims of the October 12 Bali bombing.",TRUE,NA,NEUTRAL,HIGH,Social Development,Humanitarian aid project with no direct environmental or energy transition impact,"US$100,000 donation for treatment of bombing victims, humanitarian focus"
