aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
56159,GOVERNMENT AND CIVIL SOCIETY,China donates to Lesotho Queen's charity,"On November 16, 2011, the Chinese Ambassador to Lesotho made a ""small"" donation to a charity run by Her Majesty Queen Masenate Mohato Seeiso to help poor middle school students complete their studies. The purpose of this donation was to finance scholarships and teaching equipment for poor secondary students in Lesotho. The signing ceremony was held at the Lesotho Royal Palace with the Queen, charity fund committee chairman, and other senior officials in attendance.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China donates to Lesotho Queen's charity

# Description
On November 16, 2011, the Chinese Ambassador to Lesotho made a ""small"" donation to a charity run by Her Majesty Queen Masenate Mohato Seeiso to help poor middle school students complete their studies. The purpose of this donation was to finance scholarships and teaching equipment for poor secondary students in Lesotho. The signing ceremony was held at the Lesotho Royal Palace with the Queen, charity fund committee chairman, and other senior officials in attendance.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a charitable donation for education purposes with no direct environmental or energy transition impact,"Donation for scholarships and teaching equipment, focus on education and poverty alleviation"
71821,COMMUNICATIONS,"China trains Lesotho National Broadcasting Service personnel (Linked to #734, #31096, #71820)","On 30 May and 20 June 2011, Chinese and Masotho government officials signed an exchange of letters for the Lesotho Radio & TV Network Expansion with Equipment Supply project (莱索托广播电视扩建设备项目). This project was financed by an unspecified grant from the Chinese government.  Anhui Telecommunications Engineering Co. signed the implementation contract on 24 April 2012. This purpose of this project is to improve the state-owned Lesotho National Broadcasting Service (LNBS) by donating and installing video, audio and editing equipment (#31096), and training LNBS personnel on how to use all of it. Details regarding training are unknown. During their speech at the hand over ceremony, the Ambassador claimed all of this was achieved in just 45 days, meaning the project began in mid-April 2013. The project was expected to be complete in 2012 but it was officially handed over on 31 May 2013.  This project is building off another Chinese-financed project from 2011 in which China built broadcasting infrastructure across Lesotho (#734). All of this investment paid off in November 2013 when the PRC National Radio and Television Administration and LNBS signed a licensing agreement (#71820) allowing China to disseminate information to the Basotho people.",NA,"# Sector
COMMUNICATIONS

# Title
China trains Lesotho National Broadcasting Service personnel (Linked to #734, #31096, #71820)

# Description
On 30 May and 20 June 2011, Chinese and Masotho government officials signed an exchange of letters for the Lesotho Radio & TV Network Expansion with Equipment Supply project (莱索托广播电视扩建设备项目). This project was financed by an unspecified grant from the Chinese government.  Anhui Telecommunications Engineering Co. signed the implementation contract on 24 April 2012. This purpose of this project is to improve the state-owned Lesotho National Broadcasting Service (LNBS) by donating and installing video, audio and editing equipment (#31096), and training LNBS personnel on how to use all of it. Details regarding training are unknown. During their speech at the hand over ceremony, the Ambassador claimed all of this was achieved in just 45 days, meaning the project began in mid-April 2013. The project was expected to be complete in 2012 but it was officially handed over on 31 May 2013.  This project is building off another Chinese-financed project from 2011 in which China built broadcasting infrastructure across Lesotho (#734). All of this investment paid off in November 2013 when the PRC National Radio and Television Administration and LNBS signed a licensing agreement (#71820) allowing China to disseminate information to the Basotho people.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on broadcasting infrastructure and personnel training without clear environmental or energy transition impacts,"Training of broadcasting personnel, equipment donation, and infrastructure development for national broadcasting service"
1791,EDUCATION,"Chinese Government provides $9 million grant to Liberia for Monrovia Vocational Training Center Construction Project (Linked to Project ID#55955, #30738, #30619)","In June 2011, the Chinese Government agreed to provide a $9 million grant to the Government of Liberia for the construction of the Vocational and Technical Training School in Monrovia via an Exchange of Letters Agreement. This was partially funded via a $17 million USD Economic and Technical Cooperation Agreement between the two countries from 2013 (project #30738) as well as a $15 million Economic and Technical Cooperation Agreement (project #30619) from 2012.  Construction began September 18, 2011.  On November 18, 2015, the Shanxi Construction Company, the Chinese contractor responsible for implementation of this project, finished the construction and renovation of Monrovia Vocational Training Center and handed it over to the Government of Liberia. The handover ceremony was attended by the Chinese Ambassador accredited to Liberia, Zhang Yue, the President of Liberia, H. E. Mrs. Ellen Johnson Sirleaf, Hon. B. Elias Shoniyin, Acting Minister of Foreign Affairs, and other senior Liberian government officials.  The new campus, which now sits on a 6000 square meters parcel of land, is equipped with modern facilities designed to meet the needs of training young Liberians. The Chinese Ambassador, H.E. Zhang Yue, stated that the new campus' library can host at least 300 persons at once, and the campus can take in 1000 students and at least 200 support staff, including teachers.  The Shandong Foreign Trade Vocational College was to assist in the training programs proposed for after establishment of the training center, and in 2019, the Shandong Foreign Trade Vocational College and Qingjian International Strategic Cooperation Agreement was signed to provide training to Liberian students.  In 2018, a Chinese Government sponsored training program for Liberian youth was held at the Monrovia Vocational Training Center (see linked ProjectID#55955).",NA,"# Sector
EDUCATION

# Title
Chinese Government provides $9 million grant to Liberia for Monrovia Vocational Training Center Construction Project (Linked to Project ID#55955, #30738, #30619)

# Description
In June 2011, the Chinese Government agreed to provide a $9 million grant to the Government of Liberia for the construction of the Vocational and Technical Training School in Monrovia via an Exchange of Letters Agreement. This was partially funded via a $17 million USD Economic and Technical Cooperation Agreement between the two countries from 2013 (project #30738) as well as a $15 million Economic and Technical Cooperation Agreement (project #30619) from 2012.  Construction began September 18, 2011.  On November 18, 2015, the Shanxi Construction Company, the Chinese contractor responsible for implementation of this project, finished the construction and renovation of Monrovia Vocational Training Center and handed it over to the Government of Liberia. The handover ceremony was attended by the Chinese Ambassador accredited to Liberia, Zhang Yue, the President of Liberia, H. E. Mrs. Ellen Johnson Sirleaf, Hon. B. Elias Shoniyin, Acting Minister of Foreign Affairs, and other senior Liberian government officials.  The new campus, which now sits on a 6000 square meters parcel of land, is equipped with modern facilities designed to meet the needs of training young Liberians. The Chinese Ambassador, H.E. Zhang Yue, stated that the new campus' library can host at least 300 persons at once, and the campus can take in 1000 students and at least 200 support staff, including teachers.  The Shandong Foreign Trade Vocational College was to assist in the training programs proposed for after establishment of the training center, and in 2019, the Shandong Foreign Trade Vocational College and Qingjian International Strategic Cooperation Agreement was signed to provide training to Liberian students.  In 2018, a Chinese Government sponsored training program for Liberian youth was held at the Monrovia Vocational Training Center (see linked ProjectID#55955).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and vocational training without direct environmental or energy transition impacts,"Construction of vocational training center, focus on education and skills development, no energy-related components mentioned"
1792,HEALTH,China agrees to train medical and technical personnel from Liberia personnel in China,"In March of 2011, Chinese Ambassador to Liberia Zhou Yuxiao announced that his government had begun reconstruction work on a new health ministry, and that China was also prepared to send five technicians and train 25 medical and technical personnel in China as obligations under the Tripartite Memorandum of Understanding signed with the Liberian and Egyptian governments. The Memorandum of Understanding was signed on February 1, 2011, on trilateral cooperation between Egypt, China and Liberia regarding running the Tappita Hospital in Liberia. It has been reported that 25 Chinese experts are in Liberia to jumpstart the management of the hospital.",NA,"# Sector
HEALTH

# Title
China agrees to train medical and technical personnel from Liberia personnel in China

# Description
In March of 2011, Chinese Ambassador to Liberia Zhou Yuxiao announced that his government had begun reconstruction work on a new health ministry, and that China was also prepared to send five technicians and train 25 medical and technical personnel in China as obligations under the Tripartite Memorandum of Understanding signed with the Liberian and Egyptian governments. The Memorandum of Understanding was signed on February 1, 2011, on trilateral cooperation between Egypt, China and Liberia regarding running the Tappita Hospital in Liberia. It has been reported that 25 Chinese experts are in Liberia to jumpstart the management of the hospital.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare capacity building and training, with no direct environmental or energy transition impact","Training of medical personnel, reconstruction of health ministry, hospital management support"
1798,WATER SUPPLY AND SANITATION,China grants 9.8 million RMB for the Construction of 50 Water Wells (linked to #1794),"On March 30, 2011, Liberia's Minister of Foreign Affairs, Toga Gayewea Mcintosh, signed an Economic and Technical Cooperation Agreement with the Vice Minister of Commerce Fu Ziyang (#1794).  As part of this ETCA, China agreed to fund the construction of 50 boreholes (water wells) in Montserrado, Margibi and Bomi counties. On November 25, 2011, Jiangxi Zhongmei Engineering Group Limited won the bid for the project with a total price of more than 9.8 million RMB. The project was expected to last ten months.  On June 18, 2012, the groundbreaking ceremony for the wells was held. The handover ceremony took place on March 10, 2013.",NA,"# Sector
WATER SUPPLY AND SANITATION

# Title
China grants 9.8 million RMB for the Construction of 50 Water Wells (linked to #1794)

# Description
On March 30, 2011, Liberia's Minister of Foreign Affairs, Toga Gayewea Mcintosh, signed an Economic and Technical Cooperation Agreement with the Vice Minister of Commerce Fu Ziyang (#1794).  As part of this ETCA, China agreed to fund the construction of 50 boreholes (water wells) in Montserrado, Margibi and Bomi counties. On November 25, 2011, Jiangxi Zhongmei Engineering Group Limited won the bid for the project with a total price of more than 9.8 million RMB. The project was expected to last ten months.  On June 18, 2012, the groundbreaking ceremony for the wells was held. The handover ceremony took place on March 10, 2013.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on water supply infrastructure without clear environmental or energy transition impacts,"Construction of 50 water wells for water supply, social development focus"
1799,TRANSPORT AND STORAGE,"Chinese Government Installs 19 solar traffic lights in Monrovia, Liberia (linked to #1794)","On March 30, 2011, Liberia's Minister of Foreign Affairs, Toga Gayewea Mcintosh, signed an Exchange of Notes on behalf of the Government of the Republic of Liberia with the Vice Minister of Commerce, Fu Ziyang, for the installation of solar traffic lights throughout Monrovia.  By January 24, 2013, two of 19 lights had been installed, with installation of the remaining 17 expected over the next month. By June 5, 2013, the traffic lights had been installed.  This project was financed through a 50 million RMB grant signed on March 30, 2011 (#1794).",NA,"# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government Installs 19 solar traffic lights in Monrovia, Liberia (linked to #1794)

# Description
On March 30, 2011, Liberia's Minister of Foreign Affairs, Toga Gayewea Mcintosh, signed an Exchange of Notes on behalf of the Government of the Republic of Liberia with the Vice Minister of Commerce, Fu Ziyang, for the installation of solar traffic lights throughout Monrovia.  By January 24, 2013, two of 19 lights had been installed, with installation of the remaining 17 expected over the next month. By June 5, 2013, the traffic lights had been installed.  This project was financed through a 50 million RMB grant signed on March 30, 2011 (#1794).",TRUE,NA,GREEN,HIGH,Green Transportation,"Project primarily involves installation of solar-powered traffic lights, directly utilizing renewable energy for transportation infrastructure","Solar traffic lights installation, renewable energy application in transportation sector"
1805,HEALTH,China sends their 4th medical team to Liberia,"Since 2005, China has sent medical teams to Liberia every other year. On June 1, 2011 Chinese ambassador to Liberia Zhao Jianhuo and Health Minister Dr. Walter Gwenigale signed a partnership agreement aimed at strengthening Liberia's health sector by sending the 4th medical team. Under the agreement, Chinese medical doctors will continue to help Liberia's largest referral hospital, the John F. Kennedy Medical Center, in the provision of medical services to the needy. The agreement provides that the Chinese government will continue to bring Chinese medical doctors to the country to take up various assignments in the health sector of the country.  Other medical teams to Liberia: See Project #1594, Project #30735, Project #30736, Project #30737 According to a 2011 Working Series report, China has been sending medical teams to Liberia since 1984. The medical team was withdrew in1989 but resumed in 2005.",NA,"# Sector
HEALTH

# Title
China sends their 4th medical team to Liberia

# Description
Since 2005, China has sent medical teams to Liberia every other year. On June 1, 2011 Chinese ambassador to Liberia Zhao Jianhuo and Health Minister Dr. Walter Gwenigale signed a partnership agreement aimed at strengthening Liberia's health sector by sending the 4th medical team. Under the agreement, Chinese medical doctors will continue to help Liberia's largest referral hospital, the John F. Kennedy Medical Center, in the provision of medical services to the needy. The agreement provides that the Chinese government will continue to bring Chinese medical doctors to the country to take up various assignments in the health sector of the country.  Other medical teams to Liberia: See Project #1594, Project #30735, Project #30736, Project #30737 According to a 2011 Working Series report, China has been sending medical teams to Liberia since 1984. The medical team was withdrew in1989 but resumed in 2005.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare services without direct environmental or energy transition impacts,"Sending medical teams to Liberia, strengthening health sector, provision of medical services"
1808,HEALTH,China grants 3 million RMB of Anti-Malaria Drugs to Liberia in June 2011,"On June 23, 2011, the Liberian government and the People’s Republic of China signed a bilateral agreement for the provision of 3 million RMB worth of anti-malaria drugs. The Chinese ambassador to Liberia, Zhao Jianhua signed the agreement, along with the Liberian Foreign Minister, Dr. Toga McIntosh.  On March 21, 2012, 466 cartons of anti-malaria medicines were donated to Liberia through the Chinese Embassy for the 'fulfillment of an exchange of letters signed June 23, 2011 between the two governments.",NA,"# Sector
HEALTH

# Title
China grants 3 million RMB of Anti-Malaria Drugs to Liberia in June 2011

# Description
On June 23, 2011, the Liberian government and the People’s Republic of China signed a bilateral agreement for the provision of 3 million RMB worth of anti-malaria drugs. The Chinese ambassador to Liberia, Zhao Jianhua signed the agreement, along with the Liberian Foreign Minister, Dr. Toga McIntosh.  On March 21, 2012, 466 cartons of anti-malaria medicines were donated to Liberia through the Chinese Embassy for the 'fulfillment of an exchange of letters signed June 23, 2011 between the two governments.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without direct environmental or energy transition impact,"Provision of 3 million RMB worth of anti-malaria drugs, healthcare-focused aid"
1814,EDUCATION,Chinese Provides Government Scholarships to 57 Liberian students (2011-2),"On August 17, 2011 at a farewell reception for Chinese Scholarship 2011/2012 Students Chinese Ambassador Zhao Jianhua disclosed that 57 people had benefited from the Chinese Government Scholarship for the Academic Year 2011/2012. Out of this number, 21 were for civilian students, while 36 were for military officers.",NA,"# Sector
EDUCATION

# Title
Chinese Provides Government Scholarships to 57 Liberian students (2011-2)

# Description
On August 17, 2011 at a farewell reception for Chinese Scholarship 2011/2012 Students Chinese Ambassador Zhao Jianhua disclosed that 57 people had benefited from the Chinese Government Scholarship for the Academic Year 2011/2012. Out of this number, 21 were for civilian students, while 36 were for military officers.",TRUE,NA,NEUTRAL,HIGH,Social Development,Scholarship program focused on education with no direct environmental or energy transition impact,"Government scholarships for civilian students and military officers, education sector focus"
18590,"AGRICULTURE, FORESTRY, FISHING",China introduces Hybrid Rice Production in Liberia (Linked to Project ID#1653),"On November 16, 2011, China-assisted Central Agricultural Research Institute Agricultural Technology Demonstration Center introduced a new hybrid rice plantation in Liberia. Chinese assistance to facilitate agricultural technology demonstration center began operations in January of this year and has planted 70 acres of rice with a yield of 400 kg per mu or more. The Chinese government and agricultural experts managed the demonstration center. On the afternoon of February 9, 2012, Liberian Minister of Ministry of Agriculture, Florence A. Chenoweth was invited to visit the hybrid rice plantation in the hybrid rice demonstration field of China Liberia-aid agricultural technology demonstration center. No information about the cost of the project could be found.  The construction of the agricultural technology demonstration center is captured by Project ID#1653.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China introduces Hybrid Rice Production in Liberia (Linked to Project ID#1653)

# Description
On November 16, 2011, China-assisted Central Agricultural Research Institute Agricultural Technology Demonstration Center introduced a new hybrid rice plantation in Liberia. Chinese assistance to facilitate agricultural technology demonstration center began operations in January of this year and has planted 70 acres of rice with a yield of 400 kg per mu or more. The Chinese government and agricultural experts managed the demonstration center. On the afternoon of February 9, 2012, Liberian Minister of Ministry of Agriculture, Florence A. Chenoweth was invited to visit the hybrid rice plantation in the hybrid rice demonstration field of China Liberia-aid agricultural technology demonstration center. No information about the cost of the project could be found.  The construction of the agricultural technology demonstration center is captured by Project ID#1653.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Agricultural technology demonstration center focused on improving rice production, with no clear environmental or energy transition impacts","Hybrid rice plantation, agricultural technology demonstration center, focus on agricultural development"
