aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
32675,EMERGENCY RESPONSE,China Donation of 146.5 million XOF for Flooding,"On September 21, 2012 a donation ceremony was held for a Chinese donation of 146.5 XOF (290,000 USD) to Niger. The funds were to be used for emergency response to flooding in Niger. The commitment date of this project is unknown.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China Donation of 146.5 million XOF for Flooding

# Description
On September 21, 2012 a donation ceremony was held for a Chinese donation of 146.5 XOF (290,000 USD) to Niger. The funds were to be used for emergency response to flooding in Niger. The commitment date of this project is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a humanitarian donation for emergency response with no direct environmental or energy transition impact,"Funds designated for emergency response to flooding, no energy or infrastructure components mentioned"
58381,HEALTH,Chinese Government provides grant worth 860 million CFA Francs for Construction of the Sino-Nigerien Center to Combat Malaria,"On 13 December, 2012, the unveiling ceremony of the Sino-Nigerien Center to Combat Malaria was held at National Hospital of Niamey (l'Hôpital National de Niamey).  This 860 million CFA franc donation included a fully-equipped research lab, rehabilitation of buildings, and anti-malarial drugs.",- The Chinese project title is 中尼疟疾防治中心.  - The French project title is Centre Sino-Nigérien de Lutte contre le Paludisme (CSNLP).,"# Sector
HEALTH

# Title
Chinese Government provides grant worth 860 million CFA Francs for Construction of the Sino-Nigerien Center to Combat Malaria

# Description
On 13 December, 2012, the unveiling ceremony of the Sino-Nigerien Center to Combat Malaria was held at National Hospital of Niamey (l'Hôpital National de Niamey).  This 860 million CFA franc donation included a fully-equipped research lab, rehabilitation of buildings, and anti-malarial drugs.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure and disease prevention without direct environmental or energy transition impacts,"Construction of malaria research center, healthcare facility, no energy-related components"
58578,HEALTH,Chinese Government Donates Drugs and Medical Equipment to Niger (Linked to #32673),"On 19 January 2012, the Chinese Government officially donated medical equipment and medicine to Niger. The cost, quantity, and types of supplies are unknown.  This is linked to the 17th Chinese medical team serving at the same time as this donation (#32673)",NA,"# Sector
HEALTH

# Title
Chinese Government Donates Drugs and Medical Equipment to Niger (Linked to #32673)

# Description
On 19 January 2012, the Chinese Government officially donated medical equipment and medicine to Niger. The cost, quantity, and types of supplies are unknown.  This is linked to the 17th Chinese medical team serving at the same time as this donation (#32673)",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without clear environmental or energy transition impacts,"Medical equipment and medicine donation, healthcare sector focus"
73701,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,Chinese government grants USD 1 million to Niger for food security in 2012,"In July 2012, the Chinese government donated USD 1,000,000 through the World Food Programme to the government of Niger. The grant was intended to save lives by preventing acute malnutrition and protecting livelihoods of vulnerable crisis-affected populations. This project is completed, and is captured in UNOCHA Financial Tracking Service as Flow ID #100254.",NA,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
Chinese government grants USD 1 million to Niger for food security in 2012

# Description
In July 2012, the Chinese government donated USD 1,000,000 through the World Food Programme to the government of Niger. The grant was intended to save lives by preventing acute malnutrition and protecting livelihoods of vulnerable crisis-affected populations. This project is completed, and is captured in UNOCHA Financial Tracking Service as Flow ID #100254.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on food security and humanitarian aid without direct environmental or energy transition impacts,"Food security assistance, humanitarian grant through World Food Programme, focus on malnutrition prevention"
98183,EMERGENCY RESPONSE,"China National Petroleum Corporation donates USD 125,000 worth of medicine and food to Niger to fight Malaria Crisis (Linked to Project ID #98186)","In 2012, China National Petroleum Corporation (中国石油) (CNPC) donated USD 125,000 worth of medicine and food to Niger to fight Malaria Crisis. This donation followed the breakout of Malaria caused by disastrous flooding in a nearby project area of the CNPC, Zinder. Diffa, where supplies from the oilfield are transferred, and Niamey, the capital of Niger.   In addition to the donation in medicine and food, 10 containers were restructured to be used for classrooms in adjacent villages. (captured in Project ID #98186)",NA,"# Sector
EMERGENCY RESPONSE

# Title
China National Petroleum Corporation donates USD 125,000 worth of medicine and food to Niger to fight Malaria Crisis (Linked to Project ID #98186)

# Description
In 2012, China National Petroleum Corporation (中国石油) (CNPC) donated USD 125,000 worth of medicine and food to Niger to fight Malaria Crisis. This donation followed the breakout of Malaria caused by disastrous flooding in a nearby project area of the CNPC, Zinder. Diffa, where supplies from the oilfield are transferred, and Niamey, the capital of Niger.   In addition to the donation in medicine and food, 10 containers were restructured to be used for classrooms in adjacent villages. (captured in Project ID #98186)",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on humanitarian aid and social development without clear environmental or energy transition impacts,"Donation of medicine and food for malaria crisis, restructuring containers for classrooms"
98186,RECONSTRUCTION RELIEF AND REHABILITATION,China National Petroleum Corporation restructures 10 containers to be used for classrooms in response to Malaria outbreak (Linked to Project ID #98183),"In 2012, 0 containers were restructured to be used for classrooms in Niger. This donation followed the breakout of Malaria caused by disastrous flooding in a nearby project area of the CNPC, Zinder. Diffa, where supplies from the oilfield are transferred, and Niamey, the capital of Niger.   In addition to the donation of 10 restructured containers, USD 125,000 worth of food and medicine was also donated. (captured in project ID #98183)",NA,"# Sector
RECONSTRUCTION RELIEF AND REHABILITATION

# Title
China National Petroleum Corporation restructures 10 containers to be used for classrooms in response to Malaria outbreak (Linked to Project ID #98183)

# Description
In 2012, 0 containers were restructured to be used for classrooms in Niger. This donation followed the breakout of Malaria caused by disastrous flooding in a nearby project area of the CNPC, Zinder. Diffa, where supplies from the oilfield are transferred, and Niamey, the capital of Niger.   In addition to the donation of 10 restructured containers, USD 125,000 worth of food and medicine was also donated. (captured in project ID #98183)",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on humanitarian aid and education infrastructure without direct environmental or energy transition impacts,"Restructured containers for classrooms, food and medicine donations, response to malaria outbreak"
1851,TRANSPORT AND STORAGE,China Eximbank provides $500 million preferential buyer’s credit for Phase 1 of Abuja Light Rail Network Project (Linked to Project ID#73400),"On November 7, 2012, China Eximbank and the Government of Nigeria signed a $500,000,000 preferential buyer’s credit (PBC) agreement for Phase 1 of the Abuja Light Rail Network Project. The Federal Government of Nigeria made a counterpart contribution to the project worth $314 million. The PBC (loan) carried the following terms: a 20 year maturity, a 7 year grace period, and a 2.5% interest rate. The final maturity date of the loan is September 21, 2032. As of December 31, 2020, Nigeria’s Debt Management Office (DMO) reported that the China Eximbank PBC (loan) had achieved a 100% disbursement rate ($500 million) and the borrower had made interest repayments worth $66.78 million and principal repayments worth $38.46 million to the lender. As such, the loan’s (principal) amount outstanding, as of December 31, 2020, was $461.54 million.    Phase 1 involved the construction of a light rail network in Abuja that is 45 kilometers in length with a designed maximum speed of 100 kilometers per hour. The network was designed to connect the center of Abuja, the Abuja-Kaduna Railway (Akha Railway), and the terminal of Abuja Airport. It involves two lines (the Yellow Line and the Blue Line) that pass through 13 stations. The Yellow line travels from Abuja's Central Business District to Nnamdi Azikiwe International Airport (via Stadium, Kukwaba I, Kukwaba II, Wupa, Idu, and Bassanjiwa). The Blue Line travels from Idu to Kubwa (via Gwagwa, Deidei, Kagini, and Gbazango).   China Civil Engineering Construction Company (CCECC) was the EPC contractor responsible for implementation of Phase 1. It was awarded an EPC contract in early 2007 and a formal groundbreaking ceremony took place in May 2007. However, construction did not begin until May 28, 2009. By September 2012, CCECC had achieved a 25% completion rate. As of May 2017, it had achieved a 93% completion rate. Then, on July 12, 2018, Phase 1 was completed and opened for use. Phase 2 (captured via Project ID#73400) will connect the main urban area of ​​Abuja with surrounding satellite cities.","1. The Chinese project title is 阿布贾城铁项目 or 的首都阿布贾铁路轨道交通项目 or 阿布贾城铁一期. 2. In the database of Chinese loan commitments that SAIS-CARI released in July 2020, it records the maturity length of this loan as 19 years. AidData records the maturity length (20 years) that is reported by Nigeria’s Debt Management Office (DMO) in its “Status of Loans Obtained from China Exim As At March 31, 2020” publication.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $500 million preferential buyer’s credit for Phase 1 of Abuja Light Rail Network Project (Linked to Project ID#73400)

# Description
On November 7, 2012, China Eximbank and the Government of Nigeria signed a $500,000,000 preferential buyer’s credit (PBC) agreement for Phase 1 of the Abuja Light Rail Network Project. The Federal Government of Nigeria made a counterpart contribution to the project worth $314 million. The PBC (loan) carried the following terms: a 20 year maturity, a 7 year grace period, and a 2.5% interest rate. The final maturity date of the loan is September 21, 2032. As of December 31, 2020, Nigeria’s Debt Management Office (DMO) reported that the China Eximbank PBC (loan) had achieved a 100% disbursement rate ($500 million) and the borrower had made interest repayments worth $66.78 million and principal repayments worth $38.46 million to the lender. As such, the loan’s (principal) amount outstanding, as of December 31, 2020, was $461.54 million.    Phase 1 involved the construction of a light rail network in Abuja that is 45 kilometers in length with a designed maximum speed of 100 kilometers per hour. The network was designed to connect the center of Abuja, the Abuja-Kaduna Railway (Akha Railway), and the terminal of Abuja Airport. It involves two lines (the Yellow Line and the Blue Line) that pass through 13 stations. The Yellow line travels from Abuja's Central Business District to Nnamdi Azikiwe International Airport (via Stadium, Kukwaba I, Kukwaba II, Wupa, Idu, and Bassanjiwa). The Blue Line travels from Idu to Kubwa (via Gwagwa, Deidei, Kagini, and Gbazango).   China Civil Engineering Construction Company (CCECC) was the EPC contractor responsible for implementation of Phase 1. It was awarded an EPC contract in early 2007 and a formal groundbreaking ceremony took place in May 2007. However, construction did not begin until May 28, 2009. By September 2012, CCECC had achieved a 25% completion rate. As of May 2017, it had achieved a 93% completion rate. Then, on July 12, 2018, Phase 1 was completed and opened for use. Phase 2 (captured via Project ID#73400) will connect the main urban area of ​​Abuja with surrounding satellite cities.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on urban transportation infrastructure without clear environmental or energy transition impacts,"Construction of light rail network for urban transportation, connecting business district, airport, and surrounding areas"
35749,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Government provides grant for China Cultural Center Construction Project,"In February 2006, the Chinese Government made a proposal to the Government of Nigeria to provide a $25 million grant for the construction of a Chinese Cultural Center in Abuja. This project suffered a setback with the revocation of the license for the land that was allocated for the project.   Then, in 2011, the Chinese Government and the Government of Nigeria signed a Memorandum of Understanding (MoU) to consider establishing cultural centers in both countries. On March 2, 2012, the Chinese Government and the Government of Nigeria signed a grant agreement for the China Cultural Center Construction Project. The monetary value of this grant agreement is unknown.   The China Cultural Center in Abuja was officially opened on September 9, 2013. It is equipped with a multi-function hall, gallery, experience hub, library and classrooms which are available for all kinds of activities and cultural events.",The Chinese project title is 尼日利亚中国文化中心.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Government provides grant for China Cultural Center Construction Project

# Description
In February 2006, the Chinese Government made a proposal to the Government of Nigeria to provide a $25 million grant for the construction of a Chinese Cultural Center in Abuja. This project suffered a setback with the revocation of the license for the land that was allocated for the project.   Then, in 2011, the Chinese Government and the Government of Nigeria signed a Memorandum of Understanding (MoU) to consider establishing cultural centers in both countries. On March 2, 2012, the Chinese Government and the Government of Nigeria signed a grant agreement for the China Cultural Center Construction Project. The monetary value of this grant agreement is unknown.   The China Cultural Center in Abuja was officially opened on September 9, 2013. It is equipped with a multi-function hall, gallery, experience hub, library and classrooms which are available for all kinds of activities and cultural events.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on cultural exchange and education without direct environmental or energy transition impacts,"Cultural center construction, multi-function hall, gallery, library, and classrooms for cultural activities"
66545,EDUCATION,Chinese Government provides grant for Vera Jocik Elementary School Construction Project (Linked to Project ID#42914),"On September 19, 2010, the Vera Jocik elementary school (ООУ Вера Јоциќ) partially burnt down, and planning for its re-construction began shortly thereafter. On July 11, 2012, representatives of the Chinese Embassy in the Republic of Macedonia and representatives of the Macedonian Ministry of Education and Science and Macedonian Secretariat for European Affairs agreed to use a Chinese Government grant to reconstruct the elementary school, which is located in the town of Hipodorom within the municipality of Gazi Baba.    In addition to the Chinese Government grant, funds from the Macedonian state budget financed the reconstruction. In 2011, the Government of Macedonia decided to allocate 500,000 denars for construction of a new school building for Vera Jocik and additional 500,000 denars for reconstructing the heating pipelines. The construction was planned to begin in February 2013.  On February 25, 2015, the Chinese Ambassador to Macedonia met with Mayor Toni Trajkovski of Gazi Baba to discuss the Chinese Government’s continued involvement in the implementation of the Vera Jocic primary school. According to the local government of Gazi Baba, the Chinese government official had visited the school several times. The meeting resulted in an agreement to intensify cooperation on constructing the school.   Then, on April 11, 2016, a delegation from China’s Ministry of Commerce met with the Macedonian Secretary of State for European Affairs to discuss issues related to bilateral cooperation, including the construction of the Vera Jocic primary school. On June 17, 2016, Macedonian Media reported that the school had not yet been completed. On May 30, 2019, the Prime Minister of Macedonia, Zoran Zaev, officially opened the new school building (with 18 classrooms and a library), which occupies an area of 2,125 m^2 and can accommodate 600 students.   According to the Macedonian Minister of Education and Science, Arber Ademi, the entire facility cost a total of 60 million Northern Macedonian Denars. On the same day, Minister Ademi, announced the start of construction on a multi-functional gym for the school covering 650 m^2. On October 7, 2019, the school's multi-functional gym was completed, ending all construction work on the school.",The Macedonian project title is изградба на нова училишна зграда на Основното училиште Вера Јоциќ.,"# Sector
EDUCATION

# Title
Chinese Government provides grant for Vera Jocik Elementary School Construction Project (Linked to Project ID#42914)

# Description
On September 19, 2010, the Vera Jocik elementary school (ООУ Вера Јоциќ) partially burnt down, and planning for its re-construction began shortly thereafter. On July 11, 2012, representatives of the Chinese Embassy in the Republic of Macedonia and representatives of the Macedonian Ministry of Education and Science and Macedonian Secretariat for European Affairs agreed to use a Chinese Government grant to reconstruct the elementary school, which is located in the town of Hipodorom within the municipality of Gazi Baba.    In addition to the Chinese Government grant, funds from the Macedonian state budget financed the reconstruction. In 2011, the Government of Macedonia decided to allocate 500,000 denars for construction of a new school building for Vera Jocik and additional 500,000 denars for reconstructing the heating pipelines. The construction was planned to begin in February 2013.  On February 25, 2015, the Chinese Ambassador to Macedonia met with Mayor Toni Trajkovski of Gazi Baba to discuss the Chinese Government’s continued involvement in the implementation of the Vera Jocic primary school. According to the local government of Gazi Baba, the Chinese government official had visited the school several times. The meeting resulted in an agreement to intensify cooperation on constructing the school.   Then, on April 11, 2016, a delegation from China’s Ministry of Commerce met with the Macedonian Secretary of State for European Affairs to discuss issues related to bilateral cooperation, including the construction of the Vera Jocic primary school. On June 17, 2016, Macedonian Media reported that the school had not yet been completed. On May 30, 2019, the Prime Minister of Macedonia, Zoran Zaev, officially opened the new school building (with 18 classrooms and a library), which occupies an area of 2,125 m^2 and can accommodate 600 students.   According to the Macedonian Minister of Education and Science, Arber Ademi, the entire facility cost a total of 60 million Northern Macedonian Denars. On the same day, Minister Ademi, announced the start of construction on a multi-functional gym for the school covering 650 m^2. On October 7, 2019, the school's multi-functional gym was completed, ending all construction work on the school.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure with no direct environmental or energy transition impacts,"Construction of elementary school and gymnasium, education sector focus"
73342,GENERAL BUDGET SUPPORT,China’s SAFE provides $500 million deposit loan in June 2012 to shore up Pakistan's foreign exchange reserves,"On June 29, 2012, China’s State Administration of Foreign Exchange (SAFE) provided a $500 million deposit loan to State Bank of Pakistan (SBP) in order to shore up the country’s foreign exchange reserves (and address the country’s weak current account situation). The estimated borrowing terms of the loan were as follows: an interest rate of 12-month LIBOR plus a 1% margin (2.068%), an 8-year maturity, and an 8-year grace period.  The loan, which was backed by a sovereign guarantee (from Pakistan's Ministry of Finance), was eventually repaid in full.","1. For the time being, AidData relies on the borrowing terms (8 year maturity, 8 year grace period, and 2.068% interest rate) that the Government of Pakistan voluntarily disclosed to the World Bank's Debtor Reporting System (DRS). See https://www.dropbox.com/s/2sw4f7gluxa52fk/DRS%20Official%20Commitments%20from%20China%20Through%202021.xlsx?dl=0 and https://www.dropbox.com/s/ab8qt4n6jijcbhd/IDS_Average%20interest%20on%20new%20external%20debt%20commitments.xlsx?dl=0 and https://www.dropbox.com/s/949n5rctiue6d7c/IDS_Average_grace_period_and_maturity_on_new_external_debt_commitments.xlsx?dl=0. However, some sources suggest that loan's original maturity length may have been 6 years and it may the loan may been rolled over in the 7th year and 8th year after the original commitment date. These sources indicate that the loan was repayable semi-annually and it was originally scheduled to mature in January 2018.  This issue warrants further investigation. 2. An alternative method of estimating the all-in interest rate (2.069%) is to add 1% to 12-month LIBOR in June 2012 (1.069%).3. The Government of Pakistan loan identification number is CHINA2012 4. The Fiscal Year 2013 Annual Report of SBP identifies ‘two long-term deposits of USD 500 million each received from the State Administration Foreign Exchange (SAFE) China in January 2009 (rolled-over in January 2013) and June 2012 carrying interest at six months LIBOR plus 100 bps and twelve months LIBOR plus 100 bps respectively, both payable semi-annually. These deposits of USD 500 million each have been set off against the rupee counterpart receivable from the Federal Government and have been covered under Ministry of Finance (MoF) Guarantees dated February 7, 2013 and June 29, 2012 whereby the MoF has agreed to assume all liabilities and risks arising from the Group's agreement with SAFE China. Further, this also includes a deposit of USD 500 million received from SAFE in June 2008 carrying interest at six months LIBOR plus 100 bps payable semi-annually. The outstanding balance of this deposit is USD 100 million as on June 30, 2013 (2012: USD 200 million). This deposit is the direct liability of the [SDP].'","# Sector
GENERAL BUDGET SUPPORT

# Title
China’s SAFE provides $500 million deposit loan in June 2012 to shore up Pakistan's foreign exchange reserves

# Description
On June 29, 2012, China’s State Administration of Foreign Exchange (SAFE) provided a $500 million deposit loan to State Bank of Pakistan (SBP) in order to shore up the country’s foreign exchange reserves (and address the country’s weak current account situation). The estimated borrowing terms of the loan were as follows: an interest rate of 12-month LIBOR plus a 1% margin (2.068%), an 8-year maturity, and an 8-year grace period.  The loan, which was backed by a sovereign guarantee (from Pakistan's Ministry of Finance), was eventually repaid in full.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Project involves financial support without direct environmental or energy transition impacts,"Deposit loan to shore up foreign exchange reserves, financial transaction with sovereign guarantee"
