aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
89198,EDUCATION,Chinese Embassy in Indonesia donates 40 books to Bandung Institute of Technology,"On December 7, 2018, Chinese Ambassador Xiao Qian (肖千) delivered a speech at Bandung Institute of Technology. He later donated more than 40 books to Bandung Institute of Technology on behalf of the Chinese Embassy. The exact quantity of the books and the value of the donation are unknown.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy in Indonesia donates 40 books to Bandung Institute of Technology

# Description
On December 7, 2018, Chinese Ambassador Xiao Qian (肖千) delivered a speech at Bandung Institute of Technology. He later donated more than 40 books to Bandung Institute of Technology on behalf of the Chinese Embassy. The exact quantity of the books and the value of the donation are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Book donation is a social development activity with no direct environmental or energy transition impact,"Book donation to educational institution, no energy-related components mentioned"
89206,EMERGENCY RESPONSE,Chinese Embassy donates 400 million Rupiah to the Tsunami affected regions in Indonesia,"On December 27, 2018, a donation ceremony was held during which the Chinese Embassy in Indonesia donated 400 million Rupiah to the Tsunami affected regions in Indonesia. The donation will be used for providing emergency relief supplies to the victims. The Chinese Embassy passed the donation through two major Muslim organizations, the Federation of Islamic Shariahs and Muhamadiyah. Minister Counselor Sun Weide from China and Secretary-General of the Indonesia Red Cross Society Litola attended the ceremony.  The tsunami occurred in the Sunda Strait on the evening of December 22. It caused tragic human casualties and financial loss to the regions that were affected.   During the same ceremony, the Chinese Red Cross Society also made a US$100,000 donation to the Indonesian Red Cross Society (captured in Project ID#89207).",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Embassy donates 400 million Rupiah to the Tsunami affected regions in Indonesia

# Description
On December 27, 2018, a donation ceremony was held during which the Chinese Embassy in Indonesia donated 400 million Rupiah to the Tsunami affected regions in Indonesia. The donation will be used for providing emergency relief supplies to the victims. The Chinese Embassy passed the donation through two major Muslim organizations, the Federation of Islamic Shariahs and Muhamadiyah. Minister Counselor Sun Weide from China and Secretary-General of the Indonesia Red Cross Society Litola attended the ceremony.  The tsunami occurred in the Sunda Strait on the evening of December 22. It caused tragic human casualties and financial loss to the regions that were affected.   During the same ceremony, the Chinese Red Cross Society also made a US$100,000 donation to the Indonesian Red Cross Society (captured in Project ID#89207).",TRUE,NA,NEUTRAL,HIGH,Social Development,"Humanitarian donation for emergency relief, no direct environmental or energy transition impact","Donation for tsunami relief, focus on emergency supplies and humanitarian aid"
89256,BUSINESS AND OTHER SERVICES,"China Construction Bank contributes $690,000 to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89257, 89258, 89259, 89260, 89261)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71214, 89257, 89258, 89259, 89260, 89261.","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Construction Bank contributes $690,000 to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89257, 89258, 89259, 89260, 89261)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71214, 89257, 89258, 89259, 89260, 89261.",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services with unspecified purposes, no clear environmental or energy transition impacts","Syndicated loan for refinancing existing bank loans and bonds, no specific project details provided"
89257,BUSINESS AND OTHER SERVICES,"China Construction Bank contributes $7.52 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89258, 89259, 89260, 89261)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89258, 89259, 89260, 89261.","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Construction Bank contributes $7.52 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89258, 89259, 89260, 89261)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89258, 89259, 89260, 89261.",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services with unspecified purposes, no clear environmental or energy transition impacts","Syndicated loan for refinancing existing bank loans and bonds, no specified project purpose or sector"
89258,BUSINESS AND OTHER SERVICES,"China Construction Bank contributes $1.98 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89259, 89260, 89261)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from Bank of China and China Construction Bank: In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89259, 89260, 89261.","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Construction Bank contributes $1.98 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89259, 89260, 89261)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project is of a total contribution of $20.43 million from China Construction Bank.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from Bank of China and China Construction Bank: In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89259, 89260, 89261.",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services (syndicated loan) with unspecified purposes, making it unrelated to energy or environmental impacts","Syndicated loan for refinancing existing bank loans and bonds, no specific project details provided"
89259,BUSINESS AND OTHER SERVICES,"Bank of China contributes $1.98 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89260)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592.3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89260.","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
Bank of China contributes $1.98 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89260)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592.3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89260.",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services (syndicated loan) with unspecified purposes, making it unrelated to environmental or energy transition impacts","Syndicated loan for unspecified purposes, financial services nature of transaction"
89260,BUSINESS AND OTHER SERVICES,"Bank of China contributes $7.52 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89261)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, and amounted to Rp30,500 and USD3,170,000.   This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89261","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
Bank of China contributes $7.52 million to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89261)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, 2018, and amounted to Rp30,500 and USD3,170,000.   This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89261",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services with unspecified purposes, no clear environmental or energy transition impacts","Syndicated loan for unspecified purposes, financial transaction nature"
89261,BUSINESS AND OTHER SERVICES,"Bank of China contributes $690,000 to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89261)","On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, and 2018 amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89261","1. According to the IJGlobal report, the loan is signed on Jun 18, 2018, instead of Feb 27, 2018, as recorded in STP Press Release.","# Sector
BUSINESS AND OTHER SERVICES

# Title
Bank of China contributes $690,000 to syndicated loan with PT Solusi Tunas Pratama for unspecified purposes (Linked to Project ID#66455, 71241, 89256, 89257, 89258, 89259, 89261)

# Description
On February 27, 2018, PT Solusi Tunas Pratama (STP) signed new 5-year loan facilities comprising USD 297 million term loan, IDR 3050 billion term loan, and IDR 800 billion revolving credit facilities to refinance its existing bank loans and bonds. (""STP Press Release"") This project has a total contribution of $20.43 million from the Bank of China.  According to IJ Global, there were 3 term loans and 1 revolver signed in total, and all the tranches include financing from the Bank of China and China Construction Bank. In the $297 million term loan tranche, Bank of China and China Construction Bank contributed $10.24 million respectively; In the $20 million term loan tranche, BoC and CCB contributed $0.69 million respectively; In the $218 million term loan tranche, BoC and CCB contributed $7.52 million respectively; In the $57.3 million revolver tranche, they contributed $1.98 million respectively. In total they each contributed $20.43 million in the $592,3 million total transactions.  Facility six is led by six mandated lead arrangers and bookrunners — BNP Paribas, Citi, ING, Mitsubishi UFJ Financial Group, Standard Chartered, and Sumitomo Mitsui Banking Corp. The USD term facility has an interest rate of LIBOR + 2.10% for onshore lenders, and LIBOR + 2.25% for offshore lenders, and the IDR loan facilities have an interest of LIBOR + 2.75% (""STP Press Release""). The payment of this loan for the year ended December 31, and 2018 amounted to Rp30,500 and USD3,170,000. (""Annual Report 2018."")  This project is linked to the other contributions from Bank of China and China Construction Bank: Project ID #66455, 71241, 89256, 89257, 89258, 89259, 89261",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project involves financial services with unspecified purposes, no clear environmental or energy transition impacts","Syndicated loan for refinancing existing bank loans and bonds, no specific project details provided"
89373,BANKING AND FINANCIAL SERVICES,BOC Jakarta Bank provides a Rp575 billion loan to Bank Mandiri of Indonesia,"On March 29, 2018, Bank Mandiri and PT Bank of China (BOC) signed a loan agreement where BOC provide a term loan facility with a total limit equivalent to Rp575,000,000,000 at drawdown which is non-revolving and bears interest rate of 9.25%. The facility will be matured on December 24, 2021.",NA,"# Sector
BANKING AND FINANCIAL SERVICES

# Title
BOC Jakarta Bank provides a Rp575 billion loan to Bank Mandiri of Indonesia

# Description
On March 29, 2018, Bank Mandiri and PT Bank of China (BOC) signed a loan agreement where BOC provide a term loan facility with a total limit equivalent to Rp575,000,000,000 at drawdown which is non-revolving and bears interest rate of 9.25%. The facility will be matured on December 24, 2021.",TRUE,NA,NEUTRAL,HIGH,Financial Services,The project is a financial transaction between banks with no direct environmental or energy transition impact,"Loan agreement between banks, no specific environmental or energy-related components mentioned"
89382,EDUCATION,Chinese Embassy at Indonesia donated books and tablets to Dell Institute of Technology at the Freshmen Welcome Ceremony,"On September 7, 2018, Ambassador Xiao Qian attended the Freshmen Welcome Ceremony at the Dell Institute of Technology and delivered a speech. Ambassador Xiao Qian announced that in order to continue to support the development of the Dell Institute of Technology, the Chinese Embassy in Indonesia donated several books and educational tablets to the school to help schools cultivate more outstanding scientific and technological talents.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy at Indonesia donated books and tablets to Dell Institute of Technology at the Freshmen Welcome Ceremony

# Description
On September 7, 2018, Ambassador Xiao Qian attended the Freshmen Welcome Ceremony at the Dell Institute of Technology and delivered a speech. Ambassador Xiao Qian announced that in order to continue to support the development of the Dell Institute of Technology, the Chinese Embassy in Indonesia donated several books and educational tablets to the school to help schools cultivate more outstanding scientific and technological talents.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves educational support through donation of books and tablets, with no direct environmental or energy transition impact",Donation of books and educational tablets to support technological talent development at educational institution
