aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
87151,HEALTH,Chinese Government dispatches 17th medical team to Seychelles,"On September 11, 2018, a signing ceremony of a protocol agreement for dispatching the 17th Chinese medical team to Seychelles was held in Seychelles. Ambassador to Seychelles Yu Jinsong and Seychelles Minister of Health Mr. Jean-Paul Adam signed the agreement on behalf of China and Seychelles respectively. The six-member medical team departed from Shandong Province, China, and started its two-year mission on September 14. The team members are from Shandong Qianfoshan Hospital, No.2 Hospital of Shandong University, and Shandong University of Traditional Chinese Medicine Affiliated Hospital. On September 19, a welcome ceremony was held for the newly arrived 17th medical team. On September 25, 2020, the team concluded its mission and returned to China.  Since 1986, Shandong Provincial Hospital in Shandong Province has been sending medical teams to Seychelles every two years.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 17th medical team to Seychelles

# Description
On September 11, 2018, a signing ceremony of a protocol agreement for dispatching the 17th Chinese medical team to Seychelles was held in Seychelles. Ambassador to Seychelles Yu Jinsong and Seychelles Minister of Health Mr. Jean-Paul Adam signed the agreement on behalf of China and Seychelles respectively. The six-member medical team departed from Shandong Province, China, and started its two-year mission on September 14. The team members are from Shandong Qianfoshan Hospital, No.2 Hospital of Shandong University, and Shandong University of Traditional Chinese Medicine Affiliated Hospital. On September 19, a welcome ceremony was held for the newly arrived 17th medical team. On September 25, 2020, the team concluded its mission and returned to China.  Since 1986, Shandong Provincial Hospital in Shandong Province has been sending medical teams to Seychelles every two years.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services with no direct environmental or energy transition impact,"Dispatching medical team, healthcare sector focus, no energy-related components"
87225,EDUCATION,Chinese Embassy in Seychelles donates gifts to Presidential Children's Village in honor of Children’s Day,"On June 2, 2018, Chinese Ambassador to Seychelles, Yu Jinsong, donated gifts to the Presidential Children's Village of Seychelles and 3 other orphanages. Gifts included school bags, stationery, and electric fans. This donation was in honor of Children's Day, June 1st, on which day the Chinese Embassy in Seychelles also donated school supplies to students at Pointe Larue primary school (see ProjectID#56582).",This project is distinct from ProjectID#56582.,"# Sector
EDUCATION

# Title
Chinese Embassy in Seychelles donates gifts to Presidential Children's Village in honor of Children’s Day

# Description
On June 2, 2018, Chinese Ambassador to Seychelles, Yu Jinsong, donated gifts to the Presidential Children's Village of Seychelles and 3 other orphanages. Gifts included school bags, stationery, and electric fans. This donation was in honor of Children's Day, June 1st, on which day the Chinese Embassy in Seychelles also donated school supplies to students at Pointe Larue primary school (see ProjectID#56582).",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on social welfare and education support without direct environmental or energy transition impacts,"Donation of school supplies and gifts to orphanages and primary school, focused on Children's Day celebration"
88833,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese Embassy donates Christmas gifts to the children of the Saint Louis District and the students of Trotters Stop Pre and Primary School and La Rosière Primary School (Linked to Project ID#56149),"In December 2018, the Chinese Embassy in Seychelles donated Christmas gifts to the children in the Saint Louis District and the students of Trotters Stop Pre and Primary School and La Rosière Primary School. Further details, including the monetary value of these donations, are unknown.  On December 19, 2018, the Chinese Embassy also donated Christmas gifts to the children of Anse Etoile District, as captured by linked project ID#56149.","The exact date of these donations is unknown. '驻塞舌尔使馆向当地儿童捐赠圣诞礼物', published on December 21, 2018, only mentions that the Chinese Embassy made these donations 'recently.' AidData has assumed this means they happened in the month of December (considering their nature as Christmas gifts, this is logical), but without specific knowledge of the date, AidData has elected to code December 1, 2018 as the donation date and checked the commitment_date_estimated?, actual_implementation_start_date_estimated?, and actual_completion_date_estimated? fields.","# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese Embassy donates Christmas gifts to the children of the Saint Louis District and the students of Trotters Stop Pre and Primary School and La Rosière Primary School (Linked to Project ID#56149)

# Description
In December 2018, the Chinese Embassy in Seychelles donated Christmas gifts to the children in the Saint Louis District and the students of Trotters Stop Pre and Primary School and La Rosière Primary School. Further details, including the monetary value of these donations, are unknown.  On December 19, 2018, the Chinese Embassy also donated Christmas gifts to the children of Anse Etoile District, as captured by linked project ID#56149.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of gifts to children and students, with no direct environmental or energy transition impact","Christmas gifts to children and students, social development focus"
89306,GOVERNMENT AND CIVIL SOCIETY,Chinese Embassy donates cash to the Seychelles National Youth Assembly (SNYA),"In September 2018, the Chinese Embassy in Seychelles made a monetary donation to the Seychelles National Youth Assembly (SNYA). Further details are unknown.","1. The original source is missing, but its existence is known. Further details are unknown.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Embassy donates cash to the Seychelles National Youth Assembly (SNYA)

# Description
In September 2018, the Chinese Embassy in Seychelles made a monetary donation to the Seychelles National Youth Assembly (SNYA). Further details are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Monetary donation to a youth organization with no clear environmental or energy transition impact,"Cash donation to Seychelles National Youth Assembly, no energy-related components"
61568,TRANSPORT AND STORAGE,Chinese Government provides $1.5 million grant for Lumley-Juba Bridge Construction Project,"In 2018, the Chinese Government provided grant funding for the Lumley-Juba Bridge Construction Project. The total cost of the project was $2.4 million. The Chinese Government provided $1.5 million of grant funding for the project and the Government of Sierra Leone was responsible for providing $0.9 million of counterpart funding.   The purpose of the project was to construct a four-lane, 81.8-meter bridge and 150 meters of connecting roads in the western part of the capital city of Freetown. Upon completion, the bridge was expected to reduce traffic congestion near Lumley Market.  China Railway Seventh Group (CRSG) was the contractor responsible for implementation. A groundbreaking ceremony took place on November 14, 2018, and construction was completed on April 25, 2019. One day later, on April 26, 2019, the bridge was officially opened and renamed the Sendgbe Pieh Memorial Bridge after a Sierra Leonean hero.","1. In the database of Chinese loan commitments that SAIS-CARI released in July 2020, it identifies this project as being supported by a $2 million concessional loan from China Eximbank. AidData identifies this project as a project financed by a $1.5 million Chinese Government grant (based on a pronouncement made by the President of Sierra Leone at the bridge commissioning ceremony). 2. Other project titles include the Wallace Johnson Bridge Project, the Sengbe Pieh Memorial Bridge Project, the Lumley Market Second Juba Bridge Project, and Lumley Market Second Juba Bridge Project. Chinese project titles include 中国援塞拉利昂蓝茉莉市场改造朱巴桥项目, 朱巴二桥工程, and 承建的塞拉利昂蓝茉莉市场第二朱巴大桥. 3. Sierra Leone’s Office of the President reports that this $1.5 million grant from the Chinese Government was provided alongside another $1.5 million grant for 30 garbage trucks (captured via Project ID#62873) as well as a flyover project (captured via Project ID#63735). 4. CRSG is registered in Zhengzhou, Henan Province, and is a large state-owned enterprise, which is a subsidiary of the construction conglomerate, China Railway Group Limited (China Railway Engineering Corporation).","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides $1.5 million grant for Lumley-Juba Bridge Construction Project

# Description
In 2018, the Chinese Government provided grant funding for the Lumley-Juba Bridge Construction Project. The total cost of the project was $2.4 million. The Chinese Government provided $1.5 million of grant funding for the project and the Government of Sierra Leone was responsible for providing $0.9 million of counterpart funding.   The purpose of the project was to construct a four-lane, 81.8-meter bridge and 150 meters of connecting roads in the western part of the capital city of Freetown. Upon completion, the bridge was expected to reduce traffic congestion near Lumley Market.  China Railway Seventh Group (CRSG) was the contractor responsible for implementation. A groundbreaking ceremony took place on November 14, 2018, and construction was completed on April 25, 2019. One day later, on April 26, 2019, the bridge was officially opened and renamed the Sendgbe Pieh Memorial Bridge after a Sierra Leonean hero.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Bridge construction project with no clear environmental or energy transition impacts,"Four-lane bridge and connecting roads, purpose is to reduce traffic congestion"
62526,WATER SUPPLY AND SANITATION,China Geo Engineering Corporation signs MoU with Sierra Leone for the Rokel River water supply project,"On October 25, 2018, the Sierra Leonean government, represented by the Ministry of Water Resources, signed a Memorandum of Understanding (MoU) with China Geo-Engineering Corporation (CGC) for the construction of the River Rokel Water supply facilities. The signing ceremony took place at the State House in Freetown. Once completed, this project will relieve the demand for potable water from households, industries, and other economic activities, provide access to potable and reliable water service to Freetown and communities within the scope of the project. The project will also address the current irregularities in the supply of water to Freetown and its surrounding communities, as well as ensure that the supply of water to Freetown and communities along the transmission line is sustainable.   The Water Resources Minister further explained that the purpose of the “River Rokel Water Supply Project” is geared towards expanding the urban water supply system in Freetown and its peri-urban towns such as Masiaka, Newton, Waterloo, Devil Hole, Hastings, Jui, Freetown East 3, Freetown East 2 and Freetown East 1. The project will be situated in the Port Loko District close to the bank of the Rokel River around the Rokel Village: the site selection is based on the year-round water availability in the Rokel River.  The Minister of Water Resources noted that the facilities will maximize the volume of safe drinking water supply from its current low state of 80,000 metric tons per day to 280,000 m^3 per day. The Government of Sierra Leone will partner with CGC to develop the River Rokel Water Project. As of 2019, the government of Sierra Leone was conducting a feasibility study to pipe water 60 kilometers (37 miles) to Freetown from the Rokel River. According to the Sierra Leone Telegraph, the project is set to begin in 2020, and will be managed on a Build-Operate-Transfer basis. Chinese financing is currently unknown.","An article in the Chinese embassy in Sierra Leone website shows that the project was planned as early as 2013. In 2016, Awoko News reported that the project was still under feasibility study.","# Sector
WATER SUPPLY AND SANITATION

# Title
China Geo Engineering Corporation signs MoU with Sierra Leone for the Rokel River water supply project

# Description
On October 25, 2018, the Sierra Leonean government, represented by the Ministry of Water Resources, signed a Memorandum of Understanding (MoU) with China Geo-Engineering Corporation (CGC) for the construction of the River Rokel Water supply facilities. The signing ceremony took place at the State House in Freetown. Once completed, this project will relieve the demand for potable water from households, industries, and other economic activities, provide access to potable and reliable water service to Freetown and communities within the scope of the project. The project will also address the current irregularities in the supply of water to Freetown and its surrounding communities, as well as ensure that the supply of water to Freetown and communities along the transmission line is sustainable.   The Water Resources Minister further explained that the purpose of the “River Rokel Water Supply Project” is geared towards expanding the urban water supply system in Freetown and its peri-urban towns such as Masiaka, Newton, Waterloo, Devil Hole, Hastings, Jui, Freetown East 3, Freetown East 2 and Freetown East 1. The project will be situated in the Port Loko District close to the bank of the Rokel River around the Rokel Village: the site selection is based on the year-round water availability in the Rokel River.  The Minister of Water Resources noted that the facilities will maximize the volume of safe drinking water supply from its current low state of 80,000 metric tons per day to 280,000 m^3 per day. The Government of Sierra Leone will partner with CGC to develop the River Rokel Water Project. As of 2019, the government of Sierra Leone was conducting a feasibility study to pipe water 60 kilometers (37 miles) to Freetown from the Rokel River. According to the Sierra Leone Telegraph, the project is set to begin in 2020, and will be managed on a Build-Operate-Transfer basis. Chinese financing is currently unknown.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on water supply and sanitation infrastructure without direct environmental or energy transition impacts,"Water supply facilities, potable water access, urban water system expansion, no mention of energy-related components"
62549,DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE,Chinese Government provides rice donation worth RMB 50 million to Sierra Leone,"On August 30, 2018, during the visit of Sierra Leone president to China, the presidents of both countries signed a bilateral agreement for the Chinese Government to provide emergency humanitarian assistance of a batch of rice valued at 50 million RMB Yuan. On May 16, 2019, the handover ceremony for the first batch of the 2018 Humanitarian Emergency Food Assistance to Sierra Leone occurred at a warehouse in Queen Elizabeth II Quay, Freetown.",NA,"# Sector
DEVELOPMENTAL FOOD AID/FOOD SECURITY ASSISTANCE

# Title
Chinese Government provides rice donation worth RMB 50 million to Sierra Leone

# Description
On August 30, 2018, during the visit of Sierra Leone president to China, the presidents of both countries signed a bilateral agreement for the Chinese Government to provide emergency humanitarian assistance of a batch of rice valued at 50 million RMB Yuan. On May 16, 2019, the handover ceremony for the first batch of the 2018 Humanitarian Emergency Food Assistance to Sierra Leone occurred at a warehouse in Queen Elizabeth II Quay, Freetown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on humanitarian food aid without direct environmental or energy transition implications,"Emergency humanitarian assistance of rice, food security focus"
62595,HEALTH,China launches Second Phase of the Fixed Biological Safety Laboratory Technical Cooperation Project in June 2018,"On June 6, 2018, the launching ceremony of the Second Phase of the Fixed Biological Safety Laboratory Technical Cooperation Project was held in Freetown. As part of the project, China will continue to provide technical assistance to Sierra Leone for a period of 3 years in the areas of monitoring, inspection, research and control of epidemics. The Chinese Center for Disease Control and Prevention operates the laboratory, and is responsible for the implementation of this project.  On December 14, 2018, Wang Gang and He Xiaozhou of the Viral Disease Institute left China to implement the second phase of technical assistance project for the fixed biosafety laboratory in Sierra Leone. On December 14, 2019, members of China's CDC left China to aid the second phase of the technical assistance project in Sierra Leone. Since the outbreak of COVID-19, the 11-member team has shifted its focus to fighting against the coronavirus for the people of Sierra Leone.. On September 3, 2020, Dr. Liu Tiezhu from the Institute of Viral Diseases, as a member of the expert group, went to Sierra Leone to implement the second and third phases of technical assistance projects for the fixed biosafety laboratory in Sierra Leone.  On October 21, 2021, the second batch of experts for the third phase of the technical assistance project left China for Sierra Leone, so it is thought that the second phase of the project had been completed by this time, in alignment with its expected three-year completion period.   China established a fixed bio-safety level III laboratory in Sierra Leone in 2015 following the break-out of Ebola epidemics in 2014. The lab cost $4.35 million and is recorded in project ID#44339.",NA,"# Sector
HEALTH

# Title
China launches Second Phase of the Fixed Biological Safety Laboratory Technical Cooperation Project in June 2018

# Description
On June 6, 2018, the launching ceremony of the Second Phase of the Fixed Biological Safety Laboratory Technical Cooperation Project was held in Freetown. As part of the project, China will continue to provide technical assistance to Sierra Leone for a period of 3 years in the areas of monitoring, inspection, research and control of epidemics. The Chinese Center for Disease Control and Prevention operates the laboratory, and is responsible for the implementation of this project.  On December 14, 2018, Wang Gang and He Xiaozhou of the Viral Disease Institute left China to implement the second phase of technical assistance project for the fixed biosafety laboratory in Sierra Leone. On December 14, 2019, members of China's CDC left China to aid the second phase of the technical assistance project in Sierra Leone. Since the outbreak of COVID-19, the 11-member team has shifted its focus to fighting against the coronavirus for the people of Sierra Leone.. On September 3, 2020, Dr. Liu Tiezhu from the Institute of Viral Diseases, as a member of the expert group, went to Sierra Leone to implement the second and third phases of technical assistance projects for the fixed biosafety laboratory in Sierra Leone.  On October 21, 2021, the second batch of experts for the third phase of the technical assistance project left China for Sierra Leone, so it is thought that the second phase of the project had been completed by this time, in alignment with its expected three-year completion period.   China established a fixed bio-safety level III laboratory in Sierra Leone in 2015 following the break-out of Ebola epidemics in 2014. The lab cost $4.35 million and is recorded in project ID#44339.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on healthcare infrastructure and technical assistance for disease control, with no direct environmental or energy transition impact","Biological safety laboratory, technical assistance for epidemic control, healthcare focus"
62600,HEALTH,Chinese Government donates medical supplies and remote pathology platform to China-Sierra Leone Friendship Hospital,"In December 2018, a Chinese grant of equipment for a new remote pathology platform at the China-Sierra Leone Friendship Hospital (中塞友好医院) was shipped to Sierra Leone. On January 15, 2019, an opening ceremony was held for the platform at the China-Sierra Leone Friendship Hospital in Freetown.   The project connects medical professionals based in Freetown with Chinese experts at the Hunan Cancer Hospital (湖南省肿瘤医院) for remote consultations. It aims to promote early tumor screening and the collection of medical data such as tumor incidence in Sierra Leone. The opening ceremony was attended by Chinese Ambassador Wu Peng, Sierra Leone Minister of Health Alpha Wurie, Economic and Commercial Counselor of the Embassy in Sierra Leone Zhang Xueqian, and Vice President of the Hunan Cancer Hospital Hu Jun.  In February 2019, 5 medical experts from Hunan Cancer Hospital travelled to Sierra Leone to install and debug related equipment donated by the Chinese government and provide professional guidance to medical staff. The project is related to the implementation of the initiatives of the 2018 Beijing Summit of the Forum on China-Africa Cooperation.",NA,"# Sector
HEALTH

# Title
Chinese Government donates medical supplies and remote pathology platform to China-Sierra Leone Friendship Hospital

# Description
In December 2018, a Chinese grant of equipment for a new remote pathology platform at the China-Sierra Leone Friendship Hospital (中塞友好医院) was shipped to Sierra Leone. On January 15, 2019, an opening ceremony was held for the platform at the China-Sierra Leone Friendship Hospital in Freetown.   The project connects medical professionals based in Freetown with Chinese experts at the Hunan Cancer Hospital (湖南省肿瘤医院) for remote consultations. It aims to promote early tumor screening and the collection of medical data such as tumor incidence in Sierra Leone. The opening ceremony was attended by Chinese Ambassador Wu Peng, Sierra Leone Minister of Health Alpha Wurie, Economic and Commercial Counselor of the Embassy in Sierra Leone Zhang Xueqian, and Vice President of the Hunan Cancer Hospital Hu Jun.  In February 2019, 5 medical experts from Hunan Cancer Hospital travelled to Sierra Leone to install and debug related equipment donated by the Chinese government and provide professional guidance to medical staff. The project is related to the implementation of the initiatives of the 2018 Beijing Summit of the Forum on China-Africa Cooperation.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure and knowledge transfer without direct environmental or energy transition impact,"Medical supplies donation, remote pathology platform, healthcare capacity building"
62749,HEALTH,China sends 20th medical team to Sierra Leone in June 2018,"On June 21, 2018, the 20th Chinese medical team arrived in Freetown, Sierra Leone. The team was employed at the China-Sierra Leone Friendship Hospital (中塞友好医院). The team consisted of 20 medical staff mostly from Xiangya Hospital of Hunan Province and was organized by the provincial Health and Family Planning Committee. Over 13 months, more than around 33,000 patients have been diagnosed and treated, and 380 complex operations have been completed.   On June 27, 2019, the Chinese Embassy in Sierra Leone commemorated the departure of the team with a China-Sierra Leone Public Health Cooperation Reception. On July 4, 2019, the team returned to China.  On June 22, 2019, the 21st Chinese medical team left to assist Sierra Leone (recorded in project ID #62750).",NA,"# Sector
HEALTH

# Title
China sends 20th medical team to Sierra Leone in June 2018

# Description
On June 21, 2018, the 20th Chinese medical team arrived in Freetown, Sierra Leone. The team was employed at the China-Sierra Leone Friendship Hospital (中塞友好医院). The team consisted of 20 medical staff mostly from Xiangya Hospital of Hunan Province and was organized by the provincial Health and Family Planning Committee. Over 13 months, more than around 33,000 patients have been diagnosed and treated, and 380 complex operations have been completed.   On June 27, 2019, the Chinese Embassy in Sierra Leone commemorated the departure of the team with a China-Sierra Leone Public Health Cooperation Reception. On July 4, 2019, the team returned to China.  On June 22, 2019, the 21st Chinese medical team left to assist Sierra Leone (recorded in project ID #62750).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team deployment, patient diagnosis and treatment, public health cooperation"
