aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
39077,EDUCATION,China opens Confucius Institute at the Federal University of Minas Gerais,"On November 29, 2013, the opening ceremony was held for the Confucius Institute at the Federal University of Minas Gerais (UFMG) in Brazil. The Huazhong University of Science and Technology partnered with UFMG. Huazhong University President Lee Bacon, Chinese Ambassador to Brazil Minister Counselor Zhu Qing along with 100 students and teachers attended the opening ceremony. There is a current large demand for the institute with a 540 student enrollment the first year. The Confucius Institute hopes to strengthen bilateral relations between the two countries.",NA,"# Sector
EDUCATION

# Title
China opens Confucius Institute at the Federal University of Minas Gerais

# Description
On November 29, 2013, the opening ceremony was held for the Confucius Institute at the Federal University of Minas Gerais (UFMG) in Brazil. The Huazhong University of Science and Technology partnered with UFMG. Huazhong University President Lee Bacon, Chinese Ambassador to Brazil Minister Counselor Zhu Qing along with 100 students and teachers attended the opening ceremony. There is a current large demand for the institute with a 540 student enrollment the first year. The Confucius Institute hopes to strengthen bilateral relations between the two countries.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and cultural exchange without direct environmental or energy transition impacts,"Establishment of Confucius Institute, focus on language education and cultural exchange"
39083,EDUCATION,China establishes the Confucius Institute in University of Pernambuco,"On December 4, 2013, China’s Central University of Finance and speech along with Pernambuco University opened the Confucius Institute at Pernambuco University.  The Confucius Institute Headquarters, Pernambuco University and the Central University of Finance approved the institute, which was the first Confucius Institute in the Northeast of Brazil. Pernambuco state governor Eduardo Paes, Chiense Ambassador to Brazil Li Zhang, head of the Central University of Finance and Economics Wang Guangqian and over 300 teachers and representatives attended the ceremony. This institute hopes to build a platform for education, culture, economy, and trade exchanges between the two countries.",NA,"# Sector
EDUCATION

# Title
China establishes the Confucius Institute in University of Pernambuco

# Description
On December 4, 2013, China’s Central University of Finance and speech along with Pernambuco University opened the Confucius Institute at Pernambuco University.  The Confucius Institute Headquarters, Pernambuco University and the Central University of Finance approved the institute, which was the first Confucius Institute in the Northeast of Brazil. Pernambuco state governor Eduardo Paes, Chiense Ambassador to Brazil Li Zhang, head of the Central University of Finance and Economics Wang Guangqian and over 300 teachers and representatives attended the ceremony. This institute hopes to build a platform for education, culture, economy, and trade exchanges between the two countries.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational and cultural exchange without direct environmental or energy transition impacts,Establishment of Confucius Institute for education and cultural exchange between China and Brazil
60009,ENERGY,"State Grid International Development loans $5,567,651 to State Grid Brazil Holding S.A.","On December 20, 2013 State Grid International Development Ltd (SGID) provided a $5,567,651 loan to State Grid Brazil Holding S.A for its sub-company Serra Paracatu Transmissora de Energia S.A. (SPTE). According to page 6 of the report released by State Grid Corporation of China, the loan has an interest rate of LIBOR + 0.65% (Dec. 2013 LIBOR 6 month average + 0.65= 0.996%) and a maturity on December 20, 2014 with payments of principal and interest on this date.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (SPTE) with company name (Serra Paracatu Transmissora de Energia S.A.).,"# Sector
ENERGY

# Title
State Grid International Development loans $5,567,651 to State Grid Brazil Holding S.A.

# Description
On December 20, 2013 State Grid International Development Ltd (SGID) provided a $5,567,651 loan to State Grid Brazil Holding S.A for its sub-company Serra Paracatu Transmissora de Energia S.A. (SPTE). According to page 6 of the report released by State Grid Corporation of China, the loan has an interest rate of LIBOR + 0.65% (Dec. 2013 LIBOR 6 month average + 0.65= 0.996%) and a maturity on December 20, 2014 with payments of principal and interest on this date.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Project focuses on electricity transmission infrastructure, which supports both renewable and non-renewable energy sources","Transmission lines totaling 3,176 km, multiple substations, and involvement in UHVDC transmission project"
60046,ENERGY,"CDB loans $13,951,351 to State Grid Brazil Holding S.A.","On December 20, 2013,  CDB provided a $13,951,351 loan to State Grid Brazil Holding S.A. via State Grid International Development Ltd (SGID) for its subsidiary Itumbiara Transmissora de Energia S.A.(ITE). SGID is the subsidiary of State Grid Corporation of China; it is therefore a state-owned Chinese company and operates in the areas of construction, engineering, and management of power grid projects. According to page 5 of the report released by State Grid Corporation of China the loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity in December 20, 2014 with payments of principal and interest on this date.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.  On December 19 2014, SGID as guarantor settled the amount $13,524,658 to China Development Bank.",Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (ITE) with company name ( Itumbiara Transmissora de Energia S.A.).,"# Sector
ENERGY

# Title
CDB loans $13,951,351 to State Grid Brazil Holding S.A.

# Description
On December 20, 2013,  CDB provided a $13,951,351 loan to State Grid Brazil Holding S.A. via State Grid International Development Ltd (SGID) for its subsidiary Itumbiara Transmissora de Energia S.A.(ITE). SGID is the subsidiary of State Grid Corporation of China; it is therefore a state-owned Chinese company and operates in the areas of construction, engineering, and management of power grid projects. According to page 5 of the report released by State Grid Corporation of China the loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity in December 20, 2014 with payments of principal and interest on this date.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.  On December 19 2014, SGID as guarantor settled the amount $13,524,658 to China Development Bank.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Loan supports electricity transmission infrastructure, which is essential for energy distribution but does not directly contribute to renewable energy generation","Funding for transmission lines, substations, and UHVDC transmission project; focus on grid infrastructure development"
60048,ENERGY,"China Development Bank loans $6,092,471 to State Grid Brazil Holding S.A.","On December 20, 2013, CDB provided a $6,092,471 loan to State Grid Brazil Holding S.A. for its sub-company Ribeirão Preto Transmissora de Energia S.A. (RPTE). SGID is a state-owned Chinese company that handles investment, construction, and operations of power grids. The loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest on this date.   By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.","Unclear if the transaction amount is the total amount of the loan, or just the amount repaid by SGID. Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (RPTE) with company name (Ribeirão Preto Transmissora de Energia S.A.).","# Sector
ENERGY

# Title
China Development Bank loans $6,092,471 to State Grid Brazil Holding S.A.

# Description
On December 20, 2013, CDB provided a $6,092,471 loan to State Grid Brazil Holding S.A. for its sub-company Ribeirão Preto Transmissora de Energia S.A. (RPTE). SGID is a state-owned Chinese company that handles investment, construction, and operations of power grids. The loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest on this date.   By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Loan supports electricity transmission infrastructure, which has a complex relationship with energy transition goals as it enables both renewable and non-renewable energy distribution","Focus on transmission lines, substations, and UHVDC transmission project for electricity distribution"
60053,ENERGY,"China Development Bank loans $3,376,784 to State Grid Brazil Holding S.A. in December 2013","On December 20, 2013, China Development Bank provided a $3,376,784 loan to State Grid Brazil Holding S.A.  for its subsidiary Expansion Transmissão Itumbiara Marimbondo S.A.(ETIM).The loan has a interest rate of LIBOR + 0.65% (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and matures on December 20, 2014 with principal and interest payments on this date. State Grid International Development Co. Ltd (SGID), as guarantor, settled the amount on behalf of the company.   By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (ETIM) with company name (Expansion Transmissão Itumbiara Marimbondo S.A.).,"# Sector
ENERGY

# Title
China Development Bank loans $3,376,784 to State Grid Brazil Holding S.A. in December 2013

# Description
On December 20, 2013, China Development Bank provided a $3,376,784 loan to State Grid Brazil Holding S.A.  for its subsidiary Expansion Transmissão Itumbiara Marimbondo S.A.(ETIM).The loan has a interest rate of LIBOR + 0.65% (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and matures on December 20, 2014 with principal and interest payments on this date. State Grid International Development Co. Ltd (SGID), as guarantor, settled the amount on behalf of the company.   By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Loan supports electricity transmission infrastructure development, which is critical for energy transition but can support both renewable and non-renewable energy sources","Funding for transmission lines, substations, and UHVDC transmission project, with no specific renewable energy focus mentioned"
60054,ENERGY,"China Development Bank loans $10,860,159 to State Grid Brazil Holding S.A. in December 2013","On December 20, 2013, China Development Bank provided a $10,860,159 loan to State Grid Brazil Holding S.A. for its sub-company Expansion Transmissão de Energia Elétrica S.A. (ETEE). According to page 5 of the report released by State Grid Corporation of China, the loan has an interest rate of LIBOR + 0.65% (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest in this date. State Grid International Development Co. Ltd (SGID), as guarantor, settled the amount on behalf of the company.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (ETEE) with company name (Expansion Transmissão de Energia Elétrica S.A.).,"# Sector
ENERGY

# Title
China Development Bank loans $10,860,159 to State Grid Brazil Holding S.A. in December 2013

# Description
On December 20, 2013, China Development Bank provided a $10,860,159 loan to State Grid Brazil Holding S.A. for its sub-company Expansion Transmissão de Energia Elétrica S.A. (ETEE). According to page 5 of the report released by State Grid Corporation of China, the loan has an interest rate of LIBOR + 0.65% (Dec. 2013 6 month LIBOR average + 0.65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest in this date. State Grid International Development Co. Ltd (SGID), as guarantor, settled the amount on behalf of the company.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Loan supports electricity transmission infrastructure, which is essential for energy distribution but does not directly contribute to renewable energy generation","Funding for transmission lines, substations, and UHVDC transmission project, supporting electricity distribution infrastructure"
60087,ENERGY,"China Development Bank loans $8,519,965 to State Grid Brazil Holding S.A. in December 2013","On December 20, 2013, China Development Bank contracted a $8,519,965 loan to State Grid Brazil Holding S.A. for its subsidiary Poços de Caldas Transmissora de Energia S.A. ( PCTE). The loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + .65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest on this date. It is implied that State Grid International Development (SGID) is involved, at the very least as guarantor, on this loan.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",Resource 'RELATÓRIO DA ADMINISTRAÇÃO' only used to reference company abbreviation (PCTE) with company name (Poços de Caldas Transmissora de Energia S.A.).,"# Sector
ENERGY

# Title
China Development Bank loans $8,519,965 to State Grid Brazil Holding S.A. in December 2013

# Description
On December 20, 2013, China Development Bank contracted a $8,519,965 loan to State Grid Brazil Holding S.A. for its subsidiary Poços de Caldas Transmissora de Energia S.A. ( PCTE). The loan has an interest rate of LIBOR + 0.65% pa. (Dec. 2013 6 month LIBOR average + .65 = 0.996%) and maturity on December 20, 2014 with payments of principal and interest on this date. It is implied that State Grid International Development (SGID) is involved, at the very least as guarantor, on this loan.  By way of background, in December 2010, State Grid Corporation of China acquired 100% stakes in seven Brazilian transmission concession companies through its wholly owned Brazilian subsidiary, State Grid Brazil Holding S.A. (“SGBH”), each with a secured 30-year operating right. The assets in these companies at the time of acquisition included transmission lines with a total length of 3,176 km, six 500 kV substations, two 500 kV switching stations and one 345 kV substation. SGBH assumed responsibility for operating these 7 transmission companies. Then, in May 2012, SGBH entered into an agreement to acquire another seven Brazilian transmission concession companies, each with a secured 30-year operating right. The seven companies’ assets at the time of acquisition included transmission lines with a total length of 2,792 km, 11 self-owned substations and 12 substations jointly controlled with others. These activities and other electricity transmission projects — including the 2,518 km Belo Monte ±800 kV UHVDC Transmission Project (or 巴西美丽山水电特高压直流送出二期项 or ±800千伏特高压直流输电工程) — have been supported by China Development through a series of loans.",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Loan supports electricity transmission infrastructure, which enables both renewable and non-renewable energy distribution","Transmission lines, substations, and UHVDC transmission project mentioned in project description"
60290,"INDUSTRY, MINING, CONSTRUCTION",China Development Bank provides $93 million loan to XCMG Brazil Investments,"In June 2013, China Development Bank issued a $93,000,000 loan to XCMG Brasil Investimentos Ltda, the Brazilian branch of the Chinese construction equipment supplying company XCMG Construction. The status, purpose, and loan terms are unknown.  Brazil's Central Bank lists the loan registration (ID TA636346) as complete.","1. In June 2013, CDB provided a separate $40 million loan to XCMG Industries Ltda. (as captured via Project ID#60317).","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China Development Bank provides $93 million loan to XCMG Brazil Investments

# Description
In June 2013, China Development Bank issued a $93,000,000 loan to XCMG Brasil Investimentos Ltda, the Brazilian branch of the Chinese construction equipment supplying company XCMG Construction. The status, purpose, and loan terms are unknown.  Brazil's Central Bank lists the loan registration (ID TA636346) as complete.",TRUE,NA,NEUTRAL,MEDIUM,General Infrastructure,"Loan to construction equipment company without specific project details, likely supporting general business operations","Loan to XCMG Brasil Investimentos Ltda, construction equipment supplier, no specific project details provided"
60317,"INDUSTRY, MINING, CONSTRUCTION",China Development Bank provides USD 40 million loan to XCMG Brazil,"In June 2013, China Development Bank loaned $40,000,000 to XCMG Brasil Industria Ltda (""XCMG BRASIL IND.LTDA.""), the Brazilian branch of the Chinese construction equipment supplying company XCMG Construction. The status, purpose, and loan terms are unknown. The Brazil Central Bank lists the loan registration (ID TA636534) as complete.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China Development Bank provides USD 40 million loan to XCMG Brazil

# Description
In June 2013, China Development Bank loaned $40,000,000 to XCMG Brasil Industria Ltda (""XCMG BRASIL IND.LTDA.""), the Brazilian branch of the Chinese construction equipment supplying company XCMG Construction. The status, purpose, and loan terms are unknown. The Brazil Central Bank lists the loan registration (ID TA636534) as complete.",TRUE,NA,NEUTRAL,MEDIUM,General Infrastructure,Loan to construction equipment company without specific project details or environmental impact information,"Loan to construction equipment supplier, no specific project details provided"
