aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
34207,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government provides $15.3 million interest-free loan -- via ETCA -- for Phase 1 of Thai Nguyen Steel Company Expansion Project (Linked to Project ID#63649),"On June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China signed an Economic and Technical Cooperation Agreement (ETCA), which committed approximately $55.254 million of funding for multiple projects. One of subsidiary projects supported through the ETCA was Phase 1 of the Thai Nguyen Steel Company Expansion Project. The Chinese Government issued an interest-free loan worth approximately $15,316,000 for this project. The borrowing terms of the loan were as follows: 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds fo the loan to the state-owned Thai Nguyen Iron and Steel Company (TISCO or Công ty Gang thép Thái Nguyên).   The purpose of the project was to expand and renovate a steel mill in Cam Gia Ward within Thai Nguyen City and Thai Binh Province with the capacity to produce 300,000 tons of steel a year. The mill uses materials such as iron ore, bitumous coal, and waste steel to produce new steel. It was originally built in the 1960s with assistance, equipment and technology from the Chinese Government.   On September 9, 2000, Prime Minister Phan Van Khai approved a feasibility study report for Phase 1 of the Thai Nguyen Steel Company Expansion Project. A Phase 1 inauguration ceremony took place on November 21, 2001. Construction began on November 28, 2000. The precise implementation end date of this project is unknown. However, AidData assumes that the project was ultimately completed because a second phase of the project was funded (see Project ID#63649).","1. The Vietnamese project title is Công ty gang thép Thái Nguyên or dự án cải tạo Công ty Gang thép Thái Nguyê. The Chinese project title is 泰古沿钢生产联合企业的扩大项目 or 泰古沿钢生产联合企业. 2. The remaining proceeds from the June 12, 2000 ETCA were spent on Ha Bac Nitrogen Fertilizer Plant (see Projects #34188 and #34187).","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides $15.3 million interest-free loan -- via ETCA -- for Phase 1 of Thai Nguyen Steel Company Expansion Project (Linked to Project ID#63649)

# Description
On June 12, 2000, China’s Deputy Minister of Foreign Trade and Economic Cooperation and Vietnam’s Ambassador to China signed an Economic and Technical Cooperation Agreement (ETCA), which committed approximately $55.254 million of funding for multiple projects. One of subsidiary projects supported through the ETCA was Phase 1 of the Thai Nguyen Steel Company Expansion Project. The Chinese Government issued an interest-free loan worth approximately $15,316,000 for this project. The borrowing terms of the loan were as follows: 0% interest rate, 20-year maturity, and 10-year grace period. The Government of Vietnam on-lent the proceeds fo the loan to the state-owned Thai Nguyen Iron and Steel Company (TISCO or Công ty Gang thép Thái Nguyên).   The purpose of the project was to expand and renovate a steel mill in Cam Gia Ward within Thai Nguyen City and Thai Binh Province with the capacity to produce 300,000 tons of steel a year. The mill uses materials such as iron ore, bitumous coal, and waste steel to produce new steel. It was originally built in the 1960s with assistance, equipment and technology from the Chinese Government.   On September 9, 2000, Prime Minister Phan Van Khai approved a feasibility study report for Phase 1 of the Thai Nguyen Steel Company Expansion Project. A Phase 1 inauguration ceremony took place on November 21, 2001. Construction began on November 28, 2000. The precise implementation end date of this project is unknown. However, AidData assumes that the project was ultimately completed because a second phase of the project was funded (see Project ID#63649).",TRUE,NA,GREY,MEDIUM,Industrial Efficiency,Steel mill expansion project with potential energy efficiency improvements but in a high-emission industry,"Expansion and renovation of steel mill, use of iron ore, bituminous coal, and waste steel for production"
63676,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government provides RMB 52 million loan to Cienco 6 Corporation to facilitate its acquisition of construction equipment,"On November 28, 2000, the Chinese Government provided an RMB 52 million concessional loan (No. 31/TDNN – TDTW) to the Government of Vietnam. The borrowing terms of the loan are unknown. However, it is known that the Government of Vietnam on-lent the proceeds of the loan to Cienco 6 Corporation to facilitate its acquisition of construction equipment","1. Cienco 6 Corporation, also called Civil Engineering Construction Corporation No. 6, is a Vietnamese state-owned firm focusing on infrastructure and engineering. 2. The lender is unknown. However, the loan that was issued is referred to as an ‘ODA loan’, so MOFCOM or China Eximbank are the most likely candidates. This issue requires further investigation.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government provides RMB 52 million loan to Cienco 6 Corporation to facilitate its acquisition of construction equipment

# Description
On November 28, 2000, the Chinese Government provided an RMB 52 million concessional loan (No. 31/TDNN – TDTW) to the Government of Vietnam. The borrowing terms of the loan are unknown. However, it is known that the Government of Vietnam on-lent the proceeds of the loan to Cienco 6 Corporation to facilitate its acquisition of construction equipment",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Loan is for acquisition of construction equipment without specific environmental or energy transition implications,"Loan purpose is general construction equipment acquisition, no specific environmental or energy-related details provided"
73915,EMERGENCY RESPONSE,"Chinese Government donates $20,000 USD in cash to Vietnam following the September 2000 Mekong Delta Floods","In September 2000, approximately 480 people were killed in floods as waters in the Mekong Delta rose to historically high levels. According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #2016), the Chinese Government responded by donating $20,000 in cash for emergency shelter and non-food items (NFI).","This $20,000 USD donation for emergency shelter and non-food items is distinct from Project #34203 which is $20,000 for food security.","# Sector
EMERGENCY RESPONSE

# Title
Chinese Government donates $20,000 USD in cash to Vietnam following the September 2000 Mekong Delta Floods

# Description
In September 2000, approximately 480 people were killed in floods as waters in the Mekong Delta rose to historically high levels. According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #2016), the Chinese Government responded by donating $20,000 in cash for emergency shelter and non-food items (NFI).",TRUE,NA,NEUTRAL,HIGH,Social Development,Cash donation for emergency response with no direct environmental or energy transition impact,Cash donation for emergency shelter and non-food items following natural disaster
41209,EMERGENCY RESPONSE,Chinese Government provides RMB 3 million grant for humanitarian relief,"On 15 January 2000, the Chinese government agreed to provide 3 Million RMB worth of emergency humanitarian aid to the Palestinian National Authority. Ambassador Wu Jiuhong, director of the Chinese Embassy in Palestine, signed the relevant agreement with Nabil Sha'th, Palestine Minister of Planning and International Cooperation. The aid consists mainly of blankets, tents and various goods for daily use.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Government provides RMB 3 million grant for humanitarian relief

# Description
On 15 January 2000, the Chinese government agreed to provide 3 Million RMB worth of emergency humanitarian aid to the Palestinian National Authority. Ambassador Wu Jiuhong, director of the Chinese Embassy in Palestine, signed the relevant agreement with Nabil Sha'th, Palestine Minister of Planning and International Cooperation. The aid consists mainly of blankets, tents and various goods for daily use.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on humanitarian relief with no direct environmental or energy transition impact,"Emergency humanitarian aid consisting of blankets, tents, and daily use goods"
2111,BUSINESS AND OTHER SERVICES,Chinese Government grants $2.4 million USD to establish the Zambia Investment Center,"On September 13, 2000, it was reported that, the Chinese Government committed to establishing the Zambia Investment Center (or Chinese Center for Investment Promotion and Trade) in Lusaka. The grant-funded facility cost $2.4 million USD to construct and its purpose was to screen investors from China. The facility was opened on 25 June 2001.",NA,"# Sector
BUSINESS AND OTHER SERVICES

# Title
Chinese Government grants $2.4 million USD to establish the Zambia Investment Center

# Description
On September 13, 2000, it was reported that, the Chinese Government committed to establishing the Zambia Investment Center (or Chinese Center for Investment Promotion and Trade) in Lusaka. The grant-funded facility cost $2.4 million USD to construct and its purpose was to screen investors from China. The facility was opened on 25 June 2001.",TRUE,NA,NEUTRAL,HIGH,Financial Services,"Project is focused on investment promotion and screening, with no direct environmental or energy transition impact","Establishment of investment center, focus on screening investors, grant-funded facility"
34717,GOVERNMENT AND CIVIL SOCIETY,Chinese Government grants RMB 1 million for provision of equipment to Zambia’s National Assembly,"On February 21, 2000, the Chinese Government provided an RMB 1 million grant for the provision of equipment to Zambia’s National Assembly. It is unclear whether these goods were ever delivered.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government grants RMB 1 million for provision of equipment to Zambia’s National Assembly

# Description
On February 21, 2000, the Chinese Government provided an RMB 1 million grant for the provision of equipment to Zambia’s National Assembly. It is unclear whether these goods were ever delivered.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves government support for parliamentary equipment without clear environmental or energy transition impacts,"Provision of equipment to Zambia's National Assembly, government grant"
16401,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government donates computers, printers, and copiers worth RMB 5 million to Zimbabwe in 2000","On 16 February, 2000, the Chinese Government donated office equipment worth RMB 5 million ($604,000 USD) to the Zimbabwean Ministry of Finance.  Specifically, the equipment donated included 107 computer sets, 80 printer sets, 4 'heavy duty duplicating machines', and an undisclosed amount of internet facilities.  At the handover ceremony, the Chinese Government was represented by the its Ambassador to Zimbabwe, Huang Guifang, and the Zimbabwean Ministry of Finance was represented by the Senior Secretary of Finance, Charles Kuwaza. This project is completed.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government donates computers, printers, and copiers worth RMB 5 million to Zimbabwe in 2000

# Description
On 16 February, 2000, the Chinese Government donated office equipment worth RMB 5 million ($604,000 USD) to the Zimbabwean Ministry of Finance.  Specifically, the equipment donated included 107 computer sets, 80 printer sets, 4 'heavy duty duplicating machines', and an undisclosed amount of internet facilities.  At the handover ceremony, the Chinese Government was represented by the its Ambassador to Zimbabwe, Huang Guifang, and the Zimbabwean Ministry of Finance was represented by the Senior Secretary of Finance, Charles Kuwaza. This project is completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of office equipment for government use, with no direct environmental or energy transition impact","Donation of computers, printers, and copiers to Zimbabwean Ministry of Finance"
63472,"INDUSTRY, MINING, CONSTRUCTION","China Eximbank provides RMB 48,200,000 loan for the Sino-Zimbabwe Cement Plant Expansion Project (Linked to Project ID#66958 and #63466)","On January 19, 2000, China Eximbank provided an RMB 48,200,000 loan to the Government of Zimbabwe’s Industrial Development Commission (IDC) for Sino-Zimbabwe Cement Plant Expansion Project (as captured via Project ID#63472). The loan carried the following borrowing terms: a 15-year maturity, 5-year grace period, and 3% interest rate. IDC, in turn, used the proceeds of the loan to on-lend to the Sino-Zimbabwe Cement Company, which is a joint venture of China Building Material Industrial Corporation for Foreign Economic and Technical Cooperation (a Chinese state-owned company) and IDC. IDC holds a 35% equity stake and China Building Material Industrial Corporation for Foreign Economic and Technical Cooperation holds a 65% equity stake in the Sino-Zimbabwe Cement Company (see Project ID#66958).  The purpose of the project was to support an expansion of the Sino-Zimbabwe Cement Plant, which was originally constructed with support from a separate $12.1 million China Eximbank loan that was contracted in 1997 (as captured via Project ID#66956).  The project was completed in January 2001.    However, the cement plant had difficulty generating enough revenue to repay the 2000 China Eximbank loan. In October 2004, China Eximbank signed a debt restructuring agreement with Zimbabwe's Ministry of Finance in Harare.  The agreement reduced the RMB 48,200,000 loan’s interest rate from 3% to 2% and extended its maturity period from 15 years to 20 years.  The October 2004 loan restructuring is captured via Project ID#63466.","1. The Sino-Zimbabwe Cement Plant Expansion Project is also known as the Huajin Cement Plant Expansion Project.2. The joint-venture formation of the Sino-Zimbabwe Cement Company, as well as the funding it has received for Sino-Zimbabwe Cement Plant Expansion Project is captured via Project ID#66958.","# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China Eximbank provides RMB 48,200,000 loan for the Sino-Zimbabwe Cement Plant Expansion Project (Linked to Project ID#66958 and #63466)

# Description
On January 19, 2000, China Eximbank provided an RMB 48,200,000 loan to the Government of Zimbabwe’s Industrial Development Commission (IDC) for Sino-Zimbabwe Cement Plant Expansion Project (as captured via Project ID#63472). The loan carried the following borrowing terms: a 15-year maturity, 5-year grace period, and 3% interest rate. IDC, in turn, used the proceeds of the loan to on-lend to the Sino-Zimbabwe Cement Company, which is a joint venture of China Building Material Industrial Corporation for Foreign Economic and Technical Cooperation (a Chinese state-owned company) and IDC. IDC holds a 35% equity stake and China Building Material Industrial Corporation for Foreign Economic and Technical Cooperation holds a 65% equity stake in the Sino-Zimbabwe Cement Company (see Project ID#66958).  The purpose of the project was to support an expansion of the Sino-Zimbabwe Cement Plant, which was originally constructed with support from a separate $12.1 million China Eximbank loan that was contracted in 1997 (as captured via Project ID#66956).  The project was completed in January 2001.    However, the cement plant had difficulty generating enough revenue to repay the 2000 China Eximbank loan. In October 2004, China Eximbank signed a debt restructuring agreement with Zimbabwe's Ministry of Finance in Harare.  The agreement reduced the RMB 48,200,000 loan’s interest rate from 3% to 2% and extended its maturity period from 15 years to 20 years.  The October 2004 loan restructuring is captured via Project ID#63466.",TRUE,NA,BROWN,HIGH,Mining (Other),Cement production is a high-emission industrial process with significant environmental impact,"Expansion of cement plant, no mention of energy efficiency or emission reduction measures"
72639,HEALTH,Chinese Government dispatches 8th medical team to Harare Central Hospital and Mpilo Central Hospital,"On December 12, 2000, the Chinese Government and the Government of Zimbabwe signed letters of exchange officially dispatching the 8th medical team to Zimbabwe. The 8th medical team consisted of 5 members (one orthopedic expert, three anesthesiologists, and a translator) who were stationed at Harare Central Hospital and Mpilo Central Hospital. The team completed its term of service between December 12, 2000 and January 6, 2002  The Chinese Government has been sending medical teams to Zimbabwe every two years since 1985.  Hunan Province has been responsible for sending the teams.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 8th medical team to Harare Central Hospital and Mpilo Central Hospital

# Description
On December 12, 2000, the Chinese Government and the Government of Zimbabwe signed letters of exchange officially dispatching the 8th medical team to Zimbabwe. The 8th medical team consisted of 5 members (one orthopedic expert, three anesthesiologists, and a translator) who were stationed at Harare Central Hospital and Mpilo Central Hospital. The team completed its term of service between December 12, 2000 and January 6, 2002  The Chinese Government has been sending medical teams to Zimbabwe every two years since 1985.  Hunan Province has been responsible for sending the teams.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services with no direct environmental or energy transition impact,"Medical team deployment to hospitals, healthcare sector focus"
73615,EMERGENCY RESPONSE,"Chinese Government provides a grant of $19,931 to Zimbabwe as flood relief in 2000","In 2000, the Chinese Government provided a grant of USD 19,931 to the Government of Zimbabwe for food acquisition after the flood of March 2000. This project is captured in UNOCHA Financial Tracking Service as Flow ID #2614. The exact start and end dates of this donation are unknown. This project is completed.",NA,"# Sector
EMERGENCY RESPONSE

# Title
Chinese Government provides a grant of $19,931 to Zimbabwe as flood relief in 2000

# Description
In 2000, the Chinese Government provided a grant of USD 19,931 to the Government of Zimbabwe for food acquisition after the flood of March 2000. This project is captured in UNOCHA Financial Tracking Service as Flow ID #2614. The exact start and end dates of this donation are unknown. This project is completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is humanitarian aid for flood relief with no direct environmental or energy transition impact,"Grant for food acquisition after flood, humanitarian focus"
