aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
73778,HEALTH,"China donates $40,479 USD to WHO to support coordination with the Maldives Ministry of Health following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35255), on 4 April 2005, the Chinese government donated $40,479 USD to the World Health Organization (WHO) to support the Maldives Ministry of Health following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H02-MALDIVES). OCHA marked this contribution as fully paid.  This project involves coordinating ""health sector activities with respective agencies, avoiding duplication, exchanging information, and providing timely inputs and guidance"" (see UN doc p. 45 and WHO doc p. 9). This project is different than another Chinese grant of the same amount in the same year to Maldives captured in project #55247.",NA,"# Sector
HEALTH

# Title
China donates $40,479 USD to WHO to support coordination with the Maldives Ministry of Health following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35255), on 4 April 2005, the Chinese government donated $40,479 USD to the World Health Organization (WHO) to support the Maldives Ministry of Health following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H02-MALDIVES). OCHA marked this contribution as fully paid.  This project involves coordinating ""health sector activities with respective agencies, avoiding duplication, exchanging information, and providing timely inputs and guidance"" (see UN doc p. 45 and WHO doc p. 9). This project is different than another Chinese grant of the same amount in the same year to Maldives captured in project #55247.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on health sector coordination and humanitarian aid without direct environmental or energy transition implications,"Health sector coordination following natural disaster, humanitarian aid focus"
73779,HEALTH,"China donates $303,595 USD to WHO for medical supply chain assets in Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35256), on 4 April 2005, the Chinese government donated $303, 595 USD to the World Health Organization (WHO) for replenishing essential medical supplies, equipment, and assets in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H03-MALDIVES). OCHA marked this contribution as fully paid. This purpose of this project was to ensure that ""medical supply chains function as efficiently as possible and respond to the needs of end-users"" (see UN doc p. 46 and WHO doc p. 9).",NA,"# Sector
HEALTH

# Title
China donates $303,595 USD to WHO for medical supply chain assets in Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35256), on 4 April 2005, the Chinese government donated $303, 595 USD to the World Health Organization (WHO) for replenishing essential medical supplies, equipment, and assets in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H03-MALDIVES). OCHA marked this contribution as fully paid. This purpose of this project was to ensure that ""medical supply chains function as efficiently as possible and respond to the needs of end-users"" (see UN doc p. 46 and WHO doc p. 9).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure and medical supply chains without direct environmental or energy transition impacts,"Donation for medical supplies and equipment, healthcare sector focus, humanitarian aid context"
73780,HEALTH,"Chinese Government donates $25,300 USD through the World Health Organization for technical support to Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35257), on 4 April 2005, the Chinese government donated $25,300 USD to the World Health Organization (WHO) for technical support to Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H04-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was to provide ""technical assistance and to coordinate with the government along with other concerned organizations in disaster affected areas to determine the gaps, requirements and accordingly direct the health actions to fill the gaps. "" (see UN doc p. 46 and WHO doc p. 9)",NA,"# Sector
HEALTH

# Title
Chinese Government donates $25,300 USD through the World Health Organization for technical support to Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35257), on 4 April 2005, the Chinese government donated $25,300 USD to the World Health Organization (WHO) for technical support to Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H04-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was to provide ""technical assistance and to coordinate with the government along with other concerned organizations in disaster affected areas to determine the gaps, requirements and accordingly direct the health actions to fill the gaps. "" (see UN doc p. 46 and WHO doc p. 9)",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on health-related technical assistance and disaster recovery support, with no direct environmental or energy transition impact","Health sector project, technical assistance for disaster recovery, coordination with government and organizations"
73781,HEALTH,"China donates $50,599 USD to WHO for advocacy and capacity building in Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35258), on 4 April 2005, the Chinese government donated $50,599 USD to the World Health Organization (WHO) for public health advocacy and capacity building in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H05-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to organize public health campaigns for the prevention of diseases, outbreaks, and for the treatment of prevalent diseases"".",NA,"# Sector
HEALTH

# Title
China donates $50,599 USD to WHO for advocacy and capacity building in Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35258), on 4 April 2005, the Chinese government donated $50,599 USD to the World Health Organization (WHO) for public health advocacy and capacity building in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H05-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to organize public health campaigns for the prevention of diseases, outbreaks, and for the treatment of prevalent diseases"".",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on public health advocacy and capacity building without direct environmental or energy transition impacts,"Public health campaigns for disease prevention and treatment, humanitarian aid context"
73783,HEALTH,"China donates $46,905 USD to WHO for disease surveillance in Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35259), on 4 April 2005, the Chinese government donated $46,905 USD to the World Health Organization (WHO) for disease surveillance, verification, and response in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H06-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to track patterns of life-threatening diseases among those at risk through the prompt set-up of a surveillance and early warning system, with regular epidemiological reports"".",NA,"# Sector
HEALTH

# Title
China donates $46,905 USD to WHO for disease surveillance in Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35259), on 4 April 2005, the Chinese government donated $46,905 USD to the World Health Organization (WHO) for disease surveillance, verification, and response in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H06-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to track patterns of life-threatening diseases among those at risk through the prompt set-up of a surveillance and early warning system, with regular epidemiological reports"".",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project is focused on disease surveillance and public health response, with no direct environmental or energy transition impact","Disease surveillance and early warning system for public health purposes, funded through WHO"
73784,HEALTH,"China donates $54,141 USD to WHO for health project management in Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35260), on 4 April 2005, the Chinese government donated $54,141 USD to the World Health Organization (WHO) for health project management, evaluation, and reporting in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H07-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to continuously monitor and follow-up the health status in affected areas and take appropriate remedial measures, as necessary"".",NA,"# Sector
HEALTH

# Title
China donates $54,141 USD to WHO for health project management in Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35260), on 4 April 2005, the Chinese government donated $54,141 USD to the World Health Organization (WHO) for health project management, evaluation, and reporting in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H07-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to continuously monitor and follow-up the health status in affected areas and take appropriate remedial measures, as necessary"".",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project is focused on health monitoring and management following a natural disaster, with no direct environmental or energy transition impact","Health project management, evaluation, and reporting in Maldives following tsunami"
73786,GENERAL ENVIRONMENTAL PROTECTION,"China donates $109,952 USD to WHO for environmental health monitoring in Maldives following the 2004 Indian Ocean tsunami","According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35261), on 4 April 2005, the Chinese government donated $109,952 USD to the World Health Organization (WHO) for environmental health monitoring programs in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H11-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to establish and maintain programs within the [Maldives'] water quality and food safety sector to (a) Monitor quality and identify potential risks prior to their having an impact on human health and the environment; and (b) Surveillance for assessing and tracking risk factors in the atolls and outlying islands"".",NA,"# Sector
GENERAL ENVIRONMENTAL PROTECTION

# Title
China donates $109,952 USD to WHO for environmental health monitoring in Maldives following the 2004 Indian Ocean tsunami

# Description
According to the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) Financial Tracking Service (flow ID #35261), on 4 April 2005, the Chinese government donated $109,952 USD to the World Health Organization (WHO) for environmental health monitoring programs in Maldives following the 2004 Indian Ocean tsunami (UN project code is TSU-MDV-05/H11-MALDIVES). OCHA marked this contribution as fully paid.  The purpose of this project was ""to establish and maintain programs within the [Maldives'] water quality and food safety sector to (a) Monitor quality and identify potential risks prior to their having an impact on human health and the environment; and (b) Surveillance for assessing and tracking risk factors in the atolls and outlying islands"".",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on environmental health monitoring and risk assessment without direct energy transition implications,"Donation for environmental health monitoring programs, water quality and food safety sector focus, post-tsunami recovery context"
74,COMMUNICATIONS,ZTE funds USD 1.41 million 6000 Line Donation Project for the CDMA2000 1X WLL network (linked to #1514),"On June 27, 2005, ZTE and the Mali Telecom Company (SOTELMA) held a signing ceremony the project to expand and upgrade the CDMA2000 1X WLL network in Mali. The new contract will add 6000 lines to the existing network in Barmako and bring coverage to Mopti, Segou, Sikasso, and Tombouctou. The total project cost was $2.35 million, with a donation equipment from ZTE covering about  60% (approximately $1.41 million) of the cost. The remaining funding will come from SOTELMA. The project was implemented in October, 2005.   CDMA, which stands for Code Division Multiple Access, is a cell phone service technology. CDMA2000 1X (IS-2000), also known as 1x and 1xRTT, is the core CDMA2000 wireless air interface standard. The designation ""1x"", meaning 1 times radio transmission technology, indicates the same radio frequency (RF) bandwidth as IS-95: a duplex pair of 1.25 MHz radio channels.  On January 17, 2006, a follow-up agreement was signed between the two companies to further expand the network to at least 100,000 lines. At the same time, SOTELMA reportedly signed a cooperation agreement with Huawei to assist in implementing the CDMA network (See Project #1514).",NA,"# Sector
COMMUNICATIONS

# Title
ZTE funds USD 1.41 million 6000 Line Donation Project for the CDMA2000 1X WLL network (linked to #1514)

# Description
On June 27, 2005, ZTE and the Mali Telecom Company (SOTELMA) held a signing ceremony the project to expand and upgrade the CDMA2000 1X WLL network in Mali. The new contract will add 6000 lines to the existing network in Barmako and bring coverage to Mopti, Segou, Sikasso, and Tombouctou. The total project cost was $2.35 million, with a donation equipment from ZTE covering about  60% (approximately $1.41 million) of the cost. The remaining funding will come from SOTELMA. The project was implemented in October, 2005.   CDMA, which stands for Code Division Multiple Access, is a cell phone service technology. CDMA2000 1X (IS-2000), also known as 1x and 1xRTT, is the core CDMA2000 wireless air interface standard. The designation ""1x"", meaning 1 times radio transmission technology, indicates the same radio frequency (RF) bandwidth as IS-95: a duplex pair of 1.25 MHz radio channels.  On January 17, 2006, a follow-up agreement was signed between the two companies to further expand the network to at least 100,000 lines. At the same time, SOTELMA reportedly signed a cooperation agreement with Huawei to assist in implementing the CDMA network (See Project #1514).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on telecommunications infrastructure expansion without clear environmental or energy transition impacts,"Expansion of CDMA2000 1X WLL network, telecommunications focus, no energy-related components mentioned"
1503,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides 2 billion CFAF grant for Presidential Palace Expansion Project,"On September 21, 2005, the Director of the Office of the Minister of Housing and Urban Planning of Mali and the Director of the Contracting Department of Qingdao Construction Group Corporation (由中国青岛建设集团) signed an implementation contract for the Presidential Palace Expansion Project (总统府扩建项目) in the Malian capital Bamako. The Chinese Government reportedly committed 2 billion CFA francs of grant funding for this project.   Qingdao Construction Group, the contractor, is responsible for constructing the three-story office building covering 7,093 square meters. Construction was delayed due to the French-African Summit, but officially started on February 25, 2006 and handed over on December 1, 2007.  Between  and November 12-18, 2006, representatives from Shanghai Construction Group conducted a mid-term quality inspection of the project, as well as a follow-up completion inspection on August 11-23, 2007, followed by the signing of an internal completion acceptance report.",The Presidential Palace is also known as Palais de Koulouba. The French project title is l'extension des Bureaux de la Présidence. The Chinese project title is 马里总统府办公楼项目 or 马里总统府.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides 2 billion CFAF grant for Presidential Palace Expansion Project

# Description
On September 21, 2005, the Director of the Office of the Minister of Housing and Urban Planning of Mali and the Director of the Contracting Department of Qingdao Construction Group Corporation (由中国青岛建设集团) signed an implementation contract for the Presidential Palace Expansion Project (总统府扩建项目) in the Malian capital Bamako. The Chinese Government reportedly committed 2 billion CFA francs of grant funding for this project.   Qingdao Construction Group, the contractor, is responsible for constructing the three-story office building covering 7,093 square meters. Construction was delayed due to the French-African Summit, but officially started on February 25, 2006 and handed over on December 1, 2007.  Between  and November 12-18, 2006, representatives from Shanghai Construction Group conducted a mid-term quality inspection of the project, as well as a follow-up completion inspection on August 11-23, 2007, followed by the signing of an internal completion acceptance report.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project involves construction of government office building with no clear environmental or energy transition impacts,"Presidential Palace expansion, government office building construction, no energy-related components mentioned"
58690,BUSINESS AND OTHER SERVICES,Chinese Government provides grant for Bamako International Conference Center Maintenance Project (Linked to Project ID#58682 and #58686),"In July 2005, the Chinese and Malian governments signed an implementation contract for the maintenance of the Bamako International Conference Center [Centre International De Conferences De Bamako (CICB)] ahead of the 23rd Africa-France Summit held on December 2-3, 2005. According to the Chinese Embassy in Mali, the project was financed through a Chinese Government grant. The monetary value of this grant is unknown.   On August 12, 2005, a groundbreaking ceremony was held. The project was completed as of January 2006. The project was implemented by China National Construction Corporation. In February 2007, a supplementary contract for additional maintenance was signed (Project #58686). In 2014, the Chinese government financed the renovation of the CICB (captured in Project ID#58682).",- The Chinese project title is 巴马科会议大厦维修项目.- The French project title is Maintenance du Centre International de Conférences de Bamako (ex Palais des Congrès).,"# Sector
BUSINESS AND OTHER SERVICES

# Title
Chinese Government provides grant for Bamako International Conference Center Maintenance Project (Linked to Project ID#58682 and #58686)

# Description
In July 2005, the Chinese and Malian governments signed an implementation contract for the maintenance of the Bamako International Conference Center [Centre International De Conferences De Bamako (CICB)] ahead of the 23rd Africa-France Summit held on December 2-3, 2005. According to the Chinese Embassy in Mali, the project was financed through a Chinese Government grant. The monetary value of this grant is unknown.   On August 12, 2005, a groundbreaking ceremony was held. The project was completed as of January 2006. The project was implemented by China National Construction Corporation. In February 2007, a supplementary contract for additional maintenance was signed (Project #58686). In 2014, the Chinese government financed the renovation of the CICB (captured in Project ID#58682).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,"Project involves maintenance and renovation of a conference center, which has no direct environmental or energy transition impact","Maintenance and renovation of Bamako International Conference Center, no energy-related components mentioned"
