aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
19694,HEALTH,"Chinese Government donates batch of medicines and medical equipment (Linked to Project ID#59703, #59711, #59716, #59719)","On January 3rd, 2008, the Chinese government held a handover ceremony for the donation of medicines and medical equipment to the Malagasy Ministry of Health. The donation was committed in 2007. Minister of Health Jean-Louis Robinson and Chinese Ambassador Wo Ruidi attended the ceremony and signed the handover agreement. These drugs and equipment are used in four medical clinics in the country.  As part of a protocol signed by the two governments to send Chinese medical teams to Madagascar, the batch of medicines and medical equipment are distributed annually to the teams. These yearly package include the following projects: Chinese Government donates medicine and medical equipment to Madagascar in 2007 (#59703), in 2009 (#59711), in 2010 (#59716), and in 2016 (#59719).",NA,"# Sector
HEALTH

# Title
Chinese Government donates batch of medicines and medical equipment (Linked to Project ID#59703, #59711, #59716, #59719)

# Description
On January 3rd, 2008, the Chinese government held a handover ceremony for the donation of medicines and medical equipment to the Malagasy Ministry of Health. The donation was committed in 2007. Minister of Health Jean-Louis Robinson and Chinese Ambassador Wo Ruidi attended the ceremony and signed the handover agreement. These drugs and equipment are used in four medical clinics in the country.  As part of a protocol signed by the two governments to send Chinese medical teams to Madagascar, the batch of medicines and medical equipment are distributed annually to the teams. These yearly package include the following projects: Chinese Government donates medicine and medical equipment to Madagascar in 2007 (#59703), in 2009 (#59711), in 2010 (#59716), and in 2016 (#59719).",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project involves donation of medicines and medical equipment for healthcare purposes, with no direct environmental or energy transition impact","Donation of medicines and medical equipment, healthcare sector focus, no energy-related components"
31325,"AGRICULTURE, FORESTRY, FISHING","Yuan Longping High-Tech Agriculture Co., Ltd. provides hybrid rice training for ten Malagasy agricultural experts","On September 25th, 2008, 10 agricultural experts from Madagascar arrived in the Hunan province to learn hybrid rice cultivation from prominent agricultural scientist Yuan Longping. The training course is administered by Yuan Longping High-Tech Agriculture (a state-owned company) and usually lasts three weeks. For this reason, the project is assumed to be completed.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Yuan Longping High-Tech Agriculture Co., Ltd. provides hybrid rice training for ten Malagasy agricultural experts

# Description
On September 25th, 2008, 10 agricultural experts from Madagascar arrived in the Hunan province to learn hybrid rice cultivation from prominent agricultural scientist Yuan Longping. The training course is administered by Yuan Longping High-Tech Agriculture (a state-owned company) and usually lasts three weeks. For this reason, the project is assumed to be completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on agricultural training and knowledge transfer without clear environmental or energy transition impacts,"Training program for agricultural experts, focus on hybrid rice cultivation techniques"
60810,EDUCATION,"Chinese Government provides $2.69 million grant for construction of 3 primary schools in Tamatave, Antananarivo, and Fianarantsoa","On January 1, 2009, the Chinese Government signed a $2,693,603 grant agreement with the Government of Madagascar for the construction of 3 primary schools in Tamatave, Antananarivo, and Fianarantsoa.  Anhui Foreign Economic Construction (Group) Co. Ltd. was the contractor responsible for implementation. This project started on January 1, 2009 and ended on December 31, 2010. The official handover ceremony for the primary school in Tananarive took place on August 13, 2009. The official handover ceremony for the primary school in Tamatave took place on June 18, 2010. The primary school in Fianarantsoa was also completed in 2010, but its precise completion date is unknown.","The French project title is Trois écoles primaires dans les régions rurales or Projet d'Ecole primaire de l'Amitié sino-africaine à Madagascar. The Chinese project title is 马达加斯加塔马塔夫小学项目.  In May 2018, the Aid Coordination Permanent Secretariat of the Office of the Prime Minister in Madagascar extracted information on the Chinese Government-financed projects in its Aid Management Platform (AMP) and provided it to AidData. The data extraction identifies a grant from the Chinese Government for the Trois écoles primaires dans les régions rurales.","# Sector
EDUCATION

# Title
Chinese Government provides $2.69 million grant for construction of 3 primary schools in Tamatave, Antananarivo, and Fianarantsoa

# Description
On January 1, 2009, the Chinese Government signed a $2,693,603 grant agreement with the Government of Madagascar for the construction of 3 primary schools in Tamatave, Antananarivo, and Fianarantsoa.  Anhui Foreign Economic Construction (Group) Co. Ltd. was the contractor responsible for implementation. This project started on January 1, 2009 and ended on December 31, 2010. The official handover ceremony for the primary school in Tananarive took place on August 13, 2009. The official handover ceremony for the primary school in Tamatave took place on June 18, 2010. The primary school in Fianarantsoa was also completed in 2010, but its precise completion date is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education infrastructure without direct environmental or energy transition impacts,"Construction of 3 primary schools, education sector focus"
774,TRANSPORT AND STORAGE,Chinese Government provides $70 million grant for Karonga-Chitipa Road (Bingu Highway) Project (Linked to Project ID#69242),"On March 17, 2008, the Chinese Government issued a $70 million grant to the Government of Malawi for the construction of the completion of the Karonga-Chitipa Road (also known as Bingu Highway) in the northern region of Malawi. The funds for this project took the place of the original financier, the Republic of China (Taiwan), when Malawi ended diplomatic relations with Taiwan. An interest-free loan provided for the project is captured in #69242.   The project involves the completion of the construction of 101 km Karonga - Chitipa Road (M26) to Bitumen Standard Class I road. The China Road and Bridge Corporation (CRBC) is the contractor for the first 13 km section between Karonga and Mwesya bridge for a total contract value of USD70 million. The design consultant is China Highway Planning and Design Institute (HPDI), who is operating under CRBC because the contract is for design and build. The contractor has completed the first phase and is currently working on the second phase where all major structures and earthworks are completed. Pavement layers are in progress with stone crushing for pavement layers and surfacing chippings in advanced stage.  According to the Malawi Roads Authority source, the project began on March 17, 2008 and the initial completion date was April 17, 2010, which was revised to October 30,  2011. However, the completion date was further revised to June 30, 2012 because of shortage of diesel and increased quantities of work items. The overall progress is 80.3%. The completion date has been changed from June 30, 2012 to 31st December, 2012 because of diesel shortage and change in pavement design from natural gravel to crushed stone. The official opening ceremony was held on January 7, 2013.","1. According to one Government of Malawi source, the grant commitment amount was $46,600,000. This issue warrants further investigation.","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides $70 million grant for Karonga-Chitipa Road (Bingu Highway) Project (Linked to Project ID#69242)

# Description
On March 17, 2008, the Chinese Government issued a $70 million grant to the Government of Malawi for the construction of the completion of the Karonga-Chitipa Road (also known as Bingu Highway) in the northern region of Malawi. The funds for this project took the place of the original financier, the Republic of China (Taiwan), when Malawi ended diplomatic relations with Taiwan. An interest-free loan provided for the project is captured in #69242.   The project involves the completion of the construction of 101 km Karonga - Chitipa Road (M26) to Bitumen Standard Class I road. The China Road and Bridge Corporation (CRBC) is the contractor for the first 13 km section between Karonga and Mwesya bridge for a total contract value of USD70 million. The design consultant is China Highway Planning and Design Institute (HPDI), who is operating under CRBC because the contract is for design and build. The contractor has completed the first phase and is currently working on the second phase where all major structures and earthworks are completed. Pavement layers are in progress with stone crushing for pavement layers and surfacing chippings in advanced stage.  According to the Malawi Roads Authority source, the project began on March 17, 2008 and the initial completion date was April 17, 2010, which was revised to October 30,  2011. However, the completion date was further revised to June 30, 2012 because of shortage of diesel and increased quantities of work items. The overall progress is 80.3%. The completion date has been changed from June 30, 2012 to 31st December, 2012 because of diesel shortage and change in pavement design from natural gravel to crushed stone. The official opening ceremony was held on January 7, 2013.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road construction project with no clear environmental or energy transition impacts,"Construction of 101 km road to bitumen standard, general transportation infrastructure"
11101,GOVERNMENT AND CIVIL SOCIETY,China provides Training for Government Officials of Malawi,"On May 13, 2008, Vice Minister of the Chinese Ministry of Commerce, Gao Hucheng, and Malawian Industry and Trade Minister, Henry Mussa, signed an exchange of letters on human resource development cooperation. Under these agreements, China has agreed to help train 40 Malawian government economic officials. The Chinese embassy in Malawi reported they provided 28 government scholarships and 3 special masters degrees, and another 25 government scholarships in 2009. The value for this project and exact start and end dates are still unknown. The embassy also reported that since an unspecified date, over 200 scholarships have been given.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China provides Training for Government Officials of Malawi

# Description
On May 13, 2008, Vice Minister of the Chinese Ministry of Commerce, Gao Hucheng, and Malawian Industry and Trade Minister, Henry Mussa, signed an exchange of letters on human resource development cooperation. Under these agreements, China has agreed to help train 40 Malawian government economic officials. The Chinese embassy in Malawi reported they provided 28 government scholarships and 3 special masters degrees, and another 25 government scholarships in 2009. The value for this project and exact start and end dates are still unknown. The embassy also reported that since an unspecified date, over 200 scholarships have been given.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on human resource development and government training without direct environmental or energy transition impacts,"Training for government officials, scholarships, human resource development cooperation"
35417,HEALTH,China Sends 1st Medical Team to Malawi (linked to #23346),"On June 30, 2008, 7 medical personnel left from Shaanxi province for a medical mission in the Mzuzu Central Hospital in Malawi. Then in March 2009, 12 more medical personnel left from Shanxi province for a medical mission in Kamuzu Central Hospital. This group included 9 doctors, 1 interpreter, and 2 chefs. On March 23, 2011, all but 6 personnel left Malawi and returned to China. The remaining personnel stayed on and joined the next teams for the second medical mission (captured in #23346).  Since 2008, China has sent a medical team to Malawi about every two years. Part of the team goes to Kamuzu Central Hospital in the capital Lilongwe and another part goes to Mzuzu Central Hospital in Malawi's Northern Region city of Mzuzu.  ",NA,"# Sector
HEALTH

# Title
China Sends 1st Medical Team to Malawi (linked to #23346)

# Description
On June 30, 2008, 7 medical personnel left from Shaanxi province for a medical mission in the Mzuzu Central Hospital in Malawi. Then in March 2009, 12 more medical personnel left from Shanxi province for a medical mission in Kamuzu Central Hospital. This group included 9 doctors, 1 interpreter, and 2 chefs. On March 23, 2011, all but 6 personnel left Malawi and returned to China. The remaining personnel stayed on and joined the next teams for the second medical mission (captured in #23346).  Since 2008, China has sent a medical team to Malawi about every two years. Part of the team goes to Kamuzu Central Hospital in the capital Lilongwe and another part goes to Mzuzu Central Hospital in Malawi's Northern Region city of Mzuzu.  ",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare provision without clear environmental or energy transition impacts,"Medical mission to hospitals, personnel deployment for healthcare services"
57822,"AGRICULTURE, FORESTRY, FISHING",Chinese government donates 7 million RMB of fertilizer to Malawi,"On August 1, 2008, the Chinese government granted 7 million RMB worth of fertilizer (2000 metric tons) to support the Government of Malawi's Farm Input Subsidy Programme (FISP).  This appears to be a one-time donation and will help alleviate fertilizer shortages.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
Chinese government donates 7 million RMB of fertilizer to Malawi

# Description
On August 1, 2008, the Chinese government granted 7 million RMB worth of fertilizer (2000 metric tons) to support the Government of Malawi's Farm Input Subsidy Programme (FISP).  This appears to be a one-time donation and will help alleviate fertilizer shortages.",TRUE,NA,NEUTRAL,HIGH,Social Development,Fertilizer donation for agricultural support without clear environmental or energy transition impacts,"One-time donation of fertilizer to support agricultural program, no energy or industrial components mentioned"
58226,GOVERNMENT AND CIVIL SOCIETY,Chinese embassy donates sports equipment to Malawi Police,"On November 17, 2008, the Chinese embassy granted sports equipment to the Malawi Police. The value of the donation is unknown.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese embassy donates sports equipment to Malawi Police

# Description
On November 17, 2008, the Chinese embassy granted sports equipment to the Malawi Police. The value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of sports equipment with no clear environmental or energy transition impact,"Donation of sports equipment to Malawi Police, no energy-related components"
58227,EDUCATION,Chinese embassy grants Chinese books and teaching supplies and sports equipment to Mzuzu University,"On November 12, 2008, the Chinese embassy granted 40 Chinese books written in English and sports equipment to Mzuzu University in Mzuzu, Malawi. The value of the donation is unknown.",NA,"# Sector
EDUCATION

# Title
Chinese embassy grants Chinese books and teaching supplies and sports equipment to Mzuzu University

# Description
On November 12, 2008, the Chinese embassy granted 40 Chinese books written in English and sports equipment to Mzuzu University in Mzuzu, Malawi. The value of the donation is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on educational support without clear environmental or energy transition impacts,"Donation of books and sports equipment to university, education sector focus"
69242,TRANSPORT AND STORAGE,Chinese Government provides interest-free loan for Karonga-Chitipa Road (Bingu Highway) (Linked to Project ID#774),"On March 17, 2008, the Chinese Government issued a $70 million grant (captured via Project ID#774) and an interest-free loan (captured via Project ID#69242) for the construction of the completion of the Karonga-Chitipa Road (also known as Bingu Highway) in the northern region of Malawi. The People's Republic of China (China) replaced the original financier, the Republic of China (Taiwan), when Government of Malawi ended its diplomatic relations with Taiwan.  The face value of the interest-free loan is unknown, but it carried the following borrowing terms: a 10 year grace period, a 20 year maturity, and a 0% interest rate.  The project involved the completion of the construction of 101 km Karonga-Chitipa Road (M26) to Bitumen Standard Class I road.   China Road and Bridge Corporation (CRBC) was the contractor responsible for the construction of the first 13 km section between Karonga and Mwesya bridge for a total contract value of $70 million. The project design consultant was China Highway Planning and Design Institute (HPDI).  Project implementation commenced on March 17, 2008 and the originally expected completion date was April 17, 2010, which was later revised to October 30, 2011. The expected completion date was further revised to June 30, 2012 because of shortage of diesel and increased quantities of work items. The expected project completion date was again changed from June 30, 2012 to December 31, 2012 because of diesel shortage and change in pavement design from natural gravel to crushed stone. An official opening ceremony for the road was held on January 7, 2013. The road reportedly benefitted citizens of Chitipa, in the northern border district of Malawi, who formerly would have spent 5 hours journeying to Karonga.  The trip subsequently took 90 minutes and saved time for those who needed the road to do business or access services not available in Chitipa.","1. The loan may be part of a 2011 financial agreement between China and Malawi which includes an interest-free loan of K1.2 billion for projects to be identified jointly by the 2 governments (loan facility has a grace period of 10 years and maturity of 10 years), as reported by the Nyasa Times.2. The exact length of the road is unclear, as the different sources have said 100.7 km, 101 km, 106 km, and 109 km. 3. This loan is not included in the SAIS-CARI database of Chinese loan commitments that was released in 2020 and re-released in 2021.","# Sector
TRANSPORT AND STORAGE

# Title
Chinese Government provides interest-free loan for Karonga-Chitipa Road (Bingu Highway) (Linked to Project ID#774)

# Description
On March 17, 2008, the Chinese Government issued a $70 million grant (captured via Project ID#774) and an interest-free loan (captured via Project ID#69242) for the construction of the completion of the Karonga-Chitipa Road (also known as Bingu Highway) in the northern region of Malawi. The People's Republic of China (China) replaced the original financier, the Republic of China (Taiwan), when Government of Malawi ended its diplomatic relations with Taiwan.  The face value of the interest-free loan is unknown, but it carried the following borrowing terms: a 10 year grace period, a 20 year maturity, and a 0% interest rate.  The project involved the completion of the construction of 101 km Karonga-Chitipa Road (M26) to Bitumen Standard Class I road.   China Road and Bridge Corporation (CRBC) was the contractor responsible for the construction of the first 13 km section between Karonga and Mwesya bridge for a total contract value of $70 million. The project design consultant was China Highway Planning and Design Institute (HPDI).  Project implementation commenced on March 17, 2008 and the originally expected completion date was April 17, 2010, which was later revised to October 30, 2011. The expected completion date was further revised to June 30, 2012 because of shortage of diesel and increased quantities of work items. The expected project completion date was again changed from June 30, 2012 to December 31, 2012 because of diesel shortage and change in pavement design from natural gravel to crushed stone. An official opening ceremony for the road was held on January 7, 2013. The road reportedly benefitted citizens of Chitipa, in the northern border district of Malawi, who formerly would have spent 5 hours journeying to Karonga.  The trip subsequently took 90 minutes and saved time for those who needed the road to do business or access services not available in Chitipa.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road construction project with no clear environmental or energy transition impacts,"Construction of 101 km road to Bitumen Standard Class I, general transportation infrastructure"
