aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
40051,ENERGY,China Eximbank provides $35 million preferential buyer’s credit for 220 kV Khujand-Ayni Power Transmission Line Project,"On November 25, 2010, the Ministry of Finance of the Republic of Tajikistan and the Export-Import Bank of China signed a $35,055,003 preferential buyer’s credit (PBC) agreement [CHINA EXIMBANK PBC NO. (2010) 024 TOTAL NO. (131)] for the 220 V Khujand-Ayni Power Transmission Line Project. The loan carried the following borrowing terms: a 20-year maturity, a 5-year grace period, and a 2% interest rate. The borrower was expected to use the proceeds of the loan to partially finance s $36.9 million commercial contract between OHSHC “Barqi Tojik” -- a state-owned enterprise in Tajikistan that is responsible for the generation, transmission and distribution of electricity and thermal energy -- and TBEA Co., Ltd. The loan's amount outstanding was TJS 276,100,000 as of December 31, 2016, TJS 309,150,000 as of December 31, 2017, TJS 330,555,000 as of December 31, 2018, TJS 339,585,000 as of December 31, 2019, and TJS 396,120,000 as of December 31, 2020.   The Government of Tajikistan used the proceeds of loan to on-lend to OHSHC “Barqi Tojik” [through a subsidiary loan agreement -- No. 2010 (024) TOTAL (170) – 029 B]) at a 3% interest rate between December 15, 2010 and September 21, 2031.  The 220kV Khujand-Ayni Power Transmission Line Project involved the construction of the Ayni and Shakhristan substations and the construction of a 118km, 220kV power transmission line from Khujand to Ayni that connects the Zarafshon Valley to the unified power system through the 500kV South-North power grid.   TBEA Co., Ltd. was the contractor responsible for project implementation. Construction began on July 8, 2010. The power transmission line was expected to be finished by the 20th anniversary of Tajikistan’s independence, on September 9, 2011 and the transmission line was inaugurated and put into operation on September 26, 2011.  There are some indications that the China Eximbank loan for the 220 kV Khujand-Ayni Power Transmission Line Project may have underperformed vis-a-vis the original expectations of the lender. According to a 2021 IMF report, ‘[OHSHC “Barqi Tojik”] has significant arrears to the government on [foreign exchange] denominated loans. The government on-lends concessional [foreign exchange] loans […] from multilateral and bilateral agencies to [OHSHC “Barqi Tojik”] on non-concessional terms. These loans are denominated in [foreign exchange] and are intended to develop the energy infrastructure. However, these debts are not serviced fully, resulting in [foreign exchange] arrears to the government.’ A 2021 report by the International Energy Agency (IEA) elaborated on this point, explaining that ‘[a] high rate of uncollected payments for electricity use due to illegal connections, power theft and outdated metering infrastructure contribute to the worsening financial health of Barki Tojik.’ Then, in March 2023, the IMF published a report, which noted that ‘[I]n 2021 the SOE sector […] kept accumulating debt service losses, where within a year the amount of debt overdue payments […] increased from TJS 14 billion to TJS 17 billion (17.1 percent of GDP). Some 93 percent of accumulated overdue debt belongs to [OHSHC “Barqi Tojik”].’",1. The Russian project title is Строительство высоковольтной линии электропередачи 220 кВ «Худжанд - Айни». 2. The AIMS project ID is TJK/112014.3. The loan agreement can be accessed in its entirety via http://www.adlia.tj/show_doc.fwx?rgn=36046.,"# Sector
ENERGY

# Title
China Eximbank provides $35 million preferential buyer’s credit for 220 kV Khujand-Ayni Power Transmission Line Project

# Description
On November 25, 2010, the Ministry of Finance of the Republic of Tajikistan and the Export-Import Bank of China signed a $35,055,003 preferential buyer’s credit (PBC) agreement [CHINA EXIMBANK PBC NO. (2010) 024 TOTAL NO. (131)] for the 220 V Khujand-Ayni Power Transmission Line Project. The loan carried the following borrowing terms: a 20-year maturity, a 5-year grace period, and a 2% interest rate. The borrower was expected to use the proceeds of the loan to partially finance s $36.9 million commercial contract between OHSHC “Barqi Tojik” -- a state-owned enterprise in Tajikistan that is responsible for the generation, transmission and distribution of electricity and thermal energy -- and TBEA Co., Ltd. The loan's amount outstanding was TJS 276,100,000 as of December 31, 2016, TJS 309,150,000 as of December 31, 2017, TJS 330,555,000 as of December 31, 2018, TJS 339,585,000 as of December 31, 2019, and TJS 396,120,000 as of December 31, 2020.   The Government of Tajikistan used the proceeds of loan to on-lend to OHSHC “Barqi Tojik” [through a subsidiary loan agreement -- No. 2010 (024) TOTAL (170) – 029 B]) at a 3% interest rate between December 15, 2010 and September 21, 2031.  The 220kV Khujand-Ayni Power Transmission Line Project involved the construction of the Ayni and Shakhristan substations and the construction of a 118km, 220kV power transmission line from Khujand to Ayni that connects the Zarafshon Valley to the unified power system through the 500kV South-North power grid.   TBEA Co., Ltd. was the contractor responsible for project implementation. Construction began on July 8, 2010. The power transmission line was expected to be finished by the 20th anniversary of Tajikistan’s independence, on September 9, 2011 and the transmission line was inaugurated and put into operation on September 26, 2011.  There are some indications that the China Eximbank loan for the 220 kV Khujand-Ayni Power Transmission Line Project may have underperformed vis-a-vis the original expectations of the lender. According to a 2021 IMF report, ‘[OHSHC “Barqi Tojik”] has significant arrears to the government on [foreign exchange] denominated loans. The government on-lends concessional [foreign exchange] loans […] from multilateral and bilateral agencies to [OHSHC “Barqi Tojik”] on non-concessional terms. These loans are denominated in [foreign exchange] and are intended to develop the energy infrastructure. However, these debts are not serviced fully, resulting in [foreign exchange] arrears to the government.’ A 2021 report by the International Energy Agency (IEA) elaborated on this point, explaining that ‘[a] high rate of uncollected payments for electricity use due to illegal connections, power theft and outdated metering infrastructure contribute to the worsening financial health of Barki Tojik.’ Then, in March 2023, the IMF published a report, which noted that ‘[I]n 2021 the SOE sector […] kept accumulating debt service losses, where within a year the amount of debt overdue payments […] increased from TJS 14 billion to TJS 17 billion (17.1 percent of GDP). Some 93 percent of accumulated overdue debt belongs to [OHSHC “Barqi Tojik”].’",TRUE,NA,GREY,HIGH,Grid Infrastructure,"Project focuses on electrical transmission infrastructure, which has an indirect relationship to energy transition goals","Construction of 118km 220kV power transmission line and substations, connecting regional power grid"
53750,TRANSPORT AND STORAGE,"China Eximbank provides $143.9 million preferential buyer’s credit for Second Stage of Phase 1 of the Dushanbe-Dangara Road Reconstruction Project (Linked to Project ID#40063, #40440)","On November 27, 2010, China Eximbank and the Ministry of Finance of the Republic of Tajikistan signed a $143,925,000 preferential buyer’s credit (PBC) agreement [China Eximbank PBC NO.2010 (025) Total No. (132)] for the Second Stage of the Phase 1 of the Dushanbe-Dangara Road Reconstruction Project. The loan carried the following borrowing terms: an interest rate of 2%, a maturity of 20 years, and a grace period of 5 years. The total project cost was $151,500,000, including a contribution of $7,575,000 from the Government of Tajikistan.   The project, which was implemented in the design and construction contracting mode, involved road reconstruction, municipal road engineering, tunnels and connecting lines, etc. More specifically, the project supported the reconstruction of a 50.5 km road segment along the 147.64 km Dushanbe-Vahdat-Dangara section of the Dushanbe-Kulma highway (which is also known as the Tajikistan-China highway). It also supported the construction of the 4.43 km Chormagzak Tunnel along the 147.64 km Dushanbe-Dangara section of the Dushanbe-Kulma highway. The road repair project construction period was originally expected to last 24 months, and the tunnel and connection line construction period was originally expected to last 36 months (October 15, 2013).   China Road & Bridge Corporation was awarded the implementation contract.  Construction began on October 15, 2010, and ths project was completed (after passing final inspection) on October 30, 2013.","1. This project is linked to the China Eximbank-financed First Stage and China Eximbank-financed Third Stage of Phase 1 of the Dushanbe-Dangara Road Reconstruction Project (see Project ID#40063, #40440). China Eximbank reportedly provided $243.4 million of debt financing in total for all three stages of Phase 1. 2. The Russian project title for Stage 2 of Phase 1 is Реконструкция второго этапа Фаза I автомобильной дороги «Душанбе-Кульма» (Таджикистан – граница Китая) на участке «Душанбе - Дангара». The Chinese project title is 塔中公路一期(杜尚别—丹卡拉段)道路修复改造项目.3. The loan agreement can be accessed via http://www.adlia.tj/show_doc.fwx?rgn=36045.","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides $143.9 million preferential buyer’s credit for Second Stage of Phase 1 of the Dushanbe-Dangara Road Reconstruction Project (Linked to Project ID#40063, #40440)

# Description
On November 27, 2010, China Eximbank and the Ministry of Finance of the Republic of Tajikistan signed a $143,925,000 preferential buyer’s credit (PBC) agreement [China Eximbank PBC NO.2010 (025) Total No. (132)] for the Second Stage of the Phase 1 of the Dushanbe-Dangara Road Reconstruction Project. The loan carried the following borrowing terms: an interest rate of 2%, a maturity of 20 years, and a grace period of 5 years. The total project cost was $151,500,000, including a contribution of $7,575,000 from the Government of Tajikistan.   The project, which was implemented in the design and construction contracting mode, involved road reconstruction, municipal road engineering, tunnels and connecting lines, etc. More specifically, the project supported the reconstruction of a 50.5 km road segment along the 147.64 km Dushanbe-Vahdat-Dangara section of the Dushanbe-Kulma highway (which is also known as the Tajikistan-China highway). It also supported the construction of the 4.43 km Chormagzak Tunnel along the 147.64 km Dushanbe-Dangara section of the Dushanbe-Kulma highway. The road repair project construction period was originally expected to last 24 months, and the tunnel and connection line construction period was originally expected to last 36 months (October 15, 2013).   China Road & Bridge Corporation was awarded the implementation contract.  Construction began on October 15, 2010, and ths project was completed (after passing final inspection) on October 30, 2013.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road reconstruction and tunnel construction project with no clear environmental or energy transition impacts,"Road reconstruction, tunnel construction, general transportation infrastructure"
57793,EMERGENCY RESPONSE,"Chinese Government grants Tajikistan $732,386 for natural disaster response (Linked to project ID#40409)","On June 11, 2010, Chinese President Hu Jintao announced that the Chinese Government would allocate a grant in assistance to Tajikistan to eliminate the consequences of that year's natural disasters.This project corresponds to TJK/102178 in the Tajikistan AIMS, which details a grant of $732,386 USD for ""Assistance in natural disaster"".   At the same day, Chinese President Hu also announced another RMB 80 million RMB to support the Tajik economy, which is captured in project ID #40409.","The media report showed that the transaction amount is RMB 5 million. Though Chinese are denominated in RMB in most cases, $732,386 USD was coded because it came from an official source.","# Sector
EMERGENCY RESPONSE

# Title
Chinese Government grants Tajikistan $732,386 for natural disaster response (Linked to project ID#40409)

# Description
On June 11, 2010, Chinese President Hu Jintao announced that the Chinese Government would allocate a grant in assistance to Tajikistan to eliminate the consequences of that year's natural disasters.This project corresponds to TJK/102178 in the Tajikistan AIMS, which details a grant of $732,386 USD for ""Assistance in natural disaster"".   At the same day, Chinese President Hu also announced another RMB 80 million RMB to support the Tajik economy, which is captured in project ID #40409.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on disaster response assistance without clear environmental or energy transition impacts,"Grant for natural disaster response, humanitarian assistance focus"
71572,EDUCATION,Peking University donates 100 desktop computers and related equipment to Tajikistan for hosting of International Decade for Action 'Water for Life' conference,"On June 9, 2010, Peking University donated 100 desktop computers and related equipment to Tajikistan so it could hold the international conference for the International Decade for Action ""Water for Life"", according to the Chinese Embassy to Tajikistan. After the conference, the computers were to be used in Tajik universities for teaching and scientific research. The total value of the donated computers is not known.","2010 was coded as the commitment year because the computers were handed over at that time; the actual year of commitment is not known, hence the Year Uncertain designation. Education was selected as CRS sector because these computers were ultimately going to Tajik universities.","# Sector
EDUCATION

# Title
Peking University donates 100 desktop computers and related equipment to Tajikistan for hosting of International Decade for Action 'Water for Life' conference

# Description
On June 9, 2010, Peking University donated 100 desktop computers and related equipment to Tajikistan so it could hold the international conference for the International Decade for Action ""Water for Life"", according to the Chinese Embassy to Tajikistan. After the conference, the computers were to be used in Tajik universities for teaching and scientific research. The total value of the donated computers is not known.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of computers for educational purposes and hosting an international conference, with no direct environmental or energy transition impact","Donation of 100 desktop computers for educational use, support for international conference on water issues"
87635,GOVERNMENT AND CIVIL SOCIETY,Chinese Ministry of Public Security provides RMB 4.5 million grant for police materials,"On October 13, 2010, the Ministry of Public Security of the People's Republic of China donated police equipment worth RMB 4.5 million to the the Government of Tajikistan. China Jing’an Import and Export Corporation (also known as China Jing An Import and Export Corporation or 中国京安进出口公), which is a major state-owned arms and materials supplier to China’s security services, was the contractor responsible for implementation. No further implementation details are available.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Ministry of Public Security provides RMB 4.5 million grant for police materials

# Description
On October 13, 2010, the Ministry of Public Security of the People's Republic of China donated police equipment worth RMB 4.5 million to the the Government of Tajikistan. China Jing’an Import and Export Corporation (also known as China Jing An Import and Export Corporation or 中国京安进出口公), which is a major state-owned arms and materials supplier to China’s security services, was the contractor responsible for implementation. No further implementation details are available.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves provision of police equipment with no clear environmental or energy transition impact,"Police equipment donation, no energy or environmental components mentioned"
1919,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,Chinese goodwill equipment donation to Tanzania local councils,"On March 29, 2010, the government of China donated 10 bicycles, 10 sewing machines, and 20 balls valued at 7 million TZS to Longido and Arumeru, two districts through which China is building the Arusha-Namanga highway pass. The donation was received from the Chinese Embassy's Fu Jijun.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
Chinese goodwill equipment donation to Tanzania local councils

# Description
On March 29, 2010, the government of China donated 10 bicycles, 10 sewing machines, and 20 balls valued at 7 million TZS to Longido and Arumeru, two districts through which China is building the Arusha-Namanga highway pass. The donation was received from the Chinese Embassy's Fu Jijun.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is a social goodwill donation without clear environmental or energy transition impacts,"Donation of bicycles, sewing machines, and balls for local councils"
1923,HEALTH,China donates 64 million TZS worth of medical equipment to Zanzibar,"On March 11, 2010, the Chinese government donated medical equipment worth 64 million TZS to the Zanzibar government. The equipments were handed over by Zhu Xiangjun, head of the Chinese medical team in Zanzibar, and were received by the Zanzibar Minister of Health and Social Welfare, Sultan Mohd Mughery. Some of the equipments would go to serve in the theater at Mnazi mmoja general hospital.  According to a 2011 Working Series report, China has been sending medical teams to Zanzibar since August 1964.",NA,"# Sector
HEALTH

# Title
China donates 64 million TZS worth of medical equipment to Zanzibar

# Description
On March 11, 2010, the Chinese government donated medical equipment worth 64 million TZS to the Zanzibar government. The equipments were handed over by Zhu Xiangjun, head of the Chinese medical team in Zanzibar, and were received by the Zanzibar Minister of Health and Social Welfare, Sultan Mohd Mughery. Some of the equipments would go to serve in the theater at Mnazi mmoja general hospital.  According to a 2011 Working Series report, China has been sending medical teams to Zanzibar since August 1964.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical equipment with no direct environmental or energy transition impact,"Medical equipment donation, healthcare sector focus"
23150,COMMUNICATIONS,"China Eximbank provides RMB 700 million government concessional loan for Phase II of Tanzania National Fiber Optic Backbone Project (Linked to Project ID#23142, #30603)","On September 30, 2008, China Eximbank and the Government of Tanzania signed a $70 million government concessional loan (GCL) agreement for Phase I of the National Fiber Optic Backbone Project. The loan, which via captured via Project ID#23142, carried an interest rate of 1% but its maturity and grace period are unknown. Then, in 2010, China Eximbank and the Government of Tanzania signed an RMB 700 million government concessional loan (GCL) agreement for Phase II of the National Fiber Optic Backbone Project. This loan carried a 1% interest rate. Its maturity and grace period are unknown. Then, on March 25, 2013, China Eximbank and Bank of Tanzania signed a loan agreement worth $93.77 million for Phase III (Sub-Phase I) of the National Fiber Optic Backbone Project. The loan, which is captured via Project ID#30603, carried a 1% interest rate. Its maturity and grace period are unknown.   Huawei Technologies and China International Telecommunication Construction Corporation (CITCC) (a subsidiary of China Telecom) were the implementing contractors for the project's three phases.   The entire backbone project was intended to cover 10,674 km. Tanzania Telecommunications Co Ltd (TTCL) was mandated to manage the National Fiber Optic Backbone. It was also designed to connect to the international submarine cables of EASSY & SEACOM through cross-border connectivity -- namely Kenya (at two points of Sirari na Namanga), Uganda (at Mutukula), Rwanda (at Rusumo), Malawi (at Kasumulo), Burundi (at Kabanga) and Zambia (at Tunduma).  The first phase covered 7,000 kilometers over northern and eastern Tanzania in cities like Dar es Salaam to Tanga, Moshi, Arusha, Singida, Dodoma, Iringa, and Morogoro and provide connections to Rwanda, Burundi (Manyovu), Uganda, and Kenya (Horohoro). Phase 1 ultimately laid 4,330 km of cable; 2,280 km of which was part of a newly built Optic Fibre Cable (OFC) network and 2,050 km of which was part of an existing OFC network from TANESCO. It started on July 24, 2009 and completed May 29, 2010.  The second phase was designed to be 3,674 kilometers and link Dar es Salaam to Kigoma, Taborak, Sumbawanga, Mbeya, Songea, Mtwara, and Lindi in Tanzania as well as Zambia and Malawi. Phase II of the project ultimately laid 3,230 km of cable; 3,168 km of which was part of a newly built OFC network and 62 km of which was part of the existing OFC network from TANESCO. The second phase was supposed to increase connectivity to rural villages and reduce costs by approximately 80%. The second phase officially began on August 1, 2010 and completed on October 21, 2015.  Phase III involved the expansion of the existing NICTBB network by connecting Zanzibar and Pemba to the NICTBB, establishing a full-mesh Internet Protocol layer Multiprotocol Label Switching (IP-MPLS) to the existing Dense Wavelength Division Multiplexing (DWDM) and Synchronous Digital Hierarchy (SDH) layers, as well as building a data center in Dar es Salaam. Works officially began on June 27, 2015, ended in June 2016, and the NICTBB was made operational in September 2016.",1. The Chinese project title is 国家骨干光纤网项目.2. This project is also known as the National ICT Fiber Backbone Project (NICTBB) or National ICT Broad Infrastructure Project.3. The interest rate is based on World Bank DRS data (https://www.dropbox.com/s/ab8qt4n6jijcbhd/IDS_Average%20interest%20on%20new%20external%20debt%20commitments.xlsx?dl=0).,"# Sector
COMMUNICATIONS

# Title
China Eximbank provides RMB 700 million government concessional loan for Phase II of Tanzania National Fiber Optic Backbone Project (Linked to Project ID#23142, #30603)

# Description
On September 30, 2008, China Eximbank and the Government of Tanzania signed a $70 million government concessional loan (GCL) agreement for Phase I of the National Fiber Optic Backbone Project. The loan, which via captured via Project ID#23142, carried an interest rate of 1% but its maturity and grace period are unknown. Then, in 2010, China Eximbank and the Government of Tanzania signed an RMB 700 million government concessional loan (GCL) agreement for Phase II of the National Fiber Optic Backbone Project. This loan carried a 1% interest rate. Its maturity and grace period are unknown. Then, on March 25, 2013, China Eximbank and Bank of Tanzania signed a loan agreement worth $93.77 million for Phase III (Sub-Phase I) of the National Fiber Optic Backbone Project. The loan, which is captured via Project ID#30603, carried a 1% interest rate. Its maturity and grace period are unknown.   Huawei Technologies and China International Telecommunication Construction Corporation (CITCC) (a subsidiary of China Telecom) were the implementing contractors for the project's three phases.   The entire backbone project was intended to cover 10,674 km. Tanzania Telecommunications Co Ltd (TTCL) was mandated to manage the National Fiber Optic Backbone. It was also designed to connect to the international submarine cables of EASSY & SEACOM through cross-border connectivity -- namely Kenya (at two points of Sirari na Namanga), Uganda (at Mutukula), Rwanda (at Rusumo), Malawi (at Kasumulo), Burundi (at Kabanga) and Zambia (at Tunduma).  The first phase covered 7,000 kilometers over northern and eastern Tanzania in cities like Dar es Salaam to Tanga, Moshi, Arusha, Singida, Dodoma, Iringa, and Morogoro and provide connections to Rwanda, Burundi (Manyovu), Uganda, and Kenya (Horohoro). Phase 1 ultimately laid 4,330 km of cable; 2,280 km of which was part of a newly built Optic Fibre Cable (OFC) network and 2,050 km of which was part of an existing OFC network from TANESCO. It started on July 24, 2009 and completed May 29, 2010.  The second phase was designed to be 3,674 kilometers and link Dar es Salaam to Kigoma, Taborak, Sumbawanga, Mbeya, Songea, Mtwara, and Lindi in Tanzania as well as Zambia and Malawi. Phase II of the project ultimately laid 3,230 km of cable; 3,168 km of which was part of a newly built OFC network and 62 km of which was part of the existing OFC network from TANESCO. The second phase was supposed to increase connectivity to rural villages and reduce costs by approximately 80%. The second phase officially began on August 1, 2010 and completed on October 21, 2015.  Phase III involved the expansion of the existing NICTBB network by connecting Zanzibar and Pemba to the NICTBB, establishing a full-mesh Internet Protocol layer Multiprotocol Label Switching (IP-MPLS) to the existing Dense Wavelength Division Multiplexing (DWDM) and Synchronous Digital Hierarchy (SDH) layers, as well as building a data center in Dar es Salaam. Works officially began on June 27, 2015, ended in June 2016, and the NICTBB was made operational in September 2016.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on communications infrastructure development without clear environmental or energy transition impacts,"Fiber optic backbone project, telecommunications focus, no direct energy or environmental components"
23220,OTHER MULTISECTOR,Chinese Embassy Donates Equipment Worth 260 Million TZS to Tanzania State House,"On March 29, the Embassy and two Chinese Business Chambers donated 80 bicycles, 50 sewing machines, 35 TV sets, 1500 footballs, 1500 radio sets, 1650 square meters of iron piva and 5 wind power generators, worth 260 million Tanzanian shillings (TZS) to the Tanzanian State House.",Financial value not recorded since the amount coming from the Chinese Embassy specifically is unclear.,"# Sector
OTHER MULTISECTOR

# Title
Chinese Embassy Donates Equipment Worth 260 Million TZS to Tanzania State House

# Description
On March 29, the Embassy and two Chinese Business Chambers donated 80 bicycles, 50 sewing machines, 35 TV sets, 1500 footballs, 1500 radio sets, 1650 square meters of iron piva and 5 wind power generators, worth 260 million Tanzanian shillings (TZS) to the Tanzanian State House.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project consists of various equipment donations without clear environmental or energy transition impacts,"Donation includes bicycles, sewing machines, TV sets, footballs, radio sets, iron piva, and wind power generators"
25599,EDUCATION,Chinese Embassy Donates to Zayedesa for Youth Education in Tanzania,"On June 22, 2010, Madam He Xiaobing, wife of the Chinese Ambassador, met with the first lady of Tanzania, Madam Shady Karume, and made a donation to Zayedesa Center for Youth Education, Employment, and Development on behalf of the Chinese embassy. The financial amount for this project, as well as the exact projects financed with the amount are unknown.",NA,"# Sector
EDUCATION

# Title
Chinese Embassy Donates to Zayedesa for Youth Education in Tanzania

# Description
On June 22, 2010, Madam He Xiaobing, wife of the Chinese Ambassador, met with the first lady of Tanzania, Madam Shady Karume, and made a donation to Zayedesa Center for Youth Education, Employment, and Development on behalf of the Chinese embassy. The financial amount for this project, as well as the exact projects financed with the amount are unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on education and youth development without clear environmental or energy transition impacts,"Donation to Zayedesa Center for Youth Education, Employment, and Development"
