aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
34369,EDUCATION,China constructs China Information Center in Nepal,"In 2004, China agreed to construct the China Information Center in Kathmandu, Nepal. The center consists of a reading room, a video room, a showroom of Chinese handicrafts, three computers and Internet facilities in the information center. The Center was built a the initiative of the World Culture Net of Nepal, which has been involved in cultural exchanges between Nepal and China.  ",NA,"# Sector
EDUCATION

# Title
China constructs China Information Center in Nepal

# Description
In 2004, China agreed to construct the China Information Center in Kathmandu, Nepal. The center consists of a reading room, a video room, a showroom of Chinese handicrafts, three computers and Internet facilities in the information center. The Center was built a the initiative of the World Culture Net of Nepal, which has been involved in cultural exchanges between Nepal and China.  ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on cultural exchange and education without direct environmental or energy transition impacts,"Reading room, video room, showroom, computers and internet facilities for cultural exchange purposes"
38567,HEALTH,China sends 3rd Chinese medical team to B.P. Koirala Memorial Cancer Hospital in Nepal (linked to #38570 and #38572),"The Chinese government (Hebei Province) has been sending medical teams to Nepal every two years since 1999. The 3rd medical team consisting of 19 people arrived in Nepal on March 17, 2004. The team was stationed at B.P. Koirala Memorial Cancer Hospital. The work was handed over to the 4th medical team in March 2006.","The B.P. Koirala Memorial Cancer Hospital is a comprehensive cancer care center with 450 beds and equipped with diagnostic and therapeutic machines in the country. It was established in the 1990s with financial aid from China.The Chinese medical team is stationed at the B.P. Koirala Memorial Cancer Hospital, which is located in Bharatpur. Its exact locational coordinates are available at https://www.google.com/maps/place/B.P+Koirala+Memorial+Cancer+Hospital/@27.6634881,84.4187542,15z/data=!4m2!3m1!1s0x0:0x83afc90622a1209?sa=X&ved=2ahUKEwjsnfXghYbpAhWcgnIEHUanDZ8Q_BIwCnoECBYQCg.","# Sector
HEALTH

# Title
China sends 3rd Chinese medical team to B.P. Koirala Memorial Cancer Hospital in Nepal (linked to #38570 and #38572)

# Description
The Chinese government (Hebei Province) has been sending medical teams to Nepal every two years since 1999. The 3rd medical team consisting of 19 people arrived in Nepal on March 17, 2004. The team was stationed at B.P. Koirala Memorial Cancer Hospital. The work was handed over to the 4th medical team in March 2006.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project is focused on healthcare support and medical assistance, with no direct environmental or energy transition impact","Medical team deployment to cancer hospital, healthcare sector focus"
32814,HEALTH,"Chinese Government dispatches 13th medical team to National Hospital of Niamey, National Zinder Hospital, and Regional Hospital Center of Maradi","China has been sending medical teams to Niger from Guangxi Province since January 1976.    In 2004, the Chinese Government  dispatched the 13th medical team to Niger. The 37-member team was was stationed at National Hospital of Niamey (l'Hôpital National de Niamey), the National Zinder Hospital (l'Hôpital National Zinder or Hopital Regional de Zinder), and Regional Hospital Center of Maradi (le Centre Hospitalier Régional de Maradi) and it completed its term of service between November 2004 and 16 November, 2006.",NA,"# Sector
HEALTH

# Title
Chinese Government dispatches 13th medical team to National Hospital of Niamey, National Zinder Hospital, and Regional Hospital Center of Maradi

# Description
China has been sending medical teams to Niger from Guangxi Province since January 1976.    In 2004, the Chinese Government  dispatched the 13th medical team to Niger. The 37-member team was was stationed at National Hospital of Niamey (l'Hôpital National de Niamey), the National Zinder Hospital (l'Hôpital National Zinder or Hopital Regional de Zinder), and Regional Hospital Center of Maradi (le Centre Hospitalier Régional de Maradi) and it completed its term of service between November 2004 and 16 November, 2006.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare services without direct environmental or energy transition impacts,"Medical team deployment to hospitals, healthcare sector focus"
32854,HEALTH,"China Donates Medicine and Equipment worth 500,000 RMB","In November, 2004 a handover ceremony took place in Niamey, Niger in which China donated 500,000 RMB worth of drugs and medical equipment.  ",NA,"# Sector
HEALTH

# Title
China Donates Medicine and Equipment worth 500,000 RMB

# Description
In November, 2004 a handover ceremony took place in Niamey, Niger in which China donated 500,000 RMB worth of drugs and medical equipment.  ",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project involves donation of medical supplies without direct environmental or energy transition impact,"Donation of drugs and medical equipment, healthcare sector focus"
32860,"AGRICULTURE, FORESTRY, FISHING",China Donates 2090 Tons of Fertilizer to Niger,"On August 24, 2004, the Chinese government donated 2,090 tons of fertilizer to Niger at a ceremony in Niamey. This aid was given to assist with Niger's agricultural sector and increase food production.  ",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China Donates 2090 Tons of Fertilizer to Niger

# Description
On August 24, 2004, the Chinese government donated 2,090 tons of fertilizer to Niger at a ceremony in Niamey. This aid was given to assist with Niger's agricultural sector and increase food production.  ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on agricultural aid without clear environmental or energy transition impacts,Fertilizer donation to assist agricultural sector and increase food production
32865,"AGRICULTURE, FORESTRY, FISHING",China Donates Tractors to Niger,"In March, 2004 a handover ceremony took place for the donation of tractors from China to Niger. The financial details of this project are unknown.   This is a duplicate of project #58600.",NA,"# Sector
AGRICULTURE, FORESTRY, FISHING

# Title
China Donates Tractors to Niger

# Description
In March, 2004 a handover ceremony took place for the donation of tractors from China to Niger. The financial details of this project are unknown.   This is a duplicate of project #58600.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of agricultural equipment without clear environmental or energy transition impacts,"Donation of tractors, agricultural focus, no energy-related components mentioned"
1534,"INDUSTRY, MINING, CONSTRUCTION",Chinese Government sponsors Nigerian participants in International Training Program on Carpet Technology,"In December 2004, 13 Nigerian carpet professionals and government officials will finish a two-month study project at the International Training Program on Carpet Technology in Fuzhou, Fujian, China. The training is part of Chinese aid to Nigeria and was initiated by the China Ministry of Commerce and implemented by the Fujian Association for Promotion of Asia-Pacific Economic and Cultural Exchanges.   The closing ceremony was reportedly held in Fuzhou on December 30, 2004.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
Chinese Government sponsors Nigerian participants in International Training Program on Carpet Technology

# Description
In December 2004, 13 Nigerian carpet professionals and government officials will finish a two-month study project at the International Training Program on Carpet Technology in Fuzhou, Fujian, China. The training is part of Chinese aid to Nigeria and was initiated by the China Ministry of Commerce and implemented by the Fujian Association for Promotion of Asia-Pacific Economic and Cultural Exchanges.   The closing ceremony was reportedly held in Fuzhou on December 30, 2004.",TRUE,NA,NEUTRAL,HIGH,Social Development,Training program focused on technology transfer and capacity building without direct environmental or energy transition impacts,"Training program for carpet technology, part of Chinese aid to Nigeria, focused on professional development"
39306,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,China grants assistance of 200000 NZD in Niue housing project,"In 2004, the Chinese government granted Niue 200,000 NZD. The Niuean Government decided to put the money to use on a housing development project. During a ceremony solidifying diplomatic ties, Niue Prime Minister Toke Talagi thanked China's ambassador to Niue Zhang Limin for assistance on a housing project, as well as financial assistance towards improving the airport.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
China grants assistance of 200000 NZD in Niue housing project

# Description
In 2004, the Chinese government granted Niue 200,000 NZD. The Niuean Government decided to put the money to use on a housing development project. During a ceremony solidifying diplomatic ties, Niue Prime Minister Toke Talagi thanked China's ambassador to Niue Zhang Limin for assistance on a housing project, as well as financial assistance towards improving the airport.",TRUE,NA,NEUTRAL,HIGH,Social Development,Housing development project with no clear environmental or energy transition impacts,"Housing development project, social infrastructure focus"
63344,EMERGENCY RESPONSE,"China gives 163,000 NZD in Aid to Niue After 2004 Tropical Cyclone Heta","Following the 2004 Cyclone Heta, China contributed 163,000 NZD in relief aid.",NA,"# Sector
EMERGENCY RESPONSE

# Title
China gives 163,000 NZD in Aid to Niue After 2004 Tropical Cyclone Heta

# Description
Following the 2004 Cyclone Heta, China contributed 163,000 NZD in relief aid.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is humanitarian aid with no direct environmental or energy transition impact,"Relief aid following natural disaster, no energy or infrastructure components mentioned"
63414,COMMUNICATIONS,"Chinese Government provides $500,000 grant for Seikena Tower Construction Project (Linked to Project ID#39307)","In the 2004-2005 period, China’s Ministry of Commerce (MOFCOM) provided a $500,000 grant to the Government of Niue for the Seikena Tower Construction Project. The purpose of this project was to construct an 80-meter television and radio transmission tower (known as Seikena Tower) in Makefu and install a one-kilowatt transmitter with microwave connections from Kaimiti to Makefu. Its ultimate aim was to provide improved island-wide TV signals and fm radio reception.   Beijing Urban Construction International Co., Ltd. (BUCIO 北京城建国际建设有限公司) was the contractor responsible for implementation. Its work was supervised by China Youfa International Engineering Design Consulting Company. Construction started in October 2004 and ended on or around February 27, 2005.  After the project was completed, General Manager of the Broadcasting Corporation of Niue, Patrick Lino, said that signal tests had been conducted in villages who previously had difficulty getting acceptable TV and radio reception and they now had excellent signals. However, due to faulty materials, the equipment later corroded, necessitating repair. The Chinese Government financed the Seikena Tower Repair Project (as captured via Project ID#39307).","1. This project is also known as The Expanding the Television Signal Covering Area Project. The Chinese project title is 电视发射塔项目 or 增加电视覆盖面项目.2. Niue established diplomatic relations with the People's Republic of China on December 12, 2007. The establishment of diplomatic relations between Niue and China followed a number of discussions between the two sides. In 2004, Chinese Premier Wen Jiabao sent a telegram to Niue Prime Minister (PM) Young Vivian to convey his sympathy regarding a windstorm that battered Niue. In April 2006, Premier Wen met with PM Young Vivian during the conference of “China-Pacific Island Countries Economic Development & Cooperation Forum” held in Fiji. Niue PM Young Vivian and the Chinese Foreign Minister, Li Zhaoxing, held discussions in Wellington on August 1, 2006. In June 2007, Niue PM Young Vivian visited China.","# Sector
COMMUNICATIONS

# Title
Chinese Government provides $500,000 grant for Seikena Tower Construction Project (Linked to Project ID#39307)

# Description
In the 2004-2005 period, China’s Ministry of Commerce (MOFCOM) provided a $500,000 grant to the Government of Niue for the Seikena Tower Construction Project. The purpose of this project was to construct an 80-meter television and radio transmission tower (known as Seikena Tower) in Makefu and install a one-kilowatt transmitter with microwave connections from Kaimiti to Makefu. Its ultimate aim was to provide improved island-wide TV signals and fm radio reception.   Beijing Urban Construction International Co., Ltd. (BUCIO 北京城建国际建设有限公司) was the contractor responsible for implementation. Its work was supervised by China Youfa International Engineering Design Consulting Company. Construction started in October 2004 and ended on or around February 27, 2005.  After the project was completed, General Manager of the Broadcasting Corporation of Niue, Patrick Lino, said that signal tests had been conducted in villages who previously had difficulty getting acceptable TV and radio reception and they now had excellent signals. However, due to faulty materials, the equipment later corroded, necessitating repair. The Chinese Government financed the Seikena Tower Repair Project (as captured via Project ID#39307).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Project focuses on communications infrastructure without clear environmental or energy transition impacts,"Construction of television and radio transmission tower, improved broadcast signals, no energy-related components mentioned"
