aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
119,TRANSPORT AND STORAGE,China Eximbank provides RMB 200 million loan for Section 1 of Letlhakeng-Kang Road Project (Linked to Project ID#105 and ID#109),"In 2003, China Eximbank and the Government of Botswana signed an RMB 200 million loan agreement for Phase 1 of the Letlhakeng-Kang Road Project (莱特哈肯-康公路(第一阶段)). This loan carried the following borrowing terms: a 15 year maturity, a 5 year grace period, and a 3% interest rate. Its final maturity date is September 21, 2018.   The project involved the construction of a 123 km road segment (“Section 1”) from Letlhakeng to Dutlwe. It was part of a larger 257 km Letlhakeng-Kang Highway Project.   Shanxi Construction Engineering Group Corporation was the contractor responsible for implementation. Construction began in 2003 May and ended in 2005 May. Section 2 of the Letlhakeng-Kang Highway Project, which ran from Dutlwe to Kang (Morwamosu), was also funded by China Eximbank through two separate loans (as captured via Project ID#109 and Project ID#105).","1. This project is also known as the Section 1 of the Letlhakeng-Kang Highway Project, the Letlhakeng-Dutlwe Road Project, and the 123 km Letlhakeng-Dutlwe Section of the Letlhakeng-Kang Highway Project. The Chinese project title is 莱特哈肯-康公路(第一阶段). 2. In the database of Chinese loan commitments that SAIS-CARI released in July 2020, it records the maturity of this loan as 12 years. AidData relies on the maturity (15 years) that is recorded by Botswana’s Ministry of Finance and Economic Development.3. Parliament's authorization of the loan agreement can be accessed via https://www.botswanalaws.com/StatutesActpdf/2003Actpdf/LETLHAKENG%20-%20KANG%20(SECTION%201)%20ROAD%20PROJECT%20LOAN%20(AUTHORISATION)%20ACT,%207%20OF%202003.pdf","# Sector
TRANSPORT AND STORAGE

# Title
China Eximbank provides RMB 200 million loan for Section 1 of Letlhakeng-Kang Road Project (Linked to Project ID#105 and ID#109)

# Description
In 2003, China Eximbank and the Government of Botswana signed an RMB 200 million loan agreement for Phase 1 of the Letlhakeng-Kang Road Project (莱特哈肯-康公路(第一阶段)). This loan carried the following borrowing terms: a 15 year maturity, a 5 year grace period, and a 3% interest rate. Its final maturity date is September 21, 2018.   The project involved the construction of a 123 km road segment (“Section 1”) from Letlhakeng to Dutlwe. It was part of a larger 257 km Letlhakeng-Kang Highway Project.   Shanxi Construction Engineering Group Corporation was the contractor responsible for implementation. Construction began in 2003 May and ended in 2005 May. Section 2 of the Letlhakeng-Kang Highway Project, which ran from Dutlwe to Kang (Morwamosu), was also funded by China Eximbank through two separate loans (as captured via Project ID#109 and Project ID#105).",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Road construction project with no clear environmental or energy transition impacts,"123 km road segment construction, general transportation infrastructure"
57225,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,China Eximbank provides RMB 31.2 million government concessional loan for Gaborone Housing Project (425 Units),"On October 30, 2001, China Eximbank and the Government of Botswana signed a government concessional loan (GCL) agreement worth RMB 32.41 million. The GCL carries the following terms: a 12.5 year maturity, a 5 year grace period, a 4% interest rate, a 0% default (penalty) interest rate, and a 0.25% management fee. Botswana’s Parliament ratified this loan agreement on May 30, 2003. The face value of the loan was subsequently revised to RMB 31,211,039. Its final maturity date was May 10, 2014. The proceeds of the loan were on-lent to Botswana Housing Corporation.   This project involved the construction of 425 low-income housing units in Gaborone. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation (COVEC), was the contractor responsible for implementation. It signed a construction contract (serial number: Contract C539) with the Botswana Housing Corporation on May 23, 2001 and the proceeds from the China Eximbank GCL were used to finance this contract. By June 2006, this project was completed.","1. This project is also known as the BHC Gaborone Housing Project or the Botswana Housing Project (Gaborone). This project was completed in June 2005. The Chinese project tittle is 博茨瓦纳的低造价住房项目 or 低造价住房共425 or 425套住宅及配套项目. 2. In the database of Chinese loan commitments that it released in July 2020, SAIS-CARI does not include this loan. It does include a $3 million loan from China Eximbank in 2001 for the “Gaborone BHC houses - 217 Houses” Project. However, AidData has not identified any official sources that corroborate the existence of such a loan.3. The China Eximbank loan agreement can be accessed in its entirety via https://docs.aiddata.org/ad4/pdfs/how_china_lends/BWA_2001_430.pdf","# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
China Eximbank provides RMB 31.2 million government concessional loan for Gaborone Housing Project (425 Units)

# Description
On October 30, 2001, China Eximbank and the Government of Botswana signed a government concessional loan (GCL) agreement worth RMB 32.41 million. The GCL carries the following terms: a 12.5 year maturity, a 5 year grace period, a 4% interest rate, a 0% default (penalty) interest rate, and a 0.25% management fee. Botswana’s Parliament ratified this loan agreement on May 30, 2003. The face value of the loan was subsequently revised to RMB 31,211,039. Its final maturity date was May 10, 2014. The proceeds of the loan were on-lent to Botswana Housing Corporation.   This project involved the construction of 425 low-income housing units in Gaborone. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation (COVEC), was the contractor responsible for implementation. It signed a construction contract (serial number: Contract C539) with the Botswana Housing Corporation on May 23, 2001 and the proceeds from the China Eximbank GCL were used to finance this contract. By June 2006, this project was completed.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on low-income housing construction, which is unrelated to energy or environmental impacts","Construction of 425 low-income housing units, social infrastructure focus"
57796,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,China Eximbank provides RMB 27.7 million loan for Francistown Housing Project (120 Units),"In 2003, China Eximbank and the Government of Botswana signed a RMB 27,792,763 loan agreement for the Francistown Housing Project (120 Units). This loan reportedly carried the following terms: a 13 year maturity, 6 year grace period, and 4% interest rate. Its final maturity date was September 21, 2016. This loan agreement was ratified by Botswana’s Parliament in 2004. The Government of Botswana used the proceeds from the loan to on-lend to the Botswana Housing Corporation (BHC) at a significantly higher interest rate (approximately 8.5%). The BHC, in turn, used the proceeds from its subsidiary loan agreement with the Government of Botswana to construct 120 housing units (99 low-income and 21 medium-income housing units) in the city of Francistown. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation, was the contractor responsible for implementation. This project was completed in 2005.","This project is also known as the Francistown BHC Houses - 120 Houses Project. Some sources indicate that this loan supported the construction of 85 houses rather than 120 houses. In the database of Chinese loan commitments that it released in July 2020, SAIS-CARI records the maturity length of this loan as 14 years. AidData relies on the maturity length (13 years) that is recorded by Botswana’s Ministry of Finance and Economic Development. SAIS-CARI records the face value of this loan as $2 million. AidData relies upon the face value (27,792,763, or ~$4 million) of the loan that is recorded by Botswana’s Ministry of Finance and Economic Development.As per coding guidelines, the more conservative estimate 8.4% interest is taken. Two government sources conflict - the Government Ratification Act and the Botswana Housing Corporation Report - as to the loan total. The first says P15,160,185 split between Francistown and Palapye Housing Projects, while the latter says P15,542,299. Since the Government source is actually referring to a split source of funding, the BHC source will be used as the transaction amount.","# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
China Eximbank provides RMB 27.7 million loan for Francistown Housing Project (120 Units)

# Description
In 2003, China Eximbank and the Government of Botswana signed a RMB 27,792,763 loan agreement for the Francistown Housing Project (120 Units). This loan reportedly carried the following terms: a 13 year maturity, 6 year grace period, and 4% interest rate. Its final maturity date was September 21, 2016. This loan agreement was ratified by Botswana’s Parliament in 2004. The Government of Botswana used the proceeds from the loan to on-lend to the Botswana Housing Corporation (BHC) at a significantly higher interest rate (approximately 8.5%). The BHC, in turn, used the proceeds from its subsidiary loan agreement with the Government of Botswana to construct 120 housing units (99 low-income and 21 medium-income housing units) in the city of Francistown. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation, was the contractor responsible for implementation. This project was completed in 2005.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project focuses on housing development without clear environmental or energy transition impacts,Construction of 120 housing units (99 low-income and 21 medium-income) in Francistown
73136,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,China Eximbank provides RMB 16.7 million loan for Palapye Housing Project (150 Units) Project,"In 2003, China Eximbank and the Government of Botswana signed a RMB 16,700,010 loan agreement for the Palapye Housing Project (150 Units) Project. This loan carried the following terms: a 12 year maturity, 5 year grace period, and 4% interest rate. Its final maturity date was July 2, 2015. The Government of Botswana used the proceeds from the loan to on-lend to the Botswana Housing Corporation (BHC) at a significantly higher interest rate (approximately 8.5%). The loan was approved on 25 March 2003.  The BHC, in turn, used the proceeds from its subsidiary loan agreement with the Government of Botswana to construct 150 housing units in the town of Palapye. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation, was the contractor responsible for implementation. This project was completed, but its precise date of completion is unknown.",This project is also known as the BHC Palapye Housing Project and the Palapye BHC Houses - 150 Houses Project. The loan details can be found in the source 'Government of Botswana External Debt Tables 2010'.,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
China Eximbank provides RMB 16.7 million loan for Palapye Housing Project (150 Units) Project

# Description
In 2003, China Eximbank and the Government of Botswana signed a RMB 16,700,010 loan agreement for the Palapye Housing Project (150 Units) Project. This loan carried the following terms: a 12 year maturity, 5 year grace period, and 4% interest rate. Its final maturity date was July 2, 2015. The Government of Botswana used the proceeds from the loan to on-lend to the Botswana Housing Corporation (BHC) at a significantly higher interest rate (approximately 8.5%). The loan was approved on 25 March 2003.  The BHC, in turn, used the proceeds from its subsidiary loan agreement with the Government of Botswana to construct 150 housing units in the town of Palapye. Complant Botswana (Pty) Ltd., a subsidiary of China National Overseas Engineering Corporation, was the contractor responsible for implementation. This project was completed, but its precise date of completion is unknown.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project focuses on housing construction, which is unrelated to energy transition or environmental impact","Construction of 150 housing units, social infrastructure focus"
363,"INDUSTRY, MINING, CONSTRUCTION",China Building Material Industrial Corporation (CMBC) invests in cement plant in Cabo Verde,"In March 2003, Chinese representatives from CMBC visited Cabo Verde to inspect a potential cement plant project (佛得角水泥项目 or fábrica de cimento) and carry out a feasibility study. In October 2003, according to CSIS, the first major Chinese state-owned investment in Cabo Verde was signed in a $54 million USD contract with state-owned China Building Material Industrial Corporation for Foreign Economic Technical Cooperation (CMBC). According to the AfDB source, this contract was financed through Chinese government financing.  Most media articles state that the financing came through an official investment. According to an article from Macau Hub, in November 2006, CMBC signed an agreement to invest an unspecified amount of money into this project. Multiple sources say the construction contract cost about $54 million USD, but Macau Hub says the total investment was rumored to be close to $80 million USD. No donor or recipient official sources confirmed the overall investment amount.   The original cement factory site was in Santa Cruz on Santiago Island, but in 2013, works were delayed because parties could not agree on a site. The planned production capacity was 350,000 tons and was intended to support major infrastructure projects financed by China, World Bank, and the US.",NA,"# Sector
INDUSTRY, MINING, CONSTRUCTION

# Title
China Building Material Industrial Corporation (CMBC) invests in cement plant in Cabo Verde

# Description
In March 2003, Chinese representatives from CMBC visited Cabo Verde to inspect a potential cement plant project (佛得角水泥项目 or fábrica de cimento) and carry out a feasibility study. In October 2003, according to CSIS, the first major Chinese state-owned investment in Cabo Verde was signed in a $54 million USD contract with state-owned China Building Material Industrial Corporation for Foreign Economic Technical Cooperation (CMBC). According to the AfDB source, this contract was financed through Chinese government financing.  Most media articles state that the financing came through an official investment. According to an article from Macau Hub, in November 2006, CMBC signed an agreement to invest an unspecified amount of money into this project. Multiple sources say the construction contract cost about $54 million USD, but Macau Hub says the total investment was rumored to be close to $80 million USD. No donor or recipient official sources confirmed the overall investment amount.   The original cement factory site was in Santa Cruz on Santiago Island, but in 2013, works were delayed because parties could not agree on a site. The planned production capacity was 350,000 tons and was intended to support major infrastructure projects financed by China, World Bank, and the US.",TRUE,NA,BROWN,HIGH,Other,Cement production is a high-emission industrial process with significant environmental impact,"Cement plant project with planned production capacity of 350,000 tons, no mention of energy efficiency or environmental mitigation measures"
56416,GOVERNMENT AND CIVIL SOCIETY,China donates office equipment to Cabo Verde National Assembly,"On 7 March 2003, the Chinese Ambassador, on behalf of the National People's Congress of the PRC, officially handed over 18 computers and other office equipment to the National Assembly of the Republic of Cabo Verde. The value of this project is unknown. ",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China donates office equipment to Cabo Verde National Assembly

# Description
On 7 March 2003, the Chinese Ambassador, on behalf of the National People's Congress of the PRC, officially handed over 18 computers and other office equipment to the National Assembly of the Republic of Cabo Verde. The value of this project is unknown. ",TRUE,NA,NEUTRAL,HIGH,Social Development,Project involves donation of office equipment without clear environmental or energy transition impacts,"Donation of computers and office equipment to National Assembly, no energy-related components"
32067,GOVERNMENT AND CIVIL SOCIETY,"Chinese Government donates office supplies worth $20,000 USD to the National Election Commission of Cambodia in 2003","On May 29, 2003 the Chinese Government donated office supplies worth $20,000 USD to Cambodia's National Election Committee (NEC) to support Cambodia's upcoming national election. The office supplies included computers, laser printers, fax machines, digital cameras and duplicators. The handover ceremony was held in Phnom Penh, with the attendance of NEC's chairperson Im Suosdey and Chinese Ambassador to Cambodia Ning Fukui.",NA,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government donates office supplies worth $20,000 USD to the National Election Commission of Cambodia in 2003

# Description
On May 29, 2003 the Chinese Government donated office supplies worth $20,000 USD to Cambodia's National Election Committee (NEC) to support Cambodia's upcoming national election. The office supplies included computers, laser printers, fax machines, digital cameras and duplicators. The handover ceremony was held in Phnom Penh, with the attendance of NEC's chairperson Im Suosdey and Chinese Ambassador to Cambodia Ning Fukui.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves donation of office supplies for election support, with no direct environmental or energy transition impact","Office supplies donation to National Election Commission, focus on election support infrastructure"
32081,GOVERNMENT AND CIVIL SOCIETY,Chinese Government provides a RMB 50 million grant - via a November 2003 ETCA - for general use by the Cambodian Ministry of Foreign Affairs,"On November 27, 2003, the Chinese Government and the Government of Cambodia signed an Economic and Technical Cooperation Agreement (ETCA) in which the Chinese Government committed RMB 50 million ($6.1 million USD) in grant funding to the Cambodian Government. The Government of Cambodia then planned to give the money to Cambodia's Ministry of Foreign Affairs for general use.","As this is an ETCA, which is a financing mechanism specific to China's Ministry of Commerce (MOFCOM), AidData has coded MOFCOM as the specific Chinese Government institution responsible for providing this grant.","# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
Chinese Government provides a RMB 50 million grant - via a November 2003 ETCA - for general use by the Cambodian Ministry of Foreign Affairs

# Description
On November 27, 2003, the Chinese Government and the Government of Cambodia signed an Economic and Technical Cooperation Agreement (ETCA) in which the Chinese Government committed RMB 50 million ($6.1 million USD) in grant funding to the Cambodian Government. The Government of Cambodia then planned to give the money to Cambodia's Ministry of Foreign Affairs for general use.",TRUE,NA,NEUTRAL,HIGH,Financial Services,Grant funding for general use by government ministry with no specific environmental or energy-related purpose,"RMB 50 million grant to Cambodian Ministry of Foreign Affairs for general use, no energy or environmental components mentioned"
284,HEALTH,Chinese Government provides $6 million grant for Buéa District Hospital Rehabilitation and Expansion Project,"In 2003, China provided a grant worth 6 million to rehabilitate and modernized the Buéa district hospital, and by April 2003 work was in an 'advanced state.' At the end of 2003, this project was completed.",NA,"# Sector
HEALTH

# Title
Chinese Government provides $6 million grant for Buéa District Hospital Rehabilitation and Expansion Project

# Description
In 2003, China provided a grant worth 6 million to rehabilitate and modernized the Buéa district hospital, and by April 2003 work was in an 'advanced state.' At the end of 2003, this project was completed.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare infrastructure with no direct environmental or energy transition impacts,"Hospital rehabilitation and expansion, healthcare sector focus"
287,HEALTH,Refurbishment and donation of equipment to the Mbalmayo and Guider hospitals,"In 2003, China agreed to refurbish the Chinese constructed Mbalmayo and Guider hospitals. In subsequent years, the Guider hospital received a generator to produce electricity in the event of a power cut by the national electricity company and other equipments valued at 91 million FCFA (140,000 euros). This included a multi-purpose x-ray machine, two electrocardiographs, one sonar imaging machine, four cardioscopes, one multi-functional anaesthetic machine, one ophthalmoscope, one electric bed, one dental chair, two computers, one pressurised disinfector, one surgical microscope, two infrared lamps, two life-support machines, and one digital photocopier. The Guider hospital received the generator in 2004.",NA,"# Sector
HEALTH

# Title
Refurbishment and donation of equipment to the Mbalmayo and Guider hospitals

# Description
In 2003, China agreed to refurbish the Chinese constructed Mbalmayo and Guider hospitals. In subsequent years, the Guider hospital received a generator to produce electricity in the event of a power cut by the national electricity company and other equipments valued at 91 million FCFA (140,000 euros). This included a multi-purpose x-ray machine, two electrocardiographs, one sonar imaging machine, four cardioscopes, one multi-functional anaesthetic machine, one ophthalmoscope, one electric bed, one dental chair, two computers, one pressurised disinfector, one surgical microscope, two infrared lamps, two life-support machines, and one digital photocopier. The Guider hospital received the generator in 2004.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project focuses on healthcare infrastructure improvement without clear environmental or energy transition impacts,"Hospital refurbishment, medical equipment donation, generator for backup power"
