aid_data_record_id,sector_name,title,description,staff_comments,combined_text,success,error_message,primary_class,confidence,project_type,justification,evidence
67369,BUSINESS AND OTHER SERVICES,China Eximbank provides $22.783 million buyer's credit loan for Cabinda Hotel Construction and Rehabilitation Project,"On 13 May 2013, China Eximbank signed a buyer's credit loan agreement providing $22,783,863.25 to the Government of Angola for the Cabinda Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 132/13 was issued on 9 December 2013 formally approving of this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $26,804,545 commercial contract signed between China Jiangsu International Economic Technical Cooperation Corporation and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.","Portuguese project title: Construção de um Hotel na Província de CabindaNo sources explicitly state that this is a buyer's credit loan. AidData assumes this is the case for the following reasons: (1) The loan is provided to a foreign borrower, (2) the loan is denominated in USD, (3) the financing amount covers 85% of the commercial contract which is typically observed of buyer's credit loans. However, it should be noted that SAIS-CARI's Chinese Loans to Africa Database characterizes this as just a loan.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Eximbank provides $22.783 million buyer's credit loan for Cabinda Hotel Construction and Rehabilitation Project

# Description
On 13 May 2013, China Eximbank signed a buyer's credit loan agreement providing $22,783,863.25 to the Government of Angola for the Cabinda Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 132/13 was issued on 9 December 2013 formally approving of this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $26,804,545 commercial contract signed between China Jiangsu International Economic Technical Cooperation Corporation and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Hotel construction and rehabilitation project with no clear environmental or energy transition impacts,"Project focuses on hotel construction and rehabilitation, no mention of energy or environmental components"
67370,BUSINESS AND OTHER SERVICES,China Eximbank provides $20.492 million buyer's credit loan for Huila Hotel Construction and Rehabilitation Project,"On 13 May 2013, China Eximbank signed a financing agreement providing a $20,492,353.03 buyer's credit loan to the Government of Angola for the Huila Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 131/13 was issued on 9 December 2013 formally approving of this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $24,108,650.62 commercial contract signed between China National Machinery Industry Corporation (Sinomach) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.","Portuguese project title: Construção de um Hotel na Província de HuilaNo sources explicitly state that this is a buyer's credit loan. AidData assumes this is the case for the following reasons: (1) The loan is provided to a foreign borrower, (2) the loan is denominated in USD, (3) the financing amount covers 85% of the commercial contract which is typically observed of buyer's credit loans. However, it should be noted that SAIS-CARI's Chinese Loans to Africa Database characterizes this as just a loan.This Huila hotel project is separate from project #67370, which captures a China Eximbank $20.492 million buyer's credit loan for Namibe Hotel Construction and Rehabilitation Project. All of the financing and implementation details are the same, but multiple official sources clearly differentiate between the two.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Eximbank provides $20.492 million buyer's credit loan for Huila Hotel Construction and Rehabilitation Project

# Description
On 13 May 2013, China Eximbank signed a financing agreement providing a $20,492,353.03 buyer's credit loan to the Government of Angola for the Huila Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 131/13 was issued on 9 December 2013 formally approving of this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $24,108,650.62 commercial contract signed between China National Machinery Industry Corporation (Sinomach) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Hotel construction project with no clear environmental or energy transition impacts,"Hotel construction and rehabilitation, no energy or environmental components mentioned"
67371,BUSINESS AND OTHER SERVICES,China Eximbank provides $20.492 buyer'c credit loan for Namibe Hotel Construction and Rehabilitation Project,"On 13 May 2013, China Eximbank signed a financing agreement providing a $20,492,353.03 buyer's credit loan to the Government of Angola for the Namibe Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 129/13 was issued on 9 December 2013 formally approving this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $24,108,650.62 commercial contract signed between China National Machinery Industry Corporation (Sinomach) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.","Portuguese project title: Construção de um Hotel na Província de NamibeNo sources explicitly state that this is a buyer's credit loan. AidData assumes this is the case for the following reasons: (1) The loan is provided to a foreign borrower, (2) the loan is denominated in USD, (3) the financing amount covers 85% of the commercial contract which is typically observed of buyer's credit loans. However, it should be noted that SAIS-CARI's Chinese Loans to Africa Database characterizes this as just a loan.This Namibe hotel project is separate from project #67370, which captures a China Eximbank $20.492 million buyer's credit loan for Huila Hotel Construction and Rehabilitation Project. All of the financing and implementation details are the same, but multiple official sources clearly differentiate between the two.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Eximbank provides $20.492 buyer'c credit loan for Namibe Hotel Construction and Rehabilitation Project

# Description
On 13 May 2013, China Eximbank signed a financing agreement providing a $20,492,353.03 buyer's credit loan to the Government of Angola for the Namibe Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 129/13 was issued on 9 December 2013 formally approving this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $24,108,650.62 commercial contract signed between China National Machinery Industry Corporation (Sinomach) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Hotel construction and rehabilitation project with no clear environmental or energy transition impacts,"Hotel construction and rehabilitation, no energy or environmental components mentioned"
67372,BUSINESS AND OTHER SERVICES,China Eximbank provides $20.169 million buyer's credit loan for Luanda Hotel Construction and Rehabilitation Project,"On 13 May 2013, China Eximbank signed a financing agreement providing a $20,169,958.55 buyer's credit loan to the Government of Angola for the Luanda Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 130/13 was issued on 9 December 2013 formally approving this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $23,729,363 commercial contract signed between China National Electronics Import & Export Corporation (CEIEC or 中国电子进出口有限公司) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.","Portuguese project title: Construção de um Hotel na Província de LuandaNo sources explicitly state that this is a buyer's credit loan. AidData assumes this is the case for the following reasons: (1) The loan is provided to a foreign borrower, (2) the loan is denominated in USD, (3) the financing amount covers 85% of the commercial contract which is typically observed of buyer's credit loans. However, it should be noted that SAIS-CARI's Chinese Loans to Africa Database characterizes this as just a loan.","# Sector
BUSINESS AND OTHER SERVICES

# Title
China Eximbank provides $20.169 million buyer's credit loan for Luanda Hotel Construction and Rehabilitation Project

# Description
On 13 May 2013, China Eximbank signed a financing agreement providing a $20,169,958.55 buyer's credit loan to the Government of Angola for the Luanda Hotel Construction and Rehabilitation Project. The loan terms are unknown. Presidential Order No. 130/13 was issued on 9 December 2013 formally approving this BCL. It is unclear whether these funds were ever disbursed.  The purpose of this loan was to finance up to 85% of the $23,729,363 commercial contract signed between China National Electronics Import & Export Corporation (CEIEC or 中国电子进出口有限公司) and the Angola Tourist Promotion Institute (INFOTUR). It is unclear whether construction ever began.",TRUE,NA,NEUTRAL,HIGH,General Infrastructure,Hotel construction and rehabilitation project with no clear environmental or energy transition impacts,"Hotel construction and rehabilitation, no energy or environmental components mentioned"
67419,GOVERNMENT AND CIVIL SOCIETY,China Eximbank provides $70 million loan for Historical Archive of Angola Construction Project,"In 2013, China Eximbank and the Government of Angola signed a $72 million loan for the Historical Archive of Angola Construction Project. The borrowing terms of the loan are unknown.  The project involves the construction of a new Historical Archive of Angola (AHA) building on the campus of Agostinho Neto University in a suburb of Luanda called Camama. China Jiangsu International is the contractor responsible for implementation. As of February 2020, according to an Angolan official working on the project, construction began in 2008 and progress had reached a 77% completion rate as of February 2020. At the time, the Government of Angola was searching for an additional $25 million to complete the project.",1. The Chinese project title is 安哥拉档案馆（文化建筑).  The Portuguese project title is Construção do Arquivo Histórico de Angola.2. A document from the Angola Ministry of Finance indicates that the face value of the loan is worth $70 million. Several media articles quoting an Angolan official claim the loan's face value is actually $72 million. AidData relies on the former (slightly more official and conservative) transaction amount. This loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.,"# Sector
GOVERNMENT AND CIVIL SOCIETY

# Title
China Eximbank provides $70 million loan for Historical Archive of Angola Construction Project

# Description
In 2013, China Eximbank and the Government of Angola signed a $72 million loan for the Historical Archive of Angola Construction Project. The borrowing terms of the loan are unknown.  The project involves the construction of a new Historical Archive of Angola (AHA) building on the campus of Agostinho Neto University in a suburb of Luanda called Camama. China Jiangsu International is the contractor responsible for implementation. As of February 2020, according to an Angolan official working on the project, construction began in 2008 and progress had reached a 77% completion rate as of February 2020. At the time, the Government of Angola was searching for an additional $25 million to complete the project.",TRUE,NA,NEUTRAL,HIGH,Social Development,"Project involves construction of a historical archive building, which is unrelated to energy or environmental impacts","Construction of Historical Archive of Angola building, cultural/social development focus"
67517,HEALTH,Chinese Government provides RMB 200 million grant — via December 2013 ETCA — for Luanda General Hospital Rehabilitation and Expansion Project (linked to Umbrella #53184),"In 2001, the Chinese Government provided a $6 million interest-free loan for the initial construction of the 100-bed Luanda General Hospital (See: Project #4). Then, on 9 and 30 November 2011, the Chinese Government and the Government of Angola signed letters of exchange agreeing to undertake the Luanda General Hospital Rehabilitation and Expansion Project (See: Umbrella Project #53184). The Chinese Ministry of Commerce subsequently signed a series of grant agreements to finance this project.  On 18 December 2013, the Chinese Government and the Government of Angola signed an Economic and Technical Cooperation Agreement (ETCA), committing an RMB 200 million grant for the Luanda General Hospital Rehabilitation and Expansion Project. This is the third ETCA of three. The other financing agreements for the Luanda General Hospital Rehabilitation and Expansion Project are as follows:  (1) On 9 September 2012, the two sides signed the first ETCA committing a grant of an unknown value (See: Project #67510) (2) On 31 October 2012, the two sides signed a second ETCA committing an RMB 100 million grant (See: Project #68294) (3) In 2014, the Chinese Government provided a grant of an unspecified value for medical equipment and office furniture (See: Project #36111) (4) Also in 2014, the Chinese Government provided a grant of an unspecified value to rehabilitate the hospital's sewage system (See: Project #68458)  The Luanda General Hospital Rehabilitation and Expansion Project sought to expand the capacity of Luanda General Hospital, which primarily caters to women and children, from 100 beds to 301 beds. China Railway Fourth Bureau (CREC4) was the contractor responsible for implementation, and Shenyang Engineering Supervision Consulting Co., Ltd. was the contractor for construction supervision.  The project officially began on 30 December 2011 but the construction contract for the project was not officially signed until 11 January 2012. On 29 June 2013, the in-patient building at the Luanda General Hospital was completed. Between 13-21 December 2013, the project was inspected by a team of experts, including Ministry of Commerce and Economic Cooperation Bureau Mu Jianjun Director of Beijing Urban Construction Group Co., who passed the project's second mid-term quality check and verified that the project was ready for the ""decoration phase."" The project was officially completed and handed over to the Angolan authorities on 26 Februar 2015; and the hospital was then put into use on 8 June 2015.",The Chinese project title is 安哥拉罗安达省总医院维修改扩建项目 or 援安哥拉罗安达省总医院维修改扩建项目.,"# Sector
HEALTH

# Title
Chinese Government provides RMB 200 million grant — via December 2013 ETCA — for Luanda General Hospital Rehabilitation and Expansion Project (linked to Umbrella #53184)

# Description
In 2001, the Chinese Government provided a $6 million interest-free loan for the initial construction of the 100-bed Luanda General Hospital (See: Project #4). Then, on 9 and 30 November 2011, the Chinese Government and the Government of Angola signed letters of exchange agreeing to undertake the Luanda General Hospital Rehabilitation and Expansion Project (See: Umbrella Project #53184). The Chinese Ministry of Commerce subsequently signed a series of grant agreements to finance this project.  On 18 December 2013, the Chinese Government and the Government of Angola signed an Economic and Technical Cooperation Agreement (ETCA), committing an RMB 200 million grant for the Luanda General Hospital Rehabilitation and Expansion Project. This is the third ETCA of three. The other financing agreements for the Luanda General Hospital Rehabilitation and Expansion Project are as follows:  (1) On 9 September 2012, the two sides signed the first ETCA committing a grant of an unknown value (See: Project #67510) (2) On 31 October 2012, the two sides signed a second ETCA committing an RMB 100 million grant (See: Project #68294) (3) In 2014, the Chinese Government provided a grant of an unspecified value for medical equipment and office furniture (See: Project #36111) (4) Also in 2014, the Chinese Government provided a grant of an unspecified value to rehabilitate the hospital's sewage system (See: Project #68458)  The Luanda General Hospital Rehabilitation and Expansion Project sought to expand the capacity of Luanda General Hospital, which primarily caters to women and children, from 100 beds to 301 beds. China Railway Fourth Bureau (CREC4) was the contractor responsible for implementation, and Shenyang Engineering Supervision Consulting Co., Ltd. was the contractor for construction supervision.  The project officially began on 30 December 2011 but the construction contract for the project was not officially signed until 11 January 2012. On 29 June 2013, the in-patient building at the Luanda General Hospital was completed. Between 13-21 December 2013, the project was inspected by a team of experts, including Ministry of Commerce and Economic Cooperation Bureau Mu Jianjun Director of Beijing Urban Construction Group Co., who passed the project's second mid-term quality check and verified that the project was ready for the ""decoration phase."" The project was officially completed and handed over to the Angolan authorities on 26 Februar 2015; and the hospital was then put into use on 8 June 2015.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,"Project focuses on hospital rehabilitation and expansion, with no direct environmental or energy transition impact","Hospital rehabilitation and expansion project, primarily serving women and children, with focus on healthcare infrastructure"
68312,OTHER SOCIAL INFRASTRUCTURE AND SERVICES,CITIC sends 10 Angolan urban planning and design professional to month-long training course in Beijing,"In January 2013, CITIC Construction Group agreed to send 10 Angolan urban planning and design professionals to Beijing to participate in the ""Zhongan Urban Planning and Design Management Seminar"", a month-long training course on modern urban planning and management.  It is unclear how much CITIC spent on this project.",NA,"# Sector
OTHER SOCIAL INFRASTRUCTURE AND SERVICES

# Title
CITIC sends 10 Angolan urban planning and design professional to month-long training course in Beijing

# Description
In January 2013, CITIC Construction Group agreed to send 10 Angolan urban planning and design professionals to Beijing to participate in the ""Zhongan Urban Planning and Design Management Seminar"", a month-long training course on modern urban planning and management.  It is unclear how much CITIC spent on this project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Training program focused on urban planning skills development with no direct environmental or energy transition impact,"Urban planning and design training course, professional development focus"
68354,EDUCATION,China Railway 20 Bureau donates school and teaching and office supplies to Angola,"On November 10, 2013, the China Railway 20 Bureau Group donated a small school, teaching and office supplies, and daily necessities in Munhango, Angola. The school is know as the ""Zhongan Friendship Primary School"" (in Chinese ""中安友谊小学"") and has a construction area of 37 square meters. It is located along the Benguela Railway, which was constructed by China Railway 20 Bureau Group (captured in #39153).   The ribbon cutting ceremony for this project was November 10, 2013. The specific commitment and start dates are unclear, as well as the specific cost of the project.",NA,"# Sector
EDUCATION

# Title
China Railway 20 Bureau donates school and teaching and office supplies to Angola

# Description
On November 10, 2013, the China Railway 20 Bureau Group donated a small school, teaching and office supplies, and daily necessities in Munhango, Angola. The school is know as the ""Zhongan Friendship Primary School"" (in Chinese ""中安友谊小学"") and has a construction area of 37 square meters. It is located along the Benguela Railway, which was constructed by China Railway 20 Bureau Group (captured in #39153).   The ribbon cutting ceremony for this project was November 10, 2013. The specific commitment and start dates are unclear, as well as the specific cost of the project.",TRUE,NA,NEUTRAL,HIGH,Social Development,Project is focused on education and social development without clear environmental or energy transition impacts,"Donation of school building and supplies, education sector focus"
73464,ENERGY,ICBC provides $180 million for 36MW Luachimo Hydroelectric Power Plant Construction Project,"In 2013, the Government of Angola and the Industrial and Commercial Bank of China (ICBC) signed a $180 million loan agreement for the 36MW Luachimo Hydroelectric Power Plant Construction Project. The borrowing terms of this loan are unknown. However, it is known that the borrower was expected to use the proceeds of the loan to finance approximately 85% of the cost of a $210 commercial contract between Angola’s Ministry of Energy and Water and China Gezhouba Group Company ltd. (CGGC), which was approved through a Presidential Order issued by Angola's then president Jose Eduardo dos Santos on September 27, 2013.   The purpose of the project is to increase the power generation capacity of the existing Luachimo Hydroelectric Power Plant from 8 MW to 36 MW and rehabilitate 9 defunct substations. The Luachimo dam is located on the Luachimo River, near Dundo village in Lunda-Sul Province and was originally built in the 1950s. The geographical coordinates of Luachimo Hydroelectric Power Station are: 07°21'47.0""S, 20°50'36.0""E (Latitude:-7.363056; Longitude:20.843333). Upon completion, the Luachimo hydroelectric power plant is expected to to provide power for 10,000 households in the region.   CGGC is the general EPC contractor responsible for project implementation. However, a Portuguese company (COBA) was contracted in 2014 to prepare the implementation of the project and provide technical assistance related to the dam’s electromechanical and electrical equipment. Another company called EFACEC received a $83 million contract in 2014 for supplying generating equipment from CGGC’s subcontractor, NIARA Power. On October 13, 2016, a formal groundbreaking ceremony took place. Commercial operation of the new hydropower plant was originally scheduled scheduled to start in June 2019. However, as of August 2020, the project had only achieved a 60% completion rate.   This project has also become a source of local controversy. In 2017, Maka Angola revealed the identity of the alleged owner of NIARA Power and EFACEC. The article claimed that the daughter Jose Eduardo Dos Santos, Isabel Dos Santos, was the majority shareholder in EFACEC and the owner of NIARA Power’s parent company (Niara Holdings).",1. The Portuguese project title is Hidroeléctrico Luachimo or Reabilitação da hidroelectrica do Luachimo.,"# Sector
ENERGY

# Title
ICBC provides $180 million for 36MW Luachimo Hydroelectric Power Plant Construction Project

# Description
In 2013, the Government of Angola and the Industrial and Commercial Bank of China (ICBC) signed a $180 million loan agreement for the 36MW Luachimo Hydroelectric Power Plant Construction Project. The borrowing terms of this loan are unknown. However, it is known that the borrower was expected to use the proceeds of the loan to finance approximately 85% of the cost of a $210 commercial contract between Angola’s Ministry of Energy and Water and China Gezhouba Group Company ltd. (CGGC), which was approved through a Presidential Order issued by Angola's then president Jose Eduardo dos Santos on September 27, 2013.   The purpose of the project is to increase the power generation capacity of the existing Luachimo Hydroelectric Power Plant from 8 MW to 36 MW and rehabilitate 9 defunct substations. The Luachimo dam is located on the Luachimo River, near Dundo village in Lunda-Sul Province and was originally built in the 1950s. The geographical coordinates of Luachimo Hydroelectric Power Station are: 07°21'47.0""S, 20°50'36.0""E (Latitude:-7.363056; Longitude:20.843333). Upon completion, the Luachimo hydroelectric power plant is expected to to provide power for 10,000 households in the region.   CGGC is the general EPC contractor responsible for project implementation. However, a Portuguese company (COBA) was contracted in 2014 to prepare the implementation of the project and provide technical assistance related to the dam’s electromechanical and electrical equipment. Another company called EFACEC received a $83 million contract in 2014 for supplying generating equipment from CGGC’s subcontractor, NIARA Power. On October 13, 2016, a formal groundbreaking ceremony took place. Commercial operation of the new hydropower plant was originally scheduled scheduled to start in June 2019. However, as of August 2020, the project had only achieved a 60% completion rate.   This project has also become a source of local controversy. In 2017, Maka Angola revealed the identity of the alleged owner of NIARA Power and EFACEC. The article claimed that the daughter Jose Eduardo Dos Santos, Isabel Dos Santos, was the majority shareholder in EFACEC and the owner of NIARA Power’s parent company (Niara Holdings).",TRUE,NA,GREEN,HIGH,Hydropower,"Primary purpose is expansion of hydroelectric power generation capacity, a renewable energy source","36MW hydroelectric power plant expansion, renewable energy focus, power for 10,000 households"
73794,HEALTH,China Eximbank provides loan for Lunda Sul Maternity Hospital Construction and Equipping Project,"On 3 January 2013, China Eximbank and the Government of Angola signed a loan agreement for Lunda Sul Maternity Hospital Construction and Equipping Project. The face value and borrowing terms of the loan are unknown.  The loan was approved under a larger China Eximbank credit line, but it is not clear which specific credit line was utilized.  The project was underway by May 2014. The proceeds of the loan use to be used by the borrower partially finance a $14 million commercial contract with Sinohydro.  The purpose of this project is to construct and equip the Lunda Sul Maternity Hospital (also known as Maternidade da Lunda Sul) in the city of Saurimo within Lunda Sul Province.  This project encountered various delays; however, it was officially completed and inaugurated on 17 October 2020.",The Portuguese project title is Construção e Apetrechamento da Maternidade Provincial - IP Fase or Construção e Apetrechamento da Maternidade da Lunda Sul).This loan is not included in the database of Chinese loan commitments that SAIS-CARI released in July 2020.,"# Sector
HEALTH

# Title
China Eximbank provides loan for Lunda Sul Maternity Hospital Construction and Equipping Project

# Description
On 3 January 2013, China Eximbank and the Government of Angola signed a loan agreement for Lunda Sul Maternity Hospital Construction and Equipping Project. The face value and borrowing terms of the loan are unknown.  The loan was approved under a larger China Eximbank credit line, but it is not clear which specific credit line was utilized.  The project was underway by May 2014. The proceeds of the loan use to be used by the borrower partially finance a $14 million commercial contract with Sinohydro.  The purpose of this project is to construct and equip the Lunda Sul Maternity Hospital (also known as Maternidade da Lunda Sul) in the city of Saurimo within Lunda Sul Province.  This project encountered various delays; however, it was officially completed and inaugurated on 17 October 2020.",TRUE,NA,NEUTRAL,HIGH,Healthcare and Education Facilities,Project is focused on healthcare infrastructure with no direct energy or environmental implications,"Construction and equipping of maternity hospital, healthcare sector project"
